,0
322,9528
323,4659
324,5037
325,2307
326,8804
327,4696
328,5881
329,9330
330,6976
331,10196
332,9669
333,5178
334,3091
335,6481
336,9716
337,9091
338,4989
339,9609
340,2885
341,5713
342,1080
343,5165
344,7650
345,1890
346,3334
347,3174
348,3635
349,6195
350,7548
351,5141
352,434
353,4936
354,7651
355,1227
356,5341
357,2597
358,1345
359,5386
360,3921
361,2534
362,10260
363,2140
364,5173
365,2894
366,1813
367,6152
368,5335
369,10632
370,8025
371,9509
372,1274
373,2760
374,7154
375,2609
376,7547
377,7452
378,10304
379,8068
380,1956
381,7589
382,4280
383,9661
384,10265
385,10233
386,9340
387,2724
388,7536
389,4900
390,6980
391,10780
392,7868
393,6543
394,2639
395,7202
396,2031
397,3141
398,2028
399,10613
400,1732
401,5869
402,7489
403,8613
404,5619
405,8587
406,1337
407,10768
408,5418
409,1855
410,3734
411,1823
412,4992
413,7792
414,4919
415,5804
416,1407
417,5854
418,408
419,2368
420,1471
421,9696
422,3453
423,6115
424,3227
425,1112
426,31
427,6320
428,10255
429,8149
430,4241
431,6857
432,1344
433,7251
434,2969
435,5517
436,1656
437,2002
438,6368
439,906
440,3196
441,9335
442,7067
443,1094
444,3662
445,8698
446,5992
447,3328
448,5511
449,1916
450,6991
451,3571
452,3697
453,7331
454,1903
455,1016
456,4301
457,9118
458,246
459,8341
460,3721
461,7060
462,5815
463,6470
464,10534
465,3946
466,1461
467,267
468,10668
469,9576
470,5927
471,8082
472,9915
473,617
474,9218
475,9360
476,3815
477,5701
478,5067
479,874
480,749
481,7895
482,7396
483,1807
484,7101
485,8136
486,5748
487,1405
488,5970
489,9272
490,10149
491,8738
492,3798
493,1341
494,10664
495,4836
496,8469
497,6876
498,5368
499,9574
500,9833
501,4066
502,8693
503,1684
504,5859
505,7875
506,8345
507,3723
508,3257
509,547
510,5635
511,7811
512,5098
513,1914
514,5493
515,8202
516,6237
517,4619
518,1427
519,9600
520,2056
521,3070
522,10553
523,6449
524,10674
525,3591
526,7817
527,8813
528,10747
529,4819
530,9171
531,6010
532,10725
533,6446
534,8335
535,1983
536,8005
537,3795
538,8915
539,2339
540,10564
541,4928
542,2299
543,4530
544,8009
545,8789
546,7712
547,9497
548,9204
549,6808
550,736
551,636
552,72
553,7962
554,1767
555,2315
556,1604
557,10662
558,7257
559,5940
560,511
561,4637
562,6884
563,6121
564,6636
565,6714
566,1744
567,5470
568,4934
569,5245
570,3707
571,7575
572,1920
573,9099
574,883
575,2584
576,3012
577,7178
578,4793
579,5030
580,3244
581,1047
582,4869
583,7168
584,7655
585,2779
586,8699
587,6222
588,9538
589,3501
590,9817
591,1893
592,6356
593,10089
594,10714
595,5774
596,9537
597,3632
598,8849
599,8203
600,2731
601,4902
602,6239
603,4
604,4956
605,2869
606,9332
607,204
608,7255
609,3129
610,6203
611,2590
612,7356
613,1275
614,3756
615,5210
616,7841
617,913
618,5974
619,2391
620,3032
621,2064
622,5288
623,9213
624,6186
625,7911
626,965
627,7014
628,7552
629,8255
630,3259
631,5632
632,2519
633,4158
634,1201
635,7366
636,7433
637,8085
638,9684
639,1511
640,4834
641,10779
642,9189
643,8523
644,2673
645,3107
646,5423
647,7152
648,8550
649,2763
650,1095
651,3517
652,9769
653,8972
654,10011
655,2501
656,732
657,9192
658,10052
659,1688
660,7470
661,1167
662,7738
663,5873
664,8372
665,6526
666,9090
667,10071
668,3380
669,5354
670,4991
671,1061
672,5316
673,7213
674,5842
675,5614
676,9126
677,4661
678,10585
679,8028
680,6730
681,1812
682,4452
683,2282
684,6753
685,4751
686,9676
687,6879
688,7386
689,7743
690,7341
691,2119
692,4451
693,8473
694,1159
695,7054
696,5134
697,7946
698,3979
699,8014
700,7424
701,346
702,774
703,6257
704,5313
705,5863
706,7885
707,9889
708,8316
709,7957
710,6791
711,10067
712,420
713,10
714,3135
715,8377
716,378
717,7309
718,374
719,10294
720,3808
721,8522
722,1365
723,8971
724,4177
725,10167
726,3745
727,2073
728,9690
729,10162
730,1928
731,4379
732,5083
733,7986
734,4523
735,3560
736,733
737,9704
738,6416
739,10407
740,6653
741,3357
742,6505
743,6769
744,6086
745,8717
746,4534
747,787
748,8344
749,7584
750,10608
751,4270
752,7437
753,6200
754,2095
755,1674
756,6280
757,6937
758,6619
759,5777
760,10574
761,10729
762,3425
763,8282
764,1555
765,8070
766,8762
767,1633
768,6800
769,2049
770,88
771,6255
772,9984
773,10758
774,6147
775,5962
776,8063
777,7934
778,78
779,2940
780,544
781,7555
782,1506
783,7428
784,9225
785,8338
786,5290
787,4976
788,1195
789,4079
790,3800
791,3203
792,8568
793,6518
794,772
795,2897
796,3980
797,146
798,1673
799,10565
800,667
801,9550
802,8470
803,7947
804,8407
805,7248
806,10136
807,4657
808,3806
809,3428
810,816
811,2478
812,2530
813,4964
814,903
815,2498
816,7408
817,8925
818,1561
819,2010
820,3154
821,304
822,9281
823,8168
824,1419
825,4215
826,2352
827,7314
828,3130
829,9930
830,1515
831,5965
832,5750
833,6070
834,6400
835,182
836,6021
837,9895
838,855
839,7800
840,1894
841,3157
842,3986
843,10735
844,3742
845,4306
846,4254
847,7565
848,2607
849,8684
850,915
851,979
852,1353
853,1712
854,6184
855,2009
856,4364
857,7732
858,1516
859,1074
860,6615
861,1822
862,10207
863,5543
864,4412
865,6507
866,1907
867,535
868,3497
869,5488
870,5651
871,7979
872,5378
873,6975
874,7761
875,9223
876,10452
877,4294
878,10549
879,3823
880,10311
881,7573
882,2546
883,9056
884,10510
885,3399
886,1706
887,1165
888,2224
889,560
890,7116
891,1778
892,2730
893,1896
894,4115
895,2745
896,289
897,10749
898,7775
899,9435
900,6627
901,5434
902,8892
903,5556
904,3066
905,5166
906,3065
907,5900
908,3906
909,8975
910,5387
911,107
912,9073
913,10798
914,6150
915,8135
916,6216
917,4111
918,6703
919,3518
920,7400
921,10551
922,4069
923,2833
924,7607
925,3967
926,4395
927,5222
928,5890
929,4576
930,8455
931,160
932,3480
933,3931
934,824
935,10171
936,8228
937,10579
938,2104
939,7490
940,2995
941,1360
942,683
943,8877
944,7795
945,2206
946,971
947,10392
948,10473
949,7108
950,6128
951,2572
952,7948
953,9979
954,8532
955,5718
956,1147
957,2697
958,1467
959,8707
960,2862
961,5412
962,94
963,10712
964,1161
965,2612
966,6168
967,8852
968,9659
969,2439
970,5948
971,7624
972,7966
973,3330
974,924
975,4874
976,2986
977,8597
978,4877
979,1922
980,2811
981,27
982,9061
983,2494
984,6588
985,3836
986,2421
987,2838
988,344
989,7334
990,6885
991,604
992,2053
993,6359
994,5419
995,6790
996,9452
997,4109
998,3549
999,6370
1000,8740
1001,7996
1002,5853
1003,3811
1004,3052
1005,8934
1006,9490
1007,8011
1008,3467
1009,8423
1010,6127
1011,5289
1012,5361
1013,1625
1014,5999
1015,7280
1016,9755
1017,9235
1018,986
1019,5600
1020,5660
1021,7392
1022,3043
1023,5646
1024,6365
1025,7074
1026,689
1027,2019
1028,1534
1029,10776
1030,1271
1031,7236
1032,2835
1033,6270
1034,10410
1035,8814
1036,4565
1037,3852
1038,5567
1039,7672
1040,9309
1041,7591
1042,10282
1043,4175
1044,198
1045,9464
1046,8525
1047,1886
1048,9195
1049,2751
1050,788
1051,6143
1052,10734
1053,4570
1054,5022
1055,2309
1056,2651
1057,4778
1058,6288
1059,1936
1060,2240
1061,101
1062,3314
1063,1146
1064,1612
1065,3624
1066,8378
1067,7047
1068,6891
1069,2525
1070,6866
1071,3139
1072,8041
1073,2292
1074,9238
1075,4123
1076,2913
1077,4969
1078,9857
1079,862
1080,7483
1081,1065
1082,5528
1083,8266
1084,8794
1085,9460
1086,8037
1087,6667
1088,2294
1089,3284
1090,8291
1091,6238
1092,3071
1093,7883
1094,2027
1095,4289
1096,2875
1097,10020
1098,3904
1099,4279
1100,6563
1101,7200
1102,9884
1103,6047
1104,476
1105,1722
1106,1230
1107,3265
1108,3535
1109,10012
1110,9897
1111,5474
1112,4905
1113,3291
1114,2604
1115,6442
1116,8569
1117,813
1118,9846
1119,2909
1120,4264
1121,4953
1122,8015
1123,5145
1124,1387
1125,8881
1126,1851
1127,4611
1128,10436
1129,5216
1130,6427
1131,3315
1132,7669
1133,627
1134,6759
1135,1300
1136,8862
1137,4365
1138,2487
1139,2564
1140,9456
1141,5260
1142,404
1143,2155
1144,2535
1145,10398
1146,6905
1147,9536
1148,9107
1149,1129
1150,8336
1151,4037
1152,3007
1153,10217
1154,995
1155,4039
1156,10555
1157,2270
1158,10194
1159,3542
1160,8983
1161,1189
1162,7138
1163,5286
1164,3354
1165,10263
1166,3457
1167,4086
1168,1829
1169,5050
1170,131
1171,768
1172,5950
1173,3033
1174,3759
1175,7671
1176,9694
1177,5691
1178,116
1179,3727
1180,718
1181,8146
1182,1742
1183,1154
1184,8504
1185,10713
1186,10022
1187,6469
1188,9104
1189,3298
1190,2879
1191,9211
1192,9176
1193,6358
1194,4198
1195,9262
1196,2218
1197,10376
1198,10794
1199,4413
1200,462
1201,8463
1202,9900
1203,10239
1204,9022
1205,4772
1206,1207
1207,3875
1208,9529
1209,1390
1210,2396
1211,3464
1212,8565
1213,7922
1214,9035
1215,7919
1216,9410
1217,922
1218,1027
1219,8475
1220,3562
1221,4167
1222,6748
1223,4990
1224,10558
1225,4484
1226,6087
1227,9329
1228,1792
1229,5549
1230,5004
1231,2144
1232,4628
1233,7482
1234,6455
1235,10571
1236,6776
1237,3729
1238,7244
1239,8235
1240,10449
1241,8171
1242,3211
1243,933
1244,2081
1245,4075
1246,758
1247,6103
1248,5184
1249,5913
1250,5280
1251,3741
1252,672
1253,2415
1254,2179
1255,6073
1256,319
1257,6904
1258,1976
1259,37
1260,7535
1261,2923
1262,9444
1263,8497
1264,1951
1265,5775
1266,5648
1267,461
1268,10313
1269,2410
1270,1905
1271,5379
1272,643
1273,283
1274,5860
1275,6681
1276,8334
1277,6429
1278,4223
1279,7960
1280,5761
1281,5755
1282,4071
1283,4786
1284,6639
1285,8278
1286,7758
1287,3762
1288,2577
1289,9862
1290,522
1291,5287
1292,2908
1293,8625
1294,10570
1295,7714
1296,1444
1297,9070
1298,5554
1299,4500
1300,4848
1301,6537
1302,468
1303,605
1304,207
1305,5259
1306,6260
1307,2051
1308,3948
1309,7633
1310,415
1311,6573
1312,3841
1313,5071
1314,6880
1315,4359
1316,9770
1317,6559
1318,4390
1319,8389
1320,7466
1321,9520
1322,9726
1323,84
1324,6817
1325,7551
1326,10091
1327,9592
1328,5312
1329,6036
1330,1500
1331,8100
1332,1338
1333,7537
1334,392
1335,3827
1336,8157
1337,869
1338,10385
1339,5650
1340,253
1341,6596
1342,6902
1343,6739
1344,1793
1345,3410
1346,10796
1347,10146
1348,2805
1349,8816
1350,8426
1351,4973
1352,7121
1353,8471
1354,7467
1355,5740
1356,8579
1357,7813
1358,6589
1359,4961
1360,166
1361,8809
1362,328
1363,10192
1364,6854
1365,10547
1366,931
1367,2430
1368,9549
1369,12
1370,5791
1371,8730
1372,9451
1373,7662
1374,810
1375,6348
1376,6229
1377,3353
1378,3966
1379,8355
1380,4013
1381,2953
1382,10159
1383,4073
1384,4224
1385,6839
1386,6161
1387,7049
1388,1001
1389,10115
1390,7243
1391,586
1392,7600
1393,646
1394,2998
1395,711
1396,1084
1397,8213
1398,9214
1399,2928
1400,4060
1401,10095
1402,7290
1403,5373
1404,1980
1405,5763
1406,2319
1407,7691
1408,1392
1409,9611
1410,8751
1411,1577
1412,7940
1413,5205
1414,2333
1415,5645
1416,4524
1417,7704
1418,3586
1419,8106
1420,6475
1421,9648
1422,8191
1423,3968
1424,9939
1425,287
1426,3177
1427,7449
1428,2035
1429,3774
1430,6834
1431,7773
1432,5320
1433,3855
1434,563
1435,6049
1436,1991
1437,6598
1438,9222
1439,7315
1440,321
1441,6397
1442,4409
1443,5185
1444,2101
1445,8271
1446,5425
1447,8124
1448,7718
1449,7914
1450,759
1451,9896
1452,1052
1453,7289
1454,7727
1455,396
1456,1254
1457,10359
1458,859
1459,1377
1460,3450
1461,10541
1462,10411
1463,4235
1464,10471
1465,7118
1466,6015
1467,7840
1468,9757
1469,492
1470,6399
1471,10692
1472,10612
1473,5137
1474,8872
1475,8551
1476,8847
1477,2217
1478,4714
1479,3488
1480,5231
1481,8968
1482,10327
1483,3601
1484,840
1485,5618
1486,4582
1487,8895
1488,5292
1489,8472
1490,6447
1491,6107
1492,9044
1493,826
1494,9301
1495,5779
1496,7668
1497,4792
1498,4591
1499,2354
1500,9966
1501,8846
1502,2948
1503,5703
1504,5516
1505,10462
1506,7215
1507,7249
1508,1233
1509,5795
1510,9566
1511,5923
1512,5175
1513,3221
1514,6887
1515,6074
1516,1312
1517,6349
1518,6945
1519,4698
1520,5901
1521,1348
1522,10426
1523,3670
1524,3767
1525,8477
1526,448
1527,3347
1528,5911
1529,2821
1530,4277
1531,796
1532,559
1533,3028
1534,5957
1535,2849
1536,771
1537,2167
1538,1423
1539,3687
1540,2514
1541,4441
1542,9836
1543,3386
1544,2860
1545,8441
1546,5096
1547,6811
1548,6550
1549,7558
1550,7890
1551,8495
1552,8778
1553,2608
1554,7010
1555,7533
1556,7896
1557,5500
1558,8490
1559,513
1560,7250
1561,4754
1562,4463
1563,327
1564,7734
1565,9752
1566,2473
1567,6383
1568,7361
1569,8917
1570,2017
1571,6660
1572,10030
1573,381
1574,9781
1575,4052
1576,3143
1577,2622
1578,7653
1579,4653
1580,1410
1581,1375
1582,8437
1583,8793
1584,3003
1585,4027
1586,10481
1587,7574
1588,8969
1589,8351
1590,501
1591,4981
1592,857
1593,5063
1594,4298
1595,2739
1596,4202
1597,1070
1598,7609
1599,10288
1600,180
1601,499
1602,9640
1603,9765
1604,9733
1605,7621
1606,4363
1607,5258
1608,7297
1609,4943
1610,7834
1611,4675
1612,10132
1613,3901
1614,696
1615,5855
1616,9785
1617,5820
1618,9999
1619,4385
1620,4909
1621,460
1622,1332
1623,811
1624,7160
1625,2301
1626,8148
1627,1483
1628,5020
1629,7549
1630,9163
1631,7632
1632,10528
1633,5676
1634,4547
1635,8081
1636,6734
1637,4290
1638,9266
1639,905
1640,7005
1641,673
1642,7345
1643,4107
1644,9470
1645,5852
1646,7253
1647,435
1648,3524
1649,8343
1650,8020
1651,10085
1652,7355
1653,5824
1654,9201
1655,5861
1656,8067
1657,3664
1658,6474
1659,5114
1660,8110
1661,6258
1662,2589
1663,1218
1664,820
1665,2866
1666,10333
1667,10292
1668,7590
1669,10051
1670,10513
1671,10464
1672,5497
1673,6888
1674,536
1675,6321
1676,4808
1677,10746
1678,4324
1679,5906
1680,7417
1681,9504
1682,7087
1683,8562
1684,456
1685,850
1686,10706
1687,3872
1688,9364
1689,6532
1690,9023
1691,2262
1692,8797
1693,8800
1694,7333
1695,595
1696,2142
1697,9047
1698,4730
1699,5103
1700,3826
1701,6144
1702,1597
1703,8553
1704,1653
1705,5146
1706,6723
1707,9575
1708,7374
1709,6732
1710,1594
1711,6285
1712,3243
1713,1378
1714,4302
1715,3402
1716,7271
1717,1100
1718,10076
1719,8987
1720,4901
1721,1402
1722,4880
1723,6694
1724,1396
1725,9601
1726,8887
1727,3526
1728,2440
1729,2981
1730,2424
1731,7942
1732,6874
1733,10446
1734,1408
1735,3523
1736,1284
1737,3596
1738,9997
1739,74
1740,6579
1741,5445
1742,7313
1743,5708
1744,9182
1745,2173
1746,371
1747,1968
1748,4343
1749,1492
1750,7192
1751,7717
1752,9946
1753,2735
1754,8088
1755,9523
1756,1289
1757,2933
1758,1679
1759,10216
1760,8486
1761,9040
1762,2557
1763,949
1764,3219
1765,4871
1766,224
1767,8264
1768,310
1769,10409
1770,3950
1771,10611
1772,6331
1773,9526
1774,5118
1775,5233
1776,5155
1777,1662
1778,7744
1779,3074
1780,2935
1781,3127
1782,125
1783,3322
1784,6583
1785,4055
1786,6719
1787,7078
1788,1185
1789,3712
1790,8309
1791,4538
1792,4687
1793,3725
1794,6889
1795,10332
1796,1178
1797,4094
1798,9519
1799,1374
1800,4072
1801,4041
1802,6928
1803,7616
1804,4627
1805,4369
1806,8860
1807,8167
1808,7451
1809,7527
1810,6796
1811,5690
1812,663
1813,234
1814,2306
1815,10566
1816,10633
1817,7659
1818,3525
1819,747
1820,836
1821,2244
1822,10300
1823,4269
1824,1399
1825,2579
1826,4760
1827,8046
1828,6895
1829,8602
1830,5876
1831,3897
1832,9247
1833,6162
1834,3343
1835,550
1836,10793
1837,4148
1838,4847
1839,3908
1840,10156
1841,1750
1842,6209
1843,3365
1844,5124
1845,2858
1846,8196
1847,785
1848,5787
1849,7937
1850,5250
1851,5355
1852,1699
1853,3415
1854,1355
1855,451
1856,895
1857,2570
1858,3536
1859,1035
1860,5926
1861,174
1862,9162
1863,6534
1864,2189
1865,3835
1866,6176
1867,1859
1868,8888
1869,680
1870,7559
1871,5480
1872,6452
1873,6454
1874,9992
1875,4190
1876,7921
1877,5828
1878,8694
1879,7286
1880,5325
1881,10189
1882,1746
1883,5634
1884,4203
1885,8318
1886,6985
1887,1537
1888,2225
1889,5305
1890,893
1891,2327
1892,2400
1893,3470
1894,2653
1895,1013
1896,6187
1897,10770
1898,6409
1899,9131
1900,2528
1901,6328
1902,4937
1903,621
1904,10527
1905,2398
1906,3459
1907,5101
1908,975
1909,7932
1910,3321
1911,2944
1912,8126
1913,7716
1914,2803
1915,4219
1916,4887
1917,7648
1918,2211
1919,9146
1920,7929
1921,9161
1922,7426
1923,3252
1924,9230
1925,1106
1926,10144
1927,640
1928,3448
1929,3726
1930,10545
1931,6335
1932,1924
1933,4766
1934,10644
1935,1931
1936,4745
1937,5432
1938,8754
1939,4454
1940,3909
1941,3202
1942,1356
1943,4140
1944,6988
1945,2804
1946,10188
1947,2938
1948,8763
1949,1619
1950,2508
1951,1445
1952,2436
1953,5382
1954,5006
1955,3862
1956,4818
1957,6870
1958,6265
1959,10205
1960,7997
1961,10599
1962,9737
1963,6164
1964,4807
1965,5052
1966,8293
1967,8049
1968,6906
1969,7673
1970,9248
1971,6027
1972,4645
1973,2063
1974,6379
1975,10766
1976,1359
1977,655
1978,1328
1979,1220
1980,4411
1981,3085
1982,8526
1983,1781
1984,45
1985,2580
1986,10639
1987,4267
1988,3842
1989,6787
1990,928
1991,5693
1992,1361
1993,7576
1994,44
1995,6173
1996,7256
1997,9072
1998,439
1999,10475
2000,3344
2001,798
2002,8919
2003,2168
2004,4763
2005,2629
2006,498
2007,1244
2008,987
2009,564
2010,1042
2011,10227
2012,4000
2013,9046
2014,5034
2015,935
2016,1570
2017,2719
2018,1072
2019,929
2020,5892
2021,5682
2022,6096
2023,3478
2024,10378
2025,870
2026,4552
2027,6486
2028,5195
2029,8127
2030,6966
2031,8511
2032,8894
2033,4051
2034,3681
2035,7915
2036,9892
2037,7342
2038,9531
2039,9269
2040,10487
2041,6935
2042,10667
2043,4742
2044,1067
2045,10433
2046,5810
2047,14
2048,5149
2049,228
2050,2455
2051,8368
2052,2854
2053,9807
2054,789
2055,10036
2056,8519
2057,4858
2058,8384
2059,1768
2060,7090
2061,6037
2062,376
2063,5459
2064,10228
2065,10704
2066,557
2067,2006
2068,4676
2069,2973
2070,712
2071,4421
2072,9934
2073,9450
2074,2628
2075,8162
2076,2533
2077,1325
2078,10161
2079,6157
2080,9312
2081,3760
2082,5036
2083,4399
2084,1636
2085,5662
2086,6718
2087,7796
2088,10414
2089,7161
2090,5338
2091,7798
2092,4609
2093,3132
2094,10062
2095,8788
2096,7917
2097,871
2098,1151
2099,8323
2100,1369
2101,5367
2102,1307
2103,8884
2104,3913
2105,3890
2106,2675
2107,3958
2108,5123
2109,5068
2110,7180
2111,183
2112,8781
2113,403
2114,10049
2115,8904
2116,7961
2117,10098
2118,8137
2119,5464
2120,5251
2121,354
2122,10055
2123,8099
2124,1645
2125,2388
2126,5243
2127,8272
2128,4062
2129,4801
2130,5591
2131,7936
2132,5584
2133,7411
2134,5698
2135,8018
2136,5730
2137,9498
2138,4034
2139,10308
2140,3275
2141,1329
2142,4016
2143,4312
2144,4746
2145,3744
2146,1400
2147,3740
2148,6401
2149,5575
2150,1225
2151,8967
2152,6549
2153,3633
2154,4550
2155,9088
2156,1122
2157,10324
2158,8163
2159,375
2160,10424
2161,1188
2162,9563
2163,10293
2164,341
2165,7142
2166,4096
2167,2999
2168,5353
2169,2793
2170,872
2171,10514
2172,6584
2173,2526
2174,5535
2175,3854
2176,4112
2177,8658
2178,4739
2179,2723
2180,1426
2181,5915
2182,6316
2183,822
2184,202
2185,6772
2186,8421
2187,9461
2188,4347
2189,5896
2190,9466
2191,8702
2192,1816
2193,5918
2194,6051
2195,1460
2196,9462
2197,1493
2198,8224
2199,8946
2200,7688
2201,6165
2202,972
2203,9424
2204,10199
2205,9961
2206,9169
2207,2970
2208,9037
2209,8328
2210,3216
2211,5951
2212,5232
2213,4588
2214,7096
2215,920
2216,9850
2217,2241
2218,1755
2219,6024
2220,7147
2221,7763
2222,833
2223,6095
2224,3928
2225,1063
2226,2553
2227,3794
2228,8322
2229,4665
2230,5383
2231,7745
2232,5987
2233,3207
2234,8961
2235,3093
2236,9067
2237,10789
2238,9517
2239,8369
2240,4048
2241,10578
2242,4067
2243,8638
2244,10619
2245,5270
2246,96
2247,386
2248,6132
2249,6440
2250,3079
2251,6706
2252,4374
2253,7916
2254,936
2255,7123
2256,9835
2257,10698
2258,1726
2259,8353
2260,8963
2261,2419
2262,7239
2263,4113
2264,4006
2265,9720
2266,3401
2267,4161
2268,8998
2269,9708
2270,9790
2271,9
2272,8466
2273,4986
2274,3178
2275,5479
2276,9379
2277,8221
2278,8869
2279,10107
2280,8845
2281,6919
2282,1518
2283,2125
2284,4861
2285,8882
2286,6374
2287,10761
2288,8269
2289,212
2290,6915
2291,2822
2292,8635
2293,9259
2294,8031
2295,7017
2296,3286
2297,4204
2298,8656
2299,1690
2300,2475
2301,6375
2302,5177
2303,4915
2304,9582
2305,2708
2306,2302
2307,4261
2308,4211
2309,4814
2310,414
2311,5707
2312,7188
2313,5843
2314,10023
2315,3676
2316,6803
2317,9184
2318,9556
2319,475
2320,4296
2321,1720
2322,226
2323,7425
2324,1318
2325,8003
2326,910
2327,3442
2328,3920
2329,4882
2330,10503
2331,9603
2332,2602
2333,8447
2334,8529
2335,5849
2336,4056
2337,4724
2338,1848
2339,4769
2340,583
2341,10650
2342,2112
2343,318
2344,9608
2345,2550
2346,1453
2347,3078
2348,5363
2349,1179
2350,8116
2351,4857
2352,3064
2353,719
2354,1101
2355,2364
2356,4870
2357,4757
2358,8542
2359,3674
2360,6180
2361,472
2362,1136
2363,295
2364,3137
2365,4774
2366,1552
2367,8838
2368,9370
2369,2249
2370,7836
2371,9820
2372,7234
2373,3660
2374,7445
2375,10179
2376,5717
2377,7897
2378,1571
2379,5454
2380,9742
2381,5001
2382,4473
2383,8159
2384,9380
2385,3520
2386,10065
2387,5792
2388,5182
2389,7089
2390,1231
2391,518
2392,6389
2393,1397
2394,6415
2395,634
2396,1705
2397,8237
2398,6701
2399,9912
2400,9142
2401,8819
2402,8775
2403,5482
2404,10635
2405,3656
2406,9610
2407,10466
2408,4308
2409,506
2410,3076
2411,7993
2412,7205
2413,10419
2414,4898
2415,10721
2416,8886
2417,6506
2418,2103
2419,10340
2420,1425
2421,6631
2422,7938
2423,8510
2424,4217
2425,3730
2426,10493
2427,8801
2428,4618
2429,6385
2430,7577
2431,551
2432,10312
2433,7464
2434,7568
2435,7987
2436,6783
2437,320
2438,10529
2439,9803
2440,427
2441,10352
2442,3538
2443,8118
2444,4240
2445,803
2446,3077
2447,3309
2448,9254
2449,4626
2450,9485
2451,888
2452,4121
2453,2068
2454,6989
2455,8782
2456,676
2457,2089
2458,4057
2459,4042
2460,618
2461,3477
2462,8496
2463,5979
2464,4867
2465,4996
2466,4975
2467,3593
2468,3303
2469,8792
2470,5817
2471,9890
2472,1986
2473,10544
2474,5321
2475,8956
2476,8268
2477,164
2478,2934
2479,3189
2480,351
2481,4284
2482,1073
2483,8682
2484,773
2485,1719
2486,1554
2487,9264
2488,5766
2489,3156
2490,9565
2491,2707
2492,9717
2493,8996
2494,3145
2495,6877
2496,7421
2497,1695
2498,7198
2499,1083
2500,9294
2501,5264
2502,6404
2503,6357
2504,4275
2505,4009
2506,338
2507,4729
2508,4731
2509,10724
2510,9398
2511,5968
2512,5904
2513,9434
2514,9315
2515,8153
2516,8575
2517,7093
2518,7405
2519,5667
2520,6948
2521,2345
2522,10168
2523,2195
2524,1383
2525,8107
2526,1032
2527,6218
2528,6843
2529,10060
2530,1339
2531,2911
2532,3700
2533,8333
2534,2293
2535,345
2536,208
