,0
274,7245
275,8471
276,6806
277,8290
278,9118
279,1453
280,9628
281,3305
282,9673
283,2143
284,8600
285,8354
286,4061
287,5972
288,384
289,240
290,1609
291,3139
292,6614
293,4151
294,2631
295,3534
296,6186
297,5641
298,4887
299,4049
300,5370
301,7941
302,1345
303,2729
304,7759
305,5798
306,8165
307,7475
308,6833
309,7753
310,8091
311,4395
312,6109
313,3341
314,9072
315,9444
316,477
317,10579
318,5054
319,5390
320,6196
321,1726
322,5880
323,7204
324,10534
325,6544
326,8185
327,1080
328,7929
329,9904
330,5792
331,3281
332,6508
333,5735
334,8849
335,2254
336,2114
337,6209
338,10609
339,9956
340,5852
341,1117
342,3740
343,3793
344,2671
345,1826
346,4677
347,10432
348,5111
349,9270
350,4102
351,9512
352,1333
353,4636
354,5806
355,10766
356,7157
357,1583
358,2085
359,984
360,2225
361,7793
362,494
363,5780
364,4080
365,7470
366,1478
367,1479
368,134
369,6317
370,7030
371,4504
372,6864
373,10056
374,3505
375,2966
376,5323
377,10117
378,5130
379,1962
380,3801
381,7065
382,8286
383,8047
384,6933
385,7468
386,9974
387,3323
388,7815
389,1475
390,10
391,5433
392,636
393,3160
394,1046
395,3627
396,7665
397,1858
398,3624
399,2257
400,201
401,6805
402,4638
403,7444
404,6034
405,4923
406,2924
407,4422
408,7980
409,7042
410,9016
411,4657
412,2222
413,10708
414,108
415,2696
416,2432
417,9097
418,5697
419,1486
420,2613
421,6117
422,2970
423,822
424,4247
425,1704
426,6276
427,7821
428,2535
429,9213
430,1731
431,3795
432,4983
433,5400
434,8744
435,3752
436,6738
437,7695
438,3781
439,1920
440,8361
441,7707
442,565
443,4981
444,6153
445,350
446,1407
447,6618
448,6814
449,3721
450,10483
451,3915
452,4499
453,9991
454,4777
455,966
456,10550
457,10223
458,6203
459,40
460,10566
461,6480
462,3128
463,4508
464,6635
465,2597
466,3958
467,5276
468,7503
469,3123
470,1809
471,8155
472,5683
473,3027
474,4744
475,9710
476,9109
477,2950
478,3656
479,1057
480,7982
481,3581
482,1402
483,3435
484,1172
485,3181
486,9542
487,10728
488,4284
489,1114
490,1928
491,8353
492,1922
493,7834
494,6887
495,6148
496,4462
497,8025
498,6469
499,2008
500,6121
501,6999
502,1926
503,1436
504,6449
505,439
506,2061
507,6354
508,6800
509,8249
510,2147
511,10318
512,415
513,3318
514,6115
515,2561
516,8728
517,9242
518,10259
519,7974
520,7426
521,2591
522,6352
523,3211
524,5928
525,4224
526,5420
527,1229
528,7555
529,1541
530,1210
531,3782
532,1901
533,2608
534,6088
535,10750
536,2423
537,4944
538,4615
539,5611
540,1685
541,777
542,899
543,5362
544,95
545,2419
546,103
547,3230
548,8548
549,2967
550,1940
551,1933
552,8805
553,7340
554,5859
555,2271
556,1506
557,2351
558,6778
559,3485
560,2289
561,3188
562,908
563,3190
564,9862
565,1340
566,5695
567,6445
568,5385
569,888
570,9840
571,9235
572,6364
573,4834
574,1337
575,3353
576,7173
577,5486
578,4058
579,4282
580,7949
581,7365
582,9822
583,3118
584,8860
585,9551
586,5742
587,1985
588,6440
589,9675
590,3536
591,144
592,9037
593,1022
594,2477
595,277
596,4501
597,2844
598,1720
599,7262
600,9777
601,7369
602,10674
603,7477
604,3501
605,3098
606,10780
607,9589
608,1464
609,8485
610,1049
611,8987
612,6983
613,4350
614,8004
615,2314
616,7669
617,7742
618,3717
619,548
620,7841
621,8492
622,3654
623,8824
624,8224
625,72
626,5507
627,10537
628,7565
629,3623
630,9473
631,8701
632,3942
633,259
634,7964
635,1461
636,5624
637,8204
638,1399
639,360
640,915
641,10574
642,6128
643,5768
644,6362
645,8514
646,10667
647,3732
648,7395
649,5024
650,7502
651,7218
652,162
653,9609
654,6666
655,8225
656,7682
657,3119
658,1516
659,7965
660,4598
661,3976
662,1426
663,3714
664,8280
665,2985
666,1572
667,7242
668,1097
669,4965
670,1147
671,2569
672,7250
673,8120
674,10211
675,9762
676,7255
677,10103
678,7014
679,2482
680,8776
681,4150
682,2780
683,1790
684,9687
685,5481
686,2757
687,8083
688,7440
689,3975
690,7976
691,8364
692,6355
693,8801
694,3000
695,7112
696,7155
697,7545
698,10302
699,1645
700,4363
701,6763
702,9469
703,7905
704,2908
705,3953
706,9552
707,8607
708,8563
709,5046
710,2016
711,2088
712,1138
713,10553
714,4855
715,6447
716,8035
717,4417
718,10179
719,8412
720,9145
721,5769
722,2730
723,7433
724,7254
725,7478
726,5361
727,3365
728,1614
729,5008
730,8538
731,8985
732,6073
733,2506
734,2178
735,8032
736,1163
737,4549
738,6516
739,1545
740,7932
741,645
742,10748
743,427
744,10183
745,4517
746,875
747,715
748,6412
749,3451
750,9899
751,10788
752,8462
753,6255
754,9737
755,1676
756,9826
757,8752
758,3702
759,9146
760,7401
761,1512
762,3065
763,574
764,7639
765,5902
766,5206
767,6757
768,8309
769,1341
770,4916
771,9051
772,9209
773,8260
774,7260
775,2063
776,857
777,8352
778,8546
779,3309
780,148
781,2395
782,5771
783,9670
784,3612
785,8358
786,8237
787,6216
788,1364
789,9841
790,9879
791,5096
792,4931
793,9082
794,8007
795,3926
796,8191
797,7460
798,4823
799,3303
800,921
801,1068
802,7894
803,793
804,1988
805,3244
806,1743
807,2976
808,2265
809,5965
810,639
811,4032
812,9136
813,8051
814,10174
815,1767
816,7483
817,1041
818,10557
819,5409
820,2490
821,8287
822,6558
823,9717
824,10513
825,4071
826,4311
827,887
828,8694
829,7579
830,7747
831,8489
832,8986
833,2338
834,1658
835,4349
836,3803
837,9078
838,1689
839,6022
840,3546
841,3331
842,5230
843,9413
844,5546
845,1832
846,8702
847,10067
848,3661
849,9398
850,10297
851,4776
852,545
853,10571
854,8103
855,5007
856,738
857,1273
858,5626
859,2962
860,5942
861,1198
862,1418
863,6503
864,7938
865,4184
866,603
867,114
868,723
869,10555
870,5049
871,5174
872,9127
873,7430
874,1568
875,7630
876,7679
877,10631
878,7297
879,2166
880,377
881,8379
882,6039
883,6331
884,3685
885,9680
886,4392
887,4228
888,7581
889,10577
890,6945
891,9296
892,4426
893,9050
894,6506
895,5860
896,205
897,1863
898,6524
899,6730
900,7069
901,5240
902,4514
903,5506
904,7653
905,2938
906,9926
907,7035
908,10615
909,3287
910,5404
911,3028
912,8240
913,10329
914,3096
915,995
916,2037
917,8577
918,1468
919,480
920,646
921,3983
922,7558
923,8941
924,8059
925,2865
926,7121
927,8143
928,2027
929,10480
930,2107
931,10669
932,4264
933,9049
934,10736
935,803
936,2110
937,3205
938,3433
939,10718
940,4427
941,10356
942,8490
943,5803
944,3773
945,9936
946,465
947,604
948,764
949,9165
950,6949
951,7675
952,8446
953,4145
954,7559
955,10033
956,1191
957,9585
958,4
959,2760
960,317
961,8739
962,3806
963,4293
964,7693
965,1354
966,7780
967,3840
968,10758
969,9373
970,1066
971,6888
972,341
973,2420
974,3698
975,4108
976,3288
977,3342
978,7617
979,2941
980,1288
981,1815
982,7496
983,6151
984,6050
985,10710
986,5522
987,5299
988,5640
989,3697
990,7686
991,2882
992,6302
993,2925
994,8537
995,1385
996,9668
997,4958
998,1905
999,3414
1000,2503
1001,9541
1002,745
1003,3058
1004,696
1005,7164
1006,2386
1007,669
1008,7566
1009,6424
1010,4428
1011,3095
1012,8608
1013,9807
1014,5277
1015,10469
1016,7999
1017,3367
1018,4214
1019,5428
1020,3724
1021,7888
1022,8934
1023,3423
1024,2268
1025,8374
1026,8457
1027,3197
1028,9108
1029,972
1030,8890
1031,3738
1032,2310
1033,7572
1034,8363
1035,5181
1036,979
1037,4254
1038,8825
1039,8030
1040,7760
1041,5201
1042,2346
1043,7667
1044,9969
1045,6885
1046,1655
1047,5591
1048,2817
1049,9588
1050,3142
1051,1064
1052,288
1053,4859
1054,5555
1055,4972
1056,7012
1057,9827
1058,8401
1059,9480
1060,7591
1061,1131
1062,10270
1063,774
1064,3393
1065,5627
1066,7749
1067,189
1068,6550
1069,1388
1070,1373
1071,8312
1072,7776
1073,7633
1074,6360
1075,6163
1076,1395
1077,3319
1078,2437
1079,6406
1080,6537
1081,7903
1082,5164
1083,3372
1084,8681
1085,5051
1086,6002
1087,2301
1088,2559
1089,7316
1090,985
1091,8717
1092,8122
1093,1665
1094,4104
1095,673
1096,4030
1097,2151
1098,1633
1099,2353
1100,5793
1101,10516
1102,10421
1103,3897
1104,2259
1105,6140
1106,4086
1107,10149
1108,9489
1109,7256
1110,7322
1111,3963
1112,4994
1113,4026
1114,8461
1115,7781
1116,6811
1117,8400
1118,1328
1119,521
1120,650
1121,4286
1122,5180
1123,3772
1124,4816
1125,10396
1126,5544
1127,1358
1128,10552
1129,2616
1130,5777
1131,10455
1132,8999
1133,513
1134,9064
1135,6145
1136,9458
1137,2839
1138,562
1139,4863
1140,6341
1141,3548
1142,3852
1143,5315
1144,6586
1145,1096
1146,1069
1147,231
1148,5355
1149,3946
1150,8188
1151,8005
1152,9770
1153,4057
1154,6504
1155,5274
1156,4500
1157,584
1158,10035
1159,5703
1160,6468
1161,616
1162,5275
1163,5755
1164,1443
1165,3567
1166,8474
1167,2579
1168,8368
1169,7644
1170,3962
1171,7544
1172,4932
1173,8067
1174,5706
1175,3719
1176,6474
1177,4893
1178,1864
1179,5850
1180,8815
1181,1274
1182,217
1183,7755
1184,7021
1185,9844
1186,4775
1187,1165
1188,2863
1189,7206
1190,7205
1191,4941
1192,5460
1193,9477
1194,9674
1195,8539
1196,500
1197,1001
1198,3304
1199,2099
1200,2000
1201,2907
1202,685
1203,1156
1204,4077
1205,3652
1206,1795
1207,8106
1208,2057
1209,3521
1210,7969
1211,5340
1212,7258
1213,5175
1214,5065
1215,4643
1216,4280
1217,3866
1218,8858
1219,8984
1220,4821
1221,6883
1222,9907
1223,10717
1224,9617
1225,8100
1226,5713
1227,4159
1228,3424
1229,4864
1230,3437
1231,4440
1232,8269
1233,763
1234,10544
1235,9900
1236,4755
1237,4846
1238,2159
1239,466
1240,4007
1241,8512
1242,8525
1243,7734
1244,5839
1245,2666
1246,5411
1247,2305
1248,6345
1249,5099
1250,5915
1251,8887
1252,10644
1253,10109
1254,6087
1255,511
1256,8520
1257,4344
1258,6284
1259,9765
1260,1146
1261,8395
1262,8445
1263,3703
1264,5015
1265,10698
1266,3841
1267,8301
1268,7782
1269,905
1270,6959
1271,400
1272,3130
1273,2188
1274,7457
1275,10345
1276,6420
1277,1914
1278,3005
1279,6146
1280,3668
1281,6652
1282,8990
1283,1253
1284,6169
1285,830
1286,6860
1287,7795
1288,4278
1289,5461
1290,421
1291,8355
1292,2841
1293,8592
1294,9778
1295,1534
1296,9564
1297,2017
1298,3670
1299,4189
1300,798
1301,10408
1302,8726
1303,716
1304,9788
1305,8816
1306,6208
1307,4786
1308,2215
1309,9892
1310,6234
1311,3966
1312,2209
1313,8481
1314,8314
1315,2811
1316,105
1317,6526
1318,4053
1319,2584
1320,7020
1321,10594
1322,3759
1323,10107
1324,9351
1325,8115
1326,6707
1327,2518
1328,7168
1329,4833
1330,9316
1331,4116
1332,4001
1333,356
1334,6446
1335,5606
1336,80
1337,2626
1338,4655
1339,9409
1340,44
1341,8279
1342,6826
1343,1422
1344,7126
1345,4623
1346,10159
1347,9981
1348,10486
1349,1334
1350,8883
1351,9534
1352,6455
1353,1410
1354,6225
1355,2910
1356,3899
1357,8710
1358,10422
1359,6187
1360,1447
1361,10563
1362,4962
1363,102
1364,826
1365,10519
1366,7288
1367,9563
1368,2869
1369,6892
1370,1045
1371,10338
1372,3591
1373,9100
1374,8678
1375,6563
1376,10517
1377,9421
1378,10091
1379,2055
1380,4742
1381,1841
1382,126
1383,7863
1384,2291
1385,6017
1386,8211
1387,6627
1388,2389
1389,1664
1390,7728
1391,7249
1392,8178
1393,9537
1394,6161
1395,2149
1396,10323
1397,1794
1398,1517
1399,6165
1400,89
1401,898
1402,6638
1403,4034
1404,4114
1405,8491
1406,6256
1407,10269
1408,2975
1409,2687
1410,410
1411,7955
1412,3384
1413,10284
1414,2204
1415,1902
1416,4589
1417,10418
1418,2317
1419,5893
1420,2603
1421,12
1422,6893
1423,10212
1424,394
1425,7252
1426,4436
1427,10101
1428,3173
1429,2070
1430,4751
1431,4095
1432,5828
1433,1155
1434,3509
1435,1973
1436,6911
1437,2551
1438,7717
1439,6072
1440,2412
1441,8921
1442,7562
1443,2438
1444,8440
1445,6042
1446,7927
1447,3561
1448,6573
1449,2530
1450,3944
1451,210
1452,2041
1453,10023
1454,498
1455,9387
1456,1168
1457,10254
1458,36
1459,7150
1460,6311
1461,7084
1462,6452
1463,8574
1464,2333
1465,7353
1466,6078
1467,3519
1468,9550
1469,2497
1470,9870
1471,2991
1472,3679
1473,8203
1474,7687
1475,9945
1476,6910
1477,7429
1478,3373
1479,832
1480,8901
1481,2933
1482,3001
1483,5030
1484,987
1485,931
1486,5303
1487,7248
1488,6318
1489,561
1490,3355
1491,492
1492,10567
1493,6418
1494,5487
1495,2023
1496,8116
1497,2059
1498,8957
1499,464
1500,658
1501,7758
1502,354
1503,8558
1504,10787
1505,3554
1506,2012
1507,4766
1508,4277
1509,2809
1510,10798
1511,3756
1512,8828
1513,6634
1514,9602
1515,2792
1516,10650
1517,9341
1518,10306
1519,9285
1520,5960
1521,6521
1522,3046
1523,9125
1524,4897
1525,10531
1526,1696
1527,132
1528,8950
1529,8071
1530,5101
1531,6808
1532,3667
1533,8052
1534,5814
1535,2654
1536,6786
1537,1996
1538,9635
1539,6697
1540,7935
1541,948
1542,3523
1543,675
1544,5817
1545,3584
1546,8793
1547,2537
1548,8261
1549,628
1550,6281
1551,6616
1552,950
1553,9218
1554,8931
1555,31
1556,3726
1557,1680
1558,8428
1559,311
1560,8692
1561,5367
1562,581
1563,2216
1564,3061
1565,1549
1566,5320
1567,923
1568,3335
1569,9277
1570,1588
1571,7684
1572,7241
1573,8336
1574,4215
1575,3984
1576,2382
1577,2106
1578,4491
1579,619
1580,916
1581,4393
1582,10435
1583,7331
1584,8442
1585,3805
1586,791
1587,9451
1588,186
1589,6870
1590,10077
1591,2971
1592,4713
1593,4709
1594,7261
1595,7761
1596,3226
1597,6219
1598,5317
1599,1170
1600,4629
1601,5876
1602,10069
1603,5070
1604,8235
1605,5349
1606,6454
1607,7351
1608,2172
1609,930
1610,7801
1611,7374
1612,7419
1613,3920
1614,5725
1615,2815
1616,7505
1617,3475
1618,4729
1619,4205
1620,9325
1621,8812
1622,6426
1623,8736
1624,679
1625,9751
1626,5890
1627,5166
1628,1323
1629,1326
1630,5940
1631,1755
1632,4067
1633,8292
1634,3252
1635,1896
1636,178
1637,5924
1638,7858
1639,845
1640,10344
1641,6395
1642,10679
1643,665
1644,8758
1645,996
1646,5952
1647,9052
1648,1497
1649,8806
1650,1697
1651,5884
1652,6052
1653,69
1654,9952
1655,2512
1656,10313
1657,3659
1658,8062
1659,5029
1660,1398
1661,4047
1662,10009
1663,594
1664,7783
1665,8528
1666,1722
1667,4020
1668,5711
1669,4607
1670,8707
1671,1983
1672,3345
1673,6782
1674,4541
1675,4735
1676,9490
1677,1367
1678,4328
1679,6675
1680,5540
1681,1109
1682,8523
1683,453
1684,3009
1685,5280
1686,6749
1687,7408
1688,5451
1689,5825
1690,4822
1691,5728
1692,10022
1693,2355
1694,10793
1695,1522
1696,5016
1697,2557
1698,4628
1699,7146
1700,4245
1701,864
1702,4706
1703,2406
1704,10314
1705,5205
1706,5133
1707,4207
1708,4063
1709,9103
1710,9179
1711,3941
1712,10208
1713,7915
1714,9504
1715,10478
1716,4390
1717,1580
1718,8370
1719,682
1720,10777
1721,9321
1722,5861
1723,10210
1724,5232
1725,7864
1726,1085
1727,2481
1728,776
1729,3851
1730,4793
1731,3078
1732,9063
1733,3586
1734,702
1735,4696
1736,2308
1737,3923
1738,3275
1739,1270
1740,5739
1741,9231
1742,907
1743,9931
1744,9533
1745,2323
1746,1102
1747,8602
1748,9034
1749,272
1750,6874
1751,8870
1752,8328
1753,817
1754,7284
1755,3507
1756,8749
1757,1040
1758,6313
1759,9240
1760,2396
1761,3964
1762,5297
1763,3120
1764,5987
1765,7323
1766,3902
1767,6262
1768,6342
1769,9498
1770,8372
1771,8392
1772,7835
1773,1939
1774,4949
1775,9355
1776,8671
1777,331
1778,9306
1779,4995
1780,3412
1781,537
1782,5649
1783,4785
1784,2853
1785,9177
1786,7610
1787,9292
1788,472
1789,3906
1790,4298
1791,938
1792,10308
1793,7511
1794,389
1795,10614
1796,5856
1797,6013
1798,1037
1799,5342
1800,10672
1801,6127
1802,4632
1803,8581
1804,2693
1805,479
1806,2414
1807,2963
1808,3385
1809,8906
1810,8495
1811,6324
1812,1520
1813,2281
1814,8865
1815,762
1816,2708
1817,9228
1818,5483
1819,9186
1820,313
1821,501
1822,8347
1823,1158
1824,4132
1825,1360
1826,4586
1827,1817
1828,9513
1829,2045
1830,10113
1831,7514
1832,6952
1833,7453
1834,10307
1835,2673
1836,7816
1837,6779
1838,98
1839,3369
1840,1975
1841,9193
1842,5067
1843,925
1844,10018
1845,2928
1846,7118
1847,5137
1848,2946
1849,8897
1850,795
1851,9281
1852,7492
1853,10343
1854,9061
1855,5651
1856,234
1857,2524
1858,8910
1859,7104
1860,5821
1861,4888
1862,3030
1863,7762
1864,6104
1865,3613
1866,7856
1867,4952
1868,5173
1869,4023
1870,1677
1871,4970
1872,9151
1873,8012
1874,84
1875,3229
1876,3694
1877,6393
1878,8246
1879,753
1880,10543
1881,1662
1882,6664
1883,9610
1884,5690
1885,7292
1886,5251
1887,5692
1888,6579
1889,1544
1890,3311
1891,5682
1892,1525
1893,868
1894,340
1895,2475
1896,1791
1897,4046
1898,3692
1899,2404
1900,2295
1901,7817
1902,154
1903,4644
1904,4415
1905,3015
1906,4974
1907,1751
1908,9754
1909,4064
1910,3503
1911,4507
1912,8480
1913,6551
1914,8099
1915,6138
1916,4399
1917,1317
1918,4808
1919,10201
1920,4866
1921,794
1922,1749
1923,7967
1924,8789
1925,3489
1926,7101
1927,444
1928,7573
1929,7867
1930,2922
1931,5268
1932,9309
1933,3037
1934,3073
1935,3066
1936,364
1937,1139
1938,6639
1939,7952
1940,4768
1941,4050
1942,8027
1943,9333
1944,7960
1945,4739
1946,6069
1947,4190
1948,3808
1949,9720
1950,1719
1951,3506
1952,4791
1953,8040
1954,10070
1955,346
1956,10639
1957,4157
1958,8504
1959,9397
1960,10768
1961,896
1962,7704
1963,4106
1964,6479
1965,190
1966,1408
1967,4842
1968,5612
1969,10703
1970,3842
1971,5082
1972,9705
1973,7151
1974,4667
1975,9865
1976,9825
1977,9178
1978,7296
1979,4556
1980,10002
1981,5332
1982,2651
1983,10190
1984,2180
1985,842
1986,2069
1987,9835
1988,3380
1989,5702
1990,409
1991,3508
1992,9539
1993,4271
1994,1353
1995,9450
1996,4563
1997,4528
1998,2795
1999,6973
2000,4925
2001,6858
2002,1150
2003,1347
2004,1825
2005,4355
2006,2522
2007,2936
2008,7413
2009,10286
2010,2306
2011,1190
2012,9622
2013,8777
2014,4332
2015,6607
2016,9594
2017,7055
2018,10036
2019,2009
2020,3200
2021,10251
2022,7672
2023,1044
2024,6369
2025,6906
2026,10167
2027,6587
2028,7320
2029,4290
2030,5124
2031,2224
2032,4832
2033,4042
2034,1390
2035,1227
2036,10095
2037,4605
2038,2520
2039,227
2040,7099
2041,5192
2042,6817
2043,7342
2044,1054
2045,122
2046,10600
2047,432
2048,5848
2049,9596
2050,6477
2051,9038
2052,7330
2053,5773
2054,6941
2055,6943
2056,2083
2057,7404
2058,4536
2059,778
2060,3592
2061,8093
2062,5563
2063,226
2064,3553
2065,6235
2066,6769
2067,8255
2068,2586
2069,2371
2070,6162
2071,2167
2072,9202
2073,8904
2074,10622
2075,2121
2076,871
2077,6485
2078,5585
2079,7876
2080,5784
2081,9712
2082,8705
2083,10226
2084,10231
2085,6846
2086,5427
2087,10612
2088,8107
2089,6098
2090,6176
2091,6865
2092,8145
2093,8679
2094,8587
2095,10031
2096,4722
2097,1301
2098,2968
2099,243
2100,542
2101,770
2102,10049
2103,9703
2104,3827
2105,1924
2106,8176
2107,1216
2108,8639
2109,4193
2110,2320
2111,6063
2112,3088
2113,5528
2114,4265
2115,9092
2116,8042
2117,1581
2118,8217
2119,9946
2120,7897
2121,7690
2122,7304
2123,5144
2124,10250
2125,3690
2126,6472
2127,821
2128,6398
2129,4364
2130,8351
2131,6258
2132,6718
2133,6603
2134,1788
2135,7837
2136,4542
2137,6028
2138,551
2139,3549
2140,2344
2141,8619
2142,7981
2143,3381
2144,6716
2145,2302
2146,9199
2147,2194
2148,872
2149,9798
2150,10559
2151,9320
2152,9301
2153,3649
2154,6532
2155,5068
2156,8753
2157,2452
2158,1707
2159,5446
2160,3713
2161,3175
2162,6437
2163,640
2164,4452
2165,212
2166,9462
2167,9121
2168,6180
2169,3757
2170,4003
2171,7076
2172,1777
2173,8698
2174,8119
2175,117
2176,9011
2177,4745
2178,3400
2179,133
2180,6439
2181,5532
2182,9150
2183,8889
2184,2250
2185,714
2186,4257
2187,3344
2188,7103
2189,6024
2190,7113
2191,7271
2192,5831
2193,9516
2194,2965
2195,3515
2196,6411
2197,5514
2198,7600
2199,7673
2200,3434
2201,4843
2202,7543
2203,6237
2204,1695
2205,6898
2206,7240
2207,3583
2208,5820
2209,564
2210,4062
2211,10080
2212,254
2213,10747
2214,2979
2215,10146
2216,10772
2217,9305
2218,3663
2219,76
2220,5491
2221,10127
2222,10203
2223,4153
2224,8631
2225,8540
2226,5114
2227,214
2228,3062
2229,2239
2230,6026
2231,3798
2232,6899
2233,9485
2234,1363
2235,1075
2236,5788
2237,7052
2238,170
2239,2577
2240,258
2241,5112
2242,3954
2243,8667
2244,85
2245,8174
2246,10761
2247,6721
2248,265
2249,10423
2250,7060
2251,4885
2252,1164
2253,7937
2254,8252
2255,2810
2256,351
2257,8737
2258,1279
2259,10273
2260,530
2261,6857
2262,1294
2263,4669
2264,6108
2265,4731
2266,4725
2267,2416
2268,1855
2269,5413
2270,8156
2271,10645
2272,744
2273,8238
2274,8127
2275,10619
2276,9700
2277,4550
2278,6132
2279,7936
2280,9728
2281,8809
2282,2074
2283,8880
2284,4967
2285,2858
2286,6374
2287,5910
2288,1805
2289,3653
2290,6175
2291,869
2292,4470
2293,4652
2294,476
2295,5476
2296,8016
2297,4131
2298,5344
2299,4853
2300,2240
2301,8295
2302,10694
2303,1442
2304,229
2305,5709
2306,6710
2307,7715
2308,9499
2309,4818
2310,2898
2311,5213
2312,5685
2313,7176
2314,2940
2315,1335
2316,819
2317,3299
2318,6895
2319,3885
2320,7785
2321,10508
2322,4857
2323,9619
2324,438
2325,2433
2326,8866
2327,4663
2328,4206
2329,9364
2330,8152
2331,5638
2332,3545
2333,7595
2334,1327
2335,235
2336,5053
2337,4874
2338,5658
2339,7804
2340,3893
2341,4579
2342,3223
2343,4971
2344,1899
2345,8513
2346,4484
2347,7313
2348,9580
2349,8711
2350,6923
2351,5466
2352,3069
2353,9308
2354,3539
2355,10402
2356,8951
2357,4263
2358,9897
2359,38
2360,7276
2361,5443
2362,3310
2363,10364
2364,9520
2365,15
2366,9764
2367,10102
2368,9876
2369,1010
2370,7942
2371,402
2372,3189
2373,5813
2374,2142
2375,4704
2376,2531
2377,6684
2378,7580
2379,4779
2380,7230
2381,2290
2382,4837
2383,4039
2384,4232
2385,60
2386,2458
2387,9902
2388,2479
2389,4748
2390,6737
2391,4728
2392,8432
2393,7826
2394,1567
2395,7216
2396,703
2397,2738
2398,7598
2399,517
2400,939
2401,1119
2402,1000
2403,7546
2404,6401
2405,7438
2406,5216
2407,5434
2408,8522
2409,5489
2410,8348
2411,1220
2412,8172
2413,6105
2414,1991
2415,8465
2416,5660
2417,10075
2418,5326
2419,1638
2420,7472
2421,4792
2422,5152
2423,5249
2424,5226
2425,4027
2426,9379
2427,9620
2428,8385
2429,9815
2430,10656
2431,22
2432,10711
2433,6995
2434,26
2435,10425
2436,9578
2437,9472
2438,2038
2439,4025
2440,10168
2441,2141
2442,5977
2443,6327
2444,1460
2445,1394
2446,1827
2447,1999
2448,6129
2449,3730
2450,6371
2451,10434
2452,8179
2453,8899
2454,8323
2455,6596
2456,10206
2457,4687
2458,3858
2459,269
2460,2741
2461,6254
2462,9922
2463,809
2464,1029
2465,6742
2466,4066
2467,10673
2468,7538
2469,5499
2470,8419
2471,3474
2472,10630
2473,6131
2474,9672
2475,9532
2476,5032
2477,8963
2478,7034
2479,664
2480,5165
2481,9587
2482,203
2483,5789
2484,4861
2485,6344
2486,3997
2487,2155
2488,7282
2489,5208
2490,873
2491,4882
2492,8649
2493,7909
2494,5885
2495,7145
2496,699
2497,3673
2498,9535
2499,3826
2500,1564
2501,8535
2502,8146
2503,3408
2504,10026
2505,9857
2506,6850
2507,1261
2508,6801
2509,3265
2510,7388
2511,2480
2512,3701
2513,7396
2514,4115
2515,6902
2516,2553
2517,6935
2518,8875
2519,4606
2520,5581
2521,9934
2522,8935
2523,6907
2524,5731
2525,4772
2526,8760
2527,3428
2528,2665
2529,3116
2530,10046
2531,3464
2532,9385
2533,8182
2534,2109
2535,4180
2536,1508
2537,5746
