,0
1442,828
1443,993
1444,5404
1445,10031
1446,6928
1447,3219
1448,8811
1449,3352
1450,4929
1451,9727
1452,454
1453,8583
1454,8829
1455,2929
1456,2158
1457,3255
1458,5576
1459,1486
1460,3320
1461,1016
1462,6239
1463,6551
1464,6873
1465,2726
1466,623
1467,5534
1468,6875
1469,2755
1470,6275
1471,1521
1472,6099
1473,5908
1474,4750
1475,3215
1476,152
1477,4225
1478,763
1479,1892
1480,2647
1481,10396
1482,8279
1483,5323
1484,595
1485,5512
1486,4118
1487,5923
1488,6193
1489,3599
1490,8822
1491,3696
1492,8080
1493,8442
1494,4872
1495,9552
1496,2039
1497,9389
1498,1867
1499,5920
1500,9227
1501,7452
1502,5573
1503,2380
1504,5804
1505,7798
1506,3748
1507,211
1508,3132
1509,3438
1510,7408
1511,1637
1512,9465
1513,5353
1514,5856
1515,6002
1516,1662
1517,9530
1518,2067
1519,8756
1520,4132
1521,4551
1522,2418
1523,9493
1524,6965
1525,9837
1526,10424
1527,3775
1528,2523
1529,8144
1530,3862
1531,3822
1532,1504
1533,2320
1534,8045
1535,9473
1536,5812
1537,467
1538,1975
1539,4179
1540,2274
1541,8698
1542,6725
1543,4288
1544,9799
1545,10434
1546,419
1547,4074
1548,886
1549,6539
1550,7973
1551,4377
1552,10216
1553,1814
1554,3577
1555,2584
1556,4741
1557,2197
1558,1389
1559,965
1560,4081
1561,1038
1562,3468
1563,8369
1564,669
1565,4809
1566,667
1567,202
1568,1385
1569,1502
1570,9781
1571,1033
1572,8076
1573,2709
1574,8900
1575,7434
1576,6627
1577,9886
1578,3528
1579,10113
1580,8492
1581,3947
1582,9050
1583,9442
1584,10309
1585,2799
1586,223
1587,2966
1588,7453
1589,7283
1590,10317
1591,10345
1592,3471
1593,4711
1594,895
1595,3892
1596,4503
1597,4692
1598,4433
1599,9074
1600,10699
1601,2927
1602,9721
1603,7527
1604,3175
1605,8658
1606,9637
1607,5416
1608,4337
1609,10456
1610,9047
1611,10117
1612,9075
1613,930
1614,6970
1615,6587
1616,7041
1617,8714
1618,10642
1619,1342
1620,1276
1621,6357
1622,8591
1623,417
1624,3874
1625,4785
1626,8189
1627,507
1628,8013
1629,10271
1630,7960
1631,7273
1632,7998
1633,10372
1634,384
1635,477
1636,5888
1637,4702
1638,6562
1639,2428
1640,9593
1641,3021
1642,1325
1643,4257
1644,1477
1645,2219
1646,2411
1647,10102
1648,1096
1649,5300
1650,5364
1651,8050
1652,3871
1653,9811
1654,2824
1655,2855
1656,10483
1657,1399
1658,1560
1659,826
1660,1233
1661,8165
1662,8871
1663,4091
1664,8022
1665,6495
1666,1894
1667,3968
1668,6571
1669,6762
1670,2251
1671,7480
1672,9871
1673,7153
1674,843
1675,4035
1676,4606
1677,1646
1678,7657
1679,7017
1680,4095
1681,8110
1682,8173
1683,6171
1684,5640
1685,1373
1686,1515
1687,6730
1688,8778
1689,825
1690,1090
1691,4900
1692,6693
1693,6367
1694,3318
1695,871
1696,8223
1697,6254
1698,10110
1699,5065
1700,10485
1701,2484
1702,3423
1703,752
1704,5254
1705,8289
1706,3928
1707,8564
1708,8077
1709,4709
1710,10513
1711,4481
1712,6518
1713,3126
1714,6154
1715,4554
1716,10342
1717,3917
1718,8138
1719,7361
1720,889
1721,9302
1722,3319
1723,3891
1724,6774
1725,10212
1726,5329
1727,7656
1728,2892
1729,816
1730,7284
1731,680
1732,4593
1733,10531
1734,5437
1735,1136
1736,796
1737,2921
1738,3036
1739,6897
1740,8118
1741,1167
1742,8214
1743,7599
1744,9514
1745,3426
1746,9951
1747,8893
1748,9068
1749,1523
1750,7288
1751,3629
1752,8298
1753,6474
1754,9526
1755,4444
1756,186
1757,10056
1758,6189
1759,5482
1760,8157
1761,7862
1762,4024
1763,6338
1764,7971
1765,67
1766,3666
1767,4250
1768,6276
1769,5935
1770,6227
1771,9464
1772,7270
1773,8340
1774,1727
1775,3121
1776,4695
1777,4028
1778,8387
1779,6302
1780,9666
1781,1808
1782,8823
1783,7378
1784,5258
1785,1255
1786,8906
1787,5761
1788,1066
1789,1918
1790,6394
1791,9348
1792,6798
1793,288
1794,5475
1795,3849
1796,8872
1797,3527
1798,2291
1799,6615
1800,8576
1801,726
1802,4093
1803,4888
1804,8228
1805,1224
1806,7796
1807,5916
1808,916
1809,5957
1810,7234
1811,9882
1812,3207
1813,4679
1814,1316
1815,8259
1816,9011
1817,2798
1818,6861
1819,10706
1820,4654
1821,1002
1822,3195
1823,586
1824,7922
1825,8509
1826,5679
1827,9366
1828,9750
1829,1280
1830,315
1831,1794
1832,5762
1833,9129
1834,803
1835,5896
1836,8930
1837,7190
1838,915
1839,5521
1840,10310
1841,6447
1842,1947
1843,1152
1844,8731
1845,4860
1846,8148
1847,5798
1848,149
1849,1676
1850,8360
1851,1307
1852,1080
1853,6545
1854,1237
1855,1120
1856,1071
1857,416
1858,9914
1859,923
1860,4776
1861,8834
1862,7431
1863,4344
1864,4130
1865,4110
1866,1762
1867,5845
1868,9064
1869,10207
1870,8746
1871,9785
1872,6393
1873,9555
1874,4788
1875,10256
1876,3241
1877,4996
1878,7414
1879,10053
1880,10035
1881,2293
1882,5104
1883,6596
1884,8129
1885,7363
1886,7443
1887,230
1888,328
1889,3727
1890,5626
1891,929
1892,6131
1893,1215
1894,8550
1895,4362
1896,9010
1897,8176
1898,2463
1899,10710
1900,1392
1901,10795
1902,10673
1903,7031
1904,9396
1905,6397
1906,10566
1907,844
1908,4329
1909,4516
1910,6591
1911,9193
1912,5368
1913,6469
1914,2751
1915,6492
1916,9508
1917,5782
1918,8035
1919,4748
1920,3232
1921,10541
1922,3489
1923,3636
1924,1426
1925,2170
1926,4092
1927,9681
1928,187
1929,4048
1930,1695
1931,761
1932,4232
1933,10643
1934,7585
1935,5964
1936,2375
1937,7574
1938,1914
1939,4437
1940,4874
1941,2395
1942,6892
1943,8516
1944,5566
1945,7309
1946,4787
1947,10532
1948,10190
1949,1933
1950,7953
1951,4047
1952,10106
1953,10423
1954,10786
1955,4305
1956,8945
1957,4215
1958,7491
1959,9786
1960,6341
1961,5391
1962,8219
1963,719
1964,500
1965,5177
1966,8556
1967,6056
1968,9105
1969,6727
1970,940
1971,1953
1972,5319
1973,5004
1974,8665
1975,8963
1976,9585
1977,7340
1978,10019
1979,6425
1980,10208
1981,480
1982,3365
1983,9177
1984,1040
1985,1798
1986,5371
1987,8917
1988,6776
1989,8301
1990,3882
1991,7471
1992,9419
1993,6417
1994,10346
1995,8723
1996,6491
1997,3299
1998,3702
1999,9635
2000,10796
2001,4313
2002,9634
2003,7121
2004,646
2005,9970
2006,4139
2007,4574
2008,2736
2009,5995
2010,3690
2011,9405
2012,5677
2013,5759
2014,10275
2015,4165
2016,8918
2017,8603
2018,3606
2019,905
2020,9418
2021,10363
2022,6601
2023,4773
2024,7124
2025,335
2026,4327
2027,6199
2028,2849
2029,4330
2030,1288
2031,1264
2032,4073
2033,8238
2034,4171
2035,8660
2036,10378
2037,6336
2038,5136
2039,7864
2040,3929
2041,3526
2042,4117
2043,3212
2044,1545
2045,6917
2046,3499
2047,6100
2048,4899
2049,8535
2050,10316
2051,3266
2052,2443
2053,7946
2054,4599
2055,2402
2056,7093
2057,1955
2058,2896
2059,1161
2060,326
2061,8854
2062,540
2063,3539
2064,5933
2065,9596
2066,6747
2067,10387
2068,5846
2069,9020
2070,3011
2071,7450
2072,10015
2073,8845
2074,9301
2075,5742
2076,4910
2077,4880
2078,2918
2079,7965
2080,897
2081,1270
2082,5460
2083,9531
2084,4753
2085,3238
2086,1799
2087,4653
2088,7218
2089,4069
2090,2311
2091,7577
2092,2596
2093,3934
2094,3519
2095,10609
2096,10430
2097,4216
2098,3460
2099,3784
2100,2698
2101,6043
2102,4164
2103,3069
2104,7830
2105,8408
2106,1784
2107,5150
2108,9328
2109,9350
2110,1598
2111,2991
2112,6413
2113,1329
2114,4714
2115,3443
2116,7279
2117,5267
2118,810
2119,8541
2120,6333
2121,3401
2122,1395
2123,2804
2124,3776
2125,5497
2126,4569
2127,9308
2128,8772
2129,9829
2130,1493
2131,9893
2132,5244
2133,9305
2134,10480
2135,4798
2136,5356
2137,7315
2138,2417
2139,2365
2140,5513
2141,8701
2142,5033
2143,10546
2144,4527
2145,7821
2146,4067
2147,533
2148,6475
2149,2961
2150,8210
2151,8634
2152,1480
2153,1895
2154,6787
2155,1701
2156,5925
2157,7945
2158,6182
2159,5001
2160,9157
2161,5828
2162,785
2163,716
2164,5287
2165,9938
2166,7993
2167,4320
2168,3017
2169,252
2170,7120
2171,5114
2172,5808
2173,1963
2174,4843
2175,7695
2176,4770
2177,7692
2178,353
2179,3867
2180,4211
2181,3632
2182,10503
2183,9723
2184,3044
2185,6744
2186,132
2187,4589
2188,439
2189,7497
2190,4550
2191,1580
2192,4666
2193,7709
2194,776
2195,9959
2196,6604
2197,8305
2198,870
2199,2789
2200,8117
2201,1267
2202,6197
2203,3540
2204,5204
2205,5401
2206,323
2207,10670
2208,1137
2209,8525
2210,628
2211,2205
2212,6599
2213,6824
2214,7501
2215,3074
2216,9830
2217,3550
2218,3119
2219,6929
2220,838
2221,8780
2222,2659
2223,1185
2224,9200
2225,10658
2226,6432
2227,873
2228,212
2229,6230
2230,7439
2231,8961
2232,7222
2233,9162
2234,104
2235,709
2236,722
2237,875
2238,8620
2239,908
2240,10390
2241,9014
2242,2619
2243,6407
2244,9495
2245,3546
2246,8883
2247,7129
2248,5466
2249,10657
2250,7287
2251,4003
2252,6707
2253,7773
2254,4635
2255,9962
2256,10096
2257,910
2258,9608
2259,7868
2260,2875
2261,4670
2262,1478
2263,3300
2264,5689
2265,7301
2266,9407
2267,5710
2268,1338
2269,4820
2270,2465
2271,8691
2272,1419
2273,3191
2274,8058
2275,4335
2276,1382
2277,6187
2278,2348
2279,4675
2280,10171
2281,2286
2282,7072
2283,6188
2284,3716
2285,6018
2286,9515
2287,9561
2288,2739
2289,10750
2290,5014
2291,7904
2292,10730
2293,1369
2294,1705
2295,1544
2296,4295
2297,4867
2298,9192
2299,2145
2300,4390
2301,7579
2302,2073
2303,2140
2304,9985
2305,7593
2306,10039
2307,1134
2308,3058
2309,3270
2310,3343
2311,10217
2312,1461
2313,5708
2314,5734
2315,6756
2316,4325
2317,5412
2318,892
2319,1949
2320,9919
2321,4094
2322,9632
2323,1606
2324,3542
2325,3566
2326,6654
2327,7204
2328,5394
2329,9401
2330,5558
2331,3276
2332,10044
2333,173
2334,2016
2335,4882
2336,5213
2337,2943
2338,10767
2339,2509
2340,8725
2341,2023
2342,4768
2343,10311
2344,7591
2345,7265
2346,7299
2347,2841
2348,3718
2349,6472
2350,8104
2351,6102
2352,6789
2353,5242
2354,6266
2355,7189
2356,4575
2357,1079
2358,10772
2359,9256
2360,4700
2361,6186
2362,7052
2363,6487
2364,8912
2365,1299
2366,7457
2367,1988
2368,5238
2369,3342
2370,2303
2371,2963
2372,684
2373,5719
2374,4054
2375,7560
2376,5941
2377,2102
2378,3974
2379,6097
2380,6952
2381,4230
2382,9039
2383,1700
2384,3073
2385,4998
2386,8128
2387,3743
2388,3943
2389,3736
2390,2464
2391,631
2392,2052
2393,1678
2394,6690
2395,6714
2396,9818
2397,8150
2398,1227
2399,5877
2400,8267
2401,8325
2402,10237
2403,9873
2404,9173
2405,5871
2406,5355
2407,8302
2408,862
2409,4482
2410,6458
2411,6134
2412,6991
2413,9903
2414,5279
2415,1775
2416,4440
2417,560
2418,4779
2419,2699
2420,2544
2421,9942
2422,6925
2423,7170
2424,5139
2425,3598
2426,7045
2427,5007
2428,9528
2429,927
2430,2176
2431,4014
2432,4665
2433,1383
2434,8637
2435,9161
2436,9101
2437,10629
2438,5286
2439,7914
2440,1969
2441,4627
2442,7385
2443,7568
2444,3950
2445,4162
2446,457
2447,5544
2448,306
2449,2644
2450,3741
2451,9283
2452,371
2453,4871
2454,3362
2455,5818
2456,8220
2457,5219
2458,9344
2459,8447
2460,3757
2461,9297
2462,117
2463,8818
2464,3562
2465,6938
2466,10248
2467,8548
2468,5297
2469,2036
2470,8830
2471,164
2472,9769
2473,9483
2474,10155
2475,5630
2476,3683
2477,1810
2478,7437
2479,8066
2480,10196
2481,9115
2482,2984
2483,5330
2484,1647
2485,10705
2486,2469
2487,2393
2488,9316
2489,867
2490,2563
2491,3478
2492,7784
2493,8028
2494,304
2495,6628
2496,10491
2497,9975
2498,5975
2499,4023
2500,5180
2501,5811
2502,6445
2503,3071
2504,5703
2505,5111
2506,9965
2507,7771
2508,7990
2509,7723
2510,5671
2511,5340
2512,4397
2513,2856
2514,10512
2515,6712
2516,6498
2517,222
2518,2152
2519,4083
2520,9210
2521,8041
2522,2220
2523,8864
2524,613
2525,221
2526,253
2527,2468
2528,636
2529,1177
2530,5346
2531,7091
2532,8376
2533,6245
2534,4766
2535,4678
2536,2570
