,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7283333333333334,0.7283333333333333,0.65,0.7707509881422925,0.7283333333333333,0.7978754940711462,0.705244122965642,0.6710254645560909,9.383111548368989
1,0.735,0.735,0.6716666666666666,0.7690839694656488,0.7349999999999999,0.802458651399491,0.7170818505338078,0.6891244870041039,9.152856370725543
2,0.7266666666666667,0.7266666666666667,0.68,0.75,0.7266666666666668,0.795,0.7132867132867132,0.6929347826086957,9.440689502317676
3,0.7241666666666666,0.7241666666666666,0.6583333333333333,0.7581573896353166,0.7241666666666666,0.7936620281509916,0.7047279214986619,0.6761383087983568,9.527029779993033
4,0.7291666666666666,0.7291666666666667,0.6783333333333333,0.7551020408163265,0.7291666666666666,0.7971343537414965,0.7146619841966637,0.692412385165022,9.354339896005632
5,0.7266666666666667,0.7266666666666667,0.675,0.7527881040892194,0.7266666666666666,0.7951440520446096,0.711775043936731,0.6892443839346495,9.440687503324101
6,0.7308333333333333,0.7308333333333333,0.6766666666666666,0.7588785046728972,0.7308333333333334,0.7986059190031152,0.7154185022026431,0.6916524701873935,9.296773269687204
7,0.7225,0.7225,0.66,0.7542857142857143,0.7225,0.7921428571428573,0.7040000000000001,0.676923076923077,9.58459640631146
8,0.7308333333333333,0.7308333333333333,0.675,0.7598499061913696,0.7308333333333332,0.7986749530956848,0.7149161518093556,0.6904193658370269,9.296772603356013
9,0.7175,0.7175,0.665,0.7430167597765364,0.7175,0.7877583798882681,0.7018469656992086,0.6792645556690501,9.757296285266742
10,0.7375,0.7375,0.68,0.768361581920904,0.7375,0.804180790960452,0.7214854111405835,0.6960081883316275,9.06651076240065
11,0.7275,0.7275,0.6583333333333333,0.7640232108317214,0.7274999999999999,0.7965949387491941,0.7072515666965085,0.6770654782310593,9.411897860018563
12,0.7308333333333333,0.7308333333333333,0.6766666666666666,0.7588785046728972,0.7308333333333334,0.7986059190031152,0.7154185022026431,0.6916524701873935,9.296773269687204
13,0.7358333333333333,0.7358333333333333,0.675,0.7685009487666035,0.7358333333333333,0.8030004743833017,0.7187222715173026,0.6918346429791596,9.124074723394308
14,0.73,0.73,0.6766666666666666,0.7574626865671642,0.73,0.7978980099502488,0.7147887323943662,0.69141689373297,9.325556249680822
15,0.7333333333333333,0.7333333333333334,0.6716666666666666,0.7661596958174905,0.7333333333333334,0.8009965145754119,0.7158081705150977,0.6886534518113465,9.210422330712777
16,0.7358333333333333,0.7358333333333333,0.6683333333333333,0.7726396917148363,0.7358333333333333,0.8034031791907515,0.7167113494191243,0.6868790681740322,9.124072058069542
17,0.7408333333333333,0.7408333333333333,0.685,0.7711069418386491,0.7408333333333333,0.8068034709193246,0.7255075022065313,0.7006478008864645,8.951380841419756
