,0
508,4519
509,2282
510,6014
511,4056
512,4062
513,9690
514,8350
515,1898
516,7971
517,7743
518,1802
519,7443
520,6451
521,9230
522,4035
523,3373
524,8808
525,9075
526,9280
527,9969
528,9119
529,4939
530,6672
531,9199
532,6191
533,6103
534,7501
535,9174
536,9629
537,9550
538,3804
539,6325
540,9093
541,4079
542,7963
543,7051
544,3515
545,7969
546,9729
547,8976
548,7116
549,8791
550,9587
551,6132
552,2584
553,8432
554,7715
555,8692
556,6309
557,7435
558,8344
559,10080
560,9022
561,386
562,6007
563,1073
564,10202
565,9764
566,9581
567,10639
568,7262
569,10776
570,9398
571,10250
572,8042
573,7724
574,9223
575,4995
576,7544
577,8474
578,607
579,10167
580,9261
581,7894
582,5452
583,5825
584,8842
585,10154
586,4361
587,8679
588,6412
589,5346
590,6792
591,5497
592,5612
593,8294
594,94
595,9905
596,1526
597,9195
598,3098
599,9511
600,816
601,10268
602,10097
603,10667
604,8408
605,3510
606,10577
607,10603
608,3333
609,5427
610,9415
611,10751
612,10568
613,7829
614,10728
615,9092
616,9609
617,8072
618,9718
619,10407
620,9947
621,3317
622,8703
623,4521
624,10384
625,7929
626,5432
627,4261
628,6512
629,6445
630,8931
631,6622
632,448
633,10557
634,8367
635,8606
636,3538
637,8977
638,6251
639,2609
640,7500
641,1058
642,9923
643,4520
644,5295
645,675
646,10359
647,10768
648,7479
649,10535
650,10216
651,7166
652,3057
653,7807
654,10584
655,10164
656,10484
657,9576
658,3304
659,7769
660,7643
661,9991
662,10543
663,9241
664,10772
665,10538
666,3946
667,10205
668,1467
669,8270
670,3073
671,9143
672,9477
673,6983
674,10731
675,8226
676,4777
677,5978
678,8354
679,9886
680,9549
681,10573
682,10463
683,1908
684,10582
685,10718
686,8472
687,1470
688,3120
689,2889
690,9522
691,8084
692,6370
693,9270
694,5791
695,8190
696,10312
697,9781
698,10271
699,10273
700,10000
701,274
702,4541
703,4191
704,2225
705,6902
706,10785
707,10637
708,4447
709,9372
710,6292
711,5814
712,5948
713,10783
714,10458
715,8866
716,7825
717,10614
718,8551
719,10766
720,7159
721,10620
722,8431
723,5753
724,5240
725,5147
726,6194
727,7545
728,1176
729,5872
730,4446
731,5026
732,9711
733,2092
734,7586
735,9216
736,2807
737,6732
738,6138
739,9980
740,7543
741,6641
742,7493
743,8218
744,7570
745,10791
746,8589
747,1144
748,693
749,827
750,9875
751,7684
752,3202
753,4310
754,6829
755,6158
756,7243
757,5634
758,8247
759,6172
760,4377
761,8812
762,4751
763,6926
764,6036
765,1128
766,8387
767,6591
768,77
769,9312
770,1160
771,8840
772,6218
773,4082
774,3431
775,10430
776,8081
777,9176
778,4291
779,8786
780,4909
781,5806
782,3079
783,10400
784,8693
785,8382
786,9730
787,9470
788,7164
789,5155
790,8917
791,10640
792,3234
793,6857
794,6856
795,1970
796,3141
797,8522
798,4298
799,5042
800,329
801,1752
802,1690
803,6812
804,2359
805,9535
806,2931
807,9683
808,8209
809,7784
810,8758
811,7135
812,4814
813,6969
814,4872
815,10635
816,1430
817,8531
818,3404
819,7336
820,5729
821,7205
822,1444
823,5890
824,5392
825,2985
826,10175
827,9228
828,2222
829,5383
830,4409
831,5221
832,9618
833,3020
834,1094
835,8108
836,1434
837,10574
838,10227
839,4792
840,6970
841,4414
842,10673
843,4941
844,6356
845,6640
846,4385
847,2101
848,7208
849,5320
850,6162
851,10027
852,1350
853,6453
854,9900
855,435
856,8932
857,2069
858,6039
859,9066
860,8321
861,7352
862,8769
863,9081
864,7206
865,5034
866,10566
867,6351
868,5482
869,4665
870,10341
871,9540
872,8661
873,10340
874,4691
875,2349
876,10782
877,1063
878,1756
879,9036
880,1125
881,7749
882,4480
883,148
884,8494
885,9575
886,9432
887,6264
888,3563
889,7013
890,3180
891,7609
892,7379
893,1953
894,7045
895,528
896,6806
897,2649
898,8549
899,3616
900,7451
901,5250
902,2903
903,9443
904,7023
905,676
906,3171
907,8338
908,7721
909,9302
910,2723
911,8031
912,7431
913,10565
914,802
915,4508
916,10712
917,9838
918,8942
919,8456
920,10555
921,2047
922,4577
923,3004
924,1266
925,7124
926,9489
927,1075
928,3908
929,7340
930,9782
931,5629
932,8893
933,10752
934,1181
935,908
936,3696
937,5623
938,2487
939,7092
940,8497
941,10300
942,8873
943,6225
944,5061
945,7970
946,1786
947,9037
948,9450
949,8187
950,5560
951,7725
952,4445
953,1600
954,8020
955,9309
956,1859
957,4501
958,5861
959,5434
960,4219
961,1617
962,5981
963,7474
964,8298
965,8722
966,3721
967,10211
968,9465
969,1054
970,6905
971,316
972,5725
973,775
974,184
975,5986
976,10277
977,10763
978,9677
979,3930
980,8132
981,7900
982,5650
983,7560
984,6948
985,2355
986,10798
987,1397
988,5760
989,3074
990,3715
991,5675
992,2597
993,6052
994,6365
995,4744
996,8340
997,2309
998,6358
999,9949
1000,8799
1001,4667
1002,7949
1003,9601
1004,7719
1005,3660
1006,7349
1007,3055
1008,2684
1009,9853
1010,2164
1011,6184
1012,5807
1013,4060
1014,8253
1015,8145
1016,7455
1017,680
1018,8069
1019,2224
1020,10142
1021,2103
1022,3662
1023,10319
1024,2732
1025,268
1026,7953
1027,3948
1028,7374
1029,7471
1030,10015
1031,9543
1032,6053
1033,5413
1034,1112
1035,8341
1036,5359
1037,1303
1038,7368
1039,4052
1040,4196
1041,2995
1042,9675
1043,2049
1044,7107
1045,2999
1046,2772
1047,9818
1048,7241
1049,8223
1050,637
1051,5610
1052,10720
1053,7458
1054,6962
1055,1863
1056,1435
1057,7338
1058,7235
1059,3903
1060,3040
1061,3980
1062,10171
1063,3320
1064,84
1065,3780
1066,1982
1067,8025
1068,6631
1069,10243
1070,7412
1071,3493
1072,9227
1073,2756
1074,9620
1075,1544
1076,6911
1077,6509
1078,8208
1079,9371
1080,10443
1081,5851
1082,7622
1083,7209
1084,3529
1085,7415
1086,7125
1087,7665
1088,1051
1089,3798
1090,7258
1091,9048
1092,2970
1093,3165
1094,8928
1095,5833
1096,4552
1097,4756
1098,819
1099,9745
1100,9807
1101,886
1102,2210
1103,2031
1104,10552
1105,9678
1106,8486
1107,9697
1108,3826
1109,868
1110,4960
1111,7424
1112,226
1113,6128
1114,1225
1115,7573
1116,8565
1117,4119
1118,7925
1119,912
1120,10698
1121,6715
1122,9995
1123,3067
1124,1725
1125,3277
1126,7469
1127,3945
1128,106
1129,2407
1130,7244
1131,6530
1132,8028
1133,8648
1134,9902
1135,3967
1136,7676
1137,10646
1138,8905
1139,7932
1140,8572
1141,10762
1142,6289
1143,9861
1144,7917
1145,5290
1146,10480
1147,4859
1148,8943
1149,3360
1150,2900
1151,8080
1152,8021
1153,8427
1154,1732
1155,2905
1156,7922
1157,6089
1158,8163
1159,2353
1160,3109
1161,10028
1162,6507
1163,5436
1164,9317
1165,10183
1166,3843
1167,8123
1168,7293
1169,3854
1170,9529
1171,8789
1172,3056
1173,5802
1174,1192
1175,10428
1176,10160
1177,792
1178,4760
1179,1117
1180,312
1181,1603
1182,1985
1183,938
1184,6085
1185,2519
1186,2173
1187,8617
1188,5336
1189,5391
1190,2239
1191,9964
1192,8581
1193,3276
1194,3464
1195,10289
1196,7242
1197,2420
1198,762
1199,5899
1200,7468
1201,922
1202,3516
1203,932
1204,10387
1205,520
1206,5942
1207,2153
1208,7672
1209,10313
1210,2386
1211,6898
1212,8687
1213,9134
1214,100
1215,5478
1216,2431
1217,9518
1218,8665
1219,7663
1220,415
1221,5900
1222,8386
1223,5318
1224,6321
1225,10038
1226,167
1227,8743
1228,1664
1229,7771
1230,8496
1231,1339
1232,10301
1233,644
1234,85
1235,8347
1236,3716
1237,2326
1238,1247
1239,10519
1240,3381
1241,8508
1242,7975
1243,2787
1244,7782
1245,2567
1246,8413
1247,7566
1248,6211
1249,5451
1250,1246
1251,5234
1252,6324
1253,8811
1254,5196
1255,3825
1256,8971
1257,2508
1258,823
1259,2259
1260,5840
1261,5323
1262,7732
1263,1119
1264,6430
1265,4142
1266,2410
1267,10361
1268,9084
1269,9129
1270,3905
1271,37
1272,5364
1273,9057
1274,9038
1275,6798
1276,5220
1277,1828
1278,6855
1279,1922
1280,4793
1281,8117
1282,4828
1283,2473
1284,9867
1285,4044
1286,8242
1287,10299
1288,6284
1289,6686
1290,3021
1291,715
1292,8863
1293,5696
1294,2389
1295,2450
1296,900
1297,4804
1298,232
1299,5256
1300,5094
1301,1622
1302,7249
1303,9327
1304,4237
1305,4267
1306,3844
1307,3979
1308,5921
1309,6908
1310,8477
1311,9257
1312,1762
1313,2650
1314,3627
1315,423
1316,7559
1317,9488
1318,9809
1319,9901
1320,8103
1321,8559
1322,4063
1323,4495
1324,2077
1325,1813
1326,4037
1327,9201
1328,6230
1329,4754
1330,8552
1331,1223
1332,9707
1333,9474
1334,2621
1335,9208
1336,7199
1337,630
1338,111
1339,6122
1340,7708
1341,599
1342,10025
1343,10059
1344,6326
1345,2464
1346,1924
1347,2673
1348,6587
1349,4228
1350,2878
1351,10204
1352,6610
1353,3968
1354,6086
1355,2818
1356,7804
1357,5943
1358,7009
1359,7084
1360,3666
1361,1888
1362,3783
1363,1959
1364,5683
1365,5045
1366,2312
1367,5607
1368,807
1369,677
1370,4916
1371,8337
1372,9538
1373,8125
1374,4687
1375,2884
1376,9931
1377,3620
1378,3349
1379,3895
1380,4984
1381,4305
1382,5316
1383,10418
1384,10109
1385,8592
1386,5518
1387,760
1388,1894
1389,9999
1390,1253
1391,7792
1392,5931
1393,1698
1394,8276
1395,8763
1396,10619
1397,845
1398,5123
1399,9952
1400,6262
1401,2501
1402,6375
1403,7737
1404,7930
1405,5905
1406,9821
1407,9332
1408,1366
1409,9070
1410,7630
1411,8048
1412,8877
1413,7556
1414,3216
1415,6772
1416,5603
1417,6235
1418,4213
1419,6217
1420,5873
1421,853
1422,6552
1423,1816
1424,2864
1425,10326
1426,9792
1427,2294
1428,5707
1429,2579
1430,3279
1431,3759
1432,2990
1433,9107
1434,5079
1435,9128
1436,9359
1437,4160
1438,8726
1439,4272
1440,8349
1441,8168
1442,5297
1443,1257
1444,10
1445,4905
1446,5769
1447,3348
1448,9592
1449,8710
1450,3118
1451,3797
1452,5262
1453,4591
1454,568
1455,7993
1456,8193
1457,10001
1458,704
1459,7770
1460,4639
1461,9062
1462,2573
1463,2961
1464,4973
1465,10516
1466,5352
1467,4065
1468,1547
1469,10240
1470,10550
1471,6489
1472,9238
1473,9722
1474,7128
1475,6246
1476,6725
1477,9173
1478,4897
1479,2955
1480,5151
1481,9144
1482,10375
1483,4110
1484,3420
1485,7947
1486,2857
1487,147
1488,10014
1489,2304
1490,10670
1491,9833
1492,2093
1493,1902
1494,2231
1495,7438
1496,623
1497,1030
1498,4454
1499,7892
1500,10464
1501,2012
1502,4571
1503,4865
1504,10309
1505,2439
1506,4753
1507,4288
1508,5919
1509,7321
1510,844
1511,9101
1512,8136
1513,7803
1514,5869
1515,74
1516,5483
1517,2755
1518,8504
1519,1233
1520,542
1521,7118
1522,3925
1523,8985
1524,9456
1525,10201
1526,951
1527,10402
1528,3432
1529,3306
1530,5695
1531,1413
1532,6330
1533,9313
1534,1345
1535,5666
1536,697
1537,1320
1538,5615
1539,6359
1540,2620
1541,1583
1542,2535
1543,9571
1544,4356
1545,8251
1546,7563
1547,1608
1548,7160
1549,7066
1550,9206
1551,9798
1552,5209
1553,219
1554,7320
1555,6391
1556,9864
1557,2416
1558,5190
1559,8882
1560,4856
1561,3127
1562,9731
1563,1643
1564,3318
1565,388
1566,2611
1567,5371
1568,10694
1569,4968
1570,4522
1571,231
1572,3839
1573,3831
1574,3031
1575,351
1576,6322
1577,9396
1578,2628
1579,9072
1580,305
1581,6487
1582,6413
1583,4745
1584,10421
1585,7064
1586,2958
1587,414
1588,387
1589,5072
1590,722
1591,3718
1592,10352
1593,10547
1594,9440
1595,10599
1596,5611
1597,9942
1598,9028
1599,3291
1600,526
1601,9532
1602,8562
1603,1095
1604,10710
1605,8171
1606,1525
1607,9559
1608,8172
1609,5327
1610,8953
1611,8087
1612,3678
1613,6065
1614,1701
1615,4679
1616,5037
1617,6402
1618,3874
1619,5844
1620,9024
1621,10060
1622,1630
1623,9047
1624,2010
1625,8525
1626,6659
1627,3730
1628,6498
1629,874
1630,6170
1631,10199
1632,1493
1633,5592
1634,2214
1635,3810
1636,8376
1637,9933
1638,3950
1639,6269
1640,9363
1641,6887
1642,1937
1643,3246
1644,6774
1645,8738
1646,5456
1647,5060
1648,1046
1649,3592
1650,9001
1651,4183
1652,6923
1653,3479
1654,9617
1655,3207
1656,8345
1657,6376
1658,1085
1659,2924
1660,5145
1661,5407
1662,5201
1663,1409
1664,8530
1665,2257
1666,10085
1667,3655
1668,6215
1669,9767
1670,625
1671,10152
1672,10672
1673,4274
1674,3228
1675,145
1676,1759
1677,5659
1678,6708
1679,2525
1680,9541
1681,3551
1682,2899
1683,865
1684,3591
1685,897
1686,1106
1687,2964
1688,4099
1689,9537
1690,9321
1691,10736
1692,2855
1693,7136
1694,1933
1695,2791
1696,1538
1697,7878
1698,6536
1699,10508
1700,3173
1701,973
1702,1780
1703,5457
1704,5024
1705,5043
1706,1692
1707,9585
1708,7898
1709,926
1710,8358
1711,1347
1712,588
1713,1394
1714,39
1715,9743
1716,7582
1717,212
1718,9269
1719,7541
1720,10194
1721,6845
1722,591
1723,9181
1724,6837
1725,9343
1726,565
1727,3210
1728,10320
1729,9394
1730,6744
1731,2347
1732,9619
1733,7853
1734,4890
1735,4354
1736,8361
1737,5058
1738,1195
1739,1515
1740,2011
1741,8737
1742,10498
1743,4618
1744,3870
1745,3422
1746,2080
1747,1566
1748,1273
1749,1753
1750,3729
1751,7190
1752,736
1753,5185
1754,4546
1755,7604
1756,684
1757,6967
1758,9919
1759,8002
1760,4585
1761,4595
1762,4153
1763,714
1764,924
1765,4750
1766,9510
1767,7991
1768,8790
1769,5040
1770,10526
1771,6112
1772,10237
1773,8858
1774,1855
1775,4847
1776,9267
1777,3394
1778,2456
1779,4831
1780,7824
1781,1368
1782,8831
1783,4441
1784,5972
1785,9567
1786,1282
1787,3868
1788,7030
1789,914
1790,1528
1791,4145
1792,906
1793,751
1794,557
1795,9778
1796,7914
1797,4727
1798,1130
1799,7319
1800,10729
1801,6142
1802,4633
1803,8770
1804,7152
1805,9077
1806,9813
1807,10113
1808,6596
1809,10076
1810,7583
1811,2301
1812,6832
1813,5523
1814,7472
1815,6755
1816,3197
1817,7671
1818,4992
1819,8839
1820,4892
1821,9841
1822,9214
1823,10357
1824,10422
1825,3478
1826,199
1827,9299
1828,1996
1829,9887
1830,3693
1831,7567
1832,9673
1833,2412
1834,7620
1835,2875
1836,6644
1837,3511
1838,917
1839,8334
1840,6817
1841,4822
1842,8980
1843,2861
1844,10236
1845,6077
1846,6927
1847,8781
1848,4048
1849,9766
1850,9495
1851,4161
1852,7255
1853,8698
1854,647
1855,5294
1856,6347
1857,1113
1858,6030
1859,3585
1860,7999
1861,6788
1862,4273
1863,6618
1864,3873
1865,9822
1866,566
1867,9255
1868,3289
1869,5786
1870,2596
1871,6619
1872,2577
1873,3532
1874,7927
1875,9897
1876,6538
1877,5303
1878,10321
1879,4033
1880,2335
1881,3345
1882,4069
1883,3658
1884,2395
1885,7605
1886,7854
1887,10775
1888,2158
1889,9253
1890,3790
1891,9277
1892,7315
1893,8186
1894,7739
1895,1667
1896,2588
1897,5473
1898,7155
1899,1822
1900,10022
1901,1386
1902,9189
1903,7738
1904,7202
1905,1968
1906,8164
1907,2298
1908,7924
1909,6729
1910,4692
1911,4846
1912,1438
1913,354
1914,3977
1915,7309
1916,161
1917,3451
1918,26
1919,1830
1920,3048
1921,4340
1922,7585
1923,1204
1924,10581
1925,8445
1926,6244
1927,3465
1928,3802
1929,9936
1930,1200
1931,2940
1932,7347
1933,876
1934,8543
1935,2544
1936,6167
1937,1170
1938,2969
1939,9634
1940,8584
1941,3187
1942,5330
1943,6553
1944,8794
1945,10193
1946,9586
1947,8712
1948,4826
1949,3298
1950,1281
1951,390
1952,7677
1953,2033
1954,10558
1955,4136
1956,8813
1957,10589
1958,3184
1959,7779
1960,8933
1961,2856
1962,10071
1963,5531
1964,6627
1965,8872
1966,6139
1967,4550
1968,2240
1969,4650
1970,2730
1971,10219
1972,9692
1973,4023
1974,2603
1975,3922
1976,10295
1977,7906
1978,9165
1979,672
1980,3974
1981,5365
1982,7482
1983,8845
1984,7113
1985,4434
1986,7786
1987,10197
1988,9475
1989,8327
1990,7279
1991,5882
1992,1168
1993,4845
1994,3133
1995,466
1996,2424
1997,3879
1998,2601
1999,9378
2000,1835
2001,9298
2002,4474
2003,5261
2004,9939
2005,8051
2006,4868
2007,6197
2008,8372
2009,6048
2010,3756
2011,7154
2012,3378
2013,10089
2014,7301
2015,1326
2016,6731
2017,7082
2018,6146
2019,7593
2020,6606
2021,9506
2022,4759
2023,10471
2024,7810
2025,3907
2026,6095
2027,7427
2028,6590
2029,4001
2030,8684
2031,10432
2032,5990
2033,9104
2034,5041
2035,2063
2036,8379
2037,7513
2038,4064
2039,10297
2040,8444
2041,6459
2042,6411
2043,8032
2044,880
2045,7369
2046,4418
2047,9739
2048,5837
2049,10307
2050,4089
2051,164
2052,443
2053,10705
2054,230
2055,3628
2056,7057
2057,8696
2058,7272
2059,6895
2060,4528
2061,9497
2062,378
2063,6957
2064,6082
2065,569
2066,2405
2067,6111
2068,8849
2069,7723
2070,1513
2071,6116
2072,3962
2073,5690
2074,4781
2075,7222
2076,6868
2077,6909
2078,1486
2079,1731
2080,2059
2081,5962
2082,1234
2083,7638
2084,4107
2085,3255
2086,3700
2087,4295
2088,4791
2089,4855
2090,4367
2091,1517
2092,7359
2093,5324
2094,4531
2095,3530
2096,4379
2097,10259
2098,5747
2099,8745
2100,3851
2101,9288
2102,8653
2103,10779
2104,7134
2105,8463
2106,1775
2107,8026
2108,8236
2109,3692
2110,4922
2111,2171
2112,4068
2113,2005
2114,4742
2115,9273
2116,9331
2117,1887
2118,3869
2119,6506
2120,8049
2121,7396
2122,1408
2123,6141
2124,5322
2125,1351
2126,1545
2127,7657
2128,5158
2129,7313
2130,4299
2131,5705
2132,3689
2133,7130
2134,873
2135,5109
2136,10334
2137,7754
2138,10569
2139,3490
2140,1804
2141,10247
2142,1789
2143,1249
2144,4053
2145,9276
2146,7931
2147,6713
2148,1179
2149,9895
2150,8587
2151,6727
2152,2008
2153,6677
2154,9503
2155,2800
2156,804
2157,2417
2158,1410
2159,1700
2160,10517
2161,4338
2162,3214
2163,6718
2164,9449
2165,1341
2166,5532
2167,3921
2168,10533
2169,2276
2170,5539
2171,10306
2172,6946
2173,10155
2174,10649
2175,339
2176,3437
2177,7008
2178,4009
2179,1572
2180,488
2181,2373
2182,332
2183,9178
2184,3343
2185,6323
2186,4647
2187,397
2188,8045
2189,10062
2190,6748
2191,1354
2192,1864
2193,5907
2194,5713
2195,8221
2196,554
2197,249
2198,2425
2199,1361
2200,4395
2201,4004
2202,4876
2203,4156
2204,3537
2205,536
2206,3009
2207,9123
2208,8348
2209,7681
2210,10246
2211,1988
2212,2085
2213,5340
2214,3054
2215,10606
2216,2711
2217,9768
2218,3694
2219,9584
2220,5200
2221,463
2222,4549
2223,10138
2224,559
2225,9349
2226,1857
2227,7173
2228,2681
2229,42
2230,6198
2231,7693
2232,9622
2233,4351
2234,10269
2235,1101
2236,1578
2237,7636
2238,3466
2239,2165
2240,8179
2241,9663
2242,229
2243,5720
2244,9776
2245,9907
2246,6878
2247,7219
2248,1416
2249,7096
2250,3142
2251,5677
2252,5299
2253,3699
2254,7253
2255,1980
2256,9544
2257,7251
2258,5613
2259,2880
2260,9039
2261,3409
2262,6941
2263,952
2264,3023
2265,8066
2266,6592
2267,359
2268,3653
2269,537
2270,5960
2271,10003
2272,5954
2273,9191
2274,7339
2275,532
2276,6950
2277,4685
2278,5213
2279,9984
2280,1665
2281,5193
2282,340
2283,10203
2284,4485
2285,2712
2286,8725
2287,2640
2288,10378
2289,8973
2290,2869
2291,6566
2292,7496
2293,7287
2294,4763
2295,3391
2296,5727
2297,745
2298,4996
2299,9121
2300,4117
2301,1165
2302,2281
2303,8979
2304,2916
2305,7503
2306,6181
2307,4654
2308,4478
2309,5136
2310,6966
2311,7388
2312,1241
2313,9741
2314,2513
2315,9516
2316,8278
2317,9801
2318,6488
2319,1428
2320,447
2321,6738
2322,9423
2323,2806
2324,1504
2325,9795
2326,3436
2327,9749
2328,7574
2329,6689
2330,5661
2331,6333
2332,2824
2333,1494
2334,3684
2335,618
2336,1395
2337,2566
2338,8662
2339,5134
2340,4758
2341,6174
2342,3673
2343,4424
2344,2311
2345,1641
2346,5150
2347,6476
2348,8254
2349,186
2350,1479
2351,3085
2352,3539
2353,7611
2354,7905
2355,3764
2356,5803
2357,6118
2358,10774
2359,3587
2360,8396
2361,4537
2362,5311
2363,4185
2364,7
2365,10704
2366,3521
2367,8633
2368,7841
2369,2851
2370,8211
2371,6397
2372,4458
2373,8548
2374,4584
2375,7290
2376,5326
2377,826
2378,5404
2379,7814
2380,7598
2381,9713
2382,3751
2383,2665
2384,7432
2385,3881
2386,5766
2387,8017
2388,6784
2389,1987
2390,3169
2391,3949
2392,5038
2393,6091
2394,3303
2395,5014
2396,6350
2397,7022
2398,4836
2399,1399
2400,10354
2401,5331
2402,6657
2403,3308
2404,5878
2405,6986
2406,8964
2407,7529
2408,9929
2409,10395
2410,1724
2411,3070
2412,5110
2413,5325
2414,9525
2415,9260
2416,6522
2417,9473
2418,1362
2419,4090
2420,3066
2421,3396
2422,507
2423,7283
2424,7383
2425,4551
2426,5565
2427,2377
2428,5050
2429,449
2430,93
2431,10777
2432,454
2433,563
2434,5847
2435,4869
2436,8088
2437,9508
2438,9714
2439,1717
2440,1288
2441,10105
2442,4917
2443,224
2444,8883
2445,2929
2446,1384
2447,1812
2448,4364
2449,8110
2450,4976
2451,1710
2452,3294
2453,1954
2454,9869
2455,1407
2456,8677
2457,7634
2458,7428
2459,2305
2460,1129
2461,5830
2462,5254
2463,6208
2464,6406
2465,5075
2466,3701
2467,5010
2468,7674
2469,742
2470,5287
2471,1451
2472,3757
2473,9000
2474,2675
2475,4567
2476,556
2477,716
2478,10263
2479,2321
2480,757
2481,1886
2482,3280
2483,6814
2484,4615
2485,5367
2486,7058
2487,2926
2488,4268
2489,7957
2490,484
2491,7063
2492,9395
2493,7174
2494,238
2495,5070
2496,1958
2497,1277
2498,5442
2499,10727
2500,525
2501,3375
2502,10058
2503,3441
2504,6661
2505,8967
2506,3602
2507,5298
2508,2867
2509,2394
2510,4773
2511,31
2512,8034
2513,2553
2514,5096
2515,9385
2516,6226
2517,6305
2518,829
2519,6531
2520,10527
2521,6903
2522,2550
2523,3812
2524,4432
2525,464
2526,5504
2527,4504
2528,9652
2529,3390
2530,7808
2531,9324
2532,9266
2533,875
2534,6866
2535,2430
2536,7848
2537,1072
2538,8008
2539,2130
