,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.8925,0.7897748246585455,0.6589147286821705,0.5,0.7897748246585455,0.5977906976744186,0.5685618729096991,0.6195335276967929,3.7129751006042047
1,0.9391666666666667,0.7784183440818188,0.5736434108527132,0.8043478260869565,0.7784183440818188,0.7119122851365016,0.669683257918552,0.6085526315789473,2.1011208913185198
2,0.9341666666666667,0.7756172236336395,0.5736434108527132,0.7551020408163265,0.7756172236336396,0.6872893925011865,0.6519823788546256,0.6026058631921823,2.273818771280225
3,0.9416666666666667,0.7730006731374721,0.5581395348837209,0.8470588235294118,0.7730006731374721,0.7263491792065664,0.6728971962616822,0.5990016638935108,2.0147706186752843
4,0.9433333333333334,0.7875708422904046,0.5891472868217055,0.8351648351648352,0.7875708422904046,0.7342393943266037,0.690909090909091,0.6260296540362439,1.9572073240128167
5,0.9458333333333333,0.7855622869302761,0.5813953488372093,0.872093023255814,0.7855622869302761,0.7492441860465116,0.6976744186046513,0.6229235880398671,1.870857717700773
6,0.9466666666666667,0.7758017935856514,0.5581395348837209,0.9113924050632911,0.7758017935856514,0.758515969973506,0.6923076923076922,0.6050420168067225,1.8420727387135798
7,0.9491666666666667,0.7942479317308319,0.5968992248062015,0.8953488372093024,0.7942479317308319,0.7677906976744185,0.7162790697674418,0.6395348837209301,1.7557271303886872
8,0.9433333333333334,0.7739343799535319,0.5581395348837209,0.8674698795180723,0.7739343799535319,0.7365547072008967,0.679245283018868,0.6010016694490817,1.95720465868805
9,0.9491666666666667,0.7840205849781774,0.5736434108527132,0.925,0.7840205849781774,0.7722383720930233,0.7081339712918661,0.6208053691275168,1.7557251313951119
10,0.9483333333333334,0.7801446159859293,0.5658914728682171,0.9240506329113924,0.7801446159859293,0.768304386223138,0.7019230769230769,0.6134453781512604,1.784507445057537
11,0.9425,0.7598310642086292,0.5271317829457365,0.8947368421052632,0.7598310642086292,0.7363509791921665,0.6634146341463415,0.5743243243243245,1.9859849733568997
12,0.9458333333333333,0.7753349401776215,0.5581395348837209,0.9,0.7753349401776215,0.7528197674418604,0.6889952153110048,0.6040268456375839,1.8708557187071975
13,0.9441666666666667,0.7744012333615617,0.5581395348837209,0.8780487804878049,0.7744012333615619,0.7418441576857628,0.6824644549763034,0.6020066889632107,1.9284216786944322
14,0.9425,0.7530128330401928,0.5116279069767442,0.9166666666666666,0.7530128330401928,0.7403972868217055,0.6567164179104478,0.5612244897959182,1.9859836406945162
15,0.9441666666666667,0.7709921177773436,0.5503875968992248,0.8875,0.7709921177773436,0.743110465116279,0.6794258373205742,0.5956375838926175,1.9284210123632404
16,0.9416666666666667,0.7593642108005993,0.5271317829457365,0.8831168831168831,0.7593642108005995,0.7305409996979764,0.6601941747572817,0.5733558178752108,2.014767953350517
17,0.9441666666666667,0.7675830021931254,0.5426356589147286,0.8974358974358975,0.7675830021931254,0.7446191115086463,0.6763285024154589,0.5892255892255892,1.9284203460320486
18,0.9441666666666667,0.7675830021931254,0.5426356589147286,0.8974358974358975,0.7675830021931254,0.7446191115086463,0.6763285024154589,0.5892255892255892,1.9284203460320486
19,0.945,0.7714589711853734,0.5503875968992248,0.8987341772151899,0.7714589711853734,0.748727553723874,0.6826923076923076,0.5966386554621849,1.8996380323696231
20,0.9458333333333333,0.7821531713460579,0.5736434108527132,0.8809523809523809,0.7821531713460579,0.7502145625692137,0.6948356807511736,0.6166666666666667,1.8708570513695812
21,0.9466666666666667,0.7792109091698696,0.5658914728682171,0.9012345679012346,0.7792109091698696,0.7568963537180591,0.6952380952380952,0.6113902847571189,1.8420734050447716
