,0
0,402
1,24
2,2311
3,75
4,1022
5,325
6,210
7,419
8,713
9,4090
10,645
11,285
12,974
13,1444
14,2947
15,2167
16,1170
17,231
18,2619
19,2634
20,3435
21,1718
22,840
23,2586
24,5102
25,1659
26,356
27,398
28,4702
29,1136
30,2649
31,229
32,3387
33,3031
34,2743
35,909
36,3354
37,1488
38,1849
39,2025
40,4300
41,4981
42,1113
43,4468
44,857
45,4703
46,9558
47,465
48,5741
49,4261
50,1104
51,3995
52,3691
53,7935
54,5583
55,869
56,3280
57,5819
58,5903
59,2173
60,3344
61,1648
62,3539
63,44
64,1827
65,1588
66,4778
67,468
68,4934
69,88
70,649
71,2564
72,169
73,422
74,1300
75,205
76,334
77,685
78,1064
79,1229
80,1048
81,984
82,1699
83,2005
84,1468
85,775
86,910
87,2403
88,1084
89,204
90,380
91,497
92,5824
93,3372
94,1904
95,4060
96,1724
97,1795
98,1061
99,1981
100,2276
101,5152
102,1900
103,3733
104,2661
105,3676
106,1921
107,3012
108,2514
109,141
110,1414
111,816
112,2340
113,1343
114,2347
115,3339
116,3646
117,3297
118,1979
119,1198
120,1700
121,2431
122,4970
123,3735
124,353
125,3133
126,3301
127,2128
128,4
129,3564
130,1731
131,643
132,2112
133,8201
134,3820
135,5256
136,4130
137,1561
138,546
139,3176
140,3134
141,5020
142,381
143,5515
144,2847
145,3458
146,4330
147,4108
148,5206
149,3395
150,2498
151,372
152,3417
153,1895
154,3037
155,915
156,1763
157,6093
158,2363
159,734
160,2492
161,2109
162,5887
163,4044
164,3331
165,1514
166,4179
167,1102
168,2037
169,5840
170,1832
171,604
172,1735
173,1474
174,1911
175,1465
176,3009
177,5343
178,10
179,2497
180,27
181,1205
182,2889
183,815
184,2087
185,480
186,2557
187,3070
188,1982
189,158
190,70
191,4445
192,131
193,3463
194,1431
195,2434
196,3740
197,2850
198,4202
199,1571
200,2873
201,2094
202,1607
203,552
204,2182
205,176
206,50
207,460
208,578
209,3081
210,1274
211,529
212,3737
213,2906
214,3752
215,1721
216,307
217,3719
218,6211
219,3515
220,280
221,1002
222,1146
223,455
224,3747
225,349
226,1044
227,2085
228,2705
229,4395
230,183
231,1295
232,1450
233,912
234,1037
235,1078
236,2421
237,1579
238,4907
239,4088
240,5045
241,4091
242,756
243,3460
244,1710
245,3524
246,796
247,3648
248,1817
249,4549
250,1709
251,3822
252,2936
253,4315
254,836
255,2666
256,2102
257,1069
258,1687
259,6078
260,2422
261,4932
262,1614
263,2683
264,5143
265,5436
266,6895
267,2270
268,1689
269,4559
270,3850
271,1376
272,4439
273,5674
274,4727
275,4613
276,964
277,1041
278,2825
279,2054
280,1271
281,4971
282,3004
283,149
284,2218
285,4133
286,5004
287,1347
288,7448
289,4195
290,4276
291,1098
292,4012
293,3985
294,4284
295,4656
296,5410
297,6540
298,6141
299,778
300,8692
301,4956
302,5987
303,2052
304,3761
305,5796
306,3563
307,6254
308,4076
309,6219
310,5394
311,3877
312,5341
313,1225
314,5573
315,983
316,3824
317,6431
318,3042
319,3797
320,1460
321,4548
322,3760
323,3948
324,4132
325,4005
326,2219
327,4275
328,6030
329,4547
330,5440
331,1366
332,4241
333,5363
334,5127
335,4405
336,4965
337,3575
338,4149
339,1558
340,4242
341,6236
342,414
343,2370
344,765
345,7602
346,5559
347,7009
348,7925
349,4823
350,781
351,5881
352,6901
353,7731
354,6624
355,7435
356,8231
357,4187
358,2629
359,6495
360,5797
361,2605
362,2306
363,6063
364,4722
365,3475
366,5128
367,5626
368,2980
369,5316
370,5194
371,2622
372,3973
373,3266
374,3819
375,6158
376,6630
377,6275
378,7975
379,7164
380,6625
381,5400
382,6557
383,6386
384,4327
385,6375
386,3110
387,7265
388,4233
389,5491
390,7048
391,1899
392,4273
393,2665
394,5099
395,5446
396,2731
397,4678
398,7819
399,4051
400,5213
401,7400
402,1800
403,6761
404,1751
405,7724
406,6273
407,5233
408,6809
409,3683
410,6484
411,5088
412,1583
413,4813
414,8408
415,6050
416,6664
417,8362
418,8666
419,7729
420,7211
421,3764
422,7811
423,1424
424,7333
425,2747
426,3492
427,5482
428,7814
429,4687
430,9202
431,5463
432,7838
433,6745
434,7755
435,3946
436,6232
437,4724
438,6909
439,4685
440,6801
441,324
442,7830
443,5891
444,6596
445,4422
446,9227
447,4124
448,6181
449,6767
450,5521
451,8285
452,6462
453,7536
454,8395
455,5376
456,7762
457,2187
458,7894
459,5262
460,7666
461,3058
462,8302
463,6421
464,1970
465,1472
466,8083
467,7636
468,7939
469,9097
470,7812
471,7976
472,72
473,7480
474,7968
475,8599
476,7268
477,3208
478,3806
479,2034
480,5202
481,1748
482,6997
483,9409
484,5995
485,5910
486,9480
487,2320
488,4807
489,6213
490,8082
491,3005
492,888
493,5510
494,6992
495,6197
496,7551
497,7586
498,2366
499,4150
500,7379
501,3077
502,7781
503,7507
504,8203
505,8791
506,9116
507,8931
508,10164
509,5833
510,9006
511,8817
512,1336
513,6902
514,2441
515,8809
516,3251
517,7552
518,9182
519,5643
520,9890
521,7370
522,10283
523,7888
524,9205
525,7471
526,8264
527,6875
528,5968
529,6457
530,10485
531,7655
532,10632
533,5799
534,8146
535,8795
536,10388
537,5930
538,6178
539,9153
540,6896
541,8770
542,6120
543,10597
544,1857
545,10108
546,5315
547,9233
548,6443
549,6791
550,4197
551,10365
552,9622
553,6066
554,890
555,8530
556,5829
557,9700
558,9720
559,9963
560,3156
561,9999
562,8094
563,5021
564,8822
565,10046
566,7998
567,5725
568,7595
569,5735
570,10321
571,7397
572,7590
573,10465
574,9903
575,9564
576,8276
577,10572
578,9385
579,10579
580,5456
581,5248
582,10432
583,6899
584,9242
585,7563
586,5169
587,9377
588,9565
589,7973
590,2584
591,7181
592,4961
593,10557
594,10278
595,8239
596,4963
597,10570
598,8999
599,9295
600,9986
601,10724
602,7596
603,10220
604,10213
605,6463
606,10780
607,2598
608,101
609,2739
610,8287
611,10534
612,10225
613,3145
614,8482
615,442
616,10734
617,5266
618,10783
619,8441
620,5815
621,5682
622,10612
623,2983
624,10251
625,10728
626,10661
627,3337
628,6023
629,10764
630,10407
631,9127
632,7732
633,1411
634,10071
635,8619
636,5146
637,9040
638,7902
639,5441
640,10235
641,7815
642,735
643,9492
644,7964
645,7444
646,6678
647,2489
648,5880
649,9250
650,9911
651,2228
652,2663
653,2076
654,4896
655,10033
656,10281
657,7619
658,7665
659,3097
660,8882
661,3374
662,2995
663,7136
664,2257
665,9596
666,10020
667,8160
668,3645
669,3114
670,7314
671,3868
672,8377
673,133
674,234
675,9601
676,3122
677,5992
678,1161
679,8086
680,10712
681,6339
682,8366
683,3634
684,8077
685,9079
686,5847
687,10173
688,6233
689,3880
690,5046
691,9688
692,10781
693,6817
694,1110
695,8975
696,9693
697,10745
698,9939
699,3092
700,2212
701,9643
702,7346
703,7439
704,8537
705,6226
706,9763
707,4984
708,7115
709,4850
710,10577
711,5578
712,550
713,4041
714,7162
715,3805
716,9534
717,9274
718,4825
719,2546
720,1784
721,4087
722,7213
723,3224
724,3775
725,9739
726,3109
727,7736
728,8741
729,8235
730,8364
731,6464
732,7735
733,7777
734,7550
735,10421
736,7694
737,3996
738,6131
739,10322
740,6646
741,5959
742,7247
743,8906
744,2256
745,9757
746,9551
747,10762
748,9267
749,5409
750,9776
751,1391
752,2308
753,4111
754,6264
755,10457
756,6825
757,7633
758,5656
759,3500
760,2538
761,9
762,5763
763,7692
764,7251
765,8191
766,1926
767,9920
768,10552
769,10090
770,1147
771,6991
772,8558
773,9522
774,10756
775,7072
776,4077
777,5235
778,7506
779,6323
780,225
781,5083
782,9154
783,7833
784,9285
785,4322
786,3364
787,9373
788,10606
789,7750
790,7420
791,10543
792,9326
793,8039
794,8539
795,8144
796,5495
797,9484
798,7929
799,8877
800,616
801,10065
802,4794
803,4781
804,6851
805,1972
806,2443
807,8672
808,7834
809,10287
810,586
811,6730
812,8921
813,9872
814,10666
815,2880
816,2738
817,7999
818,10714
819,5906
820,4334
821,9576
822,7262
823,7499
824,7904
825,978
826,1481
827,7091
828,8598
829,3003
830,4601
831,5085
832,7342
833,5818
834,746
835,10057
836,4349
837,3112
838,7248
839,8353
840,6968
841,8097
842,5946
843,5318
844,10798
845,5287
846,10192
847,3530
848,797
849,6923
850,2817
851,10768
852,10216
853,9549
854,4390
855,9316
856,7463
857,8283
858,7266
859,4289
860,523
861,6607
862,10663
863,3549
864,10347
865,9790
866,250
867,1432
868,9791
869,2924
870,10537
871,4476
872,7267
873,8736
874,3388
875,6373
876,10555
877,9024
878,5007
879,3974
880,4475
881,5073
882,7959
883,6532
884,3220
885,7157
886,7575
887,1810
888,9965
889,9254
890,7758
891,7123
892,9052
893,10563
894,10152
895,4477
896,1036
897,4713
898,2952
899,8452
900,5308
901,5067
902,10772
903,8354
904,8519
905,9240
906,8818
907,6586
908,1862
909,6140
910,7027
911,1428
912,4899
913,2227
914,8986
915,4074
916,5772
917,7384
918,922
919,8943
920,2903
921,7793
922,7041
923,9552
924,7240
925,7578
926,7408
927,8800
928,9454
929,8483
930,7942
931,8707
932,8331
933,2979
934,10348
935,8824
936,3041
937,3295
938,1053
939,2790
940,8668
941,7979
942,10148
943,8556
944,9444
945,4689
946,3531
947,9801
948,8093
949,270
950,7485
951,827
952,3933
953,8716
954,8259
955,7357
956,8289
957,8799
958,5771
959,779
960,10075
961,5536
962,867
963,8023
964,10788
965,2225
966,2504
967,9136
968,8778
969,9184
970,4877
971,4646
972,3603
973,3073
974,7449
975,4661
976,6965
977,6905
978,6214
979,1642
980,8892
981,799
982,9728
983,819
984,6805
985,7254
986,3976
987,6849
988,8572
989,1888
990,9461
991,5236
992,515
993,8174
994,2545
995,9875
996,10255
997,10311
998,10032
999,673
1000,7478
1001,823
1002,7224
1003,8469
1004,4707
1005,5856
1006,6522
1007,1297
1008,8036
1009,6247
1010,9591
1011,4523
1012,2058
1013,8952
1014,10633
1015,7327
1016,10518
1017,10747
1018,7291
1019,428
1020,7456
1021,740
1022,2462
1023,4178
1024,3869
1025,9918
1026,186
1027,8808
1028,9634
1029,8504
1030,3667
1031,3879
1032,466
1033,4031
1034,7301
1035,4537
1036,4867
1037,7562
1038,6068
1039,8821
1040,5205
1041,9086
1042,10693
1043,6550
1044,2116
1045,10430
1046,1858
1047,9067
1048,3796
1049,8352
1050,1331
1051,5032
1052,937
1053,8390
1054,1774
1055,7406
1056,4417
1057,8394
1058,2578
1059,4923
1060,1511
1061,3056
1062,10257
1063,5659
1064,1675
1065,931
1066,10011
1067,2100
1068,6850
1069,5276
1070,1515
1071,2696
1072,9001
1073,3191
1074,8220
1075,1228
1076,10328
1077,4317
1078,7010
1079,10564
1080,8121
1081,3470
1082,7675
1083,1130
1084,10004
1085,9849
1086,7672
1087,9039
1088,3537
1089,7300
1090,8559
1091,9829
1092,7481
1093,8874
1094,2208
1095,8466
1096,1489
1097,7948
1098,8698
1099,5625
1100,9215
1101,3673
