,0
1227,2460
1228,6700
1229,431
1230,6256
1231,9853
1232,1837
1233,10444
1234,9611
1235,5089
1236,841
1237,4730
1238,8722
1239,7529
1240,1815
1241,8001
1242,9361
1243,7250
1244,464
1245,5377
1246,8266
1247,3259
1248,7806
1249,6126
1250,10213
1251,8543
1252,684
1253,7399
1254,9054
1255,6556
1256,3468
1257,6545
1258,3417
1259,9559
1260,4930
1261,7458
1262,1697
1263,5245
1264,884
1265,9101
1266,4160
1267,824
1268,10707
1269,8218
1270,7459
1271,3133
1272,4190
1273,7075
1274,7852
1275,1017
1276,8814
1277,564
1278,3510
1279,3191
1280,10611
1281,8787
1282,2320
1283,2518
1284,3830
1285,936
1286,774
1287,10690
1288,8744
1289,1571
1290,10734
1291,3663
1292,8847
1293,3723
1294,5448
1295,2711
1296,2312
1297,2928
1298,7546
1299,6205
1300,8670
1301,10760
1302,3665
1303,7962
1304,7461
1305,4478
1306,10646
1307,6329
1308,5111
1309,9476
1310,9852
1311,5054
1312,7927
1313,10302
1314,4458
1315,2400
1316,1630
1317,6955
1318,7215
1319,5621
1320,1623
1321,6746
1322,4824
1323,10548
1324,1372
1325,2036
1326,3459
1327,9799
1328,593
1329,9875
1330,5696
1331,7899
1332,7672
1333,10479
1334,9636
1335,9605
1336,1724
1337,2721
1338,8170
1339,89
1340,7517
1341,9441
1342,1984
1343,7011
1344,689
1345,751
1346,9802
1347,1644
1348,5779
1349,1332
1350,2690
1351,2883
1352,2922
1353,8178
1354,10630
1355,3968
1356,878
1357,4766
1358,10103
1359,694
1360,1178
1361,5341
1362,5957
1363,2389
1364,5932
1365,960
1366,7469
1367,8175
1368,9237
1369,10070
1370,3076
1371,4122
1372,4839
1373,7550
1374,10225
1375,3319
1376,5350
1377,9221
1378,5063
1379,7974
1380,8311
1381,5172
1382,6375
1383,4748
1384,2580
1385,4763
1386,10544
1387,5055
1388,1238
1389,3619
1390,10098
1391,5855
1392,10214
1393,835
1394,7191
1395,7214
1396,6067
1397,10170
1398,2886
1399,7780
1400,10304
1401,2012
1402,5629
1403,2398
1404,1509
1405,1999
1406,7618
1407,4747
1408,8994
1409,8181
1410,9193
1411,2988
1412,5026
1413,3062
1414,7979
1415,5811
1416,6439
1417,1941
1418,4338
1419,6539
1420,10329
1421,1543
1422,3378
1423,7311
1424,8581
1425,4750
1426,5061
1427,9604
1428,6759
1429,7676
1430,10014
1431,9968
1432,9007
1433,2543
1434,3806
1435,6260
1436,2383
1437,9042
1438,4241
1439,2651
1440,1903
1441,9953
1442,5768
1443,5625
1444,875
1445,886
1446,8569
1447,9536
1448,9752
1449,9082
1450,4631
1451,3282
1452,7056
1453,7022
1454,5699
1455,2253
1456,6187
1457,9230
1458,7246
1459,1042
1460,9157
1461,5241
1462,5761
1463,2408
1464,4668
1465,2589
1466,488
1467,5728
1468,3906
1469,3375
1470,4638
1471,1115
1472,6248
1473,9937
1474,8988
1475,7204
1476,8748
1477,8880
1478,8096
1479,7105
1480,430
1481,2620
1482,8760
1483,6827
1484,5304
1485,3508
1486,9014
1487,8725
1488,9055
1489,8989
1490,6783
1491,2450
1492,3250
1493,10525
1494,1163
1495,8578
1496,5510
1497,9060
1498,3063
1499,9717
1500,4990
1501,5201
1502,9233
1503,10300
1504,6100
1505,2418
1506,2584
1507,9124
1508,8017
1509,5332
1510,2829
1511,5592
1512,4045
1513,9281
1514,2266
1515,3516
1516,10514
1517,7376
1518,3895
1519,485
1520,4447
1521,9343
1522,7402
1523,9065
1524,5046
1525,5537
1526,4406
1527,1701
1528,9325
1529,5841
1530,26
1531,6591
1532,8210
1533,3716
1534,866
1535,7573
1536,3353
1537,2488
1538,6109
1539,9964
1540,4531
1541,7451
1542,1337
1543,7600
1544,2288
1545,2365
1546,8027
1547,6330
1548,3001
1549,11
1550,3774
1551,7879
1552,8217
1553,7114
1554,1397
1555,5550
1556,9806
1557,5135
1558,4569
1559,6592
1560,10206
1561,4005
1562,3532
1563,10181
1564,1542
1565,1622
1566,8869
1567,3803
1568,7129
1569,6434
1570,1262
1571,2161
1572,7425
1573,9151
1574,10112
1575,6585
1576,9730
1577,5058
1578,439
1579,3040
1580,7122
1581,4417
1582,690
1583,8494
1584,1028
1585,5219
1586,3587
1587,7798
1588,5874
1589,4501
1590,8652
1591,5309
1592,2598
1593,4692
1594,5793
1595,540
1596,4641
1597,2057
1598,4980
1599,981
1600,1584
1601,4265
1602,9918
1603,1386
1604,5503
1605,9673
1606,729
1607,8962
1608,4812
1609,4866
1610,1347
1611,7424
1612,2355
1613,8734
1614,3179
1615,1521
1616,7412
1617,4855
1618,2512
1619,1682
1620,5852
1621,3216
1622,10247
1623,9958
1624,9279
1625,1942
1626,8610
1627,7935
1628,3200
1629,2571
1630,10026
1631,4854
1632,5608
1633,7677
1634,10791
1635,6230
1636,3919
1637,2659
1638,8911
1639,5644
1640,6900
1641,9316
1642,3188
1643,6081
1644,3759
1645,8171
1646,6992
1647,3348
1648,1350
1649,7200
1650,9301
1651,9260
1652,1506
1653,7073
1654,2904
1655,8995
1656,3721
1657,1655
1658,7262
1659,10355
1660,7996
1661,4263
1662,7494
1663,2909
1664,5522
1665,9603
1666,5330
1667,3338
1668,5310
1669,3788
1670,6042
1671,1288
1672,9784
1673,4876
1674,9394
1675,6947
1676,1643
1677,6933
1678,7241
1679,949
1680,1363
1681,8370
1682,2632
1683,421
1684,8102
1685,5008
1686,3950
1687,6159
1688,368
1689,8815
1690,5012
1691,3667
1692,910
1693,6699
1694,8184
1695,3923
1696,5205
1697,9495
1698,3392
1699,8632
1700,8955
1701,519
1702,2202
1703,10286
1704,1824
1705,1507
1706,8537
1707,2811
1708,3904
1709,4101
1710,9561
1711,5068
1712,1271
1713,7095
1714,5956
1715,1327
1716,1937
1717,10243
1718,9671
1719,7937
1720,603
1721,9090
1722,3451
1723,3512
1724,9836
1725,8747
1726,5385
1727,4443
1728,6710
1729,8856
1730,1877
1731,1771
1732,9914
1733,1416
1734,10313
1735,6516
1736,5876
1737,619
1738,8351
1739,5716
1740,6862
1741,68
1742,4092
1743,7346
1744,88
1745,1009
1746,1777
1747,800
1748,10524
1749,8806
1750,7143
1751,6800
1752,2429
1753,395
1754,2406
1755,9152
1756,7656
1757,4903
1758,5171
1759,8313
1760,1252
1761,3434
1762,7357
1763,4616
1764,4353
1765,5670
1766,10464
1767,6615
1768,4395
1769,4432
1770,6701
1771,7462
1772,5097
1773,2999
1774,5819
1775,172
1776,6092
1777,3104
1778,10772
1779,6369
1780,887
1781,6694
1782,6513
1783,1886
1784,600
1785,4072
1786,4364
1787,2335
1788,10705
1789,4751
1790,1293
1791,8134
1792,5450
1793,2343
1794,5364
1795,2145
1796,429
1797,3559
1798,8459
1799,472
1800,3880
1801,807
1802,9580
1803,4797
1804,6280
1805,9558
1806,8372
1807,6512
1808,8010
1809,317
1810,3714
1811,1528
1812,3872
1813,6622
1814,3976
1815,3418
1816,4853
1817,3002
1818,697
1819,4592
1820,6005
1821,1981
1822,5076
1823,5757
1824,5133
1825,8084
1826,8526
1827,947
1828,5675
1829,6815
1830,6881
1831,2371
1832,820
1833,7309
1834,9581
1835,7851
1836,477
1837,4716
1838,621
1839,5825
1840,8011
1841,6358
1842,9591
1843,1904
1844,5043
1845,6489
1846,7456
1847,264
1848,2535
1849,2862
1850,9936
1851,10086
1852,8902
1853,8113
1854,1368
1855,7501
1856,8344
1857,4144
1858,9293
1859,1093
1860,6496
1861,9553
1862,10671
1863,7391
1864,1094
1865,7269
1866,7124
1867,8922
1868,7556
1869,7916
1870,9949
1871,7108
1872,3565
1873,3671
1874,1211
1875,5153
1876,8389
1877,646
1878,5168
1879,2221
1880,6663
1881,1665
1882,6233
1883,7245
1884,2178
1885,5968
1886,1818
1887,5051
1888,10549
1889,9878
1890,7396
1891,4842
1892,4999
1893,5211
1894,10268
1895,4770
1896,3632
1897,1523
1898,562
1899,6893
1900,8582
1901,6046
1902,77
1903,4537
1904,4111
1905,9496
1906,6594
1907,491
1908,8820
1909,3506
1910,9200
1911,7568
1912,6155
1913,5549
1914,2100
1915,9648
1916,1699
1917,1219
1918,10489
1919,1360
1920,6331
1921,636
1922,9352
1923,9538
1924,7709
1925,9414
1926,7671
1927,447
1928,4917
1929,4805
1930,8707
1931,10039
1932,2629
1933,385
1934,919
1935,8285
1936,1934
1937,1110
1938,3609
1939,2968
1940,10497
1941,8426
1942,734
1943,515
1944,3307
1945,5237
1946,6730
1947,10335
1948,5921
1949,2836
1950,8863
1951,4927
1952,7929
1953,5492
1954,1693
1955,806
1956,10717
1957,10778
1958,8608
1959,1192
1960,1045
1961,4878
1962,10506
1963,6191
1964,8592
1965,5312
1966,356
1967,454
1968,1333
1969,5224
1970,6242
1971,4295
1972,650
1973,3006
1974,545
1975,8818
1976,3511
1977,169
1978,8587
1979,9467
1980,10242
1981,4656
1982,2634
1983,1578
1984,9367
1985,2866
1986,6774
1987,6506
1988,9412
1989,9527
1990,7336
1991,7553
1992,6163
1993,10110
1994,5345
1995,154
1996,1113
1997,10310
1998,6639
1999,8613
2000,10091
2001,2375
2002,2146
2003,10165
2004,2817
2005,9823
2006,5676
2007,5344
2008,4409
2009,10567
2010,10394
2011,8909
2012,4768
2013,9335
2014,6604
2015,6223
2016,10592
2017,532
2018,9635
2019,1659
2020,1976
2021,5378
2022,2642
2023,7483
2024,7273
2025,4434
2026,1367
2027,2089
2028,4355
2029,6497
2030,7893
2031,7948
2032,7602
2033,6401
2034,5151
2035,414
2036,4137
2037,9700
2038,6564
2039,748
2040,639
2041,4658
2042,10115
2043,1370
2044,2301
2045,544
2046,6668
2047,7301
2048,10203
2049,2039
2050,7557
2051,2973
2052,7674
2053,2436
2054,9186
2055,3306
2056,2205
2057,6741
2058,6952
2059,8188
2060,6238
2061,4498
2062,5718
2063,4112
2064,8149
2065,7054
2066,5305
2067,6703
2068,6199
2069,10540
2070,7385
2071,10475
2072,4856
2073,6130
2074,7281
2075,3128
2076,7177
2077,2965
2078,9760
2079,7329
2080,8872
2081,9197
2082,4857
2083,728
2084,1557
2085,7415
2086,10353
2087,4360
2088,10306
2089,10558
2090,7178
2091,3343
2092,5612
2093,8139
2094,2246
2095,3229
2096,363
2097,7743
2098,3699
2099,9304
2100,1241
2101,7586
2102,6888
2103,8838
2104,2206
2105,9765
2106,6917
2107,912
2108,6855
2109,3843
2110,1103
2111,3855
2112,7755
2113,8197
2114,8780
2115,8126
2116,10448
2117,446
2118,9934
2119,9777
2120,705
2121,1601
2122,1352
2123,1753
2124,5722
2125,2551
2126,7949
2127,9443
2128,3690
2129,566
2130,8361
2131,6977
2132,1388
2133,10161
2134,5384
2135,6184
2136,220
2137,3345
2138,7239
2139,7126
2140,3231
2141,6101
2142,926
2143,3832
2144,10130
2145,6535
2146,9357
2147,2487
2148,4318
2149,8106
2150,2524
2151,7751
2152,5140
2153,2077
2154,608
2155,7592
2156,1278
2157,551
2158,4587
2159,10432
2160,2613
2161,8981
2162,1540
2163,4744
2164,4792
2165,1885
2166,5926
2167,3589
2168,474
2169,5025
2170,10132
2171,8783
2172,10311
2173,9305
2174,7351
2175,2483
2176,6073
2177,1791
2178,3138
2179,8772
2180,5194
2181,3732
2182,5564
2183,3644
2184,7642
2185,3535
2186,2006
2187,8550
2188,8458
2189,31
2190,7240
2191,2067
2192,9097
2193,9811
2194,7891
2195,9324
2196,5940
2197,6581
2198,7147
2199,2309
2200,9351
2201,8542
2202,8894
2203,1395
2204,1835
2205,2010
2206,6146
2207,10202
2208,3736
2209,2591
2210,5924
2211,8103
2212,2936
2213,4724
2214,8441
2215,8061
2216,7932
2217,5976
2218,3620
2219,857
2220,4024
2221,9509
2222,8559
2223,5557
2224,8036
2225,4825
2226,3372
2227,394
2228,3366
2229,9251
2230,7247
2231,4140
2232,4551
2233,2611
2234,9627
2235,8975
2236,7165
2237,5697
2238,7539
2239,9525
2240,5081
2241,2576
2242,8655
2243,263
2244,6228
2245,2739
2246,8374
2247,1225
2248,3055
2249,10324
2250,7293
2251,4550
2252,1723
2253,3767
2254,4753
2255,4446
2256,7224
2257,2857
2258,5785
2259,4012
2260,580
2261,763
2262,1402
2263,2891
2264,9840
2265,2563
2266,170
2267,9534
2268,3462
2269,3659
2270,5543
2271,6257
2272,4351
2273,10401
2274,4901
2275,5627
2276,4669
2277,5152
2278,3438
2279,9289
2280,8604
2281,10182
2282,1435
2283,4769
2284,7804
2285,8804
2286,5531
2287,5567
2288,10470
2289,452
2290,9905
2291,8562
2292,9497
2293,4887
2294,10530
2295,3232
2296,3553
2297,963
2298,4475
2299,9121
2300,2166
2301,4908
2302,3676
2303,1925
2304,2428
2305,5001
2306,2314
2307,5475
2308,7420
2309,7993
2310,5088
2311,1230
2312,4001
2313,3445
2314,1998
2315,3829
2316,5708
2317,2154
2318,4583
2319,5303
2320,6908
2321,10771
2322,7499
2323,8021
2324,1393
2325,5987
2326,8615
2327,3746
2328,632
2329,3531
2330,6562
2331,5380
2332,3061
2333,6468
2334,7997
2335,8607
2336,9417
2337,4780
2338,1071
2339,9637
2340,6133
2341,10251
2342,295
2343,6482
2344,2903
2345,10599
2346,1181
2347,2849
2348,7906
2349,5518
2350,9819
2351,6498
2352,792
2353,868
2354,6158
2355,9925
2356,3981
2357,7487
2358,2617
2359,8794
2360,8524
2361,6647
2362,8984
2363,9413
2364,9758
2365,1339
2366,9550
2367,3734
2368,2931
2369,2898
2370,6492
2371,7958
2372,1341
2373,3093
2374,10418
2375,6931
2376,5832
2377,2933
2378,2934
2379,5809
2380,3309
2381,9629
2382,224
2383,1958
2384,9824
2385,3655
2386,3949
2387,7591
2388,9000
2389,434
2390,3642
2391,204
2392,13
2393,7783
2394,1284
2395,2353
2396,7675
2397,10035
2398,849
2399,9128
2400,6063
2401,4813
2402,7048
2403,231
2404,10000
2405,5028
2406,5803
2407,4277
2408,6994
2409,6387
2410,8957
2411,5203
2412,3388
2413,7010
2414,550
2415,10271
2416,1564
2417,8206
2418,466
2419,4054
2420,3971
2421,9522
2422,8857
2423,5591
2424,4157
2425,6411
2426,6576
2427,6691
2428,8769
2429,6770
2430,4754
2431,10262
2432,9431
2433,10796
2434,6125
2435,4588
2436,2522
2437,6419
2438,233
2439,6261
2440,2227
2441,3947
2442,2720
2443,945
2444,10358
2445,7102
2446,8548
2447,9747
2448,4836
2449,8168
2450,8088
2451,5471
2452,3321
2453,9295
2454,5472
2455,1520
2456,10277
2457,1406
2458,6441
2459,3844
2460,7364
2461,6712
2462,6636
2463,2264
2464,266
2465,2082
2466,2331
2467,5896
2468,5254
2469,4121
2470,190
2471,8761
2472,3281
2473,7571
2474,4281
2475,9568
2476,6215
2477,6152
2478,345
2479,2794
2480,8329
2481,6879
2482,7957
2483,2875
2484,3639
2485,5301
2486,8900
2487,2394
2488,5651
2489,8064
2490,8585
2491,497
2492,10508
2493,5892
2494,4191
2495,9015
2496,4188
2497,5526
2498,8165
2499,8864
2500,9846
2501,8479
2502,340
2503,9654
2504,6972
2505,4645
2506,8080
2507,6466
2508,3526
2509,4655
2510,8947
2511,9312
2512,7146
2513,4091
2514,4734
2515,1394
2516,9046
2517,10785
2518,6715
2519,5367
2520,5859
2521,4726
2522,2311
2523,1920
2524,1361
2525,6432
2526,4000
2527,7405
2528,4977
2529,3301
2530,3236
2531,9749
2532,9655
2533,10449
2534,4456
2535,3150
2536,3706
2537,8719
