,0
241,3035
242,2880
243,3837
244,2096
245,4992
246,2147
247,145
248,3484
249,3788
250,3003
251,1750
252,3120
253,2602
254,3698
255,2975
256,3549
257,4909
258,4560
259,3169
260,937
261,2690
262,3442
263,3530
264,4072
265,4167
266,3592
267,4821
268,4989
269,2523
270,1360
271,1932
272,1494
273,3541
274,5453
275,2456
276,5139
277,4237
278,3580
279,3180
280,1889
281,5046
282,5422
283,3427
284,4913
285,5998
286,1761
287,2689
288,5328
289,2240
290,4080
291,5912
292,4713
293,4972
294,5654
295,4277
296,5153
297,5077
298,3418
299,5814
300,4350
301,6654
302,5022
303,4299
304,5355
305,4969
306,5216
307,9964
308,3671
309,5643
310,3548
311,4738
312,2128
313,4714
314,3102
315,3823
316,7033
317,5206
318,5093
319,5405
320,4060
321,1675
322,4409
323,4735
324,5533
325,3000
326,5789
327,5642
328,5247
329,3886
330,934
331,10015
332,4944
333,4633
334,5456
335,6072
336,6448
337,2648
338,6165
339,6906
340,7579
341,5021
342,6221
343,2568
344,3352
345,4936
346,3374
347,2251
348,3358
349,5161
350,3582
351,7746
352,996
353,1539
354,6653
355,3757
356,4664
357,1088
358,5061
359,5224
360,3842
361,5588
362,154
363,5450
364,7455
365,4096
366,6249
367,5124
368,4015
369,3815
370,7105
371,3774
372,2241
373,2261
374,1108
375,4689
376,6189
377,1483
378,2708
379,2216
380,6290
381,3553
382,5890
383,1594
384,7905
385,4284
386,6230
387,7398
388,7621
389,4131
390,1631
391,4830
392,7709
393,4121
394,6076
395,7827
396,1548
397,4562
398,7984
399,8201
400,2093
401,1583
402,6977
403,6831
404,2462
405,5371
406,7774
407,6087
408,4110
409,239
410,6778
411,4488
412,3133
413,4168
414,8279
415,9904
416,5205
417,6160
418,3032
419,6270
420,7477
421,7468
422,7686
423,3839
424,9306
425,5090
426,474
427,6928
428,4694
429,4109
430,3329
431,5474
432,8495
433,7951
434,5860
435,5412
436,7020
437,7825
438,7205
439,6482
440,8118
441,6121
442,7770
443,5746
444,7288
445,8961
446,6395
447,4434
448,8107
449,3001
450,7604
451,5571
452,5326
453,8250
454,7981
455,5012
456,8711
457,7580
458,5813
459,6227
460,4335
461,9123
462,4573
463,5919
464,7792
465,4195
466,781
467,7024
468,9890
469,5888
470,4218
471,10262
472,7824
473,8690
474,7940
475,6481
476,6659
477,7990
478,10780
479,7840
480,7525
481,6102
482,1190
483,9141
484,6034
485,3398
486,3836
487,7609
488,6440
489,4144
490,6932
491,7350
492,7788
493,1450
494,6352
495,1225
496,8378
497,8221
498,5297
499,838
500,6183
501,5897
502,4064
503,8104
504,9243
505,8181
506,7388
507,9029
508,8020
509,5140
510,5318
511,4300
512,3783
513,7460
514,9256
515,8373
516,7469
517,6848
518,7995
519,6041
520,8018
521,3065
522,6560
523,9540
524,7526
525,8836
526,6186
527,3017
528,5843
529,7362
530,4561
531,8878
532,8369
533,7420
534,9265
535,8302
536,5989
537,10277
538,7161
539,9607
540,9247
541,2615
542,1544
543,9418
544,6763
545,3824
546,5462
547,7994
548,8222
549,6692
550,9500
551,7980
552,7235
553,9202
554,8394
555,6998
556,10216
557,10170
558,10068
559,4970
560,8726
561,9488
562,9173
563,4013
564,5376
565,7078
566,8257
567,6581
568,5939
569,9225
570,4026
571,10465
572,10733
573,5539
574,8103
575,10470
576,7491
577,7684
578,6397
579,3393
580,7828
581,7793
582,8798
583,8506
584,10282
585,10767
586,9005
587,6129
588,8167
589,7059
590,7519
591,8845
592,2340
593,10582
594,10539
595,9150
596,8821
597,10587
598,7847
599,8321
600,457
601,2369
602,9383
603,8503
604,3243
605,5852
606,10317
607,2320
608,3066
609,2947
610,761
611,9690
612,7711
613,10667
614,6822
615,10363
616,7291
617,704
618,5249
619,5275
620,10182
621,7614
622,4978
623,10717
624,7189
625,9568
626,7615
627,9464
628,10253
629,10784
630,9985
631,8381
632,8557
633,3881
634,10564
635,8039
636,7988
637,5176
638,10387
639,7417
640,10770
641,4224
642,8305
643,2685
644,7651
645,8502
646,7500
647,8426
648,10750
649,10412
650,9035
651,9434
652,3384
653,9106
654,8415
655,10635
656,7739
657,10179
658,7683
659,3135
660,4674
661,5820
662,4457
663,8099
664,2014
665,6839
666,9695
667,8932
668,5782
669,6476
670,7142
671,8472
672,9730
673,7899
674,3296
675,10191
676,6514
677,1506
678,9922
679,6856
680,9553
681,5263
682,7287
683,7914
684,9918
685,5594
686,6237
687,9723
688,6063
689,5156
690,10562
691,1637
692,8240
693,6337
694,2290
695,4581
696,7767
697,5482
698,10580
699,4354
700,6269
701,8284
702,7483
703,9221
704,5457
705,10781
706,10729
707,7274
708,9122
709,3167
710,10549
711,7654
712,8973
713,10225
714,9689
715,6155
716,7117
717,10390
718,5069
719,10774
720,6502
721,9912
722,8
723,9774
724,7566
725,5052
726,6940
727,10621
728,2006
729,3621
730,8626
731,7568
732,10542
733,6633
734,9792
735,10219
736,1861
737,7271
738,10798
739,6574
740,5680
741,3992
742,5007
743,278
744,8585
745,2163
746,7019
747,10230
748,1491
749,9531
750,6934
751,10090
752,5110
753,4803
754,8462
755,619
756,8849
757,10306
758,10492
759,4781
760,7403
761,9601
762,1724
763,5600
764,8568
765,3767
766,6384
767,36
768,77
769,8384
770,6434
771,1942
772,9296
773,10669
774,1174
775,8720
776,10675
777,5388
778,8652
779,8806
780,2134
781,9017
782,9269
783,1069
784,9158
785,6287
786,3849
787,7567
788,3991
789,8219
790,7750
791,2275
792,8767
793,7673
794,8300
795,728
796,7955
797,10285
798,8177
799,8846
800,6612
801,5353
802,10280
803,1093
804,1717
805,3372
806,10000
807,493
808,1458
809,7747
810,6009
811,112
812,9334
813,6675
814,8828
815,4832
816,8850
817,7425
818,8566
819,10061
820,2640
821,8044
822,10030
823,8905
824,3706
825,8738
826,5834
827,3069
828,840
829,6002
830,819
831,9709
832,5791
833,3704
834,10719
835,8962
836,10573
837,7498
838,8824
839,823
840,10589
841,10007
842,6882
843,10215
844,8899
845,4958
846,5284
847,6974
848,2030
849,3951
850,7236
851,9492
852,1960
853,5212
854,2514
855,6077
856,5513
857,9054
858,3468
859,7057
860,8461
861,6222
862,7072
863,5511
864,10620
865,178
866,10345
867,5407
868,8598
869,9204
870,1138
871,4050
872,4987
873,8255
874,5501
875,7315
876,3121
877,4452
878,338
879,4094
880,6541
881,3899
882,4937
883,6147
884,1756
885,5558
886,8437
887,5666
888,10122
889,3235
890,7358
891,10462
892,2150
893,5915
894,7134
895,9851
896,6994
897,9390
898,4266
899,3994
900,7150
901,4333
902,4520
903,7290
904,7456
905,7919
906,2384
907,1257
908,8948
909,4342
910,2629
911,2596
912,1648
913,1893
914,2112
915,231
916,337
917,9970
918,10711
919,816
920,9741
921,3381
922,9455
923,3700
924,8370
925,430
926,2557
927,8774
928,10609
929,8834
930,6835
931,8061
932,8795
933,5481
934,795
935,4797
936,3669
937,6552
938,272
939,3
940,1196
941,7480
942,10346
943,10153
944,8584
945,7438
946,4536
947,4702
948,5184
949,9006
950,6674
951,4027
952,3702
953,7585
954,3481
955,1649
956,1972
957,2211
958,8727
959,1665
960,6484
961,1848
962,10042
963,9339
964,8547
965,3851
966,5264
967,5327
968,2927
969,10010
970,5971
971,7184
972,797
973,9094
974,8504
975,4887
976,7581
977,10752
978,3143
979,4297
980,8510
981,7372
982,9596
983,4858
984,8193
985,7375
986,10790
987,9254
988,4312
989,1470
990,9561
991,529
992,10650
993,10167
994,5440
995,7345
996,4116
997,4551
998,9325
999,4899
1000,7038
1001,4873
1002,6191
1003,8350
1004,1319
1005,9379
1006,4081
1007,8528
1008,6005
1009,10323
1010,4239
1011,1890
1012,7913
1013,8627
1014,2464
1015,8758
1016,2121
1017,2723
1018,2745
1019,1958
1020,7595
1021,7030
1022,4419
1023,7744
1024,1078
1025,9067
1026,7289
1027,4425
1028,8409
1029,10256
1030,4698
1031,1920
1032,6626
1033,4505
1034,8909
1035,397
1036,2945
1037,7975
1038,7506
1039,5394
1040,2721
1041,3155
1042,7109
1043,10233
1044,1090
1045,3874
1046,8325
1047,8876
1048,2258
1049,9232
1050,9112
1051,10305
1052,4244
1053,8530
1054,7688
1055,10075
1056,7285
1057,6110
1058,9000
1059,9068
1060,9477
1061,7690
1062,7979
1063,851
1064,2444
1065,1429
1066,649
1067,1411
1068,948
1069,2342
1070,1810
1071,1705
1072,1535
1073,3165
1074,3024
1075,2776
1076,8049
1077,4273
1078,5748
1079,7636
1080,3013
1081,3695
1082,6060
1083,8519
1084,5835
1085,10574
1086,2297
1087,4014
1088,8081
1089,7265
1090,6243
1091,1127
1092,10405
1093,549
1094,3227
1095,954
1096,8771
1097,10525
1098,2832
1099,4337
1100,8143
1101,1783
1102,8017
1103,9558
1104,9734
1105,7053
1106,9687
1107,5862
1108,4405
1109,7998
1110,8058
1111,2509
1112,843
1113,6378
1114,10762
1115,8736
1116,5034
1117,10072
1118,6291
1119,3975
1120,3570
1121,6490
1122,2346
1123,3577
1124,9880
1125,6587
1126,577
1127,8165
1128,105
1129,8531
1130,5725
1131,9948
1132,8329
1133,3244
1134,1208
1135,3843
1136,5101
1137,6881
1138,7947
1139,6392
1140,544
1141,3039
1142,7501
1143,8586
1144,7693
1145,8681
1146,8274
1147,6216
1148,3158
1149,478
1150,6623
1151,5421
1152,6348
1153,8377
1154,9636
1155,3205
1156,10105
1157,2768
1158,930
1159,9331
1160,4349
1161,9103
1162,4113
1163,5552
1164,3479
1165,6568
1166,9556
1167,2604
1168,355
1169,9486
1170,2996
1171,10252
1172,9605
1173,7144
1174,2135
1175,2016
1176,4330
1177,7269
1178,10364
1179,6748
1180,5073
1181,9097
1182,6840
1183,539
1184,9586
1185,9850
1186,6646
1187,5218
1188,7270
1189,9235
1190,365
1191,8896
1192,6212
1193,9470
1194,2074
1195,1499
1196,4189
1197,2192
1198,10414
1199,9080
1200,5690
1201,8885
1202,1560
1203,1533
1204,8054
1205,9114
1206,7100
1207,3220
1208,2908
1209,7096
1210,7700
1211,7564
1212,10196
1213,3097
1214,2800
1215,7584
1216,7382
1217,3211
1218,3922
1219,7659
1220,2769
1221,2308
1222,223
1223,5078
1224,8745
1225,5350
1226,10459
1227,2551
1228,1503
1229,9008
1230,4364
1231,3543
1232,8892
1233,5922
1234,2344
1235,10472
1236,874
1237,2913
1238,2566
1239,7962
1240,9551
1241,3386
1242,3732
1243,10637
1244,9590
1245,1355
1246,9069
1247,4751
1248,9567
1249,4794
1250,3969
1251,1846
1252,5250
1253,5288
1254,712
1255,5777
1256,7844
1257,9132
1258,8508
1259,6262
1260,2850
1261,469
1262,7779
1263,7495
1264,9088
1265,1132
1266,3762
1267,3722
1268,4111
1269,9920
1270,2071
1271,1417
1272,4486
1273,4901
1274,9346
1275,2727
1276,568
1277,3946
1278,8457
1279,10449
1280,1435
1281,2920
1282,89
1283,7338
1284,6665
1285,10016
1286,3272
1287,9595
1288,2862
1289,10307
1290,10737
1291,5646
1292,5641
1293,1454
1294,602
1295,9805
1296,10053
1297,6065
1298,10073
1299,4612
1300,3412
1301,6313
1302,10318
1303,10556
1304,7870
1305,5551
1306,5854
1307,9936
1308,2347
1309,1295
1310,576
1311,1425
1312,8307
1313,4117
1314,9081
1315,5807
1316,2942
1317,5546
1318,830
1319,1710
1320,10043
1321,7874
1322,5784
1323,3554
1324,10763
1325,2034
1326,9497
1327,2018
1328,298
1329,6089
1330,2845
1331,3764
1332,3357
1333,10531
1334,7973
1335,10435
1336,8198
1337,5351
1338,384
1339,4317
1340,5329
1341,3098
1342,5928
1343,3855
1344,5899
1345,10560
1346,8820
1347,7238
1348,2576
1349,8994
1350,2611
1351,5565
1352,6845
1353,1989
1354,1336
1355,8194
1356,6103
1357,7412
1358,6562
1359,5487
1360,10482
1361,9444
1362,4675
1363,5435
1364,6618
1365,8225
1366,6539
1367,422
1368,10552
1369,8800
1370,9793
1371,3814
1372,7598
1373,3885
1374,611
1375,7591
1376,6271
1377,8698
1378,3779
1379,2304
1380,1389
1381,1859
1382,1946
1383,3347
1384,2958
1385,10218
1386,5943
1387,2686
1388,8065
1389,5715
1390,7943
1391,1629
1392,3086
1393,8152
1394,9777
1395,4521
1396,1017
1397,7329
1398,3883
1399,8862
1400,3950
1401,5180
1402,3002
1403,7163
1404,10773
1405,6349
1406,9174
1407,3027
1408,5736
1409,9703
1410,4310
1411,5392
1412,2799
1413,1971
1414,4719
1415,1805
1416,7773
1417,7588
1418,5963
1419,7344
1420,7633
1421,9919
1422,9577
1423,928
1424,5634
1425,7157
1426,1033
1427,9966
1428,7758
1429,3556
1430,7606
1431,7823
1432,9535
1433,868
1434,10361
1435,9673
1436,5150
1437,10645
1438,2284
1439,4483
1440,3387
1441,5514
1442,9510
1443,4656
1444,7230
1445,4934
1446,4725
1447,8599
1448,8560
1449,2419
1450,2507
1451,360
1452,4422
1453,9718
1454,9322
1455,1300
1456,7084
1457,7058
1458,5349
1459,5696
1460,1751
1461,10507
1462,7574
1463,3555
1464,4933
1465,3491
1466,7926
1467,432
1468,8983
1469,10486
1470,7718
1471,9612
1472,8116
1473,7305
1474,847
1475,8780
1476,4475
1477,4089
1478,5320
1479,3503
1480,4931
1481,6859
1482,6374
1483,8021
1484,8159
1485,5085
1486,9517
1487,7226
1488,3044
1489,2851
1490,1927
1491,688
1492,2473
1493,10672
1494,5898
1495,7952
1496,6324
1497,78
1498,213
1499,6008
1500,5945
1501,9697
1502,2389
1503,2146
1504,3761
1505,3887
1506,5154
1507,7208
1508,4886
1509,5359
1510,5065
1511,3317
1512,456
1513,3551
1514,10311
1515,1183
1516,5958
1517,2446
1518,9055
1519,405
1520,5795
1521,1419
1522,3469
1523,9349
1524,9496
1525,3871
1526,8805
1527,10344
1528,152
1529,1430
1530,5008
1531,8958
1532,357
1533,3431
1534,2997
1535,480
1536,5815
1537,3349
1538,5018
1539,3050
1540,216
1541,9135
1542,1363
1543,4260
1544,2720
1545,825
1546,9949
1547,3516
1548,7841
1549,7093
1550,9165
1551,620
1552,6195
1553,6937
1554,8595
1555,1113
1556,3009
1557,4593
1558,10298
1559,2498
1560,10695
1561,4163
1562,7283
1563,5564
1564,8762
1565,1863
1566,1569
1567,9031
1568,2833
1569,730
1570,9074
1571,10175
1572,9750
1573,7463
1574,2351
1575,860
1576,5179
1577,7320
1578,6942
1579,9604
1580,1182
1581,2660
1582,7272
1583,9753
1584,4155
1585,2653
1586,5506
1587,2643
1588,7277
1589,2430
1590,5718
1591,7813
1592,5064
1593,4161
1594,6441
1595,10646
1596,1995
1597,944
1598,7649
1599,6170
1600,8414
1601,6993
1602,6120
1603,8619
1604,6419
1605,3939
1606,9139
1607,946
1608,9606
1609,2428
1610,1380
1611,10029
1612,8375
1613,9845
1614,10040
1615,10558
1616,8567
1617,2025
1618,10698
1619,3996
1620,2077
1621,8120
1622,3459
1623,4782
1624,3987
1625,1287
1626,2381
1627,4812
1628,9078
1629,5691
1630,9228
1631,1671
1632,3004
1633,2659
1634,3948
1635,9579
1636,1726
1637,4069
1638,7954
1639,5823
1640,1296
1641,10471
1642,7496
1643,2103
1644,6976
1645,1842
1646,6293
1647,1608
1648,2999
1649,3036
1650,9209
1651,6563
1652,2396
1653,5238
1654,5923
1655,3801
1656,9844
1657,4343
1658,3744
1659,8031
1660,4876
1661,5325
1662,6055
1663,9559
1664,8852
1665,2331
1666,316
1667,9685
1668,3600
1669,8881
1670,10330
1671,6952
1672,4234
1673,2974
1674,4784
1675,780
1676,6255
1677,530
1678,9373
1679,3650
1680,3189
1681,88
1682,1657
1683,4318
1684,7279
1685,7702
1686,6901
1687,1142
1688,7248
1689,9814
1690,3844
1691,3802
1692,7924
1693,752
1694,6741
1695,2905
1696,8747
1697,7249
1698,1719
1699,6656
1700,6360
1701,4587
1702,1968
1703,5366
1704,10206
1705,7898
1706,9555
1707,6510
1708,3947
1709,3916
1710,3153
1711,5966
1712,1935
1713,8344
1714,25
1715,6538
1716,10314
1717,6202
1718,9717
1719,737
1720,8011
1721,8974
1722,633
1723,884
1724,4137
1725,9058
1726,8030
1727,2450
1728,100
1729,6749
1730,510
1731,6815
1732,1238
1733,30
1734,6519
1735,3254
1736,75
1737,850
1738,4890
1739,7733
1740,9402
1741,709
1742,6116
1743,7282
1744,4685
1745,9867
1746,8967
1747,5242
1748,10302
1749,10248
1750,1462
1751,3661
1752,2674
1753,2181
1754,6363
1755,4399
1756,3440
1757,2964
1758,897
1759,8477
1760,2656
1761,2677
1762,6915
1763,9013
1764,3829
1765,236
1766,7151
1767,7452
1768,3517
1769,5774
1770,2710
1771,2415
1772,1432
1773,3917
1774,9530
1775,7934
1776,4386
1777,8016
1778,3489
1779,6655
1780,5402
1781,4319
1782,5579
1783,12
1784,9159
1785,5907
1786,3745
1787,10674
1788,896
1789,7804
1790,4046
1791,1801
1792,3872
1793,4801
1794,479
1795,4389
1796,7300
1797,5293
1798,2362
1799,5955
1800,171
1801,1567
1802,1410
1803,2076
1804,3670
1805,7360
1806,6714
1807,8714
1808,7139
1809,6818
1810,1219
1811,6710
1812,5321
1813,5488
1814,8810
1815,5935
1816,6827
1817,7278
1818,6746
1819,263
1820,6570
1821,5245
1822,6757
1823,339
1824,9950
1825,5538
1826,7387
1827,6403
1828,3147
1829,3359
1830,3316
1831,2628
1832,7918
1833,4153
1834,9242
1835,5741
1836,1055
1837,7536
1838,7334
1839,4678
1840,10083
1841,4231
1842,8387
1843,643
1844,9905
1845,421
1846,5087
1847,8610
1848,6588
1849,3287
1850,6487
1851,5370
1852,7028
1853,1562
1854,8204
1855,1246
1856,939
1857,3860
1858,2044
1859,6209
1860,7128
1861,2339
1862,3710
1863,6455
1864,7324
1865,10091
1866,4207
1867,4760
1868,6629
1869,4888
1870,5985
1871,687
1872,7699
1873,2406
1874,5707
1875,8884
1876,8542
1877,10217
1878,8115
1879,4200
1880,9487
1881,902
1882,2422
1883,8168
1884,7617
1885,5174
1886,5996
1887,1485
1888,9292
1889,8996
1890,921
1891,5831
1892,9364
1893,5465
1894,4368
1895,4786
1896,681
1897,7871
1898,6111
1899,8376
1900,1128
1901,1211
1902,7488
1903,10515
1904,5578
1905,599
1906,1755
1907,1059
1908,2265
1909,2607
1910,1749
1911,1384
1912,4721
1913,8389
1914,2513
1915,7234
1916,2897
1917,581
1918,3965
1919,4994
1920,6157
1921,1858
1922,9855
1923,7461
1924,636
1925,5362
1926,3320
1927,10272
1928,2784
1929,2774
1930,4025
1931,4810
1932,9416
1933,4099
1934,4328
1935,9635
1936,8793
1937,1164
1938,887
1939,4154
1940,8624
1941,2232
1942,6017
1943,7392
1944,537
1945,6625
1946,6986
1947,4907
1948,8476
1949,6460
1950,8565
1951,3346
1952,2451
1953,10099
1954,7946
1955,2652
1956,1185
1957,7911
1958,38
1959,2899
1960,6167
1961,1728
1962,9003
1963,7429
1964,1308
1965,8124
1966,5557
1967,2836
1968,4592
1969,8987
1970,2335
1971,7499
1972,1194
1973,7493
1974,5382
1975,1672
1976,1779
1977,2276
1978,6693
1979,7521
1980,1061
1981,5356
1982,5036
1983,7155
1984,8085
1985,4918
1986,7340
1987,1260
1988,4453
1989,8539
1990,7602
1991,1952
1992,2969
1993,6426
1994,4578
1995,5049
1996,8105
1997,5866
1998,9981
1999,7967
2000,696
2001,6926
2002,6501
2003,3351
2004,5059
2005,4051
2006,4311
2007,6461
2008,9954
2009,3687
2010,2847
2011,10247
2012,8157
2013,6642
2014,8621
2015,4093
2016,3330
2017,1515
2018,2196
2019,5682
2020,8403
2021,5625
2022,41
2023,1377
2024,7422
2025,769
2026,6318
2027,10455
2028,4460
2029,4831
2030,2180
2031,3079
2032,6500
2033,959
2034,5821
2035,5978
2036,10207
2037,4898
2038,3576
2039,10604
2040,4053
2041,2620
2042,6691
2043,495
2044,2634
2045,2050
2046,3125
2047,9244
2048,6391
2049,1024
2050,3341
2051,8831
2052,4114
2053,10426
2054,7046
2055,1268
2056,3960
2057,5734
2058,3816
2059,450
2060,4183
2061,1405
2062,1502
2063,3247
2064,1934
2065,9895
2066,9537
2067,3092
2068,969
2069,9374
2070,10210
2071,1566
2072,2371
2073,8050
2074,7457
2075,4800
2076,3877
2077,8969
2078,8242
2079,9562
2080,8356
2081,3709
2082,3912
2083,6067
2084,10423
2085,9160
2086,2941
2087,3417
2088,9359
2089,8131
2090,9534
2091,9303
2092,7829
2093,7704
2094,4136
2095,1669
2096,1118
2097,6234
2098,8056
2099,1353
2100,1459
2101,9227
2102,922
2103,4929
2104,8138
2105,10358
2106,6864
2107,3500
2108,8145
2109,9279
2110,5317
2111,346
2112,6114
2113,6751
2114,3777
2115,1178
2116,9314
2117,6200
2118,3051
2119,458
2120,4866
2121,2226
2122,3595
2123,6635
2124,2021
2125,8286
2126,729
2127,8218
2128,3568
2129,4057
2130,2609
2131,5395
2132,8363
2133,252
2134,4769
2135,9676
2136,5530
2137,4691
2138,4544
2139,7225
2140,10171
2141,9778
2142,6198
2143,9453
2144,5522
2145,731
2146,6506
2147,1917
2148,7518
2149,3964
2150,3269
2151,10783
2152,347
2153,9498
2154,2047
2155,7527
2156,242
2157,1684
2158,4726
2159,3560
2160,1385
2161,1303
2162,451
2163,5011
2164,1550
2165,9343
2166,4778
2167,3606
2168,1330
2169,8330
2170,4324
2171,6353
2172,2717
2173,7834
2174,3474
2175,9578
2176,6143
2177,10399
2178,2987
2179,3753
2180,8268
2181,7179
2182,2560
2183,395
2184,8554
2185,566
2186,8807
2187,6404
2188,3835
2189,10312
2190,1367
2191,953
2192,3171
2193,3473
2194,4838
2195,8086
2196,1036
2197,4954
2198,567
2199,8761
2200,4608
2201,8442
2202,1646
2203,593
2204,2558
2205,9310
2206,10071
2207,8605
2208,4547
2209,7778
2210,4408
2211,10796
2212,4384
2213,394
2214,4868
2215,3995
2216,6694
2217,21
2218,6743
2219,7949
2220,1415
2221,936
2222,5660
2223,5855
2224,4203
2225,4594
2226,6014
2227,2341
2228,2343
2229,8525
2230,6115
2231,580
2232,9523
2233,10487
2234,9335
2235,2595
2236,2116
2237,1878
2238,9253
2239,10135
2240,517
2241,7209
2242,2829
2243,6807
2244,1101
2245,1241
2246,9875
2247,7592
2248,6781
2249,10795
2250,5451
2251,7308
2252,8818
2253,6762
2254,3696
2255,2438
2256,2863
2257,3873
2258,4942
2259,10381
2260,5397
2261,5039
2262,3913
2263,3078
2264,5759
2265,3265
2266,2702
2267,4910
2268,5164
2269,6297
2270,9822
2271,1357
2272,9824
2273,3526
2274,7806
2275,9915
2276,3575
2277,6030
2278,1526
2279,10213
2280,7607
2281,7197
2282,4572
2283,10392
2284,5207
2285,7605
2286,5401
2287,2967
2288,6678
2289,7782
2290,6251
2291,3737
2292,6832
2293,9266
2294,8078
2295,3228
2296,7449
2297,3729
2298,8875
2299,9864
2300,7273
2301,10114
2302,7370
2303,8245
2304,6970
2305,2938
2306,5068
2307,9779
2308,1886
2309,9046
2310,1343
2311,1407
2312,8132
2313,191
2314,8664
2315,1326
2316,3739
2317,6275
2318,476
2319,4590
2320,5215
2321,6973
2322,9469
2323,9353
2324,3807
2325,8505
2326,10548
2327,4977
2328,791
2329,8686
2330,2584
2331,6439
2332,7482
2333,1815
2334,8739
2335,6402
2336,5336
2337,2983
2338,6521
2339,4397
2340,1087
2341,5363
2342,8630
2343,5143
2344,5818
2345,1223
2346,9509
2347,9913
2348,8073
2349,6814
2350,5089
2351,4473
2352,1212
2353,10264
2354,535
2355,9195
2356,6548
2357,3031
2358,6760
2359,3659
2360,6719
2361,5889
2362,9397
2363,8055
2364,10378
2365,9511
2366,10706
2367,867
2368,6407
2369,268
2370,9519
2371,10630
2372,5183
2373,9288
2374,1277
2375,1341
2376,4466
2377,2008
2378,1231
2379,6051
2380,3109
2381,10325
2382,10498
2383,7091
2384,5959
2385,1402
2386,2971
2387,1230
2388,10154
2389,5138
2390,4406
2391,3776
2392,1651
2393,3502
2394,413
2395,10297
2396,10537
2397,8667
2398,4669
2399,3924
2400,3786
2401,5228
2402,168
2403,10491
2404,8400
2405,6788
2406,6274
2407,9999
2408,10718
2409,5221
2410,2295
2411,8303
2412,9152
2413,5331
2414,5905
2415,6175
2416,10258
2417,5092
2418,7204
2419,4703
2420,5541
2421,1490
2422,898
2423,10112
2424,3527
2425,9318
2426,2912
2427,7311
2428,5347
2429,5490
2430,876
2431,617
2432,8730
2433,656
2434,5033
2435,682
2436,8207
2437,5732
2438,10321
2439,9827
2440,5345
2441,4824
2442,10407
2443,6805
2444,8910
2445,6907
2446,5380
2447,4795
2448,4162
2449,7509
2450,6738
2451,2118
2452,7968
2453,6226
2454,895
2455,10278
2456,8374
2457,1293
2458,9528
2459,264
2460,7180
2461,4516
2462,2754
2463,1424
2464,1692
2465,8980
2466,7665
2467,6166
2468,6585
2469,2787
2470,9070
2471,1830
2472,7015
2473,5496
2474,325
2475,4518
2476,5099
2477,8638
2478,1516
2479,10339
2480,8915
2481,9991
2482,9613
2483,9726
2484,1852
2485,8187
2486,7462
2487,9809
2488,1547
2489,2357
2490,4407
2491,5856
2492,6475
2493,1428
2494,3733
2495,5319
2496,7379
2497,9959
2498,3376
2499,8230
2500,4846
2501,1888
2502,6614
2503,9002
2504,2781
2505,8709
2506,4187
2507,8311
2508,9787
2509,6470
2510,9758
2511,8936
2512,10287
2513,5894
2514,7443
2515,6430
2516,1272
2517,2448
2518,785
2519,5693
2520,10118
2521,9108
2522,1965
2523,8722
2524,5199
2525,2033
2526,1193
2527,4653
2528,6513
2529,548
2530,2921
2531,4067
2532,8579
2533,501
2534,8921
2535,646
2536,3202
2537,9816
2538,812
