,0
956,9594
957,6350
958,8765
959,2095
960,8368
961,636
962,49
963,1707
964,3971
965,9565
966,9886
967,5674
968,8722
969,7841
970,8369
971,8901
972,7820
973,7361
974,9063
975,3548
976,4003
977,10798
978,5687
979,3591
980,33
981,8416
982,6562
983,2203
984,844
985,2198
986,7378
987,10668
988,8893
989,10238
990,9526
991,6067
992,7284
993,9110
994,1096
995,675
996,8524
997,4213
998,7998
999,4657
1000,3187
1001,10031
1002,9723
1003,6275
1004,6185
1005,2905
1006,1167
1007,5920
1008,8236
1009,9633
1010,9068
1011,8417
1012,9712
1013,7974
1014,4787
1015,4533
1016,3004
1017,4247
1018,6807
1019,10345
1020,8967
1021,8154
1022,642
1023,6343
1024,8658
1025,8189
1026,4472
1027,5173
1028,10363
1029,7440
1030,7971
1031,2219
1032,5492
1033,4400
1034,6973
1035,10562
1036,9837
1037,3288
1038,8352
1039,9555
1040,8591
1041,796
1042,6469
1043,7404
1044,4818
1045,3409
1046,8235
1047,4433
1048,762
1049,9022
1050,2019
1051,5778
1052,7365
1053,2615
1054,1303
1055,2318
1056,8793
1057,10553
1058,5052
1059,9561
1060,8581
1061,9756
1062,9155
1063,7587
1064,3542
1065,7262
1066,3924
1067,5807
1068,4843
1069,8737
1070,3365
1071,6134
1072,6913
1073,6716
1074,10330
1075,7282
1076,5437
1077,10311
1078,8044
1079,3929
1080,6888
1081,10322
1082,9385
1083,10188
1084,9970
1085,9208
1086,10563
1087,101
1088,4961
1089,9358
1090,4782
1091,8872
1092,500
1093,2934
1094,3179
1095,1256
1096,1963
1097,10346
1098,9203
1099,5729
1100,3313
1101,6618
1102,8833
1103,5531
1104,9257
1105,7242
1106,7469
1107,3735
1108,2247
1109,6223
1110,8507
1111,9062
1112,8717
1113,5838
1114,2570
1115,7287
1116,7394
1117,3669
1118,2679
1119,185
1120,8956
1121,5049
1122,6747
1123,1618
1124,7503
1125,7694
1126,8048
1127,7806
1128,3284
1129,10144
1130,9973
1131,1152
1132,9854
1133,9959
1134,7311
1135,4593
1136,2372
1137,7577
1138,8076
1139,9693
1140,5254
1141,10196
1142,6052
1143,8246
1144,9557
1145,2484
1146,10285
1147,3944
1148,826
1149,2525
1150,10753
1151,5475
1152,7478
1153,4041
1154,2295
1155,699
1156,2479
1157,1994
1158,9762
1159,10310
1160,7771
1161,2834
1162,6596
1163,5870
1164,8538
1165,5953
1166,4344
1167,8918
1168,7437
1169,4289
1170,4766
1171,2800
1172,3478
1173,6784
1174,3343
1175,3175
1176,4216
1177,3846
1178,9332
1179,6378
1180,2902
1181,261
1182,6909
1183,1901
1184,5629
1185,6010
1186,6353
1187,550
1188,8017
1189,4880
1190,795
1191,5281
1192,309
1193,4086
1194,7020
1195,4295
1196,10423
1197,10015
1198,9859
1199,5181
1200,4330
1201,4288
1202,5221
1203,6600
1204,7223
1205,6855
1206,1376
1207,2961
1208,10043
1209,4484
1210,8904
1211,10117
1212,6278
1213,6950
1214,3733
1215,8162
1216,9909
1217,9465
1218,2617
1219,8058
1220,9483
1221,9156
1222,3527
1223,1634
1224,3528
1225,8110
1226,2015
1227,923
1228,1591
1229,1674
1230,10632
1231,10256
1232,3826
1233,6627
1234,5258
1235,9691
1236,1180
1237,2465
1238,8268
1239,10643
1240,477
1241,5703
1242,8543
1243,5209
1244,8854
1245,4882
1246,8977
1247,5458
1248,8584
1249,6416
1250,107
1251,7093
1252,4820
1253,10217
1254,5082
1255,1014
1256,1865
1257,1060
1258,595
1259,10430
1260,9811
1261,2395
1262,8686
1263,6054
1264,4773
1265,7784
1266,6337
1267,9533
1268,5031
1269,7493
1270,10299
1271,7146
1272,7657
1273,605
1274,8482
1275,2984
1276,2782
1277,3817
1278,73
1279,7124
1280,2039
1281,4320
1282,8194
1283,7320
1284,1325
1285,5353
1286,3526
1287,1600
1288,9473
1289,4314
1290,1002
1291,1612
1292,7017
1293,2699
1294,8701
1295,2016
1296,905
1297,10469
1298,9227
1299,4992
1300,1882
1301,3356
1302,5771
1303,2286
1304,2644
1305,9855
1306,4851
1307,1965
1308,4089
1309,1867
1310,4178
1311,8365
1312,1890
1313,5293
1314,2454
1315,218
1316,5345
1317,5782
1318,3570
1319,6680
1320,9882
1321,8173
1322,7270
1323,3362
1324,8617
1325,3673
1326,4691
1327,9074
1328,2816
1329,114
1330,2963
1331,3861
1332,7462
1333,5916
1334,6297
1335,3399
1336,454
1337,4714
1338,4325
1339,6336
1340,2081
1341,223
1342,4406
1343,3708
1344,2798
1345,3800
1346,1347
1347,1523
1348,5095
1349,2375
1350,1442
1351,5347
1352,9799
1353,5071
1354,4861
1355,10671
1356,7960
1357,5287
1358,5935
1359,416
1360,7269
1361,4679
1362,4206
1363,9173
1364,7023
1365,7981
1366,7234
1367,6798
1368,9955
1369,916
1370,9353
1371,3727
1372,1919
1373,3563
1374,7246
1375,4545
1376,551
1377,3818
1378,565
1379,7319
1380,7344
1381,2141
1382,6162
1383,6539
1384,4069
1385,6097
1386,852
1387,1524
1388,8200
1389,4872
1390,3778
1391,384
1392,7891
1393,5957
1394,5544
1395,7677
1396,5384
1397,6141
1398,22
1399,3716
1400,4856
1401,3222
1402,10409
1403,5004
1404,7951
1405,670
1406,1732
1407,870
1408,10378
1409,7690
1410,3896
1411,167
1412,9232
1413,2500
1414,6302
1415,862
1416,1814
1417,83
1418,3382
1419,9924
1420,4831
1421,7030
1422,10546
1423,9493
1424,7750
1425,5014
1426,2875
1427,2052
1428,7450
1429,9706
1430,8117
1431,5097
1432,8375
1433,8391
1434,9635
1435,1565
1436,9829
1437,680
1438,10402
1439,4011
1440,1969
1441,7343
1442,4094
1443,9396
1444,1049
1445,586
1446,1097
1447,8999
1448,8953
1449,2606
1450,9105
1451,10388
1452,1371
1453,1189
1454,1387
1455,1643
1456,2407
1457,10269
1458,2493
1459,8197
1460,7516
1461,4232
1462,348
1463,562
1464,1914
1465,3926
1466,4890
1467,2240
1468,3643
1469,7581
1470,6744
1471,4780
1472,9508
1473,3830
1474,8220
1475,1080
1476,9101
1477,1246
1478,8387
1479,10005
1480,9047
1481,4576
1482,637
1483,9602
1484,5647
1485,7168
1486,10100
1487,4211
1488,7574
1489,7037
1490,4768
1491,8871
1492,2856
1493,2756
1494,1064
1495,10251
1496,5821
1497,4130
1498,839
1499,7491
1500,9235
1501,843
1502,5286
1503,8442
1504,4296
1505,4095
1506,7627
1507,8597
1508,409
1509,2023
1510,8629
1511,6157
1512,5859
1513,4286
1514,1545
1515,3964
1516,3480
1517,5956
1518,3732
1519,6202
1520,8008
1521,6818
1522,9286
1523,9923
1524,4913
1525,2960
1526,4702
1527,480
1528,5949
1529,371
1530,7153
1531,10184
1532,2505
1533,9790
1534,7276
1535,3426
1536,1796
1537,6917
1538,4888
1539,6379
1540,9020
1541,4527
1542,516
1543,5793
1544,2573
1545,10737
1546,6407
1547,7869
1548,6727
1549,6832
1550,7993
1551,5679
1552,5879
1553,7385
1554,5558
1555,5765
1556,3606
1557,566
1558,9549
1559,5523
1560,5672
1561,3849
1562,7695
1563,9084
1564,2860
1565,5391
1566,5356
1567,3265
1568,1188
1569,9494
1570,1960
1571,8561
1572,7816
1573,6096
1574,2382
1575,8822
1576,6545
1577,5977
1578,9588
1579,7143
1580,5364
1581,6254
1582,576
1583,1155
1584,1912
1585,4785
1586,7599
1587,4442
1588,1016
1589,474
1590,3678
1591,940
1592,2785
1593,6604
1594,7299
1595,2275
1596,6928
1597,10710
1598,7904
1599,7177
1600,1033
1601,6368
1602,2423
1603,3835
1604,7389
1605,6394
1606,10020
1607,10434
1608,7965
1609,3181
1610,5150
1611,10019
1612,8148
1613,7072
1614,1728
1615,9542
1616,3747
1617,1883
1618,7796
1619,8516
1620,10214
1621,9814
1622,4459
1623,3847
1624,6521
1625,10305
1626,3428
1627,6725
1628,6518
1629,3702
1630,10642
1631,1488
1632,1214
1633,6276
1634,6445
1635,1224
1636,9608
1637,7942
1638,4117
1639,372
1640,9389
1641,7277
1642,10216
1643,128
1644,8013
1645,3234
1646,149
1647,9000
1648,8556
1649,3044
1650,10552
1651,7443
1652,6099
1653,4978
1654,9200
1655,6846
1656,620
1657,8121
1658,9721
1659,5710
1660,7931
1661,10355
1662,7043
1663,4871
1664,1670
1665,10531
1666,1153
1667,7456
1668,1521
1669,3632
1670,10596
1671,1517
1672,6664
1673,8611
1674,9369
1675,5177
1676,4021
1677,1678
1678,9666
1679,2901
1680,3328
1681,8027
1682,6008
1683,2359
1684,5814
1685,6710
1686,5145
1687,9157
1688,5216
1689,8176
1690,8634
1691,9808
1692,2918
1693,8071
1694,3286
1695,7229
1696,5632
1697,8830
1698,5933
1699,3925
1700,2878
1701,4916
1702,8691
1703,4404
1704,7247
1705,9090
1706,9558
1707,10335
1708,1389
1709,8771
1710,6221
1711,9525
1712,4110
1713,6229
1714,5460
1715,9299
1716,9758
1717,7840
1718,1208
1719,1515
1720,3000
1721,10772
1722,1951
1723,9010
1724,2469
1725,7643
1726,10456
1727,5065
1728,521
1729,2088
1730,4796
1731,7692
1732,6640
1733,10518
1734,3757
1735,3423
1736,2789
1737,1373
1738,8408
1739,1762
1740,4859
1741,6258
1742,8045
1743,1603
1744,10122
1745,10468
1746,2071
1747,1604
1748,10081
1749,10085
1750,6441
1751,7653
1752,9308
1753,3809
1754,10072
1755,2311
1756,10298
1757,6838
1758,915
1759,828
1760,10699
1761,9692
1762,1537
1763,6563
1764,6615
1765,3074
1766,6591
1767,3138
1768,8593
1769,9585
1770,7793
1771,10247
1772,5195
1773,2592
1774,8026
1775,10396
1776,3346
1777,7052
1778,8744
1779,3917
1780,9676
1781,4574
1782,165
1783,5975
1784,5557
1785,6063
1786,1328
1787,3577
1788,5477
1789,4986
1790,391
1791,5968
1792,8631
1793,6693
1794,1134
1795,3804
1796,10208
1797,9418
1798,2176
1799,4090
1800,9841
1801,3352
1802,561
1803,4899
1804,6575
1805,3571
1806,3448
1807,7042
1808,9421
1809,7315
1810,6468
1811,2361
1812,1905
1813,4709
1814,1995
1815,3942
1816,3895
1817,2638
1818,6077
1819,6774
1820,7373
1821,2195
1822,1365
1823,7414
1824,9319
1825,3973
1826,6970
1827,1508
1828,2365
1829,2145
1830,8360
1831,5162
1832,1467
1833,9626
1834,6393
1835,2948
1836,7439
1837,3028
1838,2348
1839,5761
1840,4825
1841,4554
1842,969
1843,6427
1844,3750
1845,4028
1846,462
1847,5084
1848,4386
1849,2621
1850,8968
1851,7906
1852,2966
1853,10287
1854,3132
1855,9579
1856,2022
1857,8908
1858,7091
1859,3255
1860,7948
1861,7158
1862,8035
1863,2709
1864,704
1865,5534
1866,2659
1867,5323
1868,9985
1869,3060
1870,5017
1871,10044
1872,1874
1873,227
1874,434
1875,240
1876,4635
1877,6103
1878,7766
1879,725
1880,9610
1881,217
1882,4132
1883,10673
1884,8758
1885,7578
1886,8732
1887,3458
1888,2283
1889,7173
1890,5630
1891,4174
1892,5180
1893,10796
1894,2528
1895,5075
1896,3172
1897,6493
1898,1385
1899,9842
1900,9350
1901,4632
1902,4473
1903,1349
1904,8888
1905,553
1906,9256
1907,4926
1908,8522
1909,3266
1910,6519
1911,1560
1912,4661
1913,7342
1914,4156
1915,2804
1916,1320
1917,220
1918,7129
1919,2666
1920,357
1921,8555
1922,4613
1923,1177
1924,3871
1925,529
1926,6601
1927,5105
1928,1794
1929,4171
1930,6714
1931,4024
1932,5995
1933,3598
1934,9784
1935,1207
1936,8190
1937,2844
1938,3998
1939,10566
1940,463
1941,10527
1942,6952
1943,9686
1944,10166
1945,10421
1946,1770
1947,8491
1948,9860
1949,6025
1950,10513
1951,6776
1952,8909
1953,1276
1954,8049
1955,5546
1956,2929
1957,5516
1958,7374
1959,8759
1960,5881
1961,7497
1962,4874
1963,10380
1964,2067
1965,5719
1966,3385
1967,8626
1968,9132
1969,84
1970,3460
1971,315
1972,8223
1973,5359
1974,6898
1975,8509
1976,4468
1977,3683
1978,8607
1979,1706
1980,895
1981,2849
1982,10185
1983,1979
1984,1254
1985,8298
1986,2417
1987,5845
1988,7560
1989,8405
1990,5759
1991,8880
1992,3488
1993,5033
1994,7821
1995,9578
1996,792
1997,252
1998,5614
1999,4529
2000,3439
2001,9512
2002,2408
2003,3300
2004,7917
2005,6663
2006,8829
2007,7423
2008,4390
2009,8504
2010,4444
2011,9449
2012,7952
2013,691
2014,4511
2015,2519
2016,4023
2017,8603
2018,1316
2019,2341
2020,4807
2021,3788
2022,4983
2023,6997
2024,9846
2025,164
2026,4372
2027,10771
2028,8845
2029,226
2030,3644
2031,4838
2032,5900
2033,4422
2034,4035
2035,4666
2036,38
2037,9341
2038,8772
2039,5846
2040,929
2041,2463
2042,8118
2043,7452
2044,7015
2045,6131
2046,8340
2047,7823
2048,9328
2049,2727
2050,8900
2051,7914
2052,3953
2053,2186
2054,7070
2055,5485
2056,4307
2057,3902
2058,8041
2059,5941
2060,986
2061,7150
2062,628
2063,5343
2064,8906
2065,5923
2066,1810
2067,4599
2068,2739
2069,4817
2070,335
2071,4918
2072,6804
2073,2855
2074,1386
2075,2064
2076,7257
2077,2998
2078,5066
2079,10357
2080,6128
2081,583
2082,35
2083,2943
2084,9357
2085,9634
2086,4572
2087,4048
2088,2384
2089,3712
2090,1030
2091,5143
2092,6006
2093,3090
2094,6965
2095,458
2096,40
2097,9519
2098,2462
2099,7075
2100,1808
2101,6043
2102,3215
2103,3630
2104,9747
2105,4658
2106,10390
2107,9375
2108,8961
2109,8576
2110,9828
2111,3355
2112,7486
2113,6239
2114,9830
2115,9514
2116,876
2117,887
2118,5432
2119,10272
2120,4047
2121,10039
2122,2402
2123,4748
2124,533
2125,7596
2126,5213
2127,2158
2128,534
2129,3656
2130,4055
2131,8864
2132,10577
2133,3121
2134,4067
2135,2938
2136,4073
2137,5877
2138,6154
2139,5170
2140,6628
2141,8718
2142,1486
2143,6682
2144,10325
2145,1554
2146,9637
2147,6528
2148,7219
2149,3928
2150,6636
2151,4377
2152,7337
2153,8080
2154,3666
2155,2130
2156,9205
2157,2999
2158,6019
2159,8426
2160,6910
2161,6729
2162,6397
2163,6420
2164,7651
2165,3126
2166,7480
2167,4879
2168,10603
2169,8240
2170,1502
2171,2799
2172,10778
2173,10316
2174,7709
2175,9401
2176,5717
2177,4164
2178,258
2179,10212
2180,2228
2181,930
2182,2170
2183,3746
2184,3775
2185,10089
2186,3443
2187,8012
2188,9554
2189,9364
2190,3943
2191,3191
2192,3539
2193,10342
2194,3238
2195,3444
2196,3212
2197,4362
2198,1501
2199,3307
2200,4360
2201,8022
2202,9052
2203,1622
2204,6737
2205,7283
2206,9484
2207,5211
2208,5497
2209,8670
2210,7689
2211,8520
2212,3783
2213,6502
2214,8262
2215,10418
2216,5377
2217,3315
2218,8104
2219,9464
2220,1582
2221,328
2222,8238
2223,938
2224,10717
2225,10108
2226,3947
2227,1262
2228,602
2229,4753
2230,10605
2231,3748
2232,9628
2233,5204
2234,9309
2235,1071
2236,230
2237,7979
2238,1687
2239,9632
2240,554
2241,4798
2242,1318
2243,8930
2244,715
2245,10706
2246,2320
2247,854
2248,7195
2249,264
2250,9360
2251,1227
2252,8100
2253,7113
2254,9919
2255,4873
2256,9951
2257,5053
2258,4864
2259,4403
2260,9531
2261,2597
2262,8474
2263,1296
2264,172
2265,3859
2266,7527
2267,5828
2268,2287
2269,3037
2270,5832
2271,1340
2272,5856
2273,9548
2274,3546
2275,2554
2276,9297
2277,6197
2278,2599
2279,10069
2280,8660
2281,5329
2282,9136
2283,2865
2284,4461
2285,3299
2286,2559
2287,3233
2288,5161
2289,7121
2290,5849
2291,5626
2292,747
2293,1988
2294,3351
2295,2227
2296,8885
2297,8563
2298,3676
2299,3285
2300,8140
2301,4922
2302,5735
2303,1971
2304,6056
2305,9305
2306,3087
2307,9772
2308,5796
2309,1086
2310,3890
2311,4031
2312,2635
2313,6777
2314,8625
2315,8455
2316,3436
2317,6959
2318,3614
2319,5219
2320,6472
2321,7945
2322,10503
2323,9786
2324,4771
2325,10647
2326,282
2327,4290
2328,6371
2329,5742
2330,1309
2331,10106
2332,9941
2333,805
2334,7307
2335,6540
2336,8791
2337,1658
2338,9366
2339,382
2340,6749
2341,2509
2342,6143
2343,5063
2344,7029
2345,10083
2346,3036
2347,8214
2348,9818
2349,9521
2350,1900
2351,2403
2352,6212
2353,3309
2354,7405
2355,7756
2356,7612
2357,9793
2358,1322
2359,1992
2360,2892
2361,7453
2362,8541
2363,9283
2364,7723
2365,9268
2366,1326
2367,2824
2368,10372
2369,2220
2370,4784
2371,9523
2372,7335
2373,8814
2374,5680
2375,9100
2376,9216
2377,744
2378,5330
2379,7278
2380,5480
2381,6547
2382,3489
2383,6501
2384,6653
2385,3822
2386,2135
2387,7304
2388,1215
2389,6941
2390,5401
2391,4678
2392,4151
2393,1606
2394,7751
2395,9795
2396,4257
2397,9238
2398,3652
2399,6924
2400,9929
2401,6495
2402,8203
2403,1090
2404,5224
2405,5808
2406,4463
2407,2259
2408,1758
2409,9148
2410,377
2411,1823
2412,2655
2413,6655
2414,7617
2415,8802
2416,10475
2417,5576
2418,5716
2419,8009
2420,1456
2421,439
2422,8228
2423,3540
2424,6256
2425,7135
2426,3621
2427,7790
2428,7857
2429,3312
2430,7202
2431,3150
2432,10150
2433,9939
2434,5524
2435,9436
2436,2418
2437,3634
2438,10207
2439,3547
2440,8865
2441,8976
2442,8826
2443,2898
2444,3073
2445,9827
2446,1352
2447,8373
2448,5704
2449,1468
2450,2823
2451,3195
2452,6189
2453,447
2454,2180
2455,2428
2456,3318
2457,3128
2458,645
2459,6004
2460,6182
2461,7190
2462,5566
2463,5107
2464,7501
2465,752
2466,3523
2467,4298
2468,1410
2469,10359
2470,5360
2471,3892
2472,5788
2473,1802
2474,7191
2475,6783
2476,4891
2477,7830
2478,1113
2479,7634
2480,3268
2481,3474
2482,7755
2483,4865
2484,5898
2485,5138
2486,7169
2487,8275
2488,6259
2489,9191
2490,394
2491,1404
2492,10621
2493,7921
2494,8714
2495,2884
2496,1249
2497,7172
2498,3052
2499,5011
2500,2563
2501,3659
2502,2930
2503,5412
2504,4014
2505,1148
2506,807
2507,6544
2508,10278
2509,632
2510,6688
2511,9053
2512,5689
2513,222
2514,6038
2515,1270
2516,3891
2517,7584
2518,10317
2519,1782
2520,6498
2521,10096
2522,6308
2523,5696
2524,9917
2525,8995
2526,6318
2527,549
2528,7445
2529,931
2530,1444
2531,441
2532,3581
2533,9819
2534,2293
2535,2404
2536,6724
2537,17
2538,6560
