,0
0,408
1,229
2,32
3,462
4,27
5,646
6,78
7,164
8,6
9,182
10,1854
11,1208
12,788
13,713
14,617
15,412
16,833
17,172
18,4241
19,346
20,2142
21,701
22,1100
23,2498
24,2494
25,3634
26,771
27,2300
28,2415
29,94
30,1636
31,906
32,283
33,759
34,1747
35,1426
36,4072
37,10
38,3322
39,203
40,1656
41,549
42,855
43,160
44,2607
45,2306
46,1482
47,1032
48,1300
49,2414
50,2879
51,3633
52,103
53,47
54,2751
55,2685
56,2292
57,1047
58,146
59,415
60,722
61,796
62,683
63,2835
64,3023
65,1104
66,5116
67,2656
68,476
69,327
70,1706
71,885
72,1845
73,365
74,2697
75,2502
76,929
77,392
78,3203
79,731
80,1561
81,749
82,1732
83,1348
84,3018
85,3968
86,4086
87,2546
88,3329
89,787
90,711
91,2101
92,2096
93,2862
94,2779
95,1231
96,1201
97,2621
98,2828
99,1146
100,3742
101,736
102,2002
103,131
104,2760
105,888
106,321
107,643
108,180
109,1135
110,2487
111,1815
112,1468
113,1569
114,427
115,344
116,3547
117,3586
118,3271
119,142
120,2833
121,2530
122,1682
123,1823
124,2439
125,3154
126,2352
127,1684
128,1812
129,5379
130,1766
131,5240
132,3510
133,420
134,4306
135,448
136,3330
137,3334
138,3562
139,3259
140,3734
141,5184
142,4196
143,4066
144,2993
145,4880
146,2396
147,965
148,5881
149,2167
150,2027
151,3729
152,1095
153,2968
154,1673
155,3607
156,4698
157,5854
158,2311
159,4368
160,4037
161,3464
162,895
163,1410
164,2368
165,3380
166,3453
167,1642
168,3286
169,494
170,2481
171,3174
172,1779
173,4
174,204
175,544
176,70
177,1195
178,1040
179,1112
180,3007
181,1506
182,3227
183,3033
184,3756
185,3723
186,1633
187,2568
188,403
189,3852
190,1650
191,4109
192,1065
193,1890
194,604
195,1016
196,547
197,1337
198,2838
199,2056
200,4892
201,1511
202,1475
203,1894
204,3501
205,2572
206,2217
207,1916
208,2908
209,1594
210,1976
211,2091
212,1167
213,3050
214,2303
215,3549
216,3257
217,3316
218,1036
219,3450
220,4175
221,768
222,2333
223,3855
224,3410
225,1667
226,4701
227,3130
228,198
229,1859
230,3745
231,2077
232,4937
233,1274
234,4443
235,4280
236,1807
237,1390
238,3526
239,2972
240,2046
241,3480
242,1577
243,1716
244,1474
245,2609
246,4127
247,1271
248,4060
249,5718
250,3000
251,4530
252,975
253,2119
254,3986
255,3798
256,1599
257,4030
258,718
259,3105
260,4181
261,636
262,1659
263,909
264,5289
265,1767
266,3341
267,1893
268,2256
269,1550
270,5165
271,3070
272,1516
273,4126
274,4522
275,4976
276,5999
277,4907
278,3591
279,3823
280,3741
281,3796
282,4485
283,453
284,2207
285,4928
286,3090
287,2724
288,4215
289,4783
290,5057
291,2986
292,4591
293,5940
294,4294
295,4111
296,72
297,1905
298,3084
299,2339
300,1744
301,5067
302,4986
303,4676
304,4659
305,4534
306,4309
307,5822
308,4159
309,972
310,3365
311,5418
312,4943
313,5318
314,5208
315,7366
316,1129
317,3660
318,4900
319,6730
320,6879
321,2590
322,5280
323,5166
324,6047
325,5320
326,3635
327,2179
328,5748
329,1793
330,4107
331,883
332,4696
333,5774
334,4677
335,5173
336,5775
337,913
338,1061
339,5799
340,6255
341,6416
342,4934
343,374
344,6880
345,5597
346,1294
347,5970
348,7584
349,5412
350,1080
351,5113
352,7235
353,6184
354,5097
355,55
356,6121
357,6147
358,6195
359,3117
360,6108
361,3697
362,5288
363,774
364,3775
365,5957
366,4039
367,6891
368,5777
369,6368
370,5651
371,6247
372,1001
373,6665
374,7424
375,7370
376,7650
377,8463
378,6980
379,2049
380,7384
381,5855
382,7713
383,6192
384,574
385,640
386,5287
387,1727
388,1778
389,4395
390,4500
391,2639
392,3795
393,5873
394,7168
395,6236
396,6808
397,4223
398,7651
399,4264
400,4177
401,7573
402,3291
403,4619
404,5178
405,4792
406,4657
407,5440
408,2224
409,5387
410,5378
411,7883
412,5531
413,7433
414,6358
415,6785
416,4507
417,2584
418,264
419,3143
420,633
421,6615
422,5782
423,4836
424,7589
425,6790
426,8037
427,7437
428,6991
429,4054
430,6079
431,7438
432,4991
433,5373
434,4041
435,6168
436,6653
437,8282
438,6186
439,2144
440,7253
441,4254
442,2206
443,5371
444,4255
445,1617
446,7792
447,6753
448,5114
449,7423
450,5517
451,6061
452,5528
453,6543
454,8709
455,9309
456,7948
457,7811
458,5493
459,8661
460,6417
461,8244
462,7738
463,10555
464,4293
465,7536
466,7875
467,7868
468,5863
469,7304
470,5859
471,6748
472,2617
473,6428
474,3842
475,9234
476,4962
477,7678
478,7793
479,8817
480,8239
481,7919
482,7240
483,1467
484,4068
485,9509
486,8766
487,3354
488,7984
489,1296
490,10233
491,9464
492,6481
493,9192
494,9998
495,8335
496,8069
497,6963
498,10149
499,8082
500,8469
501,7257
502,5210
503,10581
504,3981
505,8522
506,6150
507,5336
508,7960
509,2225
510,8345
511,7254
512,7758
513,5030
514,8427
515,8789
516,1084
517,8597
518,9170
519,3196
520,7962
521,7761
522,9382
523,7717
524,7885
525,2315
526,7641
527,7947
528,6857
529,10662
530,7099
531,8813
532,10565
533,8684
534,4874
535,6937
536,8928
537,7655
538,8849
539,7986
540,7547
541,9140
542,8136
543,9275
544,9900
545,9002
546,7817
547,7957
548,8135
549,8738
550,1344
551,10265
552,6976
553,9225
554,9600
555,6370
556,9218
557,10452
558,8915
559,5419
560,5423
561,10311
562,10783
563,6442
564,8219
565,9669
566,4869
567,6410
568,9966
569,4016
570,6235
571,5808
572,8613
573,10758
574,8473
575,4167
576,10350
577,8814
578,10304
579,10396
580,9070
581,6127
582,9090
583,8551
584,5053
585,8338
586,9676
587,10574
588,10729
589,9107
590,6143
591,10047
592,9118
593,9889
594,10747
595,9696
596,10457
597,3945
598,10735
599,6573
600,2897
601,6128
602,9537
603,7386
604,1067
605,10764
606,10725
607,2028
608,8971
609,8336
610,4417
611,10712
612,8185
613,3104
614,4523
615,7199
616,8146
617,6216
618,9919
619,1966
620,8215
621,10579
622,10780
623,10627
624,10478
625,9073
626,9944
627,7428
628,5098
629,7343
630,10421
631,8804
632,7236
633,3800
634,8344
635,5055
636,5635
637,6304
638,9091
639,5145
640,7624
641,9035
642,7659
643,10260
644,4989
645,2428
646,9408
647,73
648,6086
649,9979
650,6619
651,4158
652,4364
653,6035
654,10243
655,9304
656,6518
657,2913
658,7743
659,3921
660,7013
661,7537
662,7519
663,7490
664,7775
665,6776
666,8266
667,5071
668,10608
669,2598
670,9435
671,8348
672,10771
673,9223
674,5020
675,8372
676,10798
677,5608
678,5804
679,1383
680,6884
681,10217
682,9452
683,4953
684,8005
685,5795
686,6636
687,4069
688,4379
689,7392
690,10411
691,6146
692,6356
693,10571
694,3966
695,4055
696,7152
697,10051
698,7180
699,6087
700,6526
701,8983
702,8426
703,5876
704,7121
705,758
706,7154
707,3808
708,1705
709,5820
710,5962
711,6507
712,4224
713,9715
714,8794
715,5160
716,8088
717,3032
718,473
719,1803
720,8149
721,8699
722,8063
723,8805
724,5498
725,7535
726,6563
727,9895
728,3028
729,9046
730,2255
731,10207
732,10263
733,10596
734,7718
735,10159
736,6800
737,2436
738,4992
739,9661
740,2739
741,174
742,5591
743,4020
744,4909
745,6537
746,10197
747,9399
748,824
749,10089
750,1454
751,9189
752,2673
753,9665
754,2731
755,5660
756,4542
757,1227
758,3141
759,2811
760,5434
761,3721
762,5543
763,4521
764,3328
765,5016
766,360
767,3979
768,7466
769,4936
770,2073
771,3571
772,2104
773,7031
774,6320
775,10531
776,10779
777,1407
778,6257
779,5900
780,689
781,9576
782,4052
783,3517
784,5992
785,732
786,5815
787,5341
788,3107
789,3315
790,246
791,434
792,1159
793,5740
794,3522
795,9531
796,9497
797,10376
798,7955
799,7548
800,10768
801,8523
802,4758
803,9256
804,772
805,5316
806,10269
807,7200
808,8437
809,10150
810,5824
811,8262
812,5474
813,1312
814,1147
815,7356
816,9752
817,10131
818,2282
819,1427
820,1914
821,1160
822,4661
823,5231
824,4767
825,3357
826,4793
827,2095
828,7060
829,7202
830,7489
831,7565
832,5549
833,4687
834,1438
835,10513
836,9141
837,9429
838,5182
839,2735
840,9684
841,9211
842,3948
843,7662
844,672
845,8972
846,2211
847,4411
848,2035
849,5750
850,8877
851,7979
852,1400
853,1165
854,472
855,10714
856,4778
857,8693
858,1855
859,7714
860,10171
861,1239
862,9359
863,5791
864,8532
865,2240
866,9528
867,7211
868,8167
869,6975
870,7255
871,820
872,5948
873,6349
874,9704
875,7408
876,8495
877,5842
878,7146
879,8213
880,4301
881,9716
882,8378
883,1399
884,4312
885,6885
886,6988
887,4576
888,5354
889,8698
890,6152
891,4088
892,6446
893,6258
894,8455
895,14
896,37
897,6635
898,6833
899,9989
900,5037
901,7280
902,4628
903,3662
904,9609
905,7090
906,9126
907,3624
908,7712
909,8762
910,8070
911,9040
912,10449
913,2478
914,9475
915,8929
916,5618
917,10374
918,9897
919,8018
920,7047
921,10012
922,8278
923,9171
924,5860
925,3129
926,3664
927,4754
928,7345
929,7562
930,10763
931,7452
932,3632
933,2821
934,9526
935,7621
936,218
937,6887
938,9740
939,6719
940,4065
941,9523
942,10749
943,9566
944,7290
945,3181
946,1750
947,9456
948,4757
949,10633
950,10664
951,4689
952,2564
953,560
954,9238
955,8203
956,3221
957,10541
958,7331
959,2869
960,8665
961,979
962,5137
963,6449
964,7607
965,3425
966,2488
967,4633
968,7483
969,1178
970,1052
971,6331
972,9733
973,9418
974,3687
975,5083
976,6608
977,1991
978,7591
979,6834
980,789
981,8025
982,8316
983,4484
984,9846
985,9019
986,8133
987,6187
988,8740
989,9204
990,2803
991,2533
992,8872
993,1968
994,6427
995,7470
996,1920
997,4956
998,8471
999,2218
1000,10071
1001,9565
1002,7074
1003,4470
1004,4270
1005,5619
1006,7747
1007,8068
1008,3265
1009,2730
1010,4570
1011,10564
1012,6510
1013,5596
1014,4453
1015,10549
1016,396
1017,320
1018,1405
1019,7467
1020,813
1021,5717
1022,3216
1023,8497
1024,319
1025,8950
1026,6832
1027,3085
1028,1384
1029,3946
1030,10534
1031,4451
1032,267
1033,5331
1034,9769
1035,10668
1036,10022
1037,4115
1038,2307
1039,9099
1040,1192
1041,9708
1042,803
1043,3670
1044,2940
1045,8287
1046,7533
1047,1461
1048,522
1049,10632
1050,3806
1051,10553
1052,7405
1053,3477
1054,7108
1055,8072
1056,3344
1057,3284
1058,5402
1059,4969
1060,586
1061,9335
1062,2709
1063,5223
1064,3052
1065,6584
1066,304
1067,10760
1068,8925
1069,3157
1070,2544
1071,9
1072,8110
1073,5931
1074,5884
1075,2686
1076,6996
1077,7067
1078,5004
1079,8124
1080,2302
1081,8401
1082,132
1083,2053
1084,8498
1085,526
1086,2534
1087,9294
1088,336
1089,1625
1090,9664
1091,4203
1092,10570
1093,5290
1094,10734
1095,7449
1096,905
1097,1507
1098,5245
1099,8748
1100,1423
1101,9992
1102,3841
1103,1810
1104,2579
1105,6285
1106,10761
1107,3824
1108,5502
1109,2793
1110,3801
1111,8377
1112,4385
1113,8268
1114,8368
1115,2628
1116,2410
1117,5368
1118,1720
1119,10640
1120,10146
1121,4847
1122,7915
1123,3802
1124,903
1125,3762
1126,6703
1127,5703
1128,7795
1129,8421
1130,4027
1131,5890
1132,9812
1133,3909
1134,9833
1135,7946
1136,6024
1137,8869
1138,8553
1139,8717
1140,8188
1141,9896
1142,10419
1143,9862
1144,2928
1145,9611
1146,8334
1147,7227
1148,8452
1149,404
1150,6176
1151,7251
1152,4123
1153,3725
1154,4409
1155,6070
1156,7890
1157,5425
1158,10352
1159,6949
1160,9318
1161,3543
1162,7633
1163,10318
1164,3525
1165,7256
1166,9082
1167,2455
1168,5175
1169,10293
1170,4611
1171,10436
1172,88
1173,5185
1174,3063
1175,1907
1176,6260
1177,7054
1178,10412
1179,1376
1180,7014
1181,2911
1182,9201
1183,10052
1184,10770
1185,2553
1186,7727
1187,10613
1188,6210
1189,8245
1190,4751
1191,10333
1192,6588
1193,3211
1194,7762
1195,9717
1196,8291
1197,6365
1198,3978
1199,5713
1200,6345
1201,5459
1202,10167
1203,8816
1204,8009
1205,4819
1206,10023
1207,2909
1208,224
1209,5595
1210,9450
1211,6321
1212,2460
1213,4079
1214,2525
1215,696
1216,1034
1217,2400
1218,2031
1219,4365
1220,7462
1221,8343
1222,3243
1223,8003
1224,995
1225,2299
1226,4653
1227,8526
1228,5926
1229,922
1230,7234
1231,7332
1232,8081
1233,7961
1234,10011
1235,3139
1236,8022
1237,8329
1238,6375
1239,2519
1240,6229
1241,2875
1242,627
1243,4905
1244,3478
1245,1555
1246,7558
1247,4452
1248,2009
1249,8829
1250,10020
1251,3904
1252,7906
1253,8407
1254,2139
1255,10398
1256,6732
1257,3467
1258,10726
1259,870
1260,5038
1261,9536
1262,3356
1263,9056
1264,10102
1265,5742
1266,6173
1267,10179
1268,5022
1269,1338
1270,4795
1271,5355
1272,5488
1273,9301
1274,9582
1275,9195
1276,10473
1277,4198
1278,5669
1279,6180
1280,7116
1281,8653
1282,8554
1283,5662
1284,8895
1285,7203
1286,9770
1287,5830
1288,8730
1289,10514
1290,7987
1291,7669
1292,8793
1293,9984
1294,1189
1295,9690
1296,1983
1297,4276
1298,9781
1299,101
1300,6107
1301,8202
1302,4296
1303,1903
1304,2473
1305,872
1306,8852
1307,8015
1308,10085
1309,9790
1310,4978
1311,10704
1312,836
1313,4390
1314,5286
1315,7929
1316,10292
1317,5906
1318,6203
1319,1978
1320,8987
1321,3854
1322,8838
1323,4412
1324,6791
1325,5778
1326,8486
1327,10067
1328,5222
1329,2475
1330,3943
1331,6455
1332,3759
1333,1552
1334,4675
1335,1027
1336,6470
1337,6280
1338,7464
1339,7289
1340,8126
1341,9574
1342,733
1343,7551
1344,461
1345,9548
1346,3394
1347,2508
1348,511
1349,1746
1350,840
1351,3048
1352,10578
1353,9884
1354,559
1355,6729
1356,458
1357,5792
1358,3189
1359,1360
1360,5521
1361,1612
1362,7549
1363,920
1364,5997
1365,7431
1366,7966
1367,3012
1368,2589
1369,7542
1370,1951
1371,3065
1372,378
1373,4834
1374,5141
1375,7492
1376,2175
1377,7575
1378,9801
1379,9364
1380,6096
1381,8442
1382,8569
1383,5470
1384,10692
1385,1345
1386,2262
1387,3347
1388,513
1389,7215
1390,8886
1391,3560
1392,6823
1393,3285
1394,1063
1395,9698
1396,9946
1397,10033
1398,7672
1399,10198
1400,8975
1401,4765
1402,2629
1403,7909
1404,935
1405,8587
1406,811
1407,386
1408,9999
1409,6314
1410,3428
1411,9348
1412,9022
1413,2354
1414,4095
1415,1106
1416,1402
1417,10407
1418,2443
1419,7814
1420,2763
1421,5042
1422,1935
1423,6404
1424,2885
1425,8884
1426,10252
1427,4343
1428,2195
1429,4313
1430,1199
1431,366
1432,84
1433,2103
1434,9061
1435,4681
1436,7417
1437,9961
1438,5516
1439,2622
1440,7574
1441,2808
1442,6712
1443,1975
1444,4048
1445,1651
1446,10294
1447,10529
1448,10551
1449,2379
1450,7552
1451,7010
1452,8996
1453,7620
1454,605
1455,1499
1456,3520
1457,3774
1458,1604
1459,1956
1460,10049
1461,10132
1462,9601
1463,9322
1464,2051
1465,5861
1466,4219
1467,1889
1468,1361
1469,1018
1470,7942
1471,1230
1472,9556
1473,5885
1474,8881
1475,2421
1476,3931
1477,9520
1478,2327
1479,2231
1480,4831
1481,2582
1482,6811
1483,8767
1484,1244
1485,2155
1486,3288
1487,10667
1488,10638
1489,4739
1490,9127
1491,9525
1492,2794
1493,7315
1494,5869
1495,4194
1496,2270
1497,6486
1498,3535
1499,3876
1500,1207
1501,9928
1502,9252
1503,4290
1504,859
1505,1330
1506,7997
1507,3815
1508,5911
1509,3967
1510,6209
1511,4277
1512,5282
1513,149
1514,8977
1515,10639
1516,1332
1517,4964
1518,7920
1519,8423
1520,862
1521,4742
1522,2501
1523,5312
1524,9169
1525,6036
1526,8342
1527,2625
1528,2345
1529,6241
1530,3905
1531,9044
1532,10622
1533,8389
1534,8596
1535,1829
1536,850
1537,310
1538,3524
1539,6734
1540,7188
1541,83
1542,7123
1543,1881
1544,2762
1545,7940
1546,5755
1547,4634
1548,6704
1549,3906
1550,4637
1551,1690
1552,9036
1553,8562
1554,5927
1555,7198
1556,10305
1557,8475
1558,8148
1559,1755
1560,207
1561,8351
1562,896
1563,5735
1564,7779
1565,5322
1566,8171
1567,6948
1568,3309
1569,10210
1570,3924
1571,10156
1572,9461
1573,7600
1574,10796
1575,9610
1576,971
1577,9560
1578,4861
1579,5028
1580,1699
1581,7732
1582,7867
1583,8598
1584,6592
1585,9504
1586,2965
1587,3219
1588,924
1589,6132
1590,7555
1591,5944
1592,7101
1593,5036
1594,3459
1595,2967
1596,9131
1597,4070
1598,8729
1599,7671
1600,7249
1601,3826
1602,468
1603,4743
1604,9142
1605,7911
1606,227
1607,3980
1608,9640
1609,2653
1610,2938
1611,349
1612,4366
1613,435
1614,7742
1615,7309
1616,10706
1617,4745
1618,395
1619,602
1620,7147
1621,9176
1622,1980
1623,3674
1624,9857
1625,300
1626,757
1627,5593
1628,9434
1629,7266
1630,2388
1631,1813
1632,10288
1633,3091
1634,7429
1635,3838
1636,1985
