,0
1389,9228
1390,8528
1391,840
1392,7370
1393,930
1394,5184
1395,9446
1396,9067
1397,8858
1398,4483
1399,8138
1400,1726
1401,7946
1402,922
1403,9553
1404,730
1405,8510
1406,3739
1407,6506
1408,8599
1409,3346
1410,10660
1411,338
1412,2091
1413,4887
1414,581
1415,3500
1416,8394
1417,7096
1418,7773
1419,7265
1420,6986
1421,1351
1422,325
1423,4810
1424,2331
1425,8442
1426,9103
1427,830
1428,10449
1429,1810
1430,5297
1431,643
1432,8505
1433,6476
1434,9054
1435,10345
1436,2093
1437,3387
1438,6234
1439,4518
1440,3526
1441,2304
1442,5008
1443,9195
1444,1451
1445,5345
1446,5539
1447,8132
1448,9002
1449,10071
1450,2609
1451,6482
1452,7282
1453,1927
1454,2829
1455,3801
1456,334
1457,1694
1458,4592
1459,731
1460,6177
1461,9578
1462,472
1463,4689
1464,3509
1465,9718
1466,9742
1467,1863
1468,1414
1469,1827
1470,5544
1471,9936
1472,3376
1473,4399
1474,8876
1475,5802
1476,3169
1477,4015
1478,4425
1479,729
1480,8948
1481,7913
1482,5888
1483,4634
1484,6993
1485,10438
1486,2776
1487,9139
1488,8031
1489,5854
1490,1025
1491,989
1492,8021
1493,9310
1494,2941
1495,7733
1496,6678
1497,9469
1498,7608
1499,6570
1500,1194
1501,3465
1502,5948
1503,6157
1504,6646
1505,9905
1506,3629
1507,10346
1508,5506
1509,1569
1510,1191
1511,580
1512,3153
1513,410
1514,688
1515,7438
1516,838
1517,9477
1518,1142
1519,3592
1520,13
1521,8494
1522,5578
1523,8525
1524,435
1525,7924
1526,1118
1527,2964
1528,4987
1529,1574
1530,7309
1531,7375
1532,5321
1533,1097
1534,1006
1535,10312
1536,5049
1537,5928
1538,5725
1539,2451
1540,1330
1541,2833
1542,6537
1543,10426
1544,5110
1545,2181
1546,1946
1547,493
1548,3359
1549,948
1550,4678
1551,1410
1552,1629
1553,9750
1554,8539
1555,8131
1556,2232
1557,7230
1558,2362
1559,10773
1560,135
1561,737
1562,5481
1563,5264
1564,6216
1565,2620
1566,1132
1567,5815
1568,10311
1569,7131
1570,69
1571,8694
1572,7973
1573,4368
1574,7176
1575,8962
1576,5791
1577,7270
1578,10072
1579,2047
1580,3554
1581,263
1582,4051
1583,347
1584,1457
1585,6331
1586,8912
1587,1815
1588,6455
1589,8884
1590,6693
1591,1687
1592,371
1593,9021
1594,9934
1595,2484
1596,10364
1597,4770
1598,10043
1599,7504
1600,9774
1601,2591
1602,1300
1603,7744
1604,7699
1605,895
1606,7962
1607,1260
1608,8925
1609,7452
1610,4451
1611,716
1612,5101
1613,2628
1614,10207
1615,4297
1616,2551
1617,9966
1618,1419
1619,1134
1620,4594
1621,2044
1622,2542
1623,10695
1624,8767
1625,6014
1626,9070
1627,7777
1628,7046
1629,9606
1630,6510
1631,5611
1632,7387
1633,42
1634,5092
1635,6500
1636,4154
1637,10339
1638,4117
1639,4244
1640,9550
1641,712
1642,8831
1643,4089
1644,2899
1645,8065
1646,8983
1647,9556
1648,4866
1649,5713
1650,5271
1651,7342
1652,1020
1653,6827
1654,823
1655,6427
1656,3855
1657,7919
1658,2585
1659,8598
1660,2006
1661,4888
1662,9561
1663,6842
1664,5260
1665,3237
1666,9338
1667,1424
1668,8157
1669,7949
1670,8476
1671,568
1672,2541
1673,9031
1674,7496
1675,3158
1676,10196
1677,4337
1678,6008
1679,9194
1680,10486
1681,9062
1682,4009
1683,10487
1684,7367
1685,9981
1686,7382
1687,71
1688,2347
1689,1478
1690,4189
1691,9390
1692,8836
1693,4487
1694,593
1695,3004
1696,1066
1697,7584
1698,3468
1699,6881
1700,4231
1701,8240
1702,8086
1703,6067
1704,553
1705,6814
1706,10248
1707,3296
1708,5370
1709,9080
1710,1952
1711,10586
1712,7953
1713,10674
1714,1830
1715,4324
1716,10210
1717,9346
1718,7581
1719,9373
1720,3718
1721,6703
1722,3580
1723,41
1724,5154
1725,4801
1726,681
1727,2576
1728,5288
1729,7433
1730,5471
1731,8145
1732,689
1733,9991
1734,5005
1735,1127
1736,6762
1737,6749
1738,6170
1739,2721
1740,10306
1741,10213
1742,9404
1743,5067
1744,7793
1745,6600
1746,7623
1747,2845
1748,549
1749,2868
1750,9761
1751,8180
1752,2448
1753,1968
1754,2275
1755,9296
1756,1995
1757,2023
1758,1444
1759,5898
1760,4760
1761,3755
1762,6808
1763,912
1764,2349
1765,3002
1766,10705
1767,3844
1768,4113
1769,9416
1770,10525
1771,5931
1772,8559
1773,469
1774,8121
1775,5514
1776,6923
1777,7864
1778,5519
1779,3123
1780,7750
1781,9828
1782,3433
1783,8896
1784,10766
1785,7340
1786,670
1787,1550
1788,9266
1789,7249
1790,8854
1791,6487
1792,2444
1793,169
1794,4150
1795,5187
1796,8664
1797,1182
1798,7975
1799,8758
1800,3677
1801,5329
1802,7870
1803,10099
1804,8286
1805,7860
1806,8136
1807,9793
1808,8330
1809,8816
1810,3061
1811,6738
1812,9349
1813,5173
1814,816
1815,3330
1816,4752
1817,8218
1818,6588
1819,7704
1820,1951
1821,7180
1822,3906
1823,10175
1824,4339
1825,1989
1826,3461
1827,2176
1828,9288
1829,4669
1830,1790
1831,43
1832,7617
1833,7798
1834,4408
1835,969
1836,6183
1837,1231
1838,3568
1839,7498
1840,4330
1841,3556
1842,5655
1843,8805
1844,10795
1845,8915
1846,6199
1847,8918
1848,6851
1849,1753
1850,1432
1851,9374
1852,3802
1853,1303
1854,7329
1855,3746
1856,5820
1857,9331
1858,7338
1859,1285
1860,5546
1861,10323
1862,1068
1863,7393
1864,795
1865,1962
1866,8341
1867,6120
1868,8345
1869,2937
1870,868
1871,10489
1872,959
1873,1264
1874,5336
1875,346
1876,7720
1877,8914
1878,9725
1879,3109
1880,2346
1881,4898
1882,6507
1883,2932
1884,3479
1885,5359
1886,7639
1887,2634
1888,10749
1889,4838
1890,4839
1891,10118
1892,3814
1893,9834
1894,4625
1895,7084
1896,3421
1897,2583
1898,10535
1899,6887
1900,9758
1901,1526
1902,7598
1903,5935
1904,7434
1905,3942
1906,4907
1907,2371
1908,954
1909,3459
1910,6094
1911,7305
1912,6587
1913,6243
1914,1842
1915,6553
1916,896
1917,8046
1918,1859
1919,3050
1920,10758
1921,6559
1922,3474
1923,4046
1924,4311
1925,3301
1926,5751
1927,577
1928,5690
1929,10307
1930,5894
1931,178
1932,4937
1933,7234
1934,9314
1935,6077
1936,3078
1937,599
1938,6484
1939,1238
1940,5551
1941,668
1942,10494
1943,8603
1944,2983
1945,8282
1946,902
1947,1960
1948,2121
1949,8268
1950,7134
1951,4551
1952,7955
1953,10252
1954,4111
1955,850
1956,704
1957,3373
1958,360
1959,5143
1960,7620
1961,5717
1962,4473
1963,827
1964,2343
1965,2135
1966,9528
1967,3710
1968,5496
1969,1531
1970,10240
1971,6864
1972,6618
1973,1033
1974,2226
1975,8259
1976,4899
1977,3287
1978,2952
1979,10014
1980,2912
1981,30
1982,2204
1983,6919
1984,5389
1985,9805
1986,4846
1987,4489
1988,5501
1989,4053
1990,190
1991,2853
1992,9530
1993,10407
1994,7349
1995,6271
1996,3086
1997,6274
1998,3678
1999,4269
2000,5923
2001,10273
2002,9132
2003,4317
2004,4607
2005,6293
2006,7794
2007,921
2008,10344
2009,2587
2010,3887
2011,3624
2012,3383
2013,3965
2014,10388
2015,4824
2016,10567
2017,8364
2018,1061
2019,2050
2020,6000
2021,8951
2022,9353
2023,6419
2024,4328
2025,5397
2026,4075
2027,3563
2028,9498
2029,9227
2030,8058
2031,8508
2032,7965
2033,1783
2034,892
2035,4069
2036,847
2037,10127
2038,1377
2039,3851
2040,649
2041,7091
2042,462
2043,5816
2044,4512
2045,4886
2046,2851
2047,7334
2048,8193
2049,6179
2050,10233
2051,21
2052,5566
2053,126
2054,1370
2055,4349
2056,8630
2057,2341
2058,6334
2059,3745
2060,4094
2061,6519
2062,10305
2063,7925
2064,8554
2065,9174
2066,8810
2067,3105
2068,2997
2069,6845
2070,8626
2071,6568
2072,3013
2073,4310
2074,3163
2075,5943
2076,8119
2077,2103
2078,9300
2079,5583
2080,7260
2081,1326
2082,8605
2083,10086
2084,3057
2085,210
2086,3227
2087,1805
2088,4306
2089,8242
2090,9159
2091,5440
2092,3816
2093,7536
2094,4466
2095,3503
2096,4359
2097,9598
2098,953
2099,7443
2100,2058
2101,102
2102,628
2103,1669
2104,3692
2105,5884
2106,2211
2107,4005
2108,7829
2109,8754
2110,9253
2111,6460
2112,10491
2113,9779
2114,7844
2115,8152
2116,7163
2117,1246
2118,5831
2119,763
2120,4812
2121,4778
2122,10318
2123,8207
2124,7804
2125,1295
2126,7093
2127,9970
2128,2499
2129,5150
2130,2977
2131,10324
2132,7718
2133,5733
2134,6505
2135,10656
2136,7453
2137,7300
2138,4608
2139,4578
2140,7558
2141,7197
2142,8564
2143,7409
2144,357
2145,1991
2146,4713
2147,1428
2148,2605
2149,3659
2150,2003
2151,5736
2152,709
2153,2889
2154,1373
2155,6103
2156,10354
2157,8980
2158,2781
2159,10536
2160,6950
2161,3848
2162,5235
2163,837
2164,5018
2165,89
2166,7763
2167,8817
2168,3939
2169,1101
2170,5107
2171,394
2172,4437
2173,7574
2174,6295
2175,7319
2176,9604
2177,10459
2178,3884
2179,9480
2180,7564
2181,4612
2182,3079
2183,4401
2184,9519
2185,2063
2186,3610
2187,1417
2188,3557
2189,5228
2190,7289
2191,3507
2192,4841
2193,65
2194,4386
2195,3715
2196,1537
2197,1677
2198,2971
2199,6965
2200,5641
2201,2689
2202,471
2203,3473
2204,4093
2205,8082
2206,1456
2207,1087
2208,136
2209,2436
2210,4568
2211,3097
2212,6760
2213,2511
2214,5786
2215,696
2216,7133
2217,3922
2218,4253
2219,9784
2220,9915
2221,8859
2222,7834
2223,3790
2224,1090
2225,4910
2226,6051
2227,1562
2228,2157
2229,4496
2230,6431
2231,7714
2232,6074
2233,9714
2234,316
2235,9486
2236,2396
2237,7662
2238,3733
2239,10018
2240,7238
2241,1856
2242,2740
2243,3860
2244,10552
2245,9160
2246,6297
2247,4656
2248,10070
2249,4772
2250,7776
2251,531
2252,1379
2253,6404
2254,828
2255,769
2256,2357
2257,8716
2258,4699
2259,882
2260,1366
2261,7285
2262,938
2263,558
2264,6353
2265,6938
2266,3626
2267,7690
2268,6024
2269,78
2270,8969
2271,337
2272,1848
2273,9388
2274,242
2275,8115
2276,5585
2277,7226
2278,4718
2279,3600
2280,8137
2281,6211
2282,6453
2283,8401
2284,1319
2285,9135
2286,8262
2287,5039
2288,3096
2289,8686
2290,8225
2291,5711
2292,6546
2293,9178
2294,1852
2295,10336
2296,10526
2297,4719
2298,1465
2299,6642
2300,5011
2301,8085
2302,957
2303,223
2304,8625
2305,6976
2306,1150
2307,7782
2308,5350
2309,2846
2310,6629
2311,10523
2312,10010
2313,6430
2314,5855
2315,936
2316,8547
2317,7681
2318,3055
2319,3775
2320,4239
2321,6166
2322,8709
2323,1831
2324,308
2325,6138
2326,10706
2327,4528
2328,2419
2329,5777
2330,2685
2331,3031
2332,6275
2333,10367
2334,8191
2335,4354
2336,5775
2337,3707
2338,5699
2339,812
2340,9431
2341,3634
2342,2126
2343,4934
2344,1341
2345,8189
2346,4782
2347,2797
2348,10255
2349,3303
2350,3151
2351,1603
2352,4525
2353,2276
2354,9871
2355,8050
2356,7030
2357,8066
2358,6815
2359,2677
2360,5638
2361,5538
2362,9215
2363,6142
2364,1663
2365,3770
2366,4453
2367,6457
2368,3932
2369,8902
2370,2595
2371,4766
2372,646
2373,1268
2374,7927
2375,8813
2376,2526
2377,6627
2378,10538
2379,10053
2380,8818
2381,2294
2382,9297
2383,3990
2384,314
2385,4319
2386,6513
2387,168
2388,5141
2389,5242
2390,7269
2391,6360
2392,9827
2393,898
2394,7871
2395,7947
2396,9003
2397,7897
2398,7198
2399,8744
2400,3024
2401,1286
2402,9948
2403,10361
2404,1387
2405,5875
2406,49
2407,3835
2408,1402
2409,9218
2410,8406
2411,3696
2412,6063
2413,10405
2414,10666
2415,8730
2416,3223
2417,2430
2418,3913
2419,5732
2420,8549
2421,4460
2422,8904
2423,10771
2424,7467
2425,456
2426,8537
2427,6167
2428,8567
2429,8707
2430,5963
2431,6751
2432,1540
2433,5985
2434,5827
2435,6209
2436,10548
2437,9635
2438,6711
2439,9555
2440,1535
2441,8875
2442,1050
2443,5166
2444,4467
2445,5207
2446,2509
2447,3786
2448,5053
2449,1376
2450,3247
2451,10769
2452,4153
2453,77
2454,10627
2455,677
2456,3092
2457,10135
2458,6363
2459,1849
2460,8512
2461,1821
2462,3489
2463,6596
2464,4786
2465,6726
2466,9164
2467,4392
2468,495
2469,8656
2470,6933
2471,8154
2472,7719
2473,3171
2474,9321
2475,10264
2476,8187
2477,6073
2478,3516
2479,2277
2480,9676
2481,1723
2482,6990
2483,10537
2484,6694
2485,2463
2486,262
2487,2116
2488,7605
2489,2805
2490,2547
2491,3478
2492,996
2493,9281
2494,6276
2495,1970
2496,9844
2497,2958
2498,1924
2499,5158
2500,3341
2501,9224
2502,5572
2503,3729
2504,235
2505,3098
2506,6377
2507,5357
2508,8529
2509,9814
2510,7908
2511,8874
2512,3308
2513,9117
2514,5774
2515,9305
2516,10515
2517,5663
2518,10160
2519,4146
2520,9476
2521,3665
2522,4260
2523,4258
2524,4083
2525,990
2526,1872
2527,1490
2528,8448
2529,10081
2530,7277
2531,2458
2532,1167
2533,3271
2534,10169
2535,10607
2536,4389
2537,5691
