,0
367,7155
368,7747
369,5642
370,1131
371,1897
372,1568
373,8412
374,6999
375,209
376,70
377,2063
378,9674
379,7311
380,9037
381,10766
382,2338
383,7404
384,6186
385,8353
386,7753
387,1114
388,6352
389,3624
390,2938
391,1358
392,3028
393,8485
394,5353
395,7440
396,4247
397,9585
398,5611
399,3112
400,2178
401,5589
402,7558
403,438
404,1767
405,9072
406,1273
407,4970
408,3717
409,5933
410,7816
411,1080
412,2204
413,3501
414,7932
415,1614
416,7323
417,5713
418,9289
419,7565
420,6184
421,4417
422,5793
423,8224
424,7821
425,6413
426,6447
427,6805
428,4923
429,10278
430,3323
431,7665
432,7914
433,1407
434,10223
435,548
436,7468
437,6214
438,1097
439,44
440,2878
441,9550
442,1583
443,8103
444,9907
445,277
446,6504
447,1973
448,4694
449,7693
450,2411
451,5880
452,4049
453,10609
454,8829
455,4151
456,5803
457,5276
458,10406
459,2414
460,6864
461,574
462,7639
463,4165
464,6984
465,6769
466,2613
467,4612
468,1210
469,8260
470,9628
471,7686
472,6203
473,8537
474,4916
475,6945
476,3100
477,5323
478,6243
479,979
480,10086
481,8489
482,4636
483,4982
484,9127
485,9618
486,10717
487,3119
488,9551
489,3752
490,6469
491,6814
492,2209
493,9145
494,9161
495,9602
496,10179
497,8361
498,3937
499,4965
500,6038
501,2254
502,9242
503,6738
504,1328
505,108
506,7121
507,4950
508,6909
509,5525
510,1147
511,3724
512,6252
513,10716
514,2079
515,7888
516,10483
517,8726
518,8900
519,9240
520,8154
521,4058
522,5481
523,5133
524,3926
525,8538
526,1849
527,3188
528,10462
529,1485
530,1676
531,1859
532,2268
533,9987
534,8612
535,603
536,5204
537,3252
538,5768
539,4598
540,8471
541,6616
542,887
543,10159
544,4863
545,822
546,8337
547,3203
548,7065
549,1914
550,3331
551,10552
552,6585
553,4742
554,1940
555,8358
556,10764
557,1418
558,7980
559,4500
560,1572
561,7974
562,5546
563,5361
564,8717
565,10758
566,2099
567,3197
568,3983
569,1345
570,8776
571,2966
572,2086
573,8005
574,6208
575,2503
576,4067
577,7369
578,8312
579,2841
580,5370
581,10067
582,7255
583,9118
584,3128
585,6558
586,6360
587,400
588,10418
589,650
590,3897
591,1795
592,7941
593,3849
594,2722
595,5501
596,1066
597,5054
598,3661
599,6255
600,7185
601,7579
602,6603
603,4761
604,5461
605,1901
606,1863
607,2648
608,3836
609,9490
610,646
611,7780
612,4071
613,354
614,5873
615,10566
616,2222
617,5303
618,3803
619,2506
620,4363
621,4395
622,6050
623,639
624,10773
625,1163
626,10035
627,5792
628,3167
629,1809
630,7502
631,4032
632,5514
633,10631
634,9687
635,7581
636,3782
637,2351
638,3304
639,4944
640,6613
641,866
642,8035
643,3281
644,6034
645,1689
646,385
647,10550
648,2265
649,7653
650,1172
651,8828
652,2992
653,2395
654,10056
655,4026
656,8901
657,4549
658,7929
659,8352
660,1117
661,3719
662,1704
663,7730
664,7416
665,3077
666,6627
667,5771
668,3721
669,3305
670,10356
671,589
672,915
673,4153
674,2482
675,1057
676,545
677,2708
678,2975
679,2882
680,6797
681,5819
682,6153
683,5334
684,9108
685,6586
686,6970
687,6284
688,6888
689,4248
690,6276
691,6002
692,6290
693,5411
694,8185
695,2872
696,7204
697,6219
698,1661
699,3654
700,5540
701,3652
702,1191
703,6412
704,7259
705,2865
706,7069
707,162
708,2535
709,10516
710,1815
711,10463
712,2420
713,3435
714,4983
715,3489
716,440
717,5008
718,465
719,350
720,9512
721,7793
722,8091
723,2027
724,3963
725,4952
726,9051
727,675
728,2869
729,6983
730,10033
731,9670
732,10728
733,7776
734,7569
735,5627
736,5902
737,9477
738,6618
739,511
740,1541
741,9016
742,3000
743,8143
744,6354
745,2551
746,4289
747,10633
748,1270
749,148
750,7894
751,4205
752,8987
753,8255
754,8287
755,2166
756,4777
757,1985
758,723
759,2475
760,8290
761,10555
762,10669
763,10750
764,9309
765,217
766,7999
767,3275
768,1858
769,4157
770,6508
771,3459
772,1041
773,6426
774,6151
775,3667
776,5180
777,1926
778,7477
779,562
780,10284
781,3797
782,4893
783,2257
784,8059
785,410
786,4501
787,9228
788,10009
789,4888
790,7503
791,6445
792,1664
793,6524
794,7667
795,1204
796,6146
797,3096
798,7755
799,7250
800,521
801,8872
802,5683
803,8462
804,6359
805,645
806,3827
807,1962
808,4187
809,6099
810,4042
811,6800
812,3623
813,3613
814,8400
815,8457
816,1928
817,4077
818,2962
819,10469
820,10117
821,7445
822,6833
823,9229
824,8122
825,4245
826,4823
827,8202
828,5915
829,5230
830,4145
831,3548
832,5015
833,2997
834,8815
835,8355
836,3372
837,1905
838,1722
839,764
840,2569
841,7965
842,3318
843,5706
844,8359
845,8580
846,1479
847,8739
848,4116
849,8093
850,5037
851,7113
852,7586
853,9372
854,1333
855,5181
856,8562
857,2412
858,8445
859,2970
860,2114
861,8753
862,8941
863,464
864,6526
865,5522
866,3702
867,10553
868,4114
869,5130
870,9680
871,7903
872,10564
873,2811
874,966
875,10544
876,9822
877,2059
878,5307
879,7675
880,10082
881,7591
882,6109
883,3042
884,9998
885,3037
886,8047
887,8246
888,2320
889,4739
890,4643
891,2626
892,9899
893,3365
894,3260
895,3139
896,9082
897,4095
898,9773
899,4214
900,2910
901,4834
902,604
903,6550
904,1777
905,561
906,3466
907,3082
908,8481
909,9050
910,2760
911,5598
912,8351
913,10748
914,6652
915,5026
916,6078
917,9078
918,3679
919,5051
920,5641
921,5007
922,9321
923,84
924,7633
925,2950
926,4280
927,6446
928,3458
929,5095
930,4007
931,1138
932,7284
933,3670
934,9931
935,4254
936,8563
937,5852
938,995
939,10435
940,2864
941,7938
942,6638
943,3793
944,8608
945,7258
946,1298
947,2671
948,7742
949,9423
950,7544
951,2151
952,985
953,2008
954,8701
955,7206
956,6594
957,8694
958,6052
959,8649
960,4140
961,5640
962,5968
963,9218
964,3009
965,8392
966,9945
967,10513
968,1478
969,7969
970,5965
971,5385
972,3841
973,5606
974,9444
975,8374
976,1274
977,186
978,7218
979,6115
980,9904
981,427
982,213
983,10571
984,2057
985,6955
986,5420
987,5046
988,2216
989,2687
990,9541
991,80
992,7475
993,2616
994,8752
995,8235
996,3759
997,1413
998,7205
999,4311
1000,5030
1001,4678
1002,5769
1003,9710
1004,9421
1005,1045
1006,7157
1007,4776
1008,6104
1009,1422
1010,7401
1011,1146
1012,1261
1013,7817
1014,5861
1015,7322
1016,10208
1017,3181
1018,4278
1019,9003
1020,8401
1021,3806
1022,10563
1023,7976
1024,774
1025,6169
1026,2016
1027,9136
1028,7630
1029,3451
1030,888
1031,8906
1032,3852
1033,9341
1034,7296
1035,8985
1036,10772
1037,2023
1038,4426
1039,7331
1040,9892
1041,5489
1042,421
1043,1633
1044,2586
1045,288
1046,7905
1047,7610
1048,7304
1049,7245
1050,360
1051,3211
1052,3583
1053,8577
1054,3528
1055,5174
1056,3342
1057,3962
1058,7496
1059,7478
1060,5362
1061,3173
1062,8788
1063,3414
1064,7483
1065,3330
1066,36
1067,4541
1068,4159
1069,2757
1070,6506
1071,2291
1072,4775
1073,5137
1074,3424
1075,6013
1076,5972
1077,1912
1078,6480
1079,513
1080,415
1081,763
1082,4105
1083,4661
1084,1534
1085,6069
1086,7566
1087,9317
1088,10422
1089,3581
1090,9316
1091,7021
1092,9936
1093,3946
1094,9762
1095,3078
1096,10091
1097,6318
1098,4949
1099,5207
1100,616
1101,745
1102,4392
1103,2331
1104,5798
1105,8801
1106,8758
1107,2432
1108,9179
1109,5201
1110,3999
1111,7292
1112,4422
1113,3698
1114,1402
1115,9991
1116,935
1117,6778
1118,3561
1119,453
1120,9213
1121,1024
1122,685
1123,4981
1124,4350
1125,3576
1126,4846
1127,9870
1128,3393
1129,7248
1130,10396
1131,8203
1132,4080
1133,9364
1134,9397
1135,9675
1136,6811
1137,6684
1138,8440
1139,7781
1140,9819
1141,5667
1142,6406
1143,4994
1144,4189
1145,205
1146,6355
1147,9433
1148,7392
1149,8100
1150,9564
1151,3773
1152,2817
1153,9351
1154,8368
1155,418
1156,12
1157,636
1158,931
1159,5828
1160,7728
1161,5711
1162,3534
1163,4706
1164,2333
1165,1317
1166,6707
1167,1779
1168,972
1169,4663
1170,8328
1171,7365
1172,7376
1173,6883
1174,8883
1175,3205
1176,3977
1177,102
1178,3433
1179,1506
1180,4060
1181,8539
1182,1939
1183,2149
1184,6088
1185,6910
1186,846
1187,2289
1188,5355
1189,4062
1190,6537
1191,1920
1192,1719
1193,3824
1194,5164
1195,2159
1196,4971
1197,5940
1198,2437
1199,10109
1200,8999
1201,2518
1202,10455
1203,2198
1204,6475
1205,1220
1206,9786
1207,3038
1208,4050
1209,4057
1210,6952
1211,2355
1212,9097
1213,5175
1214,9939
1215,2172
1216,3508
1217,3772
1218,6262
1219,10708
1220,9537
1221,5685
1222,6017
1223,6826
1224,6933
1225,10297
1226,622
1227,5876
1228,8211
1229,9778
1230,4444
1231,2907
1232,4355
1233,5783
1234,6477
1235,10254
1236,5674
1237,10338
1238,8491
1239,7572
1240,313
1241,8385
1242,4606
1243,4264
1244,5299
1245,4462
1246,5735
1247,1388
1248,3867
1249,9862
1250,1520
1251,9451
1252,7960
1253,3584
1254,372
1255,3546
1256,4428
1257,317
1258,10306
1259,4803
1260,5984
1261,9473
1262,6345
1263,10286
1264,2908
1265,5755
1266,3384
1267,4786
1268,6209
1269,3756
1270,341
1271,8116
1272,4277
1273,8012
1274,9588
1275,1390
1276,8442
1277,4962
1278,5952
1279,832
1280,15
1281,8816
1282,1642
1283,10023
1284,6786
1285,10212
1286,594
1287,830
1288,4046
1289,8678
1290,9049
1291,2100
1292,8805
1293,1109
1294,7286
1295,132
1296,8249
1297,2839
1298,619
1299,4885
1300,3130
1301,5460
1302,9330
1303,3851
1304,6128
1305,3649
1306,8265
1307,2310
1308,6072
1309,7767
1310,7731
1311,9717
1312,5839
1313,6324
1314,10777
1315,9193
1316,7644
1317,8525
1318,1155
1319,1001
1320,5924
1321,10486
1322,7670
1323,10698
1324,1183
1325,4785
1326,2215
1327,9703
1328,8765
1329,9815
1330,1399
1331,921
1332,8188
1333,4932
1334,3423
1335,4958
1336,2188
1337,536
1338,6551
1339,9061
1340,5624
1341,8806
1342,10421
1343,10645
1344,5070
1345,6165
1346,7826
1347,8395
1348,9542
1349,8957
1350,2654
1351,4667
1352,3335
1353,8592
1354,9296
1355,2017
1356,9387
1357,2301
1358,6374
1359,4615
1360,5626
1361,10673
1362,905
1363,4034
1364,6397
1365,8370
1366,3355
1367,5082
1368,5890
1369,272
1370,500
1371,1327
1372,7256
1373,7967
1374,4215
1375,8777
1376,5348
1377,4104
1378,6187
1379,10113
1380,1279
1381,4030
1382,480
1383,3697
1384,1443
1385,7935
1386,6132
1387,7241
1388,975
1389,1096
1390,1846
1391,1170
1392,7562
1393,2295
1394,8910
1395,10478
1396,2259
1397,4427
1398,7682
1399,3899
1400,2479
1401,9356
1402,8995
1403,9100
1404,4429
1405,9969
1406,8574
1407,10672
1408,6424
1409,7103
1410,10788
1411,5731
1412,8269
1413,1510
1414,6563
1415,10408
1416,1497
1417,2353
1418,6087
1419,7433
1420,7164
1421,8514
1422,9360
1423,7559
1424,8812
1425,5305
1426,7760
1427,1326
1428,3523
1429,2194
1430,9125
1431,4436
1432,669
1433,6073
1434,10069
1435,8894
1436,665
1437,907
1438,5012
1439,6311
1440,2088
1441,2085
1442,9766
1443,1975
1444,4755
1445,8897
1446,8889
1447,3341
1448,6341
1449,7664
1450,950
1451,1227
1452,8825
1453,7353
1454,4729
1455,6573
1456,7429
1457,4013
1458,1168
1459,5349
1460,4053
1461,4094
1462,716
1463,4821
1464,2386
1465,3373
1466,89
1467,2305
1468,7324
1469,3656
1470,356
1471,8044
1472,6792
1473,8004
1474,6891
1475,1677
1476,4150
1477,7000
1478,8984
1479,2863
1480,4629
1481,26
1482,10517
1483,1628
1484,2045
1485,7084
1486,8191
1487,817
1488,1545
1489,3798
1490,1410
1491,5825
1492,10377
1493,9398
1494,2306
1495,1085
1496,7408
1497,5240
1498,6695
1499,7543
1500,231
1501,3592
1502,9826
1503,4751
1504,5528
1505,8372
1506,5555
1507,1353
1508,2561
1509,8428
1510,8379
1511,5029
1512,5390
1513,1341
1514,10594
1515,3200
1516,6892
1517,9700
1518,8558
1519,10270
1520,1549
1521,9151
1522,8931
1523,3944
1524,2834
1525,1068
1526,9563
1527,8099
1528,1690
1529,10600
1530,4941
1531,10447
1532,4556
1533,8362
1534,9385
1535,394
1536,7004
1537,5529
1538,3412
1539,8600
1540,5960
1541,658
1542,6860
1543,7150
1544,8555
1545,1996
1546,7020
1547,4522
1548,1933
1549,795
1550,899
1551,10210
1552,1425
1553,3030
1554,2666
1555,9034
1556,229
1557,4106
1558,7171
1559,4605
1560,9150
1561,6127
1562,9952
1563,1040
1564,6895
1565,9720
1566,9788
1567,9610
1568,898
1569,4440
1570,5327
1571,8237
1572,5487
1573,738
1574,6401
1575,8115
1576,3058
1577,10121
1578,7801
1579,10644
1580,4293
1581,10043
1582,9534
1583,5413
1584,10388
1585,8795
1586,8107
1587,4632
1588,9504
1589,1340
1590,517
1591,6395
1592,1544
1593,2799
1594,8967
1595,8419
1596,1607
1597,10765
1598,5898
1599,3288
1600,10410
1601,4491
1602,673
1603,4064
1604,4874
1605,7684
1606,7118
1607,3893
1608,4344
1609,5995
1610,6145
1611,1334
1612,5928
1613,10308
1614,2012
1615,1580
1616,8744
1617,10176
1618,2419
1619,753
1620,10343
1621,7937
1622,8042
1623,3005
1624,2738
1625,2809
1626,7842
1627,829
1628,628
1629,6959
1630,868
1631,3586
1632,1627
1633,8692
1634,4527
1635,7342
1636,1064
1637,4102
1638,3808
1639,5317
1640,896
1641,2520
1642,8495
1643,4257
1644,2396
1645,5101
1646,3319
1647,4792
1648,4542
1649,1461
1650,2490
1651,3226
1652,77
1653,6316
1654,7249
1655,8167
1656,7681
1657,2581
1658,10531
1659,8702
1660,6371
1661,10703
1662,2346
1663,6117
1664,6035
1665,1832
1666,8793
1667,10559
1668,9285
1669,10022
1670,4866
1671,178
1672,6281
1673,1787
1674,8071
1675,10614
1676,2716
1677,5335
1678,1385
1679,2037
1680,7052
1681,5232
1682,7104
1683,9705
1684,479
1685,5638
1686,1190
1687,2074
1688,819
1689,9450
1690,9232
1691,7837
1692,1825
1693,4713
1694,1680
1695,8062
1696,1408
1697,3463
1698,5140
1699,498
1700,4047
1701,8809
1702,1447
1703,5296
1704,3070
1705,2481
1706,1188
1707,2766
1708,402
1709,7254
1710,7388
1711,8615
1712,1150
1713,3189
1714,10434
1715,3964
1716,8279
1717,7413
1718,6237
1719,4684
1720,4108
1721,9274
1722,8865
1723,7595
1724,3509
1725,8051
1726,1305
1727,9306
1728,1294
1729,682
1730,10323
1731,2433
1732,2577
1733,3380
1734,6874
1735,3835
1736,6590
1737,5794
1738,10794
1739,1378
1740,5658
1741,4298
1742,6911
1743,1707
1744,243
1745,2651
1746,227
1747,10796
1748,8921
1749,311
1750,4745
1751,2512
1752,6234
1753,871
1754,10613
1755,5451
1756,2936
1757,1165
1758,1062
1759,5310
1760,2242
1761,7340
1762,6705
1763,5682
1764,5079
1765,8127
1766,10145
1767,2038
1768,476
1769,1069
1770,85
1771,9728
1772,9498
1773,4757
1774,8259
1775,9424
1776,3916
1777,69
1778,2685
1779,8133
1780,10344
1781,6782
1782,5772
1783,2224
1784,5171
1785,7460
1786,6175
1787,8145
1788,7942
1789,10243
1790,210
1791,5112
1792,6479
1793,3713
1794,537
1795,2933
1796,4415
1797,2584
1798,10251
1799,3309
1800,9462
1801,4864
1802,4656
1803,7288
1804,3941
1805,6607
1806,2673
1807,5283
1808,8870
1809,8671
1810,4063
1811,3774
1812,9465
1813,4265
1814,9527
1815,1889
1816,3801
1817,6718
1818,5612
1819,2438
1820,4193
1821,2595
1822,1864
1823,7679
1824,9292
1825,938
1826,9751
1827,7690
1828,9458
1829,5821
1830,3066
1831,10075
1832,455
1833,8270
1834,7151
1835,358
1836,5882
1837,2323
1838,4882
1839,3310
1840,10269
1841,340
1842,6452
1843,6474
1844,3614
1845,9754
1846,1655
1847,7936
1848,3694
1849,10656
1850,2477
1851,7864
1852,8749
1853,1181
1854,5725
1855,1335
1856,9620
1857,2522
1858,5544
1859,375
1860,6664
1861,6053
1862,1773
1863,8737
1864,8178
1865,10201
1866,4452
1867,7863
1868,8262
1869,9617
1870,122
1871,5885
1872,5417
1873,4735
1874,3125
1875,9999
1876,2963
1877,9594
1878,6256
1879,10250
1880,3673
1881,4709
1882,5274
1883,5251
1884,6949
1885,6532
1886,2404
1887,9539
1888,5991
1889,7499
1890,8386
1891,9333
1892,721
1893,3061
1894,5352
1895,7068
1896,9277
1897,5655
1898,4124
1899,9328
1900,1983
1901,10480
1902,1475
1903,3120
1904,9489
1905,5884
1906,8253
1907,565
1908,9668
1909,3666
1910,4607
1911,5987
1912,10371
1913,9516
1914,40
1915,4832
1916,9064
1917,4622
1918,2452
1919,1800
1920,7374
1921,6872
1922,7017
1923,1652
1924,699
1925,5342
1926,8512
1927,542
1928,864
1929,7057
1930,7783
1931,8619
1932,7492
1933,2608
1934,986
1935,4328
1936,7110
1937,9865
1938,5690
1939,3199
1940,8789
1941,4286
1942,1103
1943,5268
1944,4086
1945,2828
1946,4271
1947,551
1948,9622
1949,6028
1950,7915
1951,8520
1952,4978
1953,7600
1954,3311
1955,1010
1956,8899
1957,3703
1958,10302
1959,925
1960,2458
1961,5865
1962,584
1963,3506
1964,3794
1965,6749
1966,9038
1967,791
1968,5027
1969,519
1970,10314
1971,7430
1972,7952
1973,10206
1974,5067
1975,5434
1976,8880
1977,9301
1978,7313
1979,117
1980,9281
1981,5486
1982,6582
1983,7101
1984,8547
1985,6129
1986,6587
1987,6344
1988,4514
1989,3046
1990,6437
1991,8834
1992,6710
1993,2996
1994,842
1995,2162
1996,3474
1997,6721
1998,9320
1999,4925
2000,6493
2001,10532
2002,3515
2003,4207
2004,31
2005,2009
2006,7598
2007,10423
2008,4589
2009,6801
2010,4506
2011,9653
2012,4035
2013,6063
2014,2946
2015,8238
2016,613
2017,7141
2018,3920
2019,2497
2020,1102
2021,714
2022,803
2023,6708
2024,6846
2025,3512
2026,1354
2027,4352
2028,3363
2029,2371
2030,10307
2031,8540
2032,2916
2033,4201
2034,7955
2035,10026
2036,3653
2037,10036
2038,2302
2039,2600
2040,10203
2041,6579
2042,5032
2043,9177
2044,6742
2045,1044
2046,6180
2047,5315
2048,6190
2049,105
2050,2965
2051,4822
2052,8581
2053,3350
2054,3175
2055,5038
2056,1581
2057,7146
2058,5588
2059,2603
2060,331
2061,4332
2062,8595
2063,1918
2064,7954
2065,4001
2066,2406
2067,9844
2068,4586
2069,5173
2070,7435
2071,3826
2072,9801
2073,2891
2074,2858
2075,4728
2076,6161
2077,5513
2078,6719
2079,3923
2080,1400
2081,6455
2082,8052
2083,1990
2084,4209
2085,9409
2086,5436
2087,8292
2088,6722
2089,845
2090,4718
2091,778
2092,5192
2093,9172
2094,2308
2095,6327
2096,5270
2097,3400
2098,10793
2099,10508
2100,2389
2101,9178
2102,3069
2103,8152
2104,4836
2105,8504
2106,6235
2107,6313
2108,3299
2109,1812
2110,7271
2111,6678
2112,3476
2113,8164
2114,10077
2115,234
2116,4731
2117,5733
2118,8858
2119,7426
2120,8977
2121,2147
2122,4180
2123,1857
2124,826
2125,2747
2126,3073
2127,7003
2128,1164
2129,7316
2130,9121
2131,6076
2132,4393
2133,5053
2134,8336
2135,6176
2136,42
2137,9509
2138,6898
2139,5840
2140,3464
2141,8295
2142,4200
2143,872
2144,4405
2145,8644
2146,6217
2147,4704
2148,10364
2149,1398
2150,185
2151,7764
2152,8911
2153,8840
2154,7419
2155,7749
2156,8963
2157,2113
2158,4051
2159,744
2160,3230
2161,1665
2162,1262
2163,1436
2164,2299
2165,4889
2166,8513
2167,10577
2168,7858
2169,38
2170,934
2171,4655
2172,8866
2173,9231
2174,3866
2175,5728
2176,2239
2177,859
2178,10147
2179,4669
2180,8225
2181,7804
2182,5509
2183,5715
2184,4466
2185,2377
2186,6386
2187,8461
2188,8909
2189,3303
2190,2427
2191,8261
2192,9305
2193,9900
2194,7687
2195,6902
2196,10370
2197,1794
2198,5860
2199,3636
2200,7601
2201,170
2202,4696
2203,9596
2204,7649
2205,7916
2206,7899
2207,5747
2208,765
2209,9792
2210,1724
2211,5297
2212,7193
2213,8032
2214,5050
2215,1791
2216,8705
2217,9749
2218,7762
2219,3805
2220,1991
2221,5910
2222,4725
2223,10260
2224,10335
2225,7733
2226,2416
2227,874
2228,2109
2229,5775
2230,8528
2231,7538
2232,2348
2233,715
2234,10095
2235,9165
2236,417
2237,4977
2238,1567
2239,7099
2240,2167
2241,8733
2242,3428
2243,4306
2244,5166
2245,1152
2246,6527
2247,1054
2248,1375
2249,10530
2250,9063
2251,7761
2252,6671
2253,4039
2254,7567
2255,59
2256,4142
2257,1749
2258,3539
2259,9011
2260,1805
2261,6596
2262,1919
2263,1924
2264,4768
2265,7320
2266,1394
2267,8736
2268,76
2269,9876
2270,8068
2271,4563
2272,6473
2273,6858
2274,7925
2275,3906
2276,10781
2277,22
2278,485
2279,8975
2280,9764
2281,9831
2282,526
2283,3730
2284,917
2285,7505
2286,785
2287,6162
2288,6398
2289,1288
2290,6716
2291,2121
2292,3732
2293,9459
2294,10106
2295,5784
2296,2971
2297,4510
2298,8904
2299,8532
2300,3954
2301,10231
2302,1913
2303,9578
2304,1254
2305,5669
2306,4460
2307,8139
2308,5692
2309,809
2310,8710
2311,9325
2312,2467
2313,9501
2314,3429
2315,1301
2316,9856
2317,7330
2318,6973
2319,9902
2320,10007
2321,6661
2322,1428
2323,6615
2324,3858
2325,167
2326,8480
2327,2641
2328,8951
2329,564
2330,9545
2331,747
2332,3060
2333,6899
2334,794
2335,5590
2336,930
2337,7025
2338,1605
2339,10151
2340,8182
2341,939
2342,3503
2343,3634
2344,4998
2345,7176
2346,875
2347,7375
2348,4087
2349,10622
2350,2993
2351,8698
2352,1460
2353,9616
2354,762
2355,776
2356,8323
2357,6510
2358,6779
2359,7197
2360,1107
2361,1311
2362,1522
2363,4348
2364,3958
2365,916
2366,3208
2367,7953
2368,9737
2369,10266
2370,3507
2371,6850
2372,420
2373,5446
2374,1751
2375,7672
2376,2853
2377,5751
2378,4722
2379,4055
2380,6370
2381,8734
2382,643
2383,581
2384,1029
2385,10747
2386,6098
2387,7704
2388,3020
2389,6472
2390,10768
2391,10774
2392,4367
2393,4336
2394,4726
2395,4640
2396,5709
2397,4378
2398,5036
2399,1462
2400,2606
2401,3764
2402,4004
2403,6239
2404,2142
2405,416
2406,3554
2407,10402
2408,7350
2409,5068
2410,10273
2411,9808
2412,501
2413,8978
2414,7145
2415,5573
2416,7234
2417,8607
2418,8650
2419,5302
2420,3952
2421,9052
2422,703
2423,4779
2424,10358
2425,6737
2426,2557
2427,3500
2428,7819
2429,4842
2430,2810
2431,7230
2432,10729
2433,6439
2434,8314
2435,235
2436,5614
2437,9166
2438,409
2439,10710
2440,1158
2441,5896
2442,731
2443,6995
2444,2940
2445,6421
2446,1586
2447,4274
2448,5534
2449,805
2450,5443
2451,10002
2452,7034
2453,3168
2454,3555
2455,4748
2456,4390
2457,2756
2458,1072
2459,2927
2460,6434
2461,8040
2462,1022
2463,5344
2464,2587
2465,2213
2466,6369
2467,9511
2468,2466
2469,5660
2470,7415
2471,7685
2472,8545
2473,9200
2474,6238
2475,3062
2476,10704
2477,5199
2478,6730
2479,5205
2480,10168
2481,9582
2482,9857
2483,5893
2484,4853
2485,4567
2486,5982
2487,8585
2488,2795
2489,10049
2490,10437
2491,2553
2492,460
2493,6216
2494,6767
2495,2201
2496,7453
2497,4206
2498,2344
2499,10694
2500,10405
2501,7343
2502,3885
2503,6418
2504,377
2505,9742
2506,5515
2507,2000
2508,6140
2509,7097
2510,2003
2511,3996
2512,1009
2513,8151
2514,2345
2515,10313
2516,2796
2517,5216
2518,5906
2519,7481
2520,3164
2521,10247
2522,7290
2523,4132
2524,4238
2525,6870
2526,10167
2527,7791
2528,1575
2529,10156
2530,3339
2531,8347
2532,7360
2533,861
2534,8179
2535,3995
2536,2877
