,0
1537,2306
1538,3542
1539,9611
1540,8486
1541,1001
1542,5373
1543,8088
1544,5145
1545,4919
1546,6866
1547,2970
1548,826
1549,4369
1550,9301
1551,7255
1552,7917
1553,8545
1554,4847
1555,10446
1556,9379
1557,4609
1558,3018
1559,9884
1560,6876
1561,9035
1562,5503
1563,8569
1564,6718
1565,4107
1566,6238
1567,1540
1568,6550
1569,2709
1570,460
1571,4877
1572,4190
1573,3401
1574,6887
1575,318
1576,7271
1577,10311
1578,933
1579,9608
1580,9822
1581,6209
1582,8146
1583,7142
1584,164
1585,1185
1586,3104
1587,8968
1588,5251
1589,8475
1590,4880
1591,759
1592,5103
1593,3676
1594,1935
1595,3190
1596,412
1597,4547
1598,4848
1599,10713
1600,2512
1601,6796
1602,6863
1603,2998
1604,5198
1605,4687
1606,8160
1607,6260
1608,6469
1609,8551
1610,6074
1611,10701
1612,1400
1613,4807
1614,6833
1615,10410
1616,1405
1617,820
1618,640
1619,9925
1620,1851
1621,2719
1622,7935
1623,224
1624,1534
1625,439
1626,6067
1627,1355
1628,10095
1629,6534
1630,2017
1631,1537
1632,3553
1633,4977
1634,8127
1635,8839
1636,4343
1637,1503
1638,4027
1639,5948
1640,4052
1641,8472
1642,8137
1643,9765
1644,2514
1645,9312
1646,5464
1647,3127
1648,1067
1649,1679
1650,5498
1651,6852
1652,7553
1653,9462
1654,9770
1655,1397
1656,2035
1657,9523
1658,9781
1659,10367
1660,1078
1661,5567
1662,4219
1663,800
1664,769
1665,5114
1666,6772
1667,10667
1668,4582
1669,6265
1670,5116
1671,3826
1672,2999
1673,5322
1674,5901
1675,10608
1676,8272
1677,9800
1678,5211
1679,8800
1680,8353
1681,1307
1682,6704
1683,1353
1684,10706
1685,7333
1686,1968
1687,7138
1688,5817
1689,7074
1690,757
1691,1377
1692,4046
1693,8278
1694,3143
1695,3202
1696,1084
1697,924
1698,2965
1699,1597
1700,8682
1701,9833
1702,5766
1703,1690
1704,2860
1705,6421
1706,6359
1707,7322
1708,9435
1709,5068
1710,10514
1711,5370
1712,5063
1713,166
1714,8579
1715,8582
1716,10766
1717,2440
1718,4112
1719,10770
1720,9575
1721,1896
1722,27
1723,6667
1724,366
1725,2928
1726,103
1727,1859
1728,1653
1729,9582
1730,4324
1731,2409
1732,4148
1733,1225
1734,10292
1735,9131
1736,9496
1737,4413
1738,6103
1739,3137
1740,893
1741,10239
1742,3480
1743,9808
1744,37
1745,2206
1746,1571
1747,4990
1748,2302
1749,4072
1750,7744
1751,7671
1752,2230
1753,7297
1754,2068
1755,6660
1756,3496
1757,9169
1758,8884
1759,2494
1760,7588
1761,9946
1762,5671
1763,7668
1764,10023
1765,7058
1766,885
1767,10378
1768,576
1769,3667
1770,5584
1771,3132
1772,5744
1773,6328
1774,1426
1775,5828
1776,1889
1777,583
1778,7248
1779,10611
1780,2189
1781,642
1782,989
1783,3596
1784,4757
1785,5177
1786,3660
1787,3664
1788,8778
1789,7982
1790,4628
1791,1699
1792,2396
1793,2010
1794,1035
1795,1504
1796,5258
1797,4714
1798,929
1799,9330
1800,9992
1801,3448
1802,3275
1803,2933
1804,4045
1805,1570
1806,8887
1807,9294
1808,7501
1809,862
1810,3076
1811,9248
1812,9588
1813,3052
1814,8797
1815,1492
1816,7914
1817,5957
1818,1612
1819,6132
1820,3078
1821,8869
1822,3085
1823,6117
1824,8702
1825,10704
1826,4552
1827,6409
1828,5338
1829,1139
1830,5927
1831,6895
1832,9046
1833,5648
1834,1328
1835,1200
1836,7940
1837,1375
1838,3835
1839,8846
1840,1104
1841,4587
1842,10034
1843,96
1844,6210
1845,5516
1846,2762
1847,1244
1848,3314
1849,8011
1850,7688
1851,1239
1852,8118
1853,6769
1854,8821
1855,8886
1856,5056
1857,8904
1858,4758
1859,2103
1860,3526
1861,6505
1862,10194
1863,435
1864,5596
1865,1094
1866,9490
1867,1502
1868,9162
1869,5906
1870,6549
1871,2577
1872,5335
1873,1518
1874,3656
1875,5511
1876,5050
1877,4739
1878,6670
1879,7836
1880,8625
1881,8329
1882,5432
1883,4454
1884,22
1885,4006
1886,9890
1887,6157
1888,7785
1889,2508
1890,5554
1891,6440
1892,6989
1893,4762
1894,9556
1895,6241
1896,895
1897,5134
1898,9381
1899,8573
1900,6486
1901,3442
1902,2574
1903,4730
1904,5023
1905,6694
1906,2379
1907,4909
1908,8979
1909,3071
1910,4003
1911,3079
1912,1755
1913,4665
1914,10018
1915,1072
1916,8116
1917,5974
1918,10793
1919,8689
1920,45
1921,10650
1922,8814
1923,1402
1924,796
1925,5717
1926,8163
1927,8781
1928,7001
1929,9854
1930,5591
1931,1605
1932,5036
1933,2003
1934,2064
1935,10414
1936,5069
1937,998
1938,3412
1939,5149
1940,10133
1941,1179
1942,10232
1943,2552
1944,9532
1945,5445
1946,4650
1947,5662
1948,5755
1949,7405
1950,6640
1951,6316
1952,6843
1953,1392
1954,937
1955,3627
1956,3344
1957,680
1958,4463
1959,7113
1960,7881
1961,9501
1962,10062
1963,5223
1964,3012
1965,8917
1966,3794
1967,10352
1968,31
1969,5327
1970,218
1971,8967
1972,10228
1973,3523
1974,4538
1975,1790
1976,10332
1977,9785
1978,9023
1979,8368
1980,6643
1981,8496
1982,3133
1983,6161
1984,2570
1985,1423
1986,6176
1987,4275
1988,2810
1989,3343
1990,6449
1991,4532
1992,3157
1993,8421
1994,3854
1995,10613
1996,8423
1997,5699
1998,2589
1999,10746
2000,3321
2001,8860
2002,10412
2003,4565
2004,3257
2005,4987
2006,8188
2007,1460
2008,8316
2009,9961
2010,3862
2011,5634
2012,7374
2013,10727
2014,10216
2015,386
2016,1966
2017,4310
2018,7400
2019,560
2020,9176
2021,668
2022,8207
2023,10036
2024,9790
2025,2981
2026,10475
2027,2602
2028,3811
2029,472
2030,10305
2031,4789
2032,411
2033,8575
2034,10189
2035,8783
2036,2436
2037,7796
2038,2533
2039,1892
2040,5202
2041,9291
2042,3096
2043,7591
2044,9803
2045,6397
2046,7834
2047,253
2048,4302
2049,139
2050,4742
2051,1978
2052,6237
2053,5885
2054,3681
2055,5652
2056,8117
2057,6400
2058,3958
2059,6787
2060,2653
2061,10714
2062,7493
2063,6455
2064,4937
2065,10481
2066,6474
2067,4861
2068,6143
2069,8099
2070,9997
2071,9352
2072,8872
2073,1773
2074,3470
2075,5264
2076,8550
2077,8224
2078,8466
2079,914
2080,320
2081,9332
2082,10008
2083,4849
2084,1218
2085,4267
2086,10566
2087,10409
2088,3712
2089,7087
2090,3593
2091,9019
2092,10255
2093,5454
2094,2804
2095,9142
2096,5109
2097,5926
2098,7717
2099,6389
2100,4409
2101,4216
2102,6906
2103,9726
2104,1233
2105,5232
2106,9184
2107,10343
2108,10300
2109,9380
2110,2364
2111,10024
2112,1369
2113,2475
2114,1810
2115,1535
2116,7891
2117,6242
2118,7406
2119,3008
2120,3575
2121,9321
2122,5479
2123,4857
2124,5462
2125,8293
2126,9416
2127,7464
2128,4675
2129,870
2130,4385
2131,3802
2132,5355
2133,7692
2134,1348
2135,75
2136,7934
2137,1116
2138,8384
2139,2322
2140,7559
2141,5810
2142,9517
2143,7411
2144,3950
2145,9040
2146,7609
2147,6321
2148,4493
2149,2039
2150,7234
2151,8369
2152,9801
2153,6401
2154,4357
2155,7594
2156,8268
2157,8028
2158,9612
2159,8845
2160,7078
2161,7527
2162,6345
2163,1339
2164,7659
2165,10521
2166,9648
2167,6311
2168,663
2169,853
2170,8389
2171,456
2172,4008
2173,3897
2174,9650
2175,4915
2176,9565
2177,3730
2178,7246
2179,6207
2180,2139
2181,10400
2182,2911
2183,8070
2184,6803
2185,2388
2186,7993
2187,4731
2188,928
2189,5984
2190,1160
2191,3737
2192,3882
2193,506
2194,936
2195,8934
2196,7734
2197,7179
2198,3457
2199,2526
2200,10599
2201,3443
2202,452
2203,10115
2204,10761
2205,6919
2206,2629
2207,3901
2208,2948
2209,4706
2210,4973
2211,7090
2212,5233
2213,8237
2214,7188
2215,8153
2216,5882
2217,9821
2218,5693
2219,9990
2220,1320
2221,1296
2222,10195
2223,9756
2224,9845
2225,7417
2226,9671
2227,9264
2228,433
2229,7123
2230,6706
2231,5979
2232,8969
2233,9266
2234,1220
2235,1284
2236,8203
2237,10060
2238,823
2239,3673
2240,869
2241,5295
2242,1860
2243,5975
2244,5664
2245,3981
2246,5895
2247,9163
2248,9911
2249,8961
2250,1720
2251,5123
2252,6027
2253,9495
2254,4096
2255,7472
2256,2400
2257,857
2258,6024
2259,5864
2260,3594
2261,9161
2262,3641
2263,5890
2264,1931
2265,9610
2266,6010
2267,7767
2268,10699
2269,3478
2270,4763
2271,7260
2272,4140
2273,1016
2274,7830
2275,696
2276,4795
2277,8504
2278,3623
2279,7798
2280,2391
2281,10324
2282,1695
2283,1264
2284,6672
2285,3520
2286,1136
2287,7147
2288,4550
2289,7921
2290,5459
2291,509
2292,3909
2293,3402
2294,2197
2295,5944
2296,9850
2297,1964
2298,1097
2299,807
2300,8094
2301,4347
2302,4626
2303,4482
2304,4588
2305,5085
2306,8894
2307,1816
2308,4746
2309,4042
2310,7282
2311,5575
2312,4441
2313,10161
2314,10196
2315,10340
2316,760
2317,8107
2318,4308
2319,4296
2320,888
2321,771
2322,5843
2323,6883
2324,8228
2325,1660
2326,6712
2327,9444
2328,5402
2329,10156
2330,2874
2331,1445
2332,9147
2333,2854
2334,8461
2335,8110
2336,5756
2337,1032
2338,8930
2339,4313
2340,1982
2341,9185
2342,8269
2343,779
2344,1986
2345,3311
2346,4887
2347,2241
2348,10644
2349,3213
2350,2944
2351,2553
2352,7950
2353,9717
2354,6473
2355,8264
2356,6051
2357,5447
2358,8635
2359,803
2360,7106
2361,1209
2362,9584
2363,1382
2364,1101
2365,10049
2366,8963
2367,4122
2368,1083
2369,4641
2370,5124
2371,3736
2372,785
2373,9510
2374,10505
2375,5363
2376,6348
2377,4202
2378,7602
2379,9869
2380,9424
2381,1819
2382,3674
2383,4009
2384,1318
2385,5509
2386,8658
2387,9521
2388,5787
2389,1520
2390,8801
2391,1719
2392,2112
2393,287
2394,719
2395,6374
2396,4689
2397,3740
2398,39
2399,8843
2400,8018
2401,10789
2402,9262
2403,10179
2404,6485
2405,10168
2406,7533
2407,6928
2408,9573
2409,7577
2410,2943
2411,4831
2412,8019
2413,4722
2414,3498
2415,7268
2416,3025
2417,10245
2418,2548
2419,7049
2420,8829
2421,6716
2422,3978
2423,3989
2424,621
2425,3371
2426,8046
2427,3282
2428,839
2429,4895
2430,7067
2431,1271
2432,8767
2433,518
2434,403
2435,10227
2436,3574
2437,9810
2438,1267
2439,6227
2440,4986
2441,227
2442,5715
2443,181
2444,2934
2445,2535
2446,8479
2447,151
2448,9912
2449,9315
2450,2794
2451,9525
2452,8599
2453,7017
2454,6136
2455,7203
2456,2293
2457,901
2458,2528
2459,2904
2460,9851
2461,841
2462,222
2463,1219
2464,6137
2465,2597
2466,7932
2467,10560
2468,6855
2469,9037
2470,226
2471,7426
2472,1651
2473,3198
2474,8998
2475,6874
2476,42
2477,5480
2478,4774
2479,10294
2480,7987
2481,7313
2482,1913
2483,4002
2484,6729
2485,3241
2486,1408
2487,541
2488,3564
2489,10072
2490,5078
2491,4786
2492,5482
2493,1376
2494,475
2495,10264
2496,4846
2497,9737
2498,4644
2499,282
2500,8323
2501,9634
2502,761
2503,1312
2504,7818
2505,5444
2506,5107
2507,1975
2508,7421
2509,1089
2510,7451
2511,3743
2512,1686
2513,5595
2514,5352
2515,6160
2516,9755
2517,8792
2518,4560
2519,345
2520,8441
2521,7648
2522,3064
2523,1803
2524,98
2525,5911
2526,9302
2527,381
2528,4898
2529,2685
2530,6229
2531,4808
2532,8120
2533,1254
2534,7906
2535,6357
2536,6641
2537,8838
