,0
561,3554
562,6186
563,2871
564,8999
565,8519
566,3818
567,2486
568,7774
569,4134
570,8665
571,10409
572,77
573,9215
574,10710
575,10758
576,5014
577,9189
578,630
579,1667
580,6203
581,10575
582,1698
583,8167
584,6375
585,4000
586,9967
587,6748
588,9531
589,7925
590,2108
591,7280
592,1072
593,6504
594,9682
595,1520
596,10003
597,7788
598,2886
599,4172
600,1467
601,5792
602,10549
603,5603
604,7350
605,4421
606,3790
607,4214
608,9894
609,5216
610,4364
611,8047
612,10547
613,6529
614,1438
615,9663
616,5029
617,7334
618,7120
619,4062
620,2751
621,10782
622,5402
623,1027
624,9944
625,4506
626,6475
627,10612
628,8112
629,7457
630,7545
631,1054
632,2942
633,2356
634,1162
635,5190
636,381
637,5851
638,1351
639,10016
640,2069
641,9126
642,4969
643,3470
644,2343
645,7554
646,368
647,9860
648,10157
649,2643
650,8321
651,3682
652,7216
653,2203
654,8425
655,8518
656,5588
657,10047
658,6179
659,10299
660,5020
661,8458
662,8169
663,8482
664,9056
665,2456
666,6985
667,8276
668,6330
669,4773
670,2495
671,10715
672,6606
673,7217
674,145
675,9661
676,1326
677,5048
678,6158
679,5033
680,8147
681,10398
682,3712
683,7163
684,5863
685,7789
686,3679
687,9171
688,7249
689,8020
690,2035
691,3786
692,4227
693,5452
694,5684
695,9074
696,4037
697,8411
698,5540
699,7113
700,1809
701,9543
702,10289
703,7199
704,6710
705,1813
706,5036
707,3131
708,3326
709,462
710,8882
711,10668
712,9459
713,7708
714,4692
715,111
716,3726
717,6382
718,8687
719,9555
720,9715
721,4632
722,9064
723,8899
724,2017
725,6012
726,608
727,3626
728,906
729,9470
730,3541
731,6870
732,10574
733,510
734,7711
735,8870
736,5380
737,3581
738,2899
739,8696
740,7534
741,4597
742,4070
743,8464
744,5264
745,4262
746,3934
747,8219
748,6108
749,8319
750,7730
751,4160
752,10207
753,7449
754,4806
755,3118
756,3334
757,7991
758,1025
759,434
760,1675
761,9553
762,2868
763,7268
764,6605
765,3860
766,2595
767,1797
768,3037
769,1212
770,9668
771,3038
772,10027
773,2496
774,2143
775,4586
776,1542
777,6551
778,2616
779,10391
780,2294
781,7940
782,10610
783,3392
784,4051
785,3966
786,8784
787,4094
788,3892
789,4352
790,8414
791,98
792,9503
793,3771
794,10002
795,6095
796,10783
797,9895
798,177
799,7819
800,8272
801,207
802,5569
803,2474
804,10400
805,4067
806,9121
807,6791
808,8003
809,9212
810,491
811,3761
812,8370
813,14
814,1810
815,5518
816,5409
817,7450
818,5401
819,2555
820,947
821,2008
822,2277
823,7508
824,9210
825,1831
826,4140
827,10015
828,4242
829,7077
830,5813
831,1103
832,9467
833,10730
834,3797
835,1487
836,2929
837,2429
838,10476
839,3347
840,9460
841,10543
842,7069
843,1197
844,7322
845,2252
846,518
847,1364
848,6174
849,9811
850,7907
851,7043
852,563
853,8843
854,816
855,5515
856,3955
857,5287
858,4498
859,8203
860,2384
861,10025
862,5849
863,5336
864,7431
865,2339
866,8454
867,3170
868,3196
869,6484
870,547
871,7114
872,4205
873,4274
874,1127
875,266
876,8582
877,4835
878,8382
879,5796
880,2041
881,3715
882,2601
883,6902
884,6854
885,1128
886,3664
887,3450
888,4020
889,5769
890,5705
891,4197
892,3446
893,4552
894,5329
895,10135
896,1138
897,4228
898,1221
899,6783
900,6021
901,2556
902,4273
903,10188
904,5456
905,9518
906,10551
907,9108
908,2862
909,6439
910,718
911,1729
912,4248
913,6126
914,5365
915,4471
916,1645
917,8150
918,3730
919,2771
920,4082
921,7456
922,4169
923,8195
924,5471
925,8794
926,7279
927,7683
928,2598
929,3590
930,2747
931,10197
932,9416
933,7327
934,5787
935,5344
936,6843
937,8810
938,620
939,9929
940,8111
941,2724
942,7645
943,1811
944,5203
945,9310
946,2967
947,4265
948,4278
949,7016
950,7198
951,10131
952,5730
953,3421
954,6583
955,3846
956,6215
957,8153
958,1183
959,2402
960,1962
961,413
962,10791
963,9186
964,4337
965,967
966,4179
967,10774
968,5267
969,5166
970,9323
971,9541
972,8783
973,8229
974,3055
975,4330
976,4616
977,4945
978,4147
979,6777
980,1265
981,10559
982,11
983,6204
984,1803
985,2191
986,3920
987,8943
988,4546
989,9933
990,628
991,4047
992,4990
993,7912
994,8113
995,1322
996,9591
997,10716
998,6073
999,8179
1000,10039
1001,3785
1002,451
1003,5097
1004,1799
1005,5766
1006,10628
1007,3672
1008,5945
1009,3464
1010,2323
1011,591
1012,3180
1013,5819
1014,2918
1015,6205
1016,1628
1017,4383
1018,2083
1019,2996
1020,4509
1021,3373
1022,5642
1023,4968
1024,3938
1025,1649
1026,1338
1027,6623
1028,5355
1029,155
1030,7164
1031,8988
1032,10545
1033,10271
1034,10169
1035,8254
1036,2877
1037,10166
1038,4824
1039,9775
1040,9576
1041,2808
1042,4058
1043,6716
1044,1432
1045,5394
1046,1952
1047,4388
1048,610
1049,6684
1050,3950
1051,8452
1052,2256
1053,5952
1054,9554
1055,7633
1056,6460
1057,9575
1058,7668
1059,168
1060,7680
1061,6961
1062,7697
1063,2707
1064,5150
1065,6702
1066,7920
1067,873
1068,10465
1069,7244
1070,7307
1071,7926
1072,6032
1073,355
1074,1056
1075,7687
1076,420
1077,3187
1078,1353
1079,10511
1080,8008
1081,2619
1082,8672
1083,8611
1084,8122
1085,8712
1086,1345
1087,8430
1088,7089
1089,4236
1090,2227
1091,8450
1092,4003
1093,453
1094,5840
1095,4234
1096,8005
1097,3616
1098,3378
1099,1018
1100,3407
1101,9117
1102,4772
1103,747
1104,5313
1105,6731
1106,81
1107,7499
1108,409
1109,4241
1110,8197
1111,9434
1112,2097
1113,4771
1114,583
1115,3940
1116,5841
1117,4960
1118,7766
1119,2082
1120,1891
1121,9213
1122,8698
1123,5101
1124,3833
1125,4317
1126,8804
1127,2572
1128,7946
1129,8550
1130,6191
1131,9779
1132,2961
1133,8330
1134,8864
1135,8562
1136,985
1137,10276
1138,5884
1139,329
1140,4438
1141,733
1142,5350
1143,5121
1144,3753
1145,9463
1146,10212
1147,7714
1148,1610
1149,9882
1150,4629
1151,476
1152,4758
1153,1122
1154,1704
1155,966
1156,8185
1157,1992
1158,3283
1159,3322
1160,5964
1161,469
1162,4654
1163,10509
1164,7519
1165,2513
1166,7857
1167,6856
1168,4043
1169,2567
1170,3748
1171,9763
1172,3585
1173,1304
1174,1347
1175,1403
1176,5667
1177,8051
1178,8749
1179,3001
1180,208
1181,1977
1182,2613
1183,788
1184,9924
1185,7592
1186,6159
1187,5167
1188,1517
1189,3967
1190,5786
1191,9658
1192,7024
1193,7960
1194,9647
1195,52
1196,3285
1197,6055
1198,6374
1199,9082
1200,5866
1201,3173
1202,10335
1203,8807
1204,3527
1205,7310
1206,7887
1207,7564
1208,9202
1209,7429
1210,6122
1211,4851
1212,10562
1213,1548
1214,1139
1215,1195
1216,1897
1217,104
1218,10567
1219,8892
1220,6466
1221,4422
1222,8581
1223,7212
1224,7899
1225,1334
1226,10479
1227,5839
1228,5710
1229,3305
1230,6123
1231,289
1232,7127
1233,203
1234,9073
1235,2202
1236,2020
1237,8878
1238,3989
1239,6246
1240,10450
1241,3693
1242,3306
1243,9723
1244,336
1245,9677
1246,5701
1247,9992
1248,3588
1249,327
1250,1677
1251,5536
1252,9178
1253,107
1254,393
1255,7298
1256,3201
1257,1511
1258,8969
1259,3539
1260,10035
1261,953
1262,8494
1263,3185
1264,3290
1265,224
1266,4850
1267,4606
1268,3724
1269,6984
1270,9729
1271,4009
1272,221
1273,6494
1274,3053
1275,3052
1276,4814
1277,8322
1278,792
1279,1972
1280,1669
1281,5364
1282,3862
1283,1598
1284,7523
1285,3143
1286,9300
1287,4139
1288,1158
1289,656
1290,4980
1291,10028
1292,3232
1293,1654
1294,5265
1295,1708
1296,9535
1297,6227
1298,1381
1299,1086
1300,7321
1301,2289
1302,757
1303,5425
1304,8513
1305,3956
1306,4856
1307,2995
1308,5447
1309,9377
1310,5442
1311,3800
1312,7253
1313,8187
1314,6652
1315,3350
1316,4930
1317,4484
1318,3456
1319,8078
1320,6129
1321,4174
1322,4752
1323,3346
1324,4798
1325,9749
1326,10797
1327,10068
1328,9802
1329,1320
1330,3954
1331,10233
1332,5742
1333,7207
1334,892
1335,5597
1336,6059
1337,9481
1338,10095
1339,738
1340,3382
1341,8789
1342,8572
1343,7286
1344,7977
1345,7166
1346,7535
1347,3560
1348,6371
1349,640
1350,5031
1351,7583
1352,8512
1353,8953
1354,3690
1355,6820
1356,6672
1357,1082
1358,5783
1359,4084
1360,463
1361,10106
1362,960
1363,4198
1364,10591
1365,9184
1366,4703
1367,133
1368,1892
1369,8520
1370,2697
1371,10334
1372,978
1373,2430
1374,4261
1375,5827
1376,9422
1377,9725
1378,8247
1379,6311
1380,7596
1381,2409
1382,9163
1383,6325
1384,7436
1385,4921
1386,8726
1387,5584
1388,27
1389,4711
1390,1603
1391,3490
1392,956
1393,704
1394,10645
1395,8972
1396,5231
1397,6047
1398,3291
1399,9796
1400,383
1401,2130
1402,4978
1403,9532
1404,5639
1405,2784
1406,3215
1407,1032
1408,8927
1409,9852
1410,3697
1411,5500
1412,4528
1413,4989
1414,9080
1415,1911
1416,7978
1417,8409
1418,665
1419,3206
1420,9276
1421,4
1422,4880
1423,9950
1424,2544
1425,1856
1426,5770
1427,10664
1428,7213
1429,10670
1430,4050
1431,7563
1432,1184
1433,5696
1434,8649
1435,986
1436,10616
1437,10237
1438,6430
1439,5322
1440,3998
1441,6340
1442,6983
1443,1049
1444,8663
1445,4612
1446,3481
1447,3657
1448,7219
1449,3815
1450,5255
1451,8263
1452,3209
1453,885
1454,9358
1455,3852
1456,783
1457,1842
1458,4096
1459,6285
1460,2092
1461,9068
1462,9048
1463,3834
1464,2856
1465,9527
1466,7748
1467,1227
1468,9688
1469,5909
1470,7468
1471,7147
1472,9837
1473,2155
1474,637
1475,10252
1476,10199
1477,9133
1478,7637
1479,4568
1480,1172
1481,10413
1482,9105
1483,7205
1484,10059
1485,8415
1486,10245
1487,2565
1488,2832
1489,1981
1490,5291
1491,6228
1492,9507
1493,1828
1494,8566
1495,10606
1496,4676
1497,827
1498,6636
1499,528
1500,559
1501,10353
1502,10611
1503,6802
1504,9317
1505,1954
1506,7865
1507,1918
1508,8341
1509,908
1510,6806
1511,6519
1512,3256
1513,7167
1514,4589
1515,4270
1516,2211
1517,10295
1518,5053
1519,7918
1520,8364
1521,9806
1522,4558
1523,10102
1524,9697
1525,9447
1526,7548
1527,3040
1528,707
1529,10143
1530,2279
1531,930
1532,5417
1533,7383
1534,2479
1535,9914
1536,4665
1537,7638
1538,2620
1539,6861
1540,2637
1541,7211
1542,5523
1543,10426
1544,7413
1545,8708
1546,7063
1547,3469
1548,3361
1549,9524
1550,2844
1551,2470
1552,817
1553,8313
1554,6034
1555,6137
1556,8547
1557,4053
1558,10081
1559,6072
1560,1971
1561,497
1562,2971
1563,9912
1564,7328
1565,1155
1566,8540
1567,1765
1568,3691
1569,5273
1570,7126
1571,4504
1572,3816
1573,7363
1574,3056
1575,8532
1576,9855
1577,8538
1578,8885
1579,1280
1580,5691
1581,7892
1582,10747
1583,1468
1584,4644
1585,4859
1586,1996
1587,6418
1588,9510
1589,10554
1590,7411
1591,2024
1592,5258
1593,6964
1594,4452
1595,4607
1596,527
1597,5064
1598,3652
1599,6056
1600,7388
1601,7778
1602,7299
1603,7104
1604,4384
1605,1775
1606,8639
1607,5838
1608,2730
1609,532
1610,3826
1611,7099
1612,9238
1613,2644
1614,8029
1615,5968
1616,5673
1617,3552
1618,1867
1619,7047
1620,5596
1621,509
1622,805
1623,2287
1624,6743
1625,2719
1626,558
1627,10380
1628,8552
1629,10022
1630,5524
1631,4088
1632,8838
1633,954
1634,8718
1635,533
1636,9297
1637,3032
1638,1318
1639,3517
1640,7551
1641,10412
1642,473
1643,9692
1644,852
1645,8786
1646,5464
1647,2298
1648,4861
1649,9039
1650,5496
1651,1874
1652,6101
1653,7078
1654,7686
1655,4055
1656,3121
1657,1392
1658,9846
1659,866
1660,236
1661,100
1662,3897
1663,5095
1664,3395
1665,7218
1666,2546
1667,10795
1668,9390
1669,6416
1670,1097
1671,4524
1672,6545
1673,8497
1674,1752
1675,4701
1676,3805
1677,6147
1678,918
1679,5414
1680,7296
1681,745
1682,4825
1683,9334
1684,4957
1685,9927
1686,4357
1687,7214
1688,7414
1689,8557
1690,7750
1691,909
1692,3394
1693,8971
1694,9424
1695,7993
1696,2989
1697,5035
1698,7635
1699,6324
1700,6046
1701,3381
1702,10303
1703,7870
1704,418
1705,3659
1706,1822
1707,2004
1708,32
1709,3310
1710,9695
1711,5605
1712,8521
1713,5079
1714,8461
1715,4731
1716,3067
1717,4567
1718,9733
1719,859
1720,4940
1721,10512
1722,7330
1723,7598
1724,1778
1725,1486
1726,3993
1727,10474
1728,10362
1729,9254
1730,4180
1731,8739
1732,9962
1733,9752
1734,5682
1735,7015
1736,7632
1737,6435
1738,9379
1739,10098
1740,5460
1741,3663
1742,4382
1743,5974
1744,6693
1745,1638
1746,4605
1747,10503
1748,661
1749,4670
1750,2335
1751,218
1752,8062
1753,4259
1754,8916
1755,1026
1756,43
1757,7368
1758,10001
1759,9197
1760,4838
1761,1041
1762,10192
1763,8125
1764,8709
1765,549
1766,3516
1767,5432
1768,4128
1769,8790
1770,3312
1771,8480
1772,3558
1773,1500
1774,9798
1775,1340
1776,4258
1777,8242
1778,5385
1779,310
1780,1095
1781,9569
1782,2647
1783,1741
1784,3675
1785,5211
1786,5339
1787,1366
1788,9582
1789,4613
1790,8768
1791,2932
1792,2511
1793,6310
1794,4707
1795,10302
1796,2570
1797,6880
1798,8329
1799,6234
1800,4423
1801,7482
1802,10641
1803,6860
1804,8339
1805,4392
1806,7755
1807,5727
1808,10478
1809,4951
1810,3068
1811,7339
1812,7627
1813,1230
1814,5486
1815,10460
1816,2826
1817,7510
1818,1399
1819,6150
1820,5735
1821,2103
1822,499
1823,10416
1824,7459
1825,3661
1826,10066
1827,7407
1828,8186
1829,9085
1830,1330
1831,8096
1832,1956
1833,3795
1834,4035
1835,7811
1836,10779
1837,6469
1838,5947
1839,4742
1840,9607
1841,1235
1842,3705
1843,5220
1844,6288
1845,5050
1846,7928
1847,6841
1848,120
1849,4624
1850,562
1851,5294
1852,5185
1853,5845
1854,10598
1855,4937
1856,2588
1857,4024
1858,4166
1859,4905
1860,8314
1861,3336
1862,6739
1863,4727
1864,8678
1865,3710
1866,3463
1867,4823
1868,7071
1869,3440
1870,5528
1871,580
1872,4297
1873,1298
1874,9451
1875,10708
1876,6988
1877,2410
1878,995
1879,8278
1880,461
1881,7841
1882,5298
1883,8104
1884,8089
1885,4661
1886,7965
1887,9820
1888,8166
1889,8727
1890,1253
1891,4057
1892,9757
1893,6676
1894,9269
1895,861
1896,8239
1897,7435
1898,295
1899,8053
1900,4239
1901,1541
1902,6894
1903,4745
1904,6208
1905,10204
1906,7028
1907,4781
1908,8473
1909,6299
1910,7641
1911,9021
1912,5933
1913,7133
1914,1430
1915,3870
1916,9283
1917,8861
1918,6801
1919,7424
1920,10232
1921,5625
1922,8989
1923,5926
1924,1706
1925,6746
1926,6287
1927,6763
1928,6570
1929,5360
1930,4733
1931,5747
1932,2397
1933,6364
1934,3375
1935,1115
1936,5659
1937,9307
1938,88
1939,2593
1940,767
1941,6149
1942,188
1943,8795
1944,8105
1945,3419
1946,2564
1947,6953
1948,382
1949,4342
1950,2658
1951,8429
1952,10765
1953,1262
1954,7553
1955,10309
1956,8498
1957,9530
1958,660
1959,8024
1960,4036
1961,6253
1962,9164
1963,5301
1964,8103
1965,2524
1966,5509
1967,10737
1968,6835
1969,4514
1970,6540
1971,3054
1972,5895
1973,5776
1974,6883
1975,7698
1976,891
1977,10000
1978,1806
1979,3859
1980,10153
1981,8938
1982,1415
1983,349
1984,1488
1985,7722
1986,1989
1987,4754
1988,8385
1989,7262
1990,1007
1991,10327
1992,3711
1993,10514
1994,7895
1995,6109
1996,6853
1997,228
1998,5876
1999,4280
2000,4454
2001,9389
2002,7719
2003,5189
2004,5421
2005,6863
2006,5899
2007,1701
2008,6060
2009,1270
2010,10298
2011,5191
2012,6250
2013,4433
2014,7242
2015,3946
2016,1525
2017,3689
2018,5481
2019,4736
2020,823
2021,3632
2022,5689
2023,257
2024,7018
2025,3553
2026,2750
2027,1936
2028,9170
2029,1583
2030,7525
2031,9174
2032,3016
2033,5114
2034,8353
2035,7816
2036,812
2037,2374
2038,4787
2039,2290
2040,6624
2041,6171
2042,3514
2043,8140
2044,6188
2045,5310
2046,2046
2047,5636
2048,5043
2049,2508
2050,2413
2051,8881
2052,6408
2053,5650
2054,6008
2055,4659
2056,8326
2057,7973
2058,5239
2059,7717
2060,9071
2061,2177
2062,5270
2063,1328
2064,3991
2065,9127
2066,8491
2067,1883
2068,6557
2069,2197
2070,7275
2071,1397
2072,3116
2073,1865
2074,4897
2075,706
2076,2937
2077,1114
2078,8840
2079,5431
2080,3437
2081,10393
2082,2468
2083,7572
2084,8937
2085,5666
2086,3436
2087,4883
2088,877
2089,4188
2090,10189
2091,8936
2092,2665
2093,9848
2094,2883
2095,7520
2096,6925
2097,4857
2098,6848
2099,504
2100,2503
2101,7779
2102,3885
2103,7270
2104,8133
2105,10316
2106,8839
2107,1555
2108,9606
2109,4209
2110,7900
2111,9939
2112,6010
2113,4356
2114,4724
2115,5848
2116,4949
2117,860
2118,5424
2119,10045
2120,1393
2121,5129
2122,8392
2123,548
2124,8652
2125,8481
2126,2867
2127,5581
2128,2911
2129,6485
2130,9313
2131,7392
2132,9772
2133,9349
2134,6154
2135,9782
2136,914
2137,4499
2138,4538
2139,8595
2140,8208
2141,1327
2142,5289
2143,9816
2144,8770
2145,1368
2146,9137
2147,5137
2148,3555
2149,8673
2150,9640
2151,6391
2152,5010
2153,6281
2154,8619
2155,6064
2156,858
2157,613
2158,755
2159,4743
2160,10773
2161,10345
2162,4710
2163,715
2164,5088
2165,10652
2166,1885
2167,8288
2168,10703
2169,2645
2170,9046
2171,7054
2172,3911
2173,4983
2174,6908
2175,9529
2176,3278
2177,6094
2178,1076
2179,3432
2180,2200
2181,6973
2182,8715
2183,9388
2184,9273
2185,1948
2186,8361
2187,1315
2188,4766
2189,5836
2190,3061
2191,2671
2192,8343
2193,3529
2194,1556
2195,4559
2196,5828
2197,3593
2198,4126
2199,9279
2200,1581
2201,9440
2202,666
2203,5485
2204,6344
2205,8622
2206,3722
2207,7655
2208,764
2209,4380
2210,7466
2211,10799
2212,4788
2213,10089
2214,6839
2215,8578
2216,3587
2217,2425
2218,2746
2219,1843
2220,8891
2221,7060
2222,1905
2223,2159
2224,8919
2225,10523
2226,4320
2227,2118
2228,10057
2229,3085
2230,2582
2231,7235
2232,7863
2233,9632
2234,213
2235,8205
2236,3831
2237,3441
2238,5480
2239,7985
2240,9829
2241,8754
2242,1058
2243,5011
2244,8061
2245,6662
2246,3723
2247,6707
2248,9639
2249,3183
2250,6543
2251,1377
2252,9495
2253,3472
2254,8580
2255,4685
2256,6871
2257,5752
2258,7746
2259,1914
2260,6083
2261,6180
2262,10772
2263,6018
2264,6491
2265,4848
2266,849
2267,6115
2268,7630
2269,1245
2270,4045
2271,3521
2272,4934
2273,1414
2274,5809
2275,1276
2276,10415
2277,6178
2278,1877
2279,3842
2280,9308
2281,4424
2282,9794
2283,7578
2284,42
2285,3263
2286,6341
2287,10171
2288,10402
2289,4505
2290,4875
2291,968
2292,882
2293,6769
2294,1770
2295,7941
2296,1239
2297,3534
2298,7379
2299,2732
2300,4268
2301,7658
2302,1457
2303,9147
2304,3311
2305,3718
2306,4623
2307,884
2308,9996
2309,4249
2310,9785
2311,5609
2312,2403
2313,9889
2314,6691
2315,10435
2316,6760
2317,5758
2318,6535
2319,5200
2320,8354
2321,818
2322,1961
2323,4074
2324,7313
2325,8856
2326,4486
2327,6286
2328,4725
2329,10539
2330,5997
2331,7209
2332,10536
2333,6735
2334,10524
2335,5256
2336,5051
2337,3845
2338,8033
2339,9320
2340,6368
2341,8467
2342,2853
2343,8137
2344,3734
2345,4844
2346,9266
2347,4485
2348,899
2349,9492
2350,6444
2351,5483
2352,5201
2353,3984
2354,1369
2355,6405
2356,7770
2357,8876
2358,10055
2359,634
2360,6278
2361,6019
2362,9824
2363,842
2364,2801
2365,5577
2366,862
2367,4717
2368,7387
2369,3064
2370,9784
2371,2365
2372,6177
2373,1491
2374,9610
2375,3122
2376,10627
2377,2608
2378,8812
2379,5347
2380,1373
2381,8507
2382,3339
2383,2066
2384,3783
2385,6546
2386,10005
2387,10534
2388,3416
2389,7513
2390,7987
2391,6800
2392,2419
2393,7988
2394,10037
2395,3965
2396,9716
2397,2725
2398,5586
2399,5223
2400,328
2401,4564
2402,3006
2403,6548
2404,3269
2405,396
2406,3958
2407,5445
2408,868
2409,8832
2410,9886
2411,1425
2412,6751
2413,7034
2414,8997
2415,8355
2416,10241
2417,5107
2418,1916
2419,2906
2420,6082
2421,1963
2422,6117
2423,830
2424,9574
2425,3645
2426,9311
2427,6571
2428,9406
2429,5652
2430,4025
2431,10727
2432,3246
2433,10609
2434,2234
2435,785
2436,1630
2437,360
2438,9271
2439,737
2440,7202
2441,7657
2442,5726
2443,6957
2444,8624
2445,8157
2446,1160
2447,8681
2448,1367
2449,990
2450,10448
2451,3618
2452,3272
2453,10725
2454,10635
2455,4256
2456,9441
2457,5328
2458,3935
2459,8375
2460,1924
2461,7476
2462,4353
2463,5240
2464,3545
2465,3573
2466,10251
2467,7230
2468,10259
2469,8695
2470,408
2471,4052
2472,1154
2473,5795
2474,6355
2475,2395
2476,10676
2477,4366
2478,8529
2479,4029
2480,7825
2481,9458
2482,10693
2483,335
2484,4246
2485,9476
2486,220
2487,7824
2488,4282
2489,8980
2490,4669
2491,134
2492,10411
2493,2807
2494,9778
2495,5119
2496,6407
2497,6657
2498,3235
2499,4178
2500,9469
2501,7910
2502,5779
2503,1444
2504,8396
2505,3559
2506,3483
2507,2278
2508,7480
2509,10443
2510,2553
2511,3917
2512,6956
2513,6367
2514,7109
2515,7373
2516,4746
2517,5567
2518,7427
2519,6753
2520,7590
2521,4592
2522,5238
2523,9280
2524,7059
2525,7517
2526,1196
2527,2469
2528,3906
2529,2218
2530,286
2531,2827
2532,5430
2533,493
2534,1685
