,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9416666666666667,0.7462825278810409,0.5,0.8857142857142857,0.7462825278810408,0.7186904761904762,0.6391752577319587,0.5477031802120141,2.014767287019325
1,0.9458333333333333,0.7557410960546829,0.5161290322580645,0.927536231884058,0.7557410960546829,0.7468326320710612,0.6632124352331605,0.5663716814159293,1.8708537197136221
2,0.9425,0.7467472118959108,0.5,0.8985507246376812,0.7467472118959108,0.725108695652174,0.6424870466321243,0.5486725663716815,1.985984307025708
3,0.945,0.755276412039813,0.5161290322580645,0.9142857142857143,0.755276412039813,0.7402073732718893,0.6597938144329898,0.5653710247349824,1.8996366997072396
4,0.9458333333333333,0.759308670104329,0.5241935483870968,0.9154929577464789,0.759308670104329,0.7444265864001212,0.6666666666666667,0.5731922398589065,1.870854386044814
5,0.9408333333333333,0.7386826957668785,0.4838709677419355,0.8955223880597015,0.7386826957668785,0.7163633445674852,0.6282722513089006,0.5328596802841918,2.043548934350559
6,0.9483333333333334,0.764270296198585,0.532258064516129,0.9428571428571428,0.7642702961985849,0.7617242703533026,0.6804123711340205,0.5830388692579505,1.7845061123951533
7,0.9458333333333333,0.7628762441539753,0.532258064516129,0.9041095890410958,0.7628762441539753,0.7423504934452791,0.6700507614213197,0.5799648506151143,1.8708550523760057
8,0.945,0.7517088379901666,0.5080645161290323,0.9264705882352942,0.7517088379901667,0.7426842188488298,0.65625,0.5585106382978724,1.8996360333760478
9,0.9466666666666667,0.7633409281688452,0.532258064516129,0.9166666666666666,0.7633409281688452,0.7486290322580644,0.673469387755102,0.5809859154929576,1.842072072382388
10,0.945,0.755276412039813,0.5161290322580645,0.9142857142857143,0.755276412039813,0.7402073732718893,0.6597938144329898,0.5653710247349824,1.8996366997072396
11,0.945,0.755276412039813,0.5161290322580645,0.9142857142857143,0.755276412039813,0.7402073732718893,0.6597938144329898,0.5653710247349824,1.8996366997072396
12,0.945,0.7481412639405205,0.5,0.9393939393939394,0.7481412639405204,0.7455303030303031,0.6526315789473685,0.5516014234875445,1.8996353670448558
13,0.9475,0.7602380381340688,0.5241935483870968,0.9420289855072463,0.7602380381340689,0.757694600280505,0.6735751295336788,0.575221238938053,1.8132884260575792
14,0.9433333333333334,0.7543470440100731,0.5161290322580645,0.8888888888888888,0.7543470440100731,0.7275089605734767,0.6530612244897959,0.5633802816901409,1.9572026596944743
15,0.9416666666666667,0.7498501019306871,0.5080645161290323,0.875,0.7498501019306871,0.7169489247311828,0.6428571428571429,0.5545774647887324,2.014767953350517
16,0.945,0.7588439860894591,0.5241935483870968,0.9027777777777778,0.758843986089459,0.7380689964157706,0.6632653061224489,0.5721830985915493,1.8996373660384314
17,0.9458333333333333,0.7521735220050365,0.5080645161290323,0.9402985074626866,0.7521735220050365,0.7495981784625261,0.6596858638743456,0.5595026642984013,1.8708530533824304
18,0.9475,0.7602380381340688,0.5241935483870968,0.9420289855072463,0.7602380381340689,0.757694600280505,0.6735751295336788,0.575221238938053,1.8132884260575788
19,0.945,0.755276412039813,0.5161290322580645,0.9142857142857143,0.755276412039813,0.7402073732718893,0.6597938144329898,0.5653710247349824,1.8996366997072396
20,0.9491666666666667,0.768302554263101,0.5403225806451613,0.9436619718309859,0.768302554263101,0.7657422762380736,0.6871794871794872,0.5908289241622574,1.7557237987327279
21,0.9475,0.7638056121837151,0.532258064516129,0.9295774647887324,0.763805612183715,0.7550844313190974,0.6769230769230768,0.5820105820105821,1.8132890923887708
22,0.9483333333333334,0.764270296198585,0.532258064516129,0.9428571428571428,0.7642702961985849,0.7617242703533026,0.6804123711340205,0.5830388692579505,1.7845061123951533
23,0.9491666666666667,0.768302554263101,0.5403225806451613,0.9436619718309859,0.768302554263101,0.7657422762380736,0.6871794871794872,0.5908289241622574,1.7557237987327279
24,0.9475,0.7673731862333613,0.5403225806451613,0.9178082191780822,0.7673731862333614,0.7528153999116218,0.6802030456852792,0.5887521968365552,1.8132897587199628
25,0.9491666666666667,0.7647349802134549,0.532258064516129,0.9565217391304348,0.7647349802134549,0.7685565684899486,0.6839378238341969,0.584070796460177,1.755723132401536
26,0.9475,0.7638056121837151,0.532258064516129,0.9295774647887324,0.763805612183715,0.7550844313190974,0.6769230769230768,0.5820105820105821,1.8132890923887708
