,0
837,9607
838,1332
839,6631
840,8158
841,3126
842,6421
843,10623
844,9358
845,2611
846,2263
847,9610
848,3261
849,1481
850,2874
851,6527
852,2310
853,443
854,7618
855,2815
856,10253
857,7575
858,673
859,3739
860,2557
861,2514
862,1508
863,422
864,70
865,7908
866,9628
867,2448
868,1852
869,3664
870,4526
871,4661
872,5956
873,6164
874,634
875,3701
876,7717
877,6266
878,1183
879,5815
880,4470
881,9771
882,5449
883,731
884,9448
885,3844
886,4301
887,8443
888,8580
889,8166
890,10352
891,2972
892,3629
893,4527
894,7086
895,9450
896,1539
897,7397
898,1976
899,8046
900,2965
901,3746
902,7611
903,5745
904,9704
905,3269
906,7983
907,6136
908,472
909,3212
910,1360
911,6982
912,644
913,5339
914,10732
915,496
916,4006
917,9141
918,3656
919,1640
920,2766
921,793
922,9437
923,5226
924,5425
925,8929
926,7328
927,3708
928,7532
929,9586
930,4065
931,9069
932,7299
933,6541
934,1116
935,7326
936,1901
937,5650
938,5238
939,7247
940,6217
941,8242
942,8092
943,4883
944,5113
945,10068
946,8732
947,6061
948,6761
949,10058
950,1546
951,6509
952,821
953,10469
954,4913
955,3911
956,5027
957,5556
958,4704
959,8596
960,3008
961,5904
962,494
963,10333
964,4369
965,4873
966,3862
967,2342
968,8831
969,6123
970,1712
971,6731
972,8875
973,4238
974,683
975,6620
976,2315
977,8147
978,2659
979,1731
980,2436
981,3181
982,2116
983,6127
984,4734
985,10351
986,2797
987,10228
988,8586
989,5559
990,202
991,8482
992,7258
993,6010
994,6554
995,4673
996,10483
997,7128
998,5595
999,7006
1000,8391
1001,2618
1002,5995
1003,5698
1004,3046
1005,2363
1006,4445
1007,6325
1008,459
1009,8762
1010,1336
1011,3322
1012,47
1013,7693
1014,9849
1015,3956
1016,9259
1017,4417
1018,643
1019,3586
1020,1909
1021,7972
1022,4263
1023,5331
1024,1985
1025,1291
1026,3389
1027,3376
1028,8218
1029,37
1030,4577
1031,2421
1032,4275
1033,3135
1034,9538
1035,9969
1036,1254
1037,9476
1038,5133
1039,5202
1040,7550
1041,2429
1042,6070
1043,10396
1044,7430
1045,9096
1046,10009
1047,1929
1048,6974
1049,3548
1050,5194
1051,2402
1052,980
1053,8517
1054,8439
1055,10521
1056,9387
1057,3439
1058,5012
1059,229
1060,1627
1061,4842
1062,4373
1063,6145
1064,4648
1065,9800
1066,7435
1067,7568
1068,1523
1069,1355
1070,8051
1071,746
1072,2595
1073,150
1074,7745
1075,3676
1076,9341
1077,9452
1078,2838
1079,6965
1080,5804
1081,5465
1082,2701
1083,3725
1084,3843
1085,3062
1086,1147
1087,6919
1088,5400
1089,6363
1090,739
1091,5864
1092,3344
1093,1613
1094,10431
1095,6901
1096,5679
1097,6842
1098,7030
1099,9068
1100,6106
1101,5948
1102,7186
1103,8356
1104,3973
1105,916
1106,1232
1107,1205
1108,10487
1109,6265
1110,5884
1111,3778
1112,892
1113,8485
1114,6286
1115,10025
1116,3835
1117,716
1118,8723
1119,4977
1120,3453
1121,6046
1122,4745
1123,3617
1124,4228
1125,10700
1126,4784
1127,1148
1128,4213
1129,4354
1130,9307
1131,7971
1132,6757
1133,7460
1134,7102
1135,5030
1136,7976
1137,9740
1138,3539
1139,5528
1140,6890
1141,2696
1142,10575
1143,5893
1144,616
1145,3832
1146,9760
1147,7636
1148,3040
1149,3593
1150,7259
1151,7477
1152,8830
1153,8582
1154,211
1155,1686
1156,6553
1157,10789
1158,6162
1159,5366
1160,5067
1161,6458
1162,5727
1163,6963
1164,5721
1165,5738
1166,852
1167,913
1168,3667
1169,5715
1170,6970
1171,5454
1172,3983
1173,5410
1174,2499
1175,924
1176,3073
1177,5306
1178,1983
1179,5826
1180,2230
1181,2442
1182,3779
1183,8322
1184,4083
1185,2318
1186,1328
1187,9245
1188,5462
1189,4067
1190,9014
1191,5395
1192,6563
1193,428
1194,8122
1195,6943
1196,2977
1197,3023
1198,7264
1199,7260
1200,8491
1201,8924
1202,5959
1203,4055
1204,810
1205,3044
1206,1633
1207,4799
1208,4750
1209,6843
1210,8061
1211,1102
1212,6146
1213,4486
1214,2536
1215,8905
1216,3766
1217,2617
1218,819
1219,4862
1220,4053
1221,340
1222,9247
1223,7300
1224,7548
1225,707
1226,9788
1227,9687
1228,5478
1229,8819
1230,1803
1231,2210
1232,3238
1233,699
1234,10386
1235,8065
1236,7434
1237,5629
1238,4664
1239,3531
1240,10452
1241,399
1242,521
1243,6602
1244,10462
1245,7206
1246,3431
1247,5201
1248,1628
1249,3697
1250,3292
1251,10796
1252,1044
1253,455
1254,8203
1255,8773
1256,535
1257,7152
1258,2570
1259,3196
1260,5043
1261,5503
1262,3443
1263,3059
1264,2056
1265,4038
1266,10350
1267,2814
1268,501
1269,4991
1270,7205
1271,2036
1272,2304
1273,9269
1274,1069
1275,1888
1276,8022
1277,31
1278,7645
1279,8366
1280,7949
1281,1837
1282,7455
1283,4162
1284,7735
1285,2002
1286,4099
1287,6580
1288,3400
1289,3138
1290,10581
1291,1893
1292,10777
1293,6720
1294,2365
1295,2889
1296,10038
1297,8788
1298,9310
1299,2733
1300,4968
1301,364
1302,1341
1303,9010
1304,9079
1305,4443
1306,1389
1307,1604
1308,8365
1309,9018
1310,10014
1311,7018
1312,1222
1313,54
1314,4454
1315,9074
1316,1338
1317,1544
1318,7482
1319,3150
1320,5688
1321,465
1322,4719
1323,4639
1324,601
1325,8441
1326,5373
1327,1416
1328,92
1329,7685
1330,9527
1331,7146
1332,5543
1333,7436
1334,6409
1335,10612
1336,509
1337,8370
1338,6423
1339,8293
1340,1507
1341,2839
1342,4363
1343,10766
1344,7986
1345,4367
1346,4439
1347,8376
1348,3204
1349,5579
1350,10622
1351,3079
1352,1864
1353,9611
1354,8192
1355,9604
1356,9194
1357,232
1358,7731
1359,5882
1360,6904
1361,5299
1362,1865
1363,8524
1364,9380
1365,10535
1366,6748
1367,756
1368,527
1369,7752
1370,8397
1371,4555
1372,9486
1373,5044
1374,7474
1375,9998
1376,7914
1377,10312
1378,6894
1379,9244
1380,9191
1381,7621
1382,1124
1383,8600
1384,10566
1385,2302
1386,4780
1387,9369
1388,1298
1389,4060
1390,8799
1391,4455
1392,8337
1393,6655
1394,10580
1395,8945
1396,1054
1397,7322
1398,9923
1399,1377
1400,3291
1401,5456
1402,10168
1403,8104
1404,6430
1405,8809
1406,787
1407,9362
1408,9114
1409,8746
1410,9494
1411,1696
1412,3907
1413,7762
1414,7108
1415,4776
1416,1977
1417,5046
1418,184
1419,7255
1420,3619
1421,165
1422,7793
1423,3868
1424,9336
1425,3618
1426,9560
1427,3307
1428,6291
1429,9885
1430,5055
1431,8472
1432,7256
1433,5812
1434,8497
1435,4423
1436,6891
1437,3414
1438,3653
1439,10210
1440,3537
1441,5916
1442,6511
1443,1580
1444,1407
1445,4886
1446,6709
1447,8303
1448,5389
1449,2276
1450,7246
1451,8543
1452,6908
1453,3763
1454,6200
1455,563
1456,9835
1457,1330
1458,3561
1459,215
1460,9791
1461,8629
1462,2449
1463,7967
1464,7675
1465,3532
1466,7991
1467,734
1468,6092
1469,4346
1470,10675
1471,8554
1472,4290
1473,5335
1474,2870
1475,1097
1476,10180
1477,2428
1478,6036
1479,8004
1480,7359
1481,6803
1482,8547
1483,8915
1484,8459
1485,4028
1486,2934
1487,1500
1488,3391
1489,1245
1490,2222
1491,2011
1492,9070
1493,5980
1494,4121
1495,5732
1496,6700
1497,1337
1498,6336
1499,6877
1500,1895
1501,8806
1502,10345
1503,4727
1504,10664
1505,3343
1506,8406
1507,8389
1508,8546
1509,2527
1510,5924
1511,6613
1512,10362
1513,2882
1514,8979
1515,5162
1516,8741
1517,7447
1518,4145
1519,1819
1520,551
1521,4729
1522,4756
1523,8914
1524,10420
1525,5002
1526,4599
1527,4047
1528,3133
1529,1404
1530,4853
1531,2357
1532,671
1533,4621
1534,7540
1535,5062
1536,5891
1537,1659
1538,6622
1539,3435
1540,9349
1541,9081
1542,3220
1543,5504
1544,1652
1545,8826
1546,4072
1547,8909
1548,2910
1549,7431
1550,10409
1551,4308
1552,9792
1553,8048
1554,2525
1555,9976
1556,8614
1557,7511
1558,6245
1559,10588
1560,5690
1561,5354
1562,2845
1563,5382
1564,2722
1565,4573
1566,1387
1567,6848
1568,2529
1569,9553
1570,5831
1571,6248
1572,4492
1573,2559
1574,8639
1575,890
1576,6569
1577,2416
1578,5758
1579,7383
1580,9948
1581,4949
1582,8712
1583,8255
1584,3087
1585,4762
1586,6781
1587,6480
1588,8606
1589,7965
1590,7376
1591,10314
1592,2981
1593,583
1594,10672
1595,9017
1596,3209
1597,5788
1598,8528
1599,9853
1600,6228
1601,7265
1602,225
1603,1550
1604,8565
1605,6178
1606,8880
1607,5222
1608,7862
1609,4735
1610,9422
1611,6294
1612,167
1613,9322
1614,3471
1615,2058
1616,710
1617,6004
1618,10720
1619,4484
1620,3915
1621,7497
1622,9587
1623,5434
1624,7606
1625,4058
1626,942
1627,6529
1628,1412
1629,7089
1630,10474
1631,8823
1632,3930
1633,4327
1634,5677
1635,8506
1636,9284
1637,3216
1638,7613
1639,2662
1640,6450
1641,2032
1642,1402
1643,8019
1644,3301
1645,5312
1646,517
1647,7291
1648,7194
1649,1168
1650,7417
1651,385
1652,3249
1653,8070
1654,9993
1655,8571
1656,9215
1657,8874
1658,1076
1659,45
1660,8111
1661,2740
1662,4543
1663,10430
1664,10383
1665,4807
1666,6222
1667,152
1668,5131
1669,5165
1670,6671
1671,8330
1672,1781
1673,8062
1674,5907
1675,5538
1676,9957
1677,995
1678,3518
1679,6787
1680,132
1681,3490
1682,9389
1683,10524
1684,9842
1685,458
1686,6041
1687,10219
1688,8189
1689,8055
1690,9052
1691,1107
1692,5153
1693,6723
1694,6471
1695,8660
1696,5761
1697,9635
1698,8769
1699,922
1700,1588
1701,7836
1702,3206
1703,7933
1704,2088
1705,9332
1706,7345
1707,6915
1708,3611
1709,7782
1710,9519
1711,5888
1712,9248
1713,9565
1714,1605
1715,871
1716,9561
1717,5517
1718,1211
1719,2205
1720,8288
1721,6599
1722,5921
1723,5257
1724,10711
1725,7634
1726,419
1727,441
1728,7117
1729,1362
1730,10023
1731,9924
1732,2232
1733,8800
1734,8424
1735,3741
1736,2111
1737,8533
1738,10442
1739,10576
1740,2444
1741,5207
1742,929
1743,4871
1744,10332
1745,6180
1746,2252
1747,5392
1748,9352
1749,1426
1750,850
1751,6193
1752,6383
1753,1994
1754,4985
1755,2813
1756,4027
1757,5083
1758,5569
1759,1705
1760,2438
1761,9806
1762,9318
1763,10794
1764,6717
1765,9642
1766,10271
1767,6050
1768,7198
1769,9728
1770,928
1771,4814
1772,3661
1773,5989
1774,10092
1775,1447
1776,1037
1777,4111
1778,8820
1779,10321
1780,3123
1781,4682
1782,8749
1783,10286
1784,921
1785,5915
1786,3171
1787,5278
1788,8204
1789,6766
1790,4220
1791,3106
1792,3467
1793,9193
1794,6155
1795,1701
1796,7825
1797,3066
1798,4962
1799,593
1800,3731
1801,5896
1802,7596
1803,9753
1804,1525
1805,5313
1806,2587
1807,10650
1808,2216
1809,6090
1810,4515
1811,4289
1812,1018
1813,7185
1814,6105
1815,1359
1816,2800
1817,3679
1818,7598
1819,10491
1820,7160
1821,5550
1822,2148
1823,6444
1824,339
1825,7475
1826,2939
1827,4897
1828,5714
1829,6187
1830,7818
1831,6930
1832,3810
1833,5470
1834,7684
1835,8515
1836,6095
1837,3993
1838,9348
1839,353
1840,1520
1841,1391
1842,2950
1843,4687
1844,692
1845,6011
1846,7919
1847,3323
1848,4390
1849,10082
1850,4201
1851,4122
1852,9120
1853,1547
1854,6476
1855,10798
1856,7289
1857,2684
1858,1348
1859,5469
1860,10772
1861,6863
1862,9167
1863,2006
1864,8138
1865,2250
1866,1320
1867,10230
1868,10583
1869,1623
1870,10316
1871,8911
1872,7734
1873,6593
1874,5406
1875,3069
1876,9705
1877,7514
1878,10729
1879,6163
1880,6455
1881,7307
1882,3275
1883,6595
1884,5743
1885,4866
1886,2404
1887,1462
1888,6586
1889,7121
1890,10326
1891,5345
1892,7546
1893,9545
1894,5151
1895,3480
1896,2086
1897,897
1898,6887
1899,8240
1900,10485
1901,6710
1902,709
1903,7253
1904,10257
1905,9888
1906,4188
1907,3252
1908,4980
1909,708
1910,1662
1911,6057
1912,4276
1913,2490
1914,3125
1915,5076
1916,6656
1917,6952
1918,6023
1919,4988
1920,4733
1921,2868
1922,2721
1923,208
1924,3982
1925,999
1926,8144
1927,7099
1928,7355
1929,1151
1930,3707
1931,4283
1932,9570
1933,6085
1934,4769
1935,1450
1936,8121
1937,6694
1938,2901
1939,4713
1940,7764
1941,10537
1942,10176
1943,10078
1944,1204
1945,1071
1946,2471
1947,1917
1948,771
1949,9166
1950,2394
1951,3440
1952,1826
1953,3517
1954,8755
1955,8382
1956,6189
1957,2989
1958,3473
1959,8627
1960,6149
1961,5565
1962,9110
1963,1273
1964,2935
1965,26
1966,5938
1967,562
1968,5161
1969,3718
1970,6658
1971,5405
1972,5958
1973,1728
1974,4508
1975,6084
1976,9920
1977,772
1978,1074
1979,1153
1980,9601
1981,9779
1982,3314
1983,5786
1984,8897
1985,3671
1986,6330
1987,3627
1988,964
1989,5682
1990,10398
1991,7765
1992,9647
1993,7472
1994,2772
1995,7739
1996,5220
1997,1626
1998,10714
1999,6475
2000,3472
2001,625
2002,1935
2003,3957
2004,3283
2005,4805
2006,5213
2007,906
2008,42
2009,5247
2010,4416
2011,6885
2012,677
2013,5193
2014,1042
2015,2084
2016,7320
2017,3380
2018,9562
2019,10194
2020,9505
2021,6392
2022,6267
2023,4214
2024,10222
2025,3513
2026,4971
2027,2453
2028,2391
2029,2583
2030,2486
2031,10660
2032,4681
2033,882
2034,5431
2035,3876
2036,3239
2037,1400
2038,7281
2039,5508
2040,1979
2041,6841
2042,9304
2043,1966
2044,2607
2045,4051
2046,3213
2047,1352
2048,4147
2049,6902
2050,2510
2051,7956
2052,3685
2053,3620
2054,3091
2055,9355
2056,3903
2057,6349
2058,8947
2059,500
2060,7715
2061,6862
2062,9029
2063,10432
2064,10513
2065,8677
2066,3904
2067,4655
2068,4350
2069,4596
2070,1501
2071,2425
2072,6888
2073,332
2074,3129
2075,6920
2076,4008
2077,7964
2078,10446
2079,2966
2080,4132
2081,5723
2082,9943
2083,8585
2084,9834
2085,2944
2086,1729
2087,9645
2088,4361
2089,5668
2090,9915
2091,981
2092,6881
2093,2403
2094,7166
2095,39
2096,7960
2097,1990
2098,4073
2099,2093
2100,5472
2101,7792
2102,3834
2103,3282
2104,8279
2105,2555
2106,3018
2107,4792
2108,4925
2109,224
2110,3673
2111,133
2112,4009
2113,7389
2114,5532
2115,5854
2116,8835
2117,8550
2118,10503
2119,10113
2120,4004
2121,9162
2122,860
2123,2397
2124,1214
2125,1451
2126,7324
2127,1509
2128,6590
2129,3424
2130,7863
2131,3466
2132,2692
2133,2040
2134,8056
2135,1188
2136,7961
2137,1272
2138,2506
2139,2414
2140,10047
2141,10525
2142,7070
2143,9483
2144,3799
2145,5733
2146,7680
2147,79
2148,7950
2149,2765
2150,834
2151,5282
2152,10497
2153,3497
2154,9820
2155,1921
2156,3356
2157,8244
2158,3813
2159,80
2160,8023
2161,10252
2162,6073
2163,4226
2164,8933
2165,2329
2166,5095
2167,9541
2168,9214
2169,1631
2170,1286
2171,8383
2172,2537
2173,5536
2174,1669
2175,3392
2176,1607
2177,7145
2178,558
2179,4909
2180,4753
2181,4852
2182,9965
2183,6116
2184,6379
2185,1314
2186,4112
2187,1823
2188,8199
2189,8402
2190,10282
2191,3556
2192,5790
2193,262
2194,8882
2195,863
2196,8745
2197,6246
2198,3019
2199,7583
2200,8290
2201,9852
2202,9618
2203,10645
2204,536
2205,3657
2206,3346
2207,1157
2208,5120
2209,1141
2210,8526
2211,10060
2212,5216
2213,5899
2214,4044
2215,6705
2216,8291
2217,5952
2218,1750
2219,5082
2220,3888
2221,5381
2222,2641
2223,2269
2224,350
2225,8991
2226,2801
2227,8149
2228,9557
2229,5997
2230,1410
2231,6016
2232,4372
2233,6400
2234,1117
2235,2561
2236,3071
2237,6854
2238,7780
2239,1029
2240,9305
2241,4196
2242,8622
2243,10018
2244,845
2245,3985
2246,8013
2247,3861
2248,421
2249,680
2250,6391
2251,7706
2252,4387
2253,1759
2254,5927
2255,4375
2256,21
2257,1931
2258,3850
2259,4595
2260,4589
2261,7974
2262,9303
2263,5522
2264,1835
2265,6767
2266,7412
2267,8492
2268,3934
2269,10429
2270,3914
2271,8921
2272,5897
2273,8716
2274,305
2275,5945
2276,6945
2277,3337
2278,10138
2279,7585
2280,6207
2281,6711
2282,6416
2283,330
2284,1235
2285,5157
2286,6271
2287,3896
2288,409
2289,6797
2290,8180
2291,5622
2292,2804
2293,4624
2294,3816
2295,2155
2296,5557
2297,7130
2298,7858
2299,8612
2300,717
2301,10713
2302,1191
2303,8913
2304,394
2305,8257
2306,8209
2307,1882
2308,7250
2309,9173
2310,4808
2311,3880
2312,9217
2313,5315
2314,1681
2315,9411
2316,1791
2317,7984
2318,4404
2319,5300
2320,3441
2321,9644
2322,3538
2323,2653
2324,1477
2325,5594
2326,2505
2327,3585
2328,9224
2329,6900
2330,9960
2331,1106
2332,8071
2333,2244
2334,6483
2335,6227
2336,10211
2337,10265
2338,1639
2339,378
2340,1441
2341,221
2342,13
2343,6551
2344,7459
2345,7204
2346,10044
2347,8480
2348,2157
2349,10533
2350,44
2351,6874
2352,7958
2353,8609
2354,7003
2355,7148
2356,8531
2357,9837
2358,8458
2359,1586
2360,5239
2361,3061
2362,5325
2363,253
2364,4982
2365,1325
2366,4600
2367,2993
2368,1297
2369,1833
2370,10578
2371,9819
2372,3649
2373,9465
2374,4534
2375,7369
2376,5144
2377,2999
2378,2168
2379,7600
2380,3886
2381,2201
2382,5525
2383,8992
2384,2761
2385,7686
2386,6380
2387,5268
2388,5782
2389,7586
2390,1228
2391,6609
2392,2615
2393,8259
2394,5402
2395,8591
2396,2069
2397,5702
2398,3639
2399,10033
2400,4833
2401,1933
2402,8160
2403,5368
2404,9296
2405,9593
2406,1396
2407,3638
2408,5364
2409,5206
2410,1647
2411,1842
2412,4298
2413,3303
2414,5571
2415,10353
2416,8368
2417,5883
2418,9163
2419,5756
2420,10220
2421,4302
2422,6526
2423,4863
2424,9671
2425,4895
2426,8317
2427,6774
2428,6322
2429,9195
2430,4209
2431,4772
2432,3017
2433,8811
2434,7316
2435,10686
2436,5777
2437,3858
2438,5343
2439,478
2440,2610
2441,5913
2442,1007
2443,5117
2444,10394
2445,3670
2446,1644
2447,580
2448,1020
2449,5357
2450,2220
2451,7097
2452,2522
2453,7783
2454,9814
2455,8867
2456,3329
2457,598
2458,10411
2459,1800
2460,1340
2461,3569
2462,2771
2463,6177
2464,9971
2465,8344
2466,2881
2467,8569
2468,7061
2469,3192
2470,4048
2471,3007
2472,6324
2473,5235
2474,6537
2475,2863
2476,10182
2477,8705
2478,2373
2479,3545
2480,4313
2481,9493
2482,10373
2483,7555
2484,8363
2485,4148
2486,6589
2487,3143
2488,6513
2489,5116
2490,6083
2491,3186
2492,1845
2493,807
2494,2291
2495,2832
2496,1321
2497,9715
2498,10718
2499,250
2500,8849
2501,2715
2502,3313
2503,10568
2504,2238
2505,9521
2506,1890
2507,3534
2508,7797
2509,1369
2510,2488
2511,1258
2512,7948
2513,2101
2514,1053
2515,582
2516,8883
2517,3747
2518,2260
2519,8308
2520,9299
2521,4139
2522,8156
2523,1354
2524,1828
2525,2566
2526,4741
2527,447
2528,1397
2529,1063
2530,9345
2531,8142
2532,3920
2533,88
