,0
1110,6179
1111,3038
1112,4022
1113,480
1114,5749
1115,6888
1116,838
1117,6951
1118,4517
1119,6770
1120,4522
1121,9557
1122,3555
1123,7312
1124,9774
1125,7
1126,2046
1127,6489
1128,4699
1129,1044
1130,10568
1131,8791
1132,10712
1133,6916
1134,6539
1135,6503
1136,5702
1137,7386
1138,7782
1139,552
1140,1164
1141,6716
1142,5710
1143,2353
1144,1922
1145,1624
1146,102
1147,9567
1148,9079
1149,5071
1150,9896
1151,356
1152,8834
1153,3436
1154,5487
1155,210
1156,2901
1157,992
1158,311
1159,768
1160,7637
1161,8379
1162,3818
1163,8871
1164,4888
1165,2218
1166,4891
1167,3509
1168,6905
1169,10747
1170,1155
1171,749
1172,2180
1173,6606
1174,2985
1175,8284
1176,2787
1177,7946
1178,6587
1179,6709
1180,5059
1181,10392
1182,7022
1183,414
1184,3571
1185,8810
1186,2161
1187,10114
1188,9352
1189,1530
1190,805
1191,1574
1192,6224
1193,9869
1194,4294
1195,7370
1196,7279
1197,9569
1198,150
1199,3835
1200,4315
1201,8302
1202,1284
1203,7664
1204,1616
1205,7587
1206,3863
1207,6563
1208,8955
1209,10701
1210,9299
1211,8398
1212,2095
1213,2727
1214,5303
1215,6752
1216,9540
1217,3198
1218,3471
1219,6650
1220,594
1221,9497
1222,2581
1223,4475
1224,2716
1225,2802
1226,7505
1227,8259
1228,8228
1229,2731
1230,1189
1231,8822
1232,614
1233,2606
1234,9479
1235,2984
1236,326
1237,3328
1238,5298
1239,6166
1240,1297
1241,5862
1242,7346
1243,8841
1244,7128
1245,3821
1246,3235
1247,3378
1248,4332
1249,888
1250,1878
1251,7961
1252,8589
1253,2863
1254,8116
1255,4071
1256,6619
1257,6272
1258,643
1259,2427
1260,6116
1261,7941
1262,5202
1263,6759
1264,2558
1265,8183
1266,9144
1267,5778
1268,5885
1269,5529
1270,8538
1271,8679
1272,3112
1273,2104
1274,10165
1275,5917
1276,1885
1277,5384
1278,1343
1279,4051
1280,7632
1281,3817
1282,6726
1283,7289
1284,3686
1285,658
1286,5696
1287,1494
1288,1610
1289,4160
1290,7669
1291,7607
1292,8359
1293,3317
1294,5884
1295,9003
1296,6730
1297,7285
1298,7059
1299,7121
1300,3127
1301,4473
1302,7846
1303,6811
1304,1349
1305,7254
1306,3189
1307,740
1308,2919
1309,400
1310,2149
1311,9897
1312,6964
1313,697
1314,6117
1315,3216
1316,1822
1317,3424
1318,8575
1319,1360
1320,4588
1321,4726
1322,7552
1323,2271
1324,5550
1325,8370
1326,5658
1327,5029
1328,9425
1329,5566
1330,5050
1331,7018
1332,3800
1333,8034
1334,4812
1335,9619
1336,2832
1337,1533
1338,3429
1339,2967
1340,2569
1341,1175
1342,7318
1343,5638
1344,4195
1345,219
1346,9250
1347,4504
1348,10078
1349,8572
1350,2623
1351,2299
1352,3533
1353,8011
1354,4781
1355,8569
1356,2583
1357,1018
1358,9463
1359,2792
1360,8988
1361,4983
1362,2028
1363,10627
1364,4736
1365,10796
1366,3577
1367,6250
1368,1656
1369,164
1370,8331
1371,9149
1372,7966
1373,3926
1374,3450
1375,5043
1376,5324
1377,5712
1378,9843
1379,1104
1380,6098
1381,5537
1382,1789
1383,4056
1384,8080
1385,1317
1386,3138
1387,8120
1388,4103
1389,3670
1390,8864
1391,10397
1392,8991
1393,10574
1394,9311
1395,6190
1396,4653
1397,7003
1398,4516
1399,9568
1400,3549
1401,2081
1402,3748
1403,6165
1404,5020
1405,6794
1406,8553
1407,7464
1408,9888
1409,7673
1410,5306
1411,5877
1412,10612
1413,5950
1414,128
1415,10141
1416,1384
1417,8216
1418,3397
1419,6956
1420,7487
1421,6186
1422,8821
1423,10611
1424,9189
1425,1199
1426,1687
1427,9585
1428,559
1429,6665
1430,2416
1431,7277
1432,876
1433,7116
1434,4989
1435,7996
1436,1344
1437,4214
1438,6042
1439,4609
1440,5333
1441,10546
1442,2848
1443,8939
1444,9962
1445,5312
1446,9342
1447,2001
1448,2652
1449,6051
1450,472
1451,173
1452,6235
1453,7539
1454,8308
1455,1073
1456,4855
1457,8734
1458,8419
1459,8323
1460,8277
1461,5773
1462,4677
1463,9801
1464,9669
1465,7101
1466,6150
1467,10161
1468,1248
1469,1514
1470,4439
1471,4818
1472,3461
1473,501
1474,2955
1475,28
1476,6780
1477,9199
1478,4135
1479,6020
1480,1253
1481,10044
1482,6273
1483,1483
1484,7109
1485,257
1486,2707
1487,2488
1488,1763
1489,8559
1490,9906
1491,8535
1492,4416
1493,10153
1494,8990
1495,9871
1496,4664
1497,10337
1498,916
1499,9062
1500,1114
1501,4687
1502,2502
1503,9097
1504,6865
1505,2962
1506,3207
1507,2103
1508,8602
1509,9213
1510,7971
1511,9777
1512,4287
1513,1366
1514,2809
1515,4068
1516,8215
1517,7623
1518,8801
1519,6204
1520,9438
1521,10475
1522,9542
1523,1771
1524,2720
1525,5358
1526,1592
1527,1893
1528,3828
1529,168
1530,10643
1531,8349
1532,7850
1533,9264
1534,6231
1535,3464
1536,5843
1537,7450
1538,3051
1539,3574
1540,4058
1541,7310
1542,8779
1543,10649
1544,6099
1545,7944
1546,6683
1547,1060
1548,10338
1549,10514
1550,1428
1551,3901
1552,2315
1553,2924
1554,1823
1555,4009
1556,6877
1557,6443
1558,1982
1559,1051
1560,10741
1561,9973
1562,1000
1563,8368
1564,7751
1565,2524
1566,7365
1567,6483
1568,5922
1569,3232
1570,6679
1571,3391
1572,2316
1573,3666
1574,6216
1575,4266
1576,3750
1577,10693
1578,10034
1579,1039
1580,933
1581,4637
1582,5472
1583,5954
1584,3865
1585,7951
1586,8580
1587,8558
1588,6848
1589,3458
1590,5899
1591,10591
1592,7591
1593,408
1594,5198
1595,9115
1596,9380
1597,1099
1598,1945
1599,7248
1600,10713
1601,5595
1602,3578
1603,7164
1604,5235
1605,3409
1606,4087
1607,5728
1608,6576
1609,4772
1610,802
1611,10007
1612,939
1613,602
1614,8372
1615,3472
1616,4186
1617,2858
1618,7472
1619,2526
1620,8490
1621,1595
1622,7926
1623,7809
1624,5373
1625,10667
1626,354
1627,8757
1628,8906
1629,1682
1630,3036
1631,1978
1632,3725
1633,10449
1634,6959
1635,1414
1636,1212
1637,8604
1638,8242
1639,8218
1640,10248
1641,2600
1642,5018
1643,2523
1644,6939
1645,3791
1646,873
1647,8525
1648,10511
1649,10016
1650,6363
1651,675
1652,6410
1653,335
1654,307
1655,2358
1656,10633
1657,7426
1658,1146
1659,2078
1660,4760
1661,1446
1662,3372
1663,909
1664,5874
1665,8907
1666,4278
1667,1406
1668,538
1669,40
1670,743
1671,9539
1672,878
1673,1075
1674,8595
1675,3014
1676,1913
1677,8361
1678,3068
1679,4586
1680,3543
1681,1538
1682,4866
1683,9711
1684,5258
1685,3606
1686,2265
1687,6562
1688,1010
1689,6154
1690,1361
1691,1011
1692,3055
1693,4117
1694,1391
1695,3310
1696,3434
1697,7537
1698,393
1699,5920
1700,5245
1701,5329
1702,9413
1703,6918
1704,9295
1705,7333
1706,5752
1707,8763
1708,7095
1709,8393
1710,4650
1711,8942
1712,9219
1713,9054
1714,6003
1715,6372
1716,9357
1717,1220
1718,7405
1719,10776
1720,8815
1721,226
1722,8714
1723,3316
1724,5536
1725,8344
1726,5654
1727,1427
1728,8385
1729,7531
1730,5691
1731,2760
1732,1387
1733,6108
1734,5781
1735,3318
1736,2733
1737,8748
1738,7955
1739,5661
1740,10770
1741,4856
1742,8410
1743,4858
1744,7054
1745,4209
1746,4579
1747,1989
1748,1356
1749,4958
1750,5881
1751,5602
1752,9016
1753,10706
1754,9176
1755,9608
1756,7898
1757,3117
1758,9122
1759,1458
1760,4757
1761,2350
1762,1337
1763,8010
1764,4532
1765,2517
1766,3941
1767,1819
1768,5381
1769,8792
1770,9118
1771,716
1772,8174
1773,3889
1774,5459
1775,8926
1776,2364
1777,10122
1778,6445
1779,2204
1780,9318
1781,9281
1782,6696
1783,8195
1784,1534
1785,2404
1786,852
1787,3510
1788,3341
1789,9063
1790,3259
1791,5047
1792,6183
1793,6913
1794,3048
1795,8601
1796,8285
1797,5758
1798,5875
1799,4445
1800,8967
1801,617
1802,1691
1803,2556
1804,4192
1805,817
1806,374
1807,8440
1808,1045
1809,5121
1810,5908
1811,4285
1812,7249
1813,6490
1814,5847
1815,3702
1816,5454
1817,6141
1818,5477
1819,7082
1820,7098
1821,5066
1822,1079
1823,4408
1824,6628
1825,7401
1826,10484
1827,8818
1828,3386
1829,5266
1830,3692
1831,6404
1832,2938
1833,9454
1834,834
1835,3475
1836,4927
1837,8092
1838,9992
1839,3465
1840,9533
1841,9512
1842,4002
1843,10480
1844,9332
1845,6392
1846,4561
1847,8061
1848,7465
1849,7130
1850,5132
1851,585
1852,4301
1853,3522
1854,3295
1855,2245
1856,8238
1857,7502
1858,3236
1859,3649
1860,5799
1861,7075
1862,7150
1863,10106
1864,8739
1865,5081
1866,7674
1867,8754
1868,1516
1869,8903
1870,1925
1871,2106
1872,1440
1873,9274
1874,1411
1875,7903
1876,8058
1877,9790
1878,7723
1879,10030
1880,6338
1881,6885
1882,1449
1883,9284
1884,517
1885,2197
1886,8158
1887,787
1888,2307
1889,8510
1890,5751
1891,3270
1892,1292
1893,7792
1894,6484
1895,10199
1896,810
1897,2857
1898,8196
1899,1229
1900,5237
1901,509
1902,6738
1903,1049
1904,3653
1905,10239
1906,1478
1907,8638
1908,4276
1909,5164
1910,8161
1911,10241
1912,782
1913,9825
1914,9835
1915,7934
1916,7411
1917,4378
1918,1386
1919,3723
1920,1555
1921,7656
1922,8798
1923,5551
1924,9602
1925,4585
1926,1176
1927,8458
1928,10431
1929,6221
1930,6331
1931,3820
1932,4128
1933,10088
1934,4067
1935,9820
1936,10516
1937,465
1938,4202
1939,5004
1940,4042
1941,7251
1942,7928
1943,384
1944,9859
1945,9242
1946,2576
1947,4676
1948,5945
1949,34
1950,8287
1951,9279
1952,6651
1953,6103
1954,5013
1955,2801
1956,8086
1957,9928
1958,5326
1959,9483
1960,3008
1961,2476
1962,10308
1963,1125
1964,5555
1965,2286
1966,5615
1967,2013
1968,601
1969,6542
1970,8766
1971,418
1972,848
1973,5802
1974,620
1975,4545
1976,8203
1977,5857
1978,9839
1979,4908
1980,6062
1981,4336
1982,5365
1983,3976
1984,8886
1985,5195
1986,74
1987,7253
1988,4361
1989,4836
1990,1808
1991,10763
1992,7255
1993,1875
1994,10639
1995,9277
1996,4718
1997,3358
1998,1094
1999,8137
2000,8171
2001,6880
2002,3847
2003,691
2004,8143
2005,386
2006,7772
2007,2651
2008,3983
2009,1460
2010,4909
2011,1668
2012,4196
2013,476
2014,479
2015,5512
2016,6897
2017,8280
2018,703
2019,5019
2020,3375
2021,2820
2022,5296
2023,9594
2024,3799
2025,8288
2026,9467
2027,5088
2028,8441
2029,3264
2030,7860
2031,6348
2032,7035
2033,9641
2034,1833
2035,2929
2036,1803
2037,562
2038,4108
2039,882
2040,4142
2041,4525
2042,1788
2043,6627
2044,4267
2045,7652
2046,5612
2047,9177
2048,3392
2049,3080
2050,36
2051,6415
2052,2957
2053,41
2054,6768
2055,9506
2056,6470
2057,8984
2058,935
2059,8263
2060,10314
2061,10556
2062,9779
2063,1714
2064,7359
2065,463
2066,6328
2067,7630
2068,3184
2069,3874
2070,5394
2071,7378
2072,10301
2073,2147
2074,1336
2075,10700
2076,2424
2077,8346
2078,6600
2079,702
2080,3620
2081,1070
2082,5914
2083,3005
2084,10381
2085,5279
2086,2561
2087,4829
2088,2557
2089,10636
2090,4572
2091,7165
2092,7917
2093,6129
2094,7316
2095,5461
2096,8551
2097,5337
2098,3061
2099,9287
2100,3004
2101,8245
2102,10300
2103,2702
2104,9233
2105,3642
2106,8712
2107,4753
2108,4434
2109,8544
2110,3412
2111,3538
2112,2222
2113,684
2114,6947
2115,3784
2116,7959
2117,4770
2118,7844
2119,9184
2120,6826
2121,7252
2122,6976
2123,6745
2124,4682
2125,5372
2126,7567
2127,945
2128,10350
2129,4975
2130,9473
2131,7927
2132,2051
2133,5416
2134,2485
2135,4356
2136,3377
2137,324
2138,7390
2139,5053
2140,8100
2141,220
2142,5309
2143,6412
2144,5124
2145,3049
2146,7407
2147,926
2148,6161
2149,2990
2150,2462
2151,8692
2152,9132
2153,1028
2154,8663
2155,767
2156,3185
2157,4109
2158,10290
2159,4229
2160,4512
2161,9903
2162,8126
2163,6438
2164,2310
2165,435
2166,2934
2167,9043
2168,235
2169,7761
2170,7770
2171,9485
2172,328
2173,9926
2174,7840
2175,977
2176,10302
2177,9145
2178,5214
2179,2119
2180,4595
2181,6488
2182,7696
2183,9940
2184,2062
2185,5592
2186,4578
2187,3001
2188,10043
2189,5049
2190,8698
2191,3759
2192,7225
2193,4207
2194,6017
2195,6725
2196,1170
2197,9716
2198,9345
2199,5211
2200,1776
2201,9515
2202,8147
2203,5510
2204,3456
2205,9834
2206,5716
2207,2684
2208,2438
2209,9102
2210,3122
2211,5727
2212,993
2213,6837
2214,8802
2215,10461
2216,7429
2217,1797
2218,2643
2219,5906
2220,4828
2221,6242
2222,757
2223,9593
2224,5515
2225,417
2226,9942
2227,6517
2228,3486
2229,9582
2230,7274
2231,1767
2232,4732
2233,12
2234,5927
2235,9622
2236,4277
2237,8613
2238,5616
2239,115
2240,5265
2241,4070
2242,6728
2243,5467
2244,5942
2245,7463
2246,9400
2247,10257
2248,8384
2249,9388
2250,6416
2251,6280
2252,5889
2253,862
2254,4798
2255,7297
2256,2469
2257,3369
2258,5854
2259,3499
2260,1095
2261,1672
2262,2735
2263,443
2264,4665
2265,1695
2266,8531
2267,8998
2268,6611
2269,7575
2270,5608
2271,9838
2272,4194
2273,6419
2274,666
2275,284
2276,7786
2277,3900
2278,7904
2279,2968
2280,4811
2281,1172
2282,725
2283,85
2284,10367
2285,5996
2286,1235
2287,2564
2288,4405
2289,316
2290,10185
2291,129
2292,3749
2293,699
2294,7449
2295,799
2296,3356
2297,7086
2298,10420
2299,1973
2300,6691
2301,5502
2302,8426
2303,1376
2304,9874
2305,1980
2306,7899
2307,8016
2308,5762
2309,9740
2310,7345
2311,5522
2312,9847
2313,9930
2314,6055
2315,3609
2316,1615
2317,5926
2318,9036
2319,2005
2320,2592
2321,1747
2322,4738
2323,3660
2324,4902
2325,9163
2326,10196
2327,9093
2328,2891
2329,10766
2330,7703
2331,5805
2332,2475
2333,9544
2334,5517
2335,10376
2336,5836
2337,7314
2338,3435
2339,6134
2340,908
2341,1368
2342,1185
2343,1882
2344,4912
2345,1401
2346,377
2347,715
2348,1242
2349,2309
2350,9335
2351,9139
2352,1288
2353,5226
2354,6388
2355,10359
2356,6781
2357,8130
2358,3307
2359,6345
2360,3059
2361,3515
2362,6254
2363,1997
2364,6892
2365,4918
2366,1305
2367,5000
2368,4340
2369,6455
2370,4065
2371,10417
2372,881
2373,2414
2374,5010
2375,4854
2376,5669
2377,7932
2378,8251
2379,2790
2380,10220
2381,860
2382,7073
2383,5458
2384,2371
2385,7336
2386,6153
2387,5689
2388,7421
2389,7590
2390,6926
2391,2855
2392,4735
2393,2739
2394,2375
2395,2926
2396,6468
2397,10174
2398,7146
2399,4141
2400,10466
2401,6803
2402,1390
2403,3965
2404,300
2405,456
2406,9417
2407,1718
2408,7306
2409,7192
2410,7547
2411,119
2412,7049
2413,9652
2414,724
2415,9819
2416,7425
2417,7815
2418,227
2419,9763
2420,229
2421,9014
2422,3844
2423,2140
2424,10316
2425,1419
2426,3855
2427,2205
2428,6333
2429,814
2430,9752
2431,7735
2432,8028
2433,10661
2434,4899
2435,4089
2436,9905
2437,9876
2438,4794
2439,3864
2440,4325
2441,485
2442,1713
2443,7183
2444,10076
2445,1593
2446,5223
2447,3174
2448,6181
2449,6069
2450,826
2451,4750
2452,6063
2453,5769
2454,4877
2455,478
2456,6661
2457,4906
2458,7617
2459,7203
2460,8970
2461,2827
2462,5360
2463,6886
2464,7740
2465,10528
2466,6883
2467,5500
2468,5771
2469,211
2470,9356
2471,10723
2472,9798
2473,770
2474,10251
2475,1272
2476,3199
2477,8031
2478,2498
2479,3129
2480,9020
2481,10463
2482,3709
2483,3600
2484,5073
2485,2808
2486,1241
2487,6232
2488,9399
2489,9307
2490,959
2491,6847
2492,3576
2493,9627
2494,9266
2495,3836
2496,7456
2497,5400
2498,9778
2499,5273
2500,9450
2501,7470
2502,10624
2503,8206
2504,2004
2505,2925
2506,10539
2507,2869
2508,3483
2509,9278
2510,8330
2511,2247
2512,9429
2513,346
2514,6197
2515,6674
2516,1108
2517,3924
2518,4728
2519,4027
2520,4264
2521,9406
2522,1506
2523,582
2524,7807
2525,7754
2526,2451
2527,10263
2528,186
2529,5193
2530,4876
2531,4645
2532,4867
2533,7250
2534,3247
2535,9267
