,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.7496405463695184,0.5076923076923077,0.88,0.7496405463695183,0.7205128205128204,0.6439024390243903,0.5546218487394958,2.1011148943377935
1,0.9425,0.7548885693745506,0.5153846153846153,0.9178082191780822,0.7548885693745506,0.7428464172813487,0.6600985221674877,0.5649241146711634,1.9859836406945162
2,0.9383333333333334,0.7457943925233645,0.5,0.8783783783783784,0.7457943925233644,0.7162725225225226,0.6372549019607843,0.5471380471380471,2.1298972080002194
3,0.9391666666666667,0.7428828181164631,0.49230769230769234,0.9014084507042254,0.742882818116463,0.7243580715059589,0.6368159203980099,0.5414551607445008,2.10111356167541
4,0.9458333333333333,0.7702731847591661,0.5461538461538461,0.922077922077922,0.7702731847591661,0.7586992174492174,0.6859903381642511,0.5946398659966499,1.870854386044814
5,0.9433333333333334,0.7688713156002875,0.5461538461538461,0.8875,0.7688713156002875,0.7414102564102565,0.6761904761904761,0.5916666666666667,1.9572033260256656
6,0.9433333333333334,0.7621135873472322,0.5307692307692308,0.9078947368421053,0.7621135873472321,0.7447486504723346,0.6699029126213593,0.5788590604026846,1.9572019933632825
7,0.9425,0.7548885693745506,0.5153846153846153,0.9178082191780822,0.7548885693745506,0.7428464172813487,0.6600985221674877,0.5649241146711634,1.9859836406945162
8,0.9341666666666667,0.71980589503954,0.4461538461538462,0.8923076923076924,0.71980589503954,0.6992307692307693,0.5948717948717949,0.49572649572649574,2.2738074436499636
9,0.9475,0.7779654924514738,0.5615384615384615,0.9240506329113924,0.7779654924514737,0.7665445472249269,0.6985645933014355,0.6093489148580968,1.8132897587199626
10,0.9425,0.7515097052480231,0.5076923076923077,0.9295774647887324,0.7515097052480231,0.7453015529071867,0.6567164179104477,0.5583756345177664,1.985982974363324
11,0.9391666666666667,0.7361250898634076,0.47692307692307695,0.9253731343283582,0.7361250898634077,0.7294814389590509,0.6294416243654822,0.5281090289608178,2.1011122290130264
12,0.9408333333333333,0.7505751258087707,0.5076923076923077,0.9041095890410958,0.7505751258087707,0.7325676150333684,0.6502463054187192,0.5564924114671163,2.043548934350559
13,0.9366666666666666,0.7347232207045291,0.47692307692307695,0.8857142857142857,0.7347232207045292,0.7096520146520147,0.62,0.5254237288135594,2.1874611689938788
14,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.899637366038431
15,0.94,0.7467289719626169,0.5,0.9027777777777778,0.7467289719626168,0.7284722222222222,0.6435643564356436,0.5489864864864866,2.072331248012984
16,0.9383333333333334,0.7356578001437815,0.47692307692307695,0.9117647058823529,0.7356578001437816,0.7226772247360482,0.6262626262626263,0.5272108843537415,2.1298952090066434
