,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.763156002875629,0.5384615384615384,0.8433734939759037,0.763156002875629,0.715917516218721,0.6572769953051643,0.5804311774461027,2.101117559662561
1,0.9383333333333334,0.7694464414090583,0.5538461538461539,0.8181818181818182,0.7694464414090583,0.7101806526806527,0.6605504587155965,0.5921052631578947,2.129901872318562
2,0.9425,0.771782890007189,0.5538461538461539,0.8674698795180723,0.771782890007189,0.7348246833487797,0.6760563380281691,0.5970149253731344,1.985986972350475
3,0.94,0.7636232925952552,0.5384615384615384,0.8536585365853658,0.7636232925952552,0.721060037523452,0.660377358490566,0.5813953488372093,2.0723345796689436
4,0.9433333333333334,0.7722501797268153,0.5538461538461539,0.8780487804878049,0.7722501797268153,0.740114133833646,0.6792452830188679,0.5980066445182725,1.9572039923568574
5,0.9383333333333334,0.7728253055355859,0.5615384615384615,0.8111111111111111,0.7728253055355859,0.7100747863247864,0.6636363636363637,0.5983606557377049,2.129902538649754
6,0.9325,0.766175413371675,0.5538461538461539,0.7578947368421053,0.766175413371675,0.6800371120107962,0.6400000000000001,0.5853658536585367,2.3313827322738843
7,0.9341666666666667,0.760352264557872,0.5384615384615384,0.7865168539325843,0.760352264557872,0.6874891961970614,0.639269406392694,0.574712643678161,2.2738154396242654
8,0.9383333333333334,0.7728253055355859,0.5615384615384615,0.8111111111111111,0.7728253055355859,0.7100747863247864,0.6636363636363637,0.5983606557377049,2.129902538649754
9,0.9391666666666667,0.7800503235082674,0.5769230769230769,0.8064516129032258,0.7800503235082674,0.714604011579818,0.6726457399103138,0.6117455138662317,2.1011208913185198
10,0.9341666666666667,0.7704888569374551,0.5615384615384615,0.7684210526315789,0.7704888569374551,0.6887297570850203,0.6488888888888888,0.5934959349593497,2.273817438617841
11,0.9341666666666667,0.7569734004313444,0.5307692307692308,0.7931034482758621,0.7569734004313443,0.6873530061892131,0.6359447004608295,0.5683690280065898,2.273814773293074
12,0.9383333333333334,0.7694464414090583,0.5538461538461539,0.8181818181818182,0.7694464414090583,0.7101806526806527,0.6605504587155965,0.5921052631578947,2.129901872318562
13,0.9375,0.758842559309849,0.5307692307692308,0.8313253012048193,0.7588425593098489,0.7064639326536917,0.647887323943662,0.5721393034825871,2.158682853318604
14,0.9416666666666667,0.7679367361610352,0.5461538461538461,0.8658536585365854,0.7679367361610352,0.730587085678549,0.6698113207547169,0.5897009966777408,2.014769286012901
15,0.93,0.7512580877066859,0.5230769230769231,0.7555555555555555,0.7512580877066858,0.6651495726495726,0.6181818181818183,0.5573770491803279,2.4177290069299686
16,0.9425,0.7684040258806614,0.5461538461538461,0.8765432098765432,0.7684040258806614,0.735931861348528,0.6729857819905213,0.5906821963394342,1.9859863060192833
17,0.9358333333333333,0.7511502516175412,0.5153846153846153,0.8271604938271605,0.7511502516175412,0.6975225546058879,0.6350710900473933,0.5574043261231281,2.216247480643455
18,0.9358333333333333,0.7646657081236521,0.5461538461538461,0.797752808988764,0.764665708123652,0.6965366609046384,0.6484018264840182,0.5829228243021346,2.2162501459682225
19,0.9391666666666667,0.7699137311286844,0.5538461538461539,0.8275862068965517,0.7699137311286844,0.7148828470380193,0.663594470046083,0.5930807248764415,2.1011188923249446
20,0.9375,0.7656002875629044,0.5461538461538461,0.8160919540229885,0.7656002875629043,0.7057062334217507,0.6543778801843317,0.5848434925864909,2.158684185980988
21,0.9391666666666667,0.7699137311286844,0.5538461538461539,0.8275862068965517,0.7699137311286844,0.7148828470380193,0.663594470046083,0.5930807248764415,2.101118892324945
