,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9408333333333333,0.7545915709853477,0.5203252032520326,0.8421052631578947,0.7545915709853478,0.705798566538297,0.64321608040201,0.5633802816901409,2.043552266006518
1,0.9475,0.7763095318975475,0.5609756097560976,0.8846153846153846,0.7763095318975475,0.7452954971857412,0.6865671641791045,0.6052631578947371,1.8132917577135383
2,0.9441666666666667,0.7672509454899563,0.5447154471544715,0.8589743589743589,0.7672509454899563,0.7251782363977486,0.6666666666666666,0.5877192982456141,1.9284223450256242
3,0.9425,0.7663224403831782,0.5447154471544715,0.8375,0.7663224403831783,0.714441056910569,0.6600985221674877,0.5856643356643356,1.9859883050128588
4,0.9425,0.7519192879951084,0.5121951219512195,0.875,0.7519192879951084,0.7185975609756098,0.6461538461538462,0.5585106382978724,1.9859856396880913
5,0.9458333333333333,0.7753810267907693,0.5609756097560976,0.8625,0.7753810267907694,0.7342378048780488,0.6798029556650247,0.6031468531468531,1.870857717700773
6,0.9425,0.7627216522861607,0.5365853658536586,0.8461538461538461,0.7627216522861607,0.7151196060037524,0.6567164179104478,0.5789473684210527,1.985987638681667
7,0.9458333333333333,0.7609778744026994,0.5284552845528455,0.9027777777777778,0.7609778744026994,0.7397831978319783,0.6666666666666667,0.5762411347517731,1.8708550523760057
8,0.945,0.7677151980433453,0.5447154471544715,0.8701298701298701,0.7677151980433453,0.7307559919755041,0.6699999999999999,0.5887521968365552,1.8996393650320063
9,0.9491666666666667,0.7880404012953779,0.5853658536585366,0.8780487804878049,0.7880404012953779,0.7529573170731707,0.7024390243902439,0.627177700348432,1.7557277967198786
10,0.9441666666666667,0.7708517335869738,0.5528455284552846,0.85,0.7708517335869737,0.724339430894309,0.6699507389162561,0.5944055944055945,1.928423011356816
11,0.9466666666666667,0.7794460674411758,0.5691056910569106,0.8641975308641975,0.7794460674411757,0.7387349442938873,0.6862745098039215,0.6108202443280977,1.8420754040383471
12,0.9475,0.7763095318975475,0.5609756097560976,0.8846153846153846,0.7763095318975475,0.7452954971857412,0.6865671641791045,0.6052631578947371,1.813291757713538
13,0.9458333333333333,0.7717802386937518,0.5528455284552846,0.8717948717948718,0.7717802386937518,0.7352368667917448,0.6766169154228857,0.5964912280701755,1.8708570513695808
14,0.9416666666666667,0.7730597640238241,0.5609756097560976,0.8117647058823529,0.773059764023824,0.7088701578192252,0.6634615384615385,0.5979202772963604,2.0147726176688603
15,0.9508333333333333,0.7889689064021559,0.5853658536585366,0.9,0.788968906402156,0.7639329268292683,0.7093596059113301,0.6293706293706293,1.6981618367326439
16,0.9408333333333333,0.7545915709853477,0.5203252032520326,0.8421052631578947,0.7545915709853478,0.705798566538297,0.64321608040201,0.5633802816901409,2.043552266006518
17,0.9458333333333333,0.7753810267907693,0.5609756097560976,0.8625,0.7753810267907694,0.7342378048780488,0.6798029556650247,0.6031468531468531,1.870857717700773
18,0.9441666666666667,0.7600493692959214,0.5284552845528455,0.8783783783783784,0.7600493692959214,0.7275834981322786,0.6598984771573604,0.5742049469964664,1.9284210123632402
19,0.9483333333333334,0.7803745725479538,0.5691056910569106,0.8860759493670886,0.780374572547954,0.7496741535453328,0.693069306930693,0.6129597197898423,1.7845094440511124
20,0.9491666666666667,0.7844396131983604,0.5772357723577236,0.8875,0.7844396131983604,0.7540345528455284,0.6995073891625616,0.6206293706293706,1.7557271303886868
21,0.9483333333333334,0.7767737844509365,0.5609756097560976,0.8961038961038961,0.7767737844509365,0.7510397529299969,0.69,0.6063268892794377,1.7845087777199204
22,0.9458333333333333,0.7681794505967343,0.5447154471544715,0.881578947368421,0.7681794505967344,0.7364805305947797,0.6733668341708542,0.5897887323943662,1.8708563850383895
23,0.9475,0.7799103199945648,0.5691056910569106,0.875,0.7799103199945648,0.7441361788617886,0.689655172413793,0.6118881118881119,1.8132924240447301
24,0.945,0.7713159861403628,0.5528455284552846,0.8607594936708861,0.7713159861403627,0.729719177729752,0.6732673267326732,0.595446584938704,1.8996400313631985
25,0.9416666666666667,0.7514550354417193,0.5121951219512195,0.863013698630137,0.7514550354417193,0.7126044102906782,0.6428571428571429,0.5575221238938054,2.0147686196817087
26,0.9441666666666667,0.7744525216839913,0.5609756097560976,0.8414634146341463,0.7744525216839913,0.723719512195122,0.6731707317073171,0.6010452961672474,1.9284236776880077
27,0.9475,0.7763095318975475,0.5609756097560976,0.8846153846153846,0.7763095318975475,0.7452954971857412,0.6865671641791045,0.6052631578947371,1.8132917577135383
28,0.945,0.764114409946328,0.5365853658536586,0.88,0.764114409946328,0.7320426829268293,0.6666666666666667,0.5820105820105821,1.899638698700815
29,0.9416666666666667,0.7478542473447019,0.5040650406504065,0.8732394366197183,0.7478542473447019,0.7140689053017291,0.6391752577319587,0.5506216696269982,2.014767953350517
30,0.9458333333333333,0.7681794505967343,0.5447154471544715,0.881578947368421,0.7681794505967344,0.7364805305947797,0.6733668341708542,0.5897887323943662,1.8708563850383895
31,0.9458333333333333,0.7609778744026994,0.5284552845528455,0.9027777777777778,0.7609778744026994,0.7397831978319783,0.6666666666666667,0.5762411347517731,1.8708550523760055
32,0.9416666666666667,0.7514550354417193,0.5121951219512195,0.863013698630137,0.7514550354417193,0.7126044102906782,0.6428571428571429,0.5575221238938054,2.0147686196817087
33,0.9433333333333334,0.7523835405484974,0.5121951219512195,0.8873239436619719,0.7523835405484974,0.7247595328065958,0.6494845360824741,0.5595026642984013,1.9572026596944743
34,0.9441666666666667,0.7672509454899563,0.5447154471544715,0.8589743589743589,0.7672509454899563,0.7251782363977486,0.6666666666666666,0.5877192982456141,1.9284223450256242
35,0.9475,0.7655071676064951,0.5365853658536586,0.9166666666666666,0.765507167606495,0.7503760162601625,0.676923076923077,0.5851063829787234,1.8132897587199626
36,0.9425,0.7519192879951084,0.5121951219512195,0.875,0.7519192879951084,0.7185975609756098,0.6461538461538462,0.5585106382978724,1.9859856396880913
37,0.945,0.764114409946328,0.5365853658536586,0.88,0.764114409946328,0.7320426829268293,0.6666666666666667,0.5820105820105821,1.8996386987008145
38,0.945,0.764114409946328,0.5365853658536586,0.88,0.764114409946328,0.7320426829268293,0.6666666666666667,0.5820105820105821,1.8996386987008145
39,0.9475,0.77270874380053,0.5528455284552846,0.8947368421052632,0.7727087438005299,0.7467078519469406,0.6834170854271356,0.5985915492957746,1.8132910913823461
40,0.9425,0.7519192879951084,0.5121951219512195,0.875,0.7519192879951084,0.7185975609756098,0.6461538461538462,0.5585106382978724,1.9859856396880915
41,0.9466666666666667,0.7722444912471409,0.5528455284552846,0.8831168831168831,0.7722444912471409,0.7408978724527504,0.68,0.5975395430579964,1.8420740713759634
42,0.9441666666666667,0.7600493692959214,0.5284552845528455,0.8783783783783784,0.7600493692959214,0.7275834981322786,0.6598984771573604,0.5742049469964664,1.9284210123632404
43,0.945,0.7605136218493105,0.5284552845528455,0.8904109589041096,0.7605136218493104,0.7335997883951442,0.663265306122449,0.575221238938053,1.8996380323696227
44,0.9466666666666667,0.7686437031501234,0.5447154471544715,0.8933333333333333,0.7686437031501234,0.7423577235772357,0.6767676767676767,0.5908289241622574,1.8420734050447716
45,0.9458333333333333,0.7717802386937518,0.5528455284552846,0.8717948717948718,0.7717802386937518,0.7352368667917448,0.6766169154228857,0.5964912280701755,1.8708570513695808
46,0.9491666666666667,0.773637248907308,0.5528455284552846,0.918918918918919,0.7736372489073079,0.7587988903537684,0.6903553299492386,0.6007067137809187,1.7557251313951114
47,0.9425,0.7663224403831782,0.5447154471544715,0.8375,0.7663224403831783,0.714441056910569,0.6600985221674877,0.5856643356643356,1.9859883050128588
48,0.9475,0.7799103199945648,0.5691056910569106,0.875,0.7799103199945648,0.7441361788617886,0.689655172413793,0.6118881118881119,1.8132924240447297
49,0.9475,0.7763095318975475,0.5609756097560976,0.8846153846153846,0.7763095318975475,0.7452954971857412,0.6865671641791045,0.6052631578947371,1.813291757713538
50,0.9433333333333334,0.7631859048395497,0.5365853658536586,0.8571428571428571,0.7631859048395497,0.7206141114982578,0.6599999999999999,0.5799648506151143,1.9572046586880492
51,0.9491666666666667,0.7772380370043255,0.5609756097560976,0.9078947368421053,0.7772380370043255,0.7569351732991014,0.6934673366834171,0.6073943661971832,1.7557257977263037
