,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9433333333333334,0.796546743697479,0.6160714285714286,0.7340425531914894,0.7965467436974791,0.6929736575481257,0.6699029126213593,0.6365313653136532,1.9572139873247352
1,0.945,0.7974658613445378,0.6160714285714286,0.75,0.7974658613445379,0.700952380952381,0.6764705882352942,0.6388888888888888,1.8996480273375005
2,0.9491666666666667,0.8197872899159664,0.6607142857142857,0.7628865979381443,0.8197872899159664,0.7276337751595483,0.7081339712918661,0.6788990825688074,1.7557364590253723
3,0.95,0.8122373949579832,0.6428571428571429,0.782608695652174,0.8122373949579832,0.7293995859213251,0.7058823529411765,0.6666666666666667,1.7269521463693713
4,0.9466666666666667,0.8103991596638656,0.6428571428571429,0.75,0.8103991596638654,0.7130952380952381,0.6923076923076924,0.661764705882353,1.8420840663438411
5,0.9441666666666667,0.8010110294117647,0.625,0.7368421052631579,0.8010110294117647,0.6984210526315789,0.6763285024154588,0.6445672191528544,1.9284316736623093
6,0.9533333333333334,0.8220850840336134,0.6607142857142857,0.8043478260869565,0.8220850840336132,0.7483643892339544,0.7254901960784315,0.6851851851851852,1.6118215590572855
7,0.945,0.8054753151260504,0.6339285714285714,0.7395833333333334,0.8054753151260504,0.7038392857142857,0.6826923076923077,0.6525735294117646,1.899649359999884
8,0.9458333333333333,0.8019301470588236,0.625,0.7526881720430108,0.8019301470588235,0.7063440860215053,0.6829268292682927,0.6469500924214419,1.8708657136750746
9,0.9491666666666667,0.8117778361344539,0.6428571428571429,0.7741935483870968,0.8117778361344538,0.7251920122887865,0.7024390243902439,0.6654343807763402,1.7557351263629888
10,0.95,0.8282563025210083,0.6785714285714286,0.76,0.8282563025210085,0.7342857142857143,0.7169811320754718,0.6934306569343066,1.726954811694139
11,0.9441666666666667,0.805015756302521,0.6339285714285714,0.7319587628865979,0.805015756302521,0.700027000490918,0.6794258373205742,0.6513761467889908,1.9284323399935015
12,0.9475,0.8068539915966386,0.6339285714285714,0.7634408602150538,0.8068539915966386,0.7157680491551459,0.6926829268292682,0.6561922365988909,1.8133004200190317
13,0.9466666666666667,0.8023897058823529,0.625,0.7608695652173914,0.8023897058823529,0.7104347826086956,0.6862745098039216,0.6481481481481481,1.8420827336814576
14,0.9508333333333333,0.8207064075630253,0.6607142857142857,0.7789473684210526,0.8207064075630252,0.7356641604010025,0.7149758454106279,0.6813996316758748,1.6981704990381377
15,0.9433333333333334,0.7885372899159664,0.5982142857142857,0.7444444444444445,0.7885372899159664,0.6900793650793651,0.6633663366336635,0.6226765799256505,1.9572126546623516
16,0.9475,0.8268776260504203,0.6785714285714286,0.7378640776699029,0.8268776260504203,0.7232177531206657,0.7069767441860465,0.6896551724137931,1.813303751674991
17,0.95,0.8122373949579832,0.6428571428571429,0.782608695652174,0.8122373949579832,0.7293995859213251,0.7058823529411765,0.6666666666666667,1.7269521463693713
18,0.9458333333333333,0.8099396008403361,0.6428571428571429,0.7422680412371134,0.8099396008403361,0.7092292587137948,0.6889952153110048,0.6605504587155965,1.8708670463374586
19,0.9433333333333334,0.8045561974789917,0.6339285714285714,0.7244897959183674,0.8045561974789917,0.6962925170068026,0.6761904761904762,0.6501831501831502,1.9572153199871187
20,0.95,0.8082326680672269,0.6339285714285714,0.7888888888888889,0.8082326680672269,0.7284920634920634,0.7029702970297029,0.6598513011152416,1.7269514800381796
21,0.9466666666666667,0.8103991596638656,0.6428571428571429,0.75,0.8103991596638654,0.7130952380952381,0.6923076923076924,0.661764705882353,1.8420840663438411
22,0.9475,0.8068539915966386,0.6339285714285714,0.7634408602150538,0.8068539915966386,0.7157680491551459,0.6926829268292682,0.6561922365988909,1.8133004200190317
23,0.9541666666666667,0.8305540966386555,0.6785714285714286,0.8,0.8305540966386554,0.7542857142857143,0.7342995169082126,0.6998158379373849,1.5830399117260519
24,0.9458333333333333,0.8059348739495797,0.6339285714285714,0.7473684210526316,0.8059348739495799,0.7077318295739349,0.6859903381642513,0.6537753222836096,1.8708663800062668
