,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9441666666666667,0.779366627704572,0.5779816513761468,0.75,0.7793666277045719,0.68315749235474,0.6528497409326426,0.6057692307692307,1.9284290083375424
1,0.9458333333333333,0.79679866127364,0.6146788990825688,0.7444444444444445,0.7967986612736401,0.6970616717635065,0.6733668341708543,0.6368821292775665,1.870865713675075
2,0.9425,0.7867077590628915,0.5963302752293578,0.7222222222222222,0.7867077590628915,0.6776095820591232,0.6532663316582915,0.6178707224334601,1.9859963009871606
3,0.9458333333333333,0.7926698004524089,0.6055045871559633,0.75,0.7926698004524088,0.6956689602446483,0.6700507614213199,0.6297709923664123,1.870865047343883
4,0.9408333333333333,0.7899200295999798,0.6055045871559633,0.7021276595744681,0.7899200295999798,0.6717327900318824,0.6502463054187192,0.6226415094339623,2.0435629273055875
5,0.9425,0.7949654807053541,0.6146788990825688,0.7127659574468085,0.7949654807053541,0.6812224282646887,0.6600985221674877,0.6320754716981132,1.9859976336495446
6,0.9466666666666667,0.8055146780581741,0.6330275229357798,0.7419354838709677,0.805514678058174,0.7041481700700405,0.6831683168316832,0.6521739130434783,1.8420840663438411
7,0.9425,0.7784500374204291,0.5779816513761468,0.7325581395348837,0.778450037420429,0.6744365621221818,0.6461538461538462,0.603448275862069,1.985994968324777
8,0.9508333333333333,0.7954195713048378,0.6055045871559633,0.8048780487804879,0.7954195713048378,0.7231079846348922,0.6910994764397905,0.6370656370656371,1.6981671673821785
9,0.9491666666666667,0.7945029810206947,0.6055045871559633,0.7857142857142857,0.7945029810206947,0.7135261031017911,0.6839378238341969,0.6346153846153847,1.7557331273694134
10,0.9516666666666667,0.808264448910603,0.6330275229357798,0.7931034482758621,0.808264448910603,0.7297321522724876,0.7040816326530613,0.6596558317399618,1.6693861863821366
11,0.9475,0.7935863907365518,0.6055045871559633,0.7674418604651163,0.7935863907365518,0.7043898904772065,0.6769230769230771,0.632183908045977,1.8132990873566481
12,0.9483333333333334,0.806431268342317,0.6330275229357798,0.7582417582417582,0.806431268342317,0.7123013072554356,0.69,0.6546489563567363,1.7845181063566065
13,0.9525,0.8128516048739058,0.6422018348623854,0.7954545454545454,0.8128516048739058,0.7350781901584653,0.7106598984771573,0.66793893129771,1.6406038727197112
14,0.9466666666666667,0.8013858172369428,0.6238532110091743,0.7472527472527473,0.8013858172369428,0.702636312464294,0.68,0.6451612903225807,1.8420834000126494
15,0.95,0.8032189978052288,0.6238532110091743,0.7816091954022989,0.8032189978052288,0.7198145365390699,0.6938775510204082,0.6500956022944551,1.7269514800381796
16,0.9416666666666667,0.7862494639208201,0.5963302752293578,0.7142857142857143,0.7862494639208201,0.6736413280908694,0.65,0.6166982922201139,2.014779280980778
