,0
340,3785
341,5331
342,759
343,5224
344,1303
345,1710
346,6209
347,5739
348,1094
349,4173
350,1571
351,1801
352,980
353,1283
354,4107
355,6731
356,4283
357,6838
358,4168
359,5382
360,1089
361,810
362,4987
363,5425
364,3397
365,3789
366,785
367,5897
368,1395
369,4515
370,3951
371,3048
372,4230
373,6894
374,4588
375,5302
376,4619
377,3963
378,4957
379,6823
380,5390
381,5560
382,5074
383,5638
384,4378
385,3848
386,5546
387,4699
388,3647
389,6764
390,6893
391,6048
392,1155
393,5793
394,4917
395,6076
396,6462
397,1171
398,5005
399,6061
400,4527
401,1412
402,5431
403,5904
404,6815
405,6116
406,3720
407,5766
408,5792
409,6988
410,6272
411,2537
412,6169
413,6556
414,4991
415,6631
416,7424
417,6201
418,3807
419,6168
420,7423
421,2673
422,6539
423,5131
424,2905
425,8120
426,6431
427,7749
428,3661
429,7068
430,4012
431,5827
432,7494
433,5977
434,6531
435,6949
436,4657
437,2972
438,6249
439,7002
440,1721
441,7157
442,8356
443,6798
444,7437
445,5876
446,3341
447,1052
448,7822
449,9108
450,6109
451,3571
452,6186
453,3729
454,10276
455,5427
456,6444
457,7626
458,3772
459,3618
460,7805
461,3510
462,7173
463,7878
464,5966
465,3744
466,7304
467,5184
468,8277
469,10357
470,8081
471,8199
472,8806
473,4458
474,6665
475,9158
476,5384
477,8146
478,9487
479,5883
480,8536
481,5833
482,6337
483,7930
484,2777
485,6964
486,2232
487,3068
488,7432
489,5333
490,2212
491,7891
492,2959
493,1808
494,8709
495,6425
496,9236
497,8226
498,7966
499,7920
500,4148
501,7680
502,2877
503,8922
504,6993
505,8834
506,9291
507,5006
508,4081
509,6260
510,7957
511,8602
512,9956
513,6523
514,7972
515,8279
516,3371
517,7523
518,5505
519,7658
520,8271
521,5295
522,5353
523,4948
524,4516
525,5572
526,8351
527,8896
528,8865
529,6626
530,8159
531,7769
532,4034
533,7999
534,7258
535,9205
536,8362
537,7723
538,6888
539,8988
540,10256
541,1725
542,1120
543,8018
544,6587
545,7970
546,6203
547,9418
548,8379
549,10595
550,5524
551,9185
552,3259
553,9618
554,6497
555,9774
556,8487
557,5511
558,6371
559,10404
560,8720
561,8837
562,9696
563,10097
564,6916
565,9244
566,10779
567,4950
568,1789
569,2810
570,7584
571,8694
572,4536
573,1466
574,5925
575,10567
576,9374
577,10726
578,8951
579,1960
580,7644
581,8282
582,9896
583,6224
584,10783
585,10165
586,9125
587,7459
588,9978
589,10455
590,8145
591,9596
592,2588
593,9209
594,4801
595,1602
596,896
597,7541
598,5254
599,7155
600,7811
601,9090
602,3092
603,5028
604,3653
605,2528
606,10632
607,10244
608,1248
609,10551
610,10155
611,4697
612,10708
613,8782
614,8622
615,5877
616,8200
617,10058
618,3125
619,3502
620,5051
621,5399
622,7746
623,8491
624,9253
625,8254
626,7436
627,9475
628,9402
629,7661
630,4412
631,10206
632,8298
633,8155
634,9556
635,10145
636,7107
637,10006
638,10722
639,8763
640,8815
641,9230
642,10272
643,10568
644,10660
645,4995
646,10732
647,6150
648,9529
649,1281
650,2890
651,9557
652,6678
653,2832
654,8365
655,9249
656,7360
657,3507
658,10576
659,7245
660,2027
661,8836
662,10217
663,10570
664,7720
665,5887
666,4970
667,4803
668,9718
669,10481
670,7719
671,5862
672,8096
673,10745
674,10429
675,9691
676,9912
677,5196
678,10756
679,6891
680,442
681,8445
682,992
683,9884
684,4787
685,10771
686,10532
687,10780
688,7829
689,3975
690,10759
691,6463
692,738
693,6485
694,3974
695,7724
696,6940
697,7563
698,8535
699,10052
700,7063
701,10213
702,6295
703,8993
704,9271
705,7324
706,10767
707,7580
708,10228
709,10625
710,7428
711,6020
712,4661
713,5799
714,5841
715,4793
716,7213
717,3340
718,7540
719,9427
720,7682
721,3294
722,9738
723,1411
724,10607
725,2907
726,10419
727,8032
728,5626
729,4355
730,5617
731,8368
732,10313
733,8353
734,3436
735,4195
736,6788
737,3713
738,5652
739,6248
740,3688
741,10662
742,9229
743,467
744,10274
745,4406
746,5472
747,10798
748,9052
749,369
750,3036
751,7204
752,5432
753,5899
754,1462
755,4770
756,3103
757,2229
758,5071
759,9584
760,7806
761,8295
762,10575
763,1429
764,9159
765,1172
766,5329
767,10167
768,5178
769,9320
770,8302
771,4166
772,8480
773,4294
774,10712
775,6647
776,10714
777,2187
778,7782
779,8352
780,7898
781,6960
782,73
783,6319
784,9636
785,5737
786,8708
787,7893
788,5813
789,7754
790,5655
791,4918
792,5364
793,8671
794,8962
795,8826
796,2731
797,3941
798,7717
799,9184
800,6145
801,10562
802,2071
803,1476
804,6849
805,9862
806,10762
807,8093
808,8489
809,7337
810,5991
811,7464
812,2031
813,7349
814,78
815,8231
816,8455
817,7021
818,3763
819,1689
820,4774
821,1631
822,7472
823,9590
824,8544
825,3797
826,5680
827,8398
828,3800
829,9380
830,9227
831,5483
832,10397
833,6987
834,8039
835,7539
836,7123
837,2651
838,7375
839,3114
840,5153
841,9703
842,8444
843,8472
844,8702
845,7802
846,5566
847,7466
848,9479
849,5225
850,7487
851,9998
852,2489
853,34
854,8412
855,9907
856,3834
857,10082
858,8889
859,3962
860,173
861,1860
862,1962
863,7317
864,6173
865,8675
866,8084
867,3138
868,10633
869,5993
870,9311
871,10033
872,5814
873,6848
874,8441
875,5438
876,5454
877,7115
878,7405
879,4301
880,8075
881,3358
882,7128
883,6204
884,6165
885,7279
886,5251
887,6134
888,4760
889,5416
890,2094
891,5245
892,2502
893,2629
894,6384
895,7408
896,4805
897,3074
898,1107
899,7770
900,3165
901,5458
902,5959
903,3318
904,7256
905,4242
906,9585
907,4051
908,7149
909,1426
910,5133
911,7098
912,8259
913,10549
914,8791
915,8900
916,1288
917,8939
918,2231
919,6027
920,9281
921,6369
922,3944
923,7956
924,4289
925,8949
926,7664
927,9143
928,10747
929,10452
930,374
931,9058
932,8886
933,4958
934,562
935,8215
936,8525
937,9626
938,266
939,9754
940,10161
941,9448
942,409
943,5810
944,10300
945,674
946,1044
947,9542
948,8393
949,8753
950,4687
951,7623
952,6438
953,940
954,9118
955,1973
956,6275
957,8080
958,6223
959,8559
960,3799
961,2540
962,8738
963,4846
964,8399
965,5090
966,7
967,6938
968,1440
969,2475
970,5455
971,3202
972,6363
973,112
974,2931
975,8228
976,6140
977,5996
978,9496
979,9686
980,10383
981,4222
982,2431
983,4883
984,8825
985,1929
986,7607
987,1459
988,3424
989,3386
990,1391
991,8718
992,8331
993,1561
994,3462
995,10665
996,8488
997,4504
998,8421
999,8135
1000,7012
1001,7971
1002,801
1003,4748
1004,1103
1005,10788
1006,9739
1007,10339
1008,7333
1009,1333
1010,5986
1011,150
1012,5214
1013,8864
1014,6576
1015,2265
1016,2801
1017,7353
1018,4407
1019,4952
1020,9287
1021,6901
1022,838
1023,2686
1024,1878
1025,8810
1026,9325
1027,4891
1028,8569
1029,10141
1030,9726
1031,675
1032,8748
1033,10062
1034,9213
1035,7003
1036,9438
1037,5029
1038,3174
1039,3355
1040,1803
1041,4571
1042,3181
1043,1070
1044,7654
1045,3600
1046,10302
1047,8174
1048,5162
1049,6563
1050,8216
1051,2444
1052,10248
1053,8250
1054,9748
1055,185
1056,9187
1057,6218
1058,515
1059,9455
1060,716
1061,7346
1062,2182
1063,3649
1064,5370
1065,4677
1066,9829
1067,9115
1068,1610
1069,7370
1070,7394
1071,5914
1072,9362
1073,6802
1074,6464
1075,10319
1076,5615
1077,7591
1078,933
1079,3678
1080,1241
1081,9518
1082,7430
1083,8170
1084,7637
1085,7257
1086,4475
1087,769
1088,1200
1089,9958
1090,344
1091,3433
1092,106
1093,1616
1094,2569
1095,7255
1096,6250
1097,9003
1098,9962
1099,7447
1100,4016
1101,9082
1102,7941
1103,2557
1104,5733
1105,6546
1106,2864
1107,7670
1108,5487
1109,5843
1110,6897
1111,4405
1112,6051
1113,10514
1114,2968
1115,8359
1116,2497
1117,10513
1118,3670
1119,10406
1120,1741
1121,5046
1122,3378
1123,5835
1124,10420
1125,4689
1126,1950
1127,9097
1128,7931
1129,8036
1130,6300
1131,8177
1132,5872
1133,3976
1134,9909
1135,9819
1136,8728
1137,8023
1138,2498
1139,2517
1140,10061
1141,2787
1142,699
1143,6599
1144,8203
1145,3328
1146,10392
1147,9669
1148,7006
1149,8361
1150,8994
1151,9711
1152,5035
1153,8907
1154,2990
1155,5266
1156,3409
1157,7218
1158,8512
1159,7023
1160,944
1161,561
1162,4372
1163,7559
1164,7934
1165,3235
1166,1978
1167,4285
1168,9628
1169,1708
1170,5337
1171,3835
1172,10185
1173,3284
1174,7791
1175,7996
1176,2879
1177,10301
1178,10102
1179,1680
1180,3708
1181,5620
1182,8143
1183,2858
1184,7467
1185,1240
1186,3018
1187,7552
1188,3008
1189,9973
1190,5908
1191,3533
1192,10693
1193,9063
1194,2310
1195,9484
1196,3748
1197,4750
1198,10359
1199,6718
1200,7576
1201,8575
1202,2806
1203,1322
1204,8027
1205,5768
1206,9014
1207,8350
1208,9685
1209,5237
1210,7082
1211,6745
1212,3050
1213,7556
1214,2684
1215,164
1216,10627
1217,9567
1218,1264
1219,8440
1220,10758
1221,825
1222,8180
1223,7450
1224,7566
1225,8511
1226,8778
1227,5998
1228,6066
1229,8258
1230,8197
1231,1716
1232,417
1233,5884
1234,10002
1235,2790
1236,2161
1237,8459
1238,8916
1239,2728
1240,594
1241,5365
1242,86
1243,10314
1244,10064
1245,8495
1246,5203
1247,7632
1248,9602
1249,5088
1250,1004
1251,4855
1252,10153
1253,6951
1254,4259
1255,10612
1256,5104
1257,5885
1258,2271
1259,10554
1260,1687
1261,5193
1262,1018
1263,5260
1264,10441
1265,3425
1266,1305
1267,10639
1268,10560
1269,2887
1270,5502
1271,6471
1272,7205
1273,5691
1274,9243
1275,290
1276,9801
1277,3847
1278,8370
1279,8561
1280,1167
1281,6193
1282,5954
1283,6338
1284,1761
1285,6098
1286,3348
1287,7253
1288,9233
1289,6520
1290,830
1291,6230
1292,5671
1293,100
1294,8679
1295,6273
1296,2902
1297,8601
1298,4277
1299,2180
1300,2485
1301,9373
1302,7951
1303,7192
1304,848
1305,7961
1306,3464
1307,817
1308,5411
1309,8349
1310,10205
1311,1140
1312,3818
1313,6360
1314,4676
1315,9847
1316,5358
1317,2960
1318,10731
1319,7927
1320,4983
1321,1189
1322,6331
1323,10598
1324,906
1325,1885
1326,8306
1327,6379
1328,2652
1329,3691
1330,5850
1331,6053
1332,6905
1333,7444
1334,4880
1335,8663
1336,10668
1337,7240
1338,676
1339,6065
1340,9713
1341,9318
1342,1849
1343,4108
1344,10325
1345,3198
1346,8346
1347,4135
1348,3282
1349,9851
1350,3435
1351,8784
1352,9463
1353,552
1354,2483
1355,6348
1356,4664
1357,1010
1358,8469
1359,8099
1360,3216
1361,6595
1362,6847
1363,768
1364,9267
1365,3509
1366,7075
1367,9042
1368,3898
1369,10338
1370,827
1371,2576
1372,6784
1373,6320
1374,5760
1375,3655
1376,1574
1377,8028
1378,3750
1379,8595
1380,5616
1381,4469
1382,9908
1383,5773
1384,1408
1385,7288
1386,10321
1387,5372
1388,9149
1389,10094
1390,4088
1391,3445
1392,2819
1393,3123
1394,9100
1395,4669
1396,4476
1397,7073
1398,767
1399,4375
1400,976
1401,2680
1402,10310
1403,7976
1404,8574
1405,9160
1406,7121
1407,7777
1408,4854
1409,6627
1410,7558
1411,1624
1412,5066
1413,6197
1414,5304
1415,386
1416,7130
1417,909
1418,6826
1419,7217
1420,9763
1421,6541
1422,7234
1423,7463
1424,6959
1425,3620
1426,9942
1427,5275
1428,2626
1429,1890
1430,4732
1431,6752
1432,5327
1433,2205
1434,1164
1435,6125
1436,3543
1437,1925
1438,3583
1439,6768
1440,7289
1441,9871
1442,8756
1443,9790
1444,7555
1445,4866
1446,10239
1447,7917
1448,7104
1449,2870
1450,4716
1451,6598
1452,9555
1453,8165
1454,2053
1455,8997
1456,7734
1457,6947
1458,4766
1459,9777
1460,5795
1461,4118
1462,5042
1463,466
1464,602
1465,7116
1466,3188
1467,5053
1468,4182
1469,4517
1470,6997
1471,5000
1472,9843
1473,9336
1474,4349
1475,10546
1476,2803
1477,2095
1478,7056
1479,4256
1480,1530
1481,1806
1482,1368
1483,3412
1484,5488
1485,7335
1486,300
1487,1146
1488,680
1489,10544
1490,7418
1491,4763
1492,3645
1493,3710
1494,9053
1495,7673
1496,5055
1497,3863
1498,4209
1499,5297
1500,5537
1501,6372
1502,6242
1503,10706
1504,1218
1505,10296
1506,3900
1507,75
1508,2451
1509,3457
1510,4653
1511,1533
1512,2957
1513,8109
1514,1108
1515,9752
1516,6794
1517,4547
1518,6090
1519,575
1520,8323
1521,9546
1522,3503
1523,3702
1524,463
1525,5324
1526,2106
1527,9778
1528,10290
1529,3210
1530,5378
1531,4824
1532,6443
1533,7739
1534,3762
1535,2735
1536,4818
1537,9308
1538,4747
1539,9524
1540,2954
1541,2081
1542,7202
1543,3920
1544,517
1545,9473
1546,1403
1547,4116
1548,8905
1549,4877
1550,2275
1551,307
1552,7660
1553,7461
1554,2583
1555,2919
1556,7621
1557,4187
1558,2901
1559,5157
1560,9222
1561,3897
1562,9627
1563,9016
1564,3723
1565,4002
1566,6151
1567,10667
1568,697
1569,4781
1570,5132
1571,4071
1572,9580
1573,7164
1574,2249
1575,2581
1576,8284
1577,10689
1578,10563
1579,3172
1580,5712
1581,9852
1582,3117
1583,2436
1584,4481
1585,6404
1586,5752
1587,10220
1588,10477
1589,10638
1590,10540
1591,2630
1592,957
1593,10031
1594,3414
1595,7285
1596,4498
1597,74
1598,4066
1599,9073
1600,2427
1601,5081
1602,5543
1603,620
1604,5235
1605,5633
1606,1706
1607,10007
1608,6913
1609,1893
1610,3444
1611,6917
1612,2643
1613,8245
1614,4903
1615,9332
1616,8308
1617,7035
1618,6251
1619,7923
1620,1875
1621,585
1622,5942
1623,3973
1624,882
1625,4757
1626,6603
1627,6345
1628,3521
1629,4065
1630,5929
1631,3869
1632,3803
1633,1350
1634,8171
1635,9219
1636,9544
1637,2572
1638,1362
1639,4266
1640,10776
1641,6640
1642,8585
1643,9897
1644,3938
1645,4028
1646,5608
1647,4070
1648,4870
1649,10416
1650,5950
1651,9122
1652,6757
1653,1313
1654,8116
1655,2622
1656,7018
1657,5953
1658,6877
1659,6389
1660,8871
1661,1111
1662,2929
1663,4908
1664,2568
1665,9682
1666,2364
1667,4545
1668,7601
1669,8996
1670,10769
1671,36
1672,9138
1673,4044
1674,834
1675,9576
1676,8742
1677,5710
1678,3454
1679,3915
1680,4977
1681,8542
1682,3112
1683,611
1684,2667
1685,9497
1686,3874
1687,7365
1688,3608
1689,7456
1690,4267
1691,5326
1692,4565
1693,7364
1694,4332
1695,3549
1696,2147
1697,3372
1698,10475
1699,4315
1700,9321
1701,852
1702,2298
1703,5529
1704,6102
1705,4683
1706,7465
1707,5500
1708,465
1709,8741
1710,9398
1711,3528
1712,6709
1713,2511
1714,3983
1715,3107
1716,10173
1717,1045
1718,740
1719,582
1720,6042
1721,1928
1722,9086
1723,3868
1724,8130
1725,9905
1726,6517
1727,6390
1728,228
1729,311
1730,9474
1731,2606
1732,9928
1733,9595
1734,2955
1735,4525
1736,6711
1737,1763
1738,6017
1739,6885
1740,10203
1741,3030
1742,8839
1743,3609
1744,3836
1745,4022
1746,10298
1747,1989
1748,5892
1749,479
1750,10700
1751,10337
1752,7248
1753,6683
1754,9445
1755,5802
1756,2355
1757,3472
1758,7537
1759,2066
1760,7505
1761,6415
1762,6493
1763,1817
1764,6956
1765,10263
1766,8163
1767,2623
1768,2342
1769,5345
1770,8952
1771,8000
1772,3310
1773,2614
1774,2028
1775,6426
1776,5751
1777,2201
1778,1964
1779,4927
1780,1636
1781,8955
1782,9232
1783,7933
1784,10355
1785,9547
1786,9569
1787,9054
1788,6562
1789,334
1790,3148
1791,6743
1792,4361
1793,6542
1794,6181
1795,617
1796,4109
1797,8991
1798,9483
1799,7054
1800,2760
1801,10701
1802,3700
1803,1099
1804,10507
1805,5301
1806,5018
1807,8082
1808,3683
1809,9992
1810,1556
1811,7587
1812,868
1813,9417
1814,3280
1815,9348
1816,5664
1817,85
1818,9144
1819,7674
1820,3844
1821,5930
1822,3817
1823,2078
1824,9145
1825,8092
1826,6306
1827,4609
1828,9526
1829,3555
1830,6939
1831,8384
1832,8553
1833,1366
1834,1524
1835,4048
1836,1592
1837,7359
1838,1253
1839,8692
1840,2416
1841,888
1842,8903
1843,10460
1844,10078
1845,9740
1846,1970
1847,7905
1848,6154
1849,10449
1850,5826
1851,8333
1852,2468
1853,6518
1854,5161
1855,3062
1856,8338
1857,3995
1858,5198
1859,4336
1860,7022
1861,719
1862,7005
1863,5909
1864,9582
1865,2863
1866,5854
1867,6886
1868,1503
1869,4095
1870,7306
1871,9926
1872,1067
1873,5922
1874,5398
1875,7671
1876,6726
1877,9400
1878,7127
1879,4473
1880,2848
1881,4705
1882,2404
1883,436
1884,1081
1885,2146
1886,1356
1887,3213
1888,10770
1889,8531
1890,9720
1891,1228
1892,6696
1893,6332
1894,8183
1895,4688
1896,9092
1897,6811
1898,346
1899,7932
1900,2934
1901,5551
1902,10073
1903,7913
1904,9537
1905,8606
1906,6141
1907,443
1908,3079
1909,2062
1910,4744
1911,5918
1912,4769
1913,2311
1914,6039
1915,1691
1916,5271
1917,10466
1918,5510
1919,9352
1920,1612
1921,547
1922,3926
1923,7297
1924,8589
1925,6664
1926,7411
1927,2406
1928,2855
1929,7398
1930,4768
1931,9944
1932,3820
1933,3997
1934,2237
1935,7786
1936,6216
1937,770
1938,10201
1939,860
1940,5363
1941,1282
1942,4867
1943,7815
1944,5463
1945,7753
1946,10723
1947,1568
1948,5335
1949,10782
1950,10204
1951,8374
1952,7775
1953,931
1954,7486
1955,4649
1956,8990
1957,10174
1958,7851
1959,7547
1960,5126
1961,7055
1962,10432
1963,435
1964,7274
1965,9903
1966,4117
1967,4432
1968,2208
1969,1922
1970,9766
1971,4881
1972,2051
1973,6666
1974,4532
1975,4888
1976,1284
1977,6725
1978,8790
1979,924
1980,7740
1981,4684
1982,5839
1983,5945
1984,6062
1985,6179
1986,4642
1987,800
1988,5612
1989,2998
1990,2898
1991,8855
1992,1174
1993,9622
1994,840
1995,7318
1996,10796
1997,1615
1998,6128
1999,6560
2000,7926
2001,4276
2002,1894
2003,6235
2004,9540
2005,6615
2006,8521
2007,8766
2008,6424
2009,8821
2010,5836
2011,472
2012,2994
2013,9808
2014,509
2015,437
2016,2740
2017,2371
2018,5536
2019,1392
2020,7809
2021,3686
2022,5360
2023,9288
2024,4357
2025,7575
2026,6899
2027,4992
2028,6600
2029,9356
2030,3185
2031,812
2032,8011
2033,4856
2034,3631
2035,7254
2036,4439
2037,6501
2038,4857
2039,8478
2040,2943
2041,8646
2042,10445
2043,2307
2044,5829
2045,1594
2046,2114
2047,3471
2048,1424
2049,9278
2050,7946
2051,384
2052,2488
2053,1329
2054,7771
2055,5654
2056,4142
2057,799
2058,105
2059,9660
2060,8100
2061,7109
2062,6025
2063,373
2064,6071
2065,5068
2066,9798
2067,1292
2068,1531
2069,9506
2070,461
2071,1823
2072,10307
2073,3314
2074,8580
2075,1020
2076,8703
2077,6937
2078,533
2079,945
2080,7959
2081,10199
2082,6190
2083,1713
2084,7705
2085,6780
2086,1483
2087,549
2088,28
2089,717
2090,1513
2091,873
2092,3045
2093,6108
2094,4258
2095,379
2096,4637
2097,4802
2098,8390
2099,5050
2100,2245
2101,6003
2102,12
2103,634
2104,4141
2105,3295
2106,703
2107,3390
2108,2299
2109,3754
2110,2263
2111,10196
2112,10308
2113,757
2114,8426
2115,908
2116,9264
2117,9064
2118,5874
2119,8196
2120,5477
2121,4159
2122,1494
2123,5273
2124,9838
2125,2962
2126,7196
2127,4009
2128,8868
2129,7389
2130,8493
2131,522
2132,8975
2133,4408
2134,4196
2135,1829
2136,6226
2137,8025
2138,3120
2139,2328
2140,6468
2141,715
2142,9299
2143,5332
2144,8034
2145,3236
2146,9568
2147,10156
2148,3228
2149,9242
2150,1242
2151,4579
2152,4754
2153,9536
2154,9307
2155,6166
2156,2253
2157,6934
2158,2924
2159,10591
2160,935
2161,4561
2162,4902
2163,5716
2164,7669
2165,1386
2166,8818
2167,2967
2168,5571
2169,197
2170,10408
2171,5073
2172,6503
2173,1342
2174,7490
2175,9295
2176,2600
2177,7530
2178,3051
2179,6078
2180,5144
2181,7171
2182,6685
2183,1966
2184,9619
2185,1767
2186,4986
2187,8558
2188,5972
2189,4764
2190,1516
2191,9758
2192,959
2193,2586
2194,7355
2195,10088
2196,9250
2197,10522
2198,1553
2199,3316
2200,876
2201,9951
2202,8713
2203,1562
2204,328
2205,4087
2206,2743
2207,7630
2208,3483
2209,2424
2210,4858
2211,9176
2212,1654
2213,1802
2214,2558
2215,6650
2216,3692
2217,4544
2218,3429
2219,3458
2220,10352
2221,10044
2222,354
2223,1406
2224,481
2225,1618
2226,6419
2227,10195
2228,5875
2229,3725
2230,7903
2231,1179
2232,1819
2233,2825
2234,5047
2235,916
2236,9274
2237,5135
2238,4522
2239,2981
2240,9834
2241,9593
2242,7823
2243,9630
2244,8754
2245,5736
2246,7244
2247,393
2248,5339
2249,10122
2250,5373
2251,5512
2252,8195
2253,6591
2254,4155
2255,3044
2256,4356
2257,8906
2258,7899
2259,258
2260,3909
2261,3391
2262,3851
2263,10034
2264,4751
2265,5749
2266,670
2267,6608
2268,6898
2269,793
2270,495
2271,5881
2272,1646
2273,3207
2274,2003
2275,9189
2276,1235
2277,4444
2278,6099
2279,2640
2280,1340
2281,1402
2282,2393
2283,7643
2284,8957
2285,4184
2286,8985
2287,3005
2288,8360
2289,8020
2290,5538
2291,6636
2292,7511
2293,6153
2294,7252
2295,7850
2296,3482
2297,6333
2298,88
2299,2312
2300,9338
2301,8538
2302,8941
2303,862
2304,4278
2305,5984
2306,8006
2307,5595
2308,8842
2309,3658
2310,2389
2311,1175
2312,10611
2313,4812
2314,8187
2315,9425
2316,9444
2317,3375
2318,780
2319,8103
2320,3865
2321,7577
2322,9504
2323,6221
2324,9533
2325,10661
2326,9642
2327,10552
2328,9672
2329,9266
2330,3607
2331,6770
2332,5550
2333,3831
2334,1776
2335,5689
2336,3689
2337,5060
2338,4416
2339,9915
2340,222
2341,939
2342,5049
2343,5592
2344,8598
2345,3508
2346,3642
2347,1199
2348,5544
2349,335
2350,5306
2351,1699
2352,4726
2353,7610
2354,6668
2355,7113
2356,7312
2357,7059
2358,5142
2359,6452
2360,3307
2361,2375
2362,590
2363,3550
2364,1220
2365,4975
2366,7572
2367,4430
2368,2857
2369,2197
2370,10398
2371,9079
2372,3970
2373,6328
2374,8704
2375,4136
2376,7991
2377,4845
2378,4495
2379,3777
2380,3250
2381,9403
2382,2985
2383,5847
2384,9357
2385,1519
2386,8288
2387,10643
2388,4347
2389,4287
2390,4534
2391,9512
2392,1039
2393,1988
2394,8221
2395,7142
2396,5771
2397,9550
2398,853
2399,4840
2400,3522
2401,7560
2402,1910
2403,8256
2404,8229
2405,9515
2406,3513
2407,7249
2408,8372
2409,1668
2410,2984
2411,9045
2412,8779
2413,2487
2414,6069
2415,5666
2416,8984
2417,8572
2418,5440
2419,1212
2420,2155
2421,7146
2422,1413
2423,10252
2424,5618
2425,8777
2426,1473
2427,1534
2428,9093
2429,8856
2430,5515
2431,3998
2432,8260
2433,1682
2434,2523
2435,4058
2436,8769
2437,6103
2438,7425
2439,3184
2440,3139
2441,6730
2442,5211
2443,5294
2444,3434
2445,149
2446,2808
2447,4260
2448,3061
2449,6055
2450,6184
2451,6496
2452,10527
2453,1548
2454,5920
2455,2716
2456,5777
2457,5298
2458,5022
2459,9730
2460,2166
2461,9199
2462,6208
2463,1484
2464,9869
2465,1343
2466,10028
2467,485
2468,2004
2469,7345
2470,9827
2471,2993
2472,3189
2473,1458
2474,1051
2475,5457
2476,1383
2477,8626
2478,3317
2479,3070
2480,2076
2481,4443
2482,6976
2483,7225
2484,6799
2485,8714
2486,349
2487,5600
2488,627
2489,8551
2490,6410
2491,10569
2492,3576
2493,2746
2494,8410
2495,1229
2496,4394
2497,7807
2498,2938
2499,1997
2500,3131
2501,4381
2502,10093
2503,276
2504,8061
2505,6803
2506,8712
2507,2548
2508,8853
2509,5974
2510,9650
2511,7344
2512,2228
2513,2423
2514,7341
2515,4655
2516,6628
2517,2554
2518,4207
2519,2281
2520,9693
2521,7421
2522,6982
2523,8010
2524,5084
2525,870
2526,4340
2527,814
2528,3611
2529,423
2530,3916
2531,8033
2532,1397
2533,7696
2534,9279
2535,8242
2536,6502
