,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.8525,0.7215343566374866,0.5564516129032258,0.3612565445026178,0.7215343566374866,0.4817707453695884,0.4380952380952381,0.5021834061135372,5.094550810654729
1,0.8933333333333333,0.7193308550185873,0.5,0.484375,0.7193308550185874,0.5180208333333334,0.49206349206349204,0.4967948717948718,3.684180126649134
2,0.9358333333333333,0.7394621657273055,0.49193548387096775,0.8133333333333334,0.7394621657273054,0.6788844086021506,0.6130653266331659,0.5341506129597198,2.2162474806434553
3,0.9266666666666666,0.7165127713155055,0.45161290322580644,0.7368421052631579,0.7165127713155055,0.6225608375778154,0.56,0.48951048951048953,2.5328569289172873
4,0.9366666666666666,0.7256565535435904,0.4596774193548387,0.8636363636363636,0.7256565535435904,0.6895735581622678,0.6,0.5071174377224199,2.1874618353250703
5,0.935,0.7318623336131431,0.47580645161290325,0.8194444444444444,0.7318623336131431,0.6747087813620072,0.6020408163265306,0.5193661971830986,2.2450291279746892
6,0.9325,0.7126304113203022,0.43548387096774194,0.8307692307692308,0.7126304113203022,0.662293217535153,0.5714285714285714,0.48128342245989303,2.3313747362995816
7,0.935,0.7175920374145581,0.4435483870967742,0.859375,0.7175920374145581,0.6802116935483871,0.5851063829787234,0.49107142857142855,2.2450264626499217
8,0.9391666666666667,0.7306181796378463,0.46774193548387094,0.8923076923076924,0.7306181796378463,0.7075248138957816,0.6137566137566138,0.5169340463458111,2.10111356167541
9,0.9366666666666666,0.7327917016428829,0.47580645161290325,0.8428571428571429,0.7327917016428829,0.6864151305683565,0.6082474226804124,0.5212014134275619,2.187463167987454
10,0.9375,0.722553663508814,0.45161290322580644,0.8888888888888888,0.722553663508814,0.698584229390681,0.5989304812834224,0.5008944543828265,2.1586781890002613
11,0.94,0.7275152896030699,0.4596774193548387,0.9193548387096774,0.7275152896030699,0.7174327956989247,0.6129032258064516,0.510752688172043,2.0723299153506005
12,0.9391666666666667,0.7270506055882,0.4596774193548387,0.9047619047619048,0.7270506055882001,0.7101363287250384,0.6096256684491979,0.5098389982110912,2.1011128953442184
13,0.9375,0.7118509413598753,0.4274193548387097,0.9298245614035088,0.7118509413598753,0.7082052914544426,0.585635359116022,0.4792043399638336,2.1586761900066858
14,0.9391666666666667,0.7199154574889075,0.4435483870967742,0.9322033898305084,0.7199154574889076,0.7166258884636413,0.6010928961748634,0.49549549549549554,2.101111562681835
15,0.9383333333333334,0.7158831994243914,0.43548387096774194,0.9310344827586207,0.7158831994243915,0.7124258435298478,0.5934065934065935,0.48736462093862815,2.1298938763442603
16,0.9375,0.7047157932605829,0.4112903225806452,0.9622641509433962,0.7047157932605829,0.7171939034286874,0.576271186440678,0.46448087431693985,2.158674857344302
17,0.94,0.7203801415037774,0.4435483870967742,0.9482758620689655,0.7203801415037774,0.7246621245828697,0.6043956043956044,0.49638989169675085,2.072328582688217
18,0.9391666666666667,0.7163478834392613,0.43548387096774194,0.9473684210526315,0.7163478834392613,0.7205928126768534,0.5966850828729282,0.48824593128390603,2.101110896350643
19,0.9425,0.7324769156973258,0.46774193548387094,0.9508196721311475,0.7324769156973259,0.7367808038075092,0.627027027027027,0.5206463195691202,1.9859816417009408
20,0.9391666666666667,0.7127803093896151,0.4274193548387097,0.9636363636363636,0.7127803093896151,0.72511119257087,0.5921787709497206,0.4809437386569873,2.1011102300194513
21,0.9408333333333333,0.7244123995682935,0.45161290322580644,0.9491525423728814,0.7244123995682935,0.7287160561326773,0.6120218579234973,0.5045045045045045,2.043546269025792
22,0.9408333333333333,0.7244123995682935,0.45161290322580644,0.9491525423728814,0.7244123995682935,0.7287160561326773,0.6120218579234973,0.5045045045045045,2.043546269025792
23,0.9425,0.7289093416476796,0.4596774193548387,0.9661016949152542,0.7289093416476796,0.7408062238017131,0.6229508196721312,0.5135135135135135,1.985980975369749
24,0.9466666666666667,0.7526382060199064,0.5080645161290323,0.9545454545454546,0.7526382060199064,0.7567216520039101,0.6631578947368421,0.5604982206405695,1.8420700733888127
25,0.9433333333333334,0.7400767478114882,0.4838709677419355,0.9375,0.7400767478114882,0.7373521505376344,0.6382978723404255,0.5357142857142856,1.9571999943697067
26,0.94,0.7275152896030699,0.4596774193548387,0.9193548387096774,0.7275152896030699,0.7174327956989247,0.6129032258064516,0.510752688172043,2.072329915350601
27,0.9425,0.736044489746972,0.47580645161290325,0.9365079365079365,0.7360444897469721,0.7332405273937532,0.6310160427807486,0.5277280858676209,1.9859823080321326
28,0.9475,0.7531028900347764,0.5080645161290323,0.9692307692307692,0.7531028900347764,0.7640643093465674,0.6666666666666667,0.5614973262032085,1.8132870933951952
29,0.9433333333333334,0.7436443218611344,0.49193548387096775,0.9242424242424242,0.7436443218611344,0.734338954056696,0.6421052631578947,0.5427046263345197,1.9572006607008985
30,0.945,0.7445736898908741,0.49193548387096775,0.953125,0.7445736898908741,0.7487802419354839,0.648936170212766,0.5446428571428571,1.899634700713664
31,0.9458333333333333,0.7521735220050365,0.5080645161290323,0.9402985074626866,0.7521735220050365,0.7495981784625261,0.6596858638743456,0.5595026642984013,1.8708530533824304
32,0.9433333333333334,0.7400767478114882,0.4838709677419355,0.9375,0.7400767478114882,0.7373521505376344,0.6382978723404255,0.5357142857142856,1.9571999943697067
33,0.9458333333333333,0.7450383739057441,0.49193548387096775,0.9682539682539683,0.7450383739057441,0.756344726062468,0.6524064171122995,0.5456171735241503,1.8708517207200468
34,0.945,0.741006115841228,0.4838709677419355,0.967741935483871,0.741006115841228,0.7524731182795699,0.6451612903225807,0.5376344086021505,1.899634034382472
35,0.9433333333333334,0.7365091737618419,0.47580645161290325,0.9516129032258065,0.736509173761842,0.7407930107526882,0.6344086021505376,0.528673835125448,1.9571993280385152
36,0.9458333333333333,0.7450383739057441,0.49193548387096775,0.9682539682539683,0.7450383739057441,0.756344726062468,0.6524064171122995,0.5456171735241503,1.8708517207200464
37,0.9441666666666667,0.7405414318263581,0.4838709677419355,0.9523809523809523,0.7405414318263581,0.7447926267281106,0.6417112299465241,0.5366726296958857,1.9284170143760897
38,0.9433333333333334,0.7329415997121957,0.46774193548387094,0.9666666666666667,0.7329415997121957,0.7447043010752687,0.6304347826086957,0.5215827338129496,1.957198661707323
39,0.9475,0.7566704640844226,0.5161290322580645,0.9552238805970149,0.7566704640844225,0.7606764564275397,0.6701570680628272,0.5683836589698046,1.8132877597263874
40,0.9441666666666667,0.7441090058760043,0.49193548387096775,0.9384615384615385,0.7441090058760043,0.7414485111662531,0.6455026455026456,0.5436720142602496,1.9284176807072815
41,0.9441666666666667,0.7405414318263581,0.4838709677419355,0.9523809523809523,0.7405414318263581,0.7447926267281106,0.6417112299465241,0.5366726296958857,1.9284170143760897
42,0.945,0.7445736898908741,0.49193548387096775,0.953125,0.7445736898908741,0.7487802419354839,0.648936170212766,0.5446428571428571,1.8996347007136638
43,0.9425,0.736044489746972,0.47580645161290325,0.9365079365079365,0.7360444897469721,0.7332405273937532,0.6310160427807486,0.5277280858676209,1.9859823080321326
44,0.9425,0.7396120637966184,0.4838709677419355,0.9230769230769231,0.7396120637966184,0.7301406120760959,0.634920634920635,0.5347593582887701,1.9859829743633244
45,0.9441666666666667,0.7441090058760043,0.49193548387096775,0.9384615384615385,0.7441090058760043,0.7414485111662531,0.6455026455026456,0.5436720142602496,1.9284176807072815
46,0.945,0.7481412639405205,0.5,0.9393939393939394,0.7481412639405204,0.7455303030303031,0.6526315789473685,0.5516014234875445,1.8996353670448556
47,0.9441666666666667,0.7441090058760043,0.49193548387096775,0.9384615384615385,0.7441090058760043,0.7414485111662531,0.6455026455026456,0.5436720142602496,1.928417680707281
48,0.9441666666666667,0.7405414318263581,0.4838709677419355,0.9523809523809523,0.7405414318263581,0.7447926267281106,0.6417112299465241,0.5366726296958857,1.9284170143760897
49,0.94,0.7275152896030699,0.4596774193548387,0.9193548387096774,0.7275152896030699,0.7174327956989247,0.6129032258064516,0.510752688172043,2.072329915350601
50,0.9433333333333334,0.7436443218611344,0.49193548387096775,0.9242424242424242,0.7436443218611344,0.734338954056696,0.6421052631578947,0.5427046263345197,1.9572006607008987
51,0.945,0.7517088379901666,0.5080645161290323,0.9264705882352942,0.7517088379901667,0.7426842188488298,0.65625,0.5585106382978724,1.8996360333760478
52,0.9433333333333334,0.7436443218611344,0.49193548387096775,0.9242424242424242,0.7436443218611344,0.734338954056696,0.6421052631578947,0.5427046263345197,1.9572006607008985
53,0.9466666666666667,0.7597733541191989,0.5241935483870968,0.9285714285714286,0.759773354119199,0.750965821812596,0.6701030927835051,0.5742049469964664,1.8420714060511962
54,0.9458333333333333,0.7521735220050365,0.5080645161290323,0.9402985074626866,0.7521735220050365,0.7495981784625261,0.6596858638743456,0.5595026642984013,1.87085305338243
55,0.9491666666666667,0.768302554263101,0.5403225806451613,0.9436619718309859,0.768302554263101,0.7657422762380736,0.6871794871794872,0.5908289241622574,1.7557237987327279
56,0.9466666666666667,0.7633409281688452,0.532258064516129,0.9166666666666666,0.7633409281688452,0.7486290322580644,0.673469387755102,0.5809859154929576,1.842072072382388
57,0.9433333333333334,0.7472118959107807,0.5,0.9117647058823529,0.7472118959107806,0.7317156862745098,0.6458333333333334,0.5496453900709221,1.9572013270320903
58,0.945,0.7445736898908741,0.49193548387096775,0.953125,0.7445736898908741,0.7487802419354839,0.648936170212766,0.5446428571428571,1.899634700713664
59,0.9441666666666667,0.7512441539752968,0.5080645161290323,0.9130434782608695,0.7512441539752969,0.7359706638616176,0.6528497409326425,0.5575221238938053,1.928419013369665
60,0.9475,0.7602380381340688,0.5241935483870968,0.9420289855072463,0.7602380381340689,0.757694600280505,0.6735751295336788,0.575221238938053,1.8132884260575788
61,0.9466666666666667,0.7562057800695527,0.5161290322580645,0.9411764705882353,0.7562057800695527,0.7536527514231499,0.6666666666666666,0.5673758865248226,1.8420707397200045
62,0.945,0.7517088379901666,0.5080645161290323,0.9264705882352942,0.7517088379901667,0.7426842188488298,0.65625,0.5585106382978724,1.8996360333760474
63,0.95,0.7687672382779709,0.5403225806451613,0.9571428571428572,0.768767238277971,0.7724827188940093,0.6907216494845361,0.5918727915194345,1.7269408187391104
