,0
845,9203
846,9052
847,175
848,3027
849,3779
850,4042
851,9607
852,5238
853,7346
854,6513
855,8580
856,5489
857,8543
858,5980
859,7040
860,8515
861,8444
862,4925
863,4066
864,3332
865,6374
866,7933
867,7261
868,5964
869,6313
870,7734
871,5803
872,1754
873,9303
874,6511
875,10488
876,8713
877,9344
878,4640
879,10241
880,6894
881,9014
882,9643
883,2896
884,1604
885,4063
886,8365
887,6200
888,6990
889,7160
890,2636
891,9114
892,10706
893,3497
894,7029
895,5665
896,10068
897,9602
898,6020
899,8397
900,10675
901,3209
902,10557
903,7575
904,7497
905,8267
906,5776
907,2491
908,8723
909,1086
910,5503
911,7793
912,5821
913,8051
914,3126
915,10326
916,10769
917,4312
918,7562
919,2444
920,8159
921,10759
922,1412
923,8968
924,6527
925,7265
926,8396
927,6472
928,7099
929,9099
930,9067
931,3346
932,4962
933,6796
934,5374
935,5247
936,1703
937,1054
938,10672
939,10332
940,6360
941,2845
942,10228
943,7266
944,10572
945,5743
946,10192
947,10431
948,2357
949,6105
950,791
951,7128
952,4800
953,6943
954,287
955,7208
956,10291
957,3530
958,3705
959,3617
960,10789
961,9161
962,8906
963,808
964,10352
965,10080
966,2051
967,152
968,3031
969,4051
970,1860
971,2078
972,1463
973,9700
974,5738
975,7745
976,1441
977,2765
978,5194
979,5662
980,2968
981,10315
982,4784
983,3466
984,6036
985,2661
986,8518
987,7482
988,6631
989,7108
990,1574
991,967
992,5033
993,8615
994,442
995,10713
996,4486
997,10798
998,2036
999,1106
1000,7750
1001,7474
1002,8897
1003,5395
1004,6084
1005,6423
1006,7477
1007,10323
1008,9397
1009,1087
1010,8844
1011,4192
1012,9703
1013,10765
1014,9476
1015,9720
1016,9349
1017,10645
1018,8330
1019,4577
1020,9767
1021,2986
1022,4502
1023,9535
1024,8350
1025,6291
1026,8495
1027,7618
1028,4866
1029,7673
1030,771
1031,1407
1032,3778
1033,6217
1034,10700
1035,548
1036,8959
1037,7006
1038,7359
1039,5469
1040,3739
1041,9460
1042,4268
1043,880
1044,8391
1045,7601
1046,10038
1047,9358
1048,6362
1049,782
1050,7950
1051,7356
1052,8013
1053,10525
1054,7573
1055,4157
1056,4768
1057,7404
1058,7914
1059,7375
1060,7460
1061,7611
1062,2505
1063,4228
1064,7782
1065,10014
1066,10262
1067,4515
1068,8184
1069,992
1070,7018
1071,6569
1072,1254
1073,672
1074,8955
1075,9532
1076,3008
1077,10752
1078,3846
1079,7
1080,7299
1081,9879
1082,790
1083,10609
1084,1036
1085,1325
1086,1720
1087,4308
1088,2740
1089,4313
1090,6640
1091,2315
1092,9980
1093,9806
1094,10720
1095,2595
1096,7942
1097,10220
1098,5062
1099,3661
1100,6453
1101,8469
1102,5431
1103,6091
1104,2611
1105,8070
1106,4508
1107,10462
1108,6590
1109,6451
1110,9570
1111,899
1112,5499
1113,1864
1114,3189
1115,9846
1116,8472
1117,5519
1118,5646
1119,3619
1120,7641
1121,8709
1122,8048
1123,2662
1124,6594
1125,5882
1126,3453
1127,5082
1128,8734
1129,5628
1130,813
1131,7417
1132,5216
1133,10049
1134,10573
1135,378
1136,7976
1137,1701
1138,8749
1139,8979
1140,3181
1141,8023
1142,583
1143,1812
1144,6428
1145,4853
1146,9236
1147,7986
1148,10296
1149,5956
1150,10025
1151,4745
1152,1170
1153,8572
1154,6353
1155,8647
1156,2249
1157,6149
1158,1426
1159,1925
1160,2040
1161,677
1162,944
1163,7836
1164,9538
1165,8303
1166,2555
1167,5055
1168,1042
1169,4390
1170,2182
1171,215
1172,4769
1173,8759
1174,9645
1175,5239
1176,801
1177,10168
1178,600
1179,5891
1180,9628
1181,5189
1182,7003
1183,10210
1184,1628
1185,9586
1186,9728
1187,6062
1188,8924
1189,7440
1190,8676
1191,2587
1192,6904
1193,1711
1194,7258
1195,1389
1196,10612
1197,3150
1198,10434
1199,2970
1200,4251
1201,9543
1202,9929
1203,9341
1204,7259
1205,9106
1206,9081
1207,8306
1208,8087
1209,8799
1210,6050
1211,5936
1212,9982
1213,3667
1214,8156
1215,1507
1216,9074
1217,7565
1218,89
1219,4771
1220,5098
1221,3356
1222,9893
1223,5544
1224,4905
1225,1065
1226,6370
1227,10418
1228,7645
1229,4414
1230,8616
1231,8929
1232,8551
1233,2536
1234,7965
1235,1565
1236,2708
1237,7351
1238,1627
1239,619
1240,4196
1241,6966
1242,10438
1243,3985
1244,892
1245,8856
1246,6193
1247,3417
1248,9771
1249,3061
1250,4673
1251,10736
1252,1647
1253,9027
1254,3861
1255,6740
1256,4802
1257,5861
1258,10338
1259,2818
1260,10018
1261,3876
1262,10639
1263,6243
1264,5454
1265,9387
1266,5051
1267,5959
1268,1969
1269,7546
1270,10037
1271,6380
1272,2925
1273,7166
1274,250
1275,5538
1276,8691
1277,7245
1278,4470
1279,10588
1280,4071
1281,5807
1282,3685
1283,8204
1284,10314
1285,5854
1286,5938
1287,10762
1288,4369
1289,8787
1290,8439
1291,10200
1292,7078
1293,9888
1294,1586
1295,9567
1296,2713
1297,2547
1298,9834
1299,9704
1300,10172
1301,2813
1302,9389
1303,2500
1304,4274
1305,8792
1306,601
1307,8909
1308,3974
1309,10312
1310,4750
1311,6134
1312,10396
1313,1377
1314,8606
1315,10559
1316,7370
1317,3351
1318,2722
1319,4688
1320,7420
1321,9493
1322,9055
1323,1819
1324,110
1325,169
1326,9201
1327,9857
1328,5921
1329,9069
1330,523
1331,4694
1332,1547
1333,9244
1334,6509
1335,1007
1336,8732
1337,2220
1338,6363
1339,8506
1340,9178
1341,2838
1342,2318
1343,6023
1344,5631
1345,3725
1346,8479
1347,10079
1348,4111
1349,5622
1350,5517
1351,9765
1352,8036
1353,10459
1354,535
1355,7991
1356,9730
1357,4296
1358,8493
1359,10555
1360,6286
1361,9503
1362,9743
1363,616
1364,1613
1365,3881
1366,10649
1367,8055
1368,2640
1369,4751
1370,8517
1371,9259
1372,2239
1373,1510
1374,8265
1375,9504
1376,5366
1377,229
1378,1893
1379,1063
1380,5162
1381,2033
1382,9090
1383,4971
1384,835
1385,7471
1386,10650
1387,6222
1388,2499
1389,1983
1390,6483
1391,2579
1392,10761
1393,10432
1394,3048
1395,6888
1396,10111
1397,6818
1398,8875
1399,4216
1400,7194
1401,1546
1402,271
1403,1314
1404,7246
1405,5892
1406,6999
1407,3516
1408,2303
1409,10253
1410,864
1411,10316
1412,4863
1413,6236
1414,3594
1415,80
1416,7581
1417,5049
1418,1668
1419,9976
1420,4417
1421,9177
1422,1858
1423,5462
1424,3017
1425,4682
1426,10623
1427,8798
1428,8356
1429,7632
1430,6676
1431,419
1432,2801
1433,1621
1434,2800
1435,7970
1436,7300
1437,9483
1438,31
1439,5030
1440,5191
1441,7392
1442,1018
1443,5915
1444,1856
1445,10009
1446,1232
1447,3135
1448,9610
1449,10351
1450,5040
1451,3656
1452,5268
1453,5727
1454,2889
1455,5046
1456,3238
1457,7568
1458,6965
1459,7956
1460,1233
1461,7209
1462,3321
1463,7328
1464,9861
1465,8147
1466,1569
1467,5389
1468,7675
1469,6945
1470,6324
1471,221
1472,8345
1473,7030
1474,8803
1475,2874
1476,7117
1477,8104
1478,8586
1479,10023
1480,7221
1481,7455
1482,472
1483,2416
1484,2334
1485,6330
1486,5202
1487,9564
1488,10481
1489,6764
1490,7130
1491,2797
1492,2634
1493,5830
1494,3261
1495,3561
1496,5306
1497,1192
1498,6325
1499,388
1500,5679
1501,924
1502,5274
1503,4913
1504,6411
1505,8256
1506,1681
1507,2513
1508,79
1509,1759
1510,9422
1511,7634
1512,4762
1513,10266
1514,5310
1515,7783
1516,1359
1517,10577
1518,8997
1519,4072
1520,376
1521,3982
1522,10427
1523,1523
1524,2147
1525,39
1526,4114
1527,3538
1528,4528
1529,2981
1530,708
1531,2256
1532,9611
1533,8441
1534,10279
1535,2695
1536,2539
1537,5267
1538,9089
1539,1245
1540,593
1541,834
1542,9618
1543,10796
1544,8497
1545,7465
1546,6622
1547,5536
1548,7685
1549,6116
1550,1953
1551,6227
1552,1340
1553,7684
1554,7903
1555,7835
1556,5076
1557,6266
1558,6041
1559,3849
1560,6267
1561,4696
1562,9363
1563,4748
1564,2831
1565,1696
1566,2088
1567,4840
1568,10047
1569,9753
1570,2101
1571,10214
1572,1069
1573,4998
1574,890
1575,8370
1576,6737
1577,6703
1578,9345
1579,6336
1580,5220
1581,10126
1582,5556
1583,517
1584,3073
1585,5333
1586,8288
1587,4555
1588,10452
1589,2397
1590,5997
1591,6392
1592,2486
1593,7204
1594,6553
1595,6458
1596,1183
1597,3927
1598,4908
1599,2269
1600,4275
1601,8585
1602,10305
1603,10527
1604,7222
1605,9167
1606,8933
1607,6085
1608,4654
1609,8716
1610,3216
1611,3718
1612,1387
1613,2069
1614,7947
1615,2091
1616,6900
1617,10533
1618,9593
1619,4854
1620,2404
1621,9620
1622,4624
1623,5131
1624,7905
1625,1911
1626,3468
1627,7584
1628,5949
1629,1705
1630,3532
1631,8128
1632,3435
1633,4346
1634,4727
1635,409
1636,2180
1637,494
1638,117
1639,9082
1640,3431
1641,7124
1642,1986
1643,4904
1644,10483
1645,852
1646,1508
1647,8268
1648,5425
1649,5504
1650,8892
1651,6963
1652,9553
1653,9494
1654,6409
1655,9079
1656,7891
1657,8459
1658,1342
1659,2934
1660,6952
1661,4765
1662,3813
1663,562
1664,999
1665,1931
1666,1158
1667,1280
1668,4455
1669,1539
1670,3439
1671,10651
1672,3707
1673,4899
1674,4807
1675,10430
1676,10265
1677,7025
1678,3956
1679,3727
1680,6711
1681,6598
1682,4188
1683,7496
1684,5301
1685,4989
1686,3724
1687,9928
1688,8546
1689,1321
1690,8591
1691,8389
1692,3649
1693,2965
1694,2766
1695,10131
1696,8046
1697,5222
1698,1222
1699,1430
1700,3799
1701,692
1702,9993
1703,9284
1704,7571
1705,6832
1706,5970
1707,463
1708,1994
1709,9518
1710,2524
1711,963
1712,8596
1713,2610
1714,2250
1715,4287
1716,9348
1717,8874
1718,5381
1719,4747
1720,4450
1721,9687
1722,5629
1723,9644
1724,417
1725,9162
1726,5331
1727,6123
1728,4462
1729,5124
1730,10783
1731,8010
1732,5741
1733,9779
1734,4756
1735,7248
1736,8255
1737,6656
1738,10233
1739,5707
1740,7825
1741,6958
1742,942
1743,9010
1744,5858
1745,7812
1746,9332
1747,10177
1748,3620
1749,6146
1750,2910
1751,2993
1752,8748
1753,8322
1754,6787
1755,6577
1756,10077
1757,3119
1758,8582
1759,7253
1760,4454
1761,2930
1762,2438
1763,3653
1764,9519
1765,1360
1766,1755
1767,9635
1768,2354
1769,4855
1770,350
1771,7165
1772,3102
1773,10772
1774,9824
1775,5235
1776,916
1777,10711
1778,2291
1779,9642
1780,9820
1781,7912
1782,7276
1783,5343
1784,7613
1785,9029
1786,1976
1787,9005
1788,7506
1789,2559
1790,9760
1791,3204
1792,3370
1793,8662
1794,2867
1795,3462
1796,10060
1797,10443
1798,9715
1799,6915
1800,6187
1801,3230
1802,9288
1803,1277
1804,4902
1805,4008
1806,3664
1807,3957
1808,9310
1809,8827
1810,8823
1811,8458
1812,4208
1813,3914
1814,9239
1815,4276
1816,26
1817,1118
1818,552
1819,2011
1820,1489
1821,1837
1822,10050
1823,2977
1824,9369
1825,7941
1826,3903
1827,7322
1828,8969
1829,582
1830,5945
1831,2869
1832,4026
1833,6877
1834,6720
1835,7153
1836,8019
1837,7944
1838,10404
1839,2439
1840,7017
1841,3821
1842,2561
1843,3792
1844,418
1845,2804
1846,598
1847,2692
1848,4552
1849,5511
1850,5721
1851,7114
1852,1623
1853,3419
1854,9596
1855,3877
1856,9960
1857,2429
1858,10105
1859,5278
1860,4139
1861,3232
1862,928
1863,6294
1864,10219
1865,10078
1866,2168
1867,9374
1868,1917
1869,2966
1870,6718
1871,6271
1872,1097
1873,6153
1874,3275
1875,906
1876,3631
1877,5364
1878,9017
1879,401
1880,2136
1881,364
1882,5014
1883,7469
1884,9207
1885,5899
1886,10468
1887,8745
1888,5674
1889,7061
1890,1362
1891,9266
1892,8921
1893,1355
1894,2480
1895,8337
1896,3252
1897,3708
1898,2058
1899,9070
1900,8149
1901,9322
1902,6214
1903,6228
1904,9860
1905,8196
1906,1935
1907,8203
1908,10252
1909,4533
1910,5787
1911,8121
1912,2370
1913,6609
1914,6824
1915,6405
1916,9355
1917,4363
1918,6136
1919,5044
1920,4142
1921,3206
1922,1348
1923,3404
1924,9382
1925,4991
1926,8826
1927,2423
1928,5354
1929,3513
1930,1731
1931,3716
1932,1076
1933,4237
1934,3923
1935,10503
1936,9352
1937,8022
1938,10156
1939,8565
1940,5126
1941,7967
1942,1103
1943,2056
1944,2010
1945,10097
1946,9403
1947,6004
1948,8366
1949,4387
1950,3611
1951,3292
1952,1886
1953,7255
1954,4492
1955,8180
1956,7818
1957,1404
1958,5896
1959,4004
1960,9965
1961,2591
1962,305
1963,9269
1964,10420
1965,5151
1966,6586
1967,4283
1968,3040
1969,1686
1970,9296
1971,6326
1972,7929
1973,4162
1974,88
1975,5456
1976,2079
1977,9362
1978,10008
1979,7596
1980,2997
1981,2950
1982,4645
1983,9194
1984,626
1985,7762
1986,6265
1987,9690
1988,1138
1989,1330
1990,1168
1991,1221
1992,5986
1993,8882
1994,7198
1995,4980
1996,9096
1997,3345
1998,913
1999,2490
2000,1728
2001,2304
2002,6471
2003,8160
2004,709
2005,5522
2006,897
2007,2815
2008,353
2009,3310
2010,3125
2011,9774
2012,2820
2013,9561
2014,5822
2015,4871
2016,10605
2017,1826
2018,6554
2019,827
2020,5611
2021,164
2022,5916
2023,150
2024,2566
2025,7667
2026,3307
2027,1818
2028,843
2029,1476
2030,385
2031,5357
2032,1979
2033,2008
2034,5924
2035,4350
2036,2633
2037,3090
2038,2157
2039,7514
2040,6629
2041,3376
2042,1160
2043,7475
2044,3213
2045,866
2046,4733
2047,3060
2048,2624
2049,2342
2050,4799
2051,3832
2052,8984
2053,8600
2054,9885
2055,6489
2056,6700
2057,5345
2058,7121
2059,5332
2060,478
2061,1034
2062,7260
2063,2880
2064,10455
2065,6120
2066,6530
2067,4589
2068,4852
2069,8089
2070,5312
2071,10474
2072,5095
2073,233
2074,2530
2075,6403
2076,2525
2077,4511
2078,2391
2079,7855
2080,2328
2081,386
2082,7408
2083,8189
2084,3436
2085,10044
2086,4968
2087,4027
2088,8094
2089,5761
2090,10342
2091,5543
2092,9541
2093,10469
2094,10729
2095,2148
2096,2999
2097,7284
2098,4790
2099,731
2100,7621
2101,10613
2102,2006
2103,8811
2104,3018
2105,5717
2106,5848
2107,8705
2108,5388
2109,8773
2110,9560
2111,4439
2112,1037
2113,821
2114,9923
2115,7576
2116,4557
2117,97
2118,7600
2119,9282
2120,7326
2121,7533
2122,5897
2123,7001
2124,10777
2125,2537
2126,4543
2127,3930
2128,4122
2129,4267
2130,5813
2131,7862
2132,1633
2133,4648
2134,3480
2135,8660
2136,4792
2137,4734
2138,2684
2139,7767
2140,7435
2141,7102
2142,8386
2143,1878
2144,6017
2145,3301
2146,6057
2147,5206
2148,5322
2149,9136
2150,8061
2151,2653
2152,1228
2153,1286
2154,5664
2155,7045
2156,8622
2157,8098
2158,3816
2159,5409
2160,9853
2161,8038
2162,3343
2163,5925
2164,4327
2165,6777
2166,855
2167,3834
2168,3337
2169,929
2170,2201
2171,458
2172,8065
2173,563
2174,1833
2175,1580
2176,9638
2177,3196
2178,7389
2179,4681
2180,7094
2181,5161
2182,7650
2183,4753
2184,339
2185,9505
2186,4147
2187,3143
2188,3517
2189,1885
2190,2019
2191,1735
2192,8524
2193,5550
2194,8785
2195,10364
2196,7949
2197,8357
2198,2227
2199,9452
2200,8910
2201,4483
2202,9946
2203,3009
2204,6331
2205,6841
2206,9109
2207,6767
2208,3741
2209,3531
2210,10211
2211,3588
2212,7148
2213,2363
2214,4354
2215,9762
2216,9258
2217,1776
2218,640
2219,2673
2220,4370
2221,3586
2222,9004
2223,5565
2224,3875
2225,1270
2226,7307
2227,6942
2228,871
2229,225
2230,4883
2231,8009
2232,4924
2233,9557
2234,10576
2235,7797
2236,263
2237,527
2238,8614
2239,10790
2240,10479
2241,6455
2242,4145
2243,42
2244,576
2245,6563
2246,5338
2247,10513
2248,1273
2249,3771
2250,1337
2251,332
2252,6862
2253,5475
2254,3007
2255,3389
2256,5952
2257,845
2258,787
2259,530
2260,9661
2261,2907
2262,227
2263,2039
2264,9286
2265,1774
2266,6919
2267,2003
2268,3657
2269,3414
2270,3559
2271,7769
2272,10058
2273,4101
2274,8424
2275,2953
2276,2939
2277,4047
2278,1462
2279,10194
2280,4663
2281,1916
2282,3858
2283,4897
2284,9540
2285,2204
2286,9421
2287,7354
2288,8680
2289,1093
2290,7355
2291,6094
2292,4763
2293,7801
2294,521
2295,4163
2296,9814
2297,6425
2298,7185
2299,1157
2300,4558
2301,4289
2302,656
2303,6491
2304,6399
2305,2570
2306,5525
2307,5841
2308,7242
2309,10409
2310,9849
2311,9944
2312,3282
2313,10399
2314,3706
2315,921
2316,7376
2317,3373
2318,8236
2319,1512
2320,1791
2321,3920
2322,8725
2323,4862
2324,3673
2325,8122
2326,1730
2327,441
2328,4430
2329,8531
2330,6705
2331,9311
2332,6774
2333,5002
2334,7316
2335,7640
2336,10321
2337,6599
2338,7173
2339,6517
2340,2093
2341,6911
2342,10333
2343,6961
2344,9837
2345,4200
2346,1029
2347,8762
2348,6439
2349,858
2350,1353
2351,9920
2352,5781
2353,7430
2354,7717
2355,9059
2356,6013
2357,435
2358,7135
2359,9103
2360,3955
2361,2745
2362,10379
2363,10771
2364,201
2365,5011
2366,8815
2367,7289
2368,3618
2369,2118
2370,5888
2371,5976
2372,4583
2373,7915
2374,8134
2375,290
2376,5300
2377,9527
2378,7054
2379,8041
2380,9969
2381,7233
2382,4422
2383,4371
2384,5849
2385,4112
2386,415
2387,4843
2388,2476
2389,8963
2390,1868
2391,9545
2392,4054
2393,5382
2394,6350
2395,667
2396,9204
2397,7002
2398,5141
2399,1490
2400,711
2401,9924
2402,436
2403,9166
2404,5520
2405,8914
2406,5713
2407,7459
2408,4481
2409,3928
2410,6748
2411,6537
2412,5644
2413,9163
2414,7089
2415,8354
2416,6369
2417,7499
2418,5796
2419,1568
2420,5157
2421,4443
2422,4814
2423,8528
2424,5584
2425,1338
2426,2936
2427,5765
2428,8993
2429,2488
2430,3152
2431,3770
2432,4358
2433,5758
2434,7919
2435,6177
2436,10628
2437,4776
2438,6204
2439,8999
2440,1522
2441,5714
2442,10485
2443,6480
2444,8612
2445,1202
2446,232
2447,8905
2448,5318
2449,4014
2450,8192
2451,8227
2452,5405
2453,5839
2454,6901
2455,1383
2456,2156
2457,7851
2458,3697
2459,9647
2460,3427
2461,9800
2462,7365
2463,8071
2464,5074
2465,6582
2466,4909
2467,3622
2468,4678
2469,6939
2470,2651
2471,1433
2472,340
2473,3385
2474,7145
2475,5112
2476,8569
2477,10345
2478,6308
2479,3140
2480,5325
2481,5879
2482,2615
2483,7585
2484,3670
2485,2477
2486,8510
2487,7683
2488,7961
2489,4658
2490,3868
2491,9193
2492,3341
2493,8991
2494,2443
2495,4375
2496,5384
2497,8344
2498,6593
2499,3303
2500,6072
2501,2001
2502,5953
2503,8639
2504,4721
2505,6064
2506,611
2507,5867
2508,4067
2509,4639
2510,9439
2511,8994
2512,746
2513,5524
2514,6203
2515,9018
2516,5914
2517,3848
2518,5815
2519,4033
2520,7702
2521,6982
2522,9822
2523,10174
2524,4621
2525,4919
2526,4930
2527,9228
2528,2677
2529,3585
2530,4484
2531,6567
2532,9327
2533,6731
2534,1659
2535,819
2536,2174
