,0
0,4323
1,43
2,3343
3,3376
4,397
5,3288
6,2061
7,810
8,2831
9,1892
10,886
11,3128
12,3362
13,2984
14,1883
15,2570
16,2677
17,2744
18,2602
19,6913
20,2986
21,3042
22,2857
23,419
24,3271
25,4275
26,795
27,3929
28,5870
29,2343
30,1143
31,4818
32,1764
33,6089
34,6135
35,2235
36,4723
37,1809
38,7418
39,976
40,7023
41,2473
42,9301
43,3963
44,10542
45,5568
46,1169
47,6426
48,7603
49,6731
50,9201
51,5157
52,3388
53,5074
54,4465
55,10467
56,10345
57,7737
58,3810
59,9916
60,10154
61,1657
62,858
63,3610
64,8417
65,735
66,8054
67,7286
68,763
69,1684
70,3990
71,8834
72,5592
73,5503
74,6745
75,7489
76,8459
77,4417
78,8382
79,6556
80,5087
81,8244
82,4172
83,7230
84,6216
85,2355
86,745
87,7609
88,1830
89,2274
90,3872
91,8121
92,2400
93,2872
94,8552
95,7993
96,3080
97,10321
98,4843
99,7825
100,4118
101,7818
102,5879
103,10
104,7118
105,5044
106,4187
107,1292
108,2860
109,9485
110,8765
111,6901
112,8217
113,2089
114,9312
115,2318
116,3333
117,1110
118,6961
119,49
120,3552
121,7273
122,10067
123,5152
124,9171
125,4258
126,3771
127,7701
128,413
129,7587
130,2284
131,9908
132,3645
133,6264
134,10565
135,3991
136,5297
137,10782
138,2479
139,7841
140,7231
141,9746
142,8067
143,2494
144,8295
145,3168
146,6141
147,812
148,3119
149,3222
150,6297
151,5836
152,2187
153,6587
154,3642
155,5349
156,7378
157,10071
158,5746
159,6104
160,6900
161,2339
162,3194
163,3241
164,4209
165,8164
166,2521
167,8533
168,4616
169,6235
170,9973
171,8411
172,5265
173,1419
174,355
175,467
176,7288
177,10562
178,3971
179,94
180,4081
181,3565
182,4552
183,3725
184,1724
185,8114
186,5677
187,7287
188,5631
189,4951
190,69
191,7994
192,2579
193,9063
194,2299
195,10761
196,8505
197,9259
198,6551
199,754
200,2887
201,6147
202,10667
203,2994
204,5956
205,5893
206,7421
207,5446
208,5851
209,552
210,3454
211,5241
212,146
213,5391
214,5806
215,2565
216,1697
217,4145
218,4984
219,8839
220,10217
221,1752
222,6433
223,10616
224,1878
225,4957
226,7845
227,2399
228,6829
229,2586
230,6027
231,9837
232,6650
233,5325
234,10785
235,1032
236,6905
237,7953
238,9061
239,540
240,8728
241,1385
242,7127
243,6765
244,76
245,8564
246,906
247,1727
248,6803
249,6230
250,5987
251,1987
252,1363
253,4251
254,6388
255,1214
256,5059
257,8346
258,617
259,1044
260,1451
261,7679
262,1586
263,2490
264,4076
265,6252
266,371
267,819
268,3339
269,3112
270,6596
271,481
272,131
273,2537
274,2234
275,3799
276,3813
277,3827
278,3025
279,1593
280,9625
281,7976
282,478
283,459
284,9397
285,4125
286,88
287,24
288,2015
289,644
290,1941
291,4726
292,8039
293,1890
294,1133
295,10763
296,8555
297,5016
298,9027
299,2878
300,884
301,3187
302,1739
303,3365
304,1324
305,8320
306,9855
307,7572
308,160
309,5201
310,2188
311,2962
312,1286
313,8562
314,7043
315,4484
316,6174
317,8132
318,10122
319,6446
320,1539
321,3465
322,915
323,1774
324,4326
325,4061
326,3507
327,2752
328,956
329,357
330,2035
331,3320
332,1875
333,1762
334,2545
335,3973
336,728
337,495
338,1551
339,773
340,1460
341,3100
342,714
343,2648
344,9704
345,3105
346,1640
347,5351
348,1457
349,5884
350,6112
351,3778
352,102
353,6253
354,3124
355,4776
356,4806
357,8273
358,3291
359,1789
360,7093
361,3514
362,3686
363,4312
364,2593
365,3964
366,1492
367,780
368,2109
369,1814
370,142
371,1014
372,993
373,1612
374,1101
375,1409
376,1707
377,1502
378,8378
379,2874
380,2516
381,2647
382,2254
383,1879
384,5629
385,1562
386,3754
387,205
388,4
389,1445
390,2197
391,2834
392,4089
393,909
394,3816
395,1961
396,3756
397,6049
398,2324
399,1062
400,4683
401,2715
402,3759
403,3149
404,3596
405,5102
406,3480
407,4169
408,2992
409,4676
410,6640
411,10765
412,1903
413,3896
414,1627
415,965
416,68
417,3136
418,1559
419,6206
420,7464
421,3745
422,5803
423,3211
424,2075
425,5883
426,4272
427,1195
428,4644
429,3671
430,5550
431,3196
432,3643
433,6466
434,5970
435,7988
436,3591
437,6193
438,7375
439,4685
440,1779
441,5317
442,5586
443,8874
444,4087
445,9120
446,1497
447,4556
448,1798
449,2203
450,3146
451,227
452,2920
453,650
454,5410
455,2380
456,4237
457,1266
458,2631
459,3257
460,2568
461,7503
462,381
463,5018
464,3845
465,9267
466,3084
467,4129
468,1353
469,5905
470,7399
471,5353
472,1201
473,2422
474,1058
475,2965
476,8695
477,4721
478,3057
479,3711
480,5804
481,6812
482,8297
483,2247
484,1333
485,4703
486,8251
487,4965
488,6386
489,7837
490,1618
491,7468
492,4037
493,5652
494,4816
495,7598
496,5326
497,6626
498,5979
499,7616
500,5085
501,5061
502,7333
503,2610
504,2890
505,7102
506,547
507,6207
508,4051
509,6988
510,5209
511,4189
512,6173
513,9291
514,7771
515,9990
516,6532
517,8117
518,6434
519,8099
520,5402
521,5452
522,8058
523,1901
524,4274
525,3981
526,8843
527,380
528,8379
529,5133
530,7760
531,889
532,6577
533,2066
534,4489
535,2083
536,4127
537,9223
538,6771
539,7645
540,2643
541,2427
542,3452
543,992
544,7003
545,5740
546,10729
547,9745
548,7351
549,3380
550,143
551,3993
552,4228
553,8279
554,5891
555,6625
556,8367
557,1683
558,5149
559,9243
560,7270
561,1038
562,3327
563,2868
564,466
565,6631
566,736
567,969
568,3316
569,2041
570,9567
571,5214
572,2722
573,6878
574,5369
575,1225
576,344
577,8016
578,5728
579,4284
580,229
581,8543
582,1222
583,938
584,8368
585,133
586,5324
587,5067
588,1436
589,605
590,7030
591,2265
592,65
593,477
594,4739
595,7892
596,1034
597,326
598,7783
599,8494
600,3729
601,692
602,3065
603,4195
604,3811
605,351
606,6062
607,2605
608,7763
609,6953
610,4299
611,2044
612,4388
613,574
614,5468
615,7910
616,2527
617,4704
618,10361
619,7562
620,4179
621,5843
622,10578
623,5581
624,6272
625,5019
626,5949
627,10738
628,5776
629,7730
630,8197
631,1838
632,5448
633,7229
634,8815
635,7233
636,3548
637,2664
638,4966
639,5532
640,1376
641,5180
642,7819
643,9727
644,5271
645,3101
646,1442
647,3085
648,9250
649,8397
650,8526
651,10218
652,7675
653,7899
654,7289
655,7779
656,7648
657,7086
658,3134
659,5008
660,10165
661,8955
662,6488
663,10282
664,10732
665,7242
666,7608
667,8647
668,9644
669,8102
670,5150
671,8218
672,10149
673,9497
674,6342
675,7950
676,10751
677,2091
678,1633
679,8553
680,4961
681,9121
682,7573
683,8796
684,4041
685,4999
686,10431
687,8739
688,7986
689,8316
690,1459
691,4920
692,5521
693,10277
694,4543
695,9437
696,9922
697,7058
698,10555
699,10000
700,9566
701,6275
702,778
703,2806
704,6113
705,7767
706,6675
707,8833
708,7459
709,9926
710,675
711,9420
712,10781
713,10388
714,2206
715,366
716,636
717,10580
718,10252
719,3857
720,6153
721,7524
722,7008
723,6378
724,8967
725,10215
726,3123
727,5962
728,10407
729,5243
730,1403
731,7699
732,9598
733,7151
734,4544
735,7427
736,10462
737,8501
738,8300
739,9896
740,10280
741,7590
742,8177
743,10533
744,7550
745,7992
746,5526
747,4564
748,10637
749,3298
750,3824
751,8098
752,10104
753,1091
754,9537
755,4519
756,3875
757,9798
758,440
759,3520
760,1160
761,10674
762,4889
763,9208
764,7563
765,10178
766,3103
767,9697
768,7450
769,2620
770,10536
771,3862
772,10229
773,7525
774,3969
775,4545
776,309
777,5132
778,6223
779,9968
780,2151
781,10005
782,10671
783,10798
784,10573
785,10791
786,9103
787,8627
788,10262
789,7632
790,4074
791,3341
792,4976
793,7908
794,8925
795,9220
796,4206
797,9465
798,5908
799,10769
800,10488
801,8312
802,6176
803,7916
804,2198
805,1041
806,267
807,1107
808,6467
809,10630
810,4959
811,370
812,9172
813,7666
814,6822
815,4238
816,8793
817,8997
818,327
819,10175
820,3004
821,33
822,6524
823,8138
824,8901
825,10520
826,5930
827,9062
828,5507
829,2058
830,4171
831,2192
832,7739
833,10553
834,5275
835,10718
836,1126
837,7183
838,10386
839,8236
840,6856
841,3409
842,4383
843,4472
844,10238
845,9147
846,8458
847,4400
848,1246
849,4474
850,6200
851,6208
852,10668
853,6978
854,401
855,10328
856,7939
857,5257
858,4801
859,2023
860,7182
861,9203
862,5181
863,2987
864,8823
865,3234
866,4435
867,9688
868,1794
869,3641
870,7041
871,7481
872,2095
873,4900
874,5418
875,8044
876,6744
877,9110
878,4978
879,8840
880,8235
881,9345
882,1080
883,4319
884,5411
885,5823
886,10611
887,5244
888,3503
