,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.74,0.7401131669810194,0.8080133555926544,0.71071953010279,0.7401131669810194,0.8072831095143889,0.7562499999999999,0.7864803379915503,8.980213129921568
1,0.7641666666666667,0.7642701785282737,0.8263772954924875,0.7344213649851632,0.7642701785282737,0.8237326635721587,0.7776904948939513,0.8061889250814334,8.145514039749774
2,0.7475,0.747589576637713,0.8013355592654424,0.7228915662650602,0.7475895766377129,0.8116968960985848,0.7600950118764845,0.7843137254901962,8.721163644654244
3,0.7425,0.7426228961747116,0.8163606010016694,0.7107558139534884,0.7426228961747116,0.8093915408109122,0.75990675990676,0.7928015564202334,8.893867521596674
4,0.7425,0.7425951183197731,0.7996661101836394,0.7170658682634731,0.7425951183197731,0.8083659892235562,0.7561168113654302,0.7816579634464752,8.893860858284757
5,0.7408333333333333,0.7409256692379701,0.7963272120200334,0.7162162162162162,0.7409256692379702,0.8071050474514581,0.7541501976284586,0.7789026779882431,8.951425485609606
6,0.7525,0.7525423681732449,0.7779632721202003,0.7396825396825397,0.7525423681732449,0.8142395725680367,0.7583401139137511,0.7699933906146728,8.548456436055854
7,0.7575,0.7575812710590863,0.8063439065108514,0.7340425531914894,0.7575812710590863,0.8185265631845037,0.7684964200477327,0.7907662082514736,8.375769883724411
8,0.7758333333333334,0.7759063219620055,0.8196994991652755,0.7530674846625767,0.7759063219620055,0.8313834919139261,0.7849720223820944,0.8054461942257218,7.742549654514363
9,0.7725,0.7725674237983995,0.8130217028380634,0.7515432098765432,0.7725674237983994,0.82894912302397,0.781074578989575,0.7999342969776609,7.857678909164063
10,0.7966666666666666,0.7966855463487399,0.8080133555926544,0.7895595432300163,0.7966855463487398,0.8467031160780021,0.7986798679867987,0.8042539049518113,7.0229704903555845
11,0.77,0.7700521390337196,0.8013355592654424,0.7535321821036107,0.7700521390337196,0.8270172040178599,0.7766990291262136,0.7912957467853611,7.944023184826574
12,0.7733333333333333,0.773363259342387,0.7913188647746243,0.7632850241545893,0.773363259342387,0.82938527779794,0.7770491803278688,0.7855485581703678,7.828887266864954
13,0.7525,0.7525645904571957,0.7913188647746243,0.7337461300309598,0.7525645904571958,0.8146158307361254,0.7614457831325301,0.7790927021696252,8.548461766705389
14,0.7758333333333334,0.7758924330345363,0.8113522537562604,0.7570093457943925,0.7758924330345361,0.8312641331086599,0.7832393231265107,0.7998683344305464,7.742546322858404
15,0.7908333333333334,0.7908924747013186,0.8263772954924875,0.7710280373831776,0.7908924747013186,0.8420359997711659,0.7977437550362612,0.814680710994075,7.224458679954017
