,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7116666666666667,0.7116666666666667,0.6816666666666666,0.725177304964539,0.7116666666666667,0.7830053191489361,0.7027491408934708,0.6899460188933874,9.958783808533981
1,0.7283333333333334,0.7283333333333333,0.685,0.75,0.7283333333333334,0.7962499999999999,0.7160278745644599,0.6970827679782904,9.383125541324016
2,0.7141666666666666,0.7141666666666666,0.71,0.7159663865546219,0.7141666666666666,0.785483193277311,0.712970711297071,0.7111853088480802,9.872446196183388
3,0.72,0.72,0.6833333333333333,0.737410071942446,0.72,0.7895383693045562,0.7093425605536331,0.6935047361299053,9.670954674928998
4,0.73,0.73,0.71,0.7395833333333334,0.73,0.7972916666666667,0.7244897959183674,0.7157258064516129,9.325569576304659
5,0.7075,0.7075,0.6883333333333334,0.7157712305025996,0.7075,0.7799689485846331,0.7017841971113,0.6936513268390997,10.102701373826836
6,0.7183333333333334,0.7183333333333333,0.6966666666666667,0.7282229965156795,0.7183333333333334,0.7882781649245064,0.7120954003407154,0.7027572293207801,9.728525965565767
7,0.7133333333333334,0.7133333333333334,0.7083333333333334,0.7154882154882155,0.7133333333333334,0.7848274410774411,0.711892797319933,0.7097528390113561,9.901228509845815
8,0.7091666666666666,0.7091666666666667,0.71,0.7088186356073212,0.7091666666666666,0.7819093178036606,0.7094088259783514,0.7097634121959346,10.045144076145094
9,0.7291666666666666,0.7291666666666667,0.7166666666666667,0.7350427350427351,0.7291666666666667,0.7966880341880342,0.7257383966244726,0.7202680067001674,9.354355221623043
10,0.7258333333333333,0.7258333333333333,0.6883333333333334,0.7441441441441441,0.7258333333333334,0.7941554054054053,0.7151515151515151,0.6988155668358714,9.469475813967252
11,0.7241666666666666,0.7241666666666666,0.7183333333333334,0.7268128161888702,0.7241666666666666,0.7929897414277685,0.7225481978206203,0.7200133645172069,9.52705376791594
12,0.7458333333333333,0.7458333333333333,0.695,0.7736549165120594,0.7458333333333332,0.8105774582560297,0.7322212467076382,0.7094249744811161,8.778686959445203
13,0.7408333333333333,0.7408333333333333,0.7066666666666667,0.7584973166368515,0.7408333333333333,0.8059153249850924,0.7316652286453839,0.7164582629266645,8.951389503725249
14,0.7433333333333333,0.7433333333333334,0.7233333333333334,0.7534722222222222,0.7433333333333333,0.8075694444444446,0.7380952380952381,0.7291666666666667,8.865047227056314
15,0.7466666666666667,0.7466666666666666,0.715,0.7633451957295374,0.7466666666666666,0.8104225978647688,0.7383820998278829,0.724172856178258,8.749911975425887
16,0.7375,0.7375,0.7483333333333333,0.732463295269168,0.7374999999999999,0.8033149809679173,0.740313272877164,0.7451045469631595,9.066538081979516
17,0.735,0.735,0.75,0.7281553398058253,0.735,0.8015776699029127,0.7389162561576353,0.7455268389662028,9.152887688291559
