,0
480,4961
481,6384
482,4119
483,6112
484,5394
485,886
486,6631
487,4329
488,6089
489,7375
490,7757
491,8671
492,5564
493,6207
494,6773
495,8342
496,4570
497,7883
498,5352
499,6277
500,5107
501,6748
502,6191
503,6019
504,7558
505,3076
506,6811
507,5393
508,7965
509,6998
510,4122
511,7569
512,7056
513,4886
514,7459
515,7012
516,833
517,3723
518,8346
519,6632
520,7181
521,6226
522,5883
523,8143
524,7317
525,6895
526,8265
527,5831
528,3300
529,7322
530,8722
531,8193
532,7272
533,6394
534,7487
535,7454
536,4675
537,7509
538,3709
539,3308
540,3768
541,3559
542,4127
543,6636
544,5772
545,8483
546,5897
547,4151
548,1485
549,5925
550,5000
551,3193
552,7444
553,6764
554,9960
555,4289
556,7978
557,8754
558,8536
559,7408
560,5999
561,6901
562,7578
563,7890
564,4029
565,6331
566,7566
567,3146
568,9744
569,7816
570,7721
571,4991
572,8476
573,3679
574,2529
575,7590
576,9240
577,9248
578,8274
579,6767
580,9106
581,7635
582,8249
583,8487
584,6026
585,2004
586,8211
587,10
588,5432
589,7428
590,7336
591,7597
592,7212
593,5835
594,7974
595,7810
596,2953
597,5726
598,7750
599,7668
600,5268
601,7585
602,8782
603,7049
604,5876
605,7938
606,8025
607,8086
608,4169
609,9885
610,9399
611,7808
612,8006
613,6684
614,8228
615,6152
616,8352
617,9126
618,7508
619,9232
620,10359
621,8277
622,811
623,6280
624,7997
625,8945
626,8370
627,10250
628,8353
629,8627
630,4067
631,9983
632,8819
633,10165
634,7836
635,8174
636,2658
637,9092
638,7664
639,10580
640,5300
641,8828
642,10408
643,8083
644,9144
645,10260
646,2592
647,9616
648,6670
649,10153
650,3910
651,9136
652,9107
653,1505
654,7138
655,8254
656,4978
657,7966
658,6818
659,7690
660,10107
661,9634
662,8919
663,10490
664,10523
665,9715
666,9771
667,8154
668,10067
669,4789
670,10176
671,9593
672,706
673,9554
674,8829
675,10318
676,4838
677,9897
678,3509
679,6063
680,2078
681,9733
682,9694
683,10280
684,7082
685,2161
686,9581
687,8608
688,8990
689,6590
690,10752
691,10317
692,7899
693,9553
694,10587
695,10384
696,7269
697,10634
698,9019
699,8359
700,8448
701,2263
702,10433
703,10466
704,10213
705,7663
706,10733
707,5007
708,8957
709,10089
710,7401
711,9683
712,10236
713,10540
714,6812
715,8989
716,10784
717,10278
718,3375
719,4147
720,6375
721,5073
722,7728
723,9372
724,8078
725,9187
726,9226
727,7438
728,9999
729,10564
730,9521
731,4496
732,9905
733,10457
734,4105
735,6532
736,10462
737,9542
738,9524
739,7449
740,10668
741,5357
742,10275
743,10729
744,10583
745,10772
746,8832
747,10768
748,10781
749,10739
750,10230
751,6170
752,7901
753,8438
754,4448
755,9206
756,9055
757,8035
758,6896
759,10222
760,8142
761,3016
762,10798
763,7753
764,6539
765,7038
766,10766
767,8865
768,7771
769,10543
770,4527
771,2939
772,9847
773,7256
774,10616
775,4393
776,1459
777,9424
778,1142
779,9473
780,10674
781,7980
782,8296
783,9481
784,8192
785,3560
786,5838
787,5632
788,6487
789,10640
790,10227
791,5991
792,10423
793,1133
794,10216
795,6461
796,5263
797,10179
798,3998
799,8607
800,9319
801,3144
802,8546
803,4479
804,5887
805,6046
806,9271
807,7215
808,9323
809,1175
810,3031
811,4480
812,4970
813,8401
814,10789
815,5570
816,5259
817,9202
818,4708
819,6142
820,4335
821,8356
822,8709
823,4152
824,279
825,10283
826,3113
827,5764
828,8212
829,413
830,7252
831,4855
832,8763
833,8810
834,5529
835,9591
836,8833
837,9687
838,9056
839,5742
840,819
841,10322
842,8104
843,5663
844,7731
845,2142
846,9734
847,4511
848,10730
849,2747
850,9913
851,2650
852,3796
853,1668
854,10401
855,8095
856,9281
857,10645
858,8351
859,10271
860,6396
861,9758
862,10754
863,1140
864,1369
865,9851
866,8388
867,8272
868,365
869,7413
870,8484
871,3588
872,10720
873,6899
874,4198
875,6974
876,8904
877,4442
878,2690
879,5032
880,7445
881,4658
882,9916
883,4813
884,4104
885,6793
886,1599
887,7036
888,5820
889,7533
890,6319
891,4972
892,9701
893,5309
894,10575
895,9911
896,4327
897,6997
898,3974
899,10780
900,8895
901,7265
902,7485
903,7166
904,5983
905,7761
906,3591
907,10621
908,10549
909,4415
910,10561
911,5821
912,5452
913,5900
914,8437
915,5335
916,7654
917,7391
918,10714
919,3168
920,10254
921,8750
922,7294
923,1280
924,1370
925,7935
926,634
927,5201
928,5958
929,5429
930,8344
931,8323
932,10700
933,10572
934,7329
935,9443
936,9252
937,1943
938,9090
939,3732
940,3856
941,5197
942,8806
943,1958
944,5368
945,33
946,1845
947,2534
948,8412
949,1069
950,4102
951,791
952,10166
953,2457
954,8889
955,9875
956,838
957,8710
958,9587
959,9564
960,9846
961,7380
962,8389
963,491
964,9218
965,4270
966,6850
967,1376
968,10027
969,5421
970,5975
971,6209
972,2262
973,5457
974,8932
975,2520
976,8509
977,3131
978,9309
979,3266
980,7471
981,5458
982,10647
983,10305
984,9566
985,5931
986,951
987,2796
988,6522
989,77
990,5988
991,9679
992,9075
993,3343
994,5254
995,7928
996,178
997,4346
998,10314
999,8703
1000,10148
1001,10641
1002,6177
1003,2446
1004,10559
1005,2133
1006,8288
1007,8341
1008,5090
1009,6611
1010,9682
1011,2028
1012,3037
1013,1128
1014,10563
1015,8742
1016,10459
1017,8453
1018,10172
1019,8485
1020,7616
1021,10306
1022,8343
1023,2830
1024,9061
1025,1723
1026,9751
1027,6467
1028,7775
1029,7811
1030,2367
1031,10342
1032,7906
1033,2694
1034,515
1035,1534
1036,10210
1037,2005
1038,660
1039,5308
1040,7072
1041,5816
1042,5728
1043,9826
1044,6448
1045,1183
1046,10005
1047,7970
1048,2247
1049,4115
1050,7740
1051,9039
1052,10070
1053,5646
1054,5542
1055,5738
1056,8383
1057,2470
1058,9608
1059,10387
1060,289
1061,9080
1062,9655
1063,5018
1064,3740
1065,10431
1066,5475
1067,3878
1068,3410
1069,7571
1070,7942
1071,1428
1072,5282
1073,9514
1074,3881
1075,7268
1076,10061
1077,10188
1078,8868
1079,2775
1080,7111
1081,9084
1082,1113
1083,7360
1084,10341
1085,4266
1086,4238
1087,10605
1088,6256
1089,3669
1090,5388
1091,110
1092,8466
1093,7127
1094,7557
1095,9546
1096,3632
1097,10524
1098,9540
1099,906
1100,3224
1101,8117
1102,8720
1103,5247
1104,2109
1105,7797
1106,5774
1107,2260
1108,7726
1109,8190
1110,8675
1111,4052
1112,9238
1113,1062
1114,10671
1115,10712
1116,5660
1117,190
1118,9215
1119,10763
1120,10195
1121,9332
1122,2074
1123,4311
1124,7363
1125,2767
1126,4955
1127,10071
1128,6124
1129,2343
1130,4000
1131,8872
1132,6579
1133,6065
1134,4985
1135,6806
1136,780
1137,813
1138,9869
1139,8995
1140,10185
1141,4654
1142,9722
1143,1893
1144,6064
1145,7243
1146,3997
1147,3333
1148,2214
1149,8030
1150,2640
1151,6097
1152,9582
1153,10708
1154,4443
1155,3472
1156,3009
1157,1157
1158,3156
1159,5441
1160,5929
1161,9157
1162,2918
1163,1456
1164,2644
1165,7346
1166,7089
1167,9478
1168,7097
1169,7632
1170,103
1171,4734
1172,9817
1173,2144
1174,942
1175,689
1176,7672
1177,6720
1178,10085
1179,6199
1180,7948
1181,8489
1182,6604
1183,8886
1184,538
1185,6600
1186,10424
1187,9316
1188,8131
1189,7305
1190,8244
1191,9501
1192,8942
1193,9749
1194,3217
1195,1020
1196,1186
1197,9384
1198,6970
1199,9000
1200,7266
1201,3391
1202,5486
1203,3053
1204,1190
1205,7013
1206,1561
1207,7961
1208,6134
1209,9210
1210,1947
1211,4898
1212,2572
1213,9834
1214,10111
1215,3389
1216,3814
1217,10245
1218,10324
1219,7007
1220,5222
1221,2983
1222,8516
1223,9042
1224,8172
1225,480
1226,9184
1227,10037
1228,10267
1229,2912
1230,212
1231,5884
1232,4601
1233,8508
1234,3835
1235,386
1236,3711
1237,3366
1238,9625
1239,9013
1240,9842
1241,10026
1242,8336
1243,10764
1244,3097
1245,6250
1246,8600
1247,1434
1248,5755
1249,10039
1250,8663
1251,6281
1252,4028
1253,619
1254,10410
1255,2542
1256,7271
1257,2342
1258,10009
1259,7546
1260,8329
1261,9361
1262,1501
1263,2447
1264,1864
1265,7941
1266,3442
1267,3636
1268,3012
1269,10573
1270,7559
1271,4684
1272,1593
1273,10582
1274,7251
1275,7756
1276,5909
1277,3896
1278,10312
1279,3812
1280,10751
1281,5621
1282,9755
1283,3249
1284,10307
1285,2729
1286,6547
1287,842
1288,5853
1289,5038
1290,74
1291,8167
1292,6049
1293,4085
1294,3522
1295,3446
1296,9286
1297,3493
1298,8769
1299,8361
1300,544
1301,9796
1302,971
1303,3858
1304,5375
1305,7304
1306,7787
1307,10738
1308,1629
1309,7270
1310,4336
1311,7250
1312,9539
1313,2232
1314,6371
1315,5148
1316,4850
1317,1082
1318,3010
1319,10601
1320,4878
1321,4420
1322,4698
1323,1323
1324,117
1325,7964
1326,5696
1327,4347
1328,8418
1329,10204
1330,1260
1331,10669
1332,2197
1333,1432
1334,2338
1335,3718
1336,8572
1337,907
1338,1589
1339,1647
1340,10215
1341,2528
1342,4230
1343,9565
1344,10149
1345,6651
1346,7025
1347,4019
1348,10479
1349,690
1350,7646
1351,9225
1352,8679
1353,1351
1354,9946
1355,5620
1356,7261
1357,5943
1358,4204
1359,1420
1360,3063
1361,8871
1362,8538
1363,6953
1364,2360
1365,835
1366,9805
1367,10483
1368,4865
1369,532
1370,6945
1371,7016
1372,5915
1373,2560
1374,7931
1375,4533
1376,5995
1377,694
1378,10051
1379,1357
1380,6051
1381,4783
1382,8062
1383,8045
1384,10795
1385,10567
1386,9711
1387,3772
1388,8100
1389,5875
1390,6401
1391,5035
1392,9573
1393,2848
1394,9467
1395,9966
1396,10557
1397,10553
1398,2549
1399,1095
1400,7682
1401,8564
1402,3429
1403,8140
1404,5640
1405,5603
1406,8526
1407,9552
1408,2015
1409,3909
1410,2297
1411,7979
1412,691
1413,3681
1414,7745
1415,7077
1416,2666
1417,5062
1418,10447
1419,420
1420,10783
1421,233
1422,6832
1423,4253
1424,7580
1425,4304
1426,6520
1427,1695
1428,5055
1429,10673
1430,428
1431,5139
1432,1359
1433,5505
1434,3108
1435,3284
1436,8499
1437,575
1438,8222
1439,10436
1440,10778
1441,9932
1442,650
1443,8784
1444,8463
1445,1414
1446,5808
1447,1457
1448,5158
1449,4376
1450,4310
1451,6343
1452,5307
1453,5349
1454,5872
1455,2020
1456,4030
1457,5677
1458,216
1459,3014
1460,1248
1461,8279
1462,4097
1463,4786
1464,8432
1465,1757
1466,6469
1467,10577
1468,10646
1469,1990
1470,2862
1471,3485
1472,8007
1473,9094
1474,9158
1475,9664
1476,8563
1477,2495
1478,8845
1479,540
1480,5766
1481,222
1482,9344
1483,2617
1484,9116
1485,5416
1486,8856
1487,230
1488,3956
1489,6309
1490,5953
1491,4864
1492,9709
1493,4780
1494,3077
1495,7630
1496,6232
1497,7959
1498,2965
1499,3413
1500,2568
1501,4765
1502,1437
1503,8275
1504,869
1505,1091
1506,2432
1507,2768
1508,2119
1509,919
1510,8757
1511,9962
1512,10214
1513,3716
1514,412
1515,3277
1516,3476
1517,1785
1518,580
1519,6941
1520,1857
1521,3176
1522,6564
1523,8958
1524,10103
1525,3706
1526,4234
1527,10102
1528,5802
1529,3811
1530,3750
1531,8379
1532,1675
1533,4302
1534,4638
1535,7409
1536,3516
1537,9599
1538,10121
1539,7483
1540,3754
1541,3026
1542,4120
1543,7358
1544,8213
1545,711
1546,8340
1547,5778
1548,8745
1549,4165
1550,7924
1551,3587
1552,3504
1553,5333
1554,1844
1555,8003
1556,846
1557,6342
1558,154
1559,1652
1560,7348
1561,4854
1562,10162
1563,4768
1564,2605
1565,6541
1566,26
1567,1417
1568,9191
1569,84
1570,890
1571,35
1572,6283
1573,8349
1574,7216
1575,5050
1576,71
1577,4751
1578,7263
1579,10246
1580,4596
1581,225
1582,3581
1583,5057
1584,8022
1585,8610
1586,4659
1587,8704
1588,1954
1589,9592
1590,8902
1591,8031
1592,4440
1593,4678
1594,3897
1595,9349
1596,7140
1597,3394
1598,10555
1599,9535
1600,530
1601,2950
1602,9087
1603,4688
1604,9912
1605,9677
1606,7466
1607,4769
1608,2843
1609,10212
1610,3260
1611,10771
1612,2691
1613,6354
1614,10294
1615,9
1616,600
1617,73
1618,9267
1619,1886
1620,1390
1621,2653
1622,5625
1623,3521
1624,7115
1625,9499
1626,6090
1627,698
1628,7939
1629,2831
1630,7426
1631,7832
1632,4766
1633,8650
1634,338
1635,2727
1636,6127
1637,3682
1638,934
1639,916
1640,5613
1641,7328
1642,5278
1643,10295
1644,4875
1645,10249
1646,2669
1647,714
1648,6730
1649,8903
1650,999
1651,7032
1652,10301
1653,5950
1654,8912
1655,4413
1656,3502
1657,3334
1658,3578
1659,6024
1660,1219
1661,9898
1662,5850
1663,1259
1664,3565
1665,1355
1666,6961
1667,6262
1668,9265
1669,9689
1670,6400
1671,4021
1672,5715
1673,2425
1674,10040
1675,10422
1676,7609
1677,9511
1678,5910
1679,8575
1680,3929
1681,6603
1682,2454
1683,5491
1684,5369
1685,10467
1686,1408
1687,3298
1688,10515
1689,1036
1690,1710
1691,5817
1692,5892
1693,5310
1694,8579
1695,2332
1696,3376
1697,9338
1698,7641
1699,7201
1700,6910
1701,4762
1702,2797
1703,3994
1704,4373
1705,9774
1706,9285
1707,9779
1708,6372
1709,10723
1710,7228
1711,5533
1712,552
1713,2742
1714,475
1715,859
1716,7685
1717,1674
1718,6827
1719,2183
1720,4163
1721,2518
1722,3924
1723,7565
1724,2023
1725,3567
1726,10487
1727,5271
1728,6434
1729,3022
1730,6776
1731,6186
1732,5806
1733,5302
1734,6750
1735,735
1736,5547
1737,3957
1738,10208
1739,7452
1740,579
1741,8521
1742,4181
1743,1079
1744,4156
1745,2077
1746,9457
1747,10773
1748,10785
1749,576
1750,39
1751,7793
1752,7157
1753,10453
1754,3707
1755,5219
1756,1194
1757,10576
1758,8473
1759,4512
1760,925
1761,240
1762,3950
1763,1208
1764,4910
1765,2268
1766,3404
1767,9365
1768,5351
1769,9065
1770,6203
1771,3432
1772,10357
1773,10790
1774,7897
1775,719
1776,872
1777,2663
1778,4054
1779,2997
1780,6385
1781,8180
1782,853
1783,6312
1784,3257
1785,3646
1786,479
1787,10786
1788,7562
1789,945
1790,10565
1791,5970
1792,4913
1793,10014
1794,3041
1795,309
1796,1936
1797,7318
1798,1973
1799,3960
1800,2441
1801,6392
1802,8779
1803,4324
1804,7882
1805,167
1806,10333
1807,2901
1808,6304
1809,3850
1810,1969
1811,1570
1812,1536
1813,8094
1814,34
1815,5759
1816,4492
1817,6752
1818,2022
1819,6778
1820,9378
1821,1422
1822,10620
1823,9513
1824,1413
1825,6060
1826,10270
1827,2012
1828,3120
1829,7311
1830,9263
1831,391
1832,6223
1833,4988
1834,9739
1835,5662
1836,2845
1837,5952
1838,6424
1839,4703
1840,1247
1841,10667
1842,7069
1843,6671
1844,9329
1845,1734
1846,10485
1847,9067
1848,7999
1849,991
1850,1383
1851,5331
1852,3331
1853,396
1854,7481
1855,1023
1856,38
1857,2503
1858,5342
1859,10205
1860,8561
1861,5146
1862,1297
1863,8923
1864,9862
1865,7287
1866,8177
1867,3359
1868,4895
1869,6969
1870,9950
1871,3171
1872,2621
1873,918
1874,1927
1875,4107
1876,2909
1877,6935
1878,10718
1879,3566
1880,3906
1881,6944
1882,5981
1883,7611
1884,4450
1885,5070
1886,3354
1887,8434
1888,7369
1889,1511
1890,5541
1891,10513
1892,2335
1893,1953
1894,2512
1895,5045
1896,8863
1897,4915
1898,8590
1899,1237
1900,493
1901,6414
1902,169
1903,6816
1904,8399
1905,10354
1906,5155
1907,10737
1908,6643
1909,2588
1910,6605
1911,334
1912,4775
1913,4002
1914,10168
1915,8556
1916,10474
1917,3403
1918,299
1919,4560
1920,5856
1921,2892
1922,3737
1923,3529
1924,1935
1925,8835
1926,6153
1927,3238
1928,2057
1929,732
1930,4141
1931,10419
1932,3166
1933,10532
1934,4556
1935,7184
1936,9816
1937,8153
1938,10257
1939,8347
1940,8968
1941,5017
1942,8016
1943,2286
1944,346
1945,10548
1946,8350
1947,2122
1948,7807
1949,7324
1950,4074
1951,2850
1952,2380
1953,1057
1954,8791
1955,3958
1956,5460
1957,7153
1958,1818
1959,10569
1960,8943
1961,3080
1962,6947
1963,360
1964,6357
1965,5921
1966,6239
1967,2834
1968,9696
1969,461
1970,1654
1971,5053
1972,6347
1973,1218
1974,5051
1975,10631
1976,7581
1977,2971
1978,9300
1979,6747
1980,3136
1981,6094
1982,4710
1983,10349
1984,3775
1985,5226
1986,1731
1987,5403
1988,2328
1989,8978
1990,8315
1991,3491
1992,9320
1993,10131
1994,7087
1995,9306
1996,782
1997,5785
1998,4101
1999,10758
2000,9326
2001,4123
2002,10770
2003,3236
2004,1607
2005,4459
2006,3764
2007,9601
2008,5203
2009,1352
2010,221
2011,881
2012,5200
2013,592
2014,8084
2015,597
2016,7280
2017,2683
2018,8063
2019,357
2020,1111
2021,10097
2022,5467
2023,40
2024,4709
2025,2613
2026,5383
2027,9640
2028,871
2029,7680
2030,4321
2031,7788
2032,5527
2033,99
2034,7125
2035,2555
2036,10496
2037,10452
2038,2449
2039,3787
2040,5757
2041,7684
2042,8168
2043,2382
2044,1243
2045,1088
2046,616
2047,5244
2048,6010
2049,4410
2050,3344
2051,6921
2052,2639
2053,2369
2054,9906
2055,2151
2056,7666
2057,1519
2058,2439
2059,2566
2060,6144
2061,5162
2062,10113
2063,5670
2064,4550
2065,2949
2066,497
2067,9978
2068,5135
2069,6542
2070,2105
2071,6346
2072,2202
2073,9123
2074,8881
2075,6955
2076,5332
2077,1746
2078,3513
2079,4884
2080,2092
2081,6893
2082,1660
2083,10649
2084,10736
2085,3569
2086,9003
2087,1804
2088,4227
2089,731
2090,6157
2091,5344
2092,8264
2093,10794
2094,8126
2095,5480
2096,2042
2097,6103
2098,9590
2099,7812
2100,206
2101,6715
2102,232
2103,1686
2104,3281
2105,604
2106,8215
2107,9223
2108,487
2109,8479
2110,7009
2111,2904
2112,1406
2113,4577
2114,7920
2115,8692
2116,234
2117,5885
2118,9046
2119,1672
2120,3638
2121,2257
2122,3400
2123,7593
2124,5208
2125,6503
2126,755
2127,1099
2128,9800
2129,8036
2130,8992
2131,3057
2132,10374
2133,4312
2134,7450
2135,8813
2136,1387
2137,5068
2138,9192
2139,6130
2140,10369
2141,5462
2142,4805
2143,9547
2144,1306
2145,2773
2146,959
2147,6966
2148,9667
2149,8553
2150,2399
2151,5229
2152,7417
2153,6099
2154,5212
2155,6788
2156,6505
2157,6076
2158,2192
2159,6240
2160,7511
2161,6640
2162,6699
2163,9148
2164,120
2165,5706
2166,358
2167,264
2168,10624
2169,10609
2170,508
2171,3722
2172,740
2173,6688
2174,7441
2175,14
2176,7934
2177,1193
2178,8144
2179,9624
2180,1393
2181,4788
2182,937
2183,9543
2184,9292
2185,3109
2186,9468
2187,5701
2188,9278
2189,3226
2190,628
2191,1179
2192,8950
2193,6732
2194,5874
2195,1064
2196,2047
2197,5830
2198,2593
2199,6565
2200,1048
2201,3448
2202,821
2203,2925
2204,6495
2205,8252
2206,8196
2207,9295
2208,1100
2209,9177
2210,4388
2211,7760
2212,523
2213,6849
2214,3
2215,9561
2216,9422
2217,9726
2218,1431
2219,1504
2220,8766
2221,3720
2222,1548
2223,1477
2224,10389
2225,1563
2226,4785
2227,9841
2228,3137
2229,5707
2230,1743
2231,2992
2232,9228
2233,5206
2234,3641
2235,685
2236,2329
2237,3616
2238,4081
2239,228
2240,8816
2241,8543
2242,429
2243,3194
2244,4874
2245,9502
2246,4146
2247,9998
2248,10657
2249,2226
2250,1898
2251,5167
2252,4744
2253,7845
2254,9908
2255,3611
2256,643
2257,8012
2258,10073
2259,1132
2260,8002
2261,9823
2262,5825
2263,9396
2264,3862
2265,7907
2266,7858
2267,7701
2268,8744
2269,3928
2270,8162
2271,8676
2272,6620
2273,10536
2274,4251
2275,8189
2276,10476
2277,4697
2278,6904
2279,3695
2280,9277
2281,7503
2282,2981
2283,4933
2284,2392
2285,7132
2286,5022
2287,8578
2288,1342
2289,9519
2290,9760
2291,953
2292,2315
2293,2184
2294,2976
2295,10767
2296,9284
2297,8972
2298,3540
2299,10788
2300,5133
2301,4026
2302,7477
2303,892
2304,5498
2305,6427
2306,6107
2307,10368
2308,6212
2309,7255
2310,567
2311,5555
2312,8934
2313,6986
2314,1223
2315,1556
2316,4887
2317,957
2318,684
2319,8119
2320,4908
2321,6528
2322,4452
2323,3854
2324,1346
2325,9057
2326,7179
2327,1919
2328,9492
2329,2945
2330,3239
2331,9871
2332,1754
2333,1725
2334,1878
2335,876
2336,4668
2337,4867
2338,891
2339,10069
2340,3923
2341,3690
2342,3201
2343,7037
2344,6758
2345,6549
2346,7714
2347,10252
2348,1144
2349,1446
2350,8986
2351,2582
2352,1165
2353,4509
2354,9400
2355,5075
2356,9010
2357,1311
2358,6053
2359,5020
2360,4435
2361,1696
2362,9305
2363,3662
2364,8017
2365,10082
2366,94
2367,8223
2368,5679
2369,1602
2370,97
2371,7579
2372,10311
2373,7764
2374,384
2375,477
2376,4467
2377,2267
2378,1122
2379,5700
2380,9138
2381,4574
2382,3161
2383,1854
2384,5313
2385,5946
2386,3670
2387,7746
2388,7010
2389,7062
2390,3105
2391,3786
2392,3819
2393,5623
2394,8309
2395,450
2396,9819
2397,9929
2398,2755
2399,4239
2400,8188
2401,911
2402,10403
2403,9617
2404,9882
2405,7211
2406,3363
2407,4389
2408,10276
2409,128
2410,10774
2411,7470
2412,3880
2413,3973
2414,8381
2415,1665
2416,4980
2417,6015
2418,4412
2419,2124
2420,10412
2421,8946
2422,6608
2423,8594
2424,1571
2425,9229
2426,2783
2427,10117
2428,893
2429,4164
2430,1918
2431,9782
2432,5783
2433,5443
2434,2278
2435,2418
2436,1649
2437,6187
2438,4593
2439,5142
2440,3970
2441,9479
2442,4677
2443,3186
2444,4821
2445,8300
2446,1430
2447,4050
2448,2464
2449,8981
2450,1145
2451,3275
2452,3826
2453,5993
2454,1398
2455,7604
2456,858
2457,7821
2458,3116
2459,3530
2460,5091
2461,47
2462,2706
2463,5240
2464,6003
2465,5338
2466,7598
2467,6884
2468,536
2469,7777
2470,958
2471,1852
2472,10539
2473,543
2474,8037
2475,3996
2476,6213
2477,5362
2478,6263
2479,3541
2480,5673
2481,6171
2482,7576
2483,10217
2484,2141
2485,1460
2486,10608
2487,6763
2488,6493
2489,7814
2490,217
2491,7857
2492,10186
2493,9638
2494,8365
2495,3579
2496,5932
2497,10680
2498,4580
2499,8801
2500,5147
2501,8114
2502,2469
2503,8066
2504,2631
2505,10769
2506,1363
2507,7292
2508,3088
2509,4371
2510,8997
2511,5324
2512,106
2513,4853
2514,10782
2515,5844
2516,6681
2517,6741
2518,845
2519,7156
2520,1578
2521,950
2522,3586
2523,4990
2524,9336
2525,6420
2526,3755
2527,471
2528,455
2529,1551
2530,1492
2531,1017
2532,8606
2533,7619
2534,4666
2535,6655
2536,8158
2537,9426
2538,9718
2539,3461
2540,10531
2541,153
2542,4568
