,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9433333333333334,0.7128465594228004,0.43119266055045874,0.8867924528301887,0.7128465594228004,0.684825890023657,0.5802469135802469,0.48057259713701445,1.9572013270320903
1,0.9341666666666667,0.7160630345024764,0.44954128440366975,0.7205882352941176,0.7160630345024764,0.6100647598488937,0.5536723163841808,0.4861111111111111,2.2738154396242654
2,0.94,0.7399154046031333,0.4954128440366973,0.7605633802816901,0.7399154046031333,0.6509047788258604,0.6000000000000001,0.5325443786982248,2.0723379113249027
3,0.9375,0.7344116583556874,0.48623853211009177,0.7361111111111112,0.7344116583556874,0.6345081549439349,0.5856353591160222,0.5216535433070867,2.158686184974563
4,0.9391666666666667,0.7311993878185992,0.47706422018348627,0.7647058823529411,0.7311993878185993,0.6446350512682137,0.5875706214689266,0.5158730158730159,2.101119558656136
5,0.94,0.7316576829606707,0.47706422018348627,0.7761194029850746,0.7316576829606707,0.6503418115842805,0.5909090909090909,0.5168986083499006,2.072336578662519
6,0.9425,0.7495480116718103,0.5137614678899083,0.7777777777777778,0.7495480116718102,0.6678529561671763,0.6187845303867404,0.5511811023622047,1.9859903040064342
7,0.9466666666666667,0.7600972090246303,0.5321100917431193,0.8169014084507042,0.7600972090246302,0.6957557500969118,0.6444444444444444,0.5719921104536488,1.842076736700731
8,0.9433333333333334,0.7458774459926505,0.5045871559633027,0.7971014492753623,0.7458774459926504,0.6733443026193325,0.6179775280898876,0.5445544554455446,1.9572066576816254
9,0.9383333333333334,0.7266122318552964,0.46788990825688076,0.7611940298507462,0.7266122318552964,0.6387086357204801,0.5795454545454546,0.5069582504970179,2.129901872318562
10,0.9416666666666667,0.7367031340660449,0.48623853211009177,0.7910447761194029,0.7367031340660449,0.6619749874480807,0.6022727272727273,0.5268389662027834,2.0147712850064763
11,0.9391666666666667,0.7311993878185992,0.47706422018348627,0.7647058823529411,0.7311993878185993,0.6446350512682137,0.5875706214689266,0.5158730158730159,2.101119558656136
12,0.9433333333333334,0.7252331418864941,0.45871559633027525,0.847457627118644,0.7252331418864941,0.677669945057793,0.5952380952380952,0.5050505050505051,1.9572033260256656
13,0.9433333333333334,0.7293620027077254,0.46788990825688076,0.8360655737704918,0.7293620027077254,0.6761444076803529,0.6,0.5130784708249497,1.9572039923568578
14,0.9433333333333334,0.7169754202440317,0.44036697247706424,0.8727272727272727,0.7169754202440317,0.681963789268835,0.5853658536585367,0.48879837067209775,1.957201993363282
15,0.9416666666666667,0.7119299691386575,0.43119266055045874,0.8545454545454545,0.7119299691386575,0.6687023908812899,0.573170731707317,0.47861507128309577,2.0147672870193247
16,0.9441666666666667,0.7133048545648719,0.43119266055045874,0.9038461538461539,0.7133048545648718,0.6933527405316395,0.5838509316770186,0.4815573770491804,1.9284183470384728
17,0.9441666666666667,0.7174337153861032,0.44036697247706424,0.8888888888888888,0.7174337153861031,0.6900445973496432,0.588957055214724,0.489795918367347,1.9284190133696646
18,0.9441666666666667,0.7256914370285656,0.45871559633027525,0.8620689655172413,0.7256914370285656,0.6849756142570916,0.5988023952095808,0.5060728744939271,1.9284203460320484
19,0.9475,0.7316534784180829,0.46788990825688076,0.9107142857142857,0.7316534784180829,0.7134687636522499,0.6181818181818183,0.5182926829268294,1.8132890923887708
20,0.945,0.7261497321706372,0.45871559633027525,0.8771929824561403,0.726149732170637,0.6925376227265412,0.6024096385542169,0.5070993914807302,1.899637366038431
21,0.95,0.7454149463079911,0.4954128440366973,0.9152542372881356,0.7454149463079912,0.7282502073290831,0.6428571428571429,0.5454545454545455,1.726942151401494
22,0.95,0.7495438071292224,0.5045871559633027,0.9016393442622951,0.7495438071292224,0.7256132501127989,0.6470588235294117,0.5533199195171026,1.7269428177326858
23,0.9475,0.7357823392393141,0.47706422018348627,0.896551724137931,0.7357823392393141,0.7105579721607087,0.6227544910179641,0.5263157894736842,1.8132897587199626
