,0
834,7304
835,6140
836,10383
837,8489
838,3507
839,1602
840,8412
841,1604
842,5059
843,9374
844,7898
845,1845
846,4774
847,10481
848,2810
849,644
850,9584
851,401
852,4407
853,8398
854,10625
855,8791
856,6173
857,9455
858,3371
859,8455
860,10562
861,5813
862,8601
863,7082
864,4787
865,6894
866,6065
867,1773
868,7893
869,8709
870,6960
871,8763
872,8834
873,6523
874,8815
875,3571
876,8231
877,10228
878,4406
879,805
880,1073
881,810
882,6848
883,10544
884,8491
885,7437
886,6027
887,991
888,3138
889,5737
890,4846
891,4242
892,3450
893,8421
894,2727
895,8050
896,6218
897,8889
898,428
899,1156
900,9311
901,6224
902,1303
903,10595
904,10419
905,4803
906,10217
907,10397
908,8544
909,10665
910,477
911,3821
912,10256
913,4195
914,8896
915,5358
916,8099
917,2469
918,8837
919,782
920,8559
921,8277
922,463
923,2049
924,8306
925,5546
926,1761
927,49
928,2651
929,10471
930,548
931,9073
932,1903
933,5472
934,8170
935,2187
936,7123
937,10563
938,7115
939,8349
940,5333
941,3311
942,1120
943,5500
944,1056
945,5196
946,9003
947,5818
948,5768
949,3358
950,8093
951,3799
952,6849
953,4891
954,6169
955,3216
956,2968
957,8215
958,1893
959,8525
960,9542
961,1011
962,5454
963,5517
964,3529
965,5566
966,3341
967,8900
968,4105
969,5364
970,8444
971,5810
972,5162
973,1172
974,7552
975,8459
976,5733
977,173
978,6204
979,6272
980,7450
981,8352
982,10420
983,3800
984,992
985,476
986,1459
987,8036
988,8738
989,7607
990,7664
991,8353
992,2707
993,4687
994,5090
995,5329
996,8535
997,3202
998,1167
999,7563
1000,7360
1001,9934
1002,6134
1003,4016
1004,5758
1005,10359
1006,9079
1007,5455
1008,3068
1009,6539
1010,9386
1011,1281
1012,10662
1013,1140
1014,10759
1015,10321
1016,7464
1017,2489
1018,10
1019,10033
1020,9362
1021,3014
1022,9438
1023,8218
1024,9686
1025,10788
1026,1654
1027,10569
1028,9229
1029,9325
1030,4918
1031,7116
1032,150
1033,931
1034,8728
1035,9281
1036,4376
1037,8080
1038,1950
1039,1597
1040,3847
1041,6987
1042,10708
1043,10549
1044,112
1045,1915
1046,3019
1047,9829
1048,7333
1049,10576
1050,1089
1051,9754
1052,10747
1053,2031
1054,10338
1055,5655
1056,1610
1057,6051
1058,6606
1059,9014
1060,5384
1061,4301
1062,8679
1063,7375
1064,9726
1065,10339
1066,9243
1067,2314
1068,8825
1069,6897
1070,9506
1071,4349
1072,6802
1073,2232
1074,10706
1075,2310
1076,7566
1077,3181
1078,8027
1079,6788
1080,2887
1081,3678
1082,3036
1083,7920
1084,10248
1085,9669
1086,8602
1087,8197
1088,6384
1089,9540
1090,5615
1091,3198
1092,10406
1093,8399
1094,1682
1095,3750
1096,8962
1097,1556
1098,1680
1099,10713
1100,7346
1101,674
1102,7802
1103,5029
1104,2111
1105,3944
1106,1426
1107,8608
1108,5986
1109,4475
1110,9838
1111,5035
1112,2182
1113,4222
1114,7467
1115,980
1116,3790
1117,6250
1118,6599
1119,6066
1120,5487
1121,6576
1122,2931
1123,2855
1124,1962
1125,7255
1126,1322
1127,7023
1128,515
1129,3340
1130,2686
1131,8393
1132,2315
1133,2231
1134,7408
1135,8595
1136,1910
1137,2511
1138,8120
1139,6306
1140,6371
1141,7754
1142,9058
1143,4855
1144,5303
1145,4958
1146,2095
1147,393
1148,10052
1149,10002
1150,106
1151,898
1152,9602
1153,9184
1154,3235
1155,8569
1156,8331
1157,10432
1158,802
1159,10301
1160,6181
1161,1386
1162,3378
1163,3670
1164,7318
1165,9097
1166,10627
1167,4805
1168,9253
1169,838
1170,1797
1171,2502
1172,1695
1173,10280
1174,2371
1175,9427
1176,3048
1177,10325
1178,2081
1179,3318
1180,2358
1181,3691
1182,7934
1183,8886
1184,501
1185,3976
1186,2629
1187,5191
1188,4285
1189,5055
1190,8813
1191,7256
1192,3818
1193,4378
1194,7941
1195,7335
1196,6363
1197,1822
1198,6731
1199,6300
1200,1411
1201,9546
1202,6999
1203,1114
1204,3207
1205,8440
1206,2053
1207,1126
1208,5799
1209,1350
1210,2955
1211,8488
1212,7670
1213,9585
1214,9843
1215,3528
1216,2735
1217,4504
1218,3901
1219,6471
1220,5104
1221,1595
1222,2222
1223,882
1224,8000
1225,9958
1226,9628
1227,10741
1228,9713
1229,8143
1230,5438
1231,2760
1232,5365
1233,100
1234,9484
1235,185
1236,6938
1237,10310
1238,5016
1239,5850
1240,1929
1241,7218
1242,8350
1243,7976
1244,5843
1245,8585
1246,1506
1247,5214
1248,9869
1249,5633
1250,3409
1251,10399
1252,8836
1253,5046
1254,7394
1255,6003
1256,9851
1257,419
1258,3543
1259,1716
1260,386
1261,7961
1262,8361
1263,1028
1264,3008
1265,9626
1266,9862
1267,10667
1268,2614
1269,4766
1270,9373
1271,4764
1272,5998
1273,5616
1274,9100
1275,676
1276,1070
1277,5669
1278,7012
1279,1333
1280,883
1281,8561
1282,5691
1283,3454
1284,7734
1285,6745
1286,9594
1287,5954
1288,1189
1289,6520
1290,5488
1291,9063
1292,10560
1293,8174
1294,7288
1295,6743
1296,1668
1297,10007
1298,7591
1299,2444
1300,1714
1301,10758
1302,10701
1303,2801
1304,2954
1305,7770
1306,8032
1307,6838
1308,2462
1309,5157
1310,3962
1311,1395
1312,3074
1313,6781
1314,2802
1315,5522
1316,6331
1317,976
1318,1806
1319,9053
1320,3915
1321,10689
1322,2497
1323,8250
1324,74
1325,9909
1326,8926
1327,680
1328,1616
1329,3471
1330,4289
1331,10062
1332,5337
1333,7059
1334,3412
1335,1468
1336,6595
1337,3461
1338,3348
1339,9318
1340,10639
1341,7317
1342,601
1343,8718
1344,2652
1345,7405
1346,9801
1347,5193
1348,9660
1349,6197
1350,6541
1351,8574
1352,6726
1353,5237
1354,7971
1355,7
1356,1552
1357,5543
1358,9348
1359,7669
1360,1030
1361,1305
1362,8284
1363,7022
1364,5638
1365,717
1366,7661
1367,10314
1368,10220
1369,3917
1370,834
1371,10643
1372,9160
1373,10020
1374,10031
1375,8511
1376,6273
1377,10770
1378,334
1379,10477
1380,2761
1381,8663
1382,6360
1383,5327
1384,4664
1385,3018
1386,7739
1387,10102
1388,9213
1389,4044
1390,4186
1391,1561
1392,2684
1393,5608
1394,1391
1395,2161
1396,7753
1397,9287
1398,2576
1399,3748
1400,6718
1401,10546
1402,1860
1403,2475
1404,6518
1405,1103
1406,10794
1407,6098
1408,2898
1409,6847
1410,8028
1411,10723
1412,9973
1413,5583
1414,10153
1415,6078
1416,3435
1417,210
1418,3708
1419,7289
1420,9871
1421,2984
1422,6295
1423,10290
1424,7205
1425,2548
1426,6348
1427,5930
1428,719
1429,9082
1430,561
1431,8778
1432,3282
1433,5053
1434,7791
1435,1095
1436,10782
1437,10731
1438,7104
1439,6619
1440,1094
1441,901
1442,9777
1443,1018
1444,6125
1445,3444
1446,8784
1447,8575
1448,409
1449,2265
1450,5132
1451,7234
1452,9336
1453,9463
1454,3445
1455,4259
1456,36
1457,7637
1458,5000
1459,3483
1460,3328
1461,1803
1462,6877
1463,1060
1464,7035
1465,1925
1466,1878
1467,9752
1468,8967
1469,10784
1470,9266
1471,9962
1472,5483
1473,6951
1474,7555
1475,5950
1476,1108
1477,5266
1478,28
1479,8495
1480,10203
1481,9642
1482,8996
1483,9222
1484,10776
1485,4747
1486,5463
1487,8872
1488,75
1489,465
1490,8203
1491,6223
1492,8258
1493,3462
1494,2743
1495,5666
1496,7444
1497,906
1498,10693
1499,9819
1500,10296
1501,9567
1502,8180
1503,4781
1504,3889
1505,10355
1506,10785
1507,1615
1508,9839
1509,2960
1510,4770
1511,1771
1512,10507
1513,4005
1514,1329
1515,9267
1516,5760
1517,7917
1518,10598
1519,7073
1520,7364
1521,5884
1522,219
1523,9790
1524,5198
1525,7780
1526,9852
1527,4838
1528,10078
1529,7951
1530,7150
1531,1288
1532,2318
1533,3425
1534,10638
1535,7537
1536,9198
1537,1687
1538,7240
1539,9380
1540,4676
1541,5908
1542,300
1543,5372
1544,4042
1545,9622
1546,10796
1547,9569
1548,2606
1549,10418
1550,10205
1551,6053
1552,5304
1553,7121
1554,1368
1555,8538
1556,3273
1557,41
1558,4022
1559,6151
1560,9672
1561,10239
1562,7429
1563,7933
1564,9332
1565,4748
1566,8721
1567,3123
1568,6563
1569,349
1570,10769
1571,6090
1572,4498
1573,2237
1574,4818
1575,102
1576,3346
1577,8882
1578,8103
1579,417
1580,5378
1581,716
1582,4757
1583,517
1584,4977
1585,2416
1586,916
1587,5153
1588,7192
1589,10173
1590,10622
1591,9042
1592,5398
1593,227
1594,1356
1595,7344
1596,1494
1597,10308
1598,10789
1599,9905
1600,2028
1601,2106
1602,4184
1603,9944
1604,4118
1605,3938
1606,5773
1607,703
1608,1240
1609,5100
1610,7705
1611,5066
1612,8370
1613,10721
1614,3898
1615,7075
1616,724
1617,4525
1618,2790
1619,2451
1620,8195
1621,1894
1622,5297
1623,9748
1624,8814
1625,7996
1626,2468
1627,620
1628,8864
1629,1612
1630,2558
1631,1248
1632,4888
1633,1524
1634,4858
1635,7547
1636,8991
1637,6640
1638,6389
1639,2864
1640,8469
1641,1533
1642,5275
1643,812
1644,7558
1645,6345
1646,7165
1647,10475
1648,3831
1649,2901
1650,1704
1651,2228
1652,10582
1653,6443
1654,5135
1655,7621
1656,2316
1657,1989
1658,7931
1659,4903
1660,852
1661,1885
1662,2626
1663,8997
1664,5301
1665,4902
1666,5524
1667,3863
1668,2623
1669,873
1670,383
1671,3762
1672,1978
1673,4266
1674,9808
1675,4735
1676,1949
1677,8092
1678,10441
1679,1763
1680,6338
1681,7365
1682,5929
1683,9400
1684,2428
1685,3284
1686,3117
1687,888
1688,4473
1689,3372
1690,5779
1691,8158
1692,10460
1693,9016
1694,7674
1695,817
1696,1228
1697,9537
1698,2528
1699,6042
1700,702
1701,3188
1702,3900
1703,3549
1704,9766
1705,3920
1706,8741
1707,6493
1708,770
1709,3390
1710,6959
1711,3817
1712,7130
1713,4908
1714,6468
1715,2180
1716,3710
1717,10466
1718,5620
1719,5736
1720,5874
1721,9798
1722,8646
1723,4769
1724,2803
1725,2535
1726,35
1727,4469
1728,8130
1729,699
1730,6794
1731,8196
1732,9930
1733,7601
1734,10030
1735,957
1736,2299
1737,1010
1738,5235
1739,1175
1740,2066
1741,9515
1742,7056
1743,617
1744,222
1745,935
1746,9064
1747,1568
1748,2404
1749,8273
1750,9580
1751,4116
1752,2253
1753,5068
1754,9897
1755,9595
1756,5885
1757,4750
1758,2819
1759,374
1760,6588
1761,9908
1762,767
1763,8374
1764,10540
1765,2085
1766,9604
1767,2643
1768,6332
1769,9547
1770,7430
1771,8982
1772,4357
1773,5702
1774,7926
1775,9497
1776,2146
1777,1624
1778,2600
1779,1530
1780,8015
1781,2863
1782,8756
1783,4135
1784,7923
1785,8025
1786,6153
1787,1362
1788,5571
1789,354
1790,400
1791,324
1792,2583
1793,115
1794,5373
1795,939
1796,6372
1797,1973
1798,9504
1799,4187
1800,3897
1801,7274
1802,10768
1803,7575
1804,479
1805,4182
1806,9115
1807,6780
1808,4476
1809,6464
1810,4002
1811,4384
1812,9352
1813,4763
1814,9568
1815,582
1816,1081
1817,5015
1818,8116
1819,6242
1820,4315
1821,9593
1822,5942
1823,10201
1824,590
1825,8916
1826,634
1827,307
1828,684
1829,2808
1830,1164
1831,3131
1832,1218
1833,8905
1834,4744
1835,4688
1836,5953
1837,7054
1838,495
1839,4880
1840,1922
1841,485
1842,4071
1843,3169
1844,10488
1845,1672
1846,311
1847,5042
1848,3868
1849,8952
1850,5712
1851,9149
1852,4430
1853,9118
1854,7672
1855,4856
1856,4642
1857,3250
1858,316
1859,10416
1860,1390
1861,8493
1862,3210
1863,4066
1864,10156
1865,10522
1866,7731
1867,9992
1868,7786
1869,6017
1870,3836
1871,5381
1872,5892
1873,5881
1874,10700
1875,4772
1876,10195
1877,4867
1878,2303
1879,4256
1880,6404
1881,3874
1882,9627
1883,8734
1884,2929
1885,1928
1886,9730
1887,8171
1888,562
1889,2208
1890,594
1891,10174
1892,7556
1893,3044
1894,1446
1895,2787
1896,5081
1897,6
1898,9827
1899,3583
1900,10302
1901,6216
1902,3079
1903,1691
1904,5945
1905,8006
1906,2622
1907,9288
1908,10373
1909,164
1910,6768
1911,3139
1912,8082
1913,2275
1914,8957
1915,4777
1916,5515
1917,6711
1918,9338
1919,2924
1920,6615
1921,2998
1922,4732
1923,9445
1924,5217
1925,9926
1926,256
1927,3112
1928,10611
1929,7244
1930,8779
1931,1960
1932,7959
1933,8010
1934,4381
1935,3600
1936,5671
1937,1689
1938,220
1939,8985
1940,6898
1941,3723
1942,10600
1943,6221
1944,10204
1945,3316
1946,85
1947,8147
1948,6230
1949,2554
1950,4405
1951,7277
1952,827
1953,335
1954,3926
1955,1125
1956,697
1957,1264
1958,1146
1959,10591
1960,5718
1961,4290
1962,715
1963,1562
1964,5050
1965,860
1966,9227
1967,1574
1968,8542
1969,6025
1970,6560
1971,7253
1972,10795
1973,840
1974,5751
1975,3310
1976,8410
1977,5529
1978,7673
1979,10122
1980,4545
1981,5984
1982,757
1983,9942
1984,7486
1985,2427
1986,3655
1987,6909
1988,4070
1989,9122
1990,1483
1991,1403
1992,8856
1993,933
1994,5537
1995,9006
1996,8229
1997,5271
1998,328
1999,418
2000,6725
2001,2792
2002,4260
2003,3686
2004,9555
2005,3649
2006,8553
2007,1849
2008,6424
2009,2943
2010,1165
2011,9999
2012,209
2013,4870
2014,5759
2015,8955
2016,3973
2017,6141
2018,461
2019,7932
2020,172
2021,3162
2022,10752
2023,1067
2024,9928
2025,6627
2026,7248
2027,8011
2028,4278
2029,10649
2030,908
2031,8818
2032,436
2033,7465
2034,86
2035,2877
2036,5664
2037,10554
2038,1360
2039,1039
2040,5047
2041,4332
2042,7461
2043,1988
2044,7312
2045,10744
2046,1843
2047,10270
2048,9929
2049,5203
2050,9619
2051,4439
2052,8742
2053,4287
2054,3700
2055,751
2056,6275
2057,7913
2058,7425
2059,2967
2060,9144
2061,7671
2062,4689
2063,12
2064,4258
2065,8245
2066,5298
2067,7109
2068,9398
2069,10392
2070,257
2071,8372
2072,627
2073,235
2074,2051
2075,9903
2076,268
2077,5477
2078,7567
2079,481
2080,5544
2081,2364
2082,2443
2083,9778
2084,4267
2085,9533
2086,1200
2087,8135
2088,3458
2089,4544
2090,3045
2091,2733
2092,3749
2093,10766
2094,6886
2095,2206
2096,4400
2097,8692
2098,2690
2099,1406
2100,7502
2101,740
2102,3429
2103,9820
2104,5710
2105,4375
2106,96
2107,3185
2108,3683
2109,2919
2110,3508
2111,10408
2112,3997
2113,7196
2114,3784
2115,3642
2116,5411
2117,7127
2118,2640
2119,4684
2120,6093
2121,2488
2122,9093
2123,5084
2124,5795
2125,3576
2126,8903
2127,3844
2128,1184
2129,7463
2130,5060
2131,3259
2132,6654
2133,6108
2134,4336
2135,10088
2136,3995
2137,1229
2138,10574
2139,2393
2140,3983
2141,1699
2142,552
2143,9517
2144,8572
2145,1618
2146,4726
2147,3521
2148,2825
2149,560
2150,4845
2151,246
2152,4141
2153,718
2154,9758
2155,6720
2156,2957
2157,2406
2158,149
2159,8990
2160,10504
2161,7359
2162,2013
2163,6438
2164,6956
2165,2246
2166,946
2167,2355
2168,8975
2169,4356
2170,9321
2171,1484
2172,1045
2173,8458
2174,1982
2175,9834
2176,8187
2177,4192
2178,8580
2179,1970
2180,513
2181,3391
2182,5307
2183,7113
2184,7559
2185,9682
2186,6947
2187,9846
2188,443
2189,6784
2190,1077
2191,8338
2192,9189
2193,1900
2194,1503
2195,7955
2196,1802
2197,181
2198,10733
2199,7686
2200,71
2201,4444
2202,1093
2203,68
2204,2034
2205,6179
2206,5875
2207,8821
2208,6913
2209,503
2210,5502
2211,4802
2212,10468
2213,3722
2214,9544
2215,7306
2216,2008
2217,3653
2218,0
2219,6709
2220,1242
2221,9308
2222,3803
2223,1111
2224,1292
2225,8766
2226,2245
2227,10199
2228,3509
2229,10724
2230,5294
2231,4609
2232,8792
2233,346
2234,3228
2235,10064
2236,4408
2237,2581
2238,5937
2239,5847
2240,8061
2241,6934
2242,3107
2243,10350
2244,7656
2245,4866
2246,5178
2247,1702
2248,8521
2249,8308
2250,5996
2251,9401
2252,5345
2253,9399
2254,1340
2255,3522
2256,6154
2257,1174
2258,9177
2259,3305
2260,8034
2261,5004
2262,7297
2263,3555
2264,1284
2265,5728
2266,5749
2267,5972
2268,924
2269,3030
2270,635
2271,1767
2272,6600
2273,8703
2274,95
2275,6997
2276,5914
2277,10793
2278,8777
2279,6976
2280,10386
2281,5440
2282,1402
2283,10787
2284,7242
2285,6598
2286,8426
2287,2424
2288,5777
2289,9512
2290,4637
2291,2667
2292,5839
2293,7254
2294,5829
2295,10641
2296,8504
2297,5673
2298,7421
2299,7899
2300,862
2301,6007
2302,6770
2303,8344
2304,8345
2305,1313
2306,7171
2307,8165
2308,7505
2309,6102
2310,228
2311,585
2312,1534
2313,6062
2314,6166
2315,528
2316,384
2317,8183
2318,6128
2319,5612
2320,2062
2321,7851
2322,5036
2323,1538
2324,5186
2325,6231
2326,421
2327,10484
2328,5321
2329,4857
2330,9056
2331,3550
2332,2902
2333,4579
2334,7577
2335,4683
2336,472
2337,3559
2338,5600
2339,9550
2340,2858
2341,1352
2342,6668
2343,3189
2344,3970
2345,7202
2346,5326
2347,3658
2348,163
2349,4196
2350,5126
2351,3689
2352,2826
2353,10142
2354,6939
2355,1432
2356,3295
2357,9219
2358,691
2359,5144
2360,6517
2361,870
2362,4470
2363,7316
2364,3472
2365,1179
2366,5689
2367,10496
2368,7164
2369,1646
2370,5551
2371,423
2372,2716
2373,7587
2374,5510
2375,1909
2376,3593
2377,2568
2378,1472
2379,1376
2380,8280
2381,226
2382,6496
2383,1224
2384,8357
2385,2087
2386,9902
2387,1397
2388,4840
2389,1337
2390,5363
2391,9403
2392,10367
2393,7355
2394,2414
2395,6683
2396,7572
2397,7630
2398,2962
2399,9522
2400,9345
2401,7449
2402,5296
2403,4142
2404,7217
2405,1713
2406,8906
2407,3645
2408,6777
2409,3232
2410,5550
2411,1649
2412,3965
2413,9385
2414,1424
2415,9721
2416,4009
2417,5339
2418,1513
2419,2263
2420,6328
2421,4565
2422,2848
2423,22
2424,952
2425,6251
2426,9274
2427,4841
2428,1810
2429,6666
2430,2076
2431,2592
2432,6254
2433,7490
2434,6069
2435,3513
2436,4532
2437,10099
2438,10528
2439,7050
2440,8441
2441,10352
2442,1594
2443,7991
2444,5767
2445,2981
2446,8531
2447,79
2448,8359
2449,3941
2450,5918
2451,10617
2452,10336
2453,1997
2454,7398
2455,6811
2456,10729
2457,9092
2458,7850
2459,7771
2460,1383
2461,1387
2462,1876
2463,6945
2464,10073
2465,575
2466,10445
2467,10044
2468,9278
2469,7610
2470,1148
2471,4099
2472,1718
2473,1366
2474,3563
2475,10631
2476,4773
2477,29
2478,6190
2479,5654
2480,4361
2481,6502
2482,10207
2483,3916
2484,8221
2485,5917
2486,8855
2487,4927
2488,9996
2489,10430
2490,793
2491,5306
2492,3148
2493,9536
2494,6388
2495,814
2496,4836
2497,7049
2498,8713
2499,10196
2500,292
2501,10661
2502,10246
2503,1720
2504,6226
2505,5752
2506,3226
2507,2857
2508,4048
2509,5019
2510,3911
2511,2311
2512,9299
2513,8839
2514,4738
2515,8533
2516,5922
2517,4992
2518,8604
2519,216
2520,6419
2521,2155
2522,772
2523,7740
2524,4768
2525,2342
2526,7310
2527,1212
2528,7846
2529,6937
2530,2891
2531,9284
2532,2897
2533,8942
2534,5073
2535,8122
2536,5141
2537,9417
2538,3172
2539,9242
2540,3975
2541,8478
2542,9811
