,0
1624,9226
1625,3952
1626,434
1627,2986
1628,4747
1629,7555
1630,1161
1631,10527
1632,9278
1633,6261
1634,3292
1635,10298
1636,6580
1637,1117
1638,6067
1639,8997
1640,6760
1641,3324
1642,7047
1643,9054
1644,3281
1645,6607
1646,8118
1647,7943
1648,1897
1649,5895
1650,6324
1651,1317
1652,4865
1653,2660
1654,9359
1655,10115
1656,1134
1657,4343
1658,3243
1659,10627
1660,223
1661,5312
1662,1006
1663,37
1664,2315
1665,98
1666,7239
1667,9076
1668,5520
1669,3531
1670,4978
1671,3701
1672,3488
1673,1656
1674,9574
1675,9912
1676,755
1677,9944
1678,10094
1679,9717
1680,8752
1681,1691
1682,5260
1683,3083
1684,263
1685,7231
1686,1867
1687,4255
1688,10485
1689,1345
1690,7357
1691,8544
1692,9902
1693,3931
1694,3890
1695,10671
1696,8182
1697,9585
1698,7881
1699,6919
1700,6984
1701,84
1702,794
1703,8984
1704,2577
1705,7237
1706,6981
1707,1571
1708,3342
1709,2273
1710,4733
1711,5911
1712,8011
1713,3388
1714,5953
1715,10035
1716,1715
1717,9203
1718,2219
1719,2361
1720,4834
1721,508
1722,1322
1723,2054
1724,3294
1725,7938
1726,6899
1727,9799
1728,10292
1729,9622
1730,9523
1731,6677
1732,5493
1733,9715
1734,6477
1735,6733
1736,6136
1737,6945
1738,40
1739,1387
1740,3594
1741,10648
1742,840
1743,8154
1744,6494
1745,3986
1746,10794
1747,7987
1748,9319
1749,309
1750,3319
1751,6280
1752,10471
1753,6313
1754,76
1755,326
1756,9675
1757,5558
1758,2478
1759,1376
1760,6100
1761,10011
1762,4245
1763,3744
1764,8350
1765,2034
1766,7626
1767,2548
1768,9608
1769,8957
1770,10293
1771,10304
1772,1665
1773,9765
1774,992
1775,5735
1776,7114
1777,2324
1778,3854
1779,8727
1780,514
1781,2191
1782,6072
1783,3185
1784,4815
1785,3675
1786,6001
1787,1978
1788,1738
1789,4734
1790,7792
1791,10732
1792,10749
1793,8094
1794,10210
1795,42
1796,3508
1797,9338
1798,5397
1799,30
1800,4488
1801,8389
1802,9376
1803,1458
1804,4622
1805,1894
1806,1361
1807,7167
1808,3461
1809,9872
1810,5469
1811,3907
1812,347
1813,3417
1814,1311
1815,193
1816,1552
1817,5797
1818,4836
1819,882
1820,335
1821,4673
1822,10031
1823,5719
1824,7244
1825,2454
1826,373
1827,9503
1828,8853
1829,8936
1830,300
1831,2379
1832,9232
1833,7292
1834,4848
1835,2402
1836,8026
1837,5987
1838,7421
1839,3012
1840,1200
1841,6400
1842,3504
1843,4854
1844,10109
1845,5924
1846,7283
1847,383
1848,3033
1849,5515
1850,6472
1851,4318
1852,384
1853,4247
1854,9151
1855,10436
1856,9124
1857,5202
1858,8800
1859,8962
1860,2909
1861,4823
1862,10758
1863,5737
1864,220
1865,1512
1866,5365
1867,8788
1868,1021
1869,7583
1870,2144
1871,10559
1872,8689
1873,917
1874,8948
1875,1250
1876,5695
1877,1818
1878,6931
1879,1515
1880,5385
1881,6606
1882,9084
1883,3481
1884,2870
1885,3714
1886,4845
1887,1357
1888,5977
1889,6317
1890,8007
1891,3683
1892,1776
1893,7279
1894,3939
1895,7915
1896,6075
1897,5019
1898,9556
1899,4514
1900,8555
1901,2666
1902,4102
1903,2989
1904,2349
1905,8888
1906,8857
1907,10032
1908,2570
1909,6065
1910,10246
1911,1445
1912,4118
1913,5141
1914,10065
1915,6696
1916,10300
1917,3912
1918,10159
1919,4094
1920,5348
1921,2922
1922,5221
1923,9573
1924,10493
1925,1130
1926,5457
1927,727
1928,1663
1929,7838
1930,105
1931,7903
1932,1292
1933,9839
1934,2113
1935,3079
1936,4265
1937,606
1938,3357
1939,2690
1940,752
1941,23
1942,209
1943,3715
1944,7982
1945,3991
1946,10200
1947,8541
1948,6084
1949,3085
1950,9487
1951,4905
1952,7781
1953,3799
1954,10740
1955,2642
1956,9259
1957,672
1958,7942
1959,6937
1960,6647
1961,10310
1962,4597
1963,1883
1964,7652
1965,8033
1966,7940
1967,167
1968,3772
1969,6391
1970,10353
1971,4528
1972,897
1973,1147
1974,9181
1975,7844
1976,9478
1977,8153
1978,10309
1979,9974
1980,8459
1981,4172
1982,2680
1983,2819
1984,8140
1985,7093
1986,2932
1987,1339
1988,908
1989,396
1990,10526
1991,1954
1992,2392
1993,4426
1994,6283
1995,3987
1996,4256
1997,2891
1998,9087
1999,930
2000,10370
2001,2201
2002,7438
2003,2925
2004,9996
2005,5285
2006,1962
2007,9312
2008,9552
2009,7083
2010,2927
2011,2502
2012,9297
2013,3198
2014,8093
2015,3645
2016,7947
2017,7668
2018,6150
2019,9090
2020,8105
2021,602
2022,4377
2023,9541
2024,7304
2025,3814
2026,2524
2027,1901
2028,9845
2029,6798
2030,7570
2031,3052
2032,8072
2033,2132
2034,4668
2035,125
2036,10411
2037,8822
2038,3345
2039,4794
2040,6076
2041,1720
2042,9272
2043,6164
2044,769
2045,9758
2046,4951
2047,1313
2048,7500
2049,1342
2050,3855
2051,2584
2052,10273
2053,7747
2054,3263
2055,7442
2056,9632
2057,3591
2058,8352
2059,7616
2060,879
2061,858
2062,9062
2063,3090
2064,7896
2065,2884
2066,8458
2067,9806
2068,5359
2069,7933
2070,8634
2071,10605
2072,919
2073,1493
2074,3650
2075,7993
2076,1505
2077,705
2078,10786
2079,6816
2080,7917
2081,5780
2082,4758
2083,8486
2084,8240
2085,10580
2086,2491
2087,4891
2088,8972
2089,5856
2090,31
2091,7879
2092,6762
2093,8368
2094,7733
2095,1935
2096,5655
2097,8983
2098,4053
2099,2797
2100,6700
2101,10078
2102,10724
2103,10614
2104,5064
2105,5451
2106,8537
2107,8653
2108,9247
2109,9747
2110,457
2111,6035
2112,8706
2113,4576
2114,43
2115,4262
2116,6217
2117,1882
2118,9946
2119,6447
2120,2049
2121,9274
2122,10009
2123,8840
2124,4360
2125,10409
2126,3
2127,7699
2128,3507
2129,7025
2130,10793
2131,5945
2132,8527
2133,9750
2134,714
2135,2439
2136,4857
2137,1795
2138,5964
2139,4632
2140,10733
2141,5138
2142,8712
2143,5601
2144,7799
2145,4167
2146,10371
2147,6367
2148,8519
2149,10043
2150,4070
2151,7347
2152,10404
2153,6018
2154,2741
2155,5876
2156,3311
2157,8803
2158,8592
2159,6216
2160,10013
2161,9635
2162,8087
2163,949
2164,4844
2165,6615
2166,6505
2167,4779
2168,427
2169,5317
2170,9405
2171,8069
2172,7098
2173,2769
2174,8371
2175,3273
2176,8464
2177,1144
2178,6177
2179,2519
2180,96
2181,6860
2182,4824
2183,5291
2184,5833
2185,2656
2186,2170
2187,7118
2188,3408
2189,4139
2190,6104
2191,881
2192,10620
2193,7491
2194,6287
2195,1372
2196,10086
2197,704
2198,5693
2199,10126
2200,8064
2201,5527
2202,545
2203,1694
2204,3997
2205,918
2206,685
2207,8038
2208,8257
2209,5014
2210,10744
2211,3590
2212,6942
2213,4071
2214,5105
2215,5639
2216,6871
2217,10251
2218,10542
2219,8047
2220,345
2221,3338
2222,3622
2223,8099
2224,9291
2225,8977
2226,9354
2227,2671
2228,2997
2229,8940
2230,1418
2231,6768
2232,5526
2233,2529
2234,4040
2235,4188
2236,2825
2237,5107
2238,6168
2239,3858
2240,3275
2241,9407
2242,2653
2243,2869
2244,1356
2245,5217
2246,1974
2247,1368
2248,2083
2249,1506
2250,6421
2251,1298
2252,4994
2253,906
2254,2313
2255,7771
2256,5453
2257,6221
2258,10771
2259,7588
2260,169
2261,4886
2262,4008
2263,5189
2264,9752
2265,3779
2266,8878
2267,2407
2268,1039
2269,7517
2270,1542
2271,5131
2272,3051
2273,7934
2274,3532
2275,5503
2276,8989
2277,8227
2278,9223
2279,3158
2280,6553
2281,3639
2282,6693
2283,9454
2284,797
2285,6645
2286,2102
2287,426
2288,10435
2289,8586
2290,5142
2291,4403
2292,8926
2293,2304
2294,9955
2295,4119
2296,3823
2297,10502
2298,1252
2299,5506
2300,3405
2301,7777
2302,6550
2303,3959
2304,4092
2305,2893
2306,4640
2307,7556
2308,1026
2309,5652
2310,8804
2311,1334
2312,5027
2313,8682
2314,3678
2315,743
2316,6746
2317,9625
2318,7605
2319,4534
2320,9521
2321,10105
2322,10767
2323,4101
2324,5049
2325,10473
2326,8160
2327,5685
2328,1340
2329,10517
2330,950
2331,2278
2332,619
2333,1328
2334,9812
2335,8511
2336,7454
2337,5311
2338,3317
2339,3908
2340,3644
2341,7684
2342,5330
2343,7299
2344,3557
2345,1266
2346,2866
2347,9931
2348,8777
2349,1750
2350,5700
2351,5788
2352,2369
2353,5026
2354,7271
2355,77
2356,9409
2357,1050
2358,7370
2359,3492
2360,1435
2361,9471
2362,9331
2363,847
2364,7997
2365,4858
2366,1836
2367,658
2368,20
2369,7104
2370,6712
2371,2638
2372,9534
2373,6666
2374,5528
2375,7189
2376,2058
2377,926
2378,767
2379,9368
2380,8755
2381,7519
2382,1498
2383,10531
2384,494
2385,5823
2386,6107
2387,2648
2388,8364
2389,10355
2390,9630
2391,4169
2392,3626
2393,1135
2394,7637
2395,849
2396,1207
2397,3603
2398,5812
2399,3742
2400,1490
2401,3348
2402,7134
2403,9893
2404,2719
2405,10730
2406,4627
2407,10002
2408,10532
2409,9725
2410,2262
2411,10646
2412,1214
2413,657
2414,2965
2415,6330
2416,1300
2417,1593
2418,4837
2419,1253
2420,6867
2421,6464
2422,382
2423,9829
2424,567
2425,10603
2426,2270
2427,9666
2428,9953
2429,1477
2430,1148
2431,8044
2432,1793
2433,5123
2434,153
2435,3581
2436,9489
2437,6663
2438,5927
2439,6135
2440,7137
2441,7568
2442,6716
2443,5072
2444,3146
2445,181
2446,2160
2447,1587
2448,2544
2449,6235
2450,7384
2451,5251
2452,6518
2453,528
2454,4389
2455,5822
2456,7624
2457,6884
2458,3760
2459,7417
2460,8238
2461,536
2462,1785
2463,371
2464,4996
2465,4456
2466,7835
2467,6379
2468,3182
2469,1305
2470,3813
2471,5495
2472,1977
2473,6478
2474,3178
2475,5597
2476,7843
2477,7351
2478,4397
2479,2652
2480,10782
2481,10321
2482,7666
2483,5809
2484,7831
2485,4049
2486,0
2487,7243
2488,3397
2489,6705
2490,4717
2491,9053
2492,3903
2493,5960
2494,8971
2495,4347
2496,1190
2497,9778
2498,4455
2499,1820
2500,127
2501,10722
2502,8584
2503,566
2504,3994
2505,615
2506,1052
2507,9182
2508,6538
2509,10655
2510,4091
2511,10164
2512,3955
2513,221
2514,4659
2515,6524
2516,4267
2517,3205
2518,6786
2519,6741
2520,4304
2521,6165
2522,5857
2523,6772
2524,8564
2525,6962
2526,10257
2527,1941
2528,4331
2529,10775
2530,6387
2531,10252
2532,531
2533,6236
2534,8662
2535,2963
2536,9600
2537,9328
2538,9237
2539,1961
2540,10208
