,0
633,5444
634,643
635,8169
636,5774
637,5893
638,3736
639,7560
640,6904
641,7549
642,6991
643,4907
644,7503
645,3261
646,7532
647,8277
648,7005
649,7899
650,6209
651,7665
652,3001
653,9203
654,3599
655,3197
656,9252
657,10563
658,7946
659,8031
660,8485
661,8790
662,8544
663,7669
664,9126
665,8349
666,7592
667,9751
668,6624
669,6449
670,10096
671,5650
672,10584
673,8877
674,6808
675,9576
676,8724
677,7573
678,3100
679,8207
680,7442
681,10292
682,6802
683,8958
684,6472
685,9900
686,7763
687,6990
688,6896
689,7018
690,7175
691,6429
692,10784
693,8482
694,7437
695,5544
696,7832
697,7840
698,8840
699,3253
700,7636
701,9507
702,7691
703,9398
704,8714
705,5538
706,8159
707,8376
708,9974
709,6553
710,6757
711,9601
712,7504
713,10464
714,5884
715,8358
716,9634
717,9314
718,10719
719,8880
720,6046
721,5114
722,10332
723,10589
724,10737
725,10759
726,9577
727,9788
728,8813
729,10369
730,3749
731,9397
732,10728
733,5526
734,2845
735,10180
736,8105
737,6253
738,8769
739,9245
740,10075
741,10115
742,8820
743,8012
744,734
745,8816
746,8489
747,5840
748,7397
749,971
750,4632
751,8296
752,7400
753,9108
754,10751
755,8713
756,8635
757,5332
758,10241
759,7778
760,548
761,4421
762,6127
763,3975
764,5027
765,8166
766,6360
767,10228
768,7205
769,7986
770,10798
771,10781
772,5559
773,10393
774,7158
775,10644
776,9336
777,3862
778,10488
779,9127
780,10624
781,6106
782,6641
783,10767
784,4063
785,4306
786,7654
787,9929
788,10431
789,6666
790,9001
791,9865
792,6105
793,2365
794,5821
795,7327
796,9014
797,4748
798,10540
799,10780
800,9805
801,6162
802,6313
803,9703
804,8353
805,5337
806,7693
807,8454
808,6723
809,4066
810,37
811,5401
812,9922
813,8968
814,793
815,7731
816,7433
817,8224
818,7781
819,4454
820,5743
821,8830
822,9548
823,9067
824,10440
825,10765
826,8408
827,5257
828,7206
829,4386
830,9518
831,5907
832,8615
833,10623
834,8092
835,7745
836,6970
837,2972
838,8225
839,1116
840,1736
841,5521
842,7370
843,9161
844,10672
845,10618
846,5001
847,5374
848,3787
849,813
850,9152
851,7447
852,10288
853,5503
854,7208
855,4582
856,8418
857,501
858,10557
859,7160
860,10706
861,5992
862,9225
863,1481
864,6020
865,8831
866,9643
867,10524
868,10575
869,3238
870,9607
871,10649
872,7664
873,3105
874,5253
875,10720
876,6243
877,9752
878,10291
879,790
880,4368
881,8845
882,3332
883,5980
884,10459
885,8267
886,7434
887,3084
888,7548
889,5825
890,4232
891,7936
892,2444
893,4800
894,3443
895,8443
896,10639
897,1057
898,4508
899,9349
900,10270
901,10637
902,4309
903,7914
904,8365
905,4220
906,10352
907,3059
908,5517
909,175
910,2078
911,8945
912,7497
913,8108
914,8906
915,6178
916,8013
917,1788
918,3189
919,8238
920,8929
921,2187
922,9034
923,5410
924,5226
925,8397
926,7971
927,1272
928,8303
929,10183
930,527
931,8554
932,4076
933,5065
934,8351
935,402
936,6894
937,967
938,1860
939,8734
940,8396
941,2733
942,5579
943,2765
944,7474
945,2232
946,8515
947,3062
948,7759
949,2125
950,2896
951,7404
952,7618
953,3835
954,3685
955,7291
956,3209
957,8391
958,10645
959,7263
960,10082
961,7735
962,5738
963,3849
964,6796
965,9499
966,5335
967,8469
968,10572
969,2471
970,10591
971,5339
972,5662
973,771
974,1823
975,3473
976,10549
977,6169
978,6023
979,10038
980,9927
981,10396
982,5373
983,6843
984,4886
985,5499
986,2420
987,10762
988,4750
989,9602
990,6217
991,8283
992,4502
993,3983
994,5665
995,7099
996,4962
997,9201
998,9244
999,7417
1000,2513
1001,1325
1002,4006
1003,1990
1004,9286
1005,4470
1006,8755
1007,5470
1008,8491
1009,9052
1010,9715
1011,10314
1012,9561
1013,331
1014,5999
1015,7836
1016,3334
1017,9460
1018,6535
1019,9565
1020,4192
1021,8121
1022,757
1023,2941
1024,8571
1025,7383
1026,791
1027,3031
1028,10783
1029,6966
1030,3023
1031,2499
1032,10262
1033,10559
1034,4110
1035,6527
1036,3356
1037,2981
1038,7265
1039,3954
1040,4414
1041,10079
1042,10789
1043,7266
1044,677
1045,7482
1046,9720
1047,2216
1048,10481
1049,10555
1050,1298
1051,1569
1052,6370
1053,3813
1054,5964
1055,6897
1056,9303
1057,9450
1058,4417
1059,523
1060,10219
1061,7816
1062,5153
1063,6842
1064,3694
1065,5049
1066,746
1067,8553
1068,10752
1069,8036
1070,8799
1071,10713
1072,8616
1073,6640
1074,9099
1075,2536
1076,5238
1077,5247
1078,8787
1079,6943
1080,5308
1081,3538
1082,3831
1083,671
1084,9310
1085,10438
1086,2230
1087,4640
1088,9178
1089,7116
1090,8444
1091,9740
1092,5536
1093,1864
1094,5995
1095,6590
1096,9114
1097,5189
1098,1113
1099,8547
1100,1407
1101,4042
1102,10037
1103,8459
1104,6200
1105,710
1106,8580
1107,9570
1108,9771
1109,10177
1110,9767
1111,8897
1112,13
1113,7477
1114,8493
1115,8915
1116,992
1117,4071
1118,6061
1119,8533
1120,7460
1121,9846
1122,4745
1123,7562
1124,79
1125,6189
1126,600
1127,2661
1128,2565
1129,6444
1130,4051
1131,6374
1132,3630
1133,8723
1134,10351
1135,10772
1136,2800
1137,5776
1138,5489
1139,2036
1140,7950
1141,8472
1142,2223
1143,2334
1144,5310
1145,3532
1146,461
1147,10080
1148,7792
1149,1985
1150,7261
1151,3861
1152,8647
1153,1786
1154,2249
1155,10118
1156,6091
1157,1523
1158,7006
1159,10252
1160,9387
1161,7976
1162,7086
1163,10018
1164,1754
1165,2695
1166,2056
1167,3664
1168,9618
1169,9259
1170,3667
1171,10700
1172,8959
1173,3665
1174,2986
1175,10192
1176,5395
1177,10736
1178,7967
1179,9806
1180,10761
1181,5299
1182,10462
1183,419
1184,8759
1185,3346
1186,8997
1187,10525
1188,9493
1189,7420
1190,8909
1191,10561
1192,7108
1193,8709
1194,2785
1195,4486
1196,2054
1197,3617
1198,10409
1199,10711
1200,9965
1201,8087
1202,1054
1203,6503
1204,6569
1205,8308
1206,9090
1207,7673
1208,8256
1209,6594
1210,9610
1211,10049
1212,4853
1213,8439
1214,4682
1215,2740
1216,858
1217,1711
1218,7328
1219,6193
1220,10068
1221,10172
1222,6291
1223,4296
1224,1627
1225,4515
1226,110
1227,229
1228,4289
1229,9893
1230,9027
1231,9980
1232,3985
1233,7359
1234,5033
1235,3982
1236,7546
1237,1574
1238,5921
1239,6353
1240,3314
1241,7259
1242,3927
1243,167
1244,7356
1245,9074
1246,3143
1247,1342
1248,10338
1249,6451
1250,3516
1251,7222
1252,5915
1253,2011
1254,3766
1255,3085
1256,10583
1257,4390
1258,3216
1259,10430
1260,7634
1261,2239
1262,5076
1263,8441
1264,1084
1265,10479
1266,5098
1267,5847
1268,10588
1269,9476
1270,9538
1271,394
1272,899
1273,10573
1274,2587
1275,9081
1276,4228
1277,10315
1278,10131
1279,88
1280,4483
1281,4301
1282,6709
1283,10432
1284,6740
1285,1720
1286,3956
1287,9730
1288,6062
1289,3174
1290,2970
1291,3008
1292,7299
1293,3778
1294,6453
1295,6025
1296,8606
1297,4157
1298,8969
1299,1391
1300,8156
1301,8356
1302,1426
1303,6517
1304,4139
1305,7933
1306,7255
1307,2696
1308,9645
1309,1621
1310,5064
1311,2500
1312,2610
1313,6458
1314,1402
1315,3441
1316,10333
1317,8585
1318,10220
1319,8844
1320,3204
1321,9207
1322,7
1323,8184
1324,7375
1325,9700
1326,7003
1327,10675
1328,3453
1329,1245
1330,6958
1331,117
1332,10210
1333,10298
1334,7238
1335,3875
1336,6530
1337,1923
1338,2544
1339,8048
1340,3061
1341,472
1342,1647
1343,2363
1344,2040
1345,10326
1346,10060
1347,2877
1348,1969
1349,9885
1350,10443
1351,1507
1352,10777
1353,1463
1354,10168
1355,4965
1356,7991
1357,9358
1358,1384
1359,5727
1360,5938
1361,7956
1362,4268
1363,7496
1364,10047
1365,2489
1366,4694
1367,2111
1368,6266
1369,8676
1370,9687
1371,80
1372,8745
1373,509
1374,2463
1375,8111
1376,5131
1377,9177
1378,1917
1379,4577
1380,3281
1381,4462
1382,8071
1383,8517
1384,10257
1385,9029
1386,10316
1387,5556
1388,3017
1389,10253
1390,10651
1391,9861
1392,3353
1393,2813
1394,1703
1395,6945
1396,692
1397,2491
1398,10771
1399,7685
1400,5822
1401,9765
1402,3727
1403,3049
1404,4654
1405,9824
1406,4688
1407,5959
1408,10418
1409,4275
1410,7584
1411,7682
1412,6050
1413,1404
1414,5216
1415,1701
1416,7575
1417,7641
1418,3816
1419,9106
1420,5854
1421,593
1422,9567
1423,1901
1424,3725
1425,3974
1426,227
1427,4313
1428,10727
1429,7942
1430,4068
1431,5628
1432,3419
1433,5239
1434,215
1435,7246
1436,233
1437,1731
1438,4536
1439,4455
1440,6286
1441,1765
1442,10650
1443,10609
1444,5062
1445,5454
1446,634
1447,5622
1448,4719
1449,7221
1450,10323
1451,6324
1452,5899
1453,4369
1454,5002
1455,7970
1456,10304
1457,3620
1458,1694
1459,10796
1460,9389
1461,7124
1462,2801
1463,10279
1464,909
1465,1994
1466,5409
1467,8142
1468,5768
1469,1087
1470,388
1471,5812
1472,8572
1473,7245
1474,5371
1475,8204
1476,9345
1477,8004
1478,8792
1479,9611
1480,169
1481,8345
1482,2072
1483,8288
1484,45
1485,2913
1486,6509
1487,4047
1488,8874
1489,1508
1490,801
1491,5051
1492,2797
1493,10126
1494,1936
1495,8506
1496,7750
1497,5646
1498,7782
1499,1232
1500,7117
1501,10214
1502,1377
1503,5196
1504,1332
1505,4196
1506,6491
1507,9504
1508,864
1509,5936
1510,2428
1511,9282
1512,5425
1513,10468
1514,2505
1515,4673
1516,10111
1517,5055
1518,855
1519,8586
1520,3539
1521,8691
1522,7611
1523,2634
1524,7194
1525,9409
1526,7471
1527,3431
1528,7675
1529,6227
1530,2831
1531,8370
1532,5331
1533,5631
1534,6511
1535,7947
1536,6737
1537,6265
1538,7613
1539,9857
1540,10367
1541,2925
1542,4840
1543,10794
1544,2313
1545,1211
1546,9117
1547,1355
1548,9236
1549,8094
1550,5970
1551,3594
1552,5012
1553,9096
1554,7440
1555,463
1556,2453
1557,9888
1558,5333
1559,4162
1560,2180
1561,9704
1562,1034
1563,2579
1564,5268
1565,6832
1566,5882
1567,1389
1568,7153
1569,8009
1570,9705
1571,9543
1572,6146
1573,8596
1574,4863
1575,7130
1576,7061
1577,3135
1578,26
1579,6134
1580,3656
1581,3708
1582,4216
1583,1489
1584,10321
1585,8979
1586,9374
1587,3325
1588,3881
1589,10452
1590,9004
1591,3821
1592,6656
1593,3622
1594,2999
1595,1893
1596,1546
1597,5462
1598,902
1599,7173
1600,8826
1601,6271
1602,9352
1603,7078
1604,4439
1605,7568
1606,7965
1607,6952
1608,4487
1609,39
1610,2993
1611,1138
1612,3417
1613,31
1614,10790
1615,7030
1616,6428
1617,640
1618,916
1619,1686
1620,6908
1621,10009
1622,4323
1623,7571
1624,2128
1625,10487
1626,10211
1627,1387
1628,9560
1629,8867
1630,7645
1631,582
1632,6471
1633,5366
1634,598
1635,2394
1636,4528
1637,232
1638,7300
1639,1586
1640,563
1641,3351
1642,8955
1643,7209
1644,4852
1645,2965
1646,4450
1647,3462
1648,2163
1649,2930
1650,6380
1651,6554
1652,1423
1653,8565
1654,2653
1655,1935
1656,5389
1657,221
1658,1681
1659,2595
1660,3559
1661,6631
1662,6392
1663,7198
1664,89
1665,3181
1666,8618
1667,10577
1668,4902
1669,906
1670,9760
1671,1833
1672,7949
1673,9593
1674,7076
1675,6411
1676,4429
1677,834
1678,10785
1679,8776
1680,6222
1681,716
1682,9596
1683,3370
1684,3724
1685,9820
1686,9825
1687,5674
1688,5426
1689,2088
1690,5976
1691,4991
1692,9005
1693,1983
1694,2662
1695,9928
1696,3739
1697,9635
1698,9288
1699,2874
1700,38
1701,8662
1702,6900
1703,2530
1704,4664
1705,5046
1706,10495
1707,4695
1708,3912
1709,1097
1710,6676
1711,1696
1712,8495
1713,5949
1714,562
1715,2815
1716,9163
1717,2437
1718,521
1719,1222
1720,8732
1721,344
1722,5721
1723,5306
1724,1931
1725,8819
1726,6116
1727,7581
1728,10503
1729,708
1730,6613
1731,4008
1732,8366
1733,717
1734,8344
1735,930
1736,4072
1737,1007
1738,9797
1739,1362
1740,2966
1741,5381
1742,7812
1743,2443
1744,4302
1745,3389
1746,827
1747,8622
1748,2397
1749,4765
1750,8805
1751,6742
1752,9055
1753,2429
1754,9976
1755,9923
1756,224
1757,6818
1758,9483
1759,5543
1760,6919
1761,4871
1762,1157
1763,5916
1764,1547
1765,1168
1766,626
1767,6513
1768,4111
1769,8910
1770,340
1771,2886
1772,1183
1773,9728
1774,4481
1775,9017
1776,1544
1777,6
1778,250
1779,418
1780,9109
1781,6824
1782,9307
1783,7469
1784,10312
1785,1221
1786,9853
1787,9110
1788,10222
1789,695
1790,1044
1791,9333
1792,5892
1793,6363
1794,2469
1795,1979
1796,5267
1797,6236
1798,5301
1799,10747
1800,1254
1801,3183
1802,1902
1803,5083
1804,10023
1805,3323
1806,8933
1807,9993
1808,2039
1809,9564
1810,4409
1811,6977
1812,1340
1813,8600
1814,3125
1815,8913
1816,5124
1817,7632
1818,2640
1819,6480
1820,5550
1821,7248
1822,3213
1823,4790
1824,4769
1825,1086
1826,5520
1827,8497
1828,5807
1829,9363
1830,8660
1831,2869
1832,6671
1833,7891
1834,4350
1835,9753
1836,76
1837,8748
1838,942
1839,2738
1840,164
1841,4747
1842,4188
1843,7465
1844,3513
1845,6999
1846,7801
1847,1668
1848,6403
1849,1644
1850,7506
1851,10404
1852,2404
1853,699
1854,1626
1855,5664
1856,7114
1857,4826
1858,8546
1859,4260
1860,5986
1861,866
1862,4651
1863,4866
1864,5717
1865,2694
1866,4441
1867,4027
1868,10682
1869,42
1870,6764
1871,4055
1872,897
1873,459
1874,10364
1875,4114
1876,9642
1877,9403
1878,5953
1879,2148
1880,10605
1881,8382
1882,2069
1883,8811
1884,852
1885,9167
1886,5761
1887,9519
1888,4980
1889,478
1890,8180
1891,4751
1892,2934
1893,9332
1894,9541
1895,8160
1896,583
1897,386
1898,10427
1899,9362
1900,2814
1901,10025
1902,1776
1903,10576
1904,1065
1905,5202
1906,1831
1907,2624
1908,4101
1909,225
1910,10174
1911,9322
1912,8104
1913,6267
1914,4899
1915,6488
1916,2486
1917,6247
1918,1633
1919,4727
1920,1885
1921,531
1922,6149
1923,10151
1924,6718
1925,7601
1926,7905
1927,3834
1928,6153
1929,3903
1930,7165
1931,4308
1932,3868
1933,1837
1934,2766
1935,5220
1936,7948
1937,1117
1938,9299
1939,10622
1940,10568
1941,1383
1942,10483
1943,6330
1944,929
1945,9527
1946,10564
1947,7783
1948,709
1949,5611
1950,9553
1951,6766
1952,5300
1953,924
1954,3914
1955,353
1956,2250
1957,10770
1958,5787
1959,4756
1960,3232
1961,9841
1962,8128
1963,10156
1964,4290
1965,2328
1966,10305
1967,8680
1968,8749
1969,2354
1970,4393
1971,6621
1972,435
1973,10342
1974,9638
1975,963
1976,1539
1977,1580
1978,378
1979,7179
1980,44
1981,2058
1982,5525
1983,5815
1984,3716
1985,6537
1986,552
1987,5278
1988,4648
1989,4874
1990,7258
1991,10729
1992,6961
1993,8875
1994,9944
1995,616
1996,8993
1997,9879
1998,3888
1999,12
2000,7944
2001,517
2002,1953
2003,8863
2004,350
2005,3468
2006,843
2007,1192
2008,4276
2009,5235
2010,10718
2011,1348
2012,6409
2013,4842
2014,3671
2015,505
2016,1850
2017,1326
2018,1037
2019,9844
2020,1103
2021,7667
2022,2168
2023,5274
2024,9982
2025,106
2026,6787
2027,8524
2028,5030
2029,3799
2030,8424
2031,2950
2032,6854
2033,6294
2034,7354
2035,6803
2036,4658
2037,2220
2038,6915
2039,7684
2040,6963
2041,9258
2042,8010
2043,9069
2044,6336
2045,7408
2046,6720
2047,6214
2048,4557
2049,7025
2050,7284
2051,7585
2052,8614
2053,3060
2054,3196
2055,9571
2056,2617
2057,6180
2058,7533
2059,4370
2060,9194
2061,3653
2062,10613
2063,9079
2064,819
2065,7475
2066,7102
2067,1020
2068,1321
2069,10738
2070,2578
2071,7929
2072,7435
2073,2867
2074,3697
2075,10515
2076,2910
2077,5741
2078,2091
2079,8218
2080,9834
2081,576
2082,4122
2083,7316
2084,8711
2085,9327
2086,4924
2087,4084
2088,8984
2089,4267
2090,6644
2091,3337
2092,8019
2093,2
2094,4091
2095,10260
2096,2370
2097,7717
2098,9010
2099,10420
2100,2615
2101,8061
2102,8265
2103,8866
2104,7040
2105,9556
2106,3193
2107,4588
2108,1286
2109,890
2110,10050
2111,7253
2112,9059
2113,6645
2114,2939
2115,4753
2116,3707
2117,6586
2118,7767
2119,240
2120,4010
2121,4925
2122,10362
2123,10044
2124,928
2125,865
2126,4772
2127,9318
2128,6136
2129,3649
2130,1628
2131,4734
2132,9644
2133,9735
2134,6629
2135,2438
2136,6017
2137,4833
2138,1856
2139,6711
2140,8046
2141,3611
2142,5679
2143,5522
2144,7430
2145,1158
2146,3404
2147,3810
2148,8337
2149,7818
2150,1475
2151,4492
2152,5504
2153,9814
2154,7851
2155,10485
2156,4799
2157,332
2158,656
2159,4989
2160,6483
2161,10411
2162,1490
2163,5629
2164,1623
2165,127
2166,7136
2167,8551
2168,10265
2169,4004
2170,376
2171,4768
2172,1076
2173,9690
2174,8479
2175,711
2176,630
2177,6877
2178,4855
2179,549
2180,7764
2181,10008
2182,6326
2183,10078
2184,3252
2185,6567
2186,2204
2187,172
2188,6350
2189,9217
2190,3631
2191,2101
2192,214
2193,7351
2194,9262
2195,1396
2196,5382
2197,3585
2198,667
2199,6477
2200,1759
2201,6120
2202,7345
2203,3206
2204,6777
2205,4555
2206,6246
2207,787
2208,1217
2209,7054
2210,7376
2211,6767
2212,5997
2213,6088
2214,2839
2215,10077
2216,7680
2217,7583
2218,8716
2219,7974
2220,9421
2221,3292
2222,5345
2223,10474
2224,2832
2225,2269
2226,4287
2227,8038
2228,6748
2229,2109
2230,5945
2231,8052
2232,9269
2233,9089
2234,850
2235,4092
2236,8800
2237,5858
2238,6598
2239,5302
2240,10782
2241,6041
2242,6595
2243,4371
2244,9355
2245,10046
2246,7322
2247,7369
2248,3230
2249,150
2250,10652
2251,8406
2252,3451
2253,10282
2254,3505
2255,6245
2256,1986
2257,3957
2258,8357
2259,4919
2260,6868
2261,2490
2262,1320
2263,4466
2264,8847
2265,10511
2266,588
2267,1314
2268,4954
2269,3657
2270,9156
2271,9215
2272,9673
2273,1235
2274,5456
2275,1365
2276,9503
2277,2977
2278,7455
2279,417
2280,6379
2281,483
2282,999
2283,10538
2284,3073
2285,9969
2286,5151
2287,9301
2288,9870
2289,9136
2290,6862
2291,10289
2292,6095
2293,9154
2294,1369
2295,2423
2296,6888
2297,1410
2298,4843
2299,7307
2300,9647
2301,4559
2302,8700
2303,2692
2304,3151
2305,7520
2306,2953
2307,5161
2308,8717
2309,2304
2310,10533
2311,4862
2312,5924
2313,10756
2314,1525
2315,4971
2316,1604
2317,1791
2318,1728
2319,2079
2320,2439
2321,3119
2322,1522
2323,2201
2324,5492
2325,2008
2326,7431
2327,1916
2328,9849
2329,3747
2330,3531
2331,8842
2332,551
2333,10097
2334,32
2335,3040
2336,4283
2337,8122
2338,2651
2339,9532
2340,2010
2341,5206
2342,8994
2343,6072
2344,7941
2345,2591
2346,8914
2347,788
2348,97
2349,9837
2350,1510
2351,1911
2352,983
2353,6489
2354,4883
2355,4423
2356,9557
2357,6187
2358,3792
2359,165
2360,5796
2361,5481
2362,5864
2363,9342
2364,3090
2365,6622
2366,197
2367,10456
2368,3561
2369,3741
2370,1501
2371,9659
2372,1376
2373,5897
2374,8710
2375,10766
2376,7862
2377,7640
2378,1530
2379,2477
2380,8773
2381,3275
2382,9448
2383,385
2384,10379
2385,262
2386,8725
2387,9620
2388,10730
2389,8368
2390,299
2391,9800
2392,72
2393,10628
2394,9860
2395,9924
2396,2745
2397,4067
2398,8138
2399,4363
2400,1330
2401,7121
2402,3439
2403,8227
2404,2539
2405,5849
2406,3195
2407,7797
2408,4982
2409,9494
2410,494
2411,3303
2412,10105
2413,3521
2414,541
2415,7355
2416,5756
2417,7825
2418,10138
2419,151
2420,7148
2421,5707
2422,4645
2423,421
2424,9827
2425,9535
2426,2906
2427,10274
2428,3306
2429,10764
2430,2136
2431,3930
2432,3385
2433,5929
2434,2722
2435,10027
2436,6094
2437,7001
2438,1669
2439,7276
2440,4792
2441,7769
2442,9792
2443,10350
2444,1400
2445,7650
2446,6143
2447,4966
2448,7833
2449,8762
2450,8065
2451,6874
2452,2893
2453,4763
2454,8569
2455,6036
2456,7445
2457,6529
2458,9895
2459,2156
2460,8314
2461,7145
2462,3343
2463,5011
2464,3414
2465,9147
2466,9465
2467,8612
2468,2118
2469,2978
2470,101
2471,9425
2472,7915
2473,4344
2474,2391
2475,9648
2476,1826
2477,2527
2478,3517
2479,2748
2480,3376
2481,5715
2482,2287
2483,2485
2484,6700
2485,2570
2486,10189
2487,9242
2488,7053
2489,2838
2490,9732
2491,49
2492,5681
2493,7863
2494,8458
2495,458
2496,8892
2497,871
2498,5830
2499,6322
2500,7089
2501,5184
2502,7412
2503,2028
2504,7365
2505,8196
2506,3701
2507,10612
2508,2820
2509,10537
2510,6008
2511,4511
2512,10534
2513,1705
2514,4387
2515,5343
2516,7211
2517,6577
2518,4733
2519,738
2520,9957
2521,6658
2522,10653
2523,8203
2524,4533
2525,6298
2526,5014
2527,893
2528,921
2529,5848
2530,10795
2531,6423
2532,1715
2533,2003
2534,4543
2535,9452
2536,9284
2537,6421
2538,5191
2539,7499
2540,9586
2541,267
