,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9483333333333334,0.7735119836512727,0.5607476635514018,0.8,0.7735119836512728,0.6999571651090343,0.6593406593406594,0.5964214711729622,1.7845134420382636
1,0.9516666666666667,0.7837726911270532,0.5794392523364486,0.8266666666666667,0.7837726911270531,0.7218029595015576,0.6813186813186813,0.6163021868787275,1.6693828547261775
2,0.9516666666666667,0.77955725047242,0.5700934579439252,0.8356164383561644,0.77955725047242,0.7220216148167115,0.6777777777777778,0.6087824351297405,1.6693821883949855
3,0.955,0.7898179579482005,0.5887850467289719,0.863013698630137,0.7898179579482005,0.7442327060128877,0.7,0.6287425149700598,1.5542516010828997
4,0.95,0.7659960154252635,0.5420560747663551,0.8405797101449275,0.7659960154252635,0.7117345591223079,0.659090909090909,0.5835010060362172,1.7269461493886449
5,0.9525,0.792661028977948,0.5981308411214953,0.8205128205128205,0.792661028977948,0.7272384974838245,0.6918918918918919,0.6324110671936758,1.6406012073949436
6,0.95,0.7828577780437961,0.5794392523364486,0.8051948051948052,0.782857778043796,0.7110670287656269,0.6739130434782609,0.6138613861386139,1.7269488147134124
7,0.9516666666666667,0.7711263691631538,0.5514018691588785,0.855072463768116,0.7711263691631538,0.7232371664634972,0.6704545454545454,0.5935613682092555,1.6693808557326022
8,0.9525,0.7842301476686817,0.5794392523364486,0.8378378378378378,0.7842301476686816,0.7273885450871431,0.6850828729281768,0.6175298804780877,1.6405998747325603
9,0.9541666666666667,0.7851450607519388,0.5794392523364486,0.8611111111111112,0.7851450607519388,0.7390251817237798,0.6927374301675978,0.6199999999999999,1.5830339147453254
10,0.955,0.7898179579482005,0.5887850467289719,0.863013698630137,0.7898179579482005,0.7442327060128877,0.7,0.6287425149700598,1.5542516010828997
11,0.95,0.7786423373891629,0.5700934579439252,0.8133333333333334,0.7786423373891629,0.710880062305296,0.6703296703296704,0.6063618290258448,1.7269481483822207
