,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9441666666666667,0.7991627906976744,0.616,0.8020833333333334,0.7991627906976745,0.7290416666666667,0.6968325791855204,0.6459731543624161,1.9284276756751584
1,0.9416666666666667,0.7800930232558139,0.576,0.8089887640449438,0.7800930232558139,0.7145777153558052,0.6728971962616822,0.6112054329371817,2.0147732840000514
2,0.94,0.7791627906976744,0.576,0.7912087912087912,0.7791627906976745,0.7056877289377288,0.6666666666666666,0.6091370558375634,2.0723392439872863
3,0.94,0.7791627906976744,0.576,0.7912087912087912,0.7791627906976745,0.7056877289377288,0.6666666666666666,0.6091370558375634,2.0723392439872867
4,0.9425,0.7840930232558139,0.584,0.8111111111111111,0.784093023255814,0.7192222222222222,0.6790697674418605,0.6186440677966101,1.985990970337626
5,0.9366666666666666,0.7702325581395348,0.56,0.7692307692307693,0.7702325581395348,0.6875320512820513,0.6481481481481483,0.5922165820642978,2.1874698312993726
6,0.9416666666666667,0.7836279069767442,0.584,0.8021978021978022,0.7836279069767442,0.7147655677655678,0.675925925925926,0.6175972927241963,2.014773950331244
7,0.94,0.772093023255814,0.56,0.8045977011494253,0.772093023255814,0.7052155172413794,0.660377358490566,0.5962521294718911,2.0723379113249027
8,0.945,0.8031627906976744,0.624,0.8041237113402062,0.8031627906976745,0.7336451890034364,0.7027027027027027,0.6532663316582914,1.899645362012733
9,0.9425,0.7770232558139535,0.568,0.8255813953488372,0.7770232558139536,0.7192906976744187,0.6729857819905213,0.60580204778157,1.9859896376752424
10,0.9425,0.8053023255813954,0.632,0.7745098039215687,0.8053023255813955,0.722421568627451,0.696035242290749,0.6561461794019933,1.9859949683247768
11,0.9408333333333333,0.7866976744186046,0.592,0.7872340425531915,0.7866976744186048,0.7108670212765957,0.6757990867579908,0.6228956228956228,2.0435575966560524
