,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9416666666666667,0.7903783247420513,0.6055045871559633,0.7096774193548387,0.7903783247420513,0.6755076699220677,0.6534653465346535,0.6238185255198488,2.01477994731197
1,0.9516666666666667,0.7876201448044468,0.5871559633027523,0.8311688311688312,0.7876201448044468,0.7279123972357917,0.6881720430107527,0.6237816764132553,1.6693828547261773
2,0.94,0.7977194561003709,0.6238532110091743,0.6868686868686869,0.7977194561003709,0.6724442822722639,0.6538461538461539,0.6355140186915889,2.072347239961588
3,0.95,0.7990901369839976,0.6146788990825688,0.788235294117647,0.7990901369839976,0.7189570966001079,0.6907216494845361,0.6429942418426103,1.7269508137069878
4,0.9416666666666667,0.7903783247420513,0.6055045871559633,0.7096774193548387,0.7903783247420513,0.6755076699220677,0.6534653465346535,0.6238185255198488,2.01477994731197
5,0.9466666666666667,0.7766126523095553,0.5688073394495413,0.7848101265822784,0.7766126523095553,0.6963920663492432,0.6595744680851064,0.6019417475728155,1.8420794020254987
6,0.9466666666666667,0.7848703739520178,0.5871559633027523,0.7710843373493976,0.7848703739520176,0.6978701503260749,0.6666666666666667,0.6165703275529866,1.8420807346878818
7,0.9508333333333333,0.7995484321260691,0.6146788990825688,0.7976190476190477,0.7995484321260692,0.7236489733508082,0.694300518134715,0.6442307692307692,1.6981678337133705
8,0.9475,0.781199808272858,0.5779816513761468,0.7875,0.781199808272858,0.70190749235474,0.6666666666666666,0.6104651162790697,1.8132970883630726
9,0.9483333333333334,0.789915825057392,0.5963302752293578,0.7831325301204819,0.789915825057392,0.7080647360082531,0.6770833333333334,0.626204238921002,1.784515441031839
10,0.9475,0.781199808272858,0.5779816513761468,0.7875,0.781199808272858,0.70190749235474,0.6666666666666666,0.6104651162790697,1.8132970883630726
11,0.9483333333333334,0.7857869642361608,0.5871559633027523,0.7901234567901234,0.7857869642361608,0.7073897100464379,0.6736842105263158,0.6189555125725339,1.7845147747006471
12,0.9533333333333334,0.8009233175522834,0.6146788990825688,0.8271604938271605,0.8009233175522835,0.7384196964548646,0.7052631578947368,0.6479690522243713,1.611818893732518
13,0.9516666666666667,0.8000067272681405,0.6146788990825688,0.8072289156626506,0.8000067272681405,0.7284539073726097,0.6979166666666667,0.6454720616570327,1.669384853719753
14,0.95,0.7825746936990725,0.5779816513761468,0.8181818181818182,0.7825746936990724,0.7172484014456492,0.6774193548387096,0.6140350877192982,1.7269481483822207
15,0.95,0.7867035545203038,0.5871559633027523,0.810126582278481,0.7867035545203037,0.7173912727906167,0.6808510638297873,0.6213592233009709,1.7269488147134124
16,0.95,0.7908324153415349,0.5963302752293578,0.8024691358024691,0.7908324153415349,0.7177330388492468,0.6842105263157895,0.6286266924564797,1.7269494810446042
17,0.9566666666666667,0.8151430805842632,0.6422018348623854,0.8433734939759037,0.8151430805842633,0.7590376644191444,0.7291666666666667,0.674373795761079,1.4966889727516242
18,0.9575,0.8114725149051034,0.6330275229357798,0.8625,0.8114725149051035,0.7644304281345566,0.7301587301587302,0.6686046511627907,1.467905326426815
19,0.9491666666666667,0.8027607026631574,0.6238532110091743,0.7727272727272727,0.8027607026631574,0.7153735752015569,0.6903553299492386,0.6488549618320612,1.755734460031797
20,0.9525,0.7880784399465182,0.5871559633027523,0.8421052631578947,0.7880784399465183,0.7333806132303236,0.6918918918918918,0.625,1.64059987473256
21,0.9533333333333334,0.809181039194746,0.6330275229357798,0.8117647058823529,0.8091810391947459,0.7390627810757331,0.711340206185567,0.6621880998080614,1.6118202263949017
22,0.9516666666666667,0.8000067272681405,0.6146788990825688,0.8072289156626506,0.8000067272681405,0.7284539073726097,0.6979166666666667,0.6454720616570327,1.669384853719753
23,0.9558333333333333,0.7899116205148042,0.5871559633027523,0.8888888888888888,0.7899116205148043,0.7567724260958205,0.707182320441989,0.6299212598425198,1.5254679547580905
24,0.9541666666666667,0.8013816126943549,0.6146788990825688,0.8375,0.801381612694355,0.7435894495412844,0.708994708994709,0.6492248062015504,1.5830359137389007
25,0.9558333333333333,0.802298202978498,0.6146788990825688,0.8589743589743589,0.802298202978498,0.7543266290284638,0.7165775401069518,0.6517509727626459,1.525469953751666
26,0.9525,0.7922073007677495,0.5963302752293578,0.8333333333333334,0.7922073007677495,0.7331651376146789,0.6951871657754011,0.632295719844358,1.6406005410637519
27,0.9516666666666667,0.7876201448044468,0.5871559633027523,0.8311688311688312,0.7876201448044468,0.7279123972357917,0.6881720430107527,0.6237816764132553,1.6693828547261778
28,0.955,0.8018399078364264,0.6146788990825688,0.8481012658227848,0.8018399078364266,0.7488900824526769,0.7127659574468085,0.6504854368932038,1.5542529337452833
29,0.9558333333333333,0.8146847854421917,0.6422018348623854,0.8333333333333334,0.8146847854421918,0.7540175840978594,0.7253886010362695,0.6730769230769231,1.5254719527452416
30,0.955,0.7977110470151952,0.6055045871559633,0.8571428571428571,0.7977110470151951,0.7492403888160769,0.7096774193548387,0.6432748538011697,1.5542522674140915
31,0.9541666666666667,0.7972527518731237,0.6055045871559633,0.8461538461538461,0.7972527518731236,0.7437458833215714,0.7058823529411765,0.642023346303502,1.583035247407709
32,0.9525,0.8045938832314432,0.6238532110091743,0.8095238095238095,0.8045938832314433,0.7337718435998253,0.7046632124352332,0.6538461538461539,1.6406025400573274
33,0.9566666666666667,0.8110142197630319,0.6330275229357798,0.8518518518518519,0.811014219763032,0.7591063540604825,0.7263157894736842,0.6673114119922632,1.4966883064204324
34,0.9541666666666667,0.8055104735155862,0.6238532110091743,0.8292682926829268,0.8055104735155862,0.7436440851793839,0.7120418848167539,0.6563706563706564,1.5830365800700925
35,0.955,0.8018399078364264,0.6146788990825688,0.8481012658227848,0.8018399078364266,0.7488900824526769,0.7127659574468085,0.6504854368932038,1.5542529337452833
36,0.9608333333333333,0.8298211387583145,0.6697247706422018,0.8690476190476191,0.8298211387583144,0.7843861948449105,0.7564766839378239,0.7019230769230768,1.3527760717771127
37,0.96,0.8169762611525493,0.6422018348623854,0.8860759493670886,0.8169762611525493,0.7803888921147369,0.7446808510638299,0.679611650485437,1.3815570527771546
38,0.9616666666666667,0.8302794339003859,0.6697247706422018,0.8795180722891566,0.8302794339003859,0.7896214214656792,0.7604166666666665,0.7032755298651252,1.3239930917834952
39,0.9558333333333333,0.7981693421572666,0.6055045871559633,0.868421052631579,0.7981693421572665,0.7548794865604378,0.7135135135135134,0.64453125,1.5254692874204743
40,0.9575,0.8073436540838722,0.6238532110091743,0.8717948717948718,0.8073436540838722,0.7649073747353563,0.7272727272727273,0.66147859922179,1.4679046600956231
41,0.9533333333333334,0.8050521783735147,0.6238532110091743,0.8192771084337349,0.8050521783735147,0.738648493054788,0.7083333333333334,0.6551059730250481,1.6118195600637102
42,0.9566666666666667,0.8068853589418008,0.6238532110091743,0.8607594936708861,0.8068853589418007,0.7593896856733636,0.7234042553191491,0.6601941747572816,1.4966876400892404
43,0.9566666666666667,0.8068853589418008,0.6238532110091743,0.8607594936708861,0.8068853589418007,0.7593896856733636,0.7234042553191491,0.6601941747572816,1.4966876400892404
44,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
45,0.9566666666666667,0.8110142197630319,0.6330275229357798,0.8518518518518519,0.811014219763032,0.7591063540604825,0.7263157894736842,0.6673114119922632,1.4966883064204324
46,0.955,0.810097629478889,0.6330275229357798,0.8313253012048193,0.810097629478889,0.7488430787369662,0.7187499999999999,0.6647398843930635,1.554254266407667
47,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
48,0.9558333333333333,0.8146847854421917,0.6422018348623854,0.8333333333333334,0.8146847854421918,0.7540175840978594,0.7253886010362695,0.6730769230769231,1.5254719527452414
49,0.9575,0.8156013757263347,0.6422018348623854,0.8536585365853658,0.8156013757263347,0.7641801857238755,0.7329842931937173,0.6756756756756758,1.4679059927580067
50,0.9583333333333334,0.8367039749745625,0.6880733944954128,0.8241758241758241,0.8367039749745625,0.7702912760022851,0.7500000000000001,0.7115749525616698,1.4391263444203484
51,0.96,0.8211051219737804,0.6513761467889908,0.8765432098765432,0.8211051219737804,0.7797930116661003,0.7473684210526316,0.6866537717601546,1.3815577191083466
52,0.9616666666666667,0.8302794339003859,0.6697247706422018,0.8795180722891566,0.8302794339003859,0.7896214214656792,0.7604166666666665,0.7032755298651252,1.3239930917834954
53,0.9566666666666667,0.8027564981205695,0.6146788990825688,0.8701298701298701,0.8027564981205695,0.7599043846062195,0.7204301075268817,0.6530214424951266,1.4966869737580486
54,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
55,0.9575,0.8156013757263347,0.6422018348623854,0.8536585365853658,0.8156013757263347,0.7641801857238755,0.7329842931937173,0.6756756756756758,1.4679059927580067
56,0.9591666666666666,0.820646826831709,0.6513761467889908,0.8658536585365854,0.820646826831709,0.7744482359961214,0.743455497382199,0.6853281853281853,1.4103406991019638
57,0.9575,0.8156013757263347,0.6422018348623854,0.8536585365853658,0.8156013757263347,0.7641801857238755,0.7329842931937173,0.6756756756756758,1.467905992758007
58,0.9575,0.819730236547566,0.6513761467889908,0.8452380952380952,0.8197302365475659,0.7641404543468764,0.7357512953367876,0.6826923076923076,1.4679066590891985
59,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
60,0.9616666666666667,0.8302794339003859,0.6697247706422018,0.8795180722891566,0.8302794339003859,0.7896214214656792,0.7604166666666665,0.7032755298651252,1.3239930917834954
61,0.96,0.829362843616243,0.6697247706422018,0.8588235294117647,0.8293628436162429,0.7792741500269833,0.7525773195876289,0.7005758157389635,1.3815590517707301
62,0.9566666666666667,0.8192719414054945,0.6513761467889908,0.8352941176470589,0.8192719414054944,0.7591684655513582,0.7319587628865979,0.6813819577735125,1.4966896390828162
63,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
64,0.9541666666666667,0.8055104735155862,0.6238532110091743,0.8292682926829268,0.8055104735155862,0.7436440851793839,0.7120418848167539,0.6563706563706564,1.5830365800700925
65,0.9575,0.8156013757263347,0.6422018348623854,0.8536585365853658,0.8156013757263347,0.7641801857238755,0.7329842931937173,0.6756756756756758,1.4679059927580067
66,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
67,0.9583333333333334,0.8243173925108688,0.6605504587155964,0.8470588235294118,0.8243173925108688,0.7692213077891707,0.7422680412371134,0.690978886756238,1.439124345426773
68,0.96,0.8252339827950117,0.6605504587155964,0.8674698795180723,0.8252339827950118,0.779426835783501,0.7499999999999999,0.6936416184971098,1.3815583854395384
69,0.9575,0.8156013757263347,0.6422018348623854,0.8536585365853658,0.8156013757263347,0.7641801857238755,0.7329842931937173,0.6756756756756758,1.4679059927580067
70,0.9583333333333334,0.8160596708684063,0.6422018348623854,0.8641975308641975,0.8160596708684064,0.7694496828632914,0.736842105263158,0.676982591876209,1.4391230127643895
71,0.9575,0.8114725149051034,0.6330275229357798,0.8625,0.8114725149051035,0.7644304281345566,0.7301587301587302,0.6686046511627907,1.467905326426815
72,0.9625,0.8307377290424575,0.6697247706422018,0.8902439024390244,0.8307377290424575,0.7949843365406131,0.7643979057591622,0.7046332046332047,1.2952101117898778
73,0.9591666666666666,0.8247756876529402,0.6605504587155964,0.8571428571428571,0.8247756876529402,0.7742633245958934,0.7461139896373056,0.6923076923076923,1.4103413654331556
74,0.9591666666666666,0.820646826831709,0.6513761467889908,0.8658536585365854,0.820646826831709,0.7744482359961214,0.743455497382199,0.6853281853281853,1.4103406991019638
75,0.9608333333333333,0.8339499995795457,0.6788990825688074,0.8604651162790697,0.8339499995795457,0.7842654327572719,0.758974358974359,0.7088122605363986,1.3527767381083045
76,0.96,0.829362843616243,0.6697247706422018,0.8588235294117647,0.8293628436162429,0.7792741500269833,0.7525773195876289,0.7005758157389635,1.3815590517707301
