,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.7768688480978984,0.5714285714285714,0.7912087912087912,0.7768688480978984,0.7038186813186812,0.6635944700460829,0.6050420168067226,2.1011215576497118
1,0.9475,0.7990378646803228,0.6111111111111112,0.8461538461538461,0.7990378646803228,0.7490491452991453,0.7096774193548387,0.6470588235294118,1.8132950893694972
2,0.9533333333333334,0.8128048239780084,0.6349206349206349,0.8888888888888888,0.8128048239780084,0.7810714285714285,0.7407407407407407,0.6734006734006734,1.6118162284077509
3,0.9483333333333334,0.8030061186485767,0.6190476190476191,0.8478260869565217,0.8030061186485767,0.7534368530020704,0.7155963302752294,0.6543624161073824,1.7845127757070718
4,0.9483333333333334,0.7960007094085306,0.6031746031746031,0.8636363636363636,0.7960007094085306,0.7542388167388168,0.7102803738317757,0.6418918918918919,1.7845114430446882
5,0.9483333333333334,0.7889953001684845,0.5873015873015873,0.8809523809523809,0.7889953001684845,0.7557936507936508,0.7047619047619047,0.6292517006802723,1.7845101103823042
6,0.9483333333333334,0.8030061186485767,0.6190476190476191,0.8478260869565217,0.8030061186485767,0.7534368530020704,0.7155963302752294,0.6543624161073824,1.7845127757070718
7,0.955,0.8137359226744701,0.6349206349206349,0.9090909090909091,0.8137359226744701,0.7911724386724387,0.7476635514018691,0.6756756756756757,1.5542502684205162
8,0.9525,0.8088365700097544,0.626984126984127,0.8876404494382022,0.8088365700097543,0.776895621544498,0.7348837209302326,0.6661045531197302,1.6405985420701763
9,0.9533333333333334,0.8022967101179392,0.6111111111111112,0.9166666666666666,0.8022967101179392,0.7843055555555556,0.7333333333333334,0.6547619047619048,1.6118142294141755
10,0.9525,0.8053338653897313,0.6190476190476191,0.896551724137931,0.8053338653897314,0.7777996715927751,0.732394366197183,0.6598984771573605,1.6405978757389845
11,0.9533333333333334,0.8022967101179392,0.6111111111111112,0.9166666666666666,0.8022967101179392,0.7843055555555556,0.7333333333333334,0.6547619047619048,1.6118142294141753
12,0.9541666666666667,0.8097676687062162,0.626984126984127,0.9080459770114943,0.8097676687062162,0.787098385331144,0.7417840375586854,0.6683587140439932,1.5830325820829416
13,0.9541666666666667,0.8097676687062162,0.626984126984127,0.9080459770114943,0.8097676687062162,0.787098385331144,0.7417840375586854,0.6683587140439932,1.5830325820829416
14,0.9516666666666667,0.8048683160415004,0.6190476190476191,0.8863636363636364,0.8048683160415003,0.7727056277056277,0.7289719626168225,0.6587837837837838,1.6693808557326022
15,0.9566666666666667,0.8251751352310012,0.6587301587301587,0.9021739130434783,0.8251751352310011,0.7983687025534851,0.7614678899082569,0.6963087248322147,1.4966863074268568
16,0.9566666666666667,0.8286778398510242,0.6666666666666666,0.8936170212765957,0.8286778398510242,0.7976418439716311,0.7636363636363636,0.7023411371237457,1.4966869737580486
17,0.9508333333333333,0.7938946528332003,0.5952380952380952,0.9036144578313253,0.7938946528332004,0.7706762765347103,0.7177033492822966,0.6388415672913117,1.6981618367326439
18,0.955,0.8137359226744701,0.6349206349206349,0.9090909090909091,0.8137359226744701,0.7911724386724387,0.7476635514018691,0.6756756756756757,1.5542502684205162
19,0.9525,0.7983284561496852,0.6031746031746031,0.9156626506024096,0.7983284561496852,0.7802519602218396,0.7272727272727272,0.6473594548551959,1.640596543076601
20,0.9525,0.8018311607697083,0.6111111111111112,0.9058823529411765,0.8018311607697083,0.7789133986928105,0.7298578199052134,0.6536502546689305,1.6405972094077927
