,0
252,8273
253,2752
254,2415
255,2035
256,8909
257,8796
258,7699
259,4195
260,1652
261,8099
262,2648
263,3320
264,6556
265,6807
266,8251
267,1779
268,3745
269,10355
270,9588
271,8815
272,10282
273,3100
274,4806
275,4330
276,10798
277,7493
278,5418
279,4129
280,7550
281,2605
282,6104
283,6141
284,728
285,10388
286,3756
287,6206
288,8647
289,3591
290,1436
291,3896
292,9020
293,5045
294,5318
295,3211
296,2992
297,9267
298,7524
299,1222
300,1025
301,6311
302,9494
303,327
304,4319
305,5326
306,8982
307,4295
308,4274
309,5018
310,9697
311,1545
312,7986
313,5468
314,2987
315,692
316,2806
317,9561
318,8543
319,4041
320,7573
321,8102
322,8279
323,9497
324,6953
325,8368
326,4543
327,7653
328,7666
329,10533
330,7950
331,6675
332,762
333,6333
334,1041
335,7981
336,6906
337,778
338,1838
339,8501
340,6062
341,2066
342,366
343,9437
344,1034
345,9644
346,736
347,4564
348,1633
349,4076
350,229
351,10769
352,5209
353,8066
354,3112
355,3267
356,8843
357,10559
358,4388
359,4920
360,3981
361,3084
362,143
363,6822
364,7058
365,72
366,5448
367,2381
368,4179
369,2422
370,6342
371,8627
372,7242
373,2265
374,5392
375,5017
376,1266
377,10553
378,976
379,10215
380,5503
381,4299
382,5729
383,2920
384,3327
385,6207
386,7562
387,5016
388,4704
389,3944
390,9633
391,7975
392,9396
393,9542
394,6337
395,3514
396,4598
397,1987
398,906
399,6147
400,6813
401,8215
402,3222
403,2073
404,7080
405,174
406,10716
407,8482
408,2188
409,4241
410,3817
411,9094
412,4384
413,9353
414,9537
415,440
416,3105
417,5905
418,7760
419,10088
420,5843
421,10536
422,10218
423,3969
424,1442
425,10781
426,309
427,1409
428,7043
429,380
430,3284
431,8026
432,2687
433,10632
434,2966
435,9968
436,8802
437,6022
438,514
439,3057
440,10552
441,2890
442,5157
443,5452
444,9745
445,9172
446,6540
447,10149
448,5631
449,8955
450,8974
451,7143
452,7003
453,9375
454,6988
455,754
456,3686
457,3845
458,7137
459,1201
460,1875
461,10431
462,1426
463,133
464,344
465,7075
466,2527
467,1521
468,4247
469,3521
470,6275
471,9924
472,5761
473,10565
474,4721
475,12
476,3472
477,3454
478,6878
479,4801
480,8925
481,65
482,10765
483,4843
484,6324
485,724
486,3847
487,4552
488,5265
489,8382
490,956
491,1080
492,10224
493,1333
494,10335
495,1551
496,6974
497,107
498,3800
499,7404
500,7183
501,7763
502,185
503,7730
504,454
505,9485
506,3187
507,7414
508,2044
509,9846
510,2602
511,9121
512,3380
513,4859
514,8442
515,7976
516,8177
517,1389
518,5019
519,6650
520,7503
521,5257
522,5325
523,9942
524,2095
525,5823
526,2620
527,4527
528,10122
529,5346
530,4275
531,8834
532,7273
533,4976
534,10062
535,4959
536,8044
537,9916
538,10782
539,3146
540,359
541,7783
542,3382
543,5652
544,9062
545,8552
546,7677
547,3025
548,10238
549,6626
550,1292
551,6434
552,3565
553,10562
554,8039
555,7767
556,2290
557,6433
558,4400
559,7246
560,6745
561,2586
562,4417
563,8316
564,7282
565,9704
566,4308
567,6941
568,9301
569,1890
570,355
571,5152
572,9235
573,7916
574,467
575,2091
576,4889
577,9489
578,5664
579,1044
580,6077
581,2254
582,909
583,9712
584,2666
585,2878
586,4436
587,7008
588,1802
589,4951
590,7525
591,6905
592,1752
593,8455
594,7994
595,8746
596,10667
597,6027
598,5411
599,1878
600,9855
601,2299
602,9691
603,6223
604,10751
605,7002
606,7616
607,4593
608,6113
609,10462
610,639
611,4377
612,1627
613,9929
614,3641
615,10671
616,3134
617,5565
618,1467
619,69
620,2579
621,2411
622,6551
623,9762
624,7845
625,7908
626,4661
627,1668
628,2962
629,1724
630,9063
631,10031
632,617
633,9625
634,1328
635,10072
636,5776
637,6386
638,9955
639,1591
640,8524
641,7648
642,4544
643,9566
644,7093
645,3196
646,7942
647,2197
648,10430
649,1879
650,1062
651,2109
652,9220
653,3103
654,9798
655,245
656,2493
657,1445
658,1160
659,3520
660,102
661,5803
662,4687
663,10573
664,8839
665,9854
666,9223
667,4087
668,3708
669,5970
670,3729
671,10104
672,3257
673,1965
674,4653
675,6049
676,5061
677,3816
678,7464
679,9120
680,6466
681,4472
682,3759
683,6235
684,8728
685,4978
686,5581
687,10446
688,8553
689,9250
690,10328
691,8297
692,5526
693,7679
694,1347
695,9734
696,1195
697,10043
698,3503
699,7182
700,10674
701,8874
702,10761
703,2490
704,5531
705,4999
706,4957
707,7608
708,6562
709,5778
710,9259
711,8505
712,2599
713,9208
714,5071
715,7899
716,7373
717,8391
718,3124
719,507
720,6068
721,8114
722,547
723,3026
724,1919
725,773
726,10085
727,6439
728,7289
729,3065
730,915
731,8008
732,6961
733,7820
734,7455
735,780
736,6900
737,9896
738,5044
739,7459
740,142
741,884
742,8016
743,8164
744,1353
745,4465
746,3516
747,7229
748,8312
749,208
750,10791
751,9686
752,1497
753,3892
754,3671
755,10578
756,7395
757,10738
758,3824
759,4965
760,94
761,4644
762,7738
763,2960
764,2407
765,550
766,9602
767,6379
768,5891
769,7394
770,160
771,9256
772,10488
773,8235
774,644
775,2206
776,211
777,5728
778,4473
779,7427
780,4312
781,10630
782,2695
783,7320
784,3298
785,146
786,2979
787,5893
788,1808
789,7754
790,6664
791,1492
792,5243
793,5446
794,10616
795,4206
796,3577
797,8268
798,4779
799,6252
800,5281
801,4556
802,2205
803,4450
804,2324
805,348
806,7840
807,7598
808,1674
809,9616
810,4632
811,10188
812,1640
813,6829
814,5550
815,114
816,2606
817,5930
818,10321
819,6928
820,10418
821,4189
822,5067
823,8997
824,6173
825,9923
826,4344
827,7319
828,9493
829,409
830,4187
831,6716
832,1657
833,1732
834,2341
835,8906
836,5882
837,3861
838,4251
839,9756
840,7086
841,1177
842,5324
843,8300
844,2470
845,9577
846,4002
847,10184
848,2902
849,5271
850,7590
851,10732
852,2247
853,6625
854,7572
855,9397
856,7992
857,10737
858,2664
859,7286
860,6927
861,7351
862,4323
863,381
864,10555
865,1091
866,8494
867,992
868,7692
869,2187
870,10117
871,8562
872,3341
873,858
874,1403
875,3004
876,8880
877,5592
878,3036
879,8502
880,5979
881,7869
882,10178
883,9022
884,4383
885,9000
886,4171
887,7491
888,7375
889,1894
890,5085
891,2924
892,4894
893,3990
894,4286
895,4141
896,9926
897,5214
898,2198
899,8793
900,2816
901,5008
902,5154
903,7516
904,4037
905,1901
906,6521
907,466
908,9484
909,3346
910,10000
911,4257
912,6305
913,605
914,1703
915,3179
916,2868
917,4739
918,2041
919,8324
920,9103
921,3754
922,1882
923,4169
924,493
925,604
926,3924
927,986
928,8378
929,8128
930,5586
931,6272
932,1774
933,574
934,6600
935,5759
936,6771
937,2339
938,5647
939,2722
940,1133
941,6591
942,278
943,7440
944,9723
945,2834
946,1796
947,3085
948,2857
949,10409
950,5674
951,1324
952,7418
953,5532
954,524
955,1637
956,3548
957,4683
958,916
959,1562
960,7948
961,3399
962,4992
963,6640
964,5359
965,5238
966,9727
967,2408
968,6846
969,1169
970,6388
971,3136
972,2907
973,9270
974,3291
975,6176
976,6193
977,4996
978,1392
979,4228
980,6384
981,3312
982,8737
983,6368
984,6378
985,4258
986,8538
987,6538
988,5431
989,2782
990,7779
991,7421
992,3872
993,6166
994,4899
995,5351
996,4237
997,3552
998,3991
999,4545
1000,3738
1001,2756
1002,716
1003,6776
1004,8197
1005,10093
1006,7892
1007,2427
1008,5345
1009,7389
1010,9922
1011,5031
1012,7581
1013,8596
1014,6601
1015,3314
1016,7230
1017,561
1018,3428
1019,10005
1020,9565
1021,5735
1022,5883
1023,10643
1024,1612
1025,9549
1026,5557
1027,10563
1028,1598
1029,2417
1030,2058
1031,6628
1032,9721
1033,6174
1034,8771
1035,3423
1036,650
1037,7766
1038,4816
1039,2505
1040,4463
1041,10330
1042,9579
1043,4926
1044,5806
1045,5133
1046,3857
1047,6577
1048,8784
1049,4111
1050,7489
1051,3735
1052,8833
1053,8320
1054,2141
1055,7921
1056,10299
1057,2151
1058,6563
1059,2516
1060,5458
1061,4519
1062,6067
1063,1237
1064,5410
1065,3605
1066,1320
1067,8822
1068,2604
1069,5066
1070,10747
1071,620
1072,3123
1073,3465
1074,993
1075,4
1076,5590
1077,10175
1078,3717
1079,9268
1080,10262
1081,9257
1082,5953
1083,2521
1084,1604
1085,2631
1086,1207
1087,4061
1088,4676
1089,2251
1090,9
1091,7694
1092,1373
1093,1727
1094,5460
1095,2798
1096,9084
1097,3712
1098,5216
1099,5052
1100,9147
1101,4059
1102,8722
1103,2901
1104,9465
1105,8865
1106,7233
1107,351
1108,6765
1109,8829
1110,9908
1111,5987
1112,5355
1113,10483
1114,7401
1115,636
1116,5968
1117,6901
1118,6297
1119,10481
1120,5003
1121,3610
1122,5828
1123,6397
1124,3439
1125,426
1126,6786
1127,8698
1128,6952
1129,8203
1130,3365
1131,7223
1132,516
1133,4081
1134,5102
1135,9688
1136,6910
1137,2517
1138,4825
1139,9319
1140,7993
1141,586
1142,2593
1143,6255
1144,8593
1145,2872
1146,2855
1147,4796
1148,152
1149,826
1150,3570
1151,10615
1152,3678
1153,4307
1154,8967
1155,940
1156,2831
1157,7756
1158,3474
1159,7453
1160,1126
1161,6587
1162,9567
1163,7965
1164,3388
1165,6838
1166,4074
1167,628
1168,7868
1169,1049
1170,3775
1171,2203
1172,9110
1173,3132
1174,43
1175,6256
1176,8526
1177,5353
1178,4773
1179,325
1180,9129
1181,10531
1182,8200
1183,8794
1184,5404
1185,7342
1186,8555
1187,6749
1188,8611
1189,10434
1190,3875
1191,7496
1192,1066
1193,9533
1194,5368
1195,9027
1196,7723
1197,3822
1198,8408
1199,3194
1200,5317
1201,5221
1202,5949
1203,10154
1204,3733
1205,4966
1206,4048
1207,10668
1208,3953
1209,7973
1210,8052
1211,9781
1212,1038
1213,4095
1214,6099
1215,5762
1216,6200
1217,8871
1218,10372
1219,10081
1220,3895
1221,2274
1222,4853
1223,6631
1224,9339
1225,10638
1226,2067
1227,4174
1228,6818
1229,7337
1230,1961
1231,7701
1232,10611
1233,8067
1234,3631
1235,10342
1236,9814
1237,5717
1238,10316
1239,323
1240,10642
1241,4130
1242,1764
1243,6445
1244,8607
1245,10148
1246,4861
1247,2597
1248,5790
1249,4086
1250,9598
1251,6519
1252,10020
1253,8576
1254,1618
1255,5323
1256,27
1257,3629
1258,1867
1259,2293
1260,1995
1261,1528
1262,7481
1263,4284
1264,2948
1265,2999
1266,5679
1267,854
1268,7037
1269,2570
1270,9909
1271,4533
1272,3356
1273,8459
1274,676
1275,1488
1276,1208
1277,1502
1278,8298
1279,49
1280,7042
1281,8581
1282,8223
1283,6199
1284,6599
1285,5746
1286,2659
1287,7634
1288,3862
1289,9879
1290,6913
1291,3452
1292,2559
1293,7231
1294,8397
1295,4741
1296,2679
1297,3714
1298,5507
1299,4831
1300,5740
1301,3060
1302,7939
1303,8458
1304,4127
1305,2800
1306,5793
1307,6276
1308,8723
1309,4468
1310,3732
1311,828
1312,1670
1313,7735
1314,7960
1315,7072
1316,481
1317,3028
1318,4288
1319,9348
1320,477
1321,9061
1322,7988
1323,2744
1324,667
1325,7690
1326,4872
1327,4613
1328,8507
1329,5177
1330,2568
1331,401
1332,1739
1333,3746
1334,2896
1335,400
1336,9973
1337,2817
1338,4832
1339,9477
1340,887
1341,10717
1342,2463
1343,9618
1344,9090
1345,1841
1346,9674
1347,6343
1348,1767
1349,2343
1350,8111
1351,10459
1352,9548
1353,10778
1354,3215
1355,2550
1356,117
1357,4035
1358,10794
1359,3190
1360,7344
1361,3238
1362,8900
1363,1565
1364,7740
1365,1246
1366,6239
1367,4606
1368,1090
1369,88
1370,9610
1371,5033
1372,4435
1373,1316
1374,1143
1375,3684
1376,6112
1377,9066
1378,5804
1379,10718
1380,6524
1381,799
1382,5888
1383,6856
1384,9786
1385,8416
1386,391
1387,3077
1388,5600
1389,4093
1390,9010
1391,8759
1392,8504
1393,9578
1394,7645
1395,1152
1396,3265
1397,8387
1398,6131
1399,7278
1400,10673
1401,9784
1402,6909
1403,3352
1404,8189
1405,1975
1406,3528
1407,4461
1408,5782
1409,9632
1410,6539
1411,2192
1412,9726
1413,4873
1414,5687
1415,8896
1416,1814
1417,3846
1418,1215
1419,10753
1420,8118
1421,8071
1422,1845
1423,5356
1424,1233
1425,3044
1426,1430
1427,3468
1428,2736
1429,2285
1430,205
1431,1912
1432,6230
1433,10155
1434,9064
1435,5170
1436,7584
1437,1515
1438,2829
1439,4302
1440,3426
1441,6208
1442,10596
1443,3343
1444,714
1445,2019
1446,218
1447,905
1448,5254
1449,1342
1450,5920
1451,2537
1452,1224
1453,674
1454,9364
1455,9389
1456,862
1457,10402
1458,84
1459,8995
1460,6139
1461,4616
1462,2295
1463,6727
1464,872
1465,1762
1466,2382
1467,2176
1468,10216
1469,10764
1470,8503
1471,8564
1472,7452
1473,8302
1474,3778
1475,417
1476,10171
1477,6888
1478,9793
1479,10166
1480,10699
1481,8778
1482,9332
1483,1366
1484,7443
1485,7340
1486,9514
1487,1504
1488,2291
1489,4514
1490,1892
1491,8597
1492,2320
1493,9808
1494,7478
1495,1953
1496,9442
1497,9811
1498,2823
1499,717
1500,2380
1501,7363
1502,7288
1503,457
1504,76
1505,3680
1506,5881
1507,446
1508,3791
1509,6832
1510,8942
1511,5132
1512,6353
1513,8244
1514,6950
1515,7563
1516,9074
1517,4118
1518,5004
1519,664
1520,4362
1521,1189
1522,5329
1523,8591
1524,8346
1525,8369
1526,7657
1527,3021
1528,6970
1529,8027
1530,7574
1531,10214
1532,1799
1533,8801
1534,8811
1535,10311
1536,4289
1537,1988
1538,740
1539,5744
1540,223
1541,8583
1542,8157
1543,1033
1544,9075
1545,8054
1546,8076
1547,9193
1548,5349
1549,2479
1550,10422
1551,7689
1552,6618
1553,3926
1554,474
1555,2170
1556,4675
1557,149
1558,4132
1559,595
1560,10180
1561,4091
1562,3546
1563,2400
1564,10390
1565,4474
1566,1052
1567,2698
1568,9232
1569,9951
1570,6447
1571,5204
1572,5492
1573,10039
1574,1486
1575,3727
1576,6897
1577,6657
1578,6425
1579,5534
1580,6124
1581,3318
1582,3368
1583,2647
1584,10396
1585,7784
1586,1376
1587,6978
1588,1064
1589,4703
1590,3750
1591,8840
1592,10345
1593,2428
1594,2824
1595,1794
1596,439
1597,10561
1598,645
1599,6472
1600,9173
1601,860
1602,6153
1603,719
1604,10542
1605,7151
1606,1918
1607,2039
1608,819
1609,7494
1610,4139
1611,6417
1612,9545
1613,2892
1614,3973
1615,7124
1616,4902
1617,6197
1618,6221
1619,876
1620,4782
1621,7315
1622,8013
1623,566
1624,2986
1625,9552
1626,10113
1627,6798
1628,9842
1629,1880
1630,9525
1631,6371
1632,7191
1633,7378
1634,10150
1635,8808
1636,7532
1637,1323
1638,419
1639,397
1640,7311
1641,7022
1642,792
1643,752
1644,8422
1645,5908
1646,4929
1647,8661
1648,2584
1649,7168
1650,4125
1651,6965
1652,8945
1653,2971
1654,6959
1655,9350
1656,6171
1657,7480
1658,817
1659,4444
1660,3827
1661,4028
1662,6920
1663,9851
1664,4117
1665,2015
1666,8228
1667,3563
1668,9508
1669,1200
1670,540
1671,3971
1672,6394
1673,659
1674,10212
1675,9558
1676,5696
1677,5244
1678,2365
1679,414
1680,10647
1681,8289
1682,326
1683,7052
1684,9693
1685,4026
1686,9157
1687,6189
1688,6528
1689,2384
1690,7031
1691,6731
1692,9464
1693,5065
1694,2158
1695,2465
1696,33
1697,1255
1698,10710
1699,5139
1700,7998
1701,8823
1702,4691
1703,6461
1704,2615
1705,7786
1706,9882
1707,1365
1708,583
1709,10424
1710,7041
1711,2001
1712,6038
1713,4083
1714,1165
1715,8977
1716,9401
1717,6855
1718,7190
1719,5508
1720,8173
1721,3792
1722,8236
1723,3300
1724,7138
1725,3069
1726,7399
1727,1101
1728,4750
1729,3191
1730,2905
1731,2306
1732,315
1733,6227
1734,9047
1735,5082
1736,7287
1737,10044
1738,4569
1739,10570
1740,9594
1741,5576
1742,10378
1743,10380
1744,1040
1745,3489
1746,2546
1747,6790
1748,565
1749,6861
1750,2275
1751,3539
1752,8617
1753,8340
1754,6627
1755,646
1756,9747
1757,8077
1758,8165
1759,6154
1760,5275
1761,7659
1762,22
1763,7971
1764,2286
1765,6917
1766,6070
1767,562
1768,4120
1769,7739
1770,2525
1771,10421
1772,1299
1773,7434
1774,7364
1775,4003
1776,4880
1777,3947
1778,1136
1779,2726
1780,1704
1781,3757
1782,9914
1783,8497
1784,4652
1785,796
1786,4809
1787,1014
1788,9519
1789,7343
1790,3299
1791,5521
1792,4900
1793,8826
1794,2918
1795,4073
1796,10767
1797,1560
1798,6502
1799,8930
1800,8385
1801,5573
1802,6278
1803,2799
1804,6350
1805,10110
1806,7627
1807,5704
1808,6302
1809,3212
1810,4325
1811,7864
1812,8365
1813,2016
1814,4785
1815,4702
1816,4224
1817,2573
1818,3507
1819,8022
1820,7106
1821,910
1822,8525
1823,1646
1824,4151
1825,5497
1826,9593
1827,2929
1828,6063
1829,3195
1830,4202
1831,6744
1832,383
1833,4692
1834,6416
1835,9156
1836,1069
1837,10310
1838,3784
1839,1225
1840,1097
1841,6756
1842,1906
1843,6102
1844,40
1845,465
1846,10724
1847,6159
1848,2961
1849,4140
1850,6367
1851,4983
1852,9227
1853,6680
1854,9246
1855,6492
1856,4667
1857,7451
1858,7411
1859,9106
1860,5007
1861,3074
1862,3480
1863,7769
1864,10069
1865,1325
1866,1057
1867,175
1868,2432
1869,8050
1870,10272
1871,5416
1872,1339
1873,4534
1874,5391
1875,2577
1876,9136
1877,3121
1878,9192
1879,1276
1880,6653
1881,4063
1882,10027
1883,5824
1884,5437
1885,852
1886,5734
1887,41
1888,9750
1889,6008
1890,6013
1891,10227
1892,5327
1893,3061
1894,4077
1895,3059
1896,1544
1897,4770
1898,8259
1899,8176
1900,7953
1901,5267
1902,8017
1903,6187
1904,4092
1905,7817
1906,6097
1907,2934
1908,3718
1909,7599
1910,9503
1911,5578
1912,10423
1913,803
1914,8639
1915,6518
1916,7709
1917,10102
1918,9242
1919,7968
1920,7129
1921,3871
1922,3392
1923,5230
1924,10071
1925,871
1926,8110
1927,1949
1928,10271
1929,2372
1930,7270
1931,186
1932,8150
1933,328
1934,5807
1935,9305
1936,9608
1937,9706
1938,9451
1939,8080
1940,8752
1941,5630
1942,10275
1943,5677
1944,8634
1945,1408
1946,1148
1947,8240
1948,2844
1949,261
1950,10566
1951,8691
1952,4335
1953,7591
1954,3010
1955,5466
1956,6336
1957,5340
1958,10305
1959,3081
1960,2081
1961,6737
1962,7431
1963,5957
1964,8541
1965,3128
1966,576
1967,10207
1968,1585
1969,7457
1970,7846
1971,10795
1972,2990
1973,843
1974,10527
1975,9357
1976,7952
1977,2558
1978,1523
1979,1900
1980,6043
1981,2395
1982,5916
1983,3448
1984,6604
1985,1395
1986,4612
1987,3096
1988,5856
1989,4753
1990,889
1991,4329
1992,1477
1993,969
1994,5266
1995,10546
1996,3741
1997,3673
1998,4551
1999,9466
2000,2443
2001,10325
2002,3557
2003,5640
2004,2544
2005,3207
2006,10344
2007,1178
2008,1851
2009,9941
2010,4776
2011,7177
2012,7437
2013,9473
2014,2592
2015,6229
2016,3478
2017,5258
2018,4798
2019,776
2020,4961
2021,4950
2022,10796
2023,5703
2024,8731
2025,4359
2026,10654
2027,10363
2028,5649
2029,5213
2030,4331
2031,9283
2032,2644
2033,1338
2034,4094
2035,5689
2036,4232
2037,1137
2038,9886
2039,6707
2040,4820
2041,3309
2042,6825
2043,2785
2044,8473
2045,6929
2046,6143
2047,7830
2048,7169
2049,8148
2050,5279
2051,10792
2052,6693
2053,5528
2054,9614
2055,1352
2056,335
2057,8389
2058,5136
2059,1002
2060,8509
2061,8516
2062,6420
2063,7568
2064,4489
2065,5300
2066,10309
2067,6254
2068,10340
2069,10317
2070,10346
2071,9531
2072,10420
2073,4788
2074,3943
2075,6491
2076,10520
2077,1979
2078,2180
2079,6596
2080,7497
2081,2500
2082,8893
2083,3319
2084,6258
2085,9970
2086,3058
2087,7979
2088,1871
2089,8188
2090,1096
2091,2023
2092,4679
2093,2375
2094,8214
2095,2991
2096,1303
2097,2509
2098,6875
2099,6885
2100,8872
2101,500
2102,10329
2103,10603
2104,5105
2105,2393
2106,3882
2107,7423
2108,5330
2109,4433
2110,1524
2111,8219
2112,4882
2113,8556
2114,8637
2115,3540
2116,221
2117,2155
2118,8686
2119,6892
2120,7201
2121,4576
2122,1270
2123,10577
2124,5352
2125,7276
2126,839
2127,2455
2128,3598
2129,1775
2130,4654
2131,3696
2132,4215
2133,7560
2134,3891
2135,5150
2136,4871
2137,220
2138,3628
2139,7408
2140,9635
2141,5693
2142,5935
2143,7153
2144,5870
2145,870
2146,306
2147,3126
2148,929
2149,5097
2150,982
2151,6808
2152,2963
2153,6202
2154,3138
2155,1676
2156,252
2157,9601
2158,9316
2159,533
2160,8492
2161,2635
2162,3985
2163,6730
2164,1798
2165,4446
2166,6123
2167,8548
2168,1326
2169,9985
2170,8918
2171,4554
2172,4067
2173,9872
2174,704
2175,5626
2176,7279
2177,5417
2178,2737
2179,5419
2180,5475
2181,10248
2182,10532
2183,7118
2184,7924
2185,6056
2186,8359
2187,9419
2188,7577
2189,5546
2190,8626
2191,2943
2192,6487
2193,9105
2194,9308
2195,4748
2196,8914
2197,8658
2198,6134
2199,7687
2200,7204
2201,9637
2202,7750
2203,4714
2204,2708
2205,8058
2206,2130
2207,758
2208,10130
2209,3402
2210,825
2211,705
2212,2789
2213,3566
2214,4055
2215,670
2216,897
2217,4216
2218,9014
2219,408
2220,5955
2221,2219
2222,3874
2223,816
2224,5297
2225,3172
2226,2911
2227,6824
2228,7967
2229,744
2230,2638
2231,4054
2232,8961
2233,7234
2234,5011
2235,7284
2236,35
2237,1386
2238,6898
2239,5059
2240,1419
2241,7501
2242,3361
2243,2619
2244,9765
2245,5877
2246,7051
2247,5552
2248,8267
2249,3471
2250,5398
2251,9998
2252,4986
2253,1155
2254,5231
2255,10491
2256,5846
2257,6432
2258,1307
2259,4575
2260,480
2261,5710
2262,3932
2263,10019
2264,9499
2265,8563
2266,6762
2267,8772
2268,9005
2269,4225
2270,867
2271,2536
2272,5513
2273,6015
2274,3070
2275,6089
2276,9418
2277,2734
2278,5049
2279,4879
2280,8405
2281,5089
2282,5115
2283,5482
2284,4839
2285,7904
2286,7612
2287,523
2288,3830
2289,3711
2290,4860
2291,6729
2292,8883
2293,9101
2294,923
2295,6615
2296,6186
2297,8912
2298,3632
2299,10750
2300,7209
2301,2102
2302,669
2303,7070
2304,8049
2305,1493
2306,2622
2307,4406
2308,3776
2309,7450
2310,6103
2311,2469
2312,1639
2313,3934
2314,3818
2315,1914
2316,2464
2317,6787
2318,8360
2319,8129
2320,684
2321,4420
2322,8620
2323,5812
2324,5420
2325,3011
2326,2751
2327,1161
2328,4281
2329,6407
2330,3443
2331,1994
2332,6801
2333,7947
2334,6441
2335,3450
2336,2984
2337,3316
2338,8325
2339,9893
2340,6747
2341,9177
2342,7862
2343,786
2344,9917
2345,1112
2346,3562
2347,6501
2348,5607
2349,8474
2350,9515
2351,3460
2352,9214
2353,8291
2354,2330
2355,553
2356,9517
2357,1264
2358,5048
2359,8361
2360,6568
2361,164
2362,3200
2363,2311
2364,6774
2365,9483
2366,5286
2367,6991
2368,38
2369,9380
2370,288
2371,1693
2372,4211
2373,6712
2374,5629
2375,1267
2376,73
2377,6393
2378,5480
2379,10721
2380,3255
2381,9367
2382,3823
2383,7770
2384,2727
2385,1810
2386,2545
2387,1970
2388,10208
2389,67
2390,9634
2391,8836
2392,9222
2393,7247
2394,3401
2395,1805
2396,7015
2397,3467
2398,5394
2399,3634
2400,8035
2401,10217
2402,6865
2403,8210
2404,10712
2405,1687
2406,6969
2407,6155
2408,7456
2409,10658
2410,10456
2411,10748
2412,10106
2413,1658
2414,1963
2415,7839
2416,298
2417,4229
2418,10237
2419,6526
2420,10096
2421,1701
2422,3266
2423,8376
2424,7751
2425,10705
2426,6052
2427,5898
2428,5075
2429,9828
2430,6495
2431,7945
2432,1119
2433,4888
2434,926
2435,8117
2436,2793
2437,8963
2438,1425
2439,2621
2440,5933
2441,6938
2442,371
2443,8584
2444,9918
2445,777
2446,202
2447,7116
2448,2152
2449,3856
2450,5818
2451,8305
2452,7505
2453,4390
2454,1600
2455,4955
2456,1371
2457,10512
2458,1899
2459,4387
2460,1583
2461,8847
2462,838
2463,2927
2464,2643
2465,554
2466,9829
2467,382
2468,122
2469,6867
2470,8652
2471,4272
2472,9818
2473,7121
2474,2883
2475,8402
2476,6211
2477,9819
2478,9772
2479,282
2480,9830
2481,2921
2482,1969
2483,4217
2484,5810
2485,1109
2486,10288
2487,8121
2488,7785
2489,810
2490,3636
2491,4066
2492,1971
2493,5725
2494,9919
2495,3071
2496,613
2497,10786
2498,10485
2499,10251
2500,6245
2501,7823
2502,8573
2503,1991
2504,5925
2505,1093
2506,4516
2507,6458
2508,7236
2509,5053
2510,6531
2511,8660
2512,7771
2513,5939
2514,4911
2515,4437
2516,5242
2517,9474
2518,8718
2519,3867
2520,7307
2521,9219
2522,7902
2523,4023
2524,10159
2525,9365
2526,4589
2527,10095
2528,7917
2529,4709
2530,3449
2531,5293
2532,7301
2533,6185
2534,2761
2535,779
