,0
1114,1922
1115,1230
1116,7227
1117,7621
1118,283
1119,5471
1120,8427
1121,3948
1122,667
1123,4834
1124,617
1125,9213
1126,7290
1127,5799
1128,3656
1129,4111
1130,3081
1131,408
1132,8264
1133,9997
1134,1387
1135,9884
1136,4698
1137,824
1138,4524
1139,9892
1140,7466
1141,3875
1142,448
1143,6714
1144,3211
1145,1274
1146,6880
1147,2051
1148,7919
1149,2673
1150,3341
1151,1612
1152,8106
1153,9548
1154,7718
1155,1537
1156,4298
1157,414
1158,6036
1159,4123
1160,9770
1161,3966
1162,9529
1163,9601
1164,7996
1165,1633
1166,3762
1167,6573
1168,8230
1169,862
1170,5289
1171,5418
1172,758
1173,4448
1174,8124
1175,8348
1176,4746
1177,6164
1178,5516
1179,8862
1180,3852
1181,2144
1182,9107
1183,5618
1184,3727
1185,10076
1186,5511
1187,88
1188,5425
1189,4270
1190,9900
1191,1146
1192,6759
1193,5185
1194,3841
1195,5354
1196,6528
1197,2206
1198,10464
1199,6203
1200,2439
1201,5347
1202,5775
1203,7662
1204,1483
1205,1500
1206,1781
1207,7742
1208,1129
1209,5287
1210,10313
1211,5166
1212,5535
1213,5098
1214,3759
1215,1534
1216,8964
1217,4609
1218,4034
1219,4277
1220,1475
1221,3520
1222,646
1223,8582
1224,8126
1225,6635
1226,6359
1227,9348
1228,7725
1229,2612
1230,1040
1231,5763
1232,5184
1233,8025
1234,7309
1235,3219
1236,103
1237,7417
1238,4013
1239,8333
1240,9047
1241,7712
1242,10411
1243,986
1244,513
1245,10513
1246,2211
1247,9312
1248,7840
1249,5861
1250,5312
1251,27
1252,3459
1253,9549
1254,4792
1255,9659
1256,3774
1257,10102
1258,8794
1259,7895
1260,5632
1261,2155
1262,5713
1263,3945
1264,2002
1265,1577
1266,3243
1267,7113
1268,3028
1269,8309
1270,392
1271,472
1272,7333
1273,7400
1274,78
1275,8426
1276,5842
1277,2557
1278,1072
1279,1935
1280,5335
1281,5195
1282,4465
1283,2805
1284,4819
1285,6817
1286,9082
1287,5662
1288,7313
1289,6073
1290,1027
1291,5828
1292,5791
1293,2494
1294,813
1295,9201
1296,1928
1297,5500
1298,7366
1299,8895
1300,2440
1301,8191
1302,6187
1303,4653
1304,1179
1305,8665
1306,8167
1307,2270
1308,10743
1309,583
1310,8287
1311,6589
1312,6703
1313,5103
1314,4547
1315,2908
1316,8127
1317,6078
1318,9281
1319,7256
1320,9118
1321,2195
1322,4073
1323,7374
1324,6739
1325,4877
1326,7950
1327,6796
1328,6608
1329,9
1330,1976
1331,6639
1332,711
1333,7202
1334,4493
1335,7235
1336,2142
1337,8562
1338,1392
1339,6087
1340,3356
1341,8455
1342,14
1343,8022
1344,5860
1345,9269
1346,5795
1347,1679
1348,3127
1349,1915
1350,6729
1351,7792
1352,3063
1353,4016
1354,1936
1355,412
1356,7452
1357,1991
1358,8763
1359,9460
1360,5205
1361,10410
1362,149
1363,3353
1364,9496
1365,5957
1366,1355
1367,6992
1368,4848
1369,6349
1370,4215
1371,6129
1372,4365
1373,3545
1374,2933
1375,6015
1376,2688
1377,7836
1378,9575
1379,2224
1380,4582
1381,10085
1382,6429
1383,3065
1384,7758
1385,5884
1386,4714
1387,1218
1388,101
1389,9506
1390,7249
1391,9456
1392,3536
1393,8917
1394,6321
1395,506
1396,9104
1397,211
1398,10558
1399,9781
1400,5498
1401,8545
1402,360
1403,3438
1404,7280
1405,4075
1406,1423
1407,351
1408,8148
1409,6452
1410,5382
1411,180
1412,5083
1413,9435
1414,9752
1415,3143
1416,8196
1417,2970
1418,8041
1419,6549
1420,3968
1421,3526
1422,9370
1423,1001
1424,7957
1425,6718
1426,5290
1427,9592
1428,7200
1429,3811
1430,8146
1431,1792
1432,4086
1433,8318
1434,4627
1435,633
1436,2653
1437,595
1438,6074
1439,310
1440,5036
1441,920
1442,2173
1443,4943
1444,2564
1445,2589
1446,1330
1447,44
1448,7121
1449,10239
1450,6834
1451,7297
1452,6653
1453,4887
1454,7551
1455,2552
1456,7250
1457,5755
1458,931
1459,4151
1460,7966
1461,5474
1462,5231
1463,1284
1464,468
1465,2866
1466,10692
1467,7074
1468,1662
1469,6263
1470,7049
1471,6383
1472,7653
1473,8466
1474,811
1475,1746
1476,10098
1477,4062
1478,1690
1479,3560
1480,2322
1481,9890
1482,5373
1483,6719
1484,9211
1485,10146
1486,1189
1487,1101
1488,6672
1489,10392
1490,1951
1491,4067
1492,5233
1493,1570
1494,6854
1495,9523
1496,3826
1497,6117
1498,2064
1499,9934
1500,1312
1501,7388
1502,10189
1503,8872
1504,6866
1505,6945
1506,10566
1507,3652
1508,3478
1509,2629
1510,3815
1511,8203
1512,1540
1513,1307
1514,6103
1515,10612
1516,8602
1517,4367
1518,8568
1519,4484
1520,6888
1521,3725
1522,7549
1523,10327
1524,2928
1525,7322
1526,5817
1527,10481
1528,6616
1529,4729
1530,4060
1531,2574
1532,2167
1533,8553
1534,1178
1535,4411
1536,535
1537,979
1538,3315
1539,9386
1540,3450
1541,5216
1542,5554
1543,9566
1544,8029
1545,8934
1546,8353
1547,4167
1548,857
1549,4148
1550,6852
1551,5149
1552,8915
1553,901
1554,1742
1555,3480
1556,10770
1557,9574
1558,2570
1559,8046
1560,4645
1561,7341
1562,2140
1563,5320
1564,4052
1565,6258
1566,3901
1567,9444
1568,2031
1569,10726
1570,3298
1571,10776
1572,4051
1573,2622
1574,344
1575,8049
1576,5321
1577,6249
1578,9099
1579,5987
1580,7669
1581,1328
1582,5645
1583,7243
1584,6061
1585,564
1586,8814
1587,6127
1588,7483
1589,6162
1590,5116
1591,6144
1592,803
1593,218
1594,6956
1595,7940
1596,10095
1597,9381
1598,8809
1599,8460
1600,1094
1601,536
1602,1384
1603,10333
1604,5876
1605,8783
1606,9504
1607,10018
1608,5056
1609,5676
1610,5864
1611,511
1612,7142
1613,1853
1614,5698
1615,6160
1616,10051
1617,3931
1618,7935
1619,810
1620,2217
1621,8669
1622,712
1623,328
1624,870
1625,7013
1626,1426
1627,7405
1628,8351
1629,499
1630,5387
1631,10409
1632,1104
1633,151
1634,6229
1635,9755
1636,643
1637,4961
1638,6593
1639,10367
1640,6776
1641,3043
1642,5660
1643,9999
1644,7286
1645,2410
1646,8876
1647,1055
1648,10412
1649,3036
1650,3448
1651,376
1652,9364
1653,8423
1654,905
1655,10796
1656,9195
1657,8100
1658,8343
1659,3443
1660,9611
1661,4290
1662,7668
1663,655
1664,6550
1665,10030
1666,5690
1667,1106
1668,7271
1669,6928
1670,2306
1671,1653
1672,5464
1673,8723
1674,2860
1675,2364
1676,9765
1677,2189
1678,4190
1679,9470
1680,31
1681,10269
1682,1571
1683,8369
1684,4611
1685,4421
1686,4413
1687,7004
1688,2923
1689,826
1690,4113
1691,8579
1692,9822
1693,10667
1694,8793
1695,1042
1696,885
1697,1390
1698,8987
1699,7734
1700,5740
1701,3523
1702,6449
1703,8081
1704,9162
1705,8442
1706,7205
1707,4289
1708,327
1709,7914
1710,2424
1711,9214
1712,3104
1713,895
1714,3216
1715,9925
1716,6579
1717,6161
1718,3736
1719,10746
1720,460
1721,6397
1722,9272
1723,9476
1724,789
1725,9490
1726,4366
1727,1892
1728,6345
1729,2271
1730,4112
1731,3571
1732,174
1733,3343
1734,7728
1735,2027
1736,7961
1737,2804
1738,10107
1739,3347
1740,5383
1741,2736
1742,9044
1743,6209
1744,8990
1745,10161
1746,586
1747,4909
1748,4
1749,3090
1750,2307
1751,2999
1752,9046
1753,8788
1754,7010
1755,6694
1756,8747
1757,8860
1758,7407
1759,4369
1760,8496
1761,3678
1762,8550
1763,7180
1764,1067
1765,1860
1766,560
1767,9037
1768,10739
1769,4754
1770,7888
1771,3543
1772,4847
1773,7921
1774,8316
1775,5730
1776,39
1777,4359
1778,7255
1779,8269
1780,9406
1781,924
1782,3542
1783,10092
1784,1724
1785,4905
1786,6915
1787,6401
1788,1084
1789,9582
1790,9678
1791,550
1792,949
1793,4211
1794,640
1795,1962
1796,4382
1797,5240
1798,840
1799,3906
1800,4219
1801,83
1802,3401
1803,8641
1804,6870
1805,1225
1806,6640
1807,2112
1808,4953
1809,1035
1810,2396
1811,3950
1812,1338
1813,8163
1814,6285
1815,5703
1816,3835
1817,6331
1818,6681
1819,5717
1820,4072
1821,7997
1822,7361
1823,3052
1824,9531
1825,9536
1826,9315
1827,9846
1828,2109
1829,234
1830,7673
1831,3257
1832,10471
1833,396
1834,10385
1835,9493
1836,8797
1837,10216
1838,6260
1839,1345
1840,798
1841,1889
1842,1968
1843,5852
1844,5488
1845,321
1846,10793
1847,6173
1848,1978
1849,10523
1850,10713
1851,9862
1852,10400
1853,3912
1854,3402
1855,2170
1856,8028
1857,3965
1858,5264
1859,7537
1860,6474
1861,7849
1862,7251
1863,7078
1864,6328
1865,1492
1866,5810
1867,4724
1868,769
1869,1816
1870,5619
1871,7345
1872,9156
1873,4820
1874,10036
1875,8477
1876,6486
1877,7692
1878,3711
1879,6598
1880,896
1881,7704
1882,928
1883,5126
1884,3854
1885,4122
1886,8328
1887,7841
1888,458
1889,3177
1890,10308
1891,1694
1892,4409
1893,5006
1894,5292
1895,6587
1896,10049
1897,7915
1898,6811
1899,10271
1900,9757
1901,1353
1902,4964
1903,5063
1904,5114
1905,9163
1906,2719
1907,3145
1908,5974
1909,371
1910,5707
1911,6314
1912,10228
1913,9072
1914,2759
1915,10704
1916,5948
1917,4132
1918,8887
1919,9803
1920,9563
1921,6839
1922,4937
1923,4347
1924,3018
1925,4730
1926,9817
1927,10545
1928,2579
1929,4385
1930,771
1931,2915
1932,1445
1933,8137
1934,7445
1935,1188
1936,621
1937,3909
1938,9891
1939,9185
1940,3074
1941,3593
1942,680
1943,10633
1944,3687
1945,3275
1946,6132
1947,3470
1948,2006
1949,7096
1950,2508
1951,6438
1952,2327
1953,5479
1954,8355
1955,9169
1956,6389
1957,6723
1958,4902
1959,2475
1960,6895
1961,5023
1962,9694
1963,10528
1964,2354
1965,1719
1966,6660
1967,6455
1968,5454
1969,7213
1970,8486
1971,8153
1972,84
1973,2436
1974,5889
1975,7260
1976,3190
1977,720
1978,8607
1979,6447
1980,8845
1981,3488
1982,9810
1983,1755
1984,5918
1985,3415
1986,4055
1987,5646
1988,7717
1989,4689
1990,8781
1991,5483
1992,5325
1993,1851
1994,8801
1995,10300
1996,5779
1997,3085
1998,8585
1999,10205
2000,10714
2001,4628
2002,8680
2003,451
2004,4626
2005,8088
2006,5693
2007,785
2008,4867
2009,37
2010,10332
2011,10060
2012,8628
2013,10288
2014,4441
2015,8099
2016,3564
2017,10302
2018,411
2019,2514
2020,9532
2021,9301
2022,6454
2023,7934
2024,10578
2025,1887
2026,820
2027,2939
2028,6935
2029,4757
2030,2745
2031,796
2032,4216
2033,1348
2034,10424
2035,5223
2036,7932
2037,2995
2038,4202
2039,10292
2040,2935
2041,4739
2042,5069
2043,2548
2044,8839
2045,6787
2046,987
2047,3125
2048,3704
2049,7101
2050,4343
2051,10761
2052,8625
2053,6241
2054,300
2055,9434
2056,4538
2057,7762
2058,6876
2059,1399
2060,514
2061,7702
2062,8967
2063,6803
2064,4160
2065,4096
2066,2301
2067,6887
2068,8778
2069,4267
2070,7421
2071,696
2072,4977
2073,7588
2074,4858
2075,6442
2076,5445
2077,1619
2078,1499
2079,9708
2080,7198
2081,3278
2082,5792
2083,3178
2084,5634
2085,9517
2086,7350
2087,5761
2088,8272
2089,5250
2090,7067
2091,6237
2092,6374
2093,2477
2094,10419
2095,5823
2096,7411
2097,2419
2098,8187
2099,3553
2100,3851
2101,7527
2102,9610
2103,3958
2104,3442
2105,8884
2106,9475
2107,936
2108,10378
2109,4217
2110,8421
2111,6584
2112,9248
2113,386
2114,1504
2115,10798
2116,6163
2117,2409
2118,9485
2119,4102
2120,7609
2121,295
2122,3563
2123,9161
2124,869
2125,1007
2126,98
2127,8598
2128,4861
2129,9519
2130,4990
2131,10639
2132,5760
2133,6706
2134,8573
2135,1060
2136,929
2137,8961
2138,1402
2139,9070
2140,5906
2141,5345
2142,4203
2143,6180
2144,7785
2145,2168
2146,8067
2147,9147
2148,7234
2149,8821
2150,3304
2151,9833
2152,2103
2153,807
2154,381
2155,1151
2156,2089
2157,773
2158,4870
2159,9352
2160,9264
2161,6143
2162,7465
2163,6095
2164,4453
2165,2608
2166,4763
2167,164
2168,6919
2169,1896
2170,1016
2171,9259
2172,4224
2173,3425
2174,45
2175,1408
2176,4296
2177,747
2178,5581
2179,7834
2180,3737
2181,3109
2182,7763
2183,3288
2184,3198
2185,663
2186,1071
2187,8384
2188,10255
2189,338
2190,1636
2191,935
2192,7087
2193,6525
2194,5843
2195,7161
2196,8596
2197,3137
2198,3207
2199,10196
2200,7123
2201,9380
2202,4140
2203,7430
2204,893
2205,8575
2206,7147
2207,9973
2208,10514
2209,2948
2210,2415
2211,3244
2212,2667
2213,6316
2214,3071
2215,10789
2216,7058
2217,4254
2218,10115
2219,1116
2220,2391
2221,4312
2222,6874
2223,4121
2224,9321
2225,5209
2226,5402
2227,8268
2228,10033
2229,3066
2230,4898
2231,4795
2232,10188
2233,7501
2234,2455
2235,8237
2236,9928
2237,5008
2238,1425
2239,3641
2240,7090
2241,1518
2242,4786
2243,6760
2244,5232
2245,10294
2246,3671
2247,5915
2248,2891
2249,3594
2250,714
2251,8118
2252,9876
2253,4835
2254,3897
2255,4871
2256,4006
2257,4009
2258,7542
2259,10706
2260,3842
2261,7591
2262,9612
2263,8221
2264,7602
2265,2965
2266,4452
2267,3538
2268,809
2269,9848
2270,6902
2271,2516
2272,7426
2273,5243
2274,526
2275,7590
2276,3457
2277,7796
2278,10755
2279,9717
2280,2708
2281,8511
2282,9847
2283,5890
2284,1383
2285,2388
2286,6863
2287,9533
2288,9573
2289,8846
2290,7179
2291,1244
2292,2444
2293,6643
2294,8129
2295,2602
2296,2240
2297,2981
2298,378
2299,6218
2300,9992
2301,1575
2302,6899
2303,3076
2304,815
2305,9450
2306,9289
2307,5306
2308,5975
2309,3064
2310,3365
2311,2597
2312,6648
2313,7017
2314,10527
2315,6883
2316,1378
2317,10650
2318,8819
2319,7038
2320,4683
2321,1931
2322,4454
2323,7237
2324,5462
2325,8260
2326,10462
2327,8775
2328,7907
2329,1708
2330,75
2331,642
2332,5133
2333,1554
2334,5744
2335,1100
2336,6376
2337,4857
2338,6988
2339,10563
2340,6024
2341,10199
2342,6505
2343,10340
2344,7566
2345,1122
2346,5596
2347,9946
2348,1803
2349,9330
2350,320
2351,9790
2352,3618
2353,8638
2354,243
2355,2580
2356,8159
2357,1265
2358,1364
2359,4915
2360,8188
2361,7246
2362,1705
2363,10195
2364,5447
2365,5124
2366,9726
2367,7559
2368,456
2369,8996
2370,9416
2371,5849
2372,5749
2373,7897
2374,9851
2375,9308
2376,3660
2377,6027
2378,4599
2379,8003
2380,823
2381,7371
2382,7576
2383,888
2384,6265
2385,7380
2386,525
2387,245
2388,2035
2389,9424
2390,1160
2391,375
2392,7574
2393,10619
2394,1397
2395,8894
2396,4000
2397,2460
2398,827
2399,8869
2400,9291
2401,8935
2402,7648
2403,7773
2404,2675
2405,5648
2406,5202
2407,9303
2408,121
2409,3318
2410,2435
2411,10324
2412,6523
2413,6348
2414,433
2415,10788
2416,9588
2417,8224
2418,74
2419,5146
2420,5177
2421,4681
2422,8892
2423,4303
2424,6583
2425,10699
2426,9040
2427,10446
2428,7464
2429,253
2430,10004
2431,4284
2432,5109
2433,9462
2434,1136
2435,1986
2436,1460
2437,5584
2438,9447
2439,914
2440,1975
2441,4807
2442,439
2443,6906
2444,6421
2445,9821
2446,403
2447,1154
2448,7089
2449,7993
2450,9142
2451,3396
2452,7387
2453,1038
2454,10141
2455,3447
2456,1267
2457,3532
2458,3928
2459,8529
2460,9088
2461,1161
2462,5123
2463,5310
2464,6107
2465,10423
2466,6226
2467,7659
2468,3913
2469,4168
2470,1354
2471,7025
2472,1074
2473,1720
2474,4831
2475,2345
2476,7845
2477,6335
2478,8571
2479,5251
2480,6532
2481,10503
2482,8702
2483,4588
2484,2005
2485,5096
2486,10516
2487,1083
2488,7138
2489,4550
2490,5529
2491,6732
2492,5735
2493,3949
2494,10179
2495,7818
2496,3471
2497,9737
2498,10688
2499,7798
2500,4818
2501,9461
2502,4901
2503,4566
2504,4405
2505,3524
2506,3981
2507,9146
2508,871
2509,2645
2510,4986
2511,8170
2512,4665
2513,9089
2514,1819
2515,853
2516,9792
2517,5355
2518,1356
2519,1594
2520,7120
2521,2379
2522,5926
2523,8590
2524,6488
2525,2125
2526,5653
2527,719
2528,6440
2529,1143
2530,3676
2531,3794
2532,7178
2533,1848
2534,760
2535,3078
2536,10121
