,0
1215,3421
1216,2316
1217,2880
1218,3030
1219,3367
1220,3601
1221,1331
1222,3348
1223,3292
1224,3229
1225,2516
1226,2774
1227,3425
1228,3434
1229,2904
1230,2945
1231,3411
1232,2094
1233,2106
1234,353
1235,3364
1236,2773
1237,3413
1238,3108
1239,3549
1240,1188
1241,3482
1242,3239
1243,3521
1244,3144
1245,209
1246,3226
1247,760
1248,3502
1249,3345
1250,613
1251,1919
1252,3277
1253,3155
1254,3288
1255,3309
1256,3251
1257,2680
1258,3461
1259,2073
1260,3356
1261,2860
1262,3384
1263,3146
1264,2788
1265,2521
1266,3071
1267,2134
1268,3479
1269,3539
1270,3527
1271,3387
1272,3374
1273,3501
1274,2900
1275,3472
1276,1864
1277,3068
1278,3369
1279,3256
1280,2953
1281,2838
1282,3580
1283,2998
1284,2564
1285,1726
1286,3512
1287,1014
1288,3412
1289,3485
1290,3841
1291,3640
1292,3659
1293,3660
1294,3704
1295,3469
1296,3202
1297,2253
1298,3562
1299,3238
1300,3444
1301,3575
1302,3743
1303,3620
1304,3359
1305,3448
1306,3619
1307,3781
1308,3675
1309,2002
1310,3645
1311,2698
1312,2863
1313,3715
1314,2333
1315,3703
1316,3520
1317,3789
1318,3509
1319,3497
1320,3699
1321,3543
1322,3748
1323,3503
1324,3593
1325,3727
1326,3674
1327,3661
1328,3236
1329,3722
1330,2615
1331,3916
1332,3791
1333,3644
1334,3267
1335,3613
1336,1893
1337,3558
1338,3994
1339,3744
1340,3634
1341,3992
1342,532
1343,3294
1344,3983
1345,3756
1346,1601
1347,3716
1348,3250
1349,3670
1350,3643
1351,3840
1352,3478
1353,3886
1354,3964
1355,3749
1356,3833
1357,2485
1358,4115
1359,859
1360,3728
1361,3778
1362,3600
1363,3860
1364,4090
1365,2827
1366,3217
1367,3490
1368,2293
1369,3293
1370,3909
1371,3589
1372,3763
1373,3917
1374,2825
1375,3684
1376,409
1377,3767
1378,3185
1379,3956
1380,3137
1381,4007
1382,3523
1383,4032
1384,3796
1385,3752
1386,4064
1387,4083
1388,4054
1389,4102
1390,3981
1391,2200
1392,4111
1393,2216
1394,3894
1395,2830
1396,3121
1397,3816
1398,2612
1399,3852
1400,2941
1401,3486
1402,3319
1403,3653
1404,4357
1405,3153
1406,4128
1407,2538
1408,3896
1409,1892
1410,3827
1411,3622
1412,3861
1413,3595
1414,1591
1415,4031
1416,3745
1417,2397
1418,3731
1419,2886
1420,1139
1421,4037
1422,3879
1423,4017
1424,3926
1425,3639
1426,3176
1427,4178
1428,3876
1429,3881
1430,4212
1431,4065
1432,4179
1433,3844
1434,3561
1435,3505
1436,4272
1437,3769
1438,4479
1439,4244
1440,4232
1441,4305
1442,3945
1443,4225
1444,4380
1445,3283
1446,3257
1447,4124
1448,4257
1449,3615
1450,3900
1451,4203
1452,4191
1453,3980
1454,1939
1455,4069
1456,655
1457,3705
1458,2535
1459,4205
1460,3951
1461,4428
1462,4480
1463,3947
1464,1301
1465,3159
1466,4266
1467,3735
1468,3468
1469,3996
1470,4363
1471,3471
1472,4330
1473,1391
1474,4407
1475,2768
1476,3993
1477,4334
1478,4432
1479,3919
1480,3960
1481,4194
1482,4306
1483,4151
1484,3276
1485,4307
1486,4011
1487,3877
1488,4647
1489,4537
1490,3753
1491,4294
1492,3361
1493,4109
1494,4289
1495,1019
1496,4295
1497,1861
1498,4132
1499,4103
1500,4447
1501,1786
1502,4198
1503,4355
1504,4308
1505,4484
1506,4411
1507,979
1508,4348
1509,448
1510,4077
1511,4333
1512,4519
1513,4036
1514,3389
1515,4068
1516,4339
1517,4213
1518,4365
1519,4700
1520,4183
1521,4406
1522,4661
1523,4062
1524,4271
1525,4160
1526,4504
1527,4275
1528,3094
1529,3475
1530,4592
1531,4394
1532,4410
1533,3630
1534,2958
1535,4507
1536,3925
1537,4143
1538,4290
1539,4414
1540,4237
1541,3507
1542,3880
1543,3982
1544,4485
1545,4346
1546,4563
1547,4423
1548,4679
1549,4352
1550,4405
1551,4270
1552,4477
1553,4297
1554,4284
1555,4690
1556,2051
1557,4970
1558,4449
1559,4815
1560,3820
1561,4453
1562,1527
1563,4686
1564,4412
1565,2198
1566,4388
1567,4491
1568,4751
1569,4837
1570,4496
1571,4080
1572,4982
1573,2767
1574,4157
1575,2844
1576,4534
1577,1781
1578,4680
1579,4662
1580,3823
1581,4378
1582,4784
1583,1372
1584,4421
1585,4551
1586,3379
1587,4658
1588,4696
1589,4857
1590,4591
1591,4598
1592,4719
1593,4184
1594,3740
1595,3435
1596,4227
1597,4460
1598,823
1599,4508
1600,5025
1601,4260
1602,4625
1603,4743
1604,4107
1605,5170
1606,2783
1607,4535
1608,4486
1609,3761
1610,4640
1611,4370
1612,4609
1613,3890
1614,4354
1615,4554
1616,3046
1617,4648
1618,4367
1619,4642
1620,1455
1621,3524
1622,4540
1623,4415
1624,4809
1625,4261
1626,4470
1627,4185
1628,4145
1629,4452
1630,1935
1631,4817
1632,911
1633,2548
1634,2794
1635,4315
1636,4444
1637,3362
1638,3786
1639,2489
1640,1743
1641,4778
1642,4851
1643,2079
1644,5050
1645,4664
1646,4497
1647,4998
1648,4675
1649,3522
1650,4852
1651,4436
1652,3591
1653,4326
1654,4919
1655,2544
1656,4862
1657,3325
1658,4671
1659,4732
1660,4688
1661,3519
1662,3532
1663,4547
1664,3680
1665,4890
1666,1272
1667,4195
1668,4553
1669,4122
1670,4818
1671,4071
1672,4081
1673,4052
1674,4638
1675,4606
1676,5071
1677,3911
1678,4763
1679,4509
1680,4922
1681,732
1682,5030
1683,3531
1684,5049
1685,3204
1686,4572
1687,4214
1688,5134
1689,4131
1690,2931
1691,2440
1692,2314
1693,4665
1694,4341
1695,4395
1696,4381
1697,5026
1698,4506
1699,4639
1700,3906
1701,4324
1702,4731
1703,4252
1704,4726
1705,4722
1706,4994
1707,4371
1708,1946
1709,4612
1710,3978
1711,4618
1712,4556
1713,5040
1714,4742
1715,4478
1716,5101
1717,1404
1718,919
1719,4666
1720,5081
1721,4745
1722,4702
1723,4864
1724,2601
1725,4023
1726,4873
1727,3929
1728,3346
1729,4888
1730,1375
1731,5131
1732,4875
1733,5221
1734,3995
1735,3312
1736,3516
1737,4779
1738,5255
1739,4785
1740,4610
1741,3779
1742,4676
1743,5143
1744,4855
1745,4764
1746,449
1747,4602
1748,4523
1749,4564
1750,3395
1751,4840
1752,3838
1753,5188
1754,5230
1755,4755
1756,5079
1757,3418
1758,4649
1759,4831
1760,3545
1761,5268
1762,3004
1763,5306
1764,3466
1765,1580
1766,4757
1767,5328
1768,5169
1769,2994
1770,4951
1771,3581
1772,4899
1773,5648
1774,3848
1775,1438
1776,5258
1777,4953
1778,878
1779,5000
1780,5317
1781,4869
1782,4896
1783,5468
1784,4870
1785,4108
1786,1300
1787,1002
1788,1954
1789,4193
1790,4228
1791,5275
1792,4823
1793,1427
1794,4964
1795,3378
1796,3775
1797,4766
1798,4718
1799,4448
1800,5098
1801,3765
1802,5031
1803,4727
1804,3892
1805,300
1806,4928
1807,5166
1808,3005
1809,5346
1810,4810
1811,4593
1812,5096
1813,4084
1814,5311
1815,5383
1816,5175
1817,5246
1818,5290
1819,5013
1820,5054
1821,2849
1822,5643
1823,5254
1824,4234
1825,4276
1826,5233
1827,4787
1828,5253
1829,5226
1830,5085
1831,5037
1832,5355
1833,5673
1834,3391
1835,5462
1836,2976
1837,5315
1838,5417
1839,5200
1840,3869
1841,4850
1842,5198
1843,2231
1844,4936
1845,5278
1846,4856
1847,5279
1848,3986
1849,4911
1850,5201
1851,4965
1852,5114
1853,4027
1854,5350
1855,3738
1856,3074
1857,5303
1858,3882
1859,4626
1860,4139
1861,5106
1862,5481
1863,5425
1864,5476
1865,896
1866,4822
1867,3278
1868,5471
1869,5407
1870,2426
1871,4552
1872,4419
1873,5250
1874,4488
1875,4876
1876,5594
1877,5102
1878,993
1879,4086
1880,4703
1881,5117
1882,5501
1883,4800
1884,5165
1885,5653
1886,5694
1887,3493
1888,4601
1889,5300
1890,5708
1891,5308
1892,5528
1893,5248
1894,5401
1895,5384
1896,4904
1897,5656
1898,5011
1899,5294
1900,4689
1901,5763
1902,5665
1903,5459
1904,5600
1905,5068
1906,5360
1907,5651
1908,5210
1909,5858
1910,5657
1911,5533
1912,5587
1913,661
1914,4694
1915,4385
1916,5064
1917,5113
1918,5613
1919,5089
1920,5132
1921,5784
1922,5868
1923,5466
1924,4223
1925,5381
1926,5538
1927,5260
1928,5669
1929,5851
1930,5722
1931,4947
1932,2495
1933,6233
1934,5171
1935,4162
1936,5616
1937,4372
1938,4677
1939,5668
1940,5746
1941,5464
1942,5420
1943,4867
1944,5276
1945,1017
1946,4433
1947,5972
1948,5450
1949,5531
1950,4430
1951,5689
1952,4773
1953,5218
1954,5773
1955,5842
1956,5314
1957,5573
1958,5663
1959,6017
1960,5719
1961,4692
1962,3831
1963,6161
1964,5285
1965,5635
1966,4811
1967,5723
1968,5765
1969,5043
1970,4977
1971,5473
1972,5991
1973,5830
1974,1418
1975,5336
1976,5953
1977,6001
1978,5931
1979,6014
1980,3456
1981,5876
1982,5917
1983,4578
1984,5647
1985,5207
1986,103
1987,6013
1988,5810
1989,1952
1990,5833
1991,2654
1992,5182
1993,5615
1994,5781
1995,5752
1996,6302
1997,5744
1998,5774
1999,5517
2000,5530
2001,5789
2002,897
2003,4893
2004,5017
2005,5957
2006,5889
2007,4379
2008,4802
2009,5388
2010,5509
2011,5451
2012,5592
2013,5546
2014,4605
2015,4079
2016,5192
2017,1943
2018,5354
2019,5963
2020,5762
2021,5821
2022,5859
2023,4292
2024,5820
2025,5838
2026,5273
2027,5676
2028,4992
2029,5551
2030,2948
2031,5706
2032,1407
2033,4681
2034,1871
2035,5778
2036,5911
2037,3602
2038,5755
2039,6093
2040,6136
2041,2826
2042,4859
2043,5874
2044,5569
2045,5897
2046,5971
2047,5783
2048,5440
2049,3664
2050,5853
2051,5685
2052,2581
2053,4620
2054,5691
2055,6062
2056,5951
2057,6282
2058,5871
2059,5758
2060,3064
2061,5002
2062,5901
2063,6015
2064,6206
2065,4758
2066,2868
2067,6434
2068,6125
2069,6021
2070,6006
2071,5795
2072,4045
2073,6646
2074,5912
2075,5791
2076,5370
2077,6039
2078,735
2079,4171
2080,6327
2081,3381
2082,584
2083,3178
2084,5861
2085,6205
2086,6239
2087,5887
2088,4462
2089,3209
2090,4286
2091,6122
2092,5848
2093,6060
2094,6278
2095,5730
2096,6355
2097,1008
2098,6080
2099,6116
2100,6246
2101,6108
2102,4360
2103,6046
2104,5366
2105,6346
2106,6333
2107,6148
2108,3085
2109,1922
2110,3183
2111,5605
2112,6294
2113,5927
2114,5878
2115,6068
2116,5969
2117,1276
2118,4087
2119,5506
2120,5992
2121,5287
2122,6059
2123,5870
2124,5933
2125,1941
2126,6307
2127,6254
2128,6003
2129,5400
2130,6253
2131,6200
2132,5525
2133,5442
2134,6330
2135,5983
2136,5964
2137,5332
2138,6167
2139,6053
2140,5926
2141,5865
2142,3658
2143,5677
2144,6341
2145,6208
2146,5545
2147,5960
2148,6350
2149,6414
2150,2116
2151,780
2152,6043
2153,6081
2154,5024
2155,6353
2156,6169
2157,5771
2158,6058
2159,6287
2160,5683
2161,3805
2162,6388
2163,6241
2164,6412
2165,6405
2166,5514
2167,5461
2168,2187
2169,6266
2170,6398
2171,6244
2172,6545
2173,3635
2174,6477
2175,6154
2176,6144
2177,6548
2178,6224
2179,6342
2180,893
2181,3828
2182,5863
2183,5759
2184,6041
2185,6146
2186,6356
2187,5470
2188,6257
2189,5704
2190,6007
2191,5456
2192,6384
2193,6582
2194,6339
2195,2554
2196,6348
2197,6310
2198,3873
2199,3610
2200,6119
2201,5864
2202,1772
2203,6377
2204,5620
2205,4529
2206,3353
2207,5936
2208,6501
2209,6361
2210,5496
2211,6391
2212,4942
2213,6183
2214,5804
2215,2703
2216,6542
2217,6489
2218,6614
2219,5703
2220,6340
2221,6980
2222,6619
2223,6517
2224,6271
2225,6352
2226,5242
2227,4092
2228,5447
2229,4739
2230,4868
2231,5872
2232,4792
2233,6472
2234,6211
2235,6760
2236,6463
2237,1626
2238,2257
2239,5458
2240,5480
2241,6173
2242,6487
2243,6372
2244,6279
2245,6245
2246,6373
2247,6682
2248,5111
2249,3517
2250,6075
2251,4861
2252,6531
2253,2915
2254,6613
2255,6416
2256,4349
2257,5644
2258,2568
2259,6603
2260,6410
2261,5411
2262,6705
2263,3762
2264,6431
2265,4199
2266,2996
2267,3548
2268,4762
2269,849
2270,2883
2271,6485
2272,5922
2273,5489
2274,5183
2275,6468
2276,3871
2277,5497
2278,5045
2279,2244
2280,6597
2281,4457
2282,2758
2283,4318
2284,5775
2285,6400
2286,3463
2287,6483
2288,6792
2289,6526
2290,6774
2291,6663
2292,6567
2293,6786
2294,6604
2295,6730
2296,5987
2297,6811
2298,6799
2299,6637
2300,6863
2301,6236
2302,204
2303,6643
2304,6636
2305,6849
2306,7065
2307,6692
2308,6658
2309,6418
2310,6690
2311,4617
2312,2906
2313,6858
2314,7071
2315,5966
2316,6762
2317,6838
2318,6421
2319,6481
2320,6685
2321,6865
2322,3331
2323,3460
2324,6964
2325,5257
2326,6770
2327,3207
2328,6607
2329,3717
2330,6182
2331,6313
2332,6261
2333,6703
2334,6951
2335,7108
2336,4562
2337,7029
2338,6238
2339,6855
2340,5322
2341,6756
2342,6601
2343,6740
2344,6439
2345,6522
2346,6696
2347,6629
2348,5378
2349,6494
2350,6061
2351,6782
2352,6660
2353,6505
2354,7117
2355,921
2356,6776
2357,1464
2358,7575
2359,5103
2360,5837
2361,6734
2362,7092
2363,6697
2364,7012
2365,4621
2366,6686
2367,4489
2368,5365
2369,6802
2370,4085
2371,6784
2372,997
2373,7018
2374,7066
2375,7045
2376,6727
2377,5504
2378,6712
2379,6497
2380,6670
2381,6553
2382,1797
2383,6885
2384,5835
2385,6765
2386,6922
2387,6680
2388,6911
2389,1872
2390,7025
2391,5559
2392,6112
2393,6443
2394,6788
2395,7119
2396,5574
2397,7109
2398,6773
2399,6470
2400,6800
2401,6809
2402,7275
2403,6541
2404,6717
2405,6699
2406,2683
2407,6961
2408,6312
2409,6674
2410,7034
2411,5682
2412,7067
2413,5086
2414,5768
2415,6840
2416,6820
2417,7019
2418,6834
2419,6983
2420,7170
2421,7196
2422,7225
2423,7318
2424,7000
2425,6673
2426,6590
2427,6704
2428,5377
2429,6288
2430,6932
2431,340
2432,6105
2433,7052
2434,401
2435,6500
2436,1824
2437,7048
2438,7204
2439,7128
2440,6347
2441,1928
2442,4978
2443,7262
2444,6862
2445,7055
2446,6795
2447,7224
2448,7156
2449,7244
2450,6987
2451,3287
2452,6706
2453,6640
2454,6729
2455,5562
2456,7310
2457,6823
2458,7137
2459,4660
2460,3366
2461,5047
2462,6866
2463,7148
2464,7201
2465,6946
2466,7190
2467,1865
2468,6474
2469,7554
2470,5243
2471,4976
2472,7451
2473,5800
2474,7141
2475,7022
2476,7135
2477,7237
2478,7527
2479,6713
2480,6669
2481,5946
2482,6454
2483,6626
2484,7495
2485,6798
2486,7506
2487,7185
2488,7240
2489,5797
2490,7322
2491,5814
2492,2793
2493,7459
2494,7111
2495,2415
2496,5352
2497,7061
2498,3058
2499,2238
2500,7486
2501,7333
2502,6079
2503,5373
2504,6033
2505,5108
2506,5585
2507,7434
2508,3902
2509,7247
2510,5477
2511,7337
2512,7295
2513,7414
2514,7123
2515,5418
2516,7358
2517,7528
2518,7346
2519,3655
2520,5078
2521,6558
2522,7576
2523,7300
2524,6925
2525,7564
2526,7276
2527,4967
2528,7188
2529,6194
2530,7058
2531,5711
2532,7397
2533,7472
2534,7351
2535,7308
2536,5893
2537,6867
2538,6908
2539,7211
2540,7284
2541,7431
2542,7265
2543,7418
2544,8228
2545,7873
2546,6975
2547,2717
2548,7287
2549,4791
2550,7706
2551,3990
2552,7743
2553,462
2554,7784
2555,7180
2556,3396
2557,6496
2558,7525
2559,7352
2560,7302
2561,5310
2562,4255
2563,5980
2564,1742
2565,7133
2566,4522
2567,7613
2568,6845
2569,6913
2570,7004
2571,7331
2572,6746
2573,4749
2574,6521
2575,7232
2576,5710
2577,7313
2578,7077
2579,3671
2580,693
