,0
674,1635
675,2100
676,1944
677,2218
678,102
679,1787
680,1529
681,2064
682,2032
683,1923
684,2035
685,2083
686,2055
687,1940
688,2425
689,2034
690,2059
691,1827
692,2134
693,2372
694,1416
695,850
696,1746
697,2012
698,93
699,1120
700,2250
701,1536
702,1151
703,1886
704,838
705,1998
706,1873
707,2171
708,654
709,1208
710,2198
711,2020
712,2176
713,1156
714,1950
715,1829
716,2141
717,2522
718,2173
719,2164
720,1147
721,376
722,226
723,1476
724,2280
725,1531
726,668
727,680
728,1670
729,808
730,1791
731,2469
732,1202
733,2157
734,1100
735,883
736,786
737,2085
738,967
739,775
740,1982
741,781
742,1817
743,2204
744,1922
745,1653
746,423
747,1689
748,575
749,2315
750,2088
751,2318
752,2499
753,1302
754,2156
755,312
756,2246
757,2149
758,2089
759,1674
760,1473
761,2383
762,1620
763,2458
764,1219
765,2421
766,1772
767,76
768,1249
769,2115
770,1826
771,1894
772,2107
773,1525
774,2227
775,58
776,1518
777,1738
778,2082
779,2104
780,339
781,1878
782,1758
783,1836
784,2295
785,1869
786,1616
787,2178
788,2288
789,2117
790,1069
791,2216
792,1871
793,2067
794,1465
795,1024
796,2189
797,1705
798,235
799,2506
800,2177
801,990
802,606
803,1931
804,1438
805,584
806,2463
807,751
808,2232
809,486
810,2360
811,2344
812,297
813,2309
814,32
815,1535
816,2477
817,2547
818,2092
819,2432
820,2254
821,2151
822,1311
823,1979
824,253
825,1612
826,1754
827,2419
828,192
829,2217
830,2416
831,1060
832,2081
833,2620
834,2076
835,2686
836,2314
837,2671
838,1570
839,1540
840,721
841,2158
842,2351
843,99
844,2118
845,2181
846,2476
847,117
848,2337
849,2528
850,2614
851,2428
852,2742
853,1769
854,1258
855,2514
856,2179
857,1778
858,2699
859,2362
860,2155
861,2504
862,842
863,1978
864,2146
865,2636
866,2212
867,2169
868,1766
869,2221
870,1315
871,2384
872,2867
873,2644
874,2225
875,2960
876,2649
877,2566
878,2467
879,1592
880,2333
881,2297
882,2175
883,2466
884,2498
885,2274
886,2459
887,2299
888,2336
889,2464
890,2509
891,2732
892,2975
893,1604
894,1921
895,2635
896,2575
897,2691
898,2900
899,2549
900,2950
901,2036
902,2442
903,1045
904,1749
905,2392
906,2127
907,2520
908,2184
909,1654
910,2593
911,2440
912,2544
913,2322
914,2546
915,2624
916,2259
917,2569
918,2597
919,2651
920,2632
921,1041
922,2402
923,2486
924,998
925,2599
926,2715
927,2480
928,2656
929,911
930,2736
931,2335
932,2669
933,2493
934,2628
935,2672
936,2825
937,2701
938,1400
939,2676
940,2002
941,2507
942,1204
943,1349
944,2195
945,2639
946,2906
947,2693
948,2253
949,2026
950,915
951,2172
952,2159
953,1892
954,2793
955,2559
956,2174
957,1423
958,869
959,1595
960,1201
961,2682
962,1203
963,2631
964,2307
965,2524
966,2482
967,2645
968,2933
969,2500
970,2662
971,2704
972,2873
973,2073
974,2090
975,1764
976,2822
977,2409
978,2668
979,2801
980,2452
981,2410
982,2441
983,3002
984,2817
985,2661
986,2014
987,2772
988,2985
989,2823
990,2602
991,2375
992,2707
993,2719
994,2978
995,956
996,2792
997,2996
998,1126
999,324
1000,2872
1001,2240
1002,1216
1003,3172
1004,2812
1005,3004
1006,2751
1007,1983
1008,2462
1009,1969
1010,2843
1011,3003
1012,1514
1013,2940
1014,2708
1015,2862
1016,2601
1017,2892
1018,2917
1019,2612
1020,2548
1021,851
1022,2577
1023,2404
1024,2341
1025,1642
1026,2909
1027,3295
1028,2642
1029,2979
1030,2840
1031,2744
1032,1526
1033,2802
1034,3128
1035,2679
1036,1027
1037,3252
1038,2590
1039,2007
1040,571
1041,1619
1042,1937
1043,3137
1044,1455
1045,2811
1046,1298
1047,3262
1048,3060
1049,3590
1050,3190
1051,2527
1052,1017
1053,2836
1054,2716
1055,246
1056,3247
1057,2997
1058,2365
1059,2832
1060,2883
1061,2911
1062,3217
1063,2484
1064,215
1065,2835
1066,1279
1067,2951
1068,1699
1069,2438
1070,2999
1071,1798
1072,3076
1073,2923
1074,3310
1075,2659
1076,2977
1077,2358
1078,2929
1079,3001
1080,3288
1081,3206
1082,3084
1083,2558
1084,3367
1085,2323
1086,1491
1087,3386
1088,2896
1089,3152
1090,3212
1091,3278
1092,3551
1093,2770
1094,11
1095,875
1096,3221
1097,3352
1098,2945
1099,3043
1100,3010
1101,3255
1102,2824
1103,2998
1104,2819
1105,3403
1106,2993
1107,3138
1108,3008
1109,3330
1110,3446
1111,2609
1112,3165
1113,1952
1114,3017
1115,2827
1116,3258
1117,1294
1118,3839
1119,3104
1120,3170
1121,3074
1122,3292
1123,3019
1124,2106
1125,1390
1126,3080
1127,3143
1128,2705
1129,626
1130,3283
1131,2936
1132,1814
1133,3085
1134,2884
1135,3409
1136,3055
1137,3078
1138,3385
1139,3047
1140,1775
1141,3377
1142,2921
1143,3147
1144,1248
1145,3317
1146,2122
1147,3051
1148,3229
1149,59
1150,3349
1151,2926
1152,3294
1153,863
1154,3340
1155,3344
1156,1245
1157,3431
1158,3253
1159,2776
1160,3235
1161,3645
1162,2616
1163,3354
1164,2987
1165,2710
1166,3357
1167,3441
1168,3021
1169,3243
1170,1419
1171,3121
1172,3405
1173,3376
1174,2677
1175,3556
1176,3534
1177,3297
1178,3119
1179,2800
1180,1052
1181,3160
1182,3293
1183,3107
1184,2735
1185,3506
1186,3563
1187,1074
1188,3309
1189,2403
1190,1874
1191,1350
1192,2986
1193,2842
1194,2981
1195,3543
1196,3535
1197,1563
1198,1659
1199,3894
1200,3345
1201,2855
1202,2879
1203,3219
1204,3029
1205,1180
1206,1664
1207,3058
1208,3097
1209,3350
1210,3416
1211,1565
1212,3240
1213,3397
1214,3575
1215,3311
1216,2874
1217,2696
1218,3415
1219,3125
1220,1889
1221,3699
1222,1539
1223,2529
1224,3471
1225,2481
1226,3566
1227,3427
1228,78
1229,3419
1230,2313
1231,1743
1232,3793
1233,3656
1234,710
1235,2769
1236,3659
1237,3592
1238,3648
1239,3031
1240,3400
1241,3424
1242,3508
1243,3729
1244,3725
1245,3577
1246,2763
1247,3547
1248,1398
1249,3105
1250,2229
1251,3479
1252,2596
1253,4123
1254,3432
1255,3194
1256,3784
1257,3466
1258,3579
1259,358
1260,340
1261,1842
1262,3802
1263,3205
1264,2724
1265,1421
1266,3528
1267,3757
1268,3602
1269,3643
1270,1508
1271,3633
1272,3428
1273,2965
1274,3507
1275,3443
1276,3823
1277,2460
1278,648
1279,3448
1280,3760
1281,535
1282,1289
1283,3057
1284,3871
1285,3578
1286,3610
1287,2994
1288,3178
1289,2190
1290,3997
1291,1816
1292,3033
1293,3950
1294,1062
1295,3614
1296,3613
1297,556
1298,3442
1299,3795
1300,3800
1301,3707
1302,4122
1303,3215
1304,3335
1305,3849
1306,3848
1307,3904
1308,3739
1309,3305
1310,3436
1311,1990
1312,3686
1313,3717
1314,3960
1315,3700
1316,3875
1317,3821
1318,3628
1319,3737
1320,3595
1321,3284
1322,3978
1323,3272
1324,3888
1325,3525
1326,3559
1327,3758
1328,3371
1329,3381
1330,3718
1331,3941
1332,3490
1333,1962
1334,2598
1335,3695
1336,4039
1337,3569
1338,3635
1339,3731
1340,4015
1341,3789
1342,3568
1343,3924
1344,3786
1345,3657
1346,3890
1347,2856
1348,2809
1349,1267
1350,3781
1351,3601
1352,3828
1353,4450
1354,3942
1355,4052
1356,3671
1357,4318
1358,3903
1359,2796
1360,3574
1361,3773
1362,3710
1363,3677
1364,2084
1365,3838
1366,2102
1367,2271
1368,4160
1369,2790
1370,3517
1371,3542
1372,3804
1373,3815
1374,2786
1375,3808
1376,3988
1377,4419
1378,3865
1379,4403
1380,3124
1381,3640
1382,3052
1383,2899
1384,4096
1385,3364
1386,2946
1387,4146
1388,3916
1389,4006
1390,4010
1391,3899
1392,4255
1393,3853
1394,3943
1395,4054
1396,2445
1397,3958
1398,1985
1399,3355
1400,3667
1401,3728
1402,4135
1403,328
1404,4021
1405,4339
1406,3647
1407,4390
1408,3980
1409,4081
1410,2398
1411,2859
1412,2226
1413,2426
1414,3673
1415,4177
1416,4519
1417,4458
1418,4107
1419,3855
1420,4128
1421,2444
1422,3650
1423,4279
1424,4090
1425,3810
1426,2702
1427,4117
1428,3901
1429,3586
1430,4162
1431,3923
1432,4068
1433,4025
1434,2396
1435,3298
1436,2231
1437,4590
1438,4332
1439,3277
1440,4326
1441,3812
1442,4141
1443,3889
1444,4150
1445,4242
1446,4059
1447,3982
1448,3782
1449,4038
1450,4053
1451,2905
1452,887
1453,1265
1454,3945
1455,4342
1456,3931
1457,3791
1458,4571
1459,1402
1460,3070
1461,2511
1462,4312
1463,1409
1464,4269
1465,4302
1466,3450
1467,3884
1468,4241
1469,4051
1470,4100
1471,4576
1472,3665
1473,3339
1474,4158
1475,327
1476,3473
1477,3168
1478,4256
1479,1657
1480,4082
1481,3331
1482,4040
1483,4471
1484,4486
1485,3268
1486,4257
1487,2302
1488,4209
1489,3437
1490,4455
1491,494
1492,4349
1493,3478
1494,4041
1495,3905
1496,4331
1497,4263
1498,3932
1499,4381
1500,4293
1501,4109
1502,4366
1503,3220
1504,4086
1505,4521
1506,4395
1507,4454
1508,1947
1509,4129
1510,3483
1511,4115
1512,3939
1513,4074
1514,3456
1515,4473
1516,2964
1517,4064
1518,4370
1519,3438
1520,4334
1521,4319
1522,4397
1523,2422
1524,4541
1525,4587
1526,1320
1527,3360
1528,4405
1529,4669
1530,3555
1531,4596
1532,4631
1533,2961
1534,4125
1535,4543
1536,4173
1537,4459
1538,4785
1539,4520
1540,3736
1541,4525
1542,1904
1543,3726
1544,2286
1545,4572
1546,4243
1547,1213
1548,4648
1549,4248
1550,3399
1551,4634
1552,3402
1553,4367
1554,2709
1555,4384
1556,4186
1557,4689
1558,652
1559,4561
1560,4298
1561,4535
1562,4428
1563,4768
1564,4042
1565,3224
1566,4189
1567,1948
1568,3299
1569,3674
1570,4555
1571,4649
1572,4464
1573,4449
1574,4237
1575,1579
1576,4798
1577,4438
1578,4518
1579,3261
1580,4004
1581,4835
1582,2412
1583,2244
1584,4668
1585,4524
1586,3248
1587,4562
1588,4639
1589,3900
1590,2622
1591,4286
1592,4166
1593,1449
1594,4020
1595,4313
1596,4501
1597,3503
1598,4678
1599,4476
1600,4690
1601,4723
1602,4839
1603,2340
1604,368
1605,3313
1606,4714
1607,4788
1608,4711
1609,2282
1610,4234
1611,4829
1612,4679
1613,3798
1614,4720
1615,4705
1616,421
1617,4235
1618,3497
1619,2984
1620,4644
1621,4703
1622,4526
1623,4131
1624,4804
1625,3801
1626,457
1627,2153
1628,2885
1629,4338
1630,4742
1631,4437
1632,4626
1633,3779
1634,4666
1635,4962
1636,4394
1637,4640
1638,4823
1639,4677
1640,3304
1641,3114
1642,4743
1643,4407
1644,4126
1645,4871
1646,4661
1647,3014
1648,2518
1649,3599
1650,4207
1651,4198
1652,4534
1653,4544
1654,4655
1655,996
1656,4044
1657,5114
1658,3880
1659,5089
1660,4887
1661,4767
1662,2807
1663,4872
1664,4726
1665,3185
1666,1090
1667,4883
1668,1820
1669,2690
1670,4692
1671,4833
1672,4990
1673,4840
1674,1324
1675,5042
1676,3679
1677,4637
1678,4697
1679,4786
1680,3523
1681,5006
1682,5148
1683,4857
1684,4262
1685,4686
1686,4756
1687,3896
1688,4045
1689,4812
1690,4106
1691,4615
1692,4307
1693,2943
1694,4781
1695,4203
1696,3270
1697,2503
1698,4981
1699,4750
1700,4779
1701,5229
1702,5294
1703,4977
1704,3025
1705,5358
1706,4560
1707,5059
1708,4915
1709,787
1710,4877
1711,4559
1712,4803
1713,4935
1714,4435
1715,4996
1716,1145
1717,5079
1718,5023
1719,5060
1720,5110
1721,4776
1722,4868
1723,4964
1724,2279
1725,3785
1726,5091
1727,5164
1728,4811
1729,4866
1730,4795
1731,5108
1732,4911
1733,3117
1734,4752
1735,1309
1736,5185
1737,5220
1738,5057
1739,4050
1740,1412
1741,5291
1742,4671
1743,5095
1744,5159
1745,5150
1746,4467
1747,4589
1748,1761
1749,4817
1750,3491
1751,5407
1752,5264
1753,5226
1754,5011
1755,5344
1756,4867
1757,5375
1758,5192
1759,5462
1760,4770
1761,2971
1762,5130
1763,5369
1764,5115
1765,3720
1766,5200
1767,4818
1768,4490
1769,5360
1770,4790
1771,1980
1772,4716
1773,5955
1774,4383
1775,4701
1776,5323
1777,4959
1778,4884
1779,5283
1780,4764
1781,3332
1782,2713
1783,5206
1784,5251
1785,5120
1786,5100
1787,4870
1788,4727
1789,5476
1790,5008
1791,4422
1792,410
1793,5272
1794,4816
1795,5423
1796,5303
1797,5039
1798,5654
1799,4632
1800,5414
1801,4137
1802,4598
1803,5316
1804,5034
1805,5426
1806,2401
1807,5021
1808,5603
1809,916
1810,1611
1811,5321
1812,5695
1813,4022
1814,5149
1815,5255
1816,5471
1817,5313
1818,5191
1819,5431
1820,5241
1821,1463
1822,5341
1823,1574
1824,5668
1825,3872
1826,5624
1827,4718
1828,4827
1829,5544
1830,5355
1831,4592
1832,4852
1833,4468
1834,1655
1835,5127
1836,5348
1837,5273
1838,4945
1839,5359
1840,5186
1841,5329
1842,5266
1843,5327
1844,5676
1845,2600
1846,5048
1847,2897
1848,5502
1849,5379
1850,5300
1851,3846
1852,5390
1853,3166
1854,4557
1855,5131
1856,4890
1857,2160
1858,5822
1859,3389
1860,5387
1861,5174
1862,4266
1863,3761
1864,3863
1865,5486
1866,5825
1867,1022
1868,4761
1869,5408
1870,5737
1871,5513
1872,5948
1873,4452
1874,5480
1875,5466
1876,5538
1877,4145
1878,5576
1879,4358
1880,5129
1881,5347
1882,4642
1883,5621
1884,6014
1885,5363
1886,3322
1887,5392
1888,4400
1889,5581
1890,5219
1891,3933
1892,4667
1893,5659
1894,5647
1895,5652
1896,5243
1897,5585
1898,5391
1899,5945
1900,5537
1901,5454
1902,3136
1903,5658
1904,4588
1905,3598
1906,5525
1907,1425
1908,5664
1909,5786
1910,5467
1911,1434
1912,5711
1913,5764
1914,5533
1915,4635
1916,4328
1917,5756
1918,3127
1919,5669
1920,1341
1921,5464
1922,4489
1923,5667
1924,5685
1925,5342
1926,5708
1927,6091
1928,5853
1929,5797
1930,5112
1931,6246
1932,5754
1933,6090
1934,5864
1935,5679
1936,5867
1937,4515
1938,5875
1939,5385
1940,4221
1941,5662
1942,6070
1943,5762
1944,380
1945,5802
1946,3754
1947,5607
1948,5760
1949,5938
1950,5064
1951,3840
1952,4820
1953,5592
1954,5035
1955,5642
1956,1020
1957,5965
1958,4582
1959,5768
1960,5643
1961,5860
1962,1594
1963,5848
1964,6030
1965,5792
1966,5540
1967,5509
1968,2567
1969,5519
1970,3514
1971,5782
1972,5794
1973,2868
1974,6181
1975,5884
1976,5921
1977,5817
1978,159
1979,5675
1980,5981
1981,5773
1982,5968
1983,4664
1984,5599
1985,5957
1986,3045
1987,3816
1988,5058
1989,4609
1990,6053
1991,6328
1992,5720
1993,5974
1994,5116
1995,4876
1996,5868
1997,5849
1998,6118
1999,5710
2000,5670
2001,5880
2002,3135
2003,5922
2004,5898
2005,5681
2006,3123
2007,6012
2008,5069
2009,5873
2010,6025
2011,5857
2012,5550
2013,610
2014,6002
2015,5943
2016,5874
2017,4412
2018,6102
2019,3111
2020,6164
2021,5861
2022,4351
2023,4375
2024,3571
2025,5907
2026,6000
2027,4828
2028,5559
2029,4380
2030,5774
2031,5473
2032,6047
2033,5270
2034,6060
2035,1168
2036,4749
2037,2755
2038,5781
2039,3576
2040,6068
2041,5937
2042,3422
2043,5044
2044,6293
2045,4695
2046,3048
2047,5435
2048,4385
2049,5608
2050,5445
2051,6299
2052,1899
2053,5530
2054,5851
2055,5485
2056,6586
2057,5699
2058,3356
2059,5732
2060,4359
2061,5054
2062,2585
2063,5610
2064,5911
2065,4889
2066,5332
2067,2230
2068,6126
2069,6087
2070,6441
2071,2296
2072,6311
2073,5881
2074,6260
2075,6136
2076,1467
2077,6357
2078,6132
2079,4374
2080,6067
2081,6267
2082,5422
2083,6353
2084,5784
2085,5796
2086,3675
2087,6321
2088,5349
2089,4228
2090,5886
2091,6221
2092,5134
2093,5793
2094,5177
2095,6412
2096,6347
2097,5970
2098,6614
2099,6806
2100,6036
2101,6162
2102,5956
2103,6406
2104,612
2105,4800
2106,6266
2107,6158
2108,3689
2109,6552
2110,6411
2111,5715
2112,6628
2113,2130
2114,6178
2115,5299
2116,6084
2117,4447
2118,5566
2119,3822
2120,5927
2121,6195
2122,5121
2123,2920
2124,151
2125,5787
2126,5261
2127,4652
2128,5571
2129,5990
2130,6649
2131,6613
2132,4954
2133,4231
2134,6174
2135,5713
2136,5902
2137,2850
2138,6391
2139,6624
2140,5722
2141,6197
2142,311
2143,6404
2144,6179
2145,6258
2146,6424
2147,6490
2148,6298
2149,6448
2150,6497
2151,5746
2152,6198
2153,6255
2154,6494
2155,5625
2156,3361
2157,2643
2158,6280
2159,6343
2160,5992
2161,6369
2162,6222
2163,6623
2164,5845
2165,6320
2166,3969
2167,6239
2168,6695
2169,6700
2170,809
2171,5590
2172,5535
2173,6462
2174,5319
2175,5199
2176,6366
2177,4217
2178,6376
2179,3668
2180,6731
2181,415
2182,6529
2183,796
2184,6345
2185,6634
2186,6304
2187,6253
2188,6596
2189,6373
2190,6224
2191,3949
2192,6227
2193,6305
2194,4411
2195,4879
2196,6557
2197,6973
2198,4291
2199,6574
2200,5236
2201,6123
2202,6472
2203,6370
2204,6718
2205,1448
2206,4457
2207,3690
2208,6387
2209,6591
2210,3864
2211,5973
2212,4774
2213,5775
2214,6645
2215,6446
2216,2734
2217,6388
2218,6611
2219,3561
2220,6777
2221,6726
2222,6139
2223,4532
2224,5932
2225,6647
2226,4789
2227,6360
2228,7054
2229,6719
2230,1492
2231,6543
2232,2880
2233,6554
2234,6285
2235,6356
2236,2581
2237,2789
2238,6052
2239,1974
2240,6606
2241,6262
2242,6570
2243,5051
2244,5521
2245,6650
2246,6496
2247,5778
2248,4431
2249,6638
2250,4924
2251,6646
2252,5748
2253,6517
2254,6712
2255,7100
2256,6101
2257,6774
2258,6427
2259,6893
2260,6294
2261,5976
2262,6001
2263,7026
2264,6661
2265,7037
2266,6803
2267,6399
2268,3935
2269,6863
2270,5298
2271,2942
2272,6677
2273,3512
2274,1325
2275,1548
2276,3279
2277,6021
2278,6505
2279,6672
2280,726
2281,6481
2282,1949
2283,5823
2284,6540
2285,5508
2286,6252
2287,7079
2288,6492
2289,2990
2290,6362
2291,6749
2292,4095
2293,6550
2294,6534
2295,4975
2296,5896
2297,6754
2298,6330
2299,6069
2300,6419
2301,6288
2302,6881
2303,6697
2304,6795
2305,6860
2306,5847
2307,6324
2308,6562
2309,6909
2310,6870
2311,7182
2312,6476
2313,7085
2314,6124
2315,5578
2316,5495
2317,6809
2318,1328
2319,6367
2320,3573
2321,6626
2322,3079
2323,6654
2324,4114
2325,6659
2326,2110
2327,6761
2328,6822
2329,6834
2330,6664
2331,6839
2332,6868
2333,6717
2334,6953
2335,4693
2336,5551
2337,4181
2338,6509
2339,6744
2340,4308
2341,7422
2342,6486
2343,6864
2344,6485
2345,7004
2346,6801
2347,7123
2348,3929
2349,6854
2350,5260
2351,6131
2352,6867
2353,6917
2354,214
2355,7033
2356,6915
2357,6710
2358,7132
2359,7142
2360,6680
2361,6668
2362,6502
2363,6939
2364,6352
2365,6725
2366,3691
2367,7202
2368,7073
2369,7084
2370,6514
2371,7027
2372,6787
2373,6722
2374,1716
2375,7447
2376,5842
2377,6807
2378,6794
2379,7451
2380,2265
2381,7125
2382,7076
2383,6959
2384,7298
2385,5082
2386,2256
2387,6993
2388,6430
2389,7238
2390,3676
2391,5731
2392,5126
2393,6929
2394,6231
2395,7211
2396,7253
2397,1266
2398,4276
2399,5986
2400,6408
2401,7295
2402,6703
2403,7009
2404,7061
2405,5878
2406,6888
2407,6994
2408,7126
2409,6525
2410,6971
2411,6220
2412,392
2413,6701
2414,2311
2415,7470
2416,6354
2417,7011
2418,6457
2419,4377
2420,6314
2421,7024
2422,6771
2423,6938
2424,5688
2425,7121
2426,6488
2427,5374
2428,4142
2429,7457
2430,7332
2431,7476
2432,7064
2433,799
2434,6016
2435,7227
2436,6858
2437,7018
2438,7279
2439,4362
2440,6531
2441,6414
2442,6429
2443,5532
2444,7226
2445,7074
2446,6903
2447,4503
2448,5451
2449,608
2450,7287
2451,6635
2452,6889
2453,7776
2454,6996
2455,6583
2456,7338
2457,7318
2458,7148
2459,6098
2460,6050
2461,4143
2462,7367
2463,6817
2464,6561
2465,6706
2466,6841
2467,7082
2468,6023
2469,4819
2470,6928
2471,7303
2472,650
2473,6989
2474,7203
2475,4713
2476,5926
2477,7198
2478,6871
2479,7490
2480,5809
2481,7781
2482,6687
2483,3975
2484,7311
2485,7834
2486,7265
2487,2219
2488,4838
2489,7619
2490,7404
2491,1788
2492,3417
2493,6984
2494,3987
2495,6159
2496,7323
2497,5289
2498,7230
2499,6740
2500,7464
2501,2854
2502,7184
2503,7249
2504,6259
2505,7719
2506,6911
2507,7516
2508,7636
2509,7667
2510,7222
2511,6837
2512,7377
2513,5963
2514,7440
2515,4426
2516,4566
2517,3231
2518,4974
2519,7344
2520,3581
2521,4398
2522,7320
2523,2952
2524,7242
2525,7436
2526,5767
2527,6077
2528,7722
2529,7396
2530,7502
2531,7364
2532,7697
2533,4336
2534,3102
2535,4508
2536,7030
2537,7246
2538,349
2539,6061
2540,6097
2541,1628
2542,5307
2543,7387
2544,7510
2545,7499
2546,7579
2547,6601
2548,2235
2549,1663
2550,7379
2551,7673
2552,7193
2553,6022
2554,7703
2555,7307
2556,4807
2557,7600
2558,7431
2559,5145
2560,7712
2561,7806
2562,7136
2563,7163
2564,5704
2565,7330
2566,7131
2567,7550
2568,7305
2569,1078
2570,6964
2571,6940
2572,755
2573,7439
2574,6842
2575,7433
2576,7541
2577,7536
2578,913
2579,7552
2580,7604
2581,8070
2582,7688
