,0
744,1807
745,2093
746,1528
747,2215
748,1816
749,1502
750,407
751,2437
752,2105
753,2099
754,2470
755,2251
756,2158
757,2309
758,2348
759,2051
760,1890
761,2471
762,1152
763,2663
764,1829
765,2605
766,2227
767,2700
768,1384
769,2336
770,2100
771,2337
772,1420
773,1541
774,2107
775,79
776,1547
777,2060
778,2053
779,681
780,2075
781,2078
782,767
783,2162
784,2641
785,1536
786,2578
787,1066
788,2090
789,2469
790,2424
791,2153
792,1949
793,1865
794,2316
795,1992
796,2170
797,2504
798,2009
799,63
800,1014
801,2133
802,2610
803,2399
804,1233
805,2646
806,1977
807,2244
808,2528
809,2688
810,1459
811,2117
812,2499
813,1194
814,2085
815,2671
816,2495
817,2668
818,2624
819,1789
820,2536
821,2463
822,2408
823,1543
824,2558
825,2459
826,2541
827,1248
828,1680
829,2127
830,2230
831,1060
832,2140
833,2549
834,2178
835,1968
836,2252
837,2542
838,2377
839,559
840,2114
841,896
842,2506
843,2817
844,2592
845,825
846,2161
847,1202
848,1869
849,1804
850,2389
851,2658
852,1990
853,1165
854,1130
855,1573
856,2472
857,2064
858,2742
859,2798
860,2672
861,2225
862,1067
863,1427
864,1867
865,2413
866,1292
867,1237
868,1991
869,2488
870,2559
871,1639
872,2588
873,2368
874,2620
875,1308
876,2538
877,2829
878,2837
879,2173
880,2651
881,1606
882,2862
883,1545
884,1997
885,1447
886,2271
887,2669
888,1416
889,2675
890,1246
891,2169
892,2845
893,2711
894,1347
895,1039
896,2584
897,2698
898,2962
899,2697
900,1464
901,2367
902,2032
903,2770
904,2650
905,2461
906,1321
907,2735
908,901
909,2872
910,1286
911,2540
912,2631
913,2545
914,2050
915,1768
916,2662
917,2600
918,2216
919,1439
920,2501
921,2811
922,2812
923,2844
924,2902
925,2530
926,2570
927,2942
928,994
929,2626
930,2694
931,2704
932,2795
933,2686
934,2272
935,3047
936,2220
937,1534
938,2747
939,1905
940,2828
941,2302
942,2989
943,1783
944,2509
945,2799
946,1942
947,2901
948,2696
949,2116
950,2712
951,3008
952,2878
953,2727
954,2635
955,881
956,2978
957,2971
958,2882
959,2174
960,3045
961,2231
962,3064
963,2494
964,2407
965,3186
966,2896
967,2325
968,3002
969,2822
970,2823
971,1053
972,2889
973,935
974,2752
975,2808
976,2915
977,3006
978,2401
979,2430
980,2826
981,3159
982,2680
983,2590
984,2360
985,2104
986,2992
987,2972
988,2458
989,1861
990,3059
991,2888
992,2968
993,2871
994,2796
995,2856
996,2974
997,2186
998,3187
999,2730
1000,2925
1001,2608
1002,3512
1003,2988
1004,3284
1005,2299
1006,2807
1007,2991
1008,3019
1009,2489
1010,1076
1011,2917
1012,3033
1013,2898
1014,3073
1015,2912
1016,3062
1017,1303
1018,1436
1019,298
1020,833
1021,3216
1022,3157
1023,2502
1024,2841
1025,3341
1026,1265
1027,3336
1028,3065
1029,3116
1030,3233
1031,3230
1032,3200
1033,3392
1034,3132
1035,2997
1036,2995
1037,2731
1038,2986
1039,907
1040,2777
1041,780
1042,3110
1043,1736
1044,2439
1045,2749
1046,3267
1047,1337
1048,2907
1049,3193
1050,3029
1051,2550
1052,1814
1053,3004
1054,2340
1055,3552
1056,1931
1057,2927
1058,2634
1059,2618
1060,466
1061,3406
1062,64
1063,2512
1064,2393
1065,1345
1066,3190
1067,2194
1068,1772
1069,2255
1070,2055
1071,2985
1072,2943
1073,3283
1074,2518
1075,3567
1076,2327
1077,2831
1078,1530
1079,3031
1080,1950
1081,2938
1082,3106
1083,2575
1084,3532
1085,2819
1086,1767
1087,3322
1088,2895
1089,3109
1090,2976
1091,2970
1092,2457
1093,2129
1094,3359
1095,2740
1096,3151
1097,3015
1098,3297
1099,2674
1100,763
1101,3223
1102,1590
1103,3164
1104,2593
1105,3208
1106,3017
1107,2171
1108,1863
1109,3286
1110,2293
1111,3420
1112,3192
1113,3488
1114,2307
1115,3092
1116,3277
1117,3205
1118,3012
1119,2617
1120,3228
1121,3342
1122,3242
1123,3253
1124,3044
1125,2958
1126,3396
1127,3067
1128,3293
1129,3281
1130,3369
1131,3383
1132,3117
1133,2794
1134,1576
1135,3126
1136,3298
1137,3054
1138,3331
1139,1599
1140,2240
1141,1569
1142,2229
1143,3127
1144,862
1145,3463
1146,3558
1147,3249
1148,2296
1149,1700
1150,2987
1151,2632
1152,301
1153,2774
1154,2802
1155,1650
1156,3203
1157,3527
1158,3568
1159,3236
1160,3404
1161,3271
1162,3354
1163,3525
1164,3556
1165,3414
1166,3222
1167,3678
1168,3282
1169,2706
1170,358
1171,2036
1172,1937
1173,3792
1174,3622
1175,2561
1176,322
1177,2918
1178,2905
1179,2603
1180,2238
1181,3207
1182,3546
1183,3628
1184,3644
1185,3401
1186,791
1187,3113
1188,1637
1189,2585
1190,1147
1191,1745
1192,1097
1193,1050
1194,1179
1195,2621
1196,2324
1197,2940
1198,1204
1199,3337
1200,3494
1201,1979
1202,1425
1203,3364
1204,3523
1205,2860
1206,2003
1207,3339
1208,1527
1209,3409
1210,3591
1211,2814
1212,2284
1213,2628
1214,3579
1215,3540
1216,3636
1217,3304
1218,3379
1219,3677
1220,4002
1221,3431
1222,3321
1223,1217
1224,3350
1225,2219
1226,2277
1227,3360
1228,3426
1229,3461
1230,3456
1231,1437
1232,3581
1233,2779
1234,3515
1235,2345
1236,2047
1237,1796
1238,2612
1239,3565
1240,2422
1241,3467
1242,3042
1243,2070
1244,3433
1245,3139
1246,3477
1247,1026
1248,3600
1249,3545
1250,2792
1251,1415
1252,3279
1253,3451
1254,2516
1255,2718
1256,3731
1257,2080
1258,2892
1259,3743
1260,2297
1261,2303
1262,2834
1263,3372
1264,3399
1265,3167
1266,3828
1267,3149
1268,3716
1269,3618
1270,3664
1271,993
1272,4087
1273,3750
1274,3602
1275,3158
1276,3459
1277,1236
1278,3721
1279,3684
1280,3490
1281,4119
1282,3603
1283,2356
1284,3762
1285,3428
1286,2649
1287,3179
1288,1918
1289,3799
1290,3689
1291,3555
1292,3287
1293,3218
1294,3528
1295,2883
1296,3493
1297,3631
1298,3702
1299,4017
1300,2944
1301,3894
1302,3086
1303,3913
1304,3646
1305,3858
1306,3717
1307,2295
1308,3411
1309,4051
1310,3643
1311,3694
1312,708
1313,2151
1314,3397
1315,3674
1316,2935
1317,3575
1318,3884
1319,2873
1320,3688
1321,3920
1322,3841
1323,269
1324,3912
1325,1104
1326,3585
1327,4210
1328,2475
1329,4039
1330,3435
1331,3723
1332,2934
1333,4242
1334,3971
1335,2627
1336,1943
1337,2480
1338,2102
1339,1139
1340,3521
1341,4101
1342,608
1343,3386
1344,1429
1345,2984
1346,116
1347,3332
1348,2419
1349,1296
1350,3881
1351,4173
1352,3343
1353,3388
1354,3873
1355,3948
1356,3705
1357,4040
1358,3588
1359,3415
1360,3919
1361,2416
1362,1385
1363,3794
1364,3381
1365,3234
1366,2954
1367,3706
1368,3210
1369,1453
1370,2155
1371,3827
1372,3483
1373,2228
1374,3660
1375,218
1376,3652
1377,3866
1378,3927
1379,3807
1380,4048
1381,1048
1382,3905
1383,3840
1384,1482
1385,847
1386,3544
1387,2842
1388,1903
1389,3869
1390,1418
1391,3258
1392,894
1393,2427
1394,1969
1395,1946
1396,3928
1397,3548
1398,119
1399,3248
1400,3385
1401,1629
1402,2660
1403,3272
1404,3950
1405,3787
1406,3317
1407,3729
1408,3720
1409,3980
1410,4123
1411,3344
1412,3037
1413,2418
1414,3889
1415,3112
1416,717
1417,3661
1418,3776
1419,4050
1420,615
1421,3427
1422,3069
1423,4021
1424,4055
1425,1813
1426,3263
1427,3699
1428,3683
1429,3938
1430,4153
1431,3932
1432,4526
1433,3880
1434,3931
1435,3211
1436,4065
1437,3162
1438,3623
1439,2562
1440,4154
1441,4061
1442,2639
1443,3818
1444,1984
1445,2866
1446,2484
1447,3747
1448,1320
1449,3057
1450,4036
1451,4006
1452,4630
1453,4079
1454,3036
1455,2109
1456,4092
1457,3847
1458,3886
1459,4137
1460,3991
1461,4358
1462,4262
1463,3939
1464,4249
1465,4047
1466,1878
1467,4069
1468,3659
1469,4276
1470,3701
1471,4177
1472,4108
1473,4187
1474,2659
1475,4191
1476,4239
1477,1827
1478,4225
1479,3634
1480,4124
1481,3764
1482,4140
1483,4243
1484,4323
1485,4116
1486,4037
1487,4126
1488,4044
1489,3155
1490,2606
1491,4586
1492,3813
1493,4263
1494,4666
1495,4228
1496,4417
1497,3802
1498,3505
1499,4279
1500,3288
1501,4049
1502,4325
1503,1456
1504,326
1505,3564
1506,4415
1507,4614
1508,3690
1509,4343
1510,4439
1511,4160
1512,4388
1513,4253
1514,4341
1515,4143
1516,4306
1517,4298
1518,2232
1519,2242
1520,4596
1521,2397
1522,4332
1523,4295
1524,411
1525,4394
1526,373
1527,2493
1528,4281
1529,951
1530,2409
1531,4120
1532,1818
1533,4288
1534,3432
1535,4349
1536,3865
1537,2331
1538,3638
1539,4000
1540,4407
1541,4589
1542,4534
1543,3299
1544,3796
1545,2485
1546,4248
1547,3974
1548,4141
1549,1957
1550,4499
1551,4310
1552,4106
1553,3780
1554,3959
1555,4458
1556,4117
1557,3777
1558,4612
1559,3422
1560,4494
1561,3074
1562,4447
1563,4429
1564,4319
1565,4334
1566,4395
1567,1795
1568,1655
1569,4408
1570,4546
1571,4389
1572,3403
1573,2754
1574,3804
1575,4463
1576,4583
1577,4378
1578,4157
1579,4473
1580,3893
1581,3441
1582,4164
1583,3651
1584,2804
1585,4361
1586,4727
1587,4405
1588,2676
1589,4527
1590,4736
1591,4402
1592,514
1593,4270
1594,3856
1595,4555
1596,3790
1597,4692
1598,3770
1599,3417
1600,3789
1601,4649
1602,3068
1603,4625
1604,4538
1605,4691
1606,4138
1607,4510
1608,3097
1609,4466
1610,4648
1611,3816
1612,3448
1613,4171
1614,2924
1615,4088
1616,1765
1617,4410
1618,4557
1619,920
1620,3457
1621,4082
1622,4474
1623,4535
1624,2981
1625,3513
1626,4671
1627,4430
1628,3727
1629,4545
1630,4604
1631,4540
1632,4603
1633,4569
1634,4550
1635,3943
1636,4615
1637,4387
1638,174
1639,3906
1640,3768
1641,4770
1642,3812
1643,4235
1644,4465
1645,2604
1646,4421
1647,4519
1648,4462
1649,4704
1650,4644
1651,4719
1652,4422
1653,4686
1654,4592
1655,4804
1656,3560
1657,4731
1658,5065
1659,1854
1660,4264
1661,2867
1662,1490
1663,4652
1664,4255
1665,4663
1666,4446
1667,4314
1668,4823
1669,2835
1670,3662
1671,4445
1672,4854
1673,886
1674,4346
1675,2206
1676,4642
1677,4283
1678,4485
1679,3437
1680,3590
1681,2487
1682,4582
1683,4498
1684,4015
1685,4482
1686,4602
1687,4729
1688,5020
1689,4605
1690,3710
1691,4329
1692,4436
1693,4846
1694,4607
1695,4099
1696,4479
1697,4684
1698,4533
1699,4780
1700,3945
1701,4342
1702,3830
1703,1597
1704,5054
1705,4740
1706,4643
1707,4743
1708,3748
1709,4206
1710,1771
1711,4774
1712,5091
1713,4502
1714,4758
1715,4697
1716,4721
1717,4247
1718,4339
1719,4790
1720,730
1721,4859
1722,4980
1723,4717
1724,3583
1725,3460
1726,4213
1727,4759
1728,4752
1729,4831
1730,4800
1731,5117
1732,4703
1733,5112
1734,4981
1735,2135
1736,4852
1737,4953
1738,4971
1739,4966
1740,839
1741,4471
1742,4744
1743,4855
1744,4933
1745,4890
1746,5096
1747,5075
1748,4766
1749,4956
1750,5062
1751,4139
1752,4711
1753,4566
1754,658
1755,4816
1756,5125
1757,3125
1758,3782
1759,5550
1760,4896
1761,1432
1762,5049
1763,4018
1764,5272
1765,5037
1766,4801
1767,3962
1768,3877
1769,5106
1770,5131
1771,4793
1772,5132
1773,4456
1774,4655
1775,4529
1776,5080
1777,4868
1778,800
1779,5477
1780,4848
1781,4572
1782,3090
1783,4669
1784,4229
1785,1892
1786,5281
1787,4834
1788,490
1789,4528
1790,4232
1791,3891
1792,4879
1793,5177
1794,4233
1795,3570
1796,5270
1797,4783
1798,4894
1799,4902
1800,4812
1801,5233
1802,4677
1803,4945
1804,4497
1805,5257
1806,4891
1807,5215
1808,4507
1809,5316
1810,5165
1811,310
1812,5042
1813,4578
1814,5053
1815,4083
1816,4795
1817,4537
1818,4847
1819,5134
1820,2073
1821,3854
1822,4661
1823,5384
1824,4345
1825,5279
1826,4042
1827,5146
1828,4995
1829,5149
1830,4477
1831,5526
1832,4897
1833,5310
1834,5147
1835,5223
1836,5202
1837,4976
1838,5366
1839,4708
1840,5321
1841,5235
1842,4442
1843,2344
1844,5168
1845,2383
1846,4359
1847,5452
1848,5406
1849,5073
1850,5056
1851,2262
1852,5288
1853,5074
1854,4285
1855,5499
1856,4556
1857,5268
1858,4836
1859,3535
1860,4029
1861,4433
1862,5245
1863,2952
1864,4895
1865,5688
1866,5298
1867,5362
1868,2429
1869,5166
1870,3318
1871,5099
1872,2054
1873,5008
1874,5201
1875,5398
1876,5629
1877,5236
1878,5076
1879,4768
1880,4412
1881,5496
1882,4838
1883,5276
1884,5311
1885,5334
1886,4900
1887,4461
1888,5561
1889,3400
1890,5502
1891,4702
1892,4907
1893,5357
1894,5207
1895,5441
1896,5409
1897,5824
1898,5525
1899,4672
1900,5379
1901,5339
1902,5039
1903,4076
1904,5342
1905,5216
1906,4773
1907,5506
1908,5432
1909,5556
1910,5559
1911,5486
1912,4472
1913,5568
1914,5283
1915,5573
1916,4193
1917,2725
1918,1589
1919,5714
1920,5700
1921,5673
1922,5068
1923,5425
1924,3030
1925,2375
1926,5127
1927,5191
1928,5664
1929,5582
1930,4722
1931,5289
1932,5695
1933,5505
1934,2591
1935,5307
1936,4912
1937,5133
1938,4889
1939,5461
1940,5365
1941,3917
1942,5679
1943,5447
1944,5479
1945,5817
1946,5760
1947,5811
1948,5383
1949,4819
1950,5286
1951,5487
1952,5698
1953,5988
1954,5410
1955,5642
1956,5443
1957,5622
1958,5649
1959,5374
1960,5704
1961,4200
1962,4241
1963,5380
1964,5484
1965,5543
1966,5604
1967,5445
1968,5874
1969,5941
1970,3124
1971,5389
1972,5726
1973,4304
1974,5590
1975,5798
1976,5242
1977,4685
1978,5970
1979,5800
1980,4825
1981,5262
1982,5347
1983,5593
1984,5227
1985,5632
1986,4034
1987,5983
1988,5325
1989,4822
1990,3465
1991,5668
1992,5563
1993,5328
1994,5720
1995,5689
1996,6308
1997,5778
1998,5831
1999,5924
2000,5346
2001,5451
2002,3447
2003,5378
2004,5940
2005,5801
2006,5885
2007,5490
2008,5214
2009,4785
2010,5547
2011,5878
2012,5964
2013,5736
2014,4990
2015,1353
2016,5881
2017,5287
2018,5277
2019,5879
2020,5865
2021,5815
2022,4777
2023,5786
2024,5630
2025,2567
2026,5980
2027,4523
2028,5574
2029,6195
2030,5877
2031,4972
2032,5599
2033,4828
2034,1488
2035,5318
2036,5751
2037,5601
2038,6233
2039,5936
2040,5560
2041,5847
2042,5782
2043,2611
2044,524
2045,6193
2046,5734
2047,6079
2048,5790
2049,4841
2050,6373
2051,5693
2052,5799
2053,4500
2054,5138
2055,6008
2056,5047
2057,6104
2058,5893
2059,5467
2060,5640
2061,5756
2062,6307
2063,6325
2064,5950
2065,1460
2066,5955
2067,1095
2068,5891
2069,6038
2070,4613
2071,423
2072,5729
2073,5849
2074,5605
2075,5995
2076,6417
2077,5266
2078,1921
2079,5716
2080,5856
2081,6250
2082,2729
2083,5957
2084,5996
2085,4994
2086,6030
2087,6005
2088,6080
2089,6105
2090,5663
2091,6266
2092,5810
2093,5820
2094,6119
2095,6279
2096,6177
2097,4803
2098,5511
2099,6015
2100,6081
2101,5960
2102,6133
2103,5299
2104,3835
2105,6387
2106,6290
2107,5195
2108,6709
2109,6272
2110,5252
2111,5394
2112,5026
2113,6145
2114,5685
2115,6138
2116,6067
2117,6521
2118,6597
2119,4221
2120,2257
2121,6029
2122,5644
2123,6673
2124,6317
2125,5867
2126,5609
2127,491
2128,5498
2129,6061
2130,6073
2131,5882
2132,5221
2133,5905
2134,3114
2135,4302
2136,5913
2137,6477
2138,6110
2139,6201
2140,5707
2141,6505
2142,5531
2143,6172
2144,6757
2145,6026
2146,5455
2147,6097
2148,6630
2149,6083
2150,4512
2151,5737
2152,4908
2153,6115
2154,6376
2155,2438
2156,5308
2157,6140
2158,6379
2159,6394
2160,6371
2161,6361
2162,5344
2163,4481
2164,5773
2165,2805
2166,6458
2167,5956
2168,5887
2169,6455
2170,3330
2171,6228
2172,5528
2173,6302
2174,6669
2175,4860
2176,6149
2177,1466
2178,5935
2179,5537
2180,6353
2181,5058
2182,5510
2183,6452
2184,6049
2185,6208
2186,6082
2187,4858
2188,5898
2189,5391
2190,5682
2191,5489
2192,6401
2193,6326
2194,459
2195,6103
2196,6322
2197,5492
2198,6391
2199,5785
2200,6152
2201,4400
2202,3696
2203,6561
2204,6572
2205,5791
2206,2384
2207,6044
2208,6363
2209,1894
2210,6281
2211,6356
2212,3146
2213,5483
2214,5894
2215,6064
2216,6303
2217,6535
2218,6164
2219,4503
2220,6517
2221,5795
2222,6406
2223,6434
2224,6424
2225,6573
2226,6161
2227,5552
2228,6171
2229,6815
2230,1608
2231,6175
2232,4875
2233,6576
2234,6544
2235,5518
2236,6131
2237,2254
2238,6231
2239,6263
2240,6436
2241,6430
2242,6258
2243,6313
2244,6745
2245,4653
2246,6435
2247,6259
2248,6628
2249,6367
2250,6527
2251,758
2252,934
2253,6984
2254,6650
2255,6608
2256,214
2257,5802
2258,6549
2259,6708
2260,4657
2261,6349
2262,6359
2263,6595
2264,6613
2265,6437
2266,3656
2267,6360
2268,1410
2269,4181
2270,6297
2271,6144
2272,5646
2273,4428
2274,6509
2275,5436
2276,6622
2277,5181
2278,6635
2279,2341
2280,6011
2281,3566
2282,4911
2283,6419
2284,6668
2285,5731
2286,4707
2287,6684
2288,1492
2289,6294
2290,6415
2291,4383
2292,2964
2293,6040
2294,6767
2295,5792
2296,4098
2297,6409
2298,6495
2299,5535
2300,6554
2301,6744
2302,6584
2303,6471
2304,6895
2305,6852
2306,6074
2307,2691
2308,6636
2309,6746
2310,3153
2311,6890
2312,6648
2313,5822
2314,7333
2315,6941
2316,6503
2317,5946
2318,6126
2319,6646
2320,6464
2321,2524
2322,6860
2323,6774
2324,5144
2325,6037
2326,5645
2327,6579
2328,6773
2329,5985
2330,5706
2331,6493
2332,6512
2333,6564
2334,6823
2335,6677
2336,2654
2337,6335
2338,6196
2339,5684
2340,6813
2341,6842
2342,6618
2343,6211
2344,5740
2345,3975
2346,6723
2347,3853
2348,6803
2349,7097
2350,6899
2351,6869
2352,6750
2353,988
2354,6487
2355,5163
2356,1352
2357,3857
2358,7026
2359,6660
2360,6511
2361,5917
2362,2932
2363,6316
2364,6882
2365,6968
2366,7093
2367,5473
2368,6896
2369,7227
2370,7012
2371,6806
2372,883
2373,6926
2374,6667
2375,2374
2376,7046
2377,6795
2378,5869
2379,5836
2380,5415
2381,6847
2382,6729
2383,2682
2384,7048
2385,7040
2386,6519
2387,7029
2388,5780
2389,6877
2390,5612
2391,6719
2392,6892
2393,6735
2394,6685
2395,6020
2396,6737
2397,1213
2398,6950
2399,5895
2400,496
2401,6235
2402,6754
2403,2959
2404,5969
2405,6901
2406,7206
2407,7076
2408,6460
2409,2548
2410,6633
2411,6758
2412,4734
2413,6682
2414,6835
2415,6886
2416,4328
2417,5557
2418,6779
2419,6903
2420,6799
2421,7031
2422,6645
2423,7242
2424,6989
2425,5143
2426,6936
2427,6902
2428,7193
2429,5393
2430,3923
2431,6491
2432,470
2433,7129
2434,5616
2435,1030
2436,7443
2437,7159
2438,4938
2439,6507
2440,5678
2441,4371
2442,7015
2443,6912
2444,6747
2445,5433
2446,6548
2447,7260
2448,7155
2449,7054
2450,7106
2451,6372
2452,3034
2453,6794
2454,5806
2455,5305
2456,7319
2457,7140
2458,1335
2459,6571
2460,7084
2461,7173
2462,5141
2463,7154
2464,6920
2465,5048
2466,7347
2467,1180
2468,6948
2469,7407
2470,5809
2471,7223
2472,6688
2473,6658
2474,7098
2475,6824
2476,6513
2477,7121
2478,7062
2479,7629
2480,7087
2481,6838
2482,5990
2483,6997
2484,7047
2485,7247
2486,7030
2487,7166
2488,7450
2489,6721
2490,6969
2491,1911
2492,7058
2493,7308
2494,7434
2495,6900
2496,4617
2497,7252
2498,7042
2499,7208
2500,7459
2501,6738
2502,7272
2503,4660
2504,2108
2505,7137
2506,6829
2507,7298
2508,7246
2509,4762
2510,7339
2511,6136
2512,7462
2513,3814
2514,7102
2515,7283
2516,7079
2517,6962
2518,6698
2519,7138
2520,6784
2521,4324
2522,6557
2523,7547
2524,2977
2525,5712
2526,7558
2527,6743
2528,7329
2529,7101
2530,6712
2531,6959
2532,7228
2533,3425
2534,6265
2535,3520
2536,6832
2537,7234
2538,6775
2539,2961
2540,7287
2541,6753
2542,7080
2543,6091
2544,6114
2545,7537
2546,1899
2547,6605
2548,6862
2549,3586
2550,7336
2551,6187
2552,7331
2553,7532
2554,5675
2555,6470
2556,6532
2557,6955
2558,7334
2559,6944
2560,7032
2561,7391
2562,7002
2563,3550
2564,5933
2565,5911
2566,5553
2567,1667
2568,5863
2569,6791
2570,7323
2571,752
2572,5859
2573,6821
2574,4789
2575,7668
2576,6909
2577,6016
2578,7504
