Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
14,0.7283333333333334,0.7282409117803105,0.672787979966611,0.7560975609756098,0.7282409117803105,0.7961094371377769,0.7120141342756183,0.6879481051553431,9.383120877005673
15,0.7225,0.7224061733504815,0.666110183639399,0.75,0.7224061733504815,0.7913884251530329,0.7055702917771883,0.6813524590163935,9.584599071636227
16,0.7216666666666667,0.7215658932385923,0.66110183639399,0.7514231499051234,0.7215658932385923,0.7908458264828899,0.7033747779751333,0.6773862470065002,9.61338005263627
17,0.7366666666666667,0.7366020461167948,0.6978297161936561,0.755877034358047,0.7366020461167947,0.8022700419425182,0.7256944444444445,0.7087148185825703,9.095301072037378
18,0.725,0.7249186803296676,0.676126878130217,0.7486136783733827,0.7249186803296676,0.7932036115851331,0.7105263157894737,0.6894790602655771,9.498254129642527
19,0.7175,0.7173922705340847,0.6527545909849749,0.7490421455938697,0.7173922705340848,0.7875650349560889,0.6975914362176627,0.6699794379712131,9.757291620948397
20,0.7275,0.7274172983813844,0.67779632721202,0.7518518518518519,0.7274172983813844,0.7952407561986026,0.7129060579455663,0.6914168937329699,9.411905855992867
21,0.735,0.7349103747510409,0.6811352253756261,0.7626168224299066,0.7349103747510409,0.8014593572360996,0.7195767195767195,0.6960081883316275,9.152860368712693
22,0.73,0.7298964719346442,0.667779632721202,0.7619047619047619,0.7298964719346442,0.7977588639796486,0.7117437722419929,0.6846970215679562,9.325552918024863
23,0.7216666666666667,0.7215408931691476,0.6460767946577629,0.7603143418467584,0.7215408931691477,0.7915289015855941,0.6985559566787004,0.6660929432013769,9.613374055655543
24,0.7266666666666667,0.7265575737710382,0.66110183639399,0.7600767754318618,0.7265575737710382,0.7951726392462592,0.7071428571428572,0.6787795680493658,9.440682172674569
25,0.7316666666666667,0.7315909210858921,0.6861435726210351,0.7541284403669725,0.7315909210858919,0.7984693398273369,0.7185314685314685,0.698741924515471,9.267994287680738
26,0.7391666666666666,0.7390589973861038,0.6744574290484139,0.7739463601532567,0.7390589973861038,0.8054518946008353,0.7207850133809098,0.6922549691569568,9.00894280341984
27,0.7291666666666666,0.7290673029647304,0.669449081803005,0.759469696969697,0.7290673029647304,0.7969593893863511,0.7116237799467613,0.6857045143638851,9.354336564349671
28,0.7266666666666667,0.7265409070580751,0.6510851419031719,0.7662082514734774,0.7265409070580752,0.795730030021658,0.7039711191335739,0.6712564543889844,9.440678174687411
29,0.7275,0.7274006316684213,0.667779632721202,0.7575757575757576,0.7274006316684213,0.7955943618151465,0.709849157054126,0.6839945280437757,9.411901858005717
30,0.7183333333333334,0.7182186617185047,0.6494156928213689,0.7524177949709865,0.7182186617185047,0.7884167438961778,0.6971326164874553,0.6676965327840713,9.728507308292397
31,0.7383333333333333,0.7382520507001409,0.6894824707846411,0.7634011090573013,0.7382520507001408,0.8039417899209713,0.724561403508772,0.7030983997276133,9.037731780394182
32,0.735,0.7349242636785103,0.6894824707846411,0.7577981651376147,0.7349242636785102,0.8011403179611278,0.7220279720279721,0.7021421285277117,9.152863700368652
33,0.7358333333333333,0.7357367659354609,0.67779632721202,0.7660377358490567,0.7357367659354609,0.8023336981972049,0.7192205491585474,0.6937799043062202,9.124076056056694
34,0.725,0.7248936802602229,0.66110183639399,0.7571701720841301,0.7248936802602229,0.7937193375723932,0.7058823529411766,0.6783144912641316,9.4982481326618
35,0.7341666666666666,0.7340700946391517,0.676126878130217,0.7641509433962265,0.7340700946391517,0.8009722440965551,0.7174490699734278,0.692071086807929,9.181641349712736
36,0.7375,0.7374117705882517,0.6844741235392321,0.7649253731343284,0.7374117705882516,0.8034497483367802,0.7224669603524229,0.699181446111869,9.066512761394224
37,0.7166666666666667,0.7165436570657141,0.6427378964941569,0.7534246575342466,0.7165436570657141,0.7872479436808684,0.6936936936936937,0.6621947024423804,9.786070602954863
38,0.735,0.7349159303220287,0.6844741235392321,0.7606679035250464,0.7349159303220286,0.8013210135321392,0.7205623901581723,0.698466780238501,9.152861701375075
39,0.7275,0.7273950760974336,0.6644407345575961,0.7595419847328244,0.7273950760974336,0.7957413596452102,0.7088156723063224,0.6815068493150684,9.411900525343333
40,0.7366666666666667,0.7365770460473502,0.6828046744574291,0.7644859813084112,0.7365770460473501,0.8028119945495868,0.7213403880070547,0.6977140907540089,9.09529507505665
41,0.7333333333333333,0.7332242589562749,0.667779632721202,0.7677543186180422,0.7332242589562749,0.8006836423362887,0.7142857142857143,0.6856359273225917,9.210420998050393
42,0.745,0.7449020691724144,0.6861435726210351,0.776937618147448,0.7449020691724143,0.8098739287175749,0.7287234042553191,0.7025641025641026,8.80746660778286
43,0.745,0.7449187358853775,0.6961602671118531,0.7707948243992606,0.7449187358853774,0.8093108790888902,0.731578947368421,0.7099080694586313,8.807470605770012
44,0.7408333333333333,0.7407284464679068,0.67779632721202,0.7748091603053435,0.7407284464679068,0.8067194104253484,0.7230632235084594,0.6952054794520548,8.95137817609499
45,0.7483333333333333,0.7482548562634896,0.7011686143572621,0.7734806629834254,0.7482548562634895,0.8119079720036771,0.7355516637478108,0.7145287512759443,8.692340684789118
46,0.755,0.7549076525212571,0.6994991652754591,0.7861163227016885,0.7549076525212569,0.8178077439885738,0.7402826855123674,0.7152611812905428,8.462076178508987
47,0.735,0.7348964858235717,0.672787979966611,0.7676190476190476,0.7348964858235717,0.801870180459496,0.7170818505338078,0.6898322492297159,9.152857037056735
48,0.7425,0.7423923399787221,0.67779632721202,0.7777777777777778,0.7423923399787221,0.8082037191615655,0.7243532560214095,0.6956819739547634,8.893812216107753
49,0.7458333333333333,0.7457284603568344,0.6828046744574291,0.7805343511450382,0.7457284603568343,0.8108361794679003,0.7284060552092609,0.7003424657534247,8.77868229512686
50,0.7366666666666667,0.736579823832844,0.6844741235392321,0.7635009310986964,0.7365798238328439,0.8027375273189642,0.7218309859154931,0.6989430617115582,9.095295741387842
51,0.7466666666666667,0.7465687404687236,0.6878130217028381,0.7788279773156899,0.7465687404687235,0.8112371661759307,0.7304964539007092,0.7042735042735043,8.749901314126816
52,0.7408333333333333,0.74074511318087,0.6878130217028381,0.7686567164179104,0.7407451131808699,0.8061515357270409,0.7259911894273128,0.7025920873124147,8.951382174082141
53,0.7408333333333333,0.7407478909663638,0.6894824707846411,0.7676579925650557,0.7407478909663637,0.8060702316748484,0.7264731750219877,0.7038173142467621,8.951382840413332
54,0.74,0.739899277497993,0.679465776293823,0.7722960151802657,0.739899277497993,0.8058808957370444,0.7229129662522201,0.6962025316455697,8.980161822419799
55,0.745,0.7449020691724144,0.6861435726210351,0.776937618147448,0.7449020691724143,0.8098739287175749,0.7287234042553191,0.7025641025641026,8.80746660778286
56,0.7375,0.7374228817302271,0.6911519198664441,0.7610294117647058,0.7374228817302271,0.8031739991489084,0.7244094488188976,0.7040816326530612,9.066515426718992
57,0.7466666666666667,0.7465742960397113,0.6911519198664441,0.7767354596622891,0.7465742960397111,0.8110270230976999,0.7314487632508834,0.7067258449982929,8.749902646789199
58,0.7408333333333333,0.7407645576793269,0.6994991652754591,0.7618181818181818,0.7407645576793268,0.8056586735468204,0.7293298520452567,0.7111337406653089,8.951386838400483
59,0.7475,0.7474117983661066,0.6944908180300501,0.7761194029850746,0.7474117983661065,0.8115551105075622,0.7330396475770926,0.7094133697135062,8.721120999457966
60,0.75,0.7499159719888111,0.6994991652754591,0.7773654916512059,0.7499159719888109,0.8134323284633326,0.7363796133567663,0.7137989778534923,8.63477405847069
61,0.7516666666666667,0.7516187544965403,0.7228714524207012,0.7663716814159292,0.7516187544965403,0.8137882335849818,0.7439862542955327,0.7311719013846674,8.577217427120141
62,0.7508333333333334,0.7507534743152064,0.7028380634390651,0.7767527675276753,0.7507534743152063,0.8139620821500368,0.7379491673970201,0.7164737916950307,8.605992411139455
63,0.7533333333333333,0.7532854257928494,0.7245409015025042,0.768141592920354,0.7532854257928494,0.8150912472114291,0.7457044673539519,0.7328605200945626,8.519652133464097
64,0.7541666666666667,0.7540923724788124,0.7095158597662772,0.7783882783882784,0.7540923724788124,0.8164520690772777,0.74235807860262,0.7222977566281442,8.490863156489754
65,0.7583333333333333,0.7582632173978261,0.7161936560934892,0.7814207650273224,0.7582632173978261,0.8196405438937391,0.7473867595818815,0.7283531409168081,8.346950921846434
66,0.7566666666666667,0.7565937683160231,0.7128547579298832,0.7806215722120659,0.7565937683160229,0.8184048317376411,0.7452006980802792,0.7254502208630649,8.404515549171286
67,0.7575,0.7574340484279123,0.7178631051752922,0.7789855072463768,0.7574340484279123,0.8188409728775012,0.7471763683753259,0.7293080054274084,8.375734568171243
68,0.7591666666666667,0.7591201642226784,0.7312186978297162,0.773851590106007,0.7591201642226784,0.819618477301195,0.751931330472103,0.7393652937204592,8.318173938833544
69,0.7458333333333333,0.7457423492843036,0.6911519198664441,0.7752808988764045,0.7457423492843035,0.8102997427047576,0.7308031774051192,0.7064846416382253,8.778685626782817
70,0.7483333333333333,0.7482659674054649,0.7078464106844741,0.7695099818511797,0.7482659674054649,0.8115948629344936,0.7373913043478262,0.7193756362402444,8.692343350113884
71,0.7608333333333334,0.7607673910205306,0.7212020033388982,0.7826086956521741,0.7607673910205305,0.8214886828288694,0.7506516072980017,0.7327001356852102,8.260603980859157
72,0.76,0.7599104441956783,0.7061769616026711,0.7906542056074767,0.7599104441956782,0.8217489169384072,0.7460317460317459,0.7215967246673491,8.28938096387205
73,0.7558333333333334,0.7557729327025908,0.7195325542570952,0.7751798561151079,0.7557729327025908,0.8173562051861014,0.7463203463203463,0.7300135501355014,8.433301194489669
74,0.7625,0.7624062844619013,0.7061769616026711,0.7951127819548872,0.7624062844619012,0.8239782051121124,0.7480106100795756,0.7223360655737705,8.203032023891199
75,0.7533333333333333,0.7532659812943925,0.7128547579298832,0.7749546279491834,0.7532659812943924,0.8155713596062,0.7426086956521741,0.7244655581947744,8.519647469145756
76,0.7541666666666667,0.7540673724093678,0.6944908180300501,0.7878787878787878,0.7540673724093677,0.8174348029544191,0.7382431233362909,0.7113543091655267,8.490857159509027
77,0.7716666666666666,0.7716243656232378,0.7462437395659433,0.7855887521968365,0.7716243656232379,0.8292495792147232,0.7654109589041095,0.7537942664418212,7.886435235910009
78,0.7683333333333333,0.7682660229611749,0.7278797996661102,0.7912885662431942,0.7682660229611749,0.827500849621319,0.7582608695652173,0.7397353240583644,8.001559826241367
79,0.7558333333333334,0.7557368214911708,0.6978297161936561,0.7886792452830189,0.7557368214911707,0.8186711474050041,0.7404782993799823,0.7142857142857143,8.433292532184177
80,0.7558333333333334,0.7557590437751216,0.7111853088480802,0.7802197802197802,0.7557590437751216,0.8177858778672635,0.7441048034934498,0.7239972807613868,8.433297862833713
81,0.7633333333333333,0.7632715646432351,0.7262103505843072,0.7837837837837838,0.7632715646432351,0.8233304005173788,0.7538994800693241,0.7370382921043713,8.174257039871883
82,0.7716666666666666,0.7716132544812624,0.7395659432387313,0.7896613190730838,0.7716132544812624,0.8296136311559075,0.7637931034482759,0.7490700033818058,7.886432570585242
83,0.75,0.7499076386323296,0.6944908180300501,0.7804878048780488,0.7499076386323295,0.8137393114540494,0.7349823321554771,0.7101399795151928,8.634772059477115
84,0.7583333333333333,0.7582715507543076,0.7212020033388982,0.7783783783783784,0.7582715507543076,0.8193735241919716,0.7487001733102253,0.7319552694002034,8.346952920840009
85,0.7591666666666667,0.7590868307967522,0.7111853088480802,0.7859778597785978,0.7590868307967522,0.8206649176466723,0.7467134092900964,0.7249829816201498,8.318165942859242
86,0.745,0.7449159580998836,0.6944908180300501,0.7717996289424861,0.7449159580998835,0.8093952234862679,0.7311072056239015,0.7086882453151618,8.80746993943882
87,0.7575,0.7574284928569246,0.7145242070116862,0.7810218978102191,0.7574284928569246,0.8190230524109525,0.7462946817785527,0.7269021739130436,8.37573323550886
88,0.7533333333333333,0.7532215367264911,0.6861435726210351,0.791907514450867,0.7532215367264908,0.8173588768692843,0.7352415026833631,0.7049742710120069,8.519636807846688
89,0.7625,0.7623979511054197,0.7011686143572621,0.7984790874524715,0.7623979511054196,0.8244071842382001,0.7466666666666667,0.7186858316221766,8.203030024897622
90,0.7541666666666667,0.7540784835513432,0.7011686143572621,0.7835820895522388,0.7540784835513431,0.8169586852880839,0.7400881057268722,0.7162346521145976,8.490859824833795
91,0.7658333333333334,0.7657479604110011,0.7145242070116862,0.7955390334572491,0.7657479604110011,0.8262816202344677,0.7528583992963942,0.7293796864349011,8.087903435572686
92,0.7458333333333333,0.745753460426279,0.6978297161936561,0.7712177121771218,0.7457534604262789,0.8099403808520556,0.7326906222611744,0.7113682777399591,8.778688292107585
93,0.7675,0.7674118539218164,0.7145242070116862,0.7985074626865671,0.7674118539218164,0.8277658348491266,0.7541850220264318,0.7298772169167804,8.030337475585451
94,0.7466666666666667,0.7465742960397113,0.6911519198664441,0.7767354596622891,0.7465742960397111,0.8110270230976999,0.7314487632508834,0.7067258449982929,8.749902646789199
95,0.7608333333333334,0.7607451687365798,0.7078464106844741,0.7910447761194029,0.7607451687365796,0.8223622600686051,0.747136563876652,0.7230559345156891,8.260598650209623
96,0.7658333333333334,0.7657646271239642,0.7245409015025042,0.7890909090909091,0.7657646271239642,0.8255659052967066,0.7554395126196692,0.7365919891378141,8.087907433559836
97,0.7625,0.7624396178878274,0.7262103505843072,0.7823741007194245,0.7624396178878274,0.8226255589851992,0.7532467532467533,0.7367886178861789,8.2030400198655
98,0.7533333333333333,0.7532437590104417,0.6994991652754591,0.7831775700934579,0.7532437590104415,0.8163383676844584,0.7389770723104057,0.7147731149778234,8.519642138496222
99,0.7716666666666666,0.771566032127867,0.7111853088480802,0.8083491461100569,0.771566032127867,0.8318505608124018,0.7566607460035524,0.7287033869312352,7.886421242954981
100,0.7575,0.7574173817149492,0.7078464106844741,0.7851851851851852,0.7574173817149491,0.8194324646014962,0.7445127304653205,0.7220708446866485,8.375730570184093
101,0.7725,0.77244520123667,0.7395659432387313,0.7910714285714285,0.77244520123667,0.83031868590508,0.7644521138912856,0.7493234100135319,7.857649590591624
102,0.7608333333333334,0.7607535020930614,0.7128547579298832,0.7878228782287823,0.7607535020930613,0.8220054847459994,0.7484662576687117,0.7266848196051736,8.260600649203196
103,0.7491666666666666,0.7490534695929711,0.6811352253756261,0.7876447876447876,0.7490534695929709,0.8139733398435403,0.7305282005371531,0.7000686341798217,8.663549708821199
104,0.7525,0.7524229233970094,0.7061769616026711,0.7775735294117647,0.7524229233970093,0.8152085788405512,0.7401574803149605,0.7193877551020408,8.548427783814606
105,0.7491666666666666,0.749092358589885,0.7045075125208681,0.7728937728937729,0.7490923585898849,0.8124506427073205,0.7371179039301311,0.7171991842284159,8.663559037457883
106,0.7691666666666667,0.7691035252875702,0.7312186978297162,0.7906137184115524,0.7691035252875702,0.8279995414539676,0.7597571552471813,0.7423728813559322,7.972778178910135
107,0.7566666666666667,0.7565743238175662,0.7011686143572621,0.7879924953095685,0.7565743238175661,0.8191638881667486,0.7420494699646644,0.7169682485489929,8.404510884852943
108,0.7583333333333333,0.7582743285398015,0.7228714524207012,0.7773788150807901,0.7582743285398015,0.8192918004174122,0.7491349480968859,0.7331527260413142,8.346953587171202
109,0.7616666666666667,0.7615910044194567,0.7161936560934892,0.7871559633027523,0.7615910044194567,0.822508143031454,0.7500000000000001,0.7293437606256375,8.231819001871967
110,0.7616666666666667,0.7616132267034075,0.7295492487479132,0.7789661319073083,0.7616132267034075,0.8217576903276107,0.7534482758620689,0.7389245857287792,8.231824332521501
111,0.75,0.7499381942727619,0.7128547579298832,0.7693693693693694,0.7499381942727619,0.812778730316293,0.7400346620450606,0.7234835648932566,8.634779389120224
112,0.7566666666666667,0.7565854349595416,0.7078464106844741,0.7837338262476895,0.7565854349595414,0.8187067851327485,0.7438596491228071,0.7218249914879128,8.404513550177711
113,0.7583333333333333,0.7582659951833199,0.7178631051752922,0.7803992740471869,0.7582659951833199,0.8195478562779062,0.7478260869565216,0.7295554801493043,8.346951588177626
114,0.7675,0.7674396317767549,0.7312186978297162,0.7877697841726619,0.7674396317767549,0.8265775743345223,0.7584415584415584,0.7418699186991871,8.030344138897368
115,0.7666666666666667,0.7666104628068411,0.7328881469115192,0.7853309481216458,0.7666104628068411,0.8257762141832491,0.7582037996545767,0.7428087986463621,8.059127785222179
116,0.7591666666666667,0.7591118308661968,0.7262103505843072,0.7767857142857143,0.7591118308661968,0.8198313657683441,0.7506471095772217,0.7357916102841678,8.318171939839969
117,0.7566666666666667,0.7565965461015169,0.7145242070116862,0.7795992714025501,0.7565965461015169,0.8183117392071182,0.745644599303136,0.7266553480475383,8.404516215502477
118,0.7683333333333333,0.7682660229611749,0.7278797996661102,0.7912885662431942,0.7682660229611749,0.827500849621319,0.7582608695652173,0.7397353240583644,8.00155982624137
119,0.775,0.7749354859319054,0.7362270450751253,0.7974683544303798,0.7749354859319054,0.8326810330860859,0.7656250000000001,0.7477110885045778,7.771299317948389
120,0.7591666666666667,0.7591368309356414,0.7412353923205343,0.7681660899653979,0.7591368309356415,0.8192840744762994,0.7544604927782499,0.7464694014794889,8.318177936820693
121,0.76,0.7599493331925922,0.7295492487479132,0.7761989342806395,0.7599493331925922,0.8203740915142763,0.7521514629948365,0.7384251436296044,8.289390292508733
122,0.7675,0.7674479651332364,0.7362270450751253,0.7846975088967971,0.7674479651332365,0.8262956103192945,0.7596899224806201,0.7454361054766735,8.030346137890946
123,0.785,0.7849716249211803,0.7679465776293823,0.7944732297063903,0.7849716249211802,0.839126570334553,0.7809847198641765,0.773109243697479,7.425916218317625
124,0.7708333333333334,0.7707951966533241,0.7479131886477463,0.7832167832167832,0.7707951966533241,0.8284816525989315,0.7651579846285226,0.7547169811320755,7.915218882234819
125,0.77,0.7699215831155086,0.7228714524207012,0.7974217311233885,0.7699215831155086,0.8293132584387115,0.7583187390542907,0.7366451173868663,7.943991867260559
126,0.7633333333333333,0.7632854535707043,0.7345575959933222,0.7787610619469026,0.7632854535707043,0.8229093289701124,0.7560137457044673,0.7429922323539344,8.17426037152784
127,0.765,0.7649465692960258,0.7328881469115192,0.7825311942959001,0.7649465692960257,0.8243763372703763,0.756896551724138,0.7423063916131213,8.116693745209414
128,0.7591666666666667,0.7591146086516907,0.7278797996661102,0.7758007117437722,0.7591146086516907,0.8197569223716079,0.7510766580534023,0.7369844489519947,8.31817260617116
129,0.7658333333333334,0.7657729604804457,0.7295492487479132,0.7859712230215827,0.7657729604804457,0.8252602358847481,0.7567099567099567,0.7401761517615175,8.087909432553412
130,0.7658333333333334,0.7657618493384704,0.7228714524207012,0.7901459854014599,0.7657618493384704,0.8256753855777472,0.7550130775937227,0.7353940217391304,8.087906767228645
131,0.7633333333333333,0.7632437867882966,0.7095158597662772,0.794392523364486,0.7632437867882966,0.8244541915653816,0.7495590828924164,0.7250085295121119,8.174250376559964
132,0.7525,0.7524590346084294,0.7278797996661102,0.7649122807017544,0.7524590346084294,0.8143127068505991,0.7459366980325065,0.7349966284558327,8.548436446120101
133,0.7708333333333334,0.7708007522243117,0.7512520868113522,0.78125,0.7708007522243118,0.8283343767390094,0.7659574468085105,0.7570659488559892,7.915220214897202
134,0.7741666666666667,0.7741368726024238,0.7562604340567612,0.7837370242214533,0.7741368726024238,0.8308320624724406,0.7697536108751062,0.7616005379959649,7.800090293916307
135,0.765,0.7649687915799765,0.7462437395659433,0.7746967071057193,0.7649687915799767,0.8238035566691646,0.7602040816326531,0.7517658930373359,8.11669907585895
136,0.76,0.7599382220506168,0.7228714524207012,0.7801801801801802,0.7599382220506168,0.8206924829671074,0.7504332755632582,0.7336496103015926,8.289387627183968
137,0.7475,0.7474534651485143,0.7195325542570952,0.7614840989399293,0.7474534651485143,0.8105083265985122,0.7399141630901287,0.7275489534098584,8.721130994425843
138,0.765,0.7649576804380012,0.7395659432387313,0.7785588752196837,0.7649576804380013,0.8240624092292075,0.7585616438356164,0.7470489038785835,8.116696410534184
139,0.7691666666666667,0.769106303073064,0.7328881469115192,0.789568345323741,0.769106303073064,0.8278949127842967,0.7601731601731602,0.7435636856368564,7.972778845241327
140,0.7716666666666666,0.7716104766957685,0.7378964941569283,0.7906976744186046,0.7716104766957687,0.8297137509544332,0.7633851468048359,0.7478849407783418,7.88643190425405
141,0.7616666666666667,0.7616187822743952,0.7328881469115192,0.7769911504424779,0.7616187822743952,0.8216063153436652,0.7542955326460479,0.7413036136440391,8.231825665183884
142,0.7708333333333334,0.7707729743693732,0.7345575959933222,0.7913669064748201,0.7707729743693732,0.8292122512340712,0.7619047619047619,0.7452574525745258,7.9152135515852855
143,0.7775,0.7774452151255975,0.7445742904841403,0.7964285714285714,0.7774452151255976,0.8342514309563558,0.7696289905090595,0.7543978349120433,7.684953709623496
144,0.7741666666666667,0.7741174281039669,0.7445742904841403,0.7907801418439716,0.774117428103967,0.8314272161640559,0.766981943250215,0.7533783783783784,7.800085629597964
145,0.7741666666666667,0.7741229836749546,0.7479131886477463,0.7887323943661971,0.7741229836749547,0.8312394581736383,0.7677806341045416,0.7557354925775978,7.800086962260349
146,0.7716666666666666,0.7716076989102747,0.7362270450751253,0.7917414721723519,0.7716076989102747,0.8298175919570718,0.7629757785467128,0.74669827294277,7.886431237922858
147,0.7791666666666667,0.7791507754188206,0.7696160267111853,0.7840136054421769,0.7791507754188206,0.8343148160766811,0.7767481044650381,0.7724530831099197,7.6273977446041386
148,0.7616666666666667,0.7616271156308767,0.7378964941569283,0.7740805604203153,0.7616271156308768,0.8214051939552884,0.7555555555555555,0.7448601280754972,8.231827664177459
149,0.7766666666666666,0.7766382684396345,0.7595993322203672,0.7858376511226253,0.7766382684396346,0.8327184916714963,0.7724957555178269,0.7647058823529411,7.71374268659784
150,0.7625,0.7624618401717782,0.7395659432387313,0.7744755244755245,0.7624618401717782,0.8220207338571279,0.7566182749786508,0.7462938005390836,8.203045350515032
151,0.7683333333333333,0.7683076897435825,0.7529215358931552,0.7762478485370051,0.7683076897435827,0.8262513588817468,0.7644067796610169,0.7574739670809539,8.001569821209246
152,0.7683333333333333,0.7682938008161133,0.7445742904841403,0.7810858143607706,0.7682938008161134,0.8265800524224554,0.7623931623931625,0.7516009437141895,8.001566489553289
153,0.7725,0.7724646457351271,0.7512520868113522,0.7839721254355401,0.7724646457351271,0.8296954394567795,0.7672634271099743,0.7575757575757576,7.857654254909967
154,0.7725,0.7724757568771023,0.7579298831385642,0.7800687285223368,0.7724757568771025,0.8294159724971171,0.768839966130398,0.7622565480188045,7.857656920234734
155,0.7675,0.7674674096316934,0.7479131886477463,0.7777777777777778,0.7674674096316935,0.8257621498794286,0.7625531914893617,0.7537012113055181,8.03035080220929
156,0.7758333333333334,0.7757702104728069,0.7378964941569283,0.7978339350180506,0.7757702104728069,0.8332818812541561,0.7666955767562881,0.7491525423728813,7.742517004285965
157,0.7725,0.7724757568771023,0.7579298831385642,0.7800687285223368,0.7724757568771025,0.8294159724971171,0.768839966130398,0.7622565480188045,7.857656920234734
158,0.78,0.7799966111016975,0.7779632721202003,0.7805695142378559,0.7799966111016975,0.8346830598456948,0.7792642140468228,0.7784831272970263,7.598618096266481
159,0.78,0.7799632776757712,0.7579298831385642,0.7923211169284468,0.7799632776757713,0.8355421667001722,0.7747440273037541,0.7645671943415291,7.598610100292177
160,0.7808333333333334,0.7808202245006236,0.7729549248747913,0.7847457627118644,0.7808202245006236,0.8355170104599945,0.7788057190916736,0.775284661754856,7.569833117279287
161,0.7758333333333334,0.775803543898733,0.7579298831385642,0.7854671280276817,0.775803543898733,0.8321151722497897,0.7714528462192014,0.7632817753866845,7.742525000260266
162,0.77,0.7699521387559409,0.7412353923205343,0.7858407079646018,0.7699521387559409,0.8281213834759014,0.7628865979381443,0.7497467071935157,7.943999196903668
163,0.7775,0.7774702151950421,0.7595993322203672,0.78719723183391,0.7774702151950422,0.8333982820271386,0.7731520815632965,0.7649630127774041,7.684959706604223
164,0.7683333333333333,0.768299356387101,0.7479131886477463,0.7791304347826087,0.768299356387101,0.8264384783818441,0.7632027257240206,0.7539548973409625,8.001567822215671
165,0.7691666666666667,0.7691563032119533,0.7629382303839732,0.7719594594594594,0.7691563032119534,0.8266155115883829,0.7674223341729639,0.7647255689424364,7.972790839202781
166,0.7791666666666667,0.7791285531348697,0.7562604340567612,0.791958041958042,0.7791285531348697,0.8349425713407349,0.7736976942783945,0.7631401617250674,7.6273924139546025
167,0.7716666666666666,0.7716243656232378,0.7462437395659433,0.7855887521968365,0.7716243656232379,0.8292495792147232,0.7654109589041095,0.7537942664418212,7.886435235910009
168,0.7658333333333334,0.7658174050483473,0.7562604340567612,0.7704081632653061,0.7658174050483473,0.824167631994367,0.7632687447346252,0.7590482573726541,8.087920093852482
169,0.7725,0.77248131244809,0.7612687813021702,0.7781569965870307,0.77248131244809,0.8292962222779339,0.7696202531645568,0.7645875251509053,7.857658252897117
170,0.7725,0.7724979791610532,0.7712854757929883,0.7725752508361204,0.7724979791610532,0.8290136966478877,0.7719298245614035,0.7715430861723448,7.8576622508842675
171,0.765,0.7649771249364581,0.7512520868113522,0.7718696397941681,0.7649771249364582,0.8236441966360935,0.7614213197969544,0.7552870090634441,8.116701074852523
172,0.7708333333333334,0.7708035300098055,0.7529215358931552,0.7802768166089965,0.7708035300098056,0.8282658429177425,0.7663551401869159,0.7582380632145258,7.915220881228393
173,0.7766666666666666,0.7766521573671038,0.7679465776293823,0.7809847198641766,0.7766521573671038,0.8323823154134462,0.7744107744107744,0.7705192629815746,7.713746018253799
