Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
32,0.7508333333333334,0.7508034744540957,0.7328881469115192,0.759515570934256,0.7508034744540957,0.8128685255895542,0.7459643160577739,0.738063214525891,8.606004405100908
33,0.7625,0.7624951735977044,0.7595993322203672,0.7634228187919463,0.7624951735977044,0.8215110755061568,0.7615062761506276,0.7603609625668449,8.203053346489337
34,0.7425,0.7424756735435376,0.7278797996661102,0.7491408934707904,0.7424756735435376,0.8064270132351169,0.7383573243014395,0.7320349227669577,8.893832206043507
35,0.7525,0.7524645901794171,0.7312186978297162,0.7630662020905923,0.7524645901794171,0.8142257832934876,0.7468030690537083,0.7373737373737373,8.548437778782482
36,0.7575,0.7574590484973569,0.7328881469115192,0.7701754385964912,0.7574590484973569,0.8181984594206718,0.7510692899914457,0.7400539447066755,8.37574056515197
37,0.7533333333333333,0.7532909813638371,0.7278797996661102,0.7662565905096661,0.7532909813638371,0.8149848617545548,0.7465753424657533,0.7352445193929174,8.519653466126481
38,0.7366666666666667,0.7366214906152517,0.7095158597662772,0.7495590828924162,0.7366214906152517,0.8020374713293467,0.7289879931389365,0.7171785352683092,9.095305736355721
39,0.7625,0.7624812846702351,0.7512520868113522,0.7679180887372014,0.7624812846702352,0.8216684211076102,0.7594936708860759,0.7545271629778673,8.203050014833376
40,0.7508333333333334,0.7508034744540957,0.7328881469115192,0.759515570934256,0.7508034744540957,0.8128685255895542,0.7459643160577739,0.738063214525891,8.606004405100911
41,0.7458333333333333,0.7457979049941805,0.7245409015025042,0.7560975609756098,0.7457979049941805,0.809069231239057,0.7399829497016198,0.7306397306397306,8.778698953406655
42,0.7683333333333333,0.7683104675290764,0.7545909849749582,0.7753001715265866,0.7683104675290765,0.8261955782507724,0.7648054145516076,0.7586438402148371,8.001570487540437
43,0.755,0.7549770971586032,0.7412353923205343,0.7615780445969125,0.7549770971586033,0.8159900517920567,0.7512690355329948,0.7452165156092649,8.462092836788782
44,0.7641666666666667,0.7641146225406181,0.7328881469115192,0.7811387900355872,0.7641146225406181,0.8236801351402199,0.7562446167097329,0.7420554428668019,8.14547672520303
45,0.7525,0.7524423678954664,0.7178631051752922,0.7706093189964157,0.7524423678954664,0.8146528787525207,0.7433016421780467,0.7278266756939743,8.54843244813295
46,0.7591666666666667,0.759109053080703,0.7245409015025042,0.7777777777777778,0.759109053080703,0.819909339640141,0.7502160760587726,0.7345971563981042,8.318171273508778
47,0.7566666666666667,0.7566354350984308,0.7378964941569283,0.7660311958405546,0.7566354350984309,0.817380511665408,0.751700680272109,0.7433568785738311,8.404525544139164
48,0.7533333333333333,0.7532993147203186,0.7328881469115192,0.7634782608695653,0.7532993147203186,0.8148498705572088,0.7478705281090289,0.7388084819925951,8.519655465120056
49,0.75,0.7499604165567126,0.7262103505843072,0.7618213660245184,0.7499604165567126,0.8123491916377462,0.7435897435897436,0.7330637007077857,8.63478471976976
50,0.7641666666666667,0.7641257336825935,0.7395659432387313,0.7771929824561403,0.7641257336825936,0.8233794628474358,0.757912745936698,0.7467970330411329,8.145479390527798
51,0.7525,0.7524562568229356,0.7262103505843072,0.7658450704225352,0.7524562568229356,0.8143610438367546,0.7455012853470436,0.7338056680161943,8.548435779788909
52,0.7425,0.7424701179725499,0.7245409015025042,0.7508650519031141,0.7424701179725499,0.8064529767028092,0.7374681393372982,0.7296570275722932,8.893830873381123
53,0.76,0.7599659999055552,0.7395659432387313,0.7704347826086957,0.7599659999055554,0.8200003629237135,0.7546848381601363,0.7455402221474252,8.289394290495885
54,0.7608333333333334,0.7608090578029383,0.7462437395659433,0.7680412371134021,0.7608090578029384,0.8204758216730059,0.7569856054191364,0.7505036937541975,8.260613975827034
55,0.7583333333333333,0.758318773107703,0.7495826377295493,0.7623089983022071,0.7583187731077031,0.8184458180158781,0.7558922558922558,0.7520938023450586,8.346964248470274
56,0.76,0.7599632221200614,0.7378964941569283,0.7713787085514834,0.7599632221200614,0.8200542680208726,0.7542662116040956,0.7443583698214888,8.289393624164694
57,0.76,0.7599715554765429,0.7429048414023373,0.7685664939550949,0.7599715554765429,0.8199023343453827,0.7555178268251274,0.7478991596638656,8.28939562315827
58,0.7675,0.7674701874171872,0.7495826377295493,0.7768166089965398,0.7674701874171872,0.8256996233630446,0.7629566694987256,0.7548755884330868,8.03035146854048
59,0.7541666666666667,0.7541340392612201,0.7345575959933222,0.7638888888888888,0.7541340392612201,0.8154732424411054,0.7489361702127659,0.7402422611036339,8.490873151457633
60,0.7591666666666667,0.7591257197936658,0.7345575959933222,0.7719298245614035,0.7591257197936658,0.8194937102773627,0.7527801539777588,0.7417397167902899,8.318175271495928
61,0.7591666666666667,0.7591257197936658,0.7345575959933222,0.7719298245614035,0.7591257197936658,0.8194937102773627,0.7527801539777588,0.7417397167902899,8.318175271495928
62,0.7675,0.7674674096316934,0.7479131886477463,0.7777777777777778,0.7674674096316935,0.8257621498794286,0.7625531914893617,0.7537012113055181,8.030350802209286
63,0.7625,0.7624562846007905,0.7362270450751253,0.7764084507042254,0.7624562846007906,0.8221510812230086,0.7557840616966581,0.7439271255060729,8.203044017852651
64,0.7658333333333334,0.7657924049789027,0.7412353923205343,0.7789473684210526,0.7657924049789027,0.8246747137041268,0.7596236099230111,0.7484828051247471,8.087914096871756
65,0.7583333333333333,0.7583298842496784,0.7562604340567612,0.7587939698492462,0.7583298842496785,0.818360535286337,0.7575250836120402,0.7567657868359505,8.34696691379504
66,0.7625,0.7624646179572719,0.7412353923205343,0.7735191637630662,0.7624646179572722,0.8219606113751335,0.7570332480818414,0.7474747474747475,8.203046016846226
67,0.7691666666666667,0.7691451920699779,0.7562604340567612,0.7756849315068494,0.769145192069978,0.8268060161151387,0.7658495350803043,0.7600671140939598,7.972788173878013
68,0.7716666666666666,0.7716410323362008,0.7562604340567612,0.7796901893287436,0.771641032336201,0.8288086450260858,0.7677966101694916,0.7608330534094726,7.8864392338971605
69,0.7683333333333333,0.7683021341725949,0.7495826377295493,0.7781629116117851,0.768302134172595,0.8263727746706672,0.7636054421768708,0.7551294988227379,8.001568488546862
70,0.7733333333333333,0.7732910369195469,0.7479131886477463,0.7873462214411248,0.773291036919547,0.8305463717111022,0.7671232876712328,0.7554806070826307,7.8288699422539665
71,0.7666666666666667,0.766629907305298,0.7445742904841403,0.7783595113438045,0.7666299073052981,0.8252169009139725,0.7610921501706485,0.7510946446615022,8.059132449540522
72,0.7658333333333334,0.7658146272628534,0.7545909849749582,0.7713310580204779,0.7658146272628534,0.8242110214977181,0.7628691983122363,0.7578806170355465,8.087919427521289
73,0.7625,0.7624423956733213,0.7278797996661102,0.7813620071684588,0.7624423956733213,0.8225375700839511,0.7536732929991358,0.7379823967501693,8.203040686196692
74,0.7741666666666667,0.7741090947474853,0.7395659432387313,0.7939068100358423,0.7741090947474855,0.8317363766372867,0.7657735522904062,0.7498307379823967,7.80008363060439
75,0.7783333333333333,0.778279939666499,0.7462437395659433,0.7967914438502673,0.7782799396664991,0.8348509250414387,0.7706896551724137,0.7558336151504904,7.6561713959610715
76,0.7766666666666666,0.7766188239411775,0.7479131886477463,0.7929203539823009,0.7766188239411776,0.8333334379816901,0.7697594501718213,0.7565011820330969,7.713738022279498
77,0.7708333333333334,0.770775752154867,0.7362270450751253,0.7903225806451613,0.7707757521548672,0.8291081461934766,0.7623163353500433,0.7464454976303317,7.915214217916477
78,0.7575,0.7574396039989001,0.7212020033388982,0.7769784172661871,0.7574396039989001,0.8186735436358759,0.7480519480519482,0.7317073170731707,8.375735900833629
79,0.7766666666666666,0.7766243795121652,0.7512520868113522,0.7908611599297012,0.7766243795121652,0.83313995670386,0.7705479452054794,0.7588532883642496,7.713739354941883
80,0.7683333333333333,0.7682965786016072,0.7462437395659433,0.7801047120418848,0.7682965786016073,0.8265075591372473,0.7627986348122867,0.7527787133715055,8.00156715588448
81,0.7716666666666666,0.7716132544812624,0.7395659432387313,0.7896613190730838,0.7716132544812624,0.8296136311559075,0.7637931034482759,0.7490700033818058,7.886432570585242
82,0.7725,0.7724368678801885,0.7345575959933222,0.7942238267148014,0.7724368678801885,0.8306407113540618,0.7632263660017347,0.7457627118644067,7.85764759159805
83,0.7816666666666666,0.7816049489026359,0.7445742904841403,0.8036036036036036,0.7816049489026359,0.8378389470438719,0.7729636048526864,0.7556760420196543,7.541038809655409
84,0.765,0.7649243470120749,0.7195325542570952,0.7908256880733945,0.7649243470120749,0.8251791211652448,0.7534965034965035,0.7327439646378784,8.11668841455988
85,0.785,0.7849466248517357,0.7529215358931552,0.8039215686274509,0.7849466248517356,0.8400882189269698,0.7775862068965518,0.7625972269191748,7.425910221336899
86,0.7625,0.7624562846007905,0.7362270450751253,0.7764084507042254,0.7624562846007906,0.8221510812230086,0.7557840616966581,0.7439271255060729,8.203044017852651
87,0.7683333333333333,0.7682715785321625,0.7312186978297162,0.7891891891891892,0.7682715785321624,0.8272872768427859,0.7590987868284228,0.7421213148085394,8.001561158903753
88,0.7741666666666667,0.7741063169619915,0.7378964941569283,0.7949640287769785,0.7741063169619915,0.83184692813362,0.7653679653679655,0.7486449864498644,7.800082964273198
89,0.765,0.7649215692265812,0.7178631051752922,0.7918968692449355,0.7649215692265808,0.8252966538767805,0.7530647985989491,0.7315413405920381,8.116687748228687
90,0.7666666666666667,0.7665965738793719,0.7245409015025042,0.7905282331511839,0.7665965738793719,0.8262845673268442,0.7560975609756097,0.7368421052631579,8.05912445356622
91,0.7866666666666666,0.786627185075514,0.7629382303839732,0.8003502626970228,0.786627185075514,0.8408109132071646,0.7811965811965812,0.7701381867205932,7.3683482593368135
92,0.77,0.7699410276139655,0.7345575959933222,0.7899461400359067,0.7699410276139655,0.8285018680146145,0.7612456747404843,0.7450050795800881,7.943996531578902
93,0.7825,0.7824257845160681,0.7378964941569283,0.8095238095238095,0.7824257845160681,0.8391268185070355,0.772052401746725,0.7511896668932698,7.512253164337023
94,0.7666666666666667,0.7666076850213472,0.7312186978297162,0.7863554757630161,0.7666076850213472,0.8258704201296995,0.7577854671280276,0.7416186928547239,8.059127118890988
95,0.7675,0.7674118539218164,0.7145242070116862,0.7985074626865671,0.7674118539218164,0.8277658348491266,0.7541850220264318,0.7298772169167804,8.030337475585451
96,0.7758333333333334,0.7757479881888559,0.7245409015025042,0.8066914498141264,0.7757479881888559,0.8343661756583154,0.7634124890061567,0.7396046353101569,7.742511673636428
97,0.7741666666666667,0.7741090947474853,0.7395659432387313,0.7939068100358423,0.7741090947474855,0.8317363766372867,0.7657735522904062,0.7498307379823967,7.800083630604389
98,0.765,0.7649437915105319,0.7312186978297162,0.7835420393559929,0.7649437915105319,0.8244637019261878,0.7564766839378239,0.7411167512690355,8.116693078878221
99,0.7716666666666666,0.7716326989797193,0.7512520868113522,0.7826086956521741,0.7716326989797194,0.8290137245650964,0.7666098807495741,0.7573207674183776,7.886437234903584
100,0.7666666666666667,0.7666382406617795,0.7495826377295493,0.7754749568221071,0.7666382406617797,0.8250287972758282,0.7623089983022071,0.7546218487394957,8.059134448534097
101,0.7858333333333334,0.7857535715376988,0.7378964941569283,0.8154981549815498,0.7857535715376988,0.8421139912359056,0.7747589833479404,0.7522123893805309,7.397121244362554
102,0.775,0.7749327081464115,0.7345575959933222,0.7985480943738656,0.7749327081464115,0.8328028451835939,0.7652173913043477,0.7465218866644043,7.7712986516171965
103,0.7691666666666667,0.7690951919310887,0.7262103505843072,0.7937956204379562,0.7690951919310887,0.828336318844465,0.7585004359197907,0.7387907608695652,7.9727761799165595
104,0.7716666666666666,0.7716104766957685,0.7378964941569283,0.7906976744186046,0.7716104766957687,0.8297137509544332,0.7633851468048359,0.7478849407783418,7.88643190425405
105,0.7775,0.7774396595546099,0.7412353923205343,0.7985611510791367,0.7774396595546099,0.8344816050331687,0.7688311688311688,0.7520325203252033,7.684952376961112
106,0.7758333333333334,0.7757813216147822,0.7445742904841403,0.7935943060498221,0.7757813216147823,0.8328342982669812,0.7683031869078379,0.7538877620013523,7.74251966961073
107,0.78,0.7799466109628082,0.7479131886477463,0.7985739750445633,0.7799466109628083,0.8361602485128214,0.7724137931034484,0.7575245180926615,7.598606102305027
108,0.7808333333333334,0.7807813355037097,0.7495826377295493,0.798932384341637,0.7807813355037097,0.8367575110355931,0.7734711455641688,0.7589587559161595,7.569823788642602
109,0.7758333333333334,0.7757590993308314,0.7312186978297162,0.8021978021978022,0.7757590993308313,0.8337915833470926,0.7650655021834062,0.7443915703602991,7.742514338961196
110,0.7825,0.7824257845160681,0.7378964941569283,0.8095238095238095,0.7824257845160681,0.8391268185070355,0.772052401746725,0.7511896668932698,7.512253164337023
111,0.7808333333333334,0.7807785577182159,0.7479131886477463,0.8,0.7807785577182159,0.8368732609905398,0.7730802415875755,0.7577807848443843,7.569823122311408
112,0.7766666666666666,0.7766021572282146,0.7378964941569283,0.7992766726943942,0.7766021572282146,0.834003250092328,0.7673611111111109,0.7494065785011869,7.713734024292346
113,0.7716666666666666,0.7716049211247809,0.7345575959933222,0.7927927927927928,0.7716049211247809,0.8299251943930575,0.7625649913344887,0.7455099966113181,7.886430571591665
114,0.7775,0.7774813263370176,0.7662771285475793,0.7832764505119454,0.7774813263370176,0.8331101228630956,0.7746835443037975,0.7696177062374246,7.684962371928989
115,0.7733333333333333,0.7732827035630654,0.7429048414023373,0.7904085257548845,0.7732827035630654,0.8308233502452776,0.76592082616179,0.7519432240621832,7.8288679432603905
116,0.7675,0.7674535207042241,0.7395659432387313,0.7826855123674912,0.7674535207042241,0.8261257278031112,0.7605150214592276,0.7478055367994599,8.030347470553327
117,0.7716666666666666,0.771602143339287,0.7328881469115192,0.7938517179023508,0.7716021433392869,0.8300365990736016,0.7621527777777778,0.7443201085113598,7.886429905260473
118,0.7808333333333334,0.7807813355037097,0.7495826377295493,0.798932384341637,0.7807813355037097,0.8367575110355931,0.7734711455641688,0.7589587559161595,7.5698237886426
119,0.7833333333333333,0.7832743979844389,0.7479131886477463,0.8043087971274686,0.7832743979844388,0.8390276595542742,0.7750865051903114,0.7585506264815441,7.483474182330557
120,0.7808333333333334,0.7807896688601912,0.7545909849749582,0.7957746478873241,0.7807896688601912,0.8364328164311411,0.7746358183376179,0.7624831309041835,7.569825787636176
121,0.79,0.7899438609551693,0.7562604340567612,0.8103756708407871,0.7899438609551693,0.8441513857821075,0.7823834196891192,0.766497461928934,7.2532136740375766
122,0.7833333333333333,0.7832688424134512,0.7445742904841403,0.8065099457504521,0.7832688424134511,0.8392921181172962,0.7743055555555557,0.7561885384876229,7.483472849668174
123,0.795,0.7949272081311337,0.7512520868113522,0.8226691042047533,0.7949272081311338,0.849043928841386,0.7853403141361257,0.764525993883792,7.080513795082298
124,0.7866666666666666,0.7866049627915633,0.7495826377295493,0.809009009009009,0.7866049627915633,0.8417958233692792,0.7781629116117851,0.7607590647238224,7.36834292868728
125,0.7841666666666667,0.7841341225947851,0.7646076794657763,0.7951388888888888,0.7841341225947851,0.8386232841773327,0.7795744680851063,0.7705248990578736,7.454697865648859
126,0.785,0.7849577359937109,0.7595993322203672,0.7996485061511424,0.7849577359937111,0.8396239191857547,0.7791095890410958,0.7672849915682968,7.425912886661665
127,0.7833333333333333,0.7832605090569696,0.7395659432387313,0.8098720292504571,0.7832605090569696,0.8397189862445942,0.7731239092495638,0.7526333673122663,7.483470850674598
128,0.8,0.799929999805555,0.7579298831385642,0.8269581056466302,0.7999299998055551,0.8528606610592641,0.7909407665505226,0.7707979626485569,6.907818580445361
129,0.7791666666666667,0.7791341087058574,0.7595993322203672,0.7899305555555556,0.7791341087058575,0.8347649438879614,0.7744680851063831,0.7654777927321668,7.6273937466169865
130,0.78,0.7799716110322528,0.7629382303839732,0.7892918825561313,0.7799716110322529,0.8352817231367189,0.7758913412563666,0.7680672268907562,7.598612099285753
131,0.795,0.7949605415570601,0.7712854757929883,0.809106830122592,0.7949605415570599,0.8472794862911235,0.7897435897435898,0.7785642062689586,7.080521791056598
132,0.7775,0.7774646596240544,0.7562604340567612,0.789198606271777,0.7774646596240545,0.8335628534976024,0.7723785166240409,0.7626262626262627,7.684958373941838
133,0.7858333333333334,0.7857869049636249,0.7579298831385642,0.8021201413427562,0.7857869049636249,0.8404416789073269,0.7793991416309013,0.7663740715732612,7.397129240336857
134,0.7841666666666667,0.7841507893077481,0.7746243739565943,0.7891156462585034,0.7841507893077481,0.8381200101075489,0.7818028643639426,0.7774798927613942,7.45470186363601
135,0.7883333333333333,0.7882883008008356,0.7612687813021702,0.8042328042328042,0.7882883008008356,0.8423341261008205,0.7821612349914236,0.7694903813702327,7.3107816330183875
136,0.7808333333333334,0.7807813355037097,0.7495826377295493,0.798932384341637,0.7807813355037097,0.8367575110355931,0.7734711455641688,0.7589587559161595,7.569823788642602
137,0.7825,0.7824591179419942,0.7579298831385642,0.7964912280701755,0.7824591179419943,0.8376272222710365,0.7767322497861421,0.7653405259608901,7.512261160311326
138,0.7933333333333333,0.7933049814027261,0.7762938230383973,0.8031088082901554,0.7933049814027261,0.8455346489976098,0.7894736842105263,0.7815126050420169,7.13808975003741
139,0.7841666666666667,0.7841119003108342,0.7512520868113522,0.8035714285714286,0.7841119003108342,0.8394950910247239,0.7765314926660916,0.7611637347767254,7.4546925349993245
140,0.7808333333333334,0.7807813355037097,0.7495826377295493,0.798932384341637,0.7807813355037097,0.8367575110355931,0.7734711455641688,0.7589587559161595,7.5698237886426
141,0.7816666666666666,0.7816077266881297,0.7462437395659433,0.8025134649910234,0.7816077266881297,0.8377119356118166,0.7733564013840831,0.7568574331188621,7.541039475986599
142,0.79,0.7899521943116509,0.7612687813021702,0.8070796460176991,0.7899521943116508,0.843757546993268,0.7835051546391752,0.7700101317122594,7.253215673031152
143,0.7908333333333334,0.7907785854960708,0.7579298831385642,0.8107142857142857,0.7907785854960708,0.8447387510930916,0.7834339948231235,0.7679296346414073,7.224431360375153
144,0.7858333333333334,0.7858119050330695,0.7729549248747913,0.7928082191780822,0.7858119050330695,0.8395482386931035,0.7827557058326289,0.7768456375838927,7.397135237317582
145,0.7833333333333333,0.7832910646974018,0.7579298831385642,0.7978910369068541,0.783291064697402,0.8383271266893759,0.7773972602739726,0.7655986509274874,7.483478180317709
146,0.7941666666666667,0.7941258170161585,0.7696160267111853,0.8087719298245614,0.7941258170161584,0.8466939782678733,0.7887082976903336,0.77714093054619,7.1093041047190235
147,0.785,0.7849660693501926,0.7646076794657763,0.7965217391304348,0.7849660693501926,0.8393147092981056,0.7802385008517887,0.7707842477280377,7.425914885655241
148,0.7841666666666667,0.7841174558818219,0.7545909849749582,0.8014184397163121,0.7841174558818219,0.8392547123456352,0.7773000859845227,0.7635135135135134,7.454693867661708
149,0.7883333333333333,0.7882883008008356,0.7612687813021702,0.8042328042328042,0.7882883008008356,0.8423341261008205,0.7821612349914236,0.7694903813702327,7.3107816330183875
150,0.7933333333333333,0.7932855369042693,0.7646076794657763,0.8106194690265487,0.7932855369042692,0.8463635742461625,0.7869415807560137,0.7733873691320501,7.138085085719067
151,0.7941666666666667,0.7941202614451708,0.7662771285475793,0.8109540636042403,0.7941202614451706,0.8469489294092432,0.7879828326180257,0.7748143146522621,7.109302772056641
152,0.7966666666666666,0.7966383239953445,0.7796327212020033,0.8065630397236615,0.7966383239953444,0.8480978804628324,0.7928692699490663,0.7848739495798319,7.022959162725325
153,0.7916666666666666,0.7916299767499355,0.7696160267111853,0.8045375218150087,0.7916299767499354,0.8445767742630971,0.7866894197952218,0.7763556753115527,7.195653044699878
154,0.7875,0.7874646874019094,0.7662771285475793,0.7996515679442509,0.7874646874019093,0.8412976815792484,0.7826086956521738,0.7727272727272727,7.339566612005581
155,0.795,0.7949605415570601,0.7712854757929883,0.809106830122592,0.7949605415570599,0.8472794862911235,0.7897435897435898,0.7785642062689586,7.080521791056598
156,0.7916666666666666,0.7916188656079599,0.7629382303839732,0.8088495575221238,0.7916188656079599,0.8450605606197152,0.7852233676975945,0.7716987504221546,7.195650379375111
157,0.7883333333333333,0.7883105230847863,0.7746243739565943,0.7958833619210978,0.7883105230847863,0.8415038679388459,0.7851099830795262,0.7787848271231957,7.3107869636679235
158,0.8,0.7999466665185182,0.7679465776293823,0.8199643493761141,0.7999466665185182,0.8518721301694149,0.7931034482758621,0.7778153533987149,6.90782257843251
159,0.7916666666666666,0.7916438656774046,0.7779632721202003,0.7993138936535163,0.7916438656774046,0.844055249553525,0.7884940778341794,0.7821416582745888,7.195656376355837
160,0.8016666666666666,0.8016216711713089,0.7746243739565943,0.818342151675485,0.8016216711713089,0.8527332628160397,0.7958833619210977,0.7829902126223421,6.8502592837700425
161,0.8016666666666666,0.8016411156697658,0.7863105175292153,0.8106712564543891,0.8016411156697657,0.8518242203251354,0.7983050847457628,0.7910648303661405,6.8502639480883865
162,0.7866666666666666,0.7866355184319956,0.7679465776293823,0.7972270363951474,0.7866355184319955,0.8405034736789315,0.7823129251700681,0.7736293306424488,7.368350258330389
163,0.8,0.7999549998749997,0.7729549248747913,0.8165784832451499,0.7999549998749996,0.8514333707266373,0.7941680960548886,0.7813027337158286,6.907824577426088
164,0.7841666666666667,0.7841230114528095,0.7579298831385642,0.7992957746478874,0.7841230114528095,0.8390294955598925,0.778063410454156,0.7658569500674764,7.454695200324093
165,0.7875,0.7874563540454279,0.7612687813021702,0.8028169014084507,0.7874563540454278,0.8416261746886439,0.781491002570694,0.7692307692307692,7.339564613012005
166,0.7816666666666666,0.7816160600446111,0.7512520868113522,0.7992895204262878,0.7816160600446113,0.8373541369521533,0.7745266781411358,0.7603920243325447,7.541041474980174
167,0.7933333333333333,0.7933077591882199,0.7779632721202003,0.8020654044750429,0.7933077591882199,0.8454310049642884,0.7898305084745763,0.7826671145448437,7.138090416368603
168,0.7891666666666667,0.7891508031966755,0.7796327212020033,0.79421768707483,0.7891508031966755,0.8419252041384166,0.7868576242628474,0.7825067024128686,7.28200598266788
169,0.7833333333333333,0.783288286911908,0.7562604340567612,0.7989417989417991,0.7832882869119081,0.8384344498326135,0.7770154373927959,0.7644279446506919,7.483477513986517
170,0.7791666666666667,0.7791424420623391,0.7646076794657763,0.7869415807560137,0.7791424420623391,0.8345246301108951,0.7756138865368333,0.7689724647414372,7.627395745610562
171,0.7783333333333333,0.7783132730924253,0.7662771285475793,0.7846153846153846,0.7783132730924253,0.8337795899148153,0.7753378378378379,0.7698758805769875,7.656179391935372
172,0.7916666666666666,0.7916494212483923,0.7813021702838063,0.797274275979557,0.7916494212483922,0.843871556465015,0.7892074198988195,0.7844451894066377,7.195657709018222
