Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
55,0.7391666666666666,0.7390673307425853,0.679465776293823,0.7708333333333334,0.7390673307425853,0.8051495548135782,0.7222715173025732,0.6959644322845416,9.008944802413415
56,0.7216666666666667,0.7215520043111229,0.6527545909849749,0.7562862669245648,0.7215520043111231,0.7911870956214366,0.7007168458781362,0.6711294198420871,9.61337672098031
57,0.7466666666666667,0.7465798516106992,0.6944908180300501,0.7746741154562383,0.7465798516106988,0.8108324667431442,0.7323943661971831,0.7091714967609957,8.749903979451584
58,0.7416666666666667,0.7415742821507838,0.6861435726210351,0.7711069418386491,0.7415742821507836,0.8069585905631755,0.7261484098939929,0.7016046432229431,8.92259852775733
59,0.7525,0.7523673676871325,0.672787979966611,0.7996031746031746,0.7523673676871325,0.8178622439515595,0.7307343608340888,0.6948275862068966,8.548414457190768
60,0.7233333333333334,0.7232131200364444,0.6510851419031719,0.7602339181286549,0.7232131200364446,0.7927428633492467,0.7014388489208633,0.6703334479202474,9.555810094661883
61,0.745,0.7448965136014267,0.6828046744574291,0.7790476190476191,0.7448965136014266,0.8100928134191908,0.7277580071174379,0.7001027045532353,8.807465275120476
62,0.7483333333333333,0.7482048561246004,0.671118530884808,0.7928994082840237,0.7482048561246003,0.8140923029177491,0.7269439421338156,0.6923871856699966,8.692328690827662
63,0.7533333333333333,0.7532104255845156,0.679465776293823,0.7964774951076321,0.7532104255845155,0.8179716357007275,0.7333333333333333,0.7000343997248022,8.519634142521918
64,0.7425,0.7423673399092776,0.662771285475793,0.7876984126984127,0.7423673399092775,0.8094015157537694,0.7198549410698097,0.6844827586206896,8.893806219127027
65,0.7416666666666667,0.7415465042958453,0.669449081803005,0.7816764132553606,0.7415465042958451,0.8080627475291828,0.7212230215827338,0.6892402887590238,8.922591864445412
66,0.7408333333333333,0.7406978908274746,0.659432387312187,0.7868525896414342,0.7406978908274744,0.8081424884768106,0.7175295186194369,0.6815044858523119,8.951370846451878
67,0.7541666666666667,0.7540534834818986,0.6861435726210351,0.7934362934362934,0.7540534834818984,0.8181232663619975,0.7358997314234557,0.705216197666438,8.490853827853071
68,0.7575,0.7573979372164923,0.6961602671118531,0.7927756653992395,0.7573979372164922,0.8203012995888795,0.7413333333333333,0.7135523613963041,8.37572590586575
69,0.7341666666666666,0.7340367612132256,0.656093489148581,0.7766798418972332,0.7340367612132255,0.8022199988562404,0.7113122171945703,0.677119228118539,9.181633353738432
70,0.745,0.7448659579609944,0.6644407345575961,0.7912524850894632,0.7448659579609943,0.8115966098235297,0.7223230490018148,0.6864436012418076,8.807457945477365
71,0.7416666666666667,0.7415298375828823,0.659432387312187,0.7884231536926147,0.7415298375828822,0.8089277705024008,0.7181818181818181,0.6817397307559544,8.92258786645826
72,0.7525,0.7523868121855894,0.6844741235392321,0.7915057915057915,0.7523868121855893,0.8167399575225118,0.7341092211280216,0.7035003431708992,8.548419121509111
73,0.7466666666666667,0.7465381848282913,0.669449081803005,0.7909270216962525,0.7465381848282912,0.8126880517496288,0.7251356238698009,0.6906648294867379,8.749893984483705
74,0.7383333333333333,0.7382048283467455,0.66110183639399,0.7810650887573964,0.7382048283467454,0.8056667959090266,0.7160940325497288,0.6820530485704444,9.037720452763919
75,0.7475,0.7473645760127112,0.666110183639399,0.7948207171314741,0.7473645760127112,0.8137987837187699,0.7247956403269754,0.6884057971014492,8.721109671827707
76,0.7491666666666666,0.7490506918074773,0.679465776293823,0.7887596899224806,0.7490506918074772,0.8141127331081518,0.7300448430493272,0.6988324175824175,8.663549042490006
77,0.7483333333333333,0.7481993005536127,0.667779632721202,0.7952286282306164,0.7481993005536127,0.8144207971425759,0.7259528130671506,0.6898930665746809,8.692327358165281
78,0.7375,0.7373728815913378,0.66110183639399,0.7795275590551181,0.7373728815913377,0.8048980310578874,0.7154471544715447,0.6818181818181818,9.06650343275754
79,0.7483333333333333,0.7482215228375635,0.6811352253756261,0.7861271676300579,0.7482215228375634,0.8132145298361753,0.7298747763864043,0.6998284734133792,8.692332688814815
80,0.7475,0.7473590204417235,0.662771285475793,0.7971887550200804,0.7473590204417235,0.8141466869146033,0.7237921604375569,0.6859018659295094,8.721108339165323
81,0.7525,0.7523673676871325,0.672787979966611,0.7996031746031746,0.7523673676871325,0.8178622439515595,0.7307343608340888,0.6948275862068966,8.548414457190768
82,0.7491666666666666,0.7490312473090204,0.667779632721202,0.796812749003984,0.7490312473090203,0.8152128575292598,0.7266121707538602,0.6901311249137336,8.663544378171665
83,0.7475,0.7473701315836989,0.669449081803005,0.7924901185770751,0.7473701315836988,0.8134696001900401,0.7257918552036199,0.6909028256374914,8.721111004490089
84,0.7558333333333334,0.7557118214217262,0.6828046744574291,0.798828125,0.7557118214217262,0.8199830663953811,0.7362736273627364,0.703232462173315,8.433286535203452
85,0.755,0.7548715413098371,0.67779632721202,0.8007889546351085,0.7548715413098371,0.819709307590231,0.7341772151898732,0.6992766104030312,8.462067516203494
86,0.75,0.7498576384934403,0.6644407345575961,0.8008048289738431,0.7498576384934403,0.8163727817657196,0.7262773722627737,0.6878672658140339,8.63476006551566
87,0.7566666666666667,0.7565437681771339,0.6828046744574291,0.8003913894324853,0.7565437681771339,0.8207646986116239,0.736936936936937,0.7034743722050224,8.404503555209832
88,0.7375,0.7373617704493625,0.654424040066778,0.784,0.7373617704493624,0.8054620200333891,0.7133757961783442,0.6767955801104972,9.066500767432773
89,0.75,0.7498437495659711,0.656093489148581,0.8069815195071869,0.7498437495659709,0.8173708376612172,0.7237569060773481,0.6815816857440166,8.634756733859703
90,0.7575,0.7573757149325415,0.6828046744574291,0.8019607843137255,0.7573757149325414,0.821549396052244,0.7376014427412083,0.7037164487267723,8.375720575216215
91,0.7575,0.7573673815760601,0.67779632721202,0.8055555555555556,0.7573673815760599,0.8220926080504545,0.7361740707162284,0.7,8.375718576222638
92,0.7558333333333334,0.7557090436362324,0.6811352253756261,0.8,0.7557090436362324,0.8201509460211464,0.7357980162308386,0.7019958706125259,8.433285868872257
93,0.76,0.7598715551987645,0.6828046744574291,0.8067061143984221,0.7598715551987645,0.8239220610945922,0.7396021699819167,0.7044436789528075,8.289371635235362
94,0.7566666666666667,0.7565354348206523,0.67779632721202,0.8039603960396039,0.7565354348206522,0.8212950282924787,0.7355072463768116,0.6997587038952086,8.404501556216259
95,0.76,0.7598771107697522,0.6861435726210351,0.8043052837573386,0.7598771107697522,0.8235577615225201,0.7405405405405405,0.7069143446852426,8.289372967897746
96,0.7508333333333334,0.7507062519618111,0.6744574290484139,0.7952755905511811,0.7507062519618108,0.8161165097997976,0.7299006323396569,0.6955922865013774,8.605981083509196
97,0.7516666666666667,0.751532643146231,0.671118530884808,0.7992047713717694,0.751532643146231,0.8172449844616221,0.7295825771324863,0.6933425319075543,8.577196770853194
98,0.7558333333333334,0.7556951547087631,0.672787979966611,0.8059999999999999,0.7556951547087629,0.8210606566499721,0.7333939945404914,0.6957872928176796,8.433282537216297
99,0.7591666666666667,0.7590451640143445,0.6861435726210351,0.802734375,0.7590451640143445,0.8227723071438509,0.7398739873987401,0.7066712517193948,8.318155947891363
100,0.7541666666666667,0.7540312611979478,0.672787979966611,0.8027888446215139,0.7540312611979478,0.8194550789607291,0.7320617620345141,0.6953071083505865,8.490848497203533
101,0.7516666666666667,0.7515465320737003,0.679465776293823,0.7933723196881092,0.7515465320737001,0.8164190479909661,0.7320143884892087,0.6995531110347197,8.577200102509153
102,0.7575,0.7573979372164923,0.6961602671118531,0.7927756653992395,0.7573979372164922,0.8203012995888795,0.7413333333333333,0.7135523613963041,8.37572590586575
103,0.7658333333333334,0.7657118491995811,0.6928213689482471,0.810546875,0.7657118491995811,0.8283507886407901,0.7470747074707472,0.7135488308115544,8.087894773267193
104,0.7533333333333333,0.7532326478684663,0.6928213689482471,0.7874762808349146,0.7532326478684662,0.8168154915582475,0.7371225577264654,0.7098871022921657,8.519639473171452
105,0.775,0.7748993747204853,0.7145242070116862,0.8121442125237192,0.7748993747204854,0.8345842097677025,0.7602131438721136,0.732124529592884,7.771290655642894
106,0.7691666666666667,0.7690479695776933,0.6978297161936561,0.8132295719844358,0.7690479695776932,0.8309463107557126,0.7511230907457322,0.718213058419244,7.972764852286298
107,0.7633333333333333,0.7632132311478643,0.6911519198664441,0.8070175438596491,0.7632132311478642,0.8261680651963799,0.7446043165467625,0.7115847370230322,8.174243046916851
108,0.7641666666666667,0.7640729557582104,0.7078464106844741,0.7969924812030075,0.7640729557582103,0.8253361126104075,0.7497789566755083,0.7240437158469946,8.145466730235157
109,0.7541666666666667,0.7540618168383801,0.6911519198664441,0.7900763358778626,0.7540618168383799,0.8176974612054867,0.7373107747105966,0.7089041095890412,8.490855826846644
110,0.765,0.7648826802296673,0.6944908180300501,0.8077669902912621,0.7648826802296673,0.8273789041606561,0.7468581687612208,0.7145310889728615,8.116678419592002
111,0.7708333333333334,0.7707174186594963,0.7011686143572621,0.813953488372093,0.7707174186594963,0.832144384698011,0.7533632286995515,0.7211538461538463,7.915200224961446
112,0.7541666666666667,0.7540590390528863,0.6894824707846411,0.7911877394636015,0.7540590390528862,0.8178351051241213,0.7368421052631579,0.707676490747087,8.490855160515451
113,0.7708333333333334,0.7707201964449901,0.7028380634390651,0.8127413127413128,0.7707201964449901,0.8319563547568556,0.7538048343777977,0.7223747426218257,7.9152008912926375
114,0.7566666666666667,0.7565715460320723,0.6994991652754591,0.7890772128060264,0.7565715460320722,0.8192881890407426,0.7415929203539824,0.7157499145883156,8.404510218521752
115,0.7608333333333334,0.7607257242381229,0.6961602671118531,0.7988505747126436,0.7607257242381228,0.8233387542455817,0.7439785905441569,0.7145305003427005,8.26059398589128
116,0.7566666666666667,0.7565548793191093,0.6894824707846411,0.7957610789980732,0.7565548793191091,0.8201217748913572,0.7388193202146691,0.7084048027444254,8.4045062205346
117,0.7791666666666667,0.7790563307120297,0.7128547579298832,0.8211538461538461,0.7790563307120298,0.8386709687085314,0.7631814119749777,0.7321673525377229,7.627375089343617
118,0.7541666666666667,0.7540729279803555,0.6978297161936561,0.7857142857142857,0.7540729279803554,0.8171886676206375,0.7391688770999115,0.7137978142076503,8.490858492171412
119,0.7675,0.767384076066878,0.6978297161936561,0.810077519379845,0.767384076066878,0.8293702844534172,0.7497757847533632,0.7177197802197802,8.030330812273531
120,0.7683333333333333,0.7682326895352487,0.7078464106844741,0.8045540796963947,0.7682326895352487,0.829116911857101,0.7531083481349911,0.7252822442695859,8.001551830267067
121,0.7641666666666667,0.7640590668307412,0.6994991652754591,0.8026819923371648,0.7640590668307412,0.8260905788063119,0.7475468331846565,0.7179575051405072,8.145463398579196
122,0.7533333333333333,0.7532354256539602,0.6944908180300501,0.7863894139886578,0.7532354256539601,0.8166901160093539,0.7375886524822695,0.7111111111111111,8.519640139502645
123,0.7658333333333334,0.7657201825560627,0.6978297161936561,0.806949806949807,0.7657201825560627,0.8278064282383981,0.7484333034914952,0.7172271791352094,8.087896772260768
124,0.7716666666666666,0.7715576987713855,0.7061769616026711,0.8119001919385797,0.7715576987713855,0.8323719101039587,0.7553571428571428,0.7250599931436408,7.886419243961406
125,0.7716666666666666,0.7715438098439162,0.6978297161936561,0.8180039138943248,0.7715438098439162,0.8333334817106571,0.7531531531531531,0.7189542483660132,7.886415912305447
126,0.7675,0.767384076066878,0.6978297161936561,0.810077519379845,0.767384076066878,0.8293702844534172,0.7497757847533632,0.7177197802197802,8.030330812273531
127,0.7691666666666667,0.7690590807196687,0.7045075125208681,0.8084291187739464,0.7690590807196687,0.8302183156474073,0.7528991971454059,0.7230980123372173,7.9727675176110635
128,0.755,0.7548659857388493,0.6744574290484139,0.8031809145129225,0.7548659857388493,0.8200691717806683,0.7332123411978222,0.6967919972404277,8.462066183541111
129,0.7716666666666666,0.7715493654149039,0.7011686143572621,0.8155339805825242,0.7715493654149039,0.8329346308032266,0.7540394973070018,0.7214015802129852,7.886417244967829
130,0.7633333333333333,0.7631937866494074,0.679465776293823,0.8156312625250501,0.7631937866494074,0.8275485194094366,0.7413479052823314,0.7029360967184802,8.17423838259851
131,0.7641666666666667,0.764061844616235,0.7011686143572621,0.8015267175572519,0.7640618446162349,0.8259309992905903,0.7479964381121994,0.7191780821917808,8.145464064910389
132,0.7608333333333334,0.7607312798091106,0.6994991652754591,0.7965779467680608,0.7607312798091104,0.8230385560217599,0.7448888888888888,0.7169746748802192,8.260595318553664
133,0.7608333333333334,0.7606757240992337,0.666110183639399,0.8209876543209876,0.7606757240992337,0.8268822523135266,0.7354838709677419,0.6922276197085357,8.260581991929827
134,0.7716666666666666,0.7715326987019409,0.6911519198664441,0.8230616302186878,0.7715326987019409,0.8341901083758994,0.7513611615245009,0.7140393239047947,7.8864132469806805
135,0.7691666666666667,0.7690507473631871,0.6994991652754591,0.8120155038759691,0.7690507473631871,0.8307573345757141,0.7515695067264575,0.7194368131868131,7.972765518617488
136,0.7741666666666667,0.7740313167536577,0.6928213689482471,0.8266932270916335,0.7740313167536576,0.8364239646866071,0.7538601271571299,0.7160110420979986,7.8000649733310174
137,0.7541666666666667,0.7540368167689355,0.676126878130217,0.8003952569169961,0.7540368167689354,0.8190944008569399,0.7330316742081447,0.6977946243969676,8.490849829865919
138,0.7625,0.7623812843924567,0.6911519198664441,0.8054474708171206,0.7623812843924566,0.8253830286751157,0.7439353099730458,0.711340206185567,8.20302602691047
139,0.7558333333333334,0.7557062658507385,0.679465776293823,0.8011811023622047,0.7557062658507385,0.8203234393280138,0.7353206865401988,0.7007575757575758,8.433285202541066
140,0.7766666666666666,0.7765466015183375,0.7045075125208681,0.8226120857699805,0.7765466015183374,0.8373097991454242,0.7589928057553956,0.7253351667239601,7.713720697668508
141,0.7733333333333333,0.7732021477837439,0.6944908180300501,0.8237623762376237,0.7732021477837439,0.8353765971338368,0.753623188405797,0.7169941399517409,7.828848619655827
142,0.7716666666666666,0.7715382542729285,0.6944908180300501,0.8205128205128205,0.7715382542729285,0.8337518192714353,0.7522603978300181,0.7165001722356183,7.886414579643064
143,0.7691666666666667,0.769034080650224,0.6894824707846411,0.8194444444444444,0.769034080650224,0.8319634576145427,0.7488667271078875,0.7120689655172415,7.972761520630339
144,0.78,0.7798716107544743,0.7028380634390651,0.8303747534516766,0.7798716107544743,0.8407730751120375,0.7613019891500905,0.7251119531519118,7.598588111362847
145,0.775,0.7748715968655469,0.6978297161936561,0.8244575936883629,0.7748715968655467,0.8365603216076761,0.755877034358047,0.7199448846021357,7.771283992330977
146,0.7616666666666667,0.7615437820660613,0.6878130217028381,0.8062622309197651,0.7615437820660613,0.8249542929779683,0.7423423423423422,0.7086343309253527,8.231807674241702
147,0.7758333333333334,0.7756896546934853,0.6894824707846411,0.8326612903225806,0.7756896546934853,0.8385718805536108,0.7543378995433789,0.7140387275242047,7.742497680681398
148,0.7783333333333333,0.7781910505306959,0.6928213689482471,0.8350100603621731,0.7781910505306959,0.8405823813218768,0.7572992700729927,0.7172485309367438,7.656150073362932
149,0.7658333333333334,0.7656507379187165,0.656093489148581,0.8397435897435898,0.7656507379187165,0.8337518727794186,0.7366447985004686,0.6861033519553074,8.087880113980969
150,0.765,0.7648493468037412,0.6744574290484139,0.8228105906313645,0.7648493468037411,0.8298840098398893,0.7412844036697247,0.6996882577069623,8.116670423617697
151,0.7708333333333334,0.7706924185900517,0.6861435726210351,0.8253012048192772,0.7706924185900516,0.8340557220534894,0.7493163172288059,0.7100898410504494,7.91519422798072
152,0.775,0.7748632635090653,0.6928213689482471,0.8283433133732535,0.7748632635090653,0.837249007827417,0.7545454545454545,0.7162581981360028,7.771281993337401
153,0.78,0.7798743885399682,0.7045075125208681,0.8290766208251473,0.7798743885399679,0.8405420666730077,0.7617328519855595,0.7263339070567985,7.59858877769404
154,0.7866666666666666,0.7865077402992786,0.6911519198664441,0.8536082474226804,0.7865077402992786,0.8494634169778956,0.7638376383763839,0.7185005206525512,7.368319607095567
155,0.7775,0.7773479926333129,0.6861435726210351,0.8387755102040816,0.7773479926333129,0.8407928747458917,0.7548209366391184,0.712058212058212,7.6849303880317805
156,0.7808333333333334,0.7806952241534004,0.6978297161936561,0.836,0.7806952241534004,0.8423315247634946,0.7606915377616015,0.7216850828729281,7.569803132375656
157,0.78,0.7798827218964497,0.7095158597662772,0.8252427184466019,0.7798827218964497,0.8398792891064396,0.7630161579892282,0.7299896942631399,7.598590776687615
158,0.775,0.7748660412945592,0.6944908180300501,0.827037773359841,0.774866041294559,0.8370142956949456,0.7549909255898367,0.7174887892376682,7.771282659668592
159,0.775,0.7748743746510407,0.6994991652754591,0.8231827111984283,0.7748743746510407,0.8363409382369437,0.7563176895306859,0.7211703958691911,7.771284658662168
160,0.765,0.7648604579457166,0.6811352253756261,0.8176352705410822,0.7648604579457164,0.8289685812916874,0.7431693989071039,0.7046632124352333,8.116673088942468
161,0.7791666666666667,0.7790341084280791,0.6994991652754591,0.8313492063492064,0.7790341084280791,0.8404241858123327,0.7597461468721668,0.7224137931034482,7.627369758694082
162,0.7783333333333333,0.7782132728146467,0.7061769616026711,0.8245614035087719,0.7782132728146466,0.8387025158890549,0.7607913669064749,0.7270539704365758,7.656155404012468
163,0.7808333333333334,0.7807007797243881,0.7011686143572621,0.8333333333333334,0.7807007797243881,0.8418343071786311,0.7615593834995467,0.7241379310344828,7.569804465038039
164,0.7783333333333333,0.7781993838871775,0.6978297161936561,0.831013916500994,0.7781993838871775,0.8398384830139918,0.7586206896551724,0.7209382545705416,7.656152072356508
165,0.7825,0.7823674510206973,0.7028380634390651,0.8353174603174603,0.7823674510206973,0.8432444285449294,0.7633726201269265,0.7258620689655172,7.512239171381996
166,0.7758333333333334,0.7756924324789791,0.6911519198664441,0.8313253012048193,0.7756924324789791,0.8383219438689651,0.7547857793983592,0.7152729785763648,7.742498347012591
167,0.78,0.7798604996124989,0.6961602671118531,0.8356713426853707,0.7798604996124989,0.8417491382319452,0.7595628415300547,0.7202072538860104,7.598585446038082
168,0.7758333333333334,0.7756979880499668,0.6944908180300501,0.8286852589641435,0.7756979880499668,0.8378380384970968,0.7556766575840146,0.7177363699102829,7.742499679674977
169,0.7741666666666667,0.7740507612521146,0.7045075125208681,0.8178294573643411,0.7740507612521146,0.8349184849426046,0.7569506726457399,0.7245879120879121,7.800069637649361
170,0.7741666666666667,0.7740285389681638,0.6911519198664441,0.828,0.7740285389681638,0.8366592932665553,0.7534121929026387,0.7147790055248618,7.800064306999826
171,0.7658333333333334,0.7656951824866178,0.6828046744574291,0.818,0.7656951824866179,0.8295690038953812,0.7443130118289355,0.7061464088397791,8.087890775280043
172,0.7733333333333333,0.7731743699288054,0.67779632721202,0.8371134020618557,0.7731743699288053,0.8378715313036045,0.7490774907749077,0.7046164526206178,7.8288419563439104
173,0.7825,0.7823757843771788,0.7078464106844741,0.8313725490196079,0.7823757843771788,0.8425261465187077,0.7646528403967539,0.729525120440468,7.512241170375573
