Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
47,0.74,0.74,0.6716666666666666,0.7779922779922779,0.74,0.8069128056628055,0.7209302325581394,0.6905414667580534,8.98015849076384
48,0.7416666666666667,0.7416666666666667,0.675,0.7788461538461539,0.7416666666666667,0.8081730769230769,0.7232142857142857,0.6934931506849314,8.922593863438987
49,0.7425,0.7424999999999999,0.6783333333333333,0.7782026768642447,0.7424999999999999,0.8086846717654557,0.7248441674087266,0.6962025316455697,8.893812216107753
50,0.735,0.735,0.6683333333333333,0.7711538461538462,0.735,0.8026602564102564,0.7160714285714286,0.6866438356164383,9.15285503806316
51,0.7425,0.7424999999999999,0.66,0.7904191616766467,0.7424999999999999,0.8102095808383234,0.7193460490463215,0.6825232678386763,8.893804886464642
52,0.7425,0.7424999999999999,0.6766666666666666,0.7792706333973128,0.7424999999999999,0.8088019833653229,0.7243532560214094,0.6949674768914755,8.893811549776563
53,0.735,0.7350000000000001,0.665,0.7732558139534884,0.735,0.8028779069767442,0.7150537634408602,0.6841563786008231,9.152853705400776
54,0.7433333333333333,0.7433333333333334,0.68,0.7786259541984732,0.7433333333333334,0.8093129770992367,0.7259786476868328,0.6976744186046512,8.865029902445329
55,0.745,0.745,0.6916666666666667,0.7742537313432836,0.745,0.8100435323383084,0.7306338028169015,0.7067438692098094,8.807468606776437
56,0.7408333333333333,0.7408333333333333,0.6833333333333333,0.7721280602636534,0.7408333333333333,0.8068973634651602,0.7250221043324492,0.6994199931763904,8.951380175088563
57,0.7541666666666667,0.7541666666666667,0.6916666666666667,0.7904761904761904,0.7541666666666667,0.8181547619047618,0.7377777777777778,0.7094017094017093,8.490855826846643
58,0.745,0.7450000000000001,0.68,0.7816091954022989,0.7450000000000001,0.8108045977011494,0.7272727272727274,0.6981519507186859,8.807463942458092
59,0.7475,0.7475,0.6916666666666667,0.7786116322701688,0.7475,0.812222482801751,0.7325684024713152,0.7074667575860893,8.721119666795584
60,0.7508333333333334,0.7508333333333334,0.6783333333333333,0.7933723196881092,0.7508333333333332,0.8162694931773878,0.7313566936208447,0.6985925163062136,8.60598241617158
61,0.7591666666666667,0.7591666666666667,0.7033333333333334,0.7917448405253283,0.7591666666666667,0.8217057535959976,0.7449249779346868,0.7193999318104329,8.318162611203283
62,0.7483333333333333,0.7483333333333333,0.675,0.791015625,0.7483333333333333,0.8142578125,0.7284172661870504,0.6953983516483517,8.692330023490047
63,0.7541666666666667,0.7541666666666667,0.6916666666666667,0.7904761904761904,0.7541666666666667,0.8181547619047618,0.7377777777777778,0.7094017094017093,8.490855826846644
64,0.7558333333333334,0.7558333333333334,0.69,0.7946257197696737,0.7558333333333334,0.8198128598848367,0.7386262265834077,0.7086614173228346,8.433289200528218
65,0.7508333333333334,0.7508333333333334,0.6833333333333333,0.7899807321772641,0.7508333333333334,0.8158236994219654,0.7327971403038427,0.7022953066118534,8.605984415165155
66,0.7525,0.7525,0.675,0.7988165680473372,0.7525,0.8181582840236685,0.7317073170731707,0.696594427244582,8.548415123521961
67,0.7416666666666667,0.7416666666666667,0.66,0.7888446215139442,0.7416666666666668,0.809422310756972,0.7186932849364791,0.6822880771881461,8.92258786645826
68,0.7608333333333334,0.7608333333333334,0.7033333333333334,0.7947269303201506,0.7608333333333334,0.8231967984934087,0.7462422634836426,0.7198908222449676,8.260596651216046
69,0.75,0.75,0.6766666666666666,0.79296875,0.7500000000000001,0.8156510416666667,0.7302158273381294,0.6971153846153846,8.634764729834005
70,0.7458333333333333,0.7458333333333333,0.6733333333333333,0.7875243664717348,0.7458333333333333,0.8120955165692008,0.7259658580413297,0.6934431857191898,8.778678297139706
71,0.7466666666666667,0.7466666666666666,0.6716666666666666,0.7901960784313725,0.7466666666666667,0.8130147058823529,0.726126126126126,0.6924398625429553,8.7498946508149
72,0.7516666666666667,0.7516666666666667,0.6883333333333334,0.7881679389312977,0.7516666666666667,0.8161673027989821,0.7348754448398576,0.7062243502051984,8.577203434165114
73,0.7466666666666667,0.7466666666666667,0.675,0.7879377431906615,0.7466666666666667,0.8127188715953306,0.7271095152603231,0.6949210706932052,8.749895983477282
74,0.7466666666666667,0.7466666666666667,0.6833333333333333,0.7824427480916031,0.7466666666666667,0.8120547073791349,0.7295373665480427,0.7010943912448702,8.749899315133243
75,0.7508333333333334,0.7508333333333332,0.6866666666666666,0.7877629063097514,0.7508333333333332,0.8155481198215424,0.7337488869100623,0.7047553882996921,8.605985747827539
76,0.7475,0.7475,0.67,0.7928994082840237,0.7474999999999999,0.8139497041420118,0.7262872628726289,0.6914344685242518,8.721111004490089
77,0.7591666666666667,0.7591666666666667,0.6933333333333334,0.7984644913627639,0.7591666666666667,0.8225655790147153,0.7421944692239072,0.7120849024306745,8.318158613216129
78,0.7558333333333334,0.7558333333333334,0.685,0.7980582524271844,0.7558333333333334,0.8202791262135922,0.7372197309417041,0.7049742710120069,8.433287201534643
79,0.755,0.755,0.6733333333333333,0.8047808764940239,0.755,0.8207237715803453,0.7332123411978221,0.6960716747070986,8.462065517209918
80,0.7525,0.7525,0.6983333333333334,0.7831775700934579,0.7525,0.8161721183800623,0.7383259911894273,0.7137989778534923,8.548424452158647
81,0.7625,0.7625,0.6916666666666667,0.8058252427184466,0.7625000000000001,0.82582928802589,0.7443946188340808,0.7118353344768438,8.20302602691047
82,0.7483333333333333,0.7483333333333333,0.685,0.7843511450381679,0.7483333333333334,0.8134255725190841,0.7313167259786477,0.7028043775649795,8.692334021477198
83,0.7441666666666666,0.7441666666666666,0.665,0.7900990099009901,0.7441666666666668,0.8112995049504951,0.7221719457013575,0.6867469879518072,8.836240925470983
84,0.7641666666666667,0.7641666666666667,0.6833333333333333,0.8151093439363817,0.7641666666666667,0.8283880053015242,0.7434270172257479,0.7061660351360661,8.145456735267278
85,0.7475,0.7475,0.68,0.7861271676300579,0.7474999999999999,0.8130635838150291,0.7292225201072385,0.6988694758478932,8.72111500247724
86,0.755,0.755,0.7033333333333334,0.7843866171003717,0.755,0.8180266418835191,0.7416520210896309,0.7181756296800544,8.462077511171369
87,0.7641666666666667,0.7641666666666667,0.715,0.7929759704251387,0.7641666666666665,0.8252379852125693,0.7519719544259422,0.7293437606256375,8.145469395559921
88,0.7666666666666667,0.7666666666666666,0.7016666666666667,0.8065134099616859,0.7666666666666666,0.8286733716475095,0.7504456327985741,0.7203969883641342,8.059115124929534
89,0.75,0.75,0.6783333333333333,0.7918287937743191,0.75,0.8154977302204928,0.7307001795332136,0.6983527796842828,8.634765396165196
90,0.7541666666666667,0.7541666666666667,0.6933333333333334,0.7893738140417458,0.7541666666666667,0.8180202403542063,0.7382431233362908,0.7106252135292108,8.490856493177835
91,0.7583333333333333,0.7583333333333333,0.6966666666666667,0.7946768060836502,0.7583333333333334,0.8215050697084918,0.7424511545293073,0.7142857142857143,8.346942925872133
92,0.77,0.77,0.7133333333333334,0.8045112781954887,0.77,0.8305889724310777,0.7561837455830389,0.7298772169167804,7.943987869273409
93,0.775,0.775,0.7166666666666667,0.8113207547169812,0.7750000000000001,0.8348270440251572,0.7610619469026548,0.7337883959044368,7.771291321974088
94,0.7508333333333334,0.7508333333333332,0.6816666666666666,0.7911025145067698,0.7508333333333334,0.8159679239200516,0.7323187108325874,0.70106273568735,8.605983748833962
95,0.7525,0.7525,0.6883333333333334,0.7896749521988528,0.7525000000000001,0.8169208094327598,0.7355298308103295,0.7064659596305166,8.548420454171495
96,0.7625,0.7625,0.71,0.7932960893854749,0.7625,0.8241480446927374,0.7493403693931401,0.7252298263534218,8.20303335655358
97,0.755,0.755,0.6916666666666667,0.7919847328244275,0.755,0.8189090330788804,0.7384341637010677,0.7096443228454172,8.462072846853026
98,0.75,0.75,0.685,0.7873563218390804,0.75,0.8149281609195402,0.732620320855615,0.7032854209445586,8.634768061489963
99,0.7475,0.7475,0.69,0.7796610169491526,0.7474999999999999,0.8123305084745763,0.7320954907161803,0.7062436028659159,8.721119000464393
100,0.7525,0.7525,0.6983333333333334,0.7831775700934579,0.7525,0.8161721183800623,0.7383259911894273,0.7137989778534923,8.548424452158647
101,0.7625,0.7625,0.7066666666666667,0.7954971857410882,0.7625,0.8244152595372108,0.7484554280670784,0.7228094101602456,8.203032023891197
102,0.7558333333333334,0.7558333333333334,0.6916666666666667,0.7934990439770554,0.7558333333333334,0.8196661886551944,0.7390917186108638,0.7098871022921656,8.433289866859411
103,0.7591666666666667,0.7591666666666667,0.6916666666666667,0.7996146435452793,0.7591666666666667,0.8227239884393063,0.7417336907953529,0.710859883521754,8.318157946884941
104,0.7691666666666667,0.7691666666666667,0.7033333333333334,0.8099808061420346,0.7691666666666667,0.8308237364043506,0.7528991971454059,0.7223553577541938,7.972766851279875
105,0.7508333333333334,0.7508333333333334,0.6916666666666667,0.7844990548204159,0.7508333333333334,0.8151661940768747,0.7351638618246236,0.7084329122567429,8.605987746821114
106,0.7616666666666667,0.7616666666666667,0.7016666666666667,0.7973484848484849,0.7616666666666666,0.8240909090909091,0.7464539007092199,0.7189207650273224,8.231813004891237
107,0.7625,0.7625,0.695,0.8034682080924855,0.7624999999999998,0.8254841040462427,0.745308310991957,0.7142857142857144,8.203027359572854
108,0.7625,0.7625,0.6916666666666667,0.8058252427184466,0.7625000000000001,0.82582928802589,0.7443946188340808,0.7118353344768438,8.20302602691047
109,0.7616666666666667,0.7616666666666667,0.695,0.801923076923077,0.7616666666666666,0.8247115384615384,0.744642857142857,0.7140410958904109,8.231810339566469
110,0.7625,0.7625,0.6966666666666667,0.8023032629558541,0.7625000000000001,0.8253182981445937,0.7457627118644068,0.7155083875385142,8.203028025904047
111,0.7733333333333333,0.7733333333333334,0.7083333333333334,0.8141762452107281,0.7733333333333334,0.8341714559386973,0.7575757575757575,0.7272416153319644,7.828853950305362
112,0.7608333333333334,0.7608333333333334,0.7033333333333334,0.7947269303201506,0.7608333333333334,0.8231967984934087,0.7462422634836426,0.7198908222449676,8.260596651216048
113,0.7641666666666667,0.7641666666666667,0.6916666666666667,0.8089668615984406,0.7641666666666667,0.8274000974658869,0.7457322551662173,0.7123240645382767,8.145460066923237
114,0.7658333333333334,0.7658333333333334,0.6966666666666667,0.8085106382978723,0.7658333333333334,0.8284219858156029,0.748433303491495,0.7164895440521083,8.087896105929577
115,0.7641666666666667,0.7641666666666667,0.7066666666666667,0.7984934086629002,0.7641666666666667,0.8259133709981168,0.7497789566755084,0.7233026270897305,8.145466063903962
116,0.7741666666666667,0.7741666666666667,0.7066666666666667,0.8169556840077071,0.7741666666666667,0.8351445086705201,0.7578194816800714,0.7262761219595751,7.8000703039805535
117,0.7616666666666667,0.7616666666666667,0.71,0.79182156133829,0.7616666666666667,0.823410780669145,0.7486818980667838,0.7249829816201497,8.231816336547196
118,0.7658333333333334,0.7658333333333334,0.6933333333333334,0.8109161793372319,0.7658333333333334,0.8287914230019493,0.7475292003593891,0.7140405080672846,8.087894773267193
119,0.7633333333333333,0.7633333333333333,0.6866666666666666,0.8110236220472441,0.7633333333333332,0.8271784776902887,0.7436823104693141,0.7083906464924347,8.174241047923278
120,0.76,0.76,0.6866666666666666,0.8046875,0.7599999999999999,0.8240104166666666,0.7410071942446043,0.7074175824175825,8.289372967897746
121,0.7658333333333334,0.7658333333333334,0.7033333333333334,0.8038095238095239,0.7658333333333334,0.8277380952380954,0.7502222222222223,0.7213675213675212,8.087898771254343
122,0.77,0.77,0.7033333333333334,0.8115384615384615,0.77,0.8316025641025642,0.7535714285714286,0.7226027397260275,7.943983871286257
123,0.7608333333333334,0.7608333333333333,0.6916666666666667,0.8027079303675049,0.7608333333333334,0.8242706318504192,0.7430617726051926,0.7113472745971889,8.260591986897706
124,0.7591666666666667,0.7591666666666667,0.6983333333333334,0.7950664136622391,0.7591666666666667,0.8221165401644528,0.743566992014197,0.7157499145883156,8.318160612209708
125,0.7691666666666667,0.7691666666666667,0.7,0.8123791102514507,0.7691666666666667,0.8311895551257252,0.7520143240823635,0.7199177236887213,7.972765518617492
126,0.7533333333333333,0.7533333333333333,0.6766666666666666,0.7992125984251969,0.7533333333333333,0.8187729658792651,0.7328519855595669,0.6980742778541953,8.519632809859536
127,0.7716666666666666,0.7716666666666667,0.7283333333333334,0.7974452554744526,0.7716666666666667,0.8308059610705595,0.7613240418118468,0.7411804613297149,7.886427906266898
128,0.7633333333333333,0.7633333333333334,0.6983333333333334,0.8026819923371648,0.7633333333333333,0.8259243295019156,0.7468805704099821,0.7169746748802192,8.174245712241621
129,0.7583333333333333,0.7583333333333333,0.6983333333333334,0.7935606060606061,0.7583333333333333,0.8213636363636363,0.7429078014184397,0.7155054644808744,8.346943592203324
130,0.7741666666666667,0.7741666666666667,0.71,0.8145315487571702,0.7741666666666667,0.8347657743785849,0.7586821015138023,0.728703386931235,7.8000716366429375
131,0.7666666666666667,0.7666666666666666,0.6966666666666667,0.810077519379845,0.7666666666666667,0.8292054263565891,0.7491039426523297,0.7167352537722907,8.059113125935959
132,0.7691666666666667,0.7691666666666667,0.6933333333333334,0.8172888015717092,0.7691666666666667,0.8319777341191881,0.7502254283137962,0.7150223444482641,7.972762853292723
133,0.7708333333333334,0.7708333333333334,0.7283333333333334,0.7959927140255009,0.7708333333333335,0.8300796903460838,0.7606614447345518,0.7409291285181417,7.9152108862605175
134,0.7558333333333334,0.7558333333333334,0.7033333333333334,0.7858472998137802,0.7558333333333334,0.8187569832402235,0.7423043095866314,0.7184201566224039,8.433294531177753
135,0.7666666666666667,0.7666666666666666,0.69,0.8149606299212598,0.7666666666666666,0.8299803149606299,0.7472924187725631,0.7118294360385143,8.05911046061119
136,0.7725,0.7725,0.7,0.8187134502923976,0.7725,0.8343567251461987,0.7547169811320755,0.7209062821833161,7.857633598643021
137,0.7558333333333334,0.7558333333333334,0.7,0.7879924953095685,0.7558333333333332,0.8189962476547843,0.7413945278022949,0.7159904534606205,8.43329319851537
138,0.7633333333333333,0.7633333333333333,0.7016666666666667,0.8003802281368821,0.7633333333333333,0.8256067807351077,0.7477797513321492,0.7194121667805878,8.174247044904003
139,0.77,0.77,0.6983333333333334,0.8151750972762646,0.77,0.8321708819714656,0.7522441651705566,0.7189430336307481,7.943981872292682
140,0.7683333333333333,0.7683333333333333,0.7016666666666667,0.8096153846153846,0.7683333333333333,0.8302243589743591,0.7517857142857143,0.7208904109589042,8.001549164942299
141,0.7633333333333333,0.7633333333333334,0.6883333333333334,0.8098039215686275,0.7633333333333334,0.8269852941176471,0.7441441441441442,0.7096219931271478,8.174241714254473
142,0.765,0.7649999999999999,0.695,0.8081395348837209,0.7649999999999999,0.8278197674418605,0.7473118279569892,0.7150205761316871,8.116678419592002
143,0.7733333333333333,0.7733333333333333,0.705,0.8166023166023166,0.7733333333333334,0.8345511583011583,0.7567084078711985,0.7248115147361205,7.828852617642978
144,0.7641666666666667,0.7641666666666667,0.6866666666666666,0.8126232741617357,0.7641666666666665,0.8279783037475346,0.7443541102077688,0.7086343309253527,8.145458067929663
145,0.7625,0.7625,0.7033333333333334,0.7977315689981096,0.7625,0.8246991178323881,0.7475642161204606,0.7203823830658928,8.203030691228813
146,0.765,0.7649999999999999,0.695,0.8081395348837209,0.7649999999999999,0.8278197674418605,0.7473118279569892,0.7150205761316871,8.116678419592002
147,0.7675,0.7675000000000001,0.7083333333333334,0.8034026465028355,0.7675000000000001,0.828784656584751,0.7528786536758193,0.7255035848412428,8.030334810260682
148,0.7608333333333334,0.7608333333333333,0.6916666666666667,0.8027079303675049,0.7608333333333334,0.8242706318504192,0.7430617726051926,0.7113472745971889,8.260591986897705
149,0.7808333333333334,0.7808333333333333,0.7266666666666667,0.8149532710280374,0.7808333333333333,0.8391433021806853,0.7682819383259912,0.7427597955706985,7.569814460005915
150,0.7691666666666667,0.7691666666666667,0.71,0.8052930056710775,0.7691666666666667,0.8301465028355388,0.7546501328609387,0.7272106520996927,7.972769516604641
151,0.7666666666666667,0.7666666666666666,0.695,0.8112840466926071,0.7666666666666666,0.8293920233463035,0.7486535008976659,0.7155113246396705,8.059112459604767
152,0.7666666666666667,0.7666666666666666,0.7,0.8076923076923077,0.7666666666666667,0.8288461538461538,0.75,0.7191780821917807,8.059114458598343
153,0.7691666666666667,0.7691666666666667,0.71,0.8052930056710775,0.7691666666666667,0.8301465028355388,0.7546501328609387,0.7272106520996927,7.972769516604641
154,0.7575,0.7575000000000001,0.705,0.7877094972067039,0.7575000000000001,0.8201047486033519,0.7440633245382585,0.7201225740551582,8.375729237521709
155,0.7725,0.7725,0.7166666666666667,0.8067542213883677,0.7725000000000001,0.8325437773608506,0.7590467784642542,0.7330378452096828,7.857640261954939
156,0.7783333333333333,0.7783333333333333,0.71,0.8223938223938224,0.7783333333333333,0.8386969111969111,0.7620751341681574,0.7299520219328307,7.656156736674851
157,0.7633333333333333,0.7633333333333334,0.6983333333333334,0.8026819923371648,0.7633333333333333,0.8259243295019156,0.7468805704099821,0.7169746748802192,8.17424571224162
158,0.7741666666666667,0.7741666666666667,0.7116666666666667,0.8133333333333334,0.7741666666666667,0.8345833333333335,0.7591111111111112,0.7299145299145301,7.800072302974129
159,0.77,0.77,0.6916666666666667,0.8201581027667985,0.77,0.8329957180500659,0.7504520795660036,0.7140399174122505,7.943979206967915
160,0.7716666666666666,0.7716666666666667,0.7033333333333334,0.8146718146718147,0.7716666666666667,0.8331692406692406,0.7549194991055456,0.7230980123372172,7.886417911299023
161,0.7675,0.7675000000000001,0.6983333333333334,0.8104448742746615,0.7675,0.8298057704706641,0.7502238137869294,0.7182036338704151,8.030330812273535
162,0.7741666666666667,0.7741666666666667,0.71,0.8145315487571702,0.7741666666666667,0.8347657743785849,0.7586821015138023,0.728703386931235,7.8000716366429375
163,0.7908333333333334,0.7908333333333333,0.7216666666666667,0.8375241779497099,0.7908333333333333,0.8491787556415216,0.7752909579230082,0.7422008913267054,7.224416701088932
164,0.7808333333333334,0.7808333333333333,0.7166666666666667,0.8221797323135756,0.7808333333333334,0.8402565328234544,0.7658058771148709,0.7355456722545329,7.569810462018765
165,0.77,0.77,0.7,0.813953488372093,0.77,0.8319767441860466,0.7526881720430109,0.7201646090534979,7.943982538623874
166,0.7641666666666667,0.7641666666666667,0.69,0.8101761252446184,0.7641666666666667,0.8275880626223092,0.7452745274527453,0.7110958433527996,8.145459400592044
167,0.7641666666666667,0.7641666666666667,0.685,0.8138613861386138,0.7641666666666667,0.8281806930693069,0.7438914027149323,0.7074010327022376,8.145457401598469
168,0.7675,0.7675,0.715,0.7988826815642458,0.7675,0.8281913407821229,0.7546174142480211,0.7303370786516854,8.030337475585451
169,0.7675,0.7675000000000001,0.6983333333333334,0.8104448742746615,0.7675,0.8298057704706641,0.7502238137869294,0.7182036338704151,8.030330812273531
170,0.7666666666666667,0.7666666666666666,0.7033333333333334,0.8053435114503816,0.7666666666666666,0.8285050890585243,0.7508896797153026,0.7216142270861833,8.059115791260725
171,0.7691666666666667,0.7691666666666667,0.7066666666666667,0.8076190476190476,0.7691666666666666,0.8304761904761906,0.7537777777777778,0.7247863247863248,7.972768183942258
172,0.7733333333333333,0.7733333333333333,0.7116666666666667,0.811787072243346,0.7733333333333332,0.8338102027883396,0.7584369449378331,0.7296650717703349,7.828855282967746
173,0.7716666666666666,0.7716666666666667,0.71,0.8098859315589354,0.7716666666666667,0.8324429657794676,0.7566607460035524,0.7279562542720438,7.886420576623791
174,0.7858333333333334,0.7858333333333334,0.7183333333333334,0.8304431599229287,0.7858333333333333,0.8448049132947977,0.7703306523681859,0.7382665296334361,7.397113248388253
175,0.7808333333333334,0.7808333333333333,0.735,0.8091743119266055,0.7808333333333333,0.8383371559633027,0.7703056768558952,0.7487266553480476,7.569817791661874
176,0.7716666666666666,0.7716666666666667,0.7016666666666667,0.8158914728682171,0.7716666666666666,0.8333624031007753,0.7544802867383512,0.7218792866941015,7.886417244967832
177,0.77,0.77,0.72,0.8,0.77,0.8300000000000001,0.7578947368421052,0.7346938775510204,7.943990534598174
178,0.765,0.765,0.685,0.8154761904761905,0.7649999999999999,0.8289880952380952,0.7445652173913043,0.7076446280991736,8.116674421604852
179,0.7633333333333333,0.7633333333333333,0.7,0.8015267175572519,0.7633333333333333,0.8257633587786259,0.7473309608540925,0.7181942544459645,8.174246378572812
180,0.775,0.775,0.6966666666666667,0.8260869565217391,0.7749999999999999,0.8372101449275363,0.755877034358047,0.7192016517549896,7.771283325999785
181,0.7766666666666666,0.7766666666666666,0.7116666666666667,0.8180076628352491,0.7766666666666666,0.8369204980842911,0.7611408199643495,0.7306639288158796,7.713723362993276
