Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
13,0.7708333333333334,0.7706896408045578,0.6844741235392321,0.8266129032258065,0.7706896408045578,0.8342935133825192,0.7488584474885845,0.7088520055325034,7.91519356164953
14,0.7691666666666667,0.7690479695776933,0.6978297161936561,0.8132295719844358,0.7690479695776932,0.8309463107557126,0.7511230907457322,0.718213058419244,7.972764852286298
15,0.7575,0.7573784927180354,0.6844741235392321,0.80078125,0.7573784927180353,0.8213776867696161,0.7380738073807381,0.7049518569463549,8.375721241547406
16,0.7716666666666666,0.7715160319889778,0.6811352253756261,0.8309572301425662,0.7715160319889777,0.8356295610924294,0.7486238532110092,0.7066158642189124,7.886409248993528
17,0.765,0.7648493468037412,0.6744574290484139,0.8228105906313645,0.7648493468037411,0.8298840098398893,0.7412844036697247,0.6996882577069623,8.1166704236177
18,0.7583333333333333,0.7581882171894923,0.671118530884808,0.8121212121212121,0.7581882171894921,0.8237032048363433,0.7349177330895796,0.6952611553095814,8.346932930904256
19,0.7675,0.767347964855458,0.676126878130217,0.8265306122448979,0.767347964855458,0.8321620785208907,0.7438016528925621,0.7016632016632016,8.03032214996804
20,0.7741666666666667,0.7740452056811269,0.7011686143572621,0.8203125,0.7740452056811269,0.8353238905119644,0.7560756075607562,0.7221458046767537,7.8000683049869775
21,0.7558333333333334,0.7556840435667878,0.666110183639399,0.8109756097560976,0.7556840435667878,0.8218762300310817,0.7314390467461046,0.6907894736842105,8.43327987189153
22,0.7741666666666667,0.7740174278261884,0.6844741235392321,0.8333333333333334,0.7740174278261883,0.8376537284362828,0.7516040329972503,0.7098337950138505,7.800061641675058
23,0.7675,0.7673368537134826,0.669449081803005,0.8319502074688797,0.7673368537134826,0.8331996446359423,0.7419056429232191,0.6966643502432245,8.030319484643272
24,0.7658333333333334,0.7656868491301365,0.67779632721202,0.8218623481781376,0.7656868491301365,0.8302460043617456,0.7429094236047574,0.7024221453287197,8.087888776286466
25,0.7791666666666667,0.7790341084280791,0.6994991652754591,0.8313492063492064,0.7790341084280791,0.8404241858123327,0.7597461468721668,0.7224137931034482,7.627369758694082
26,0.78,0.7798716107544743,0.7028380634390651,0.8303747534516766,0.7798716107544743,0.8407730751120375,0.7613019891500905,0.7251119531519118,7.598588111362847
27,0.7566666666666667,0.7564965458237385,0.654424040066778,0.8218029350104822,0.7564965458237385,0.8243634875386301,0.7286245353159851,0.6822137138879221,8.404492227579572
28,0.7791666666666667,0.7790341084280791,0.6994991652754591,0.8313492063492064,0.7790341084280791,0.8404241858123327,0.7597461468721668,0.7224137931034482,7.627369758694082
29,0.7775,0.7773507704188067,0.6878130217028381,0.8373983739837398,0.7773507704188067,0.8405223645099557,0.7552703941338222,0.7132963988919668,7.684931054362973
30,0.7758333333333334,0.7757090991919422,0.7011686143572621,0.8235294117647058,0.7757090991919422,0.8369323463943174,0.7574391343552749,0.7226428079834825,7.7425023449997425
31,0.7741666666666667,0.77402576118267,0.6894824707846411,0.8293172690763052,0.77402576118267,0.8368998699304732,0.7529626253418414,0.7135452660677264,7.800063640668634
32,0.7666666666666667,0.7664993513870872,0.666110183639399,0.8329853862212944,0.7664993513870871,0.8328811182636799,0.7402597402597403,0.6939130434782608,8.059101131974506
33,0.7825,0.7823341175947711,0.6828046744574291,0.8520833333333333,0.7823341175947711,0.8466106705620479,0.7581093605189991,0.7110570236439498,7.512231175407694
34,0.7816666666666666,0.7814938374828819,0.67779632721202,0.8547368421052631,0.7814938374828819,0.8466832513253082,0.7560521415270017,0.7070707070707071,7.541012156407737
35,0.7791666666666667,0.7790035527876467,0.6811352253756261,0.8464730290456431,0.7790035527876465,0.8433874605439681,0.7548566142460684,0.708825573314802,7.627362429050972
36,0.7733333333333333,0.7731549254303485,0.666110183639399,0.8471337579617835,0.7731549254303484,0.8399553041339245,0.7457943925233645,0.6958493198465295,7.828837292025567
37,0.77,0.7698299161942117,0.667779632721202,0.8385744234800838,0.7698299161942116,0.8360936947673095,0.7434944237918216,0.6961364427427776,7.943969878331227
38,0.7641666666666667,0.7639840666224074,0.654424040066778,0.8376068376068376,0.7639840666224074,0.8322654388368079,0.7347703842549203,0.6843575418994414,8.145445407637016
39,0.7708333333333334,0.7706507518076441,0.66110183639399,0.8461538461538461,0.7706507518076441,0.8382111746072514,0.7422680412371133,0.6913407821229052,7.915184233012845
40,0.7666666666666667,0.7664910180306057,0.66110183639399,0.8372093023255814,0.7664910180306057,0.8337389026931191,0.7388059701492538,0.6901359358661556,8.059099132980933
41,0.7758333333333334,0.7756618768385468,0.672787979966611,0.8466386554621849,0.7756618768385467,0.8413799843810646,0.7497674418604651,0.7016016713091922,7.742491017369481
42,0.7808333333333334,0.7806452240145112,0.667779632721202,0.8620689655172413,0.7806452240145111,0.8478409657858883,0.7525870178739416,0.6993006993006993,7.569791138414201
43,0.7675,0.7673229647860134,0.66110183639399,0.8389830508474576,0.7673229647860133,0.8346257769540572,0.7394957983193278,0.6903765690376569,8.030316152987313
44,0.7808333333333334,0.7806618907274743,0.67779632721202,0.8529411764705882,0.7806618907274742,0.8457854185079708,0.7553488372093022,0.7068245125348188,7.5697951364013525
45,0.7758333333333334,0.7756396545545959,0.659432387312187,0.8586956521739131,0.7756396545545959,0.84406401974305,0.7459867799811143,0.6915266106442578,7.742485686719947
46,0.7866666666666666,0.7865049625137848,0.6894824707846411,0.855072463768116,0.7865049625137847,0.8497774672763785,0.7634011090573013,0.7172629385203195,7.3683189407643725
47,0.7791666666666667,0.7789979972166591,0.67779632721202,0.8493723849372385,0.7789979972166591,0.8440010227412958,0.7539461467038069,0.7063326374391092,7.627361096388589
48,0.7816666666666666,0.7815049486248573,0.6844741235392321,0.8488612836438924,0.7815049486248572,0.8454177035915621,0.7578558225508318,0.7120527961097604,7.541014821732503
49,0.7666666666666667,0.7665021291725811,0.667779632721202,0.8316008316008316,0.7665021291725811,0.8326068988276835,0.7407407407407408,0.6951685783802571,8.059101798305697
50,0.7833333333333333,0.7831521754227095,0.6744574290484139,0.8614072494669509,0.7831521754227094,0.8491823392576825,0.7565543071161048,0.7050610820244329,7.483444863758117
51,0.77,0.7698188050522363,0.66110183639399,0.8443496801705757,0.7698188050522362,0.8373090916156162,0.7415730337078651,0.6910994764397905,7.943967213006459
52,0.78,0.7798216106155851,0.672787979966611,0.8556263269639066,0.7798216106155851,0.8458738201319255,0.7532710280373832,0.7028252528775725,7.598576117401394
53,0.7825,0.7823424509512527,0.6878130217028381,0.8477366255144033,0.7823424509512527,0.8456914902752873,0.7594470046082951,0.7147814018043026,7.512233174401269
54,0.78,0.7798354995430543,0.6811352253756261,0.8482328482328483,0.7798354995430542,0.8442673701375705,0.7555555555555558,0.7090719499478625,7.598579449057355
55,0.7791666666666667,0.7790063305731405,0.6828046744574291,0.8450413223140496,0.7790063305731405,0.8430896650524059,0.7553093259464451,0.7100694444444444,7.627363095382163
56,0.7766666666666666,0.7764827124519791,0.666110183639399,0.854389721627409,0.7764827124519791,0.8435832859667374,0.7485928705440901,0.6968215158924204,7.7137053720510975
57,0.7775,0.777309103636399,0.662771285475793,0.8593073593073594,0.777309103636399,0.8452059890582428,0.7483506126295948,0.6945416375087474,7.684921059395095
58,0.77,0.7698493606926686,0.679465776293823,0.8289205702647657,0.7698493606926686,0.8341931732792944,0.7467889908256881,0.7048839625909248,7.9439745426495705
59,0.7758333333333334,0.7756674324095345,0.676126878130217,0.84375,0.7756674324095344,0.8407717723984418,0.7506950880444856,0.7041029207232266,7.742492350031866
60,0.785,0.7848577357159325,0.6994991652754591,0.8430583501006036,0.7848577357159324,0.8462787576880314,0.7645985401459854,0.7241617697891461,7.425888898738762
61,0.7733333333333333,0.7731521476448546,0.6644407345575961,0.8486140724946695,0.7731521476448546,0.8402774035261327,0.7453183520599252,0.6945898778359513,7.828836625694375
62,0.7833333333333333,0.7831688421356726,0.6844741235392321,0.8523908523908524,0.7831688421356726,0.8471824879650423,0.7592592592592593,0.7125477928397635,7.483448861745268
63,0.7891666666666667,0.7890063583509954,0.6928213689482471,0.8574380165289256,0.7890063583509954,0.8517963594052529,0.7663896583564174,0.7204861111111112,7.281971333445905
64,0.7791666666666667,0.7789896638601774,0.672787979966611,0.8538135593220338,0.7789896638601773,0.8449674363109889,0.7525676937441644,0.7025801952580195,7.627359097395012
65,0.7716666666666666,0.7714743652065701,0.656093489148581,0.8524945770065075,0.7714743652065701,0.8401273664108775,0.7415094339622642,0.6877843892194611,7.88639925402565
66,0.7741666666666667,0.7739952055422377,0.671118530884808,0.8445378151260504,0.7739952055422377,0.8399115063387625,0.7479069767441859,0.6998607242339833,7.800056311025525
67,0.77,0.7698243606232241,0.6644407345575961,0.8414376321353065,0.7698243606232239,0.8366891833464514,0.7425373134328358,0.6936214708957825,7.943968545668845
68,0.7725,0.7723285342459285,0.669449081803005,0.8424369747899159,0.7723285342459285,0.8384430282964606,0.7460465116279069,0.6981197771587744,7.857621604681568
69,0.7816666666666666,0.7815132819813388,0.6894824707846411,0.8445807770961146,0.7815132819813387,0.8445316239403778,0.7591911764705882,0.7157712305025997,7.541016820726077
70,0.7833333333333333,0.7831688421356726,0.6844741235392321,0.8523908523908524,0.7831688421356726,0.8471824879650423,0.7592592592592593,0.7125477928397635,7.483448861745268
71,0.7833333333333333,0.7831716199211665,0.6861435726210351,0.8509316770186336,0.7831716199211664,0.8468709581531677,0.7597042513863217,0.7137895102466135,7.48344952807646
72,0.7775,0.7773396592768314,0.6811352253756261,0.8429752066115702,0.7773396592768314,0.8416385493269315,0.7534626038781164,0.7083333333333334,7.6849283890382045
73,0.7775,0.7773507704188067,0.6878130217028381,0.8373983739837398,0.7773507704188067,0.8405223645099557,0.7552703941338222,0.7132963988919668,7.684931054362973
74,0.7925,0.792334145372626,0.6928213689482471,0.8645833333333334,0.792334145372626,0.8553690178074569,0.7692307692307693,0.7214881780250347,7.166839413471436
75,0.7908333333333334,0.7906563629343415,0.6844741235392321,0.8686440677966102,0.7906563629343414,0.8553090956679211,0.7656395891690009,0.7147838214783822,7.224402041802711
76,0.785,0.7848605135014264,0.7011686143572621,0.8416833667334669,0.7848605135014263,0.8460093238786978,0.7650273224043717,0.7253886010362693,7.425889565069951
77,0.7708333333333334,0.7706951963755455,0.6878130217028381,0.8240000000000001,0.7706951963755455,0.8338231775180857,0.7497725204731575,0.7113259668508288,7.915194894311912
78,0.7825,0.7823257842382896,0.67779632721202,0.8565400843881856,0.7823257842382896,0.8475848724667694,0.7567567567567567,0.7073170731707317,7.512229176414117
79,0.7875,0.7873480204111678,0.6961602671118531,0.8510204081632653,0.7873480204111677,0.8494236709708926,0.7658402203856749,0.7224532224532223,7.339538626095524
80,0.7866666666666666,0.7864910735863155,0.6811352253756261,0.8625792811839323,0.7864910735863154,0.8514405866131125,0.7611940298507465,0.7110491460439178,7.368315609108414
81,0.79,0.7898466384628846,0.6978297161936561,0.8548057259713702,0.7898466384628845,0.8517343877491799,0.7683823529411765,0.7244367417677643,7.253190352445862
82,0.7708333333333334,0.7706451962366563,0.6577629382303841,0.8491379310344828,0.7706451962366563,0.8388671012990999,0.7412982126058327,0.6888111888111889,7.915182900350459
83,0.7991666666666667,0.7990202750563196,0.7111853088480802,0.8623481781376519,0.7990202750563197,0.8588500768261993,0.7795059469350413,0.7370242214532874,6.936582903165608
84,0.7816666666666666,0.7814827263409065,0.671118530884808,0.860813704496788,0.7814827263409065,0.8480494510241312,0.7542213883677299,0.7020607754104088,7.541009491082969
85,0.7908333333333334,0.7906508073633538,0.6811352253756261,0.8717948717948718,0.7906508073633537,0.8560483819185822,0.7647610121836926,0.7122905027932963,7.224400709140327
86,0.795,0.7948244300678613,0.6894824707846411,0.8731501057082452,0.7948244300678613,0.8588162882464432,0.7705223880597015,0.7197629836179854,7.0804891408282
87,0.8008333333333333,0.800681390781641,0.7095158597662772,0.8673469387755102,0.800681390781641,0.8609313992708937,0.7805325987144169,0.7363132363132363,6.8790162768471825
88,0.7941666666666667,0.7940091500254167,0.6994991652754591,0.8621399176954733,0.7940091500254166,0.8558195414854662,0.7723502304147465,0.7269257460097155,7.109276118808968
89,0.8041666666666667,0.8039952888758024,0.7011686143572621,0.8823529411764706,0.8039952888758023,0.8663441111001996,0.7813953488372093,0.7311977715877438,6.763881025216751
90,0.8016666666666666,0.8015133375370487,0.7095158597662772,0.869120654396728,0.8015133375370487,0.8618182570815025,0.7812500000000001,0.7365684575389947,6.850233296853562
91,0.7858333333333334,0.7856480156889325,0.6744574290484139,0.8669527896995708,0.7856480156889324,0.8519551093739923,0.7586854460093897,0.7058001397624041,7.397095923777265
92,0.7816666666666666,0.7814771707699188,0.667779632721202,0.8639308855291576,0.7814771707699188,0.8487719257918465,0.7532956685499058,0.6995452955578872,7.541008158420586
93,0.7783333333333333,0.7781577171047698,0.672787979966611,0.8520084566596194,0.7781577171047698,0.8440648849797819,0.7518656716417909,0.7023353084698502,7.656142077388631
94,0.7883333333333333,0.7881577448826247,0.6828046744574291,0.8646934460887951,0.7881577448826246,0.8529157269397787,0.7630597014925372,0.7127919135587313,7.310750315452371
95,0.7958333333333333,0.7956535990377751,0.6878130217028381,0.8765957446808511,0.7956535990377751,0.8601210498585112,0.7708138447146867,0.718771807397069,7.051705494503392
96,0.7891666666666667,0.7889952472090199,0.6861435726210351,0.8634453781512605,0.7889952472090199,0.8531278087194811,0.7646511627906978,0.7155292479108634,7.281968668121138
97,0.8025,0.8023397287214686,0.7061769616026711,0.8739669421487604,0.8023397287214686,0.8634052852090491,0.781163434903047,0.7343749999999999,6.821448984197563
98,0.79,0.7898466384628846,0.6978297161936561,0.8548057259713702,0.7898466384628845,0.8517343877491799,0.7683823529411765,0.7244367417677643,7.253190352445862
99,0.7966666666666666,0.7964772124367012,0.6828046744574291,0.8833693304535637,0.7964772124367011,0.8622536691221631,0.7702448210922788,0.7152850647079397,7.022920515516198
100,0.7941666666666667,0.7940035944544291,0.6961602671118531,0.8651452282157677,0.7940035944544289,0.8564860809971437,0.7715078630897317,0.7244614315496873,7.109274786146584
101,0.7991666666666667,0.7989897194158873,0.6928213689482471,0.8792372881355932,0.7989897194158873,0.8626959952085869,0.7749766573295985,0.7235006973500697,6.9365755735224965
102,0.8008333333333333,0.8006369462137395,0.6828046744574291,0.8930131004366813,0.8006369462137394,0.8670755541137218,0.7738883632923367,0.7165381920112123,6.879005615548111
103,0.7941666666666667,0.7939813721704783,0.6828046744574291,0.8776824034334764,0.7939813721704783,0.8594102056121194,0.7680751173708921,0.7145352900069881,7.10926945549705
104,0.7933333333333333,0.7931438698440829,0.679465776293823,0.8790496760259179,0.7931438698440829,0.8592577261598705,0.7664783427495291,0.7117873382301504,7.1380511028282845
105,0.8025,0.8023119508665302,0.6894824707846411,0.8900862068965517,0.8023119508665301,0.8672843388405963,0.7770460959548448,0.7220279720279721,6.8214423208856445
106,0.7925,0.7923202564451568,0.6844741235392321,0.8723404255319149,0.7923202564451568,0.8571572745355734,0.7670720299345183,0.7152826238660154,7.166836081815478
107,0.79,0.7898188606079461,0.6811352253756261,0.8699360341151386,0.7898188606079459,0.8551189630787157,0.7640449438202248,0.7120418848167539,7.253183689133945
108,0.7916666666666666,0.7914799763332676,0.679465776293823,0.8752688172043009,0.7914799763332675,0.8573672967490621,0.7650375939849623,0.7112897588255853,7.1956170628155185
109,0.7925,0.792317478659663,0.6828046744574291,0.8739316239316239,0.7923174786596628,0.8575348158611931,0.766635426429241,0.7140363128491619,7.166835415484287
110,0.7858333333333334,0.7856452379034387,0.672787979966611,0.8685344827586207,0.7856452379034387,0.8523278980292824,0.7582314205079962,0.7045454545454546,7.397095257446072
111,0.7841666666666667,0.7839480109666971,0.6527545909849749,0.8846153846153846,0.7839480109666971,0.8553516544668465,0.7512007684918347,0.6888653981677237,7.454653221459004
112,0.795,0.7948049855694044,0.67779632721202,0.8845315904139434,0.7948049855694044,0.8615806254796484,0.7674858223062382,0.7110332749562172,7.0804844765098585
113,0.7975,0.7973036036211212,0.679465776293823,0.888646288209607,0.7973036036211212,0.8640560322517149,0.7701040681173132,0.7130343377715487,6.994136202860197
114,0.795,0.7947883188564413,0.667779632721202,0.8948545861297539,0.7947883188564412,0.8642337760921447,0.7648183556405355,0.7034822370735139,7.080480478522707
115,0.79,0.7897883049675138,0.662771285475793,0.8881431767337807,0.7897883049675137,0.8596238977714536,0.7590822179732314,0.6982061202954625,7.253176359490834
116,0.79,0.7897966383239954,0.667779632721202,0.8830022075055187,0.7897966383239953,0.858307586780027,0.7604562737642585,0.7020007020007021,7.25317835848441
117,0.7908333333333334,0.7906174739374277,0.66110183639399,0.8918918918918919,0.7906174739374275,0.8610801974762743,0.7593480345158198,0.6971830985915494,7.224392713166026
118,0.7891666666666667,0.7889674693540816,0.669449081803005,0.8793859649122807,0.7889674693540815,0.8569175233576429,0.7601895734597156,0.7030154277699859,7.28196200480922
119,0.7875,0.787309131414254,0.672787979966611,0.8722943722943723,0.7873091314142538,0.8542078427971583,0.7596606974552309,0.7050384884534641,7.339529297458839
120,0.8016666666666666,0.801471670754641,0.6844741235392321,0.8932461873638344,0.8014716707546409,0.8676101554515333,0.7750472589792059,0.7180385288966725,6.850223301885685
121,0.7875,0.7872757979883277,0.6527545909849749,0.8926940639269406,0.7872757979883277,0.8593909941226244,0.7540983606557377,0.6898376852505292,7.3395213014845355
122,0.79,0.7897938605385015,0.666110183639399,0.88470066518847,0.7897938605385015,0.8587387577472678,0.7599999999999999,0.7007376185458376,7.253177692153219
123,0.7891666666666667,0.7889535804266123,0.66110183639399,0.8878923766816144,0.7889535804266123,0.8590804398711354,0.7578947368421053,0.6966924700914848,7.281958673153261
124,0.7916666666666666,0.7914466429073415,0.659432387312187,0.8956916099773242,0.7914466429073415,0.8625619986447556,0.7596153846153847,0.6961579132886851,7.195609066841216
125,0.7841666666666667,0.7839341220392279,0.6444073455759599,0.8935185185185185,0.7839341220392281,0.8577129320472393,0.7487875848690592,0.6824611032531825,7.454649889803046
126,0.7875,0.787289686915797,0.66110183639399,0.8839285714285714,0.787289686915797,0.857098537244614,0.7564469914040115,0.6962025316455697,7.339524633140496
127,0.7866666666666666,0.7864549623748955,0.659432387312187,0.883668903803132,0.7864549623748954,0.8565506455576595,0.7552581261950287,0.6946887091100952,7.368306946802921
128,0.7775,0.7772563257120159,0.6310517529215359,0.8915094339622641,0.7772563257120159,0.8533639267752333,0.7390029325513198,0.6702127659574468,7.684908399102451
129,0.7916666666666666,0.7914521984783291,0.662771285475793,0.8921348314606742,0.791452198478329,0.8616197251349003,0.7605363984674329,0.6986976416754664,7.1956103995035985
130,0.8,0.7997827771743811,0.669449081803005,0.9051918735891648,0.7997827771743811,0.869820477696085,0.7696737044145873,0.7062345896442408,6.9077832648921955
131,0.7991666666666667,0.7989313859205165,0.6577629382303841,0.916279069767442,0.7989313859205165,0.8724376706655795,0.7657920310981535,0.6970983722576078,6.936561580567467
132,0.7875,0.7872869091303032,0.659432387312187,0.8856502242152466,0.7872869091303032,0.8575413057637169,0.7559808612440192,0.6949331456720619,7.339523966809303
133,0.7941666666666667,0.7939591498865275,0.669449081803005,0.8911111111111111,0.7939591498865275,0.862780096457058,0.7645376549094376,0.7044975404075896,7.109264124847515
134,0.7791666666666667,0.7789452192922758,0.6460767946577629,0.8795454545454545,0.7789452192922758,0.8511444579349421,0.7449470644850817,0.6822990126939351,7.627348436095942
135,0.7858333333333334,0.7856146822630063,0.654424040066778,0.8868778280542986,0.7856146822630062,0.8569009340605382,0.7531219980787704,0.6906272022551094,7.3970879278029615
136,0.7966666666666666,0.7964688790802197,0.67779632721202,0.8884026258205691,0.7964688790802196,0.8635161431829611,0.7689393939393939,0.7115317209954435,7.022918516522622
137,0.7941666666666667,0.7939508165300458,0.6644407345575961,0.8963963963963963,0.7939508165300458,0.8641685654769962,0.763183125599233,0.7007042253521126,7.10926212585394
138,0.7958333333333333,0.7956397101103059,0.679465776293823,0.8847826086956522,0.7956397101103058,0.8621241924947376,0.7686496694995278,0.7125350140056022,7.051702162847433
139,0.7883333333333333,0.7881327448131801,0.667779632721202,0.8791208791208791,0.7881327448131801,0.8563669225877072,0.7590132827324478,0.7015082427218521,7.310744318471646
140,0.7883333333333333,0.7881216336712047,0.66110183639399,0.8859060402684564,0.7881216336712046,0.8580872716645566,0.7571701720841301,0.6964474147027788,7.310741653146878
141,0.7808333333333334,0.7805952238756219,0.6377295492487479,0.8925233644859814,0.780595223875622,0.8555431235340314,0.7439143135345667,0.6763456090651558,7.56977914445275
142,0.7941666666666667,0.7939647054575152,0.672787979966611,0.8876651982378855,0.7939647054575151,0.8618932557689148,0.7654320987654322,0.7070175438596491,7.109265457509898
143,0.7825,0.7822924508123634,0.6577629382303841,0.8755555555555555,0.7822924508123633,0.8520759135596365,0.7511916110581506,0.6921995783555867,7.512221180439817
144,0.7783333333333333,0.7781243836788435,0.6527545909849749,0.8708240534521158,0.7781243836788435,0.8484559888852121,0.7461832061068702,0.6871704745166959,7.6561340814143275
145,0.7916666666666666,0.7914855319042553,0.6828046744574291,0.8720682302771855,0.7914855319042552,0.8566031190339739,0.7659176029962547,0.7137870855148343,7.195618395477903
146,0.7891666666666667,0.7889535804266123,0.66110183639399,0.8878923766816144,0.7889535804266123,0.8590804398711354,0.7578947368421053,0.6966924700914848,7.281958673153261
147,0.7991666666666667,0.7989813860594057,0.6878130217028381,0.8841201716738197,0.7989813860594056,0.8638832633549955,0.7737089201877935,0.7197763801537387,6.9365735745289205
148,0.7933333333333333,0.793124425345626,0.667779632721202,0.8908685968819601,0.7931244253456259,0.8622407814682477,0.7633587786259541,0.70298769771529,7.138046438509941
149,0.7933333333333333,0.7931299809166137,0.671118530884808,0.8874172185430463,0.7931299809166137,0.8613512080472606,0.7642585551330798,0.7055107055107055,7.1380477711723245
150,0.7966666666666666,0.7964688790802197,0.67779632721202,0.8884026258205691,0.7964688790802196,0.8635161431829611,0.7689393939393939,0.7115317209954435,7.022918516522622
151,0.7916666666666666,0.7914688651912922,0.672787979966611,0.8818380743982495,0.7914688651912922,0.8589796938490969,0.7632575757575757,0.70627409744129,7.195614397490753
152,0.8033333333333333,0.8031411198364441,0.6878130217028381,0.8937093275488069,0.8031411198364439,0.8686778412924892,0.7773584905660377,0.7210360518025899,6.792658674560834
153,0.7933333333333333,0.7931160919891445,0.662771285475793,0.8961625282167043,0.7931160919891445,0.8636335735129153,0.7619961612284071,0.6991898555829519,7.138044439516367
154,0.7966666666666666,0.7964549901527505,0.669449081803005,0.8970917225950783,0.7964549901527505,0.8657704021990418,0.7667304015296367,0.7052409426661977,7.022915184866664
155,0.8016666666666666,0.8014438928997025,0.667779632721202,0.9111617312072892,0.8014438928997025,0.8723873486309123,0.7707129094412329,0.7054673721340388,6.850216638573768
156,0.7933333333333333,0.793124425345626,0.667779632721202,0.8908685968819601,0.7931244253456259,0.8622407814682477,0.7633587786259541,0.70298769771529,7.138046438509941
157,0.7983333333333333,0.7981411059475165,0.6828046744574291,0.8872017353579176,0.7981411059475165,0.86416987157434,0.7716981132075471,0.7157857892894645,6.965354555528963
158,0.8041666666666667,0.8039647332353701,0.6828046744574291,0.9008810572687224,0.8039647332353699,0.8710095325297424,0.7768281101614435,0.7175438596491227,6.7638736955736425
159,0.7933333333333333,0.7930966474906874,0.6510851419031719,0.9090909090909092,0.7930966474906875,0.8671713588303738,0.7587548638132295,0.6902654867256637,7.138039775198021
160,0.8041666666666667,0.8039897333048147,0.6978297161936561,0.8855932203389829,0.8039897333048146,0.8671281349329862,0.780578898225957,0.7287308228730822,6.763879692554368
161,0.7966666666666666,0.7964577679382443,0.671118530884808,0.8953229398663697,0.7964577679382442,0.8653040687089222,0.7671755725190839,0.7065026362038663,7.022915851197856
162,0.7858333333333334,0.7856063489065247,0.6494156928213689,0.8922018348623854,0.7856063489065247,0.8583087638418772,0.7516908212560386,0.6867937853107343,7.397085928809387
163,0.7966666666666666,0.7964438790107751,0.662771285475793,0.9043280182232346,0.7964438790107751,0.8677163185161805,0.7649325626204239,0.7001763668430335,7.022912519541896
164,0.7858333333333334,0.7856091266920185,0.6510851419031719,0.8904109589041096,0.7856091266920185,0.8578313837369741,0.7521697203471552,0.6880733944954127,7.397086595140578
165,0.7983333333333333,0.7981188836635658,0.669449081803005,0.901123595505618,0.7981188836635656,0.8677863386543114,0.7681992337164751,0.7057374164026751,6.965349224879428
166,0.8066666666666666,0.8064772402145561,0.6928213689482471,0.896328293736501,0.8064772402145559,0.8712414980090407,0.7815442561205274,0.7257782441413082,6.67752875357994
167,0.8,0.799802221672838,0.6811352253756261,0.8927789934354485,0.799802221672838,0.8665404427388707,0.7727272727272727,0.7150368033648791,6.907787929210535
168,0.8083333333333333,0.8081355781543837,0.6894824707846411,0.9037199124726476,0.8081355781543837,0.8741011916286445,0.7821969696969697,0.7237995092884684,6.6199614609303215
169,0.7966666666666666,0.7964411012252812,0.66110183639399,0.9061784897025172,0.7964411012252812,0.8682234963815869,0.7644787644787645,0.6989057536180727,7.022911853210704
170,0.7966666666666666,0.7964522123672566,0.667779632721202,0.8988764044943821,0.7964522123672566,0.8662446852744586,0.7662835249042146,0.7039774727208729,7.022914518535472
171,0.8141666666666667,0.8139703165842127,0.6961602671118531,0.910480349344978,0.8139703165842127,0.8791536415617489,0.7890255439924313,0.7305536089698668,6.418483266299766
172,0.8008333333333333,0.8006202795007764,0.672787979966611,0.9035874439461884,0.8006202795007764,0.8698543786230664,0.7712918660287081,0.7090077410274453,6.87900161756096
