Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
38,0.7308333333333333,0.7308333333333333,0.665,0.7658349328214972,0.7308333333333333,0.7991674664107487,0.7118644067796609,0.6829852790140364,9.29676860536886
39,0.7275,0.7275,0.6683333333333333,0.7580340264650284,0.7274999999999999,0.7961003465658474,0.7103631532329495,0.6845339706384431,9.411901858005717
40,0.7458333333333333,0.7458333333333333,0.7016666666666667,0.7696526508226691,0.7458333333333333,0.8102429920780012,0.7340889276373147,0.7142857142857144,8.778689624769969
41,0.74,0.74,0.6833333333333333,0.7706766917293233,0.74,0.8061716791979949,0.7243816254416959,0.699181446111869,8.980163155082181
42,0.7325,0.7325,0.675,0.7627118644067796,0.7325,0.8001059322033899,0.7161803713527851,0.6908904810644831,9.239206643368776
43,0.73,0.73,0.665,0.7643678160919541,0.7300000000000001,0.798433908045977,0.7112299465240641,0.6827515400410678,9.325551585362481
44,0.7341666666666666,0.7341666666666666,0.67,0.7686424474187379,0.7341666666666666,0.8018212237093689,0.7159394479073911,0.6876496749914471,9.181638684387966
45,0.7183333333333334,0.7183333333333333,0.6483333333333333,0.7538759689922481,0.7183333333333334,0.7890213178294574,0.6971326164874552,0.6670096021947873,9.728506641961202
46,0.735,0.735,0.6716666666666666,0.7690839694656488,0.7349999999999999,0.802458651399491,0.7170818505338078,0.6891244870041039,9.152856370725544
47,0.7266666666666667,0.7266666666666667,0.6866666666666666,0.7463768115942029,0.7266666666666666,0.7948550724637681,0.7152777777777777,0.6978319783197833,9.440692167642442
48,0.7408333333333333,0.7408333333333333,0.6916666666666667,0.7670979667282809,0.7408333333333335,0.8064656500308073,0.7274320771253288,0.7055423325399524,8.951383506744524
49,0.7266666666666667,0.7266666666666667,0.66,0.7615384615384615,0.7266666666666668,0.7957692307692308,0.7071428571428571,0.678082191780822,9.440681506343372
50,0.7366666666666667,0.7366666666666667,0.675,0.7699619771863118,0.7366666666666667,0.8037309885931558,0.7193605683836591,0.6920710868079291,9.095291743400693
51,0.7441666666666666,0.7441666666666666,0.675,0.7833655705996132,0.7441666666666666,0.8104327852998067,0.7251566696508505,0.6942063764141242,8.836244923458132
52,0.7441666666666666,0.7441666666666666,0.685,0.776937618147448,0.7441666666666666,0.8097188090737241,0.7280779450841453,0.7016046432229429,8.836248921445288
53,0.7366666666666667,0.7366666666666667,0.665,0.7762645914396887,0.7366666666666668,0.8043822957198443,0.7163375224416517,0.6846259437199725,9.09528774541354
54,0.7425,0.7424999999999999,0.6833333333333333,0.7750472589792059,0.7424999999999999,0.8083569628229363,0.7263064658990256,0.6998975759644929,8.89381421510133
55,0.7433333333333333,0.7433333333333334,0.685,0.7754716981132076,0.7433333333333334,0.8089858490566039,0.7274336283185842,0.7013651877133107,8.865031901438902
56,0.735,0.7350000000000001,0.665,0.7732558139534884,0.735,0.8028779069767442,0.7150537634408602,0.6841563786008231,9.152853705400776
57,0.7541666666666667,0.7541666666666667,0.69,0.7915869980879541,0.7541666666666667,0.8182934990439771,0.7373107747105965,0.7081765309613409,8.490855160515453
58,0.7408333333333333,0.7408333333333333,0.675,0.7773512476007678,0.7408333333333333,0.8074256238003841,0.7225691347011597,0.6932557343375557,8.951376843432605
59,0.7483333333333333,0.7483333333333333,0.6833333333333333,0.7854406130268199,0.7483333333333334,0.8135536398467432,0.7308377896613191,0.7015742642026008,8.692333355146006
60,0.7375,0.7375,0.68,0.7683615819209041,0.7375,0.8041807909604519,0.7214854111405835,0.6960081883316275,9.066510762400648
61,0.7433333333333333,0.7433333333333334,0.68,0.7786259541984732,0.7433333333333334,0.8093129770992367,0.7259786476868328,0.6976744186046512,8.865029902445329
62,0.7416666666666667,0.7416666666666667,0.6816666666666666,0.7746212121212122,0.7416666666666666,0.8077272727272728,0.7251773049645391,0.6984289617486338,8.922596528763751
63,0.755,0.7549999999999999,0.695,0.7897727272727273,0.7549999999999999,0.8186363636363636,0.7393617021276595,0.7120901639344263,8.462074179515412
64,0.7458333333333333,0.7458333333333333,0.69,0.7767354596622891,0.7458333333333332,0.8108677298311445,0.7308031774051191,0.7057620184111829,8.778684960451626
65,0.7591666666666667,0.7591666666666667,0.6916666666666667,0.7996146435452793,0.7591666666666667,0.8227239884393063,0.7417336907953529,0.710859883521754,8.318157946884941
66,0.7483333333333333,0.7483333333333333,0.67,0.7944664031620553,0.7483333333333333,0.8147332015810276,0.7269439421338155,0.6916724019270476,8.692328024496472
67,0.7575,0.7575000000000001,0.6766666666666666,0.8071570576540755,0.7575000000000001,0.8227451954937044,0.7361740707162284,0.6992766104030314,8.375717909891451
68,0.7466666666666667,0.7466666666666666,0.6683333333333333,0.7924901185770751,0.7466666666666667,0.813328392621871,0.7251356238698009,0.6899518238128011,8.749893318152514
69,0.7558333333333334,0.7558333333333334,0.6933333333333334,0.7923809523809524,0.7558333333333334,0.8195238095238095,0.7395555555555555,0.7111111111111111,8.4332905331906
70,0.7408333333333333,0.7408333333333333,0.6733333333333333,0.7784200385356455,0.7408333333333333,0.8075433526011561,0.7220732797140303,0.6920178143199727,8.951376177101412
71,0.76,0.76,0.69,0.8023255813953488,0.7599999999999999,0.8236627906976745,0.7419354838709676,0.7098765432098766,8.28937430056013
72,0.7533333333333333,0.7533333333333333,0.7,0.7835820895522388,0.7533333333333333,0.8167910447761194,0.7394366197183099,0.7152588555858309,8.519642138496222
73,0.7425,0.7424999999999999,0.6783333333333333,0.7782026768642447,0.7424999999999999,0.8086846717654557,0.7248441674087266,0.6962025316455697,8.893812216107753
74,0.7491666666666666,0.7491666666666668,0.6883333333333334,0.7836812144212524,0.7491666666666668,0.8139239405439596,0.732919254658385,0.7055005124701059,8.663552374145965
75,0.7583333333333333,0.7583333333333333,0.6983333333333334,0.7935606060606061,0.7583333333333333,0.8213636363636363,0.7429078014184397,0.7155054644808744,8.346943592203324
76,0.7525,0.7525,0.6866666666666666,0.7907869481765835,0.7525000000000001,0.8170601407549585,0.7350579839429079,0.7052379322149948,8.548419787840302
77,0.755,0.755,0.7016666666666667,0.7854477611940298,0.755,0.8181405472636816,0.7411971830985916,0.7169618528610354,8.462076844840178
78,0.7491666666666666,0.7491666666666666,0.69,0.7826086956521741,0.7491666666666666,0.8138043478260868,0.7333923826395041,0.7067258449982928,8.663553040477156
79,0.745,0.7450000000000001,0.685,0.7784090909090909,0.745,0.8104545454545454,0.7287234042553193,0.701844262295082,8.807465941451667
80,0.76,0.76,0.705,0.7921348314606742,0.76,0.8223174157303371,0.7460317460317462,0.7208588957055215,8.289380297540857
81,0.755,0.755,0.6783333333333333,0.8011811023622047,0.755,0.8201738845144356,0.7346570397111913,0.6997936726272352,8.462067516203492
82,0.7416666666666667,0.7416666666666667,0.6833333333333333,0.7735849056603774,0.7416666666666667,0.8076257861635221,0.7256637168141593,0.6996587030716723,8.922597195094946
83,0.7258333333333333,0.7258333333333333,0.6716666666666666,0.7532710280373832,0.7258333333333333,0.7945521806853584,0.7101321585903085,0.6865417376490631,9.469469150655337
84,0.7441666666666666,0.7441666666666666,0.6833333333333333,0.7779886148007591,0.7441666666666666,0.8098276407337127,0.7275953859804791,0.7003758114110011,8.836248255114091
85,0.7408333333333333,0.7408333333333332,0.6666666666666666,0.7827788649706457,0.7408333333333332,0.8080560991519895,0.7200720072007202,0.6870491240123672,8.951373511776646
86,0.745,0.745,0.675,0.7848837209302325,0.745,0.8111918604651164,0.7258064516129032,0.6944444444444444,8.807461943464517
87,0.7533333333333333,0.7533333333333334,0.6933333333333334,0.7878787878787878,0.7533333333333334,0.8172727272727273,0.7375886524822695,0.7103825136612023,8.519639473171452
88,0.755,0.755,0.6933333333333334,0.7908745247148289,0.755,0.8187705956907478,0.738898756660746,0.7108680792891321,8.462073513184219
89,0.7375,0.7375,0.6883333333333334,0.7634011090573013,0.7375,0.8037838878619841,0.7239263803680982,0.7021421285277117,9.066514094056608
90,0.745,0.745,0.6916666666666667,0.7742537313432836,0.745,0.8100435323383084,0.7306338028169015,0.7067438692098094,8.807468606776435
91,0.7458333333333333,0.7458333333333333,0.68,0.7831094049904029,0.7458333333333333,0.8115547024952015,0.7279214986619091,0.6983909619993153,8.778680962464474
92,0.7458333333333333,0.7458333333333333,0.6783333333333333,0.7842003853564548,0.7458333333333333,0.8116835260115607,0.7274352100089364,0.697156560465913,8.778680296133283
93,0.7458333333333333,0.7458333333333333,0.6766666666666666,0.7852998065764023,0.7458333333333333,0.8118165699548677,0.7269471799462847,0.6959204662324305,8.778679629802092
94,0.7591666666666667,0.7591666666666667,0.69,0.8007736943907157,0.7591666666666667,0.8228868471953578,0.7412712623097584,0.7096331847788824,8.318157280553747
95,0.7491666666666666,0.7491666666666666,0.6816666666666666,0.7880539499036608,0.7491666666666666,0.814443641618497,0.7310098302055407,0.7005823912298732,8.663549708821199
96,0.7566666666666667,0.7566666666666666,0.69,0.7961538461538461,0.7566666666666666,0.8205769230769231,0.7392857142857143,0.7089041095890408,8.404506220534602
97,0.7525,0.7525,0.6816666666666666,0.7941747572815534,0.7525000000000001,0.8175040453074434,0.7336322869955156,0.7015437392795884,8.548417788846729
98,0.7633333333333333,0.7633333333333334,0.6883333333333334,0.8098039215686275,0.7633333333333334,0.8269852941176471,0.7441441441441442,0.7096219931271478,8.17424171425447
99,0.755,0.755,0.705,0.7833333333333333,0.755,0.8179166666666665,0.7421052631578948,0.7193877551020407,8.462078177502564
100,0.7508333333333334,0.7508333333333332,0.7,0.7792207792207793,0.7508333333333334,0.8146103896103896,0.7374890254609305,0.7145287512759441,8.605991078477073
101,0.7558333333333334,0.7558333333333334,0.69,0.7946257197696737,0.7558333333333334,0.8198128598848367,0.7386262265834077,0.7086614173228346,8.433289200528218
102,0.7558333333333334,0.7558333333333334,0.6933333333333334,0.7923809523809524,0.7558333333333334,0.8195238095238095,0.7395555555555555,0.7111111111111111,8.433290533190602
103,0.7541666666666667,0.7541666666666667,0.6933333333333334,0.7893738140417458,0.7541666666666667,0.8180202403542063,0.7382431233362908,0.7106252135292108,8.490856493177835
104,0.765,0.765,0.7166666666666667,0.7933579335793358,0.765,0.8258456334563345,0.7530647985989493,0.7307953772943576,8.116687081897496
105,0.7491666666666666,0.7491666666666666,0.7,0.7763401109057301,0.7491666666666666,0.8131700554528651,0.7361963190184049,0.7140428425705543,8.663557038464308
106,0.7608333333333334,0.7608333333333334,0.6933333333333334,0.8015414258188824,0.7608333333333334,0.8241040462427746,0.743521000893655,0.7125727989037343,8.260592653228898
107,0.7625,0.7625,0.6966666666666667,0.8023032629558541,0.7625000000000001,0.8253182981445937,0.7457627118644068,0.7155083875385142,8.203028025904045
108,0.7691666666666667,0.7691666666666667,0.7233333333333334,0.7963302752293578,0.7691666666666667,0.8289984709480122,0.7580786026200873,0.736842105263158,7.972774847254175
109,0.7658333333333334,0.7658333333333334,0.7083333333333334,0.8003766478342751,0.7658333333333335,0.8272716572504708,0.7515473032714413,0.7250085295121118,8.087900770247918
110,0.7591666666666667,0.7591666666666667,0.7066666666666667,0.7895716945996276,0.7591666666666665,0.8214525139664804,0.7458223394898857,0.7218249914879129,8.318163943865665
111,0.7691666666666667,0.7691666666666667,0.7,0.8123791102514507,0.7691666666666667,0.8311895551257252,0.7520143240823635,0.7199177236887213,7.97276551861749
112,0.7666666666666667,0.7666666666666666,0.7016666666666667,0.8065134099616859,0.7666666666666666,0.8286733716475095,0.7504456327985741,0.7203969883641342,8.059115124929534
113,0.7583333333333333,0.7583333333333333,0.6866666666666666,0.8015564202334631,0.7583333333333333,0.8224448767833982,0.7396768402154398,0.7069320521619766,8.346938927884981
114,0.7558333333333334,0.7558333333333334,0.695,0.7912713472485768,0.7558333333333332,0.8193856736242884,0.7400177462289264,0.7123334472155791,8.433291199521793
115,0.7675,0.7675000000000001,0.7033333333333334,0.8068833652007649,0.7675000000000001,0.8292750159337158,0.7515583259127337,0.721861101607937,8.030332811267108
116,0.7633333333333333,0.7633333333333333,0.71,0.7947761194029851,0.7633333333333332,0.8248880597014925,0.75,0.7254768392370572,8.174250376559963
117,0.7691666666666667,0.7691666666666667,0.705,0.8087954110898662,0.7691666666666667,0.830647705544933,0.7533392698130008,0.7235716729387616,7.972767517611066
118,0.7691666666666667,0.7691666666666667,0.7133333333333334,0.8030018761726079,0.7691666666666667,0.8298342714196373,0.7555163283318623,0.7296283668598705,7.9727708492670235
119,0.7566666666666667,0.7566666666666666,0.6933333333333334,0.7938931297709924,0.7566666666666667,0.8202798982188295,0.7402135231316725,0.7113543091655268,8.404507553196984
120,0.7641666666666667,0.7641666666666667,0.7016666666666667,0.8019047619047619,0.7641666666666667,0.8263690476190476,0.7484444444444444,0.7196581196581197,8.145464064910385
121,0.7658333333333334,0.7658333333333334,0.71,0.7992495309568479,0.7658333333333333,0.8271247654784242,0.7519858781994705,0.7262188885100579,8.087901436579111
122,0.7725,0.7725,0.7183333333333334,0.805607476635514,0.7725,0.8323870716510903,0.7594713656387665,0.7342419080068143,7.857640928286131
123,0.75,0.75,0.6783333333333333,0.7918287937743191,0.75,0.8154977302204928,0.7307001795332136,0.6983527796842828,8.634765396165196
124,0.7591666666666667,0.7591666666666667,0.705,0.7906542056074767,0.7591666666666667,0.8215771028037384,0.7453744493392069,0.7206132879045996,8.318163277534474
125,0.76,0.76,0.6933333333333334,0.8,0.76,0.8233333333333334,0.7428571428571429,0.7123287671232876,8.289375633222512
126,0.7616666666666667,0.7616666666666667,0.7033333333333334,0.7962264150943397,0.7616666666666667,0.8239465408805032,0.7469026548672566,0.7201365187713312,8.23181367122243
127,0.7558333333333334,0.7558333333333334,0.7016666666666667,0.7869158878504673,0.7558333333333335,0.8188746105919004,0.7418502202643171,0.7172061328790461,8.433293864846561
128,0.7533333333333333,0.7533333333333333,0.695,0.7867924528301887,0.7533333333333332,0.8171462264150944,0.7380530973451327,0.7116040955631401,8.519640139502645
129,0.7641666666666667,0.7641666666666667,0.7133333333333334,0.7940630797773655,0.7641666666666667,0.8253648732220161,0.7515364354697102,0.7281388227288194,8.14546872922873
130,0.7666666666666667,0.7666666666666666,0.7016666666666667,0.8065134099616859,0.7666666666666666,0.8286733716475095,0.7504456327985741,0.7203969883641342,8.059115124929535
131,0.7583333333333333,0.7583333333333333,0.7166666666666667,0.7818181818181819,0.7583333333333334,0.8200757575757576,0.7478260869565218,0.7288135593220341,8.346950921846434
132,0.77,0.77,0.7016666666666667,0.8127413127413128,0.77,0.8317873230373231,0.7531305903398927,0.7213845099383139,7.943983204955066
133,0.7616666666666667,0.7616666666666667,0.7216666666666667,0.7844202898550725,0.7616666666666666,0.8226268115942029,0.7517361111111112,0.7334010840108399,8.23182100086554
134,0.7708333333333334,0.7708333333333334,0.7133333333333334,0.8060263653483992,0.7708333333333334,0.831346516007533,0.7568523430592397,0.7301262367792564,7.915204889279791
135,0.7633333333333333,0.7633333333333334,0.7083333333333334,0.795880149812734,0.7633333333333334,0.8250234082397004,0.7495590828924162,0.7242672119972734,8.174249710228771
136,0.7683333333333333,0.7683333333333333,0.7,0.8108108108108109,0.7683333333333333,0.8304054054054054,0.7513416815742398,0.7196710075394105,8.001548498611108
137,0.7633333333333333,0.7633333333333333,0.71,0.7947761194029851,0.7633333333333332,0.8248880597014925,0.75,0.7254768392370572,8.174250376559963
138,0.765,0.765,0.7033333333333334,0.8022813688212928,0.765,0.8269740177439797,0.7495559502664301,0.7211209842788789,8.116681751247961
139,0.7708333333333334,0.7708333333333333,0.7066666666666667,0.8107074569789675,0.7708333333333333,0.8320203951561503,0.7551202137132679,0.7252822442695862,7.915202223955022
140,0.7691666666666667,0.7691666666666667,0.7266666666666667,0.7941712204007286,0.7691666666666666,0.8287522768670309,0.7589208006962577,0.7392336385215328,7.972776179916559
141,0.7758333333333334,0.7758333333333334,0.7133333333333334,0.8152380952380952,0.7758333333333334,0.8359523809523809,0.7608888888888891,0.7316239316239317,7.742507009318086
142,0.7641666666666667,0.7641666666666667,0.72,0.7897623400365631,0.7641666666666667,0.8248811700182814,0.7532693984306887,0.7329487614523242,8.145471394553496
143,0.7633333333333333,0.7633333333333333,0.715,0.7915129151291513,0.7633333333333333,0.8245064575645757,0.7513134851138353,0.7290958531611149,8.174252375553538
144,0.7616666666666667,0.7616666666666667,0.705,0.7951127819548872,0.7616666666666667,0.8238063909774436,0.7473498233215548,0.7213506139154161,8.23181433755362
145,0.77,0.77,0.72,0.8,0.77,0.8300000000000001,0.7578947368421052,0.7346938775510204,7.943990534598175
146,0.765,0.765,0.7216666666666667,0.7901459854014599,0.765,0.8254896593673966,0.7543554006968641,0.7343962008141113,8.11668908089107
147,0.7666666666666667,0.7666666666666666,0.6933333333333334,0.8125,0.7666666666666666,0.8295833333333333,0.7482014388489209,0.7142857142857143,8.059111793273575
148,0.7691666666666667,0.7691666666666667,0.725,0.7952468007312614,0.7691666666666667,0.8288734003656306,0.7585004359197907,0.7380386834068543,7.972775513585367
149,0.7666666666666667,0.7666666666666666,0.7133333333333334,0.7985074626865671,0.7666666666666667,0.8275870646766169,0.7535211267605634,0.728882833787466,8.059119789247877
150,0.765,0.765,0.72,0.7912087912087912,0.765,0.8256043956043956,0.7539267015706805,0.7331975560081465,8.11668841455988
151,0.7658333333333334,0.7658333333333334,0.71,0.7992495309568479,0.7658333333333333,0.8271247654784242,0.7519858781994705,0.7262188885100579,8.087901436579111
152,0.7758333333333334,0.7758333333333334,0.7316666666666667,0.8025594149908593,0.7758333333333334,0.8341963741620964,0.7654751525719268,0.7448252460128946,7.742514338961196
153,0.7683333333333333,0.7683333333333333,0.7216666666666667,0.7959558823529411,0.7683333333333333,0.8283946078431372,0.7569930069930071,0.7353940217391305,8.001557160916601
154,0.7658333333333334,0.7658333333333334,0.705,0.8026565464895635,0.7658333333333334,0.8275782732447817,0.7506654835847382,0.7225828493337887,8.087899437585536
155,0.7641666666666667,0.7641666666666667,0.7133333333333334,0.7940630797773655,0.7641666666666667,0.8253648732220161,0.7515364354697102,0.7281388227288194,8.14546872922873
156,0.7758333333333334,0.7758333333333334,0.7333333333333333,0.8014571948998178,0.7758333333333334,0.8340619307832422,0.7658833768494342,0.7460155985079687,7.742515005292388
157,0.7733333333333333,0.7733333333333333,0.7216666666666667,0.8048327137546468,0.7733333333333333,0.8328330235439899,0.7609841827768014,0.7368958475153166,7.828859280954896
158,0.7733333333333333,0.7733333333333334,0.7233333333333334,0.8037037037037037,0.7733333333333334,0.8326851851851853,0.7614035087719299,0.7380952380952381,7.828859947286088
159,0.7741666666666667,0.7741666666666667,0.7216666666666667,0.8063314711359404,0.7741666666666667,0.8335824022346369,0.7616534740545294,0.7371467483827034,7.800076300961279
160,0.7608333333333334,0.7608333333333333,0.69,0.8038834951456311,0.7608333333333333,0.8244417475728154,0.7426008968609865,0.7101200686106346,8.260591320566512
161,0.7666666666666667,0.7666666666666666,0.7216666666666667,0.793040293040293,0.7666666666666666,0.8269368131868131,0.7556719022687609,0.7348947725729803,8.059123120903836
162,0.7608333333333334,0.7608333333333334,0.7083333333333334,0.7914338919925512,0.7608333333333335,0.822800279329609,0.7475813544415129,0.7235274089206674,8.260598650209623
163,0.7658333333333334,0.7658333333333334,0.71,0.7992495309568479,0.7658333333333333,0.8271247654784242,0.7519858781994705,0.7262188885100579,8.087901436579111
164,0.78,0.78,0.7233333333333334,0.8157894736842105,0.78,0.8387280701754386,0.7667844522968199,0.7401091405184175,7.598596107337149
165,0.7733333333333333,0.7733333333333334,0.7133333333333334,0.8106060606060606,0.7733333333333333,0.8336363636363636,0.7588652482269503,0.7308743169398908,7.828855949298937
166,0.7625,0.7625,0.6983333333333334,0.8011472275334608,0.7625,0.8251569471000637,0.7462154942119325,0.7167293876154636,8.203028692235238
167,0.7766666666666666,0.7766666666666666,0.73,0.8051470588235294,0.7766666666666667,0.8350735294117646,0.7657342657342657,0.7438858695652173,7.713730692636387
168,0.76,0.76,0.6983333333333334,0.7965779467680608,0.76,0.8228723067173638,0.7442273534635879,0.7159945317840056,8.28937763221609
169,0.7725,0.7725,0.74,0.7914438502673797,0.7725,0.8307219251336899,0.7648578811369509,0.7497467071935157,7.857649590591624
170,0.7591666666666667,0.7591666666666668,0.7133333333333334,0.7853211009174312,0.7591666666666667,0.8209938837920492,0.7475982532751092,0.7266553480475383,8.318166609190433
171,0.7641666666666667,0.7641666666666667,0.7166666666666667,0.7918968692449355,0.7641666666666668,0.8251151012891345,0.7524059492563429,0.7305470608222902,8.145470061891114
172,0.7616666666666667,0.7616666666666667,0.7083333333333334,0.7929104477611941,0.7616666666666667,0.8235385572139303,0.7482394366197184,0.7237738419618529,8.231815670216006
173,0.7741666666666667,0.7741666666666667,0.7183333333333334,0.8086303939962477,0.7741666666666666,0.8338985303314572,0.7608120035304501,0.7347425843845892,7.800074968298897
174,0.7616666666666667,0.7616666666666667,0.7,0.7984790874524715,0.7616666666666666,0.8242395437262358,0.7460035523978685,0.7177033492822966,8.231812338560049
175,0.7625,0.7625,0.71,0.7932960893854749,0.7625,0.8241480446927374,0.7493403693931401,0.7252298263534218,8.20303335655358
176,0.7641666666666667,0.7641666666666667,0.7116666666666667,0.7951582867783985,0.7641666666666667,0.8254958100558659,0.7510993843447671,0.7269322437861764,8.145468062897537
177,0.76,0.76,0.705,0.7921348314606742,0.76,0.8223174157303371,0.7460317460317462,0.7208588957055215,8.289380297540857
178,0.7591666666666667,0.7591666666666667,0.6966666666666667,0.7961904761904762,0.7591666666666668,0.8222619047619047,0.7431111111111112,0.7145299145299145,8.318159945878515
179,0.7666666666666667,0.7666666666666666,0.71,0.8007518796992481,0.7666666666666666,0.827875939849624,0.7526501766784451,0.7264665757162347,8.059118456585493
180,0.7733333333333333,0.7733333333333333,0.7316666666666667,0.7981818181818182,0.7733333333333332,0.8320075757575758,0.7634782608695653,0.7440677966101695,7.828863278942047
