Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
32,0.7491666666666666,0.7491666666666668,0.7616666666666667,0.7430894308943089,0.7491666666666666,0.8119613821138212,0.7522633744855967,0.75787728026534,8.663581692718404
33,0.75,0.75,0.7416666666666667,0.7542372881355932,0.75,0.8125353107344633,0.7478991596638657,0.7441471571906355,8.634790716750485
34,0.7533333333333333,0.7533333333333333,0.7583333333333333,0.7508250825082509,0.7533333333333333,0.8149958745874587,0.7545605306799338,0.7568196939454424,8.519665460087937
35,0.75,0.75,0.73,0.7604166666666666,0.75,0.8127083333333333,0.7448979591836735,0.7358870967741935,8.634786052432142
36,0.7375,0.7375,0.7233333333333334,0.7444253859348199,0.7375,0.8030460263007432,0.7337278106508874,0.7274555816292324,9.06652808701164
37,0.7558333333333334,0.7558333333333334,0.7466666666666667,0.7606112054329371,0.7558333333333334,0.8169722693831353,0.7535744322960471,0.7494145199063232,8.43331185578874
38,0.7508333333333334,0.7508333333333334,0.7566666666666667,0.7479406919275123,0.7508333333333334,0.8131370126304228,0.7522783761391879,0.7549052211506485,8.606013733737594
39,0.75,0.75,0.75,0.75,0.75,0.8125,0.75,0.75,8.634794048406446
40,0.7575,0.7575000000000001,0.735,0.7696335078534031,0.7575,0.8185667539267015,0.751918158567775,0.7416750756811301,8.375741231483161
41,0.7508333333333334,0.7508333333333334,0.7566666666666667,0.7479406919275123,0.7508333333333334,0.8131370126304228,0.7522783761391879,0.7549052211506485,8.606013733737596
42,0.7633333333333333,0.7633333333333334,0.7566666666666667,0.7668918918918919,0.7633333333333334,0.8226126126126126,0.7617449664429532,0.7586898395721926,8.174269033833331
43,0.7608333333333334,0.7608333333333334,0.7516666666666667,0.7657045840407471,0.7608333333333334,0.8207689586870403,0.7586206896551724,0.7544329207092672,8.260615974820611
44,0.7575,0.7575000000000001,0.75,0.7614213197969543,0.7575000000000001,0.8182106598984771,0.7556675062972293,0.7522567703109329,8.37574722846389
45,0.7408333333333333,0.7408333333333333,0.7466666666666667,0.7380560131795717,0.7408333333333332,0.8056946732564525,0.7423363711681856,0.7449285001662788,8.951405495673852
46,0.7508333333333334,0.7508333333333334,0.7466666666666667,0.7529411764705882,0.7508333333333334,0.8131372549019608,0.7497907949790795,0.7479131886477463,8.606009735750444
47,0.7541666666666667,0.7541666666666667,0.7483333333333333,0.7571669477234402,0.7541666666666667,0.8156668071950534,0.7527242246437553,0.7500835282325425,8.490878482107165
48,0.7558333333333334,0.7558333333333334,0.7483333333333333,0.7597292724196277,0.7558333333333334,0.8169479695431472,0.7539882451721243,0.7505850885991306,8.433312522119932
49,0.75,0.75,0.7533333333333333,0.7483443708609272,0.7499999999999999,0.8125055187637968,0.7508305647840532,0.7523302263648468,8.634795381068827
50,0.7583333333333333,0.7583333333333333,0.755,0.7600671140939598,0.7583333333333333,0.8187835570469799,0.7575250836120402,0.756008010680908,8.346966247463847
51,0.7591666666666667,0.7591666666666667,0.7433333333333333,0.7676419965576592,0.7591666666666665,0.8196543316121631,0.7552921253175274,0.7480711170748071,8.318178603151885
52,0.7616666666666667,0.7616666666666667,0.7466666666666667,0.7697594501718213,0.7616666666666666,0.8215463917525773,0.7580372250423012,0.7511737089201878,8.231830995833418
53,0.7533333333333333,0.7533333333333333,0.73,0.7657342657342657,0.7533333333333333,0.8153671328671329,0.7474402730375427,0.7368775235531629,8.519654132457674
54,0.7608333333333334,0.7608333333333334,0.7266666666666667,0.7799642218246869,0.7608333333333334,0.8216487775790101,0.7523727351164797,0.7367353835755324,8.260605979852732
55,0.7625,0.7625,0.7366666666666667,0.7768014059753954,0.7625,0.8225673696543644,0.7562018819503848,0.7443583698214887,8.203044017852651
56,0.7558333333333334,0.7558333333333334,0.735,0.7669565217391304,0.7558333333333332,0.8172282608695653,0.7506382978723405,0.7411764705882353,8.433307191470398
57,0.7691666666666667,0.7691666666666667,0.745,0.7828371278458844,0.7691666666666667,0.8276685639229421,0.7634500426985483,0.7522719623022551,7.972783509559671
58,0.75,0.75,0.7383333333333333,0.7559726962457338,0.75,0.8125696814562002,0.7470489038785835,0.7417950435365037,8.634789384088101
59,0.76,0.76,0.74,0.7708333333333334,0.76,0.8204166666666668,0.7551020408163266,0.7459677419354839,8.289394290495885
60,0.7633333333333333,0.7633333333333334,0.7366666666666667,0.7781690140845071,0.7633333333333334,0.8232511737089202,0.7568493150684931,0.7446091644204852,8.174261037859033
61,0.7575,0.7575000000000001,0.7366666666666667,0.768695652173913,0.7575000000000001,0.8185144927536232,0.7523404255319149,0.7428571428571429,8.375741897814354
62,0.765,0.7649999999999999,0.7433333333333333,0.7770034843205574,0.7649999999999999,0.8243350754936121,0.7597955706984667,0.7498318762609281,8.116697743196564
63,0.7641666666666667,0.7641666666666667,0.7483333333333333,0.7728055077452668,0.7641666666666667,0.8234860872059667,0.7603725656223539,0.7531029855753102,8.145482722183758
64,0.765,0.765,0.75,0.7731958762886598,0.765,0.8240979381443299,0.7614213197969544,0.7545271629778671,8.116700408521332
65,0.7633333333333333,0.7633333333333334,0.7466666666666667,0.7724137931034483,0.7633333333333334,0.8228735632183908,0.7593220338983051,0.7516778523489933,8.174265035846181
66,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666666,0.825,0.7666666666666667,0.7666666666666667,8.059141111846014
67,0.7591666666666667,0.7591666666666668,0.7283333333333334,0.7761989342806395,0.7591666666666668,0.8201828004736531,0.7515047291487532,0.7374282821464732,8.318172606171157
68,0.7616666666666667,0.7616666666666667,0.7233333333333334,0.7833935018050542,0.7616666666666667,0.8225300842358605,0.7521663778162911,0.7345971563981043,8.231821667196733
69,0.7733333333333333,0.7733333333333333,0.775,0.7724252491694352,0.7733333333333333,0.8299626245847177,0.7737104825291181,0.7744836775483012,7.828880603553034
70,0.765,0.765,0.75,0.7731958762886598,0.765,0.8240979381443299,0.7614213197969544,0.7545271629778671,8.116700408521332
71,0.7766666666666666,0.7766666666666666,0.7416666666666667,0.7974910394265233,0.7766666666666667,0.8341621863799282,0.7685664939550949,0.7521974306964165,7.71373535695473
72,0.7766666666666666,0.7766666666666666,0.735,0.8018181818181818,0.7766666666666666,0.834659090909091,0.7669565217391304,0.7474576271186439,7.713732691629963
73,0.7666666666666667,0.7666666666666666,0.7316666666666667,0.7867383512544803,0.7666666666666667,0.8262858422939068,0.7582037996545771,0.7420554428668019,8.059127118890986
74,0.76,0.76,0.725,0.7795698924731183,0.7600000000000001,0.8210349462365591,0.7512953367875649,0.7352941176470588,8.289388293515158
75,0.765,0.765,0.73,0.7849462365591398,0.765,0.8249731182795699,0.7564766839378239,0.7403651115618662,8.11669241254703
76,0.7616666666666667,0.7616666666666667,0.745,0.7706896551724138,0.7616666666666667,0.8215948275862069,0.757627118644068,0.75,8.231830329502227
77,0.7783333333333333,0.7783333333333333,0.7516666666666667,0.7940140845070423,0.7783333333333333,0.8349237089201877,0.7722602739726028,0.7597708894878705,7.656173394954647
78,0.7766666666666666,0.7766666666666666,0.7483333333333333,0.7932862190812721,0.7766666666666666,0.8337264428739692,0.7701543739279587,0.7569116655428185,7.713738022279498
79,0.7683333333333333,0.7683333333333333,0.7216666666666667,0.7959558823529411,0.7683333333333333,0.8283946078431372,0.7569930069930071,0.7353940217391305,8.0015571609166
80,0.7741666666666667,0.7741666666666667,0.755,0.7850953206239168,0.7741666666666666,0.8312976603119584,0.7697536108751063,0.7608330534094726,7.800089627585115
81,0.7591666666666667,0.7591666666666667,0.74,0.7694974003466204,0.7591666666666667,0.8197487001733103,0.7544604927782497,0.7457171649311386,8.318177270489505
82,0.7733333333333333,0.7733333333333334,0.7516666666666667,0.7857142857142857,0.7733333333333334,0.8307738095238094,0.7683134582623509,0.7582380632145259,7.8288712749163505
83,0.765,0.765,0.76,0.7676767676767676,0.765,0.8238383838383838,0.763819095477387,0.7615230460921844,8.116704406508482
84,0.7641666666666667,0.7641666666666667,0.7433333333333333,0.7756521739130435,0.7641666666666667,0.8236594202898551,0.7591489361702127,0.7495798319327731,8.145480723190182
85,0.7783333333333333,0.7783333333333333,0.77,0.7830508474576271,0.7783333333333333,0.8340254237288134,0.7764705882352942,0.7725752508361204,7.656180724597754
86,0.7816666666666666,0.7816666666666666,0.7716666666666666,0.7874149659863946,0.7816666666666666,0.8366241496598639,0.7794612794612794,0.7747657295850067,7.541049470954478
87,0.7758333333333334,0.7758333333333334,0.7683333333333333,0.7800338409475466,0.7758333333333333,0.8321002538071067,0.7741393786733838,0.7706452691407557,7.742528998247418
88,0.7716666666666666,0.7716666666666667,0.7483333333333333,0.784965034965035,0.7716666666666667,0.8295658508158508,0.7662116040955631,0.7553835800807537,7.8864359022412
89,0.775,0.775,0.7666666666666667,0.7796610169491526,0.7749999999999999,0.8314971751412429,0.773109243697479,0.7692307692307693,7.77131131190984
90,0.7741666666666667,0.7741666666666667,0.765,0.7792869269949066,0.7741666666666668,0.8308934634974533,0.7720773759461733,0.7678153228504516,7.800093625572268
91,0.7683333333333333,0.7683333333333333,0.75,0.7785467128027682,0.7683333333333332,0.8267733564013842,0.764006791171477,0.7555406312961719,8.001568488546864
92,0.7725,0.7725,0.7633333333333333,0.7775891341256367,0.7725000000000001,0.8296279003961516,0.7703952901597982,0.7661425225828036,7.857658919228308
93,0.7658333333333334,0.7658333333333334,0.765,0.7662771285475793,0.7658333333333334,0.8243885642737897,0.7656380316930774,0.7652550850283428,8.087923425508443
94,0.7741666666666667,0.7741666666666667,0.7833333333333333,0.7692307692307693,0.7741666666666667,0.8304487179487179,0.7762180016515278,0.7804716041182331,7.8001009552153775
95,0.7716666666666666,0.7716666666666667,0.765,0.7753378378378378,0.7716666666666667,0.8289189189189189,0.7701342281879195,0.7670454545454545,7.88644256555312
96,0.7658333333333334,0.7658333333333334,0.7666666666666667,0.7653910149750416,0.7658333333333333,0.8243621741541874,0.7660283097418817,0.7664111962679109,8.087924091839634
97,0.7758333333333334,0.7758333333333334,0.7716666666666666,0.7781512605042017,0.7758333333333333,0.8319922969187674,0.7748953974895397,0.7729549248747913,7.7425303309097995
98,0.7883333333333333,0.7883333333333333,0.78,0.7932203389830509,0.7883333333333333,0.8416101694915255,0.7865546218487395,0.7826086956521741,7.310788962661498
99,0.7691666666666667,0.7691666666666667,0.7633333333333333,0.7723440134907251,0.7691666666666667,0.8270053400786959,0.7678122380553227,0.7651186100902105,7.972790839202781
100,0.7741666666666667,0.7741666666666667,0.7616666666666667,0.7811965811965812,0.7741666666666667,0.8310149572649572,0.7713080168776373,0.7654941373534337,7.800092292909883
101,0.7816666666666666,0.7816666666666667,0.7733333333333333,0.7864406779661017,0.7816666666666667,0.8365536723163842,0.7798319327731091,0.7759197324414716,7.541050137285668
102,0.7758333333333334,0.7758333333333334,0.7666666666666667,0.7809847198641766,0.7758333333333334,0.832159026598755,0.7737594617325484,0.7694881231180997,7.742528331916225
103,0.7866666666666666,0.7866666666666666,0.7816666666666666,0.7895622895622896,0.7866666666666666,0.8401978114478115,0.7855946398659968,0.7832331329325317,7.368355588979924
104,0.7766666666666666,0.7766666666666666,0.755,0.789198606271777,0.7766666666666666,0.8333493031358885,0.7717206132879045,0.761600537995965,7.713740687604266
105,0.79,0.79,0.77,0.8020833333333334,0.7900000000000001,0.8435416666666667,0.7857142857142857,0.7762096774193549,7.253219004687113
106,0.7716666666666666,0.7716666666666667,0.7583333333333333,0.7791095890410958,0.7716666666666667,0.8291381278538812,0.7685810810810809,0.7623994638069704,7.8864399002283525
107,0.7775,0.7775,0.7683333333333333,0.7826825127334465,0.7775,0.8334245897000566,0.7754415475189235,0.7711609233857477,7.684963038260181
108,0.7791666666666667,0.7791666666666667,0.7633333333333333,0.7882960413080895,0.7791666666666667,0.8349813539873778,0.7756138865368332,0.7681985910768198,7.62739507927937
109,0.7758333333333334,0.7758333333333334,0.7666666666666667,0.7809847198641766,0.7758333333333334,0.832159026598755,0.7737594617325484,0.7694881231180997,7.742528331916225
110,0.7633333333333333,0.7633333333333334,0.7566666666666667,0.7668918918918919,0.7633333333333334,0.8226126126126126,0.7617449664429532,0.7586898395721926,8.174269033833331
111,0.7841666666666667,0.7841666666666667,0.78,0.7865546218487395,0.7841666666666667,0.8382773109243697,0.7832635983263597,0.7813021702838064,7.454703862629585
112,0.7725,0.7725,0.7483333333333333,0.7863397548161121,0.7725,0.8302532107413894,0.7668659265584971,0.7556378323796701,7.857652922247581
113,0.7691666666666667,0.7691666666666667,0.76,0.7741935483870968,0.7691666666666667,0.8270967741935484,0.7670311185870479,0.7627969220475076,7.972789506540398
114,0.7766666666666666,0.7766666666666666,0.785,0.7721311475409836,0.7766666666666666,0.8323155737704917,0.7785123966942149,0.782392026578073,7.713752681565717
115,0.7708333333333334,0.7708333333333333,0.7633333333333333,0.7749576988155669,0.7708333333333333,0.8283121827411168,0.7691015952980691,0.7656302240053493,7.915224879215544
116,0.7808333333333334,0.7808333333333333,0.7733333333333333,0.7851099830795262,0.7808333333333333,0.8358883248730964,0.7791771620486985,0.7756603142761618,7.569833117279287
117,0.79,0.79,0.7833333333333333,0.7939189189189191,0.7899999999999999,0.8427927927927927,0.7885906040268456,0.785427807486631,7.253224335336647
118,0.7741666666666667,0.7741666666666667,0.7483333333333333,0.7891036906854131,0.7741666666666667,0.8316351786760399,0.7681779298545764,0.7561468507915122,7.800086962260349
119,0.7783333333333333,0.7783333333333333,0.7733333333333333,0.7811447811447811,0.7783333333333333,0.8339057239057239,0.777219430485762,0.7748830995323981,7.656182057260139
120,0.77,0.77,0.765,0.7727272727272727,0.7700000000000001,0.8276136363636364,0.7688442211055277,0.7665330661322645,7.944008525540354
121,0.7833333333333333,0.7833333333333333,0.77,0.7910958904109592,0.7833333333333333,0.8380479452054795,0.7804054054054054,0.7741286863270778,7.483482844636053
122,0.7683333333333333,0.7683333333333333,0.7633333333333333,0.7710437710437711,0.7683333333333332,0.8263552188552192,0.7671691792294807,0.7648630594522378,8.001573819196397
123,0.7758333333333334,0.7758333333333334,0.78,0.7735537190082644,0.7758333333333334,0.8317768595041322,0.7767634854771784,0.7787021630615641,7.742533662565759
124,0.7708333333333334,0.7708333333333333,0.7766666666666666,0.7677100494233937,0.7708333333333334,0.8280216913783635,0.7721623860811929,0.7748586631193881,7.915230209865079
125,0.7791666666666667,0.7791666666666667,0.7683333333333333,0.7853492333901193,0.7791666666666668,0.8347579500283929,0.7767481044650381,0.7716772681620354,7.627397078272946
126,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.8300000000000001,0.7733333333333333,0.7733333333333333,7.828879937221843
127,0.77,0.77,0.7666666666666667,0.7718120805369127,0.77,0.8275727069351231,0.7692307692307693,0.7676902536715622,7.944009191871546
128,0.7891666666666667,0.7891666666666667,0.7733333333333333,0.7986230636833046,0.7891666666666667,0.8426448651749856,0.7857747671464859,0.7782623280778261,7.282003317343111
129,0.7866666666666666,0.7866666666666666,0.775,0.7935153583617748,0.7866666666666666,0.8405076791808873,0.7841483979763914,0.7786336235766913,7.3683529236551575
130,0.7875,0.7875,0.7783333333333333,0.7928692699490663,0.7875,0.8410179683078665,0.7855340622371741,0.781197724991636,7.339571276323923
131,0.7833333333333333,0.7833333333333333,0.77,0.7910958904109592,0.7833333333333333,0.8380479452054795,0.7804054054054054,0.7741286863270778,7.4834828446360495
132,0.785,0.7849999999999999,0.7833333333333333,0.7859531772575251,0.7849999999999999,0.8388099219620959,0.7846410684474124,0.7838559039359574,7.425922215298351
133,0.7741666666666667,0.7741666666666667,0.7833333333333333,0.7692307692307693,0.7741666666666667,0.8304487179487179,0.7762180016515278,0.7804716041182331,7.8001009552153775
134,0.7808333333333334,0.7808333333333333,0.785,0.7785123966942149,0.7808333333333333,0.8355061983471075,0.7817427385892116,0.7836938435940101,7.56983778159763
135,0.7716666666666666,0.7716666666666667,0.7466666666666667,0.7859649122807018,0.7716666666666666,0.8296491228070175,0.7658119658119658,0.7542087542087542,7.886435235910009
136,0.7716666666666666,0.7716666666666667,0.7666666666666667,0.7744107744107744,0.7716666666666666,0.8288720538720539,0.7705192629815746,0.7682030728122913,7.886443231884312
137,0.7875,0.7875,0.7716666666666666,0.7969018932874354,0.7874999999999999,0.8413676133103843,0.7840812870448771,0.7765850385776584,7.339568610999155
138,0.7825,0.7825,0.7583333333333333,0.7968476357267951,0.7825,0.8380071511967309,0.7771135781383433,0.7657354426119152,7.512261160311326
139,0.7858333333333334,0.7858333333333334,0.7733333333333333,0.7931623931623931,0.7858333333333334,0.8399145299145298,0.7831223628691983,0.7772194304857621,7.397135237317582
140,0.7775,0.7775000000000001,0.75,0.7936507936507936,0.7775,0.8343253968253967,0.7712082262210798,0.7583417593528816,7.6849557086170694
141,0.7975,0.7975,0.78,0.8082901554404145,0.7975,0.8491450777202072,0.7938931297709924,0.7854984894259819,6.9941761827317075
142,0.7916666666666666,0.7916666666666666,0.7816666666666666,0.7976190476190477,0.7916666666666666,0.8442261904761905,0.7895622895622896,0.7848058902275769,7.195657709018222
143,0.7966666666666666,0.7966666666666666,0.7916666666666666,0.7996632996632996,0.7966666666666665,0.8477483164983165,0.7956448911222781,0.793253173012692,7.022963827043665
144,0.785,0.785,0.77,0.7938144329896907,0.7850000000000001,0.8394072164948453,0.7817258883248732,0.7746478873239436,7.425916884648816
145,0.7866666666666666,0.7866666666666666,0.7716666666666666,0.7955326460481099,0.7866666666666666,0.8406829896907215,0.7834179357021996,0.7763246143527833,7.368351590992773
146,0.7916666666666666,0.7916666666666667,0.7783333333333333,0.7996575342465754,0.7916666666666666,0.8444121004566209,0.7888513513513514,0.7825067024128686,7.195656376355838
147,0.7908333333333334,0.7908333333333333,0.7633333333333333,0.8077601410934744,0.7908333333333334,0.8447134038800705,0.7849185946872321,0.7718233906302663,7.224433359368728
148,0.7875,0.7875000000000001,0.765,0.8010471204188482,0.7875000000000001,0.8417735602094242,0.7826086956521738,0.7719475277497477,7.339565945674387
149,0.7841666666666667,0.7841666666666667,0.7866666666666666,0.7827529021558872,0.7841666666666667,0.8380431177446103,0.7847049044056525,0.7858807858807859,7.454706527954353
150,0.7908333333333334,0.7908333333333333,0.7766666666666666,0.7993138936535163,0.7908333333333333,0.8438236134934248,0.7878275570583262,0.7810928595373784,7.224438690018263
151,0.7866666666666666,0.7866666666666666,0.7833333333333333,0.7885906040268457,0.7866666666666666,0.8401286353467561,0.7859531772575251,0.7843791722296396,7.368356255311116
152,0.795,0.7949999999999999,0.7766666666666666,0.8062283737024222,0.795,0.8472808535178777,0.7911714770797963,0.7824042981867024,7.080523790050174
153,0.79,0.79,0.78,0.7959183673469388,0.79,0.8429591836734694,0.7878787878787878,0.7831325301204819,7.253223002674263
154,0.8016666666666666,0.8016666666666667,0.8,0.802675585284281,0.8016666666666666,0.8513377926421405,0.8013355592654423,0.8005336891260841,6.8502692787379225
155,0.7858333333333334,0.7858333333333334,0.7766666666666666,0.7911714770797963,0.7858333333333333,0.8397524052065649,0.7838519764507991,0.7795249247239879,7.397136569979966
156,0.7858333333333334,0.7858333333333334,0.7916666666666666,0.7825370675453048,0.7858333333333333,0.8391852004393192,0.7870753935376967,0.7898237445959428,7.397142566960692
157,0.7983333333333333,0.7983333333333333,0.7933333333333333,0.8013468013468014,0.7983333333333335,0.8490067340067341,0.7973199329983249,0.7949231796927188,6.965398533387624
158,0.7825,0.7825,0.7783333333333333,0.7848739495798319,0.7825,0.8370203081232492,0.7815899581589958,0.7796327212020032,7.512269156285628
159,0.7941666666666667,0.7941666666666667,0.79,0.7966386554621848,0.7941666666666667,0.8458193277310924,0.793305439330544,0.7913188647746243,7.109312100693328
160,0.7816666666666666,0.7816666666666667,0.77,0.7883959044368599,0.7816666666666667,0.8366979522184299,0.7790893760539629,0.7736101808439384,7.541048804623287
161,0.7825,0.7825,0.7633333333333333,0.7937608318890814,0.7824999999999999,0.8377137492778741,0.778249787595582,0.7692307692307692,7.5122631593049025
162,0.7766666666666666,0.7766666666666666,0.755,0.789198606271777,0.7766666666666666,0.8333493031358885,0.7717206132879045,0.761600537995965,7.713740687604266
163,0.7916666666666666,0.7916666666666667,0.7783333333333333,0.7996575342465754,0.7916666666666666,0.8444121004566209,0.7888513513513514,0.7825067024128686,7.195656376355838
164,0.8008333333333333,0.8008333333333333,0.8066666666666666,0.7973640856672158,0.8008333333333334,0.8503487095002746,0.8019884009942005,0.8047888260724975,6.879054924056304
165,0.7775,0.7775,0.7683333333333333,0.7826825127334465,0.7775,0.8334245897000566,0.7754415475189235,0.7711609233857477,7.684963038260181
166,0.7875,0.7875,0.7916666666666666,0.7851239669421488,0.7874999999999999,0.8404786501377409,0.7883817427385892,0.7903494176372712,7.339576606973457
167,0.7841666666666667,0.7841666666666667,0.7683333333333333,0.7934595524956971,0.7841666666666667,0.8388131095811819,0.7806943268416597,0.7732304595773231,7.454699198311242
168,0.7891666666666667,0.7891666666666667,0.785,0.7915966386554621,0.7891666666666668,0.8420483193277309,0.7882845188284519,0.7863105175292153,7.2820079816614545
169,0.795,0.795,0.78,0.8041237113402062,0.7950000000000002,0.8470618556701032,0.7918781725888325,0.7847082494969818,7.080525122712557
170,0.7933333333333333,0.7933333333333332,0.7716666666666666,0.8066202090592335,0.7933333333333332,0.8462267711962835,0.7887563884156729,0.7784129119031606,7.138087751043835
171,0.7866666666666666,0.7866666666666666,0.7783333333333333,0.7915254237288135,0.7866666666666666,0.84034604519774,0.7848739495798319,0.7809364548494983,7.3683542563175415
172,0.7883333333333333,0.7883333333333333,0.7716666666666666,0.7982758620689655,0.7883333333333332,0.8420545977011493,0.7847457627118644,0.7768456375838926,7.310785631005538
173,0.7875,0.7875000000000001,0.78,0.7918781725888325,0.7875,0.8409390862944164,0.7858942065491185,0.7823470411233703,7.339571942655116
174,0.7883333333333333,0.7883333333333333,0.7783333333333333,0.79421768707483,0.7883333333333333,0.8416921768707484,0.7861952861952861,0.7814591700133868,7.310788296330304
175,0.7841666666666667,0.7841666666666667,0.7783333333333333,0.7875210792580101,0.7841666666666667,0.8383438729623384,0.7829002514668901,0.7801536919478783,7.454703196298393
176,0.7891666666666667,0.7891666666666667,0.7783333333333333,0.7955706984667802,0.7891666666666667,0.8423686825667234,0.7868576242628476,0.7817207900903916,7.282005316336688
177,0.785,0.785,0.765,0.796875,0.785,0.8396875,0.7806122448979591,0.7711693548387097,7.425914885655241
178,0.7975,0.7975000000000001,0.79,0.8020304568527918,0.7975,0.8485152284263959,0.7959697732997482,0.7923771313941828,6.994180180718857
179,0.7933333333333333,0.7933333333333333,0.785,0.7983050847457627,0.7933333333333334,0.8454025423728814,0.7915966386554623,0.7876254180602006,7.138093081693369
180,0.7791666666666667,0.7791666666666667,0.7666666666666667,0.7863247863247863,0.7791666666666667,0.8348290598290599,0.7763713080168777,0.7705192629815746,7.627396411941754
