Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
116,0.7775,0.7775000000000001,0.7116666666666667,0.8195777351247601,0.7774999999999999,0.8377055342290466,0.7618198037466548,0.7309140705237933,7.684940382999659
117,0.7791666666666667,0.7791666666666666,0.7333333333333333,0.8073394495412844,0.7791666666666667,0.8370030581039756,0.7685589519650654,0.7470288624787776,7.627383085317918
118,0.7791666666666667,0.7791666666666667,0.705,0.8277886497064579,0.7791666666666666,0.8401443248532291,0.7614761476147615,0.7265544486430779,7.627371757687657
119,0.795,0.795,0.7233333333333334,0.8443579766536965,0.7950000000000002,0.8530123216601817,0.7791741472172352,0.7446808510638299,7.080502467452036
120,0.7875,0.7875,0.715,0.8362573099415205,0.7875,0.8468786549707602,0.7708894878706198,0.7363542739443871,7.339545955738634
121,0.7891666666666667,0.7891666666666666,0.705,0.8476953907815631,0.7891666666666667,0.8500976953907815,0.7697907188353047,0.7295619179027251,7.281975997764247
122,0.7841666666666667,0.7841666666666667,0.71,0.8336594911937377,0.7841666666666667,0.8443297455968688,0.7668766876687669,0.7317073170731706,7.454675876719527
123,0.795,0.7949999999999999,0.7316666666666667,0.8377862595419847,0.795,0.8518097964376591,0.7811387900355872,0.7506839945280439,7.080505799107995
124,0.7916666666666666,0.7916666666666667,0.73,0.8326996197718631,0.7916666666666666,0.8488498098859316,0.7779751332149202,0.7484620642515379,7.195637052751275
125,0.7858333333333334,0.7858333333333334,0.7166666666666667,0.8317214700193424,0.7858333333333334,0.8450274016763378,0.7699194270367055,0.7370586218717861,7.397112582057061
126,0.78,0.78,0.7016666666666667,0.8320158102766798,0.78,0.8414245718050065,0.7613019891500904,0.7243633860977289,7.598587445031656
127,0.7725,0.7725,0.7,0.8187134502923976,0.7725,0.8343567251461987,0.7547169811320755,0.7209062821833161,7.857633598643021
128,0.7758333333333334,0.7758333333333334,0.71,0.817658349328215,0.7758333333333333,0.8363291746641075,0.7600356824264051,0.7292023279698734,7.742505676655702
129,0.7866666666666666,0.7866666666666666,0.7216666666666667,0.8295019157088123,0.7866666666666667,0.8451676245210729,0.7718360071301248,0.7409308692676251,7.368331601057018
130,0.7875,0.7875,0.725,0.8285714285714286,0.7875,0.8455357142857144,0.7733333333333333,0.7435897435897435,7.339549953725785
131,0.7883333333333333,0.7883333333333333,0.7216666666666667,0.8326923076923077,0.7883333333333333,0.8467628205128206,0.7732142857142856,0.7414383561643836,7.310765641069784
132,0.7883333333333333,0.7883333333333333,0.73,0.8264150943396227,0.7883333333333333,0.8457075471698113,0.7752212389380532,0.7474402730375427,7.310768972725742
133,0.7891666666666667,0.7891666666666666,0.7383333333333333,0.8218923933209648,0.7891666666666667,0.8455295299938157,0.7778753292361721,0.7536577067029602,7.281989324388085
134,0.7908333333333334,0.7908333333333333,0.7066666666666667,0.8496993987975952,0.7908333333333333,0.8515163660654643,0.7716105550500456,0.7312866505691616,7.2244107041082035
135,0.79,0.79,0.7316666666666667,0.8283018867924529,0.79,0.8470676100628931,0.776991150442478,0.7491467576791809,7.2532036790697
136,0.7775,0.7775,0.695,0.8323353293413174,0.7774999999999999,0.8399176646706586,0.7574931880108992,0.718717683557394,7.6849337196877405
137,0.795,0.7949999999999999,0.7266666666666667,0.8416988416988417,0.7949999999999999,0.8525160875160875,0.7799642218246869,0.7470870459218643,7.080503800114419
138,0.7916666666666666,0.7916666666666667,0.7316666666666667,0.8314393939393939,0.7916666666666667,0.8486363636363637,0.7783687943262412,0.7496584699453551,7.195637719082465
139,0.8016666666666666,0.8016666666666667,0.76,0.8290909090909091,0.8016666666666666,0.8545454545454546,0.7930434782608696,0.7728813559322035,6.850253286789317
140,0.7816666666666666,0.7816666666666666,0.705,0.8326771653543307,0.7816666666666667,0.8425885826771653,0.7635379061371841,0.7273039889958736,7.541022817706804
141,0.7866666666666666,0.7866666666666666,0.7266666666666667,0.8257575757575758,0.7866666666666667,0.8445454545454545,0.7730496453900709,0.744535519125683,7.368333600050592
142,0.7941666666666667,0.7941666666666667,0.7233333333333334,0.8427184466019417,0.7941666666666667,0.8521925566343043,0.7784753363228699,0.7444253859348199,7.109285447445655
143,0.7858333333333334,0.7858333333333334,0.73,0.8217636022514071,0.7858333333333334,0.8433818011257036,0.7731685789938216,0.7466757586089329,7.397117912706597
144,0.7875,0.7875,0.73,0.8248587570621468,0.7875,0.8449293785310734,0.7745358090185676,0.7471852610030708,7.33955195271936
145,0.7908333333333334,0.7908333333333333,0.7216666666666667,0.8375241779497099,0.7908333333333333,0.8491787556415216,0.7752909579230082,0.7422008913267054,7.224416701088932
146,0.7908333333333334,0.7908333333333333,0.73,0.8311195445920304,0.7908333333333333,0.8480597722960151,0.7772848269742679,0.7482063546293134,7.2244200327448915
147,0.795,0.7949999999999999,0.7383333333333333,0.8327067669172933,0.795,0.8509367167919799,0.7826855123674912,0.7554570259208733,7.0805084644327625
148,0.7941666666666667,0.7941666666666667,0.7266666666666667,0.8400770712909441,0.7941666666666666,0.8517052023121388,0.7792672028596962,0.7468311065433367,7.109286780108037
149,0.7916666666666666,0.7916666666666667,0.7283333333333334,0.833969465648855,0.7916666666666667,0.8490680661577609,0.7775800711743773,0.7472640218878249,7.19563638642008
150,0.7958333333333333,0.7958333333333334,0.7216666666666667,0.8473581213307241,0.7958333333333333,0.8540957273320287,0.7794779477947795,0.7437306767433872,7.051718821127228
151,0.7908333333333334,0.7908333333333333,0.7183333333333334,0.8401559454191033,0.7908333333333333,0.849661306042885,0.7744833782569632,0.7397871610024032,7.224415368426548
152,0.8066666666666666,0.8066666666666666,0.7433333333333333,0.8511450381679391,0.8066666666666666,0.8614058524173027,0.793594306049822,0.7626538987688098,6.677548743515695
153,0.7958333333333333,0.7958333333333334,0.7183333333333334,0.8500986193293886,0.7958333333333332,0.8546326429980277,0.7786811201445347,0.7413140694874442,7.051717488464845
154,0.79,0.79,0.7166666666666667,0.83984375,0.79,0.8490885416666667,0.7733812949640287,0.7383241758241758,7.253197682088975
155,0.785,0.785,0.7216666666666667,0.8263358778625954,0.785,0.8435846055979643,0.7704626334519573,0.7404240766073872,7.425897561044255
156,0.7858333333333334,0.7858333333333334,0.735,0.8181818181818182,0.7858333333333333,0.8428409090909091,0.7743634767339772,0.7502551888397414,7.397119911700171
157,0.7908333333333334,0.7908333333333333,0.7316666666666667,0.8298676748582231,0.7908333333333333,0.8478505040957782,0.7776793622674935,0.7494025264595424,7.224420699076082
158,0.8008333333333333,0.8008333333333333,0.7416666666666667,0.8412098298676749,0.8008333333333334,0.8560215816005041,0.7883082373782109,0.7596449300102426,6.879028937139824
159,0.7875,0.7875,0.7433333333333333,0.8153564899451554,0.7874999999999999,0.8435115783059111,0.7776809067131648,0.7567017305734645,7.339557283368895
160,0.7941666666666667,0.7941666666666667,0.7366666666666667,0.8323917137476461,0.7941666666666667,0.8503625235404897,0.7816091954022989,0.7540088706925965,7.109290778095188
161,0.7925,0.7925,0.7366666666666667,0.8292682926829268,0.7925000000000001,0.8488008130081299,0.7802294792586054,0.7534947153085578,7.166856738082425
162,0.8008333333333333,0.8008333333333333,0.745,0.8386491557223265,0.8008333333333335,0.8555745778611632,0.7890556045895851,0.7620184111830892,6.879030269802209
163,0.7916666666666666,0.7916666666666666,0.725,0.8365384615384616,0.7916666666666667,0.8495192307692309,0.7767857142857143,0.7448630136986301,7.195635053757697
164,0.7941666666666667,0.7941666666666667,0.7483333333333333,0.8238532110091743,0.7941666666666666,0.8490099388379204,0.7842794759825328,0.7623089983022071,7.109295442413532
165,0.8016666666666666,0.8016666666666667,0.7283333333333334,0.853515625,0.8016666666666667,0.8588411458333334,0.7859712230215827,0.7503434065934067,6.850240626496673
166,0.7916666666666666,0.7916666666666667,0.7416666666666667,0.8240740740740741,0.7916666666666666,0.8474537037037037,0.780701754385965,0.7568027210884354,7.195641717069616
167,0.8033333333333333,0.8033333333333333,0.7633333333333333,0.8297101449275363,0.8033333333333332,0.8556884057971015,0.7951388888888888,0.7757452574525746,6.792688659464465
168,0.7975,0.7975000000000001,0.7466666666666667,0.8311688311688312,0.7975,0.8522510822510823,0.7866549604916594,0.7621640013610071,6.99416285610787
169,0.7916666666666666,0.7916666666666666,0.7383333333333333,0.8264925373134329,0.7916666666666665,0.8478296019900498,0.7799295774647887,0.7544277929155313,7.195640384407233
170,0.7908333333333334,0.7908333333333333,0.7383333333333333,0.8249534450651769,0.7908333333333333,0.8470600558659218,0.7792436235708002,0.7541709227102484,7.2244233644008515
171,0.7883333333333333,0.7883333333333333,0.725,0.8301526717557252,0.7883333333333333,0.8463263358778625,0.7740213523131673,0.7438440492476059,7.310766973732168
172,0.7991666666666667,0.7991666666666667,0.745,0.8355140186915888,0.7991666666666667,0.8540070093457944,0.7876651982378855,0.7614991482112435,6.9365962297894415
173,0.8008333333333333,0.8008333333333333,0.7416666666666667,0.8412098298676749,0.8008333333333334,0.8560215816005041,0.7883082373782109,0.7596449300102426,6.879028937139824
174,0.7983333333333333,0.7983333333333333,0.7466666666666667,0.8327137546468402,0.7983333333333333,0.8530235439900868,0.7873462214411249,0.7624234172906739,6.965379876114253
175,0.7983333333333333,0.7983333333333333,0.7366666666666667,0.8403041825095057,0.7983333333333333,0.8543187579214195,0.7850799289520427,0.7552973342447028,6.9653758781271025
176,0.8033333333333333,0.8033333333333333,0.7583333333333333,0.8333333333333334,0.8033333333333335,0.8562500000000002,0.7940663176265269,0.7722335369993211,6.792686660470892
177,0.7875,0.7875,0.735,0.8212290502793296,0.7874999999999999,0.8443645251396648,0.7757255936675461,0.7507660878447394,7.3395539517129365
178,0.805,0.8049999999999999,0.7316666666666667,0.857421875,0.805,0.8616276041666667,0.789568345323741,0.7537774725274726,6.735110039184589
179,0.7833333333333333,0.7833333333333333,0.745,0.8068592057761733,0.7833333333333333,0.8396796028880866,0.7746967071057191,0.7566012186865269,7.483472849668175
180,0.7841666666666667,0.7841666666666667,0.7283333333333334,0.8198874296435272,0.7841666666666667,0.8420270481550969,0.7714033539276258,0.7449710194340267,7.454683206362637
181,0.7758333333333334,0.7758333333333334,0.7266666666666667,0.8059149722735675,0.7758333333333333,0.8346241528034504,0.7642418930762489,0.7412444746684802,7.742512339967622
