Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
17,0.7858333333333334,0.7858333333333334,0.7716666666666666,0.7941680960548885,0.7858333333333334,0.8400007146941109,0.7827557058326289,0.7760643647334897,7.397134570986391
18,0.7775,0.7775,0.7583333333333333,0.7885615251299827,0.7775,0.8338640958983247,0.7731520815632964,0.7641921397379912,7.6849590402730295
19,0.7725,0.7725,0.7483333333333333,0.7863397548161121,0.7725,0.8302532107413894,0.7668659265584971,0.7556378323796701,7.857652922247581
20,0.7716666666666666,0.7716666666666667,0.7566666666666667,0.7800687285223368,0.7716666666666667,0.8292010309278349,0.7681895093062606,0.7612340710932259,7.8864392338971605
21,0.7791666666666667,0.7791666666666667,0.76,0.7902946273830156,0.7791666666666667,0.8351473136915077,0.7748513169073916,0.7658716829022507,7.6273937466169865
22,0.7875,0.7875,0.7833333333333333,0.7899159663865546,0.7874999999999999,0.8407913165266105,0.7866108786610879,0.7846410684474123,7.339573275317498
23,0.8025,0.8025,0.78,0.8167539267015707,0.8025,0.8533769633507854,0.7979539641943735,0.7870837537840565,6.821478302770003
24,0.7816666666666666,0.7816666666666666,0.7716666666666666,0.7874149659863946,0.7816666666666666,0.8366241496598639,0.7794612794612794,0.7747657295850067,7.541049470954478
25,0.7816666666666666,0.7816666666666667,0.755,0.7975352112676056,0.7816666666666667,0.8375176056338027,0.7756849315068493,0.7631401617250675,7.54104280764256
26,0.7866666666666666,0.7866666666666666,0.77,0.7965517241379311,0.7866666666666666,0.8407758620689655,0.7830508474576271,0.7751677852348994,7.368350924661581
27,0.7916666666666666,0.7916666666666666,0.7766666666666666,0.8006872852233677,0.7916666666666666,0.8445103092783505,0.7884940778341794,0.7813547954393024,7.195655710024644
28,0.7883333333333333,0.7883333333333333,0.775,0.7962328767123288,0.7883333333333332,0.8418664383561645,0.785472972972973,0.7791554959785524,7.3107869636679235
29,0.7858333333333334,0.7858333333333334,0.7783333333333333,0.7901861252115059,0.7858333333333333,0.8396763959390863,0.7842149454240134,0.7806753594115681,7.397137236311157
30,0.7808333333333334,0.7808333333333333,0.755,0.7961335676625659,0.7808333333333333,0.836816783831283,0.7750213857998289,0.7628831256315258,7.569825787636176
31,0.7775,0.7775000000000001,0.7566666666666667,0.7895652173913044,0.7775000000000001,0.8339492753623189,0.7727659574468085,0.7630252100840337,7.684958373941838
32,0.7875,0.7875,0.76,0.8042328042328042,0.7875,0.8421164021164019,0.7814910025706941,0.7684529828109201,7.339563946680816
33,0.7775,0.7775000000000001,0.755,0.7905759162303665,0.7775,0.8340379581151833,0.7723785166240409,0.7618567103935421,7.684957707610648
34,0.7883333333333333,0.7883333333333333,0.775,0.7962328767123288,0.7883333333333332,0.8418664383561645,0.785472972972973,0.7791554959785524,7.3107869636679235
35,0.7941666666666667,0.7941666666666667,0.7666666666666667,0.8112874779541446,0.7941666666666666,0.8473104056437389,0.7883461868037703,0.7751937984496124,7.109302772056643
36,0.8025,0.8025,0.7816666666666666,0.8156521739130435,0.8025000000000001,0.8532427536231885,0.7982978723404255,0.7882352941176469,6.821478969101193
37,0.7858333333333334,0.7858333333333334,0.76,0.8014059753954306,0.7858333333333333,0.8407029876977152,0.7801539777587682,0.7679353317615358,7.397129906668048
38,0.795,0.7949999999999999,0.765,0.8138297872340425,0.795,0.8481648936170212,0.7886597938144329,0.7742914979757086,7.080519125731832
39,0.8058333333333333,0.8058333333333334,0.7633333333333333,0.8342440801457195,0.8058333333333333,0.8579553734061931,0.7972149695387293,0.7765344184469313,6.706339719483613
40,0.7808333333333334,0.7808333333333333,0.77,0.7870528109028959,0.7808333333333333,0.836026405451448,0.7784330244313394,0.7733511884834281,7.569831784616903
41,0.7816666666666666,0.7816666666666667,0.7616666666666667,0.7934027777777778,0.7816666666666666,0.8371180555555555,0.7772108843537415,0.7678091397849462,7.541045472967327
42,0.7858333333333334,0.7858333333333334,0.7766666666666666,0.7911714770797963,0.7858333333333333,0.8397524052065649,0.7838519764507991,0.7795249247239879,7.397136569979966
43,0.7808333333333334,0.7808333333333333,0.7716666666666666,0.7860780984719864,0.7808333333333333,0.8359557159026598,0.7788057190916737,0.7745065239210439,7.569832450948094
44,0.7875,0.7875,0.7683333333333333,0.7989601386481803,0.7875,0.8415634026574235,0.7833474936278674,0.7742693987235473,7.339567278336773
45,0.7866666666666666,0.7866666666666666,0.7566666666666667,0.8049645390070922,0.7866666666666667,0.8416489361702129,0.7800687285223368,0.7658569500674763,7.368345594012048
46,0.7883333333333333,0.7883333333333333,0.7516666666666667,0.8111510791366906,0.7883333333333333,0.8434922062350121,0.7802768166089966,0.7628552097428958,7.310777635031236
47,0.7925,0.7925,0.7583333333333333,0.813953488372093,0.7925,0.8465600775193799,0.7851596203623813,0.7688408246029064,7.166865400387918
48,0.7858333333333334,0.7858333333333334,0.78,0.7892074198988196,0.7858333333333334,0.8396037099494097,0.7845766974015087,0.7818242565987303,7.39713790264235
49,0.7858333333333334,0.7858333333333334,0.7666666666666667,0.7972270363951474,0.7858333333333333,0.8402801848642403,0.7816482582837724,0.7725898555592879,7.397132571992817
50,0.8008333333333333,0.8008333333333333,0.78,0.8139130434782609,0.8008333333333333,0.8519565217391305,0.7965957446808509,0.7865546218487394,6.879044262757237
51,0.7883333333333333,0.7883333333333333,0.7716666666666666,0.7982758620689655,0.7883333333333332,0.8420545977011493,0.7847457627118644,0.7768456375838926,7.3107856310055395
52,0.7858333333333334,0.7858333333333334,0.7683333333333333,0.7962003454231433,0.7858333333333334,0.840183506044905,0.7820186598812553,0.7737495803961061,7.397133238324008
53,0.7866666666666666,0.7866666666666666,0.765,0.7996515679442509,0.7866666666666667,0.8410757839721255,0.7819420783645655,0.7716879623402824,7.368348925668005
54,0.7925,0.7925,0.7766666666666666,0.8020654044750429,0.7925,0.8451993689041881,0.7891617273497036,0.7816169070781616,7.166872730031028
55,0.7733333333333333,0.7733333333333334,0.7566666666666667,0.7827586206896552,0.7733333333333334,0.8305459770114942,0.7694915254237289,0.7617449664429531,7.828873273909926
56,0.7975,0.7975000000000001,0.785,0.8051282051282052,0.7975000000000001,0.8488141025641025,0.7949367088607596,0.7889447236180904,6.994178181725284
57,0.7966666666666666,0.7966666666666666,0.77,0.8133802816901409,0.7966666666666666,0.8491901408450705,0.7910958904109588,0.7783018867924528,7.022955164738172
58,0.7941666666666667,0.7941666666666667,0.765,0.8123893805309734,0.7941666666666667,0.8474446902654866,0.7879828326180256,0.7740303541315346,7.109302105725449
59,0.7883333333333333,0.7883333333333333,0.7516666666666667,0.8111510791366906,0.7883333333333333,0.8434922062350121,0.7802768166089966,0.7628552097428958,7.310777635031237
60,0.8,0.8,0.78,0.8125,0.8000000000000002,0.8512500000000001,0.7959183673469388,0.7862903225806451,6.907827242750853
61,0.7808333333333334,0.7808333333333334,0.7616666666666667,0.7920277296360485,0.7808333333333335,0.8364305314846909,0.7765505522514871,0.7675512260665099,7.569828452960944
62,0.7791666666666667,0.7791666666666667,0.7466666666666667,0.7985739750445633,0.7791666666666666,0.8359536541889483,0.7717484926787253,0.756501182033097,7.627388415967452
63,0.8008333333333333,0.8008333333333333,0.7833333333333333,0.8117443868739206,0.8008333333333333,0.8517055267702935,0.7972858354537743,0.788855320577375,6.879045595419622
64,0.7908333333333334,0.7908333333333333,0.7783333333333333,0.7982905982905983,0.7908333333333334,0.8437286324786324,0.7881856540084389,0.7822445561139028,7.224439356349455
65,0.78,0.78,0.7616666666666667,0.7906574394463668,0.78,0.8357453863898501,0.7758913412563667,0.7672934855607791,7.598611432954562
66,0.7775,0.7775,0.7533333333333333,0.7915936952714536,0.7775000000000001,0.8341301809690601,0.7719897523484202,0.7606866374957926,7.684957041279455
67,0.785,0.785,0.76,0.8,0.7850000000000001,0.8400000000000001,0.7794871794871796,0.7676767676767677,7.425912886661665
68,0.7783333333333333,0.7783333333333333,0.755,0.791958041958042,0.7783333333333332,0.8347290209790211,0.773037542662116,0.7621130551816958,7.656174727617028
69,0.7841666666666667,0.7841666666666667,0.7583333333333333,0.7996485061511424,0.7841666666666667,0.8394075864089046,0.7784431137724551,0.7662512630515325,7.454695200324093
70,0.7916666666666666,0.7916666666666667,0.7666666666666667,0.8070175438596491,0.7916666666666666,0.8451754385964911,0.7863247863247863,0.7744107744107745,7.195651712037495
71,0.7816666666666666,0.7816666666666667,0.7666666666666667,0.7903780068728522,0.7816666666666666,0.8368556701030927,0.77834179357022,0.7712944332662642,7.541047471960902
72,0.7916666666666666,0.7916666666666666,0.7633333333333333,0.8091872791519434,0.7916666666666666,0.8454269729093051,0.7855917667238422,0.7720836142953473,7.195650379375111
73,0.7875,0.7875,0.7716666666666666,0.7969018932874354,0.7874999999999999,0.8413676133103843,0.7840812870448771,0.7765850385776584,7.339568610999155
74,0.7816666666666666,0.7816666666666667,0.77,0.7883959044368599,0.7816666666666667,0.8366979522184299,0.7790893760539629,0.7736101808439384,7.541048804623287
75,0.7908333333333334,0.7908333333333333,0.7733333333333333,0.8013816925734024,0.7908333333333334,0.8440241796200345,0.7871077184054283,0.7787848271231957,7.224437357355878
76,0.7816666666666666,0.7816666666666667,0.7666666666666667,0.7903780068728522,0.7816666666666666,0.8368556701030927,0.77834179357022,0.7712944332662642,7.541047471960902
77,0.8008333333333333,0.8008333333333333,0.77,0.8206039076376554,0.8008333333333334,0.8528019538188277,0.7944969905417025,0.7796152548093149,6.879040264770086
78,0.7875,0.7875,0.7733333333333333,0.7958833619210978,0.7875000000000001,0.8412750142938823,0.7844463229078614,0.7777405296681194,7.339569277330349
79,0.7891666666666667,0.7891666666666667,0.7666666666666667,0.8027923211169284,0.7891666666666667,0.8430628272251308,0.7843137254901961,0.7736293306424487,7.282000652018347
80,0.79,0.79,0.765,0.8052631578947368,0.79,0.8438815789473685,0.7846153846153846,0.7727272727272727,7.253217005693537
81,0.7758333333333334,0.7758333333333334,0.7516666666666667,0.7898423817863398,0.7758333333333335,0.8328378575598365,0.7702818104184458,0.7590037024570851,7.742522334935497
82,0.7958333333333333,0.7958333333333334,0.7633333333333333,0.8163992869875223,0.7958333333333333,0.8490329768270944,0.7889750215331611,0.77338736913205,7.051735479407022
83,0.79,0.79,0.76,0.8085106382978723,0.79,0.8442553191489363,0.7835051546391754,0.7692307692307692,7.253215006699961
84,0.7791666666666667,0.7791666666666667,0.745,0.7996422182468694,0.7791666666666667,0.8360711091234346,0.7713546160483175,0.7553227441703277,7.627387749636261
85,0.7883333333333333,0.7883333333333333,0.77,0.7993079584775087,0.7883333333333333,0.8421539792387543,0.7843803056027164,0.7756883814640699,7.3107849646743475
86,0.7733333333333333,0.7733333333333333,0.75,0.7867132867132867,0.7733333333333333,0.8308566433566433,0.7679180887372014,0.7570659488559892,7.8288706085851585
87,0.785,0.785,0.76,0.8,0.7850000000000001,0.8400000000000001,0.7794871794871796,0.7676767676767677,7.425912886661665
88,0.7991666666666667,0.7991666666666666,0.7816666666666666,0.8100172711571675,0.7991666666666667,0.8504253022452505,0.7955894826123833,0.7871769050016784,6.936610889075665
89,0.7883333333333333,0.7883333333333333,0.7716666666666666,0.7982758620689655,0.7883333333333332,0.8420545977011493,0.7847457627118644,0.7768456375838926,7.3107856310055395
90,0.7833333333333333,0.7833333333333333,0.76,0.7972027972027972,0.7833333333333333,0.8386013986013986,0.7781569965870307,0.7671601615074023,7.483478846648902
91,0.7716666666666666,0.7716666666666667,0.7616666666666667,0.7772108843537415,0.7716666666666668,0.8290221088435374,0.7693602693602694,0.7647255689424365,7.886441232890736
92,0.7833333333333333,0.7833333333333334,0.7566666666666667,0.7992957746478874,0.7833333333333334,0.8388145539906103,0.7773972602739726,0.7648247978436659,7.483477513986517
93,0.7816666666666666,0.7816666666666667,0.765,0.7913793103448276,0.7816666666666667,0.8369396551724138,0.7779661016949153,0.7701342281879194,7.541046805629711
94,0.785,0.785,0.77,0.7938144329896907,0.7850000000000001,0.8394072164948453,0.7817258883248732,0.7746478873239436,7.425916884648816
95,0.7875,0.7875,0.7583333333333333,0.8053097345132744,0.7875,0.8422382005899706,0.7811158798283261,0.7672849915682967,7.339563280349621
96,0.79,0.79,0.77,0.8020833333333334,0.7900000000000001,0.8435416666666667,0.7857142857142857,0.7762096774193549,7.253219004687113
97,0.7783333333333333,0.7783333333333333,0.7583333333333333,0.7899305555555556,0.7783333333333333,0.8345486111111111,0.7738095238095238,0.7644489247311828,7.656176060279412
98,0.7841666666666667,0.7841666666666667,0.7566666666666667,0.800705467372134,0.7841666666666667,0.8395194003527338,0.778063410454156,0.7650825749915741,7.4546945339929
99,0.7908333333333334,0.7908333333333333,0.7566666666666667,0.8121645796064401,0.7908333333333334,0.8452489564698867,0.7834339948231235,0.7671510645488341,7.224430694043957
100,0.7691666666666667,0.7691666666666667,0.7666666666666667,0.7705192629815746,0.7691666666666667,0.8269262981574539,0.7685881370091897,0.7674341007674341,7.972792171865164
101,0.7883333333333333,0.7883333333333333,0.7516666666666667,0.8111510791366906,0.7883333333333333,0.8434922062350121,0.7802768166089966,0.7628552097428958,7.310777635031236
102,0.8075,0.8075,0.78,0.8253968253968254,0.8075,0.8576984126984127,0.8020565552699229,0.7886754297269969,6.648780422808298
103,0.7808333333333334,0.7808333333333333,0.775,0.7841483979763912,0.7808333333333333,0.8358241989881956,0.779547359597653,0.7768125626461745,7.56983378361048
104,0.7675,0.7675000000000001,0.7566666666666667,0.7734241908006815,0.7675000000000001,0.8258787620670073,0.7649536647009267,0.7599598259122865,8.030354133865247
105,0.7916666666666666,0.7916666666666667,0.7733333333333333,0.8027681660899654,0.7916666666666667,0.844717416378316,0.7877758913412563,0.7790463398253862,7.195654377362263
106,0.7833333333333333,0.7833333333333333,0.7633333333333333,0.7951388888888888,0.7833333333333333,0.8384027777777777,0.7789115646258503,0.769489247311828,7.483480179311282
107,0.7816666666666666,0.7816666666666667,0.77,0.7883959044368599,0.7816666666666667,0.8366979522184299,0.7790893760539629,0.7736101808439384,7.541048804623284
108,0.7841666666666667,0.7841666666666667,0.7633333333333333,0.7965217391304348,0.7841666666666666,0.8390942028985507,0.7795744680851063,0.7697478991596639,7.454697199317668
109,0.7883333333333333,0.7883333333333333,0.7683333333333333,0.8003472222222222,0.7883333333333333,0.8422569444444444,0.784013605442177,0.7745295698924731,7.310784298343153
110,0.785,0.785,0.7566666666666667,0.8021201413427562,0.7850000000000001,0.8402267373380448,0.7787307032590051,0.7653405259608901,7.425911553999282
111,0.7908333333333334,0.7908333333333333,0.7733333333333333,0.8013816925734024,0.7908333333333334,0.8440241796200345,0.7871077184054283,0.7787848271231957,7.224437357355878
112,0.785,0.785,0.775,0.7908163265306123,0.7849999999999999,0.8391581632653061,0.782828282828283,0.7781124497991969,7.425918883642392
113,0.7925,0.7925,0.7783333333333333,0.8010291595197255,0.7925,0.8450979130931962,0.7895181741335586,0.7827690244720079,7.166873396362218
114,0.7816666666666666,0.7816666666666667,0.7633333333333333,0.7923875432525952,0.7816666666666667,0.837027104959631,0.7775891341256367,0.7689724647414372,7.541046139298517
115,0.7975,0.7975000000000001,0.7566666666666667,0.8239564428312159,0.7975000000000001,0.8511448880822747,0.7888792354474371,0.7692307692307693,6.994166854095021
116,0.795,0.7949999999999999,0.75,0.8241758241758241,0.7949999999999999,0.8495879120879121,0.7853403141361257,0.7637474541751527,7.0805131287511065
117,0.7775,0.7775,0.7583333333333333,0.7885615251299827,0.7775,0.8338640958983247,0.7731520815632964,0.7641921397379912,7.6849590402730295
118,0.8033333333333333,0.8033333333333332,0.7766666666666666,0.8204225352112676,0.8033333333333332,0.8543779342723004,0.797945205479452,0.7850404312668463,6.7926939901139995
119,0.7841666666666667,0.7841666666666667,0.7533333333333333,0.8028419182948491,0.7841666666666667,0.8397542924807578,0.7773000859845228,0.7627404657441782,7.454693201330515
120,0.785,0.7849999999999999,0.7533333333333333,0.8042704626334519,0.785,0.8404685646500591,0.7779690189328743,0.7629979743416611,7.425910221336899
121,0.7841666666666667,0.7841666666666667,0.7683333333333333,0.7934595524956971,0.7841666666666667,0.8388131095811819,0.7806943268416597,0.7732304595773231,7.454699198311241
122,0.7891666666666667,0.7891666666666667,0.7666666666666667,0.8027923211169284,0.7891666666666667,0.8430628272251308,0.7843137254901961,0.7736293306424487,7.282000652018347
123,0.7991666666666667,0.7991666666666666,0.7783333333333333,0.8121739130434783,0.7991666666666668,0.8506702898550724,0.7948936170212767,0.7848739495798318,6.936609556413281
124,0.7833333333333333,0.7833333333333333,0.7633333333333333,0.7951388888888888,0.7833333333333333,0.8384027777777777,0.7789115646258503,0.769489247311828,7.483480179311282
125,0.7975,0.7975,0.78,0.8082901554404145,0.7975,0.8491450777202072,0.7938931297709924,0.7854984894259819,6.994176182731708
126,0.7883333333333333,0.7883333333333333,0.7633333333333333,0.8035087719298246,0.7883333333333333,0.8425877192982456,0.7829059829059828,0.7710437710437711,7.310782299349579
127,0.7766666666666666,0.7766666666666666,0.75,0.7922535211267606,0.7766666666666666,0.8336267605633803,0.7705479452054795,0.7580862533692722,7.7137386886106905
128,0.7925,0.7925,0.79,0.7939698492462312,0.7925000000000001,0.8444849246231156,0.7919799498746867,0.7907907907907908,7.1668780606805615
129,0.8,0.8,0.765,0.8225806451612904,0.8,0.8525403225806453,0.7927461139896372,0.7758620689655172,6.907821245770128
130,0.7891666666666667,0.7891666666666667,0.7616666666666667,0.8059964726631393,0.7891666666666667,0.8434149029982363,0.7832047986289632,0.7701381867205933,7.281998653024769
131,0.7925,0.7925,0.765,0.8095238095238095,0.7925000000000001,0.8460119047619048,0.7866323907455014,0.7735085945399394,7.166868065712684
132,0.7908333333333334,0.7908333333333333,0.7733333333333333,0.8013816925734024,0.7908333333333334,0.8440241796200345,0.7871077184054283,0.7787848271231957,7.224437357355878
133,0.7908333333333334,0.7908333333333333,0.7533333333333333,0.8144144144144144,0.7908333333333334,0.8455405405405405,0.7826839826839826,0.7648054145516074,7.224429361381576
134,0.7958333333333333,0.7958333333333334,0.7616666666666667,0.817531305903399,0.7958333333333334,0.8491823196183661,0.7886108714408975,0.7722203447110508,7.051734813075832
135,0.7958333333333333,0.7958333333333334,0.76,0.8186714542190305,0.7958333333333334,0.8493357271095152,0.7882454624027658,0.7710517416300304,7.0517341467446375
136,0.79,0.79,0.7533333333333333,0.8129496402877698,0.7899999999999999,0.8448081534772183,0.7820069204152249,0.7645466847090664,7.253212341375193
137,0.8125,0.8125,0.7633333333333333,0.8465804066543438,0.8125,0.8641235366605052,0.8028045574057844,0.7786467188031282,6.476075879534673
138,0.81,0.81,0.745,0.8563218390804598,0.8099999999999999,0.8644109195402299,0.7967914438502673,0.7648870636550309,6.562417489872417
139,0.7958333333333333,0.7958333333333334,0.735,0.8368121442125237,0.7958333333333333,0.8521560721062619,0.7826086956521738,0.7533310556884181,7.051724151776763
140,0.8091666666666667,0.8091666666666667,0.765,0.8391224862888482,0.8091666666666667,0.8608112431444241,0.8003487358326068,0.7787580590430947,6.591208465840336
141,0.795,0.7949999999999999,0.7633333333333333,0.8149466192170819,0.7949999999999999,0.8483066429418743,0.7882960413080895,0.7731262660364617,7.08051845940064
142,0.8058333333333333,0.8058333333333334,0.7616666666666667,0.8354661791590493,0.8058333333333333,0.8581497562461913,0.7968613775065391,0.7753647777400747,6.706339053152423
143,0.8025,0.8025,0.7366666666666667,0.8483685220729367,0.8025000000000001,0.8583509277031349,0.7885816235504014,0.7565902088325916,6.8214609781590125
144,0.8016666666666666,0.8016666666666667,0.755,0.8327205882352942,0.8016666666666667,0.8551102941176472,0.791958041958042,0.7693614130434784,6.850251287795743
145,0.7916666666666666,0.7916666666666667,0.73,0.8326996197718631,0.7916666666666666,0.8488498098859316,0.7779751332149202,0.7484620642515379,7.195637052751275
146,0.8025,0.8025,0.7616666666666667,0.8294010889292196,0.8024999999999999,0.8551172111312765,0.794092093831451,0.7743137919349373,6.821470973126893
147,0.7983333333333333,0.7983333333333333,0.7466666666666667,0.8327137546468402,0.7983333333333333,0.8530235439900868,0.7873462214411249,0.7624234172906739,6.965379876114253
148,0.8016666666666666,0.8016666666666667,0.75,0.8364312267657993,0.8016666666666666,0.8557156133828996,0.7908611599297013,0.7658270932607217,6.850249288802169
149,0.8008333333333333,0.8008333333333333,0.7416666666666667,0.8412098298676749,0.8008333333333334,0.8560215816005041,0.7883082373782109,0.7596449300102426,6.879028937139824
150,0.7908333333333334,0.7908333333333333,0.7466666666666667,0.8190127970749543,0.7908333333333333,0.8461730652041439,0.7811682650392329,0.7600950118764845,7.224426696056808
151,0.8058333333333333,0.8058333333333334,0.7583333333333333,0.8379373848987108,0.8058333333333332,0.8585520257826886,0.7961504811898512,0.7730207271491675,6.70633772049004
152,0.8066666666666666,0.8066666666666666,0.7516666666666667,0.8445692883895131,0.8066666666666666,0.8602013108614233,0.7954144620811288,0.7685753237900477,6.6775520751716515
153,0.8066666666666666,0.8066666666666666,0.7516666666666667,0.8445692883895131,0.8066666666666666,0.8602013108614233,0.7954144620811288,0.7685753237900477,6.6775520751716515
154,0.7975,0.7975000000000001,0.7466666666666667,0.8311688311688312,0.7975,0.8522510822510823,0.7866549604916594,0.7621640013610071,6.99416285610787
155,0.8058333333333333,0.8058333333333333,0.7483333333333333,0.8455743879472694,0.8058333333333332,0.859870527306968,0.7939876215738285,0.7659501876492665,6.706333722502888
156,0.8108333333333333,0.8108333333333333,0.745,0.8579654510556622,0.8108333333333334,0.8652327255278311,0.7975022301516503,0.7651489216021911,6.5336345098788
157,0.81,0.81,0.7666666666666667,0.8394160583941606,0.8099999999999998,0.8613746958637469,0.8013937282229966,0.7801899592944369,6.562426152177912
158,0.8066666666666666,0.8066666666666666,0.7533333333333333,0.8432835820895522,0.8066666666666666,0.8599751243781094,0.7957746478873239,0.7697547683923706,6.677552741502845
159,0.8091666666666667,0.8091666666666666,0.7583333333333333,0.8441558441558441,0.8091666666666667,0.8616612554112554,0.7989464442493416,0.774072813882273,6.591205800515568
160,0.8091666666666667,0.8091666666666667,0.77,0.8354430379746836,0.8091666666666667,0.8602215189873418,0.8013876843018214,0.7822553335590926,6.591210464833912
161,0.7966666666666666,0.7966666666666666,0.7466666666666667,0.8296296296296296,0.7966666666666666,0.8514814814814815,0.7859649122807018,0.7619047619047621,7.022945836101488
162,0.8033333333333333,0.8033333333333333,0.765,0.8285198555956679,0.8033333333333333,0.8555099277978339,0.7954939341421144,0.7769126607989169,6.792689325795657
163,0.795,0.7949999999999999,0.76,0.8172043010752689,0.7949999999999999,0.8486021505376345,0.7875647668393783,0.7707910750507099,7.080517126738258
164,0.8041666666666667,0.8041666666666667,0.7583333333333333,0.8348623853211009,0.8041666666666667,0.8570145259938838,0.7947598253275109,0.7724957555178269,6.763903680477274
165,0.7958333333333333,0.7958333333333334,0.74,0.8330206378986866,0.7958333333333334,0.8515103189493434,0.7837599293909974,0.7569041936583699,7.051726150770338
166,0.8041666666666667,0.8041666666666667,0.76,0.8336380255941499,0.8041666666666667,0.856819012797075,0.7951176983435049,0.7736681370885646,6.763904346808466
167,0.8058333333333333,0.8058333333333334,0.7583333333333333,0.8379373848987108,0.8058333333333332,0.8585520257826886,0.7961504811898512,0.7730207271491675,6.70633772049004
168,0.8091666666666667,0.8091666666666666,0.7583333333333333,0.8441558441558441,0.8091666666666667,0.8616612554112554,0.7989464442493416,0.774072813882273,6.591205800515568
169,0.7941666666666667,0.7941666666666667,0.7416666666666667,0.8286778398510242,0.7941666666666667,0.8497555865921789,0.7827616534740545,0.7575757575757576,7.109292777088764
170,0.7958333333333333,0.7958333333333334,0.755,0.822141560798548,0.7958333333333333,0.8498207803992741,0.7871416159860991,0.76753642832938,7.051732147751065
171,0.7916666666666666,0.7916666666666667,0.7466666666666667,0.8205128205128205,0.7916666666666666,0.846923076923077,0.7818499127399651,0.7603530210454853,7.195643716063192
172,0.7966666666666666,0.7966666666666666,0.7466666666666667,0.8296296296296296,0.7966666666666666,0.8514814814814815,0.7859649122807018,0.7619047619047621,7.022945836101488
173,0.7991666666666667,0.7991666666666666,0.7433333333333333,0.8367729831144465,0.7991666666666666,0.8542198248905566,0.7872903795233892,0.7603136720081826,6.93659556345825
174,0.8091666666666667,0.8091666666666667,0.7516666666666667,0.8493408662900188,0.8091666666666667,0.8625870998116761,0.7975243147656942,0.7693619924940294,6.591203135190803
175,0.805,0.8049999999999999,0.7583333333333333,0.8363970588235294,0.8049999999999999,0.857781862745098,0.7954545454545454,0.772758152173913,6.735120700483656
176,0.8016666666666666,0.8016666666666666,0.7433333333333333,0.8415094339622642,0.8016666666666666,0.8565880503144654,0.7893805309734514,0.7610921501706484,6.850246623477401
177,0.8041666666666667,0.8041666666666667,0.74,0.8489483747609943,0.8041666666666667,0.8594741873804971,0.7907390917186109,0.7594936708860759,6.7638963508341625
178,0.805,0.8049999999999999,0.7416666666666667,0.8492366412213741,0.805,0.8600349872773538,0.7918149466192171,0.7609439124487003,6.735114037171737
179,0.8025,0.8025,0.7383333333333333,0.847036328871893,0.8025,0.8581014977692798,0.7889581478183437,0.7577830995552514,6.821461644490206
