Unnamed: 0,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
56,0.7741666666666667,0.7741666666666667,0.765,0.7792869269949066,0.7741666666666668,0.8308934634974533,0.7720773759461733,0.7678153228504516,7.8000936255722655
57,0.7725,0.7725,0.7633333333333333,0.7775891341256367,0.7725000000000001,0.8296279003961516,0.7703952901597982,0.7661425225828036,7.857658919228308
58,0.76,0.76,0.7516666666666667,0.7644067796610171,0.76,0.8201200564971751,0.7579831932773109,0.7541806020066889,8.289398954814228
59,0.7758333333333334,0.7758333333333334,0.75,0.7908611599297012,0.7758333333333333,0.8329305799648505,0.7698887938408897,0.7578309195015157,7.742521668604304
60,0.7625,0.7625,0.74,0.774869109947644,0.7625000000000001,0.8224345549738221,0.7570332480818416,0.7467204843592331,8.203045350515032
61,0.7675,0.7675000000000001,0.7616666666666667,0.7706576728499157,0.7675,0.8257455030916245,0.7661357921207043,0.7634480454393585,8.030356132858822
62,0.7716666666666666,0.7716666666666667,0.755,0.7810344827586206,0.7716666666666666,0.8292672413793103,0.7677966101694915,0.7600671140939597,7.886438567565968
63,0.7816666666666666,0.7816666666666667,0.7733333333333333,0.7864406779661017,0.7816666666666667,0.8365536723163842,0.7798319327731091,0.7759197324414716,7.5410501372856675
64,0.7716666666666666,0.7716666666666667,0.7816666666666666,0.7663398692810458,0.7716666666666667,0.8285866013071894,0.7739273927392739,0.7785524568393094,7.886449228865037
65,0.7691666666666667,0.7691666666666667,0.7716666666666666,0.7678275290215588,0.7691666666666666,0.8268304311774459,0.7697423108894429,0.7708957708957708,7.972794170858738
66,0.7583333333333333,0.7583333333333333,0.7666666666666667,0.7540983606557377,0.7583333333333333,0.8187158469945355,0.7603305785123967,0.7641196013289037,8.34697091178219
67,0.7825,0.7825,0.7666666666666667,0.7917383820998278,0.7825,0.8375358577165806,0.7790008467400509,0.7715531700771553,7.512264491967285
68,0.7633333333333333,0.7633333333333333,0.7583333333333333,0.765993265993266,0.7633333333333333,0.8225799663299663,0.7621440536013399,0.7598530394121576,8.174269700164526
69,0.7666666666666667,0.7666666666666666,0.78,0.7597402597402597,0.7666666666666666,0.82487012987013,0.7697368421052632,0.7758620689655173,8.05914644249555
70,0.7858333333333334,0.7858333333333334,0.78,0.7892074198988196,0.7858333333333334,0.8396037099494097,0.7845766974015087,0.7818242565987303,7.39713790264235
71,0.775,0.775,0.77,0.7777777777777778,0.775,0.8313888888888888,0.7738693467336684,0.7715430861723447,7.771312644572225
72,0.7866666666666666,0.7866666666666666,0.78,0.7905405405405406,0.7866666666666667,0.8402702702702702,0.7852348993288591,0.7820855614973261,7.368354922648733
73,0.77,0.77,0.765,0.7727272727272727,0.7700000000000001,0.8276136363636364,0.7688442211055277,0.7665330661322645,7.944008525540354
74,0.775,0.775,0.775,0.775,0.7749999999999999,0.8312499999999999,0.775,0.775,7.771314643565803
75,0.7758333333333334,0.7758333333333334,0.7683333333333333,0.7800338409475466,0.7758333333333333,0.8321002538071067,0.7741393786733838,0.7706452691407557,7.742528998247415
76,0.7783333333333333,0.7783333333333333,0.7783333333333333,0.7783333333333333,0.7783333333333333,0.83375,0.7783333333333333,0.7783333333333333,7.656184056253713
77,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.7945205479452054,0.7866666666666667,0.8405936073059361,0.7837837837837838,0.7774798927613941,7.368352257323965
78,0.7833333333333333,0.7833333333333333,0.765,0.7941176470588235,0.7833333333333334,0.8383088235294116,0.7792869269949065,0.7706514439220953,7.483480845642475
79,0.7966666666666666,0.7966666666666666,0.7833333333333333,0.8047945205479452,0.7966666666666666,0.8482305936073059,0.7939189189189189,0.7875335120643433,7.022960495387707
80,0.7933333333333333,0.7933333333333333,0.7733333333333333,0.8055555555555556,0.7933333333333334,0.8461111111111111,0.7891156462585034,0.7795698924731183,7.138088417375027
81,0.7908333333333334,0.7908333333333333,0.76,0.8099467140319716,0.7908333333333333,0.8449733570159857,0.7841788478073947,0.7694903813702328,7.224432026706343
82,0.7908333333333334,0.7908333333333333,0.77,0.8034782608695652,0.7908333333333333,0.8442391304347825,0.7863829787234042,0.7764705882352941,7.224436024693494
83,0.7683333333333333,0.7683333333333333,0.7616666666666667,0.7719594594594594,0.7683333333333334,0.8263963963963964,0.7667785234899329,0.7637032085561497,8.001573152865205
84,0.795,0.7949999999999999,0.7866666666666666,0.8,0.7949999999999999,0.8466666666666667,0.7932773109243697,0.7892976588628762,7.080527788037325
85,0.7766666666666666,0.7766666666666666,0.78,0.7748344370860927,0.7766666666666667,0.8324172185430463,0.7774086378737541,0.7789613848202397,7.713750682572143
86,0.7925,0.7925,0.7933333333333333,0.7920133111480865,0.7925000000000001,0.8443399889073766,0.7926727726894255,0.7930689770076641,7.1668793933429455
87,0.8025,0.8025,0.785,0.8134715025906736,0.8025000000000001,0.8529857512953367,0.7989821882951654,0.7905337361530715,6.821480301763578
88,0.7891666666666667,0.7891666666666666,0.7633333333333333,0.804920913884007,0.7891666666666666,0.8432937902753368,0.7835757057313943,0.7713034691815426,7.281999319355964
89,0.7925,0.7925,0.7583333333333333,0.813953488372093,0.7925,0.8465600775193799,0.7851596203623813,0.7688408246029064,7.166865400387918
90,0.7925,0.7925,0.7816666666666666,0.7989778534923339,0.7925,0.8449055934128336,0.7902274641954506,0.7850686307331771,7.166874729024602
91,0.7908333333333334,0.7908333333333333,0.7633333333333333,0.8077601410934744,0.7908333333333334,0.8447134038800705,0.7849185946872321,0.7718233906302663,7.224433359368728
92,0.79,0.79,0.7716666666666666,0.8010380622837371,0.7899999999999999,0.8434356978085351,0.7860780984719864,0.7773673606447281,7.253219671018304
93,0.7925,0.7925,0.765,0.8095238095238095,0.7925000000000001,0.8460119047619048,0.7866323907455014,0.7735085945399394,7.166868065712684
94,0.7891666666666667,0.7891666666666667,0.7616666666666667,0.8059964726631393,0.7891666666666667,0.8434149029982363,0.7832047986289632,0.7701381867205933,7.281998653024771
95,0.7916666666666666,0.7916666666666666,0.7683333333333333,0.8059440559440559,0.7916666666666666,0.8450553613053613,0.7866894197952218,0.7755720053835802,7.195652378368687
96,0.7875,0.7875,0.7683333333333333,0.7989601386481803,0.7875,0.8415634026574235,0.7833474936278674,0.7742693987235473,7.339567278336773
97,0.7983333333333333,0.7983333333333333,0.7766666666666666,0.8118466898954704,0.7983333333333333,0.8500900116144019,0.7938671209540034,0.7834566240753195,6.965391870075706
98,0.7975,0.7975,0.7833333333333333,0.8061749571183533,0.7974999999999999,0.84892081189251,0.7945900253592562,0.7877975192758967,6.994177515394092
99,0.7858333333333334,0.7858333333333334,0.7766666666666666,0.7911714770797963,0.7858333333333333,0.8397524052065649,0.7838519764507991,0.7795249247239879,7.397136569979966
100,0.7833333333333333,0.7833333333333333,0.7883333333333333,0.7805280528052805,0.7833333333333333,0.8373473597359735,0.7844112769485904,0.7867598137059215,7.4834901742791615
101,0.7883333333333333,0.7883333333333333,0.7716666666666666,0.7982758620689655,0.7883333333333332,0.8420545977011493,0.7847457627118644,0.7768456375838926,7.310785631005538
102,0.7991666666666667,0.7991666666666666,0.7766666666666666,0.8132635253054101,0.7991666666666666,0.8507984293193718,0.7945439045183291,0.7837201479986545,6.936608890082089
103,0.8016666666666666,0.8016666666666666,0.7766666666666666,0.8175438596491228,0.8016666666666666,0.8529385964912279,0.7965811965811964,0.7845117845117844,6.850259950101235
104,0.785,0.7849999999999999,0.7716666666666666,0.7928082191780822,0.7849999999999999,0.8393207762557078,0.7820945945945946,0.7758042895442359,7.4259175509800075
105,0.7991666666666667,0.7991666666666666,0.7816666666666666,0.8100172711571675,0.7991666666666667,0.8504253022452505,0.7955894826123833,0.7871769050016784,6.936610889075665
106,0.79,0.79,0.7733333333333333,0.8,0.79,0.8433333333333333,0.7864406779661017,0.7785234899328858,7.253220337349496
107,0.7925,0.7925,0.7766666666666666,0.8020654044750429,0.7925,0.8451993689041881,0.7891617273497036,0.7816169070781616,7.166872730031028
108,0.8008333333333333,0.8008333333333333,0.7883333333333333,0.8085470085470086,0.8008333333333333,0.8513568376068377,0.7983122362869199,0.7922948073701843,6.879047594413196
109,0.7866666666666666,0.7866666666666666,0.7783333333333333,0.7915254237288135,0.7866666666666666,0.84034604519774,0.7848739495798319,0.7809364548494983,7.3683542563175415
110,0.7941666666666667,0.7941666666666667,0.7833333333333333,0.8006814310051107,0.7941666666666666,0.8461740488358886,0.7919123841617524,0.7867425510545698,7.10930943536856
111,0.8066666666666666,0.8066666666666666,0.7883333333333333,0.8183391003460208,0.8066666666666666,0.8562528835063437,0.8030560271646859,0.7941571524513098,6.677566734457875
112,0.7858333333333334,0.7858333333333334,0.7683333333333333,0.7962003454231433,0.7858333333333334,0.840183506044905,0.7820186598812553,0.7737495803961061,7.397133238324008
113,0.7916666666666666,0.7916666666666667,0.785,0.7956081081081081,0.7916666666666667,0.8440540540540541,0.7902684563758391,0.7870989304812834,7.195659041680603
114,0.7933333333333333,0.7933333333333332,0.7716666666666666,0.8066202090592335,0.7933333333333332,0.8462267711962835,0.7887563884156729,0.7784129119031606,7.138087751043835
115,0.7908333333333334,0.7908333333333333,0.7816666666666666,0.7962648556876061,0.7908333333333335,0.8435490945104697,0.7888982338099243,0.7845433255269321,7.224440689011838
116,0.8016666666666666,0.8016666666666666,0.7966666666666666,0.8047138047138047,0.8016666666666666,0.8515235690235691,0.8006700167504187,0.7982631930527719,6.850267946075538
117,0.8025,0.8025,0.7533333333333333,0.8354898336414048,0.8025,0.8560782501540357,0.7922874671340929,0.7684461067664059,6.8214676414709325
118,0.7966666666666666,0.7966666666666666,0.7833333333333333,0.8047945205479452,0.7966666666666666,0.8482305936073059,0.7939189189189189,0.7875335120643433,7.022960495387707
119,0.8008333333333333,0.8008333333333333,0.7866666666666666,0.8096054888507719,0.8008333333333333,0.8514694110920524,0.7979712595097211,0.7911498491451558,6.879046928082004
120,0.8,0.8,0.79,0.8061224489795918,0.8,0.8505612244897959,0.7979797979797979,0.7931726907630523,6.9078312407380045
121,0.7983333333333333,0.7983333333333333,0.78,0.8096885813148789,0.7983333333333333,0.8498442906574395,0.7945670628183361,0.7857622565480187,6.965393202738088
122,0.7941666666666667,0.7941666666666667,0.805,0.7879282218597063,0.7941666666666667,0.8452141109298532,0.7963726298433637,0.801526717557252,7.109318097674054
123,0.7958333333333333,0.7958333333333333,0.7716666666666666,0.8108581436077058,0.7958333333333333,0.8483457384705195,0.7907771135781384,0.7791989229215751,7.051738811062982
124,0.8,0.8,0.7816666666666666,0.8114186851211073,0.8,0.8511260092272203,0.7962648556876061,0.7874412357286771,6.907827909082045
125,0.7983333333333333,0.7983333333333333,0.7883333333333333,0.8044217687074829,0.7983333333333333,0.8492942176870749,0.7962962962962963,0.791499330655957,6.965396534394048
126,0.7983333333333333,0.7983333333333333,0.7966666666666666,0.7993311036789298,0.7983333333333333,0.8488322185061316,0.7979966611018364,0.7971981320880587,6.965399866050007
127,0.8041666666666667,0.8041666666666667,0.7966666666666666,0.8087986463620981,0.8041666666666666,0.8535659898477156,0.8026868178001678,0.7990638582413908,6.763919006094684
128,0.7916666666666666,0.7916666666666666,0.7816666666666666,0.7976190476190477,0.7916666666666666,0.8442261904761905,0.7895622895622896,0.7848058902275769,7.195657709018222
129,0.7925,0.7925,0.7766666666666666,0.8020654044750429,0.7925,0.8451993689041881,0.7891617273497036,0.7816169070781616,7.166872730031028
130,0.7908333333333334,0.7908333333333333,0.785,0.7942664418212478,0.7908333333333334,0.843383220910624,0.7896060352053647,0.7868359505512864,7.224442021674223
131,0.8025,0.8025,0.7866666666666666,0.8123924268502581,0.8025,0.8528628800917959,0.7993226079593564,0.7916806440791679,6.821480968094768
132,0.8,0.8,0.78,0.8125,0.8000000000000002,0.8512500000000001,0.7959183673469388,0.7862903225806451,6.907827242750853
133,0.8041666666666667,0.8041666666666667,0.7783333333333333,0.8207381370826009,0.8041666666666666,0.8549524018746338,0.7989734816082121,0.7864600875715728,6.763911676451577
134,0.8083333333333333,0.8083333333333333,0.8,0.8135593220338984,0.8083333333333333,0.8567796610169492,0.8067226890756303,0.802675585284281,6.620005438788983
135,0.8083333333333333,0.8083333333333333,0.79,0.8200692041522492,0.8083333333333333,0.8575346020761245,0.8047538200339559,0.7958361316319678,6.620001440801832
136,0.7941666666666667,0.7941666666666667,0.79,0.7966386554621848,0.7941666666666667,0.8458193277310924,0.793305439330544,0.7913188647746243,7.1093121006933275
137,0.7958333333333333,0.7958333333333334,0.795,0.7963272120200334,0.7958333333333333,0.8469136060100166,0.7956630525437866,0.7952650883627876,7.051748139699668
138,0.7816666666666666,0.7816666666666667,0.7783333333333333,0.7835570469798657,0.7816666666666667,0.8363618568232662,0.7809364548494983,0.7793724966622163,7.541052136279245
139,0.7875,0.7875000000000001,0.7666666666666667,0.8,0.7875000000000001,0.8416666666666667,0.7829787234042553,0.773109243697479,7.339566612005581
140,0.8,0.8,0.805,0.7970297029702971,0.8,0.8497648514851486,0.8009950248756221,0.8033932135728543,6.9078372377187325
141,0.7925,0.7925,0.79,0.7939698492462312,0.7925000000000001,0.8444849246231156,0.7919799498746867,0.7907907907907908,7.1668780606805615
142,0.795,0.7949999999999999,0.7833333333333333,0.8020477815699659,0.7949999999999999,0.8468572241183164,0.7925801011804384,0.7870060281312793,7.080526455374942
143,0.7966666666666666,0.7966666666666666,0.7933333333333333,0.7986577181208053,0.7966666666666667,0.847662192393736,0.7959866220735786,0.794392523364486,7.022964493374858
144,0.8108333333333333,0.8108333333333333,0.7716666666666666,0.8372513562386981,0.8108333333333333,0.8615423447860158,0.8031222896790979,0.7839485269217745,6.53364517117787
145,0.7991666666666667,0.7991666666666667,0.7933333333333333,0.8026981450252951,0.7991666666666667,0.849682405845981,0.7979882648784576,0.7951887738055462,6.936615553394008
146,0.7966666666666666,0.7966666666666666,0.7816666666666666,0.8058419243986255,0.7966666666666666,0.8483376288659794,0.7935702199661592,0.7863849765258216,7.022959829056517
147,0.7925,0.7925,0.7866666666666666,0.7959527824620574,0.7925,0.8446430578976953,0.7912824811399832,0.7885065152021383,7.1668767280181775
148,0.7975,0.7975,0.7883333333333333,0.8030560271646859,0.7975,0.8486113469156762,0.7956265769554247,0.7912345265975242,6.994179514387665
149,0.7983333333333333,0.7983333333333333,0.7816666666666666,0.8086206896551724,0.7983333333333332,0.8497270114942529,0.7949152542372879,0.7869127516778524,6.96539386906928
150,0.7958333333333333,0.7958333333333334,0.78,0.8055077452667814,0.7958333333333334,0.8477538726333907,0.7925486875529212,0.7849714860784971,7.051742142718941
151,0.7933333333333333,0.7933333333333333,0.79,0.7953020134228188,0.7933333333333333,0.8451510067114094,0.7926421404682275,0.7910547396528705,7.138095080686943
152,0.8083333333333333,0.8083333333333333,0.7933333333333333,0.8178694158075601,0.8083333333333335,0.8572680412371134,0.8054145516074449,0.7981220657276995,6.620002773464215
153,0.7908333333333334,0.7908333333333333,0.7933333333333333,0.7893864013266998,0.7908333333333334,0.8430265339966831,0.7913549459684123,0.7925407925407926,7.224445353330182
154,0.7916666666666666,0.7916666666666667,0.775,0.8017241379310345,0.7916666666666667,0.8446120689655172,0.7881355932203391,0.7802013422818793,7.1956550436934545
155,0.795,0.7949999999999999,0.775,0.8072916666666666,0.7949999999999999,0.8473958333333333,0.7908163265306122,0.78125,7.080523123718983
156,0.8058333333333333,0.8058333333333334,0.7833333333333333,0.8202443280977313,0.8058333333333334,0.8559554973821991,0.8013640238704178,0.7904473595694583,6.706347715457916
157,0.7908333333333334,0.7908333333333333,0.7833333333333333,0.7952622673434856,0.7908333333333333,0.8434644670050763,0.7892527287993283,0.7856904045469743,7.224441355343031
158,0.7991666666666667,0.7991666666666667,0.7883333333333333,0.8057921635434412,0.7991666666666667,0.849979415105054,0.7969671440606572,0.7917643120187478,6.936613554400432
159,0.7983333333333333,0.7983333333333333,0.7866666666666666,0.8054607508532423,0.7983333333333333,0.8493970420932878,0.7959527824620574,0.7903549899531145,6.965395868062857
160,0.7925,0.7925,0.7783333333333333,0.8010291595197255,0.7925,0.8450979130931962,0.7895181741335586,0.7827690244720079,7.166873396362218
161,0.79,0.79,0.7883333333333333,0.7909698996655519,0.7899999999999999,0.8425682831661092,0.7896494156928214,0.7888592394929953,7.253226334330223
162,0.8066666666666666,0.8066666666666666,0.7933333333333333,0.8150684931506851,0.8066666666666668,0.8558675799086758,0.8040540540540541,0.7975871313672922,6.67756873345145
163,0.8008333333333333,0.8008333333333333,0.79,0.807495741056218,0.8008333333333333,0.851247870528109,0.7986520640269588,0.7934382323401408,6.879048260744388
164,0.7966666666666666,0.7966666666666666,0.78,0.8068965517241379,0.7966666666666666,0.8484482758620691,0.7932203389830509,0.7852348993288591,7.022959162725325
165,0.8083333333333333,0.8083333333333333,0.7866666666666666,0.8222996515679443,0.8083333333333332,0.8578164924506387,0.8040885860306645,0.7935440484196368,6.620000108139447
166,0.8008333333333333,0.8008333333333333,0.8016666666666666,0.8003327787021629,0.8008333333333335,0.8505830560177482,0.800999167360533,0.8013995334888371,6.87905292506273
167,0.7991666666666667,0.7991666666666667,0.7983333333333333,0.7996661101836394,0.7991666666666667,0.8494163884251529,0.7989991659716431,0.7985995331777259,6.936617552387582
168,0.7891666666666667,0.7891666666666666,0.7916666666666666,0.7877280265339967,0.7891666666666666,0.8417806799336651,0.7896924355777223,0.7908757908757909,7.282010646986223
169,0.7975,0.7975,0.7883333333333333,0.8030560271646859,0.7975,0.8486113469156762,0.7956265769554247,0.7912345265975242,6.994179514387668
170,0.8,0.8,0.8033333333333333,0.7980132450331126,0.7999999999999999,0.8498399558498896,0.8006644518272426,0.8022636484687083,6.9078365713875405
171,0.7991666666666667,0.7991666666666667,0.7933333333333333,0.8026981450252951,0.7991666666666667,0.849682405845981,0.7979882648784576,0.7951887738055462,6.936615553394008
172,0.7958333333333333,0.7958333333333334,0.7883333333333333,0.8003384094754653,0.7958333333333334,0.8472525380710659,0.7942905121746432,0.7907054496823804,7.051745474374901
173,0.7991666666666667,0.7991666666666667,0.7983333333333333,0.7996661101836394,0.7991666666666667,0.8494163884251529,0.7989991659716431,0.7985995331777259,6.936617552387582
174,0.7925,0.7925,0.79,0.7939698492462312,0.7925000000000001,0.8444849246231156,0.7919799498746867,0.7907907907907908,7.1668780606805615
175,0.8,0.8,0.7966666666666666,0.8020134228187921,0.7999999999999999,0.8501733780760627,0.7993311036789298,0.7977303070761015,6.9078339060627725
176,0.7925,0.7925,0.7883333333333333,0.7949579831932773,0.7925,0.8445623249299719,0.7916317991631798,0.7896494156928213,7.16687739434937
177,0.7925,0.7925,0.7733333333333333,0.804159445407279,0.7925,0.8454130560369728,0.7884451996601529,0.7793080282163252,7.166871397368643
178,0.7933333333333333,0.7933333333333333,0.79,0.7953020134228188,0.7933333333333333,0.8451510067114094,0.7926421404682275,0.7910547396528705,7.138095080686943
179,0.7775,0.7775,0.7733333333333333,0.7798319327731092,0.7775000000000001,0.8332492997198879,0.7765690376569038,0.7746243739565942,7.6849650372537575
180,0.7766666666666666,0.7766666666666666,0.7883333333333333,0.7703583061889251,0.7766666666666666,0.8322624864277959,0.7792421746293247,0.7846715328467153,7.713754014228102
181,0.7883333333333333,0.7883333333333333,0.77,0.7993079584775087,0.7883333333333333,0.8421539792387543,0.7843803056027164,0.7756883814640699,7.3107849646743475
