,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7258333333333333,0.7257422937285937,0.671118530884808,0.7528089887640449,0.7257422937285937,0.7940470931577597,0.709620476610768,0.6860068259385665,9.469469150655335
1,0.7291666666666666,0.729036747324298,0.6510851419031719,0.7707509881422925,0.7290367473242981,0.7980013983560655,0.7058823529411764,0.6719503790489317,9.354329234706562
2,0.7108333333333333,0.7107339187053296,0.6510851419031719,0.7386363636363636,0.7107339187053296,0.7819440861031012,0.6921029281277729,0.6668946648426812,9.987554794566146
3,0.7258333333333333,0.725753404870569,0.67779632721202,0.7490774907749077,0.725753404870569,0.7938535756601305,0.7116564417177915,0.6909462219196733,9.469471815980102
4,0.7233333333333334,0.7232658979608277,0.6828046744574291,0.7422867513611615,0.7232658979608277,0.791712379575962,0.7113043478260869,0.6939260264675943,9.555822754954528
5,0.73,0.729921472004089,0.6828046744574291,0.7532228360957642,0.7299214720040889,0.7971804219432633,0.7162872154115587,0.695814903028241,9.325558915005589
6,0.7191666666666666,0.7191006086128017,0.679465776293823,0.7373188405797102,0.7191006086128017,0.7883923084367667,0.7072111207645526,0.6902985074626865,9.699736322260232
7,0.735,0.7349159303220287,0.6844741235392321,0.7606679035250464,0.7349159303220286,0.8013210135321392,0.7205623901581723,0.698466780238501,9.152861701375077
8,0.7383333333333333,0.7382520507001409,0.6894824707846411,0.7634011090573013,0.7382520507001408,0.8039417899209713,0.724561403508772,0.7030983997276133,9.037731780394184
9,0.7275,0.7274339650943475,0.6878130217028381,0.7463768115942029,0.7274339650943474,0.7950115833151872,0.7158992180712423,0.6987788331071915,9.411909853980017
10,0.7433333333333333,0.7432381756615991,0.6861435726210351,0.7740112994350282,0.743238175661599,0.8084107693613649,0.7274336283185842,0.7020840450973693,8.865032567770095
11,0.73,0.7299242497895828,0.6844741235392321,0.7522935779816514,0.7299242497895828,0.7971338507604417,0.7167832167832168,0.6970418225093507,9.325559581336782
12,0.7341666666666666,0.7340867613521149,0.6861435726210351,0.7583025830258303,0.7340867613521148,0.800556411156766,0.7204206836108678,0.6994554118447924,9.181645347699886
13,0.7258333333333333,0.725753404870569,0.67779632721202,0.7490774907749077,0.725753404870569,0.7938535756601305,0.7116564417177915,0.6909462219196733,9.4694718159801
14,0.7266666666666667,0.7265825738404829,0.676126878130217,0.75139146567718,0.7265825738404829,0.7945925052370317,0.7117750439367311,0.6899488926746166,9.440688169655292
15,0.7266666666666667,0.7265964627679522,0.6844741235392321,0.7468123861566485,0.7265964627679521,0.7943932548479403,0.7142857142857142,0.6960950764006791,9.440691501311251
16,0.7341666666666666,0.7341089836360657,0.6994991652754591,0.7508960573476703,0.7341089836360656,0.8001976113115646,0.7242869490060502,0.7092078537576169,9.18165067834942
17,0.725,0.7249381248281246,0.6878130217028381,0.7423423423423423,0.7249381248281245,0.7929943486892568,0.7140381282495667,0.6980684513724161,9.498258793960868
18,0.7175,0.7174144928180356,0.666110183639399,0.741635687732342,0.7174144928180356,0.7872062690192039,0.7018469656992085,0.679959100204499,9.757296951597931
19,0.7291666666666666,0.7291173031036198,0.6994991652754591,0.7429078014184397,0.7291173031036197,0.7962034833469493,0.7205503009458297,0.7077702702702704,9.354348558311125
20,0.7216666666666667,0.7215992266645186,0.6811352253756261,0.7404718693284936,0.7215992266645186,0.7903868806853931,0.7095652173913044,0.6922293858160842,9.613388048610572
21,0.7258333333333333,0.7257478492995814,0.674457429048414,0.7509293680297398,0.7257478492995814,0.7939433985390769,0.7106420404573438,0.6884798909338786,9.469470483317718
22,0.7291666666666666,0.7290867474631875,0.6811352253756261,0.7527675276752768,0.7290867474631872,0.7965347098587847,0.715162138475022,0.6943498978897209,9.354341228668014
23,0.7191666666666666,0.7190839418998386,0.669449081803005,0.7425925925925926,0.7190839418998386,0.7885208371977988,0.7041264266900791,0.6829019073569482,9.69973232427308
24,0.7275,0.7274367428798414,0.6894824707846411,0.7454873646209387,0.7274367428798413,0.7949849177027899,0.7163920208152645,0.7000000000000001,9.41191052031121
25,0.7266666666666667,0.726579796054989,0.674457429048414,0.7523277467411545,0.7265797960549889,0.7946425878947843,0.7112676056338029,0.6887146266621207,9.440687503324101
26,0.7291666666666666,0.7291089697471382,0.6944908180300501,0.7455197132616488,0.7291089697471381,0.7962552656458495,0.7191011235955056,0.7041299932295193,9.354346559317548
27,0.7316666666666667,0.7315548098744719,0.664440734557596,0.766859344894027,0.7315548098744719,0.7994000397258114,0.7119856887298748,0.6826758147512865,9.267985625375244
28,0.7241666666666666,0.7240867335742599,0.676126878130217,0.7472324723247232,0.7240867335742599,0.7925130085608034,0.7099035933391762,0.6892443839346494,9.527037109636144
29,0.7308333333333333,0.7307478631885088,0.679465776293823,0.7565055762081785,0.7307478631885088,0.7979856762510008,0.715919085312225,0.6935923653715065,9.296774602349588
30,0.7358333333333333,0.7357617660049056,0.6928213689482471,0.7572992700729927,0.7357617660049055,0.8017269861772864,0.7236268526591106,0.7048233695652173,9.12408205303742
31,0.7425,0.7424062289061915,0.6861435726210351,0.7725563909774437,0.7424062289061913,0.8076833151325726,0.7267904509283819,0.701844262295082,8.893815547763712
