,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7275,0.7274145205958905,0.676126878130217,0.7527881040892194,0.7274145205958905,0.7952908244430514,0.712401055408971,0.6901840490797545,9.411905189661674
1,0.7241666666666666,0.7240756224322845,0.669449081803005,0.7509363295880149,0.7240756224322845,0.79269270569551,0.707855251544572,0.6843003412969283,9.527034444311377
2,0.7358333333333333,0.735733988149967,0.676126878130217,0.7670454545454546,0.735733988149967,0.8024194996711691,0.7187222715173026,0.6925444596443228,9.124075389725501
3,0.7225,0.7224311734199262,0.6811352253756261,0.7418181818181818,0.7224311734199261,0.7910600369302372,0.710182767624021,0.6924643584521385,9.584605068616955
4,0.7216666666666667,0.7215881155225431,0.674457429048414,0.7440147329650092,0.7215881155225431,0.7904860810067116,0.7075306479859895,0.6873086083701939,9.613385383285804
5,0.73,0.7299020275056319,0.671118530884808,0.7599243856332704,0.7299020275056319,0.7976047915923725,0.7127659574468084,0.6871794871794872,9.325554250687246
6,0.72,0.7199075552987647,0.664440734557596,0.7467166979362101,0.7199075552987646,0.7893287162469032,0.7031802120141343,0.6794127688630933,9.670947345285889
7,0.7208333333333333,0.7207561687671354,0.674457429048414,0.7426470588235294,0.7207561687671353,0.7898022439359716,0.7069116360454942,0.6870748299319728,9.642168363279422
8,0.7166666666666667,0.7165936572046033,0.672787979966611,0.7367458866544789,0.7165936572046033,0.7864335999772116,0.7033158813263525,0.6846755011892626,9.786082596916318
9,0.725,0.7249075691876922,0.669449081803005,0.7523452157598499,0.7249075691876922,0.7933971487814275,0.7084805653710246,0.6845339706384431,9.49825146431776
10,0.7283333333333334,0.7282186894963597,0.659432387312187,0.7640232108317214,0.7282186894963597,0.7967277990719542,0.7078853046594983,0.6779951939581188,9.383115546356139
11,0.7266666666666667,0.7265742404840013,0.671118530884808,0.7542213883677298,0.7265742404840013,0.7947532929596023,0.7102473498233215,0.6862410378968932,9.440686170661717
12,0.7175,0.7174172706035294,0.667779632721202,0.7407407407407407,0.7174172706035294,0.787176853397638,0.7023705004389815,0.6811989100817438,9.757297617929124
13,0.7325,0.7324173122703119,0.6828046744574291,0.7574074074074074,0.7324173122703118,0.7992727075990849,0.7181738366988586,0.6965258855585832,9.239209975024739
14,0.7383333333333333,0.7382242728452023,0.672787979966611,0.7735124760076776,0.7382242728452023,0.804816894653811,0.7196428571428571,0.6907781967775112,9.037725117082264
