,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7391666666666666,0.7391666666666666,0.705,0.7567084078711985,0.7391666666666666,0.8046042039355992,0.729939603106126,0.7147685028725921,9.008954797381291
1,0.7391666666666666,0.7391666666666666,0.71,0.7539823008849558,0.7391666666666666,0.8044911504424779,0.7313304721030043,0.718381112984823,9.008956796374868
2,0.7458333333333333,0.7458333333333333,0.7016666666666667,0.7696526508226691,0.7458333333333333,0.8102429920780012,0.7340889276373147,0.7142857142857144,8.778689624769969
3,0.7466666666666667,0.7466666666666666,0.6966666666666667,0.774074074074074,0.7466666666666667,0.8112037037037038,0.7333333333333333,0.7108843537414966,8.749904645782776
4,0.7558333333333334,0.7558333333333334,0.72,0.7755834829443446,0.7558333333333332,0.8177917414721724,0.7467588591184097,0.7304700710179235,8.43330119448967
5,0.7541666666666667,0.7541666666666667,0.7116666666666667,0.7777777777777778,0.7541666666666667,0.8168055555555556,0.7432550043516101,0.7239742285520515,8.490863822820948
6,0.7533333333333333,0.7533333333333333,0.705,0.7804428044280443,0.7533333333333334,0.816471402214022,0.7408056042031524,0.7188987083616587,8.519644137489797
7,0.7516666666666667,0.7516666666666667,0.6883333333333334,0.7881679389312977,0.7516666666666667,0.8161673027989821,0.7348754448398576,0.7062243502051984,8.577203434165112
8,0.7483333333333333,0.7483333333333333,0.7,0.7749077490774908,0.7483333333333333,0.8124538745387454,0.7355516637478109,0.7138001359619306,8.692340018457926
9,0.7475,0.7475,0.6883333333333334,0.780718336483932,0.7475,0.8124425015752994,0.7316209034543845,0.7050187777398429,8.7211183341332
10,0.7541666666666667,0.7541666666666667,0.685,0.7949709864603481,0.7541666666666668,0.818735493230174,0.7358997314234557,0.7044909153239631,8.490853161521876
11,0.7541666666666667,0.7541666666666667,0.7033333333333334,0.7829313543599258,0.7541666666666667,0.8172990105132963,0.7410008779631255,0.7179312691391629,8.490860491164986
12,0.7408333333333333,0.7408333333333333,0.6883333333333334,0.7690875232774674,0.7408333333333333,0.8066270949720671,0.7264731750219876,0.7030983997276132,8.951382174082138
13,0.7433333333333333,0.7433333333333334,0.6883333333333334,0.7734082397003745,0.7433333333333333,0.8087874531835206,0.7283950617283951,0.7038173142467622,8.865033234101286
14,0.7541666666666667,0.7541666666666667,0.7033333333333334,0.7829313543599258,0.7541666666666667,0.8172990105132963,0.7410008779631255,0.7179312691391629,8.490860491164987
15,0.75,0.75,0.695,0.7808988764044944,0.7499999999999998,0.8141994382022473,0.7354497354497355,0.7106339468302658,8.634772059477115
16,0.7525,0.7525,0.695,0.7853107344632768,0.7525,0.8164053672316385,0.7374005305039788,0.7113613101330604,8.548423119496261
17,0.74,0.74,0.6833333333333333,0.7706766917293233,0.74,0.8061716791979949,0.724381625441696,0.699181446111869,8.980163155082183
18,0.735,0.735,0.6733333333333333,0.7680608365019012,0.735,0.802363751584284,0.7175843694493783,0.6903622693096377,9.152857037056735
19,0.745,0.7450000000000001,0.685,0.7784090909090909,0.745,0.8104545454545454,0.7287234042553193,0.701844262295082,8.80746594145167
20,0.7408333333333333,0.7408333333333333,0.6816666666666666,0.7731568998109641,0.7408333333333335,0.8069951165721487,0.7245349867139061,0.698190508706043,8.951379508757373
21,0.7583333333333333,0.7583333333333333,0.7116666666666667,0.7849264705882353,0.7583333333333333,0.8203799019607843,0.7465034965034965,0.725203804347826,8.34694892285286
22,0.755,0.755,0.71,0.7802197802197802,0.755,0.81760989010989,0.743455497382199,0.7230142566191445,8.462080176496137
23,0.7583333333333333,0.7583333333333333,0.71,0.7859778597785978,0.7583333333333333,0.820488929889299,0.7460595446584939,0.7239972807613868,8.346948256521667
