,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7441666666666666,0.7441173447704021,0.7145242070116862,0.7588652482269503,0.7441173447704021,0.8079447276193181,0.7360275150472914,0.7229729729729729,8.83626091540674
1,0.7308333333333333,0.7307728632579535,0.6944908180300501,0.7482014388489209,0.7307728632579534,0.7975961284394855,0.7203463203463203,0.7046070460704608,9.296780599330317
2,0.7516666666666667,0.7516298656385156,0.7295492487479132,0.7626527050610821,0.7516298656385156,0.8136009769044976,0.7457337883959044,0.7359380262714718,8.577220092444907
3,0.7475,0.7474673540759835,0.7278797996661102,0.7569444444444444,0.7474673540759835,0.8103287887219439,0.742127659574468,0.7335127860026919,8.721134326081804
4,0.745,0.7449409581693283,0.7095158597662772,0.7630161579892281,0.7449409581693283,0.8087660088777526,0.7352941176470588,0.7196071791398578,8.807475936419545
5,0.7408333333333333,0.74078122439229,0.7095158597662772,0.7562277580071174,0.74078122439229,0.8053718088866973,0.7321274763135229,0.7183908045977013,8.951390836387633
6,0.745,0.7449604026677852,0.7212020033388982,0.7565674255691769,0.7449604026677852,0.8084680477873709,0.7384615384615384,0.7280080889787665,8.807480600737888
7,0.7383333333333333,0.7382937174825486,0.7145242070116862,0.7495621716287215,0.7382937174825486,0.8032931893202038,0.7316239316239316,0.7212672733400741,9.037741775362061
8,0.7416666666666667,0.7416159489331915,0.7111853088480802,0.7566607460035524,0.7416159489331915,0.8060063607591496,0.7332185886402754,0.7198377830348092,8.922608522725207
9,0.7458333333333333,0.7457840160667113,0.7161936560934892,0.7606382978723404,0.7457840160667113,0.809249310316248,0.7377472055030094,0.7246621621621622,8.778695621750696
10,0.7291666666666666,0.7291256364601013,0.7045075125208681,0.7403508771929824,0.7291256364601013,0.7961791948569253,0.7219846022241232,0.7113958192852327,9.354350557304702
11,0.7375,0.7374562151561532,0.7111853088480802,0.75,0.7374562151561532,0.8026759877573735,0.7300771208226222,0.7186234817813766,9.066523422693294
12,0.7483333333333333,0.7482687451909589,0.7095158597662772,0.7685352622061483,0.7482687451909589,0.8115255609862126,0.7378472222222222,0.7205832485588335,8.692344016445077
13,0.7458333333333333,0.7457562382117728,0.6994991652754591,0.7702205882352942,0.7457562382117727,0.8098598767553766,0.7331583552055992,0.7125850340136054,8.778688958438776
14,0.745,0.7449520693113036,0.7161936560934892,0.7592920353982301,0.7449520693113036,0.8085761790791929,0.7371134020618556,0.7244174265450861,8.807478601744311
15,0.7308333333333333,0.7307867521854228,0.7028380634390651,0.7438162544169611,0.7307867521854227,0.7974938255946797,0.7227467811158799,0.7106684672518568,9.296783930986274
16,0.7316666666666667,0.7315770321584226,0.67779632721202,0.7588785046728972,0.7315770321584226,0.7987540826091253,0.7160493827160493,0.6925963834868645,9.267990956024779
17,0.7508333333333334,0.7507479187442188,0.6994991652754591,0.7788104089219331,0.7507479187442186,0.8141547870986962,0.7370272647317502,0.7140422631220178,8.605991078477073
18,0.74,0.7399214997819439,0.6928213689482471,0.7642725598526704,0.7399214997819438,0.8052136310671254,0.7267950963222417,0.7060224566178973,8.980167153069333
19,0.7441666666666666,0.7441006780574391,0.7045075125208681,0.7644927536231884,0.744100678057439,0.8082501330720282,0.733275412684622,0.7157394843962008,8.836256917419586
20,0.7341666666666666,0.7340978724940903,0.6928213689482471,0.7545454545454545,0.7340978724940902,0.8003500784135174,0.72236727589208,0.7043448744059742,9.181648013024654
21,0.7516666666666667,0.751604865569071,0.7145242070116862,0.7711711711711712,0.751604865569071,0.8140976890914288,0.7417677642980937,0.7251779057946459,8.577214095464182
22,0.7383333333333333,0.738268717413104,0.6994991652754591,0.7576853526220615,0.7382687174131038,0.8035922589487603,0.7274305555555555,0.7104103085791794,9.037735778381334
23,0.74,0.7399409442804008,0.7045075125208681,0.7576301615798923,0.7399409442804007,0.8048188370503802,0.7301038062283738,0.7145275990518116,8.980171817387674
24,0.7458333333333333,0.7457840160667113,0.7161936560934892,0.7606382978723404,0.7457840160667113,0.809249310316248,0.7377472055030094,0.7246621621621622,8.778695621750696
25,0.7525,0.752431256753491,0.7111853088480802,0.7745454545454545,0.752431256753491,0.8149487150301007,0.741514360313316,0.7230142566191445,8.548429782808181
26,0.7616666666666667,0.7615937822049506,0.7178631051752922,0.7861060329067642,0.7615937822049506,0.8224012357076949,0.75043630017452,0.7305470608222903,8.231819668203157
27,0.7375,0.7374339928722025,0.6978297161936561,0.7572463768115942,0.7374339928722023,0.8029547131692918,0.7263249348392703,0.7089552238805971,9.06651809204376
28,0.7391666666666666,0.7391062197394993,0.7028380634390651,0.7571942446043165,0.7391062197394992,0.8041828206883574,0.729004329004329,0.7130758807588076,9.0089541310501
29,0.7375,0.7374367706576963,0.6994991652754591,0.7563176895306859,0.7374367706576962,0.8029084274030724,0.7267996530789246,0.7101694915254237,9.066518758374952
30,0.7591666666666667,0.7590923863677399,0.7145242070116862,0.7838827838827839,0.7590923863677399,0.8204534954472349,0.7475982532751091,0.7273963290278722,8.318167275521624
31,0.7433333333333333,0.7432687313020314,0.7045075125208681,0.7631103074141049,0.7432687313020313,0.8075589099674866,0.732638888888889,0.7154967785690064,8.865039897413205
32,0.7383333333333333,0.7382659396276101,0.6978297161936561,0.7586206896551724,0.73826593962761,0.8036418695910809,0.7269565217391303,0.7091957923311842,9.037735112050143
33,0.7591666666666667,0.7590896085822461,0.7128547579298832,0.7849264705882353,0.759089608582246,0.8205572809257259,0.747156605424322,0.7261904761904763,8.318166609190435
34,0.7425,0.7424340067611299,0.7028380634390651,0.7626811594202898,0.7424340067611298,0.8069262780963442,0.731537793223284,0.7140434192672999,8.89382221107563
35,0.7416666666666667,0.7415853932927592,0.6928213689482471,0.767097966728281,0.7415853932927591,0.8066263345049308,0.7280701754385965,0.7065032345931223,8.922601193082098
36,0.7425,0.7424478956885991,0.7111853088480802,0.7580071174377224,0.7424478956885991,0.8066795464762345,0.7338501291989663,0.7200811359026369,8.893825542731589
37,0.7475,0.747422909508082,0.7011686143572621,0.7720588235294118,0.7474229095080819,0.8111970522766703,0.7349081364829396,0.7142857142857143,8.721123664782736
38,0.7475,0.7474395762210451,0.7111853088480802,0.7661870503597122,0.7474395762210451,0.8107695129372295,0.7376623376623378,0.7215447154471545,8.721127662769886
39,0.7433333333333333,0.7432659535165376,0.7028380634390651,0.764065335753176,0.7432659535165375,0.8076183662627872,0.7321739130434782,0.7142857142857142,8.865039231082013
40,0.7416666666666667,0.7415826155072653,0.6911519198664441,0.7680890538033395,0.7415826155072652,0.8067038201682251,0.7275922671353251,0.7052810902896082,8.922600526750905
41,0.7458333333333333,0.7457479048552913,0.6944908180300501,0.7732342007434945,0.7457479048552912,0.8101125093867724,0.731750219876869,0.7089297886843899,8.778686959445203
42,0.7466666666666667,0.7466076294656374,0.7111853088480802,0.7648114901256733,0.7466076294656374,0.81008173282021,0.7370242214532873,0.7213003725025399,8.749910642763503
