,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.6975,0.6975,0.7016666666666667,0.6958677685950413,0.6975,0.7733505509641871,0.6987551867219918,0.7004991680532445,10.448102464399778
1,0.7125,0.7124999999999999,0.715,0.7114427860696517,0.7124999999999999,0.7844713930348259,0.713216957605985,0.7142857142857143,9.9300141551642
2,0.7158333333333333,0.7158333333333333,0.7166666666666667,0.7154742096505824,0.7158333333333334,0.7869037714919579,0.7160699417152373,0.7164278573808731,9.814882901520923
3,0.73,0.73,0.7216666666666667,0.7338983050847457,0.73,0.7973658192090396,0.7277310924369748,0.7240802675585284,9.325574240623002
4,0.7158333333333333,0.7158333333333333,0.7233333333333334,0.7126436781609196,0.7158333333333333,0.7871551724137931,0.7179487179487181,0.721169823861748,9.814885566845689
5,0.7166666666666667,0.7166666666666667,0.7216666666666667,0.7145214521452146,0.7166666666666667,0.787677392739274,0.7180762852404643,0.7202262142381903,9.786101920520881
6,0.7258333333333333,0.7258333333333333,0.7133333333333334,0.7316239316239316,0.7258333333333333,0.7941452991452992,0.7223628691983123,0.7169179229480737,9.46948580893513
7,0.7316666666666667,0.7316666666666667,0.73,0.7324414715719063,0.7316666666666667,0.7987207357859532,0.7312186978297162,0.7304869913275518,9.268011612291726
8,0.7366666666666667,0.7366666666666667,0.7266666666666667,0.7414965986394558,0.7366666666666666,0.8024149659863946,0.734006734006734,0.7295850066934405,9.095312399667637
9,0.7216666666666667,0.7216666666666667,0.7083333333333334,0.7277397260273972,0.7216666666666667,0.790953196347032,0.7179054054054054,0.7121313672922251,9.613398709909642
10,0.7141666666666666,0.7141666666666666,0.71,0.7159663865546219,0.7141666666666666,0.785483193277311,0.712970711297071,0.7111853088480802,9.87244619618339
11,0.7208333333333333,0.7208333333333333,0.7033333333333334,0.7288428324697754,0.7208333333333333,0.7902547495682212,0.7158608990670059,0.708291372943941,9.642179690909682
12,0.7133333333333334,0.7133333333333334,0.69,0.7237762237762237,0.7133333333333334,0.7843881118881119,0.7064846416382252,0.69650067294751,9.901221180202704
13,0.72,0.72,0.7183333333333334,0.7207357859531772,0.72,0.789951226309922,0.7195325542570952,0.7188125416944631,9.670968667884026
14,0.7358333333333333,0.7358333333333333,0.7183333333333334,0.7443868739205527,0.7358333333333332,0.8017767702936098,0.7311280746395251,0.7233971131252099,9.124092048005295
15,0.73,0.73,0.7166666666666667,0.7363013698630136,0.7300000000000001,0.7973173515981735,0.7263513513513512,0.7205093833780161,9.325572241629427
16,0.7116666666666667,0.7116666666666667,0.7066666666666667,0.7138047138047138,0.7116666666666667,0.7835690235690235,0.710217755443886,0.7080828323313293,9.958793803501857
17,0.7075,0.7075,0.6916666666666667,0.7142857142857143,0.7075,0.7800595238095238,0.7027942421676546,0.6960751425696075,10.102702706489218
18,0.7308333333333333,0.7308333333333333,0.7083333333333334,0.7417102966841187,0.7308333333333333,0.7979384816753927,0.7246376811594203,0.7147662293979146,9.296785929979848
19,0.7141666666666666,0.7141666666666666,0.6916666666666667,0.7242582897033158,0.7141666666666666,0.7850458115183246,0.7075873827791986,0.6979482004709049,9.87243886654028
20,0.7266666666666667,0.7266666666666667,0.7116666666666667,0.7336769759450171,0.7266666666666667,0.7947551546391752,0.7225042301184434,0.715962441314554,9.44070216261032
21,0.715,0.7150000000000001,0.7016666666666667,0.7208904109589042,0.715,0.7858618721461187,0.7111486486486488,0.7054289544235925,9.843659884533812
22,0.725,0.725,0.7116666666666667,0.7311643835616438,0.725,0.7934988584474886,0.7212837837837839,0.7154825737265416,9.498268122597556
23,0.7166666666666667,0.7166666666666667,0.7066666666666667,0.7210884353741497,0.7166666666666667,0.7872108843537414,0.7138047138047138,0.7095046854082998,9.786095923540154
24,0.7233333333333334,0.7233333333333334,0.6983333333333334,0.7350877192982456,0.7233333333333333,0.792127192982456,0.7162393162393161,0.7053872053872055,9.555828751935254
25,0.7158333333333333,0.7158333333333333,0.71,0.718381112984823,0.7158333333333333,0.7866905564924115,0.7141659681475272,0.711660541262947,9.814880236196156
26,0.7266666666666667,0.7266666666666666,0.71,0.7344827586206897,0.7266666666666667,0.7947413793103448,0.7220338983050847,0.714765100671141,9.440701496279129
27,0.7158333333333333,0.7158333333333333,0.7016666666666667,0.7221269296740995,0.7158333333333333,0.7864801315037164,0.7117497886728656,0.705665437479048,9.814876904540194
28,0.7133333333333334,0.7133333333333334,0.7033333333333334,0.717687074829932,0.7133333333333334,0.7846768707482993,0.7104377104377104,0.7061579651941099,9.901226510852238
29,0.7133333333333334,0.7133333333333334,0.695,0.7214532871972318,0.7133333333333334,0.7844766435986158,0.7079796264855687,0.7001343183344526,9.901223179196279
30,0.7158333333333333,0.7158333333333333,0.7033333333333334,0.7213675213675214,0.7158333333333333,0.7865170940170941,0.7122362869198312,0.7068676716917923,9.814877570871388
31,0.73,0.73,0.72,0.7346938775510204,0.73,0.7973469387755101,0.7272727272727272,0.7228915662650601,9.32557357429181
32,0.7333333333333333,0.7333333333333334,0.7233333333333334,0.7380952380952381,0.7333333333333334,0.7998809523809524,0.7306397306397308,0.7262382864792504,9.210442986979723
33,0.7208333333333333,0.7208333333333333,0.7016666666666667,0.729636048526863,0.7208333333333332,0.7902346909300982,0.7153780798640611,0.7070876721531744,9.64217902457849
34,0.715,0.7150000000000001,0.7283333333333334,0.7094155844155844,0.7150000000000001,0.7867911255411255,0.71875,0.7244694960212201,9.843670545832882
35,0.7225,0.7225,0.7183333333333334,0.7243697478991596,0.7225,0.7917682072829132,0.7213389121338912,0.7195325542570953,9.584619727903174
36,0.7275,0.7275,0.7233333333333334,0.7294117647058823,0.7275,0.7955392156862746,0.7263598326359834,0.7245409015025043,9.411923846935045
37,0.7175,0.7175,0.7083333333333334,0.7215619694397284,0.7175000000000001,0.7878643180531976,0.7148864592094196,0.7109401137504182,9.757313609877729
38,0.7316666666666667,0.7316666666666667,0.72,0.7372013651877133,0.7316666666666668,0.7986006825938565,0.7284991568296795,0.7233757535164098,9.268007614304576
39,0.7325,0.7325,0.7083333333333334,0.7443082311733801,0.7325,0.7992374489200235,0.7258753202391119,0.71524739145069,9.239219969992615
40,0.7283333333333334,0.7283333333333333,0.7083333333333334,0.7378472222222222,0.7283333333333333,0.7960069444444445,0.7227891156462586,0.7140456989247312,9.383134869960701
41,0.7325,0.7324999999999999,0.7316666666666667,0.7328881469115192,0.7325000000000002,0.7993607401224262,0.7322768974145121,0.7319106368789597,9.2392292986293
42,0.7216666666666667,0.7216666666666667,0.6983333333333334,0.7325174825174825,0.7216666666666667,0.7908420745920746,0.7150170648464165,0.7049125168236878,9.613394711922489
43,0.7191666666666666,0.7191666666666667,0.6983333333333334,0.7286956521739131,0.7191666666666666,0.7889311594202899,0.7131914893617022,0.7042016806722691,9.699743651903342
44,0.7375,0.7375,0.73,0.7411167512690355,0.7375,0.8030583756345178,0.7355163727959698,0.7321965897693079,9.066530752336405
45,0.7391666666666666,0.7391666666666667,0.7233333333333334,0.7469879518072289,0.7391666666666667,0.8043273092369478,0.7349703640982218,0.7279436430727944,9.008962127024404
46,0.7316666666666667,0.7316666666666667,0.7266666666666667,0.734006734006734,0.7316666666666666,0.7986700336700336,0.730318257956449,0.72812291249165,9.268010279629342
47,0.7258333333333333,0.7258333333333333,0.7066666666666667,0.7348353552859619,0.7258333333333332,0.7940843443096476,0.7204757858963468,0.7121263016459523,9.469483143610363
48,0.7316666666666667,0.7316666666666667,0.7266666666666667,0.734006734006734,0.7316666666666666,0.7986700336700336,0.730318257956449,0.72812291249165,9.268010279629342
