,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.75,0.75,0.72,0.7659574468085106,0.75,0.8129787234042554,0.7422680412371133,0.7287449392712549,8.634782054444992
1,0.7491666666666666,0.7491666666666668,0.7316666666666667,0.7582037996545768,0.7491666666666666,0.812018566493955,0.7446988973706531,0.7368244377307821,8.663569698756952
2,0.74,0.74,0.7116666666666667,0.7544169611307421,0.74,0.8051251472320378,0.7324185248713551,0.7198246797033041,8.98017448271244
3,0.7425,0.7424999999999999,0.725,0.7512953367875648,0.7425,0.8068976683937824,0.7379134860050889,0.730110775427996,8.893830873381125
4,0.7383333333333333,0.7383333333333333,0.7066666666666667,0.7544483985765125,0.7383333333333334,0.8038908659549229,0.729776247848537,0.7157326130992573,9.037738443706102
5,0.7291666666666666,0.7291666666666667,0.7266666666666667,0.7303182579564489,0.7291666666666666,0.7968257956448912,0.7284878863826232,0.7273940607273941,9.354359219610194
6,0.7441666666666666,0.7441666666666666,0.7083333333333334,0.7630161579892281,0.7441666666666668,0.8085914123279474,0.7346585998271392,0.7186337504227257,8.836258250081972
7,0.7383333333333333,0.7383333333333333,0.7233333333333334,0.7457044673539519,0.7383333333333334,0.8036855670103092,0.7343485617597292,0.7276995305164319,9.03774510701802
8,0.7441666666666666,0.7441666666666666,0.72,0.7565674255691769,0.7441666666666666,0.8082837127845883,0.7378309137489325,0.7270279367216425,8.836262914400313
9,0.7533333333333333,0.7533333333333334,0.7216666666666667,0.7704626334519573,0.7533333333333333,0.8156479833926453,0.7452667814113597,0.7309250506414585,8.519650800801715
10,0.7416666666666667,0.7416666666666667,0.7233333333333334,0.7508650519031141,0.7416666666666667,0.8062658592848904,0.736842105263158,0.7286769644056413,8.92261318704355
11,0.7458333333333333,0.7458333333333333,0.7133333333333334,0.7629233511586453,0.7458333333333333,0.809795008912656,0.7372954349698536,0.7227288078351908,8.778694289088312
12,0.7483333333333333,0.7483333333333333,0.715,0.7660714285714286,0.7483333333333333,0.8117857142857143,0.7396551724137931,0.7246621621621623,8.692346015438652
13,0.7416666666666667,0.7416666666666667,0.7,0.7636363636363637,0.7416666666666666,0.8068181818181818,0.7304347826086957,0.711864406779661,8.922603858406864
14,0.7441666666666666,0.7441666666666666,0.7183333333333334,0.7574692442882249,0.7441666666666666,0.8083179554774458,0.737382378100941,0.7258336140114516,8.836262248069122
15,0.7466666666666667,0.7466666666666666,0.7116666666666667,0.7652329749103942,0.7466666666666668,0.8105331541218638,0.7374784110535406,0.7217714672075727,8.749910642763503
16,0.75,0.75,0.71,0.7717391304347826,0.75,0.8133695652173913,0.7395833333333333,0.7215447154471544,8.634778056457842
17,0.74,0.74,0.71,0.7553191489361702,0.74,0.8051595744680851,0.731958762886598,0.7186234817813765,8.980173816381251
18,0.7575,0.7575000000000001,0.72,0.7783783783783784,0.7575,0.8191891891891891,0.7480519480519481,0.7309644670050762,8.375735234502436
19,0.7425,0.7424999999999999,0.705,0.7621621621621621,0.7425,0.8073310810810811,0.7324675324675325,0.715736040609137,8.893822877406823
20,0.7391666666666666,0.7391666666666666,0.705,0.7567084078711985,0.7391666666666666,0.8046042039355992,0.729939603106126,0.7147685028725921,9.008954797381293
21,0.7441666666666666,0.7441666666666666,0.7183333333333334,0.7574692442882249,0.7441666666666666,0.8083179554774458,0.737382378100941,0.7258336140114516,8.83626224806912
22,0.75,0.75,0.7116666666666667,0.7707581227436823,0.75,0.8132957280385078,0.7400346620450605,0.7227488151658767,8.634778722789033
23,0.7533333333333333,0.7533333333333333,0.72,0.7714285714285715,0.7533333333333333,0.8157142857142857,0.7448275862068965,0.7297297297297297,8.519650134470522
24,0.7458333333333333,0.7458333333333333,0.7216666666666667,0.7583187390542907,0.7458333333333333,0.809576036193812,0.739538855678907,0.72871087176035,8.778697620744271
25,0.7483333333333333,0.7483333333333333,0.7166666666666667,0.7651245551601423,0.7483333333333334,0.8117289442467379,0.7401032702237521,0.7258609047940581,8.692346681769845
26,0.7366666666666667,0.7366666666666666,0.72,0.7448275862068966,0.7366666666666666,0.8024137931034483,0.7322033898305085,0.7248322147651006,9.095309734342871
27,0.7416666666666667,0.7416666666666667,0.7083333333333334,0.7589285714285714,0.7416666666666668,0.8065476190476191,0.7327586206896552,0.7179054054054054,8.922607190062823
28,0.7525,0.7525,0.7283333333333334,0.7653239929947461,0.7525000000000001,0.8147453298307064,0.7463706233988044,0.7354426119151801,8.5484364461201
29,0.74,0.74,0.7116666666666667,0.7544169611307421,0.74,0.8051251472320378,0.7324185248713551,0.7198246797033041,8.980174482712442
30,0.7375,0.7375,0.7033333333333334,0.7549194991055456,0.7375,0.803293082886106,0.728213977566868,0.7130787428185197,9.066520091037335
31,0.7475,0.7475,0.7083333333333334,0.7685352622061483,0.7475,0.8113509644364075,0.7372072853425845,0.7196071791398578,8.721126330107502
