,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9433333333333334,0.7645089285714286,0.5446428571428571,0.782051282051282,0.7645089285714286,0.6845970695970696,0.6421052631578947,0.579847908745247,1.9572086566752007
1,0.9466666666666667,0.7743566176470589,0.5625,0.8076923076923077,0.7743566176470589,0.7055128205128205,0.6631578947368421,0.5988593155893536,1.842078069363115
2,0.9433333333333334,0.7685136554621849,0.5535714285714286,0.775,0.7685136554621849,0.6851190476190476,0.6458333333333333,0.5871212121212123,1.9572093230063925
3,0.9433333333333334,0.7685136554621849,0.5535714285714286,0.775,0.7685136554621849,0.6851190476190476,0.6458333333333333,0.5871212121212123,1.9572093230063925
4,0.9433333333333334,0.7645089285714286,0.5446428571428571,0.782051282051282,0.7645089285714286,0.6845970695970696,0.6421052631578947,0.579847908745247,1.9572086566752007
5,0.9433333333333334,0.7805278361344539,0.5803571428571429,0.7558139534883721,0.7805278361344538,0.6876688815060908,0.6565656565656566,0.6086142322097379,1.957211321999968
6,0.9425,0.7720588235294117,0.5625,0.7590361445783133,0.7720588235294117,0.6811847389558233,0.6461538461538461,0.5932203389830508,1.9859929693312017
7,0.9425,0.7640493697478992,0.5446428571428571,0.7721518987341772,0.7640493697478992,0.6796473779385171,0.6387434554973822,0.5787476280834914,1.9859916366688182
8,0.9458333333333333,0.7779017857142857,0.5714285714285714,0.7901234567901234,0.7779017857142857,0.7007760141093474,0.6632124352331606,0.6049149338374291,1.8708617156879237
9,0.9433333333333334,0.7685136554621849,0.5535714285714286,0.775,0.7685136554621849,0.6851190476190476,0.6458333333333333,0.5871212121212123,1.9572093230063925
10,0.9458333333333333,0.7779017857142857,0.5714285714285714,0.7901234567901234,0.7779017857142857,0.7007760141093474,0.6632124352331606,0.6049149338374291,1.8708617156879241
11,0.9408333333333333,0.7671349789915967,0.5535714285714286,0.7469879518072289,0.7671349789915967,0.6711130235226621,0.635897435897436,0.583804143126177,2.0435582629872444
12,0.9458333333333333,0.7698923319327731,0.5535714285714286,0.8051948051948052,0.7698923319327731,0.7002164502164503,0.656084656084656,0.5904761904761905,1.8708603830255401
13,0.9516666666666667,0.7811186974789917,0.5714285714285714,0.8648648648648649,0.7811186974789917,0.7381467181467181,0.6881720430107527,0.6130268199233716,1.6693808557326022
14,0.95,0.7721901260504203,0.5535714285714286,0.8611111111111112,0.7721901260504201,0.7281746031746031,0.6739130434782609,0.596153846153846,1.726945483057453
15,0.9533333333333334,0.7820378151260504,0.5714285714285714,0.8888888888888888,0.7820378151260504,0.7501587301587301,0.6956521739130435,0.6153846153846154,1.6118148957453675
16,0.9516666666666667,0.7771139705882353,0.5625,0.875,0.7771139705882353,0.7391666666666666,0.6847826086956522,0.6057692307692307,1.6693801894014104
17,0.9525,0.7735688025210083,0.5535714285714286,0.8985507246376812,0.7735688025210085,0.7468944099378882,0.6850828729281768,0.5996131528046422,1.640596543076601
18,0.9541666666666667,0.7865021008403361,0.5803571428571429,0.8904109589041096,0.7865021008403361,0.7549673842139596,0.7027027027027029,0.6238003838771592,1.5830325820829416
19,0.9508333333333333,0.7846638655462186,0.5803571428571429,0.8441558441558441,0.7846638655462185,0.7318398268398268,0.6878306878306879,0.6190476190476192,1.6981645020574112
20,0.9533333333333334,0.7780330882352942,0.5625,0.9,0.7780330882352942,0.7516666666666666,0.6923076923076923,0.6081081081081081,1.6118142294141755
21,0.9516666666666667,0.773109243697479,0.5535714285714286,0.8857142857142857,0.773109243697479,0.7404761904761905,0.6813186813186813,0.5984555984555985,1.6693795230702186
22,0.9516666666666667,0.773109243697479,0.5535714285714286,0.8857142857142857,0.773109243697479,0.7404761904761905,0.6813186813186813,0.5984555984555985,1.6693795230702186
23,0.955,0.7829569327731092,0.5714285714285714,0.9142857142857143,0.7829569327731093,0.7628571428571428,0.7032967032967032,0.6177606177606177,1.5542489357581326
24,0.95,0.7721901260504203,0.5535714285714286,0.8611111111111112,0.7721901260504201,0.7281746031746031,0.6739130434782609,0.596153846153846,1.726945483057453
25,0.9541666666666667,0.7824973739495797,0.5714285714285714,0.9014084507042254,0.7824973739495797,0.7564185110663985,0.6994535519125683,0.6165703275529865,1.5830319157517498
26,0.9541666666666667,0.7824973739495797,0.5714285714285714,0.9014084507042254,0.7824973739495797,0.7564185110663985,0.6994535519125683,0.6165703275529865,1.5830319157517498
27,0.9516666666666667,0.773109243697479,0.5535714285714286,0.8857142857142857,0.773109243697479,0.7404761904761905,0.6813186813186813,0.5984555984555985,1.6693795230702184
28,0.9525,0.7695640756302521,0.5446428571428571,0.9104477611940298,0.7695640756302522,0.7487953091684434,0.6815642458100559,0.5922330097087379,1.6405958767454092
29,0.9516666666666667,0.773109243697479,0.5535714285714286,0.8857142857142857,0.773109243697479,0.7404761904761905,0.6813186813186813,0.5984555984555985,1.6693795230702184
30,0.9525,0.7775735294117647,0.5625,0.8873239436619719,0.7775735294117647,0.7453286384976526,0.6885245901639344,0.606936416184971,1.640597209407793
31,0.9516666666666667,0.7691045168067226,0.5446428571428571,0.8970588235294118,0.7691045168067226,0.7421008403361344,0.6777777777777778,0.5910852713178294,1.6693788567390266
