,0
0,276
1,1517
2,701
3,778
4,874
5,986
6,42
7,2071
8,1394
9,689
10,1027
11,413
12,493
13,2186
14,835
15,907
16,1142
17,1709
18,927
19,1792
20,2688
21,204
22,2142
23,3336
24,1007
25,10
26,3890
27,1703
28,3516
29,89
30,1198
31,95
32,409
33,730
34,1501
35,385
36,14
37,433
38,494
39,1880
40,1847
41,631
42,208
43,819
44,2315
45,659
46,461
47,1609
48,468
49,1362
50,780
51,1611
52,1692
53,1674
54,811
55,1740
56,1589
57,367
58,2539
59,1259
60,481
61,1247
62,2214
63,2385
64,104
65,251
66,1765
67,752
68,430
69,2647
70,370
71,1418
72,2311
73,4347
74,1858
75,289
76,1830
77,1327
78,3375
79,2523
80,763
81,2495
82,1091
83,1838
84,1413
85,1613
86,1076
87,1541
88,1825
89,2848
90,510
91,1374
92,4
93,810
94,1458
95,1323
96,795
97,540
98,1718
99,1442
100,1878
101,743
102,1815
103,3241
104,1928
105,2023
106,2041
107,1685
108,2262
109,3493
110,919
111,1113
112,162
113,665
114,1028
115,337
116,2446
117,491
118,833
119,2457
120,2061
121,3413
122,2565
123,2678
124,1063
125,1452
126,1849
127,4214
128,3509
129,928
130,2015
131,2611
132,1533
133,2053
134,2135
135,15
136,788
137,1936
138,1510
139,2327
140,2838
141,2528
142,2615
143,714
144,1720
145,3120
146,3049
147,3191
148,2292
149,3907
150,2831
151,2955
152,2592
153,365
154,425
155,3814
156,2342
157,2253
158,2922
159,4658
160,1175
161,3436
162,1164
163,3457
164,2967
165,3552
166,3859
167,148
168,4193
169,2529
170,2584
171,3144
172,4253
173,273
174,2729
175,33
176,2405
177,1813
178,2787
179,2876
180,3825
181,1300
182,2658
183,565
184,3073
185,1606
186,769
187,4141
188,12
189,3010
190,3401
191,4116
192,4234
193,3169
194,72
195,5457
196,3544
197,812
198,2013
199,2878
200,3180
201,4019
202,758
203,4699
204,3316
205,3669
206,3794
207,4290
208,3361
209,3807
210,4619
211,2974
212,1509
213,3300
214,1193
215,4087
216,4717
217,1174
218,4898
219,3217
220,1231
221,3524
222,3876
223,2128
224,3095
225,6670
226,3796
227,4813
228,4212
229,1157
230,2695
231,3792
232,2461
233,1678
234,3498
235,3380
236,3546
237,4343
238,3993
239,6394
240,4654
241,4147
242,3680
243,5386
244,3771
245,4548
246,3845
247,3723
248,4448
249,6539
250,4681
251,5632
252,4018
253,5876
254,3605
255,4719
256,2795
257,4538
258,4678
259,5388
260,4675
261,420
262,5393
263,5678
264,4233
265,4472
266,4220
267,5148
268,4329
269,3766
270,5436
271,1079
272,3651
273,7181
274,6438
275,3709
276,892
277,5339
278,5432
279,3772
280,5416
281,6257
282,5197
283,6074
284,5905
285,5883
286,4946
287,5018
288,4199
289,9936
290,7590
291,4275
292,2816
293,4558
294,4258
295,5190
296,6899
297,2633
298,1960
299,5076
300,5201
301,886
302,5122
303,4961
304,8192
305,5047
306,1499
307,5897
308,5232
309,5352
310,6957
311,2905
312,2335
313,6173
314,8054
315,4315
316,6773
317,3016
318,4340
319,3257
320,5031
321,6896
322,5941
323,5799
324,4978
325,5772
326,5394
327,7386
328,5801
329,6632
330,4802
331,7471
332,5846
333,2760
334,4077
335,6207
336,1095
337,1403
338,5337
339,7449
340,4132
341,5510
342,6439
343,5475
344,5831
345,6375
346,4886
347,7890
348,205
349,3410
350,4291
351,5259
352,7256
353,7336
354,7252
355,6097
356,6748
357,6214
358,7816
359,5887
360,4270
361,4154
362,2747
363,1842
364,7118
365,6089
366,6113
367,6983
368,1779
369,6268
370,4310
371,7966
372,7548
373,3039
374,8249
375,8353
376,6998
377,5088
378,5235
379,653
380,6811
381,6218
382,4891
383,3387
384,4925
385,3130
386,5429
387,4152
388,8274
389,5007
390,7549
391,6611
392,3881
393,4601
394,7166
395,3391
396,8627
397,5577
398,563
399,995
400,6135
401,8945
402,860
403,7212
404,8675
405,7668
406,4443
407,6767
408,8265
409,5550
410,7753
411,6466
412,9013
413,2560
414,6433
415,9232
416,7557
417,4496
418,4169
419,5726
420,791
421,6170
422,10188
423,9553
424,6636
425,6331
426,7408
427,6007
428,4110
429,4955
430,6152
431,4480
432,8004
433,6104
434,9319
435,7002
436,8154
437,5995
438,3856
439,6191
440,9185
441,7836
442,1757
443,7585
444,3399
445,6256
446,8835
447,8483
448,10153
449,7757
450,10227
451,8671
452,8220
453,10254
454,9897
455,8006
456,8919
457,8957
458,7692
459,7664
460,8025
461,8484
462,8142
463,8829
464,8323
465,5073
466,8638
467,5759
468,2277
469,9156
470,4115
471,7138
472,6736
473,9905
474,5534
475,8438
476,7578
477,8989
478,7213
479,7459
480,6590
481,5490
482,8722
483,8754
484,7269
485,2640
486,9019
487,10729
488,7978
489,4708
490,5620
491,9715
492,2218
493,4393
494,9384
495,8383
496,8370
497,7271
498,7192
499,8222
500,10317
501,5820
502,8763
503,8828
504,10250
505,2983
506,9399
507,8810
508,5268
509,77
510,9616
511,9983
512,9473
513,9694
514,7268
515,8356
516,9090
517,8344
518,9851
519,8476
520,7771
521,9092
522,8346
523,9309
524,10781
525,8401
526,3679
527,9226
528,10283
529,9187
530,7485
531,10260
532,10027
533,10005
534,9107
535,10341
536,9116
537,10236
538,7597
539,5441
540,9469
541,2953
542,9734
543,10067
544,8819
545,9349
546,10573
547,4089
548,3910
549,9281
550,8228
551,10195
552,10280
553,4104
554,2350
555,10733
556,10408
557,10176
558,10784
559,10564
560,10640
561,10275
562,10720
563,10523
564,8193
565,10278
566,9206
567,10579
568,9372
569,2767
570,9581
571,9289
572,6499
573,7901
574,5093
575,10466
576,3632
577,9554
578,4645
579,7731
580,8544
581,5742
582,10768
583,5107
584,10739
585,5764
586,9885
587,10671
588,10580
589,10179
590,2078
591,7980
592,7509
593,951
594,6148
595,1123
596,1803
597,10668
598,5050
599,70
600,4985
601,1932
602,3834
603,8143
604,2626
605,8466
606,6818
607,6449
608,6063
609,1586
610,3847
611,7305
612,3389
613,472
614,5983
615,5547
616,6652
617,1640
618,931
619,10359
620,10222
621,5862
622,3148
623,7444
624,3233
625,2242
626,7899
627,7405
628,7266
629,8213
630,1107
631,9916
632,9733
633,8388
634,6026
635,10549
636,7761
637,10423
638,5884
639,4682
640,4789
641,8546
642,906
643,3343
644,172
645,6776
646,3683
647,6175
648,10468
649,2543
650,9126
651,7965
652,8212
653,10616
654,7616
655,5622
656,1943
657,6812
658,6901
659,7569
660,7077
661,9931
662,7808
663,7810
664,5826
665,1008
666,8981
667,7546
668,3284
669,8126
670,5183
671,2394
672,10621
673,10752
674,8352
675,5071
676,5821
677,4918
678,5900
679,8131
680,7294
681,8487
682,8272
683,5958
684,5991
685,1369
686,2074
687,9055
688,3046
689,6721
690,8389
691,9587
692,2133
693,2336
694,9443
695,9608
696,10641
697,9846
698,2297
699,10575
700,5988
701,3484
702,8453
703,4097
704,4409
705,8437
706,10314
707,8041
708,4346
709,2022
710,394
711,4327
712,1128
713,6547
714,9540
715,3012
716,5570
717,9100
718,10563
719,3732
720,3591
721,10457
722,9751
723,2470
724,3193
725,3076
726,7111
727,925
728,7363
729,4238
730,9524
731,4204
732,5778
733,10490
734,9215
735,9248
736,10798
737,1186
738,10230
739,8932
740,10384
741,1945
742,117
743,9424
744,1893
745,4511
746,9960
747,8863
748,4304
749,1668
750,9144
751,405
752,8485
753,7445
754,7726
755,9875
756,9582
757,5486
758,8412
759,2939
760,8359
761,1133
762,3521
763,515
764,10307
765,10764
766,6049
767,9817
768,4028
769,2694
770,1755
771,10557
772,2161
773,7948
774,1933
775,1545
776,4549
777,209
778,10647
779,143
780,4008
781,1226
782,5138
783,10459
784,336
785,10089
786,6874
787,1761
788,935
789,2148
790,10789
791,335
792,68
793,4995
794,9000
795,8144
796,10587
797,144
798,2120
799,8140
800,2188
801,4396
802,9546
803,1260
804,2474
805,8083
806,8277
807,3013
808,8342
809,7938
810,910
811,10634
812,7413
813,7883
814,4249
815,10061
816,7750
817,5207
818,10583
819,2374
820,2232
821,10462
822,1456
823,10165
824,5035
825,10515
826,4206
827,5774
828,7775
829,6177
830,5308
831,590
832,6684
833,5621
834,1844
835,1420
836,5645
837,6651
838,5123
839,7635
840,5738
841,1089
842,8806
843,5335
844,10730
845,3896
846,8865
847,2834
848,9106
849,1634
850,7611
851,9687
852,10099
853,2291
854,8720
855,8889
856,9966
857,9771
858,178
859,6112
860,3974
861,4289
862,9271
863,7961
864,7160
865,2690
866,6209
867,5263
868,5515
869,10754
870,4527
871,2260
872,1845
873,9847
874,5254
875,190
876,9300
877,2520
878,6532
879,2206
880,6720
881,2468
882,9862
883,10401
884,10148
885,6522
886,6233
887,7025
888,9913
889,2925
890,8872
891,650
892,4970
893,2338
894,690
895,9492
896,1351
897,8709
898,10700
899,7350
900,9323
901,8288
902,3961
903,8703
904,6382
905,5816
906,103
907,2515
908,10431
909,1889
910,4122
911,7391
912,3156
913,9793
914,9826
915,4838
916,49
917,1437
918,5309
919,3168
920,151
921,450
922,7243
923,2869
924,7646
925,6396
926,1196
927,5421
928,9696
929,2936
930,609
931,4000
932,10111
933,7375
934,5872
935,10162
936,1470
937,7632
938,7205
939,8167
940,8035
941,1267
942,7013
943,1135
944,10790
945,5728
946,1093
947,3778
948,5542
949,2367
950,2005
951,187
952,9749
953,7426
954,8742
955,8094
956,8886
957,7360
958,7797
959,4373
960,10582
961,8608
962,1723
963,8361
964,9039
965,10524
966,8117
967,7654
968,479
969,7215
970,10712
971,6186
972,5803
973,5140
974,6793
975,8769
976,7935
977,10172
978,2343
979,7270
980,8663
981,6262
982,3495
983,9136
984,560
985,363
986,9625
987,1540
988,7012
989,4855
990,4991
991,2881
992,1072
993,6631
994,9316
995,6277
996,3593
997,9396
998,1065
999,2247
1000,5234
1001,9084
1002,1534
1003,9679
1004,8341
1005,7721
1006,154
1007,4786
1008,3031
1009,1219
1010,10312
1011,6372
1012,1112
1013,1036
1014,8062
1015,7533
1016,8912
1017,3754
1018,4913
1019,10215
1020,10714
1021,2447
1022,6046
1023,9184
1024,9912
1025,3897
1026,5993
1027,4052
1028,3009
1029,6945
1030,225
1031,3850
1032,2390
1033,10474
1034,5975
1035,6604
1036,7942
1037,6199
1038,10410
1039,7265
1040,8750
1041,7272
1042,10322
1043,618
1044,1506
1045,6910
1046,3366
1047,10483
1048,2593
1049,3958
1050,576
1051,400
1052,8579
1053,5696
1054,8095
1055,10121
1056,10040
1057,4102
1058,4996
1059,317
1060,2425
1061,440
1062,5663
1063,65
1064,3610
1065,5247
1066,8100
1067,455
1068,3740
1069,10548
1070,216
1071,5921
1072,4170
1073,9080
1074,4972
1075,3934
1076,9
1077,8432
1078,9220
1079,1599
1080,7154
1081,4875
1082,4376
1083,6907
1084,9796
1085,1710
1086,4638
1087,2286
1088,9664
1089,4533
1090,7906
1091,4119
1092,6124
1093,2109
1094,9956
1095,9238
1096,813
1097,10424
1098,487
1099,1062
1100,4492
1101,10763
1102,74
1103,10009
1104,8543
1105,1357
1106,2090
1107,2843
1108,9457
1109,5931
1110,1432
1111,3773
1112,2549
1113,10605
1114,8351
1115,3176
1116,2773
1117,2796
1118,6401
1119,8336
1120,7559
1121,7740
1122,9599
1123,826
1124,7745
1125,3052
1126,1414
1127,3522
1128,6579
1129,10631
1130,10070
1131,3768
1132,10738
1133,8174
1134,7663
1135,9202
1136,7082
1137,7487
1138,7251
1139,10107
1140,3559
1141,8990
1142,8536
1143,3146
1144,10674
1145,10780
1146,5838
1147,2097
1148,9701
1149,5000
1150,9593
1151,10543
1152,3998
1153,256
1154,10216
1155,2669
1156,4127
1157,2263
1158,4479
1159,8526
1160,3040
1161,8343
1162,1069
1163,3752
1164,5909
1165,3373
1166,5452
1167,380
1168,237
1169,2319
1170,10213
1171,7558
1172,133
1173,10540
1174,2712
1175,3178
1176,1439
1177,4953
1178,3564
1179,7056
1180,10342
1181,8086
1182,10772
1183,1256
1184,3113
1185,5009
1186,4547
1187,7974
1188,9634
1189,6059
1190,6384
1191,6948
1192,6974
1193,793
1194,1485
1195,7928
1196,7508
1197,753
1198,4570
1199,454
1200,2574
1201,842
1202,5925
1203,2145
1204,6487
1205,8254
1206,3109
1207,4029
1208,7380
1209,2775
1210,5835
1211,9514
1212,355
1213,7964
1214,9683
1215,3331
1216,779
1217,3895
1218,7224
1219,279
1220,9911
1221,2768
1222,5564
1223,2650
1224,4030
1225,10039
1226,6469
1227,5357
1228,4684
1229,9056
1230,7811
1231,3711
1232,3360
1233,5032
1234,10318
1235,6280
1236,6319
1237,6258
1238,8868
1239,8832
1240,10601
1241,3093
1242,7428
1243,1785
1244,6226
1245,4389
1246,4067
1247,7250
1248,4850
1249,4335
1250,1570
1251,10559
1252,2012
1253,4428
1254,4781
1255,9744
1256,338
1257,9521
1258,2852
1259,9252
1260,9542
1261,7931
1262,7452
1263,2304
1264,3224
1265,6051
1266,9332
1267,3997
1268,9722
1269,3472
1270,6019
1271,1647
1272,5625
1273,7641
1274,3636
1275,1390
1276,10306
1277,10369
1278,233
1279,838
1280,6643
1281,7089
1282,2617
1283,8745
1284,1493
1285,1947
1286,1632
1287,3950
1288,1190
1289,3249
1290,10773
1291,9003
1292,8564
1293,5915
1294,7038
1295,8679
1296,7483
1297,6281
1298,5807
1299,4785
1300,8028
1301,10783
1302,8902
1303,6541
1304,492
1305,1321
1306,9218
1307,7127
1308,7260
1309,6309
1310,706
1311,9999
1312,8710
1313,9906
1314,5310
1315,9467
1316,8030
1317,9158
1318,2017
1319,5038
1320,660
1321,4688
1322,345
1323,6970
1324,372
1325,6461
1326,3376
1327,691
1328,3603
1329,4085
1330,9711
1331,6064
1332,5953
1333,8078
1334,6997
1335,7115
1336,8968
1337,9573
1338,7672
1339,9755
1340,4165
1341,4864
1342,5331
1343,10014
1344,3429
1345,9285
1346,3023
1347,5885
1348,3446
1349,1859
1350,8509
1351,7259
1352,3720
1353,694
1354,6564
1355,4266
1356,2928
1357,6090
1358,1208
1359,9210
1360,3811
1361,176
1362,4916
1363,5139
1364,2666
1365,8489
1366,5244
1367,5333
1368,7997
1369,2251
1370,10447
1371,10723
1372,5970
1373,1518
1374,5272
1375,9225
1376,8279
1377,1990
1378,4330
1379,8516
1380,3835
1381,5910
1382,9746
1383,7959
1384,2144
1385,1194
1386,8845
1387,7609
1388,9623
1389,5057
1390,3404
1391,10354
1392,1695
1393,9061
1394,9361
1395,10208
1396,9682
1397,222
1398,8578
1399,6153
1400,7216
1401,7438
1402,6752
1403,5943
1404,212
1405,8757
1406,2950
1407,7466
1408,5313
1409,8572
1410,2830
1411,3960
1412,6806
1413,5460
1414,5278
1415,7580
1416,7097
1417,10245
1418,1048
1419,4120
1420,5369
1421,10419
1422,5068
1423,5677
1424,10305
1425,8244
1426,7016
1427,3588
1428,10479
1429,2727
1430,600
1431,4839
1432,2332
1433,739
1434,10785
1435,9274
1436,10051
1437,4311
1438,8958
1439,8833
1440,944
1441,8275
1442,8784
1443,2965
1444,6250
1445,9478
1446,7087
1447,10708
1448,3063
1449,3565
1450,2783
1451,1297
1452,10267
1453,3374
1454,10212
1455,7683
1456,5062
1457,6385
1458,5491
1459,1536
1460,5802
1461,9499
1462,6343
1463,6232
1464,4768
1465,7924
1466,5806
1467,3909
1468,5623
1469,9539
1470,9709
1471,10561
1472,2449
1473,552
1474,6671
1475,26
1476,9365
1477,2604
1478,7132
1479,1301
1480,5166
1481,9042
1482,4049
1483,4762
1484,8499
1485,3485
1486,4910
1487,1340
1488,4889
1489,10794
1490,7228
1491,8650
1492,7032
1493,538
1494,5603
1495,2268
1496,4884
1497,2396
1498,634
1499,6312
1500,7010
1501,5766
1502,9075
1503,309
1504,9326
1505,10205
1506,8856
1507,2542
1508,8604
1509,3108
1510,4775
1511,7832
1512,3682
1513,1672
1514,2478
1515,508
1516,4198
1517,35
1518,8508
1519,3022
1520,8255
1521,733
1522,10249
1523,1387
1524,7049
