,0
0,1440
1,91
2,209
3,174
4,815
5,792
6,78
7,816
8,13
9,795
10,338
11,892
12,275
13,268
14,1197
15,864
16,2761
17,1295
18,237
19,410
20,369
21,840
22,45
23,1836
24,2637
25,432
26,393
27,1786
28,512
29,367
30,119
31,210
32,392
33,1507
34,176
35,427
36,1714
37,1323
38,1842
39,661
40,3329
41,231
42,295
43,365
44,1845
45,3
46,657
47,699
48,395
49,2291
50,1671
51,1540
52,807
53,782
54,2391
55,2652
56,1669
57,1585
58,1232
59,2877
60,2535
61,1704
62,97
63,983
64,189
65,1163
66,481
67,1371
68,2071
69,1881
70,1319
71,1470
72,2144
73,1078
74,2384
75,1506
76,749
77,1005
78,1683
79,496
80,2916
81,761
82,2388
83,235
84,930
85,1360
86,384
87,1823
88,435
89,729
90,337
91,1363
92,1457
93,611
94,1848
95,539
96,469
97,686
98,2426
99,289
100,1390
101,2789
102,2347
103,2043
104,2517
105,3155
106,937
107,3442
108,2960
109,1059
110,1761
111,2329
112,1499
113,1004
114,2044
115,1225
116,2484
117,2403
118,922
119,1258
120,2444
121,1435
122,2562
123,4284
124,4144
125,1886
126,2557
127,2062
128,1734
129,3003
130,92
131,1366
132,3410
133,2137
134,3096
135,1790
136,163
137,655
138,300
139,2602
140,3639
141,4109
142,422
143,1812
144,3947
145,3713
146,1605
147,912
148,696
149,1087
150,1073
151,1629
152,135
153,5843
154,4551
155,1257
156,2089
157,712
158,799
159,3352
160,838
161,2690
162,688
163,2150
164,4350
165,3061
166,3358
167,2119
168,2606
169,3657
170,814
171,2311
172,2901
173,3698
174,3032
175,3243
176,53
177,4633
178,4013
179,2185
180,1712
181,2845
182,2875
183,4237
184,3115
185,1608
186,9
187,3169
188,4224
189,2670
190,492
191,4195
192,1025
193,3084
194,3671
195,5022
196,5456
197,931
198,4004
199,2462
200,6065
201,3418
202,4032
203,3870
204,2648
205,4113
206,4457
207,4299
208,3156
209,3484
210,4560
211,1140
212,4451
213,3363
214,3668
215,3852
216,2683
217,1944
218,2490
219,4097
220,3050
221,4107
222,4434
223,4944
224,5206
225,4347
226,2833
227,4300
228,1405
229,1878
230,3197
231,4028
232,5953
233,3667
234,3289
235,4080
236,3986
237,4150
238,4909
239,4015
240,2638
241,1264
242,4425
243,414
244,4014
245,2773
246,2745
247,1928
248,4333
249,1514
250,3897
251,4277
252,1665
253,5697
254,4265
255,771
256,6087
257,3760
258,3788
259,3025
260,5212
261,3035
262,4987
263,4128
264,4478
265,5223
266,5045
267,6801
268,2443
269,7684
270,5405
271,5161
272,4335
273,5139
274,4541
275,3024
276,5411
277,3323
278,4505
279,4239
280,4201
281,4209
282,6270
283,5290
284,3670
285,6121
286,5093
287,4218
288,5046
289,272
290,4696
291,4266
292,6060
293,3180
294,5407
295,5839
296,5328
297,5088
298,5153
299,6230
300,5453
301,4131
302,6440
303,6378
304,5533
305,4735
306,6940
307,2945
308,5813
309,5890
310,4714
311,6692
312,3837
313,8828
314,5140
315,4297
316,4733
317,5326
318,6781
319,4830
320,6291
321,4858
322,6778
323,6189
324,5860
325,7464
326,7919
327,6129
328,3815
329,6348
330,7161
331,2260
332,6581
333,4573
334,7615
335,6514
336,3836
337,1594
338,4050
339,7350
340,1705
341,6200
342,5897
343,6148
344,5371
345,4664
346,4978
347,7362
348,1649
349,3785
350,5007
351,7913
352,1411
353,6249
354,6448
355,7574
356,3948
357,3491
358,4060
359,5355
360,3621
361,6928
362,6906
363,2250
364,5762
365,9615
366,4111
367,6212
368,1127
369,7774
370,8321
371,7468
372,7746
373,7905
374,7951
375,7142
376,6932
377,5912
378,4311
379,3783
380,7568
381,5814
382,7767
383,8426
384,2203
385,8221
386,6929
387,8020
388,7614
389,8738
390,7990
391,6568
392,2342
393,5666
394,8916
395,5388
396,7024
397,8103
398,9103
399,8711
400,8039
401,7491
402,7825
403,8973
404,9723
405,7271
406,4216
407,7288
408,954
409,5680
410,6165
411,2245
412,6831
413,9500
414,8165
415,8502
416,2689
417,7621
418,8462
419,9141
420,3530
421,2509
422,8018
423,8394
424,3762
425,3384
426,7425
427,6337
428,1932
429,8726
430,145
431,592
432,7567
433,1954
434,7460
435,8250
436,9296
437,5275
438,4409
439,7824
440,3592
441,7287
442,4256
443,146
444,8495
445,10750
446,7792
447,7020
448,7420
449,4587
450,7519
451,8736
452,9339
453,4488
454,8177
455,9904
456,9122
457,7770
458,1750
459,9455
460,6937
461,2163
462,1889
463,8690
464,2685
465,7483
466,3900
467,6110
468,10790
469,1092
470,9540
471,8373
472,4803
473,5061
474,2964
475,561
476,8255
477,3991
478,2096
479,9488
480,3000
481,7604
482,10196
483,9106
484,8104
485,7840
486,9890
487,9997
488,5336
489,10179
490,7205
491,8510
492,72
493,7914
494,2468
495,186
496,9173
497,3767
498,9202
499,9080
500,8627
501,9418
502,1069
503,9793
504,2232
505,5457
506,7033
507,7417
508,5967
509,6574
510,2135
511,9265
512,7686
513,1419
514,2453
515,8780
516,5971
517,9074
518,10015
519,8771
520,9243
521,363
522,8720
523,10549
524,1113
525,7673
526,10465
527,5474
528,9596
529,7236
530,9306
531,8257
532,8409
533,3887
534,1747
535,1254
536,6998
537,3744
538,7244
539,1066
540,3026
541,968
542,7500
543,3296
544,7580
545,1539
546,457
547,1483
548,112
549,9492
550,9695
551,2147
552,2769
553,5922
554,10729
555,10582
556,10262
557,7739
558,5989
559,8074
560,9068
561,10068
562,8369
563,8878
564,797
565,8961
566,10007
567,5588
568,7403
569,4026
570,6271
571,9005
572,5746
573,3582
574,3842
575,3757
576,2880
577,6221
578,7105
579,10781
580,10184
581,10784
582,10767
583,7788
584,9434
585,8294
586,3102
587,5565
588,9553
589,8557
590,5376
591,5012
592,3356
593,7078
594,750
595,3553
596,9918
597,4342
598,9601
599,355
600,6352
601,3167
602,7291
603,6287
604,6653
605,7899
606,2640
607,6654
608,10170
609,239
610,2320
611,9123
612,5835
613,3881
614,10282
615,8181
616,8222
617,10780
618,4561
619,10158
620,9755
621,7940
622,10427
623,2456
624,10564
625,7981
626,8836
627,8849
628,7711
629,7019
630,3722
631,704
632,5462
633,1437
634,10253
635,9985
636,9690
637,10733
638,10539
639,10285
640,7235
641,6659
642,2816
643,7654
644,8378
645,7988
646,1190
647,8305
648,7274
649,8381
650,2340
651,8821
652,10216
653,8503
654,4121
655,4781
656,27
657,10317
658,10470
659,9607
660,5915
661,2261
662,10280
663,3134
664,10635
665,10345
666,10770
667,10717
668,5110
669,7827
670,3548
671,10558
672,9221
673,5654
674,10587
675,10580
676,9855
677,5643
678,5069
679,4821
680,9556
681,8240
682,7456
683,1062
684,8300
685,8846
686,6612
687,5998
688,9741
689,4797
690,819
691,9964
692,10472
693,5353
694,7747
695,10798
696,2708
697,10542
698,9269
699,4724
700,1494
701,7828
702,6072
703,6476
704,7994
705,9792
706,6977
707,8061
708,10364
709,8932
710,1458
711,10574
712,8694
713,380
714,8504
715,6935
716,10459
717,9709
718,10675
719,7034
720,7609
721,6626
722,4702
723,1174
724,3885
725,9912
726,2659
727,10645
728,2369
729,5090
730,3992
731,10219
732,10412
733,6822
734,9204
735,10306
736,3398
737,10122
738,9067
739,8461
740,10763
741,6222
742,5539
743,9017
744,10462
745,5156
746,8584
747,4970
748,8876
749,5250
750,9325
751,7566
752,4832
