,0
398,5187
399,4837
400,6161
401,7164
402,4674
403,6932
404,6207
405,7994
406,7424
407,6803
408,2963
409,6407
410,7577
411,7385
412,5531
413,7382
414,8032
415,6778
416,8149
417,9900
418,8469
419,4008
420,7962
421,1474
422,7589
423,8622
424,7092
425,5853
426,2353
427,3847
428,7582
429,6708
430,6642
431,7655
432,8476
433,6967
434,6085
435,5781
436,4045
437,8271
438,8220
439,7429
440,7889
441,7992
442,8531
443,7677
444,691
445,7419
446,3252
447,4889
448,5612
449,9273
450,6538
451,8780
452,5785
453,8010
454,6124
455,8879
456,8818
457,6972
458,917
459,7456
460,7952
461,7433
462,812
463,7801
464,8720
465,8290
466,8263
467,6022
468,6953
469,6239
470,6311
471,7714
472,4357
473,7793
474,9208
475,7249
476,9160
477,8354
478,4164
479,8434
480,3737
481,9129
482,6277
483,10343
484,2683
485,5101
486,8225
487,9017
488,7878
489,8943
490,9144
491,7115
492,6023
493,9618
494,6345
495,7485
496,8914
497,10315
498,7821
499,10207
500,10360
501,6874
502,9186
503,5490
504,6061
505,5603
506,7194
507,8222
508,8193
509,6179
510,7742
511,8228
512,10416
513,7571
514,9111
515,8153
516,7252
517,10798
518,6768
519,8789
520,6300
521,8355
522,8348
523,10425
524,8804
525,9836
526,9694
527,5235
528,10279
529,8353
530,10358
531,10484
532,8269
533,6435
534,10275
535,10767
536,9558
537,9557
538,9734
539,10456
540,10383
541,8015
542,9126
543,10738
544,10168
545,9735
546,9689
547,7039
548,10185
549,2588
550,5854
551,2253
552,4041
553,9243
554,2315
555,9431
556,7968
557,4521
558,1889
559,9586
560,5360
561,5279
562,10165
563,7650
564,9295
565,10785
566,10058
567,9887
568,7795
569,7651
570,10732
571,9227
572,6188
573,5055
574,10461
575,9904
576,5864
577,6795
578,9957
579,7966
580,8139
581,883
582,9988
583,3028
584,9545
585,8674
586,9542
587,10246
588,10427
589,10571
590,10643
591,10009
592,1646
593,9935
594,9379
595,5752
596,8480
597,10278
598,8858
599,10578
600,8435
601,3748
602,9914
603,10516
604,9051
605,2207
606,10630
607,4943
608,10541
609,9528
610,7715
611,70
612,5810
613,7493
614,9977
615,10760
616,1761
617,10666
618,2912
619,4982
620,10718
621,1903
622,10782
623,10609
624,7148
625,6118
626,8543
627,8140
628,7103
629,4784
630,4564
631,6878
632,7233
633,8137
634,9440
635,4633
636,8067
637,10775
638,9625
639,10637
640,9322
641,9877
642,5474
643,8985
644,10034
645,7546
646,7434
647,6589
648,10566
649,9091
650,7533
651,7307
652,10463
653,8984
654,8602
655,5791
656,5601
657,10258
658,9234
659,7146
660,10762
661,5368
662,9846
663,3063
664,8042
665,8190
666,10765
667,10451
668,1221
669,3359
670,9585
671,10052
672,3083
673,9783
674,3204
675,9814
676,7518
677,10636
678,1063
679,2979
680,7177
681,115
682,8930
683,10407
684,7739
685,8404
686,10400
687,5138
688,8357
689,5795
690,7775
691,6511
692,8962
693,4453
694,5289
695,2345
696,7053
697,8323
698,9204
699,1681
700,9137
701,250
702,7325
703,10781
704,3509
705,1016
706,7391
707,5421
708,1619
709,1913
710,2103
711,5512
712,2119
713,2052
714,3710
715,389
716,7299
717,1501
718,1496
719,1154
720,3793
721,140
722,9765
723,2648
724,6982
725,7353
726,7464
727,2077
728,4201
729,5549
730,9063
731,4066
732,911
733,8996
734,7814
735,2668
736,1450
737,544
738,9110
739,5074
740,2962
741,3440
742,3838
743,574
744,1042
745,1850
746,7534
747,4968
748,347
749,5942
750,2336
751,10156
752,7622
753,8718
754,6853
755,9595
756,2224
757,5994
758,8255
759,234
760,4012
761,4254
762,3973
763,2818
764,10532
765,6032
766,4530
767,4927
768,10202
769,1218
770,2144
771,435
772,3067
773,4508
774,2282
775,141
776,5661
777,1189
778,5778
779,6945
780,7915
781,2625
782,5238
783,6879
784,208
785,5328
786,5209
787,5801
788,7796
789,9861
790,8073
791,2068
792,10098
793,5416
794,3132
795,4964
796,1454
797,3319
798,1378
799,6655
800,7024
801,8445
802,3512
803,7960
804,7492
805,3292
806,6604
807,7894
808,8371
809,2652
810,7924
811,686
812,5815
813,5278
814,8274
815,6247
816,4973
817,4985
818,1396
819,7872
820,8695
821,7404
822,8342
823,10205
824,6094
825,10716
826,8709
827,6463
828,3309
829,7545
830,8211
831,8345
832,2431
833,10790
834,9082
835,5744
836,2988
837,6317
838,7
839,5900
840,4155
841,6499
842,8532
843,8882
844,10033
845,7253
846,8560
847,6983
848,8385
849,7358
850,10563
851,2435
852,2409
853,9450
854,5962
855,6710
856,150
857,7641
858,2736
859,7550
860,6084
861,6966
862,6138
863,10000
864,8807
865,730
866,4484
867,9486
868,5841
869,1325
870,8478
871,9715
872,3109
873,9284
874,7718
875,10615
876,5117
877,10574
878,10668
879,10771
880,1222
881,8710
882,3697
883,9845
884,10570
885,7549
886,8559
887,3658
888,7140
889,7783
890,9229
891,10473
892,5053
893,9909
894,4301
895,2214
896,5969
897,8761
898,774
899,10215
900,9544
901,2408
902,10535
903,3890
904,10208
905,7283
906,7758
907,5720
908,1962
909,10551
910,5341
911,4737
912,548
913,7762
914,2845
915,6924
916,7887
917,9423
918,5176
919,8810
920,5378
921,5012
922,5072
923,8634
924,84
925,9226
926,5034
927,7420
928,10344
929,2607
930,10177
931,1864
932,5951
933,5808
934,2239
935,5715
936,8941
937,10763
938,5441
939,8678
940,9701
941,3940
942,7465
943,8072
944,7368
945,10672
946,6208
947,1715
948,7102
949,9088
950,6941
951,2479
952,604
953,7462
954,2386
955,309
956,7277
957,3901
958,3974
959,10548
960,10204
961,5434
962,2705
963,174
964,5050
965,10614
966,8535
967,9241
968,6324
969,772
970,7231
971,7442
972,5255
973,6781
974,7083
975,9823
976,8747
977,3078
978,4259
979,1710
980,1568
981,7247
982,1893
983,3666
984,4054
985,8413
986,5221
987,226
988,6625
989,7446
990,3342
991,7338
992,3314
993,6410
994,3719
995,4744
996,7313
997,3836
998,7449
999,8461
1000,2221
1001,7667
1002,7225
1003,7470
1004,9389
1005,10062
1006,3277
1007,7817
1008,5824
1009,10140
1010,9217
1011,8541
1012,7141
1013,2430
1014,2165
1015,9782
1016,1602
1017,9610
1018,901
1019,8603
1020,6037
1021,10517
1022,10671
1023,131
1024,340
1025,8076
1026,3774
1027,10324
1028,9683
1029,10525
1030,8029
1031,7719
1032,6696
1033,2571
1034,10322
1035,7005
1036,8888
1037,1121
1038,7712
1039,6581
1040,6194
1041,10641
1042,9840
1043,8390
1044,5638
1045,51
1046,8874
1047,2744
1048,7921
1049,10157
1050,1674
1051,221
1052,5889
1053,6201
1054,5019
1055,6353
1056,1395
1057,7607
1058,8704
1059,9551
1060,8838
1061,5306
1062,9850
1063,8754
1064,4969
1065,9723
1066,10453
1067,5027
1068,6462
1069,7341
1070,8360
1071,7951
1072,377
1073,4822
1074,6829
1075,3031
1076,2885
1077,2523
1078,9803
1079,5244
1080,8817
1081,4934
1082,7312
1083,3146
1084,6273
1085,10304
1086,9547
1087,8050
1088,6987
1089,211
1090,4399
1091,423
1092,8086
1093,1082
1094,9098
1095,6921
1096,8521
1097,799
1098,1981
1099,9161
1100,6695
1101,2828
1102,3074
1103,8502
1104,6341
1105,3438
1106,8085
1107,3468
1108,3655
1109,1708
1110,8366
1111,8025
1112,2004
1113,817
1114,4827
1115,5511
1116,7935
1117,2450
1118,10553
1119,3837
1120,10717
1121,9680
1122,9212
1123,185
1124,7205
1125,3915
1126,7733
1127,214
1128,3335
1129,4147
1130,1137
1131,1851
1132,10442
1133,8020
1134,640
1135,2552
1136,4603
1137,6125
1138,7560
1139,10078
1140,9794
1141,412
1142,5071
1143,9685
1144,10752
1145,2252
1146,5739
1147,4840
1148,5624
1149,6577
1150,5471
1151,1410
1152,4856
1153,9972
1154,10063
1155,9367
1156,4497
1157,10250
1158,10170
1159,1008
1160,2463
1161,3463
1162,7066
1163,2211
1164,8682
1165,9813
1166,2925
1167,1690
1168,230
1169,2862
1170,2596
1171,9947
1172,10729
1173,10712
1174,5303
1175,7363
1176,9101
1177,5249
1178,3849
1179,3625
1180,919
1181,6519
1182,9291
1183,2894
1184,3941
1185,2795
1186,10598
1187,2079
1188,1039
1189,4026
1190,7928
1191,8505
1192,4285
1193,5423
1194,4358
1195,4438
1196,3191
1197,2534
1198,3469
1199,3961
1200,5475
1201,1952
1202,1414
1203,354
1204,9052
1205,8299
1206,561
1207,5398
1208,6580
1209,10021
1210,8782
1211,2728
1212,101
1213,9798
1214,9072
1215,323
1216,9993
1217,6979
1218,8115
1219,4786
1220,1980
1221,5342
1222,596
1223,10329
1224,8665
1225,3130
1226,3084
1227,8337
1228,4624
1229,3013
1230,8594
1231,2062
1232,1890
1233,5862
1234,4746
1235,510
1236,3208
1237,7835
1238,759
1239,3998
1240,8391
1241,9627
1242,7048
1243,8351
1244,3573
1245,2049
1246,9455
1247,3896
1248,10230
1249,6502
1250,3554
1251,8210
1252,4302
1253,9745
1254,8458
1255,9000
1256,3939
1257,2817
1258,1548
1259,1593
1260,7660
1261,7197
1262,10545
1263,5829
1264,5903
1265,8979
1266,10111
1267,4559
1268,8245
1269,8169
1270,5460
1271,5523
1272,8569
1273,8561
1274,672
1275,10417
1276,988
1277,849
1278,148
1279,6606
1280,8599
1281,2575
1282,9944
1283,4377
1284,4932
1285,9123
1286,6131
1287,9474
1288,3322
1289,6854
1290,4103
1291,6251
1292,4335
1293,7531
1294,10316
1295,7631
1296,7971
1297,8275
1298,8948
1299,3875
1300,8344
1301,3064
1302,6774
1303,1097
1304,4339
1305,7728
1306,2873
1307,7495
1308,10020
1309,10312
1310,4671
1311,8955
1312,8601
1313,8742
1314,10477
1315,5671
1316,10044
1317,8575
1318,8429
1319,9010
1320,5036
1321,3794
1322,8035
1323,9151
1324,9338
1325,4653
1326,5606
1327,3489
1328,10335
1329,3786
1330,2369
1331,2106
1332,7239
1333,10693
1334,10697
1335,4205
1336,4957
1337,4859
1338,7210
1339,3687
1340,2488
1341,9524
1342,7377
1343,10784
1344,3662
1345,2259
1346,8540
1347,5218
1348,5183
1349,1694
1350,10530
1351,7563
1352,349
1353,7845
1354,3211
1355,5754
1356,8828
1357,8992
1358,9696
1359,10794
1360,10737
1361,7779
1362,9497
1363,1607
1364,5304
1365,8896
1366,6917
1367,5038
1368,7232
1369,4109
1370,1849
1371,4946
1372,7327
1373,8092
1374,895
1375,3665
1376,2532
1377,4260
1378,6062
1379,6025
1380,7602
1381,1987
1382,5517
1383,9120
1384,5897
1385,7763
1386,1529
1387,888
1388,7792
1389,3801
1390,367
1391,381
1392,9517
1393,6280
1394,5884
1395,5929
1396,4625
1397,2474
1398,7573
1399,1960
1400,9191
1401,805
1402,10242
1403,10394
1404,6105
1405,2762
1406,519
1407,1741
1408,5885
1409,3533
1410,2325
1411,6585
1412,2092
1413,3449
1414,9594
1415,5928
1416,5525
1417,5863
1418,7245
1419,10082
1420,892
1421,8809
1422,1748
1423,1919
1424,4839
1425,3320
1426,108
1427,9188
1428,10008
1429,7764
1430,2878
1431,9768
1432,165
1433,9539
1434,5111
1435,9568
1436,7791
1437,4519
1438,910
1439,10386
1440,7413
1441,1809
1442,4265
1443,7591
1444,6703
1445,8002
1446,2622
1447,10374
1448,1447
1449,1625
1450,1262
1451,2383
1452,3390
1453,10594
1454,4400
1455,306
1456,10031
1457,5178
1458,1159
1459,2518
1460,10267
1461,172
1462,6819
1463,10577
1464,6544
1465,8788
1466,4747
1467,2412
1468,8493
1469,6652
1470,3044
1471,9078
1472,71
1473,369
1474,8504
1475,7460
1476,9378
1477,7925
1478,7945
1479,1728
1480,969
1481,860
1482,4951
1483,547
1484,10564
1485,1521
1486,4266
1487,1491
1488,6069
1489,7347
1490,2416
1491,5315
1492,8944
1493,6881
1494,1170
1495,2961
1496,4379
1497,549
1498,9710
1499,5999
1500,5746
1501,3002
1502,6220
1503,10296
1504,7991
1505,5734
1506,6068
1507,7089
1508,3258
1509,3617
1510,8950
1511,5392
1512,5281
1513,5484
1514,1390
1515,6806
1516,2870
1517,4439
1518,2680
1519,5302
1520,2619
1521,9958
1522,2311
1523,4675
1524,8574
1525,4062
1526,2959
1527,1552
1528,826
1529,2933
1530,3235
1531,4510
1532,8362
1533,8448
1534,2352
1535,356
1536,5917
1537,944
1538,7018
1539,618
1540,7007
1541,9498
1542,6441
1543,2799
1544,7927
1545,4290
1546,458
1547,697
1548,9385
1549,9307
1550,4701
1551,8907
1552,10141
1553,8315
1554,8727
1555,5905
1556,2649
1557,7871
1558,9580
1559,2811
1560,7108
1561,4880
1562,9328
1563,85
1564,10555
1565,1947
1566,3018
1567,10772
1568,9320
1569,2300
1570,821
1571,10603
1572,3700
1573,8349
1574,6012
1575,9267
1576,868
1577,4470
1578,1365
1579,8596
1580,9463
1581,5222
1582,6112
1583,2417
1584,9667
1585,1930
1586,6368
1587,7427
1588,3925
1589,6257
1590,7816
1591,123
1592,10089
1593,7799
1594,9288
1595,10773
1596,4111
1597,2929
1598,7234
1599,4882
1600,3731
1601,6155
1602,10705
1603,3805
1604,5974
1605,3897
1606,5030
1607,6705
1608,9931
1609,41
1610,6172
1611,4850
1612,1767
1613,5620
1614,2439
1615,3898
1616,10241
1617,3867
1618,4426
1619,10010
1620,7117
1621,3900
1622,8860
1623,8542
1624,8012
1625,8195
1626,1071
1627,3217
1628,8738
1629,8045
1630,2246
1631,512
1632,1585
1633,7590
1634,7885
1635,1926
1636,1392
1637,9684
1638,535
1639,9911
1640,1905
1641,7986
1642,841
1643,7741
1644,1057
1645,626
1646,7746
1647,10748
1648,10730
1649,4887
1650,3513
1651,3427
1652,6930
1653,10647
1654,1683
1655,9576
1656,5064
1657,965
1658,3348
1659,5248
1660,3822
1661,3650
1662,1929
1663,926
1664,3810
1665,10632
1666,5025
1667,6209
1668,3480
1669,3728
1670,6882
1671,2392
1672,1343
1673,34
1674,5198
1675,2602
1676,4181
1677,3846
1678,6073
1679,5693
1680,1506
1681,2972
1682,5647
1683,2907
1684,6693
1685,223
1686,3935
1687,5146
1688,1146
1689,6229
1690,6725
1691,10462
1692,8945
1693,709
1694,3029
1695,9370
1696,8484
1697,5502
1698,3007
1699,7895
1700,3527
1701,9750
1702,10642
1703,3972
1704,1519
1705,2681
1706,1917
1707,7838
1708,7006
1709,8213
1710,7059
1711,1606
1712,717
1713,8017
1714,8967
1715,5465
1716,3729
1717,8586
1718,7116
1719,3014
1720,7041
1721,5115
1722,4063
1723,10301
1724,10783
1725,1594
1726,5595
1727,4128
1728,7600
1729,1157
1730,4885
1731,10786
1732,9718
1733,2553
1734,3228
1735,2563
1736,3459
1737,3414
1738,9313
1739,24
1740,6127
1741,7967
1742,972
1743,3250
1744,3589
1745,679
1746,9061
1747,10045
1748,1127
1749,9287
1750,10284
1751,2579
1752,4637
1753,6512
1754,5978
1755,9538
1756,2524
1757,1558
1758,4448
1759,1375
1760,1473
1761,8982
1762,9570
1763,7454
1764,3488
1765,7077
1766,7553
1767,894
1768,2734
1769,3416
1770,299
1771,7336
1772,5016
1773,1821
1774,8124
1775,8961
1776,8026
1777,7425
1778,40
1779,7057
1780,456
1781,5200
1782,3913
1783,1200
1784,1978
1785,10483
1786,6128
1787,9012
1788,1260
1789,7387
1790,9200
1791,10091
1792,8352
1793,468
1794,6200
1795,1328
1796,10430
1797,9388
1798,2257
1799,870
1800,7669
1801,5804
1802,5349
1803,4257
1804,3123
1805,9775
1806,9351
1807,3626
1808,8814
1809,586
1810,1174
1811,28
1812,10295
1813,7397
1814,7284
1815,6996
1816,1313
1817,5052
1818,5850
1819,583
1820,5524
1821,1245
1822,5967
1823,675
1824,10094
1825,6312
1826,7111
1827,8074
1828,9504
1829,3865
1830,7572
1831,197
1832,8650
1833,1347
1834,9942
1835,10470
1836,7926
1837,801
1838,8027
1839,6156
1840,1005
1841,857
1842,4491
1843,9678
1844,10791
1845,3189
1846,9869
1847,5559
1848,6739
1849,3065
1850,5451
1851,4267
1852,2949
1853,4130
1854,4351
1855,35
1856,5920
1857,9197
1858,9910
1859,2930
1860,8891
1861,3751
1862,1224
1863,6381
1864,9401
1865,1415
1866,630
1867,7505
1868,4360
1869,8129
1870,9736
1871,6401
1872,10402
1873,9093
1874,8174
1875,5393
1876,5947
1877,9928
1878,6014
1879,4136
1880,1092
1881,591
1882,4826
1883,7241
1884,10199
1885,9872
1886,10101
1887,2030
1888,8897
1889,5180
1890,1847
1891,6759
1892,7280
1893,1714
1894,2891
1895,3120
1896,1609
1897,7833
1898,163
1899,8987
1900,3918
1901,7395
1902,10796
1903,6399
1904,6393
1905,325
1906,8053
1907,5704
1908,8527
1909,8918
1910,9906
1911,7797
1912,2411
1913,6253
1914,4579
1915,6659
1916,8801
1917,7156
1918,10750
1919,1911
1920,1234
1921,4100
1922,8152
1923,6233
1924,1141
1925,5646
1926,9292
1927,3347
1928,7426
1929,8812
1930,1806
1931,8165
1932,1772
1933,2047
1934,5586
1935,4630
1936,8336
1937,2975
1938,1308
1939,1526
1940,10196
1941,565
1942,3048
1943,5334
1944,3192
1945,9548
1946,929
1947,1041
1948,5539
1949,8741
1950,3226
1951,3518
1952,1182
1953,8402
1954,10065
1955,5204
1956,2792
1957,9185
1958,1081
1959,7305
1960,7540
1961,229
1962,5066
1963,2835
1964,4996
1965,7702
1966,10573
1967,7923
1968,8803
1969,8863
1970,7618
1971,5350
1972,6033
1973,4539
1974,552
1975,7301
1976,7670
1977,9391
1978,6698
1979,4799
1980,3432
1981,7458
1982,8482
1983,10415
1984,3695
1985,9569
1986,2304
1987,4751
1988,3510
1989,10498
1990,8516
1991,9709
1992,9430
1993,3615
1994,1149
1995,863
1996,3561
1997,4911
1998,10479
1999,10409
2000,4731
2001,2971
2002,5990
2003,748
2004,3283
2005,10561
2006,6017
2007,10586
2008,9519
2009,6811
2010,1530
2011,10526
2012,2058
2013,1894
2014,6342
2015,9224
2016,7193
2017,8110
2018,9658
2019,9282
2020,10206
2021,1407
2022,7263
2023,4983
2024,2296
2025,7686
2026,1256
2027,8894
2028,2158
2029,8180
2030,97
2031,7359
2032,9337
2033,3431
2034,9815
2035,7950
2036,4374
2037,38
2038,3779
2039,7432
2040,6553
2041,9331
2042,933
2043,2141
2044,10174
2045,1827
2046,7653
2047,8777
2048,4434
2049,5817
2050,198
2051,5275
2052,7848
2053,4153
2054,3706
2055,4389
2056,4359
2057,708
2058,2332
2059,3514
2060,7784
2061,2549
2062,6613
2063,1173
2064,3411
2065,2714
2066,8864
2067,10481
2068,1332
2069,10428
2070,162
2071,6470
2072,9357
2073,1877
2074,149
2075,2958
2076,49
2077,8141
2078,7187
2079,2148
2080,4375
2081,5848
2082,2733
2083,10262
2084,833
2085,8706
2086,2810
2087,6198
2088,10508
2089,1
2090,9193
2091,5602
2092,8239
2093,8468
2094,117
2095,1352
2096,7990
2097,1637
2098,8108
2099,1147
2100,5669
2101,4000
2102,541
2103,7271
2104,2342
2105,1205
2106,1665
2107,7246
2108,7403
2109,5032
2110,8988
2111,10302
2112,3997
2113,1284
2114,1508
2115,1109
2116,5126
2117,7136
2118,6331
2119,2944
2120,2526
2121,2547
2122,9621
2123,3293
2124,6542
2125,1158
2126,1459
2127,1951
2128,10356
2129,995
2130,3448
2131,272
2132,4963
2133,739
2134,2218
2135,10619
2136,5710
2137,10260
2138,6791
2139,5718
2140,7448
2141,3685
2142,4058
2143,2906
2144,10017
2145,10153
2146,3481
2147,1964
2148,3305
2149,9302
2150,5377
2151,7633
2152,4961
2153,4815
2154,1685
2155,1815
2156,9280
2157,2904
2158,2964
2159,605
2160,9265
2161,9652
2162,2413
2163,3994
2164,6449
2165,3651
2166,10567
2167,5425
2168,867
2169,5057
2170,4278
2171,9791
2172,9323
2173,5357
2174,8479
2175,1272
2176,9145
2177,5858
2178,4664
2179,260
2180,2198
2181,1321
2182,5192
2183,5736
2184,10601
2185,3177
2186,1060
2187,3279
2188,4775
2189,374
2190,3372
2191,10061
2192,2375
2193,7132
2194,1397
2195,10041
2196,4353
2197,2291
2198,10613
2199,10468
2200,5496
2201,8534
2202,8467
2203,1910
2204,6480
2205,2556
2206,3714
2207,4783
2208,3273
2209,7114
2210,529
2211,10766
2212,5800
2213,3996
2214,1662
2215,5054
2216,8253
2217,4291
2218,5895
2219,5663
2220,966
2221,2002
2222,9641
2223,6526
2224,5033
2225,661
2226,1982
2227,2172
2228,4515
2229,9884
2230,10509
2231,6765
2232,3614
2233,3344
2234,4736
2235,2476
2236,490
2237,6848
2238,9556
2239,620
2240,1357
2241,4154
2242,1835
2243,7484
2244,5308
2245,5141
2246,8382
2247,6753
2248,2001
2249,429
2250,4409
2251,6545
2252,4838
2253,3768
2254,9312
2255,6582
2256,10721
2257,2179
2258,8364
2259,855
2260,5892
2261,7244
2262,8007
2263,12
2264,460
2265,7463
2266,4762
2267,434
2268,10743
2269,9422
2270,8512
2271,10625
2272,7569
2273,3391
2274,8051
2275,6798
2276,6388
2277,10490
2278,2677
2279,1900
2280,2142
2281,6231
2282,3698
2283,9403
2284,1965
2285,4626
2286,1699
2287,6213
2288,4886
2289,3436
2290,6871
2291,290
2292,8300
2293,8712
2294,5637
2295,7640
2296,4363
2297,10769
2298,3606
2299,1494
2300,4082
2301,7586
2302,265
2303,8198
2304,7032
2305,6079
2306,5870
2307,5940
2308,1088
2309,4467
2310,6520
2311,5807
2312,6596
2313,7268
2314,4823
2315,4273
2316,5691
2317,7209
2318,2641
2319,3216
2320,7999
2321,8252
2322,171
2323,7920
2324,2638
2325,9670
2326,2269
2327,3869
2328,5949
2329,1142
2330,3532
2331,10195
2332,2043
2333,6183
2334,6416
2335,9626
2336,9346
2337,2992
2338,9968
2339,4846
2340,10338
2341,8856
2342,7311
2343,2610
2344,8329
2345,4861
2346,4424
2347,7468
2348,4191
2349,10001
2350,4197
2351,9483
2352,8117
2353,3633
2354,10780
2355,8201
2356,576
2357,6573
2358,2371
2359,9139
2360,7509
2361,4804
2362,7028
2363,9639
2364,8558
2365,1238
2366,5818
2367,3375
2368,5447
2369,452
2370,10369
2371,1216
2372,1762
2373,6159
2374,304
2375,6761
2376,6668
2377,9506
2378,7450
2379,7892
2380,6643
2381,8768
2382,503
2383,10249
2384,10739
2385,392
2386,8581
2387,6478
2388,4542
2389,9952
2390,9041
2391,9484
2392,6114
2393,2577
2394,5652
2395,5109
2396,10742
2397,8613
2398,6414
2399,6367
2400,1777
2401,3637
2402,2551
2403,4044
2404,6287
2405,8256
2406,2426
2407,10728
2408,6629
2409,3114
2410,7044
2411,1505
2412,9240
2413,1035
2414,3001
2415,1563
2416,9515
2417,10645
2418,8981
2419,1320
2420,4464
2421,9536
2422,7557
2423,3660
2424,182
2425,200
2426,5172
2427,7726
2428,451
2429,1786
2430,6920
2431,710
2432,6911
2433,10793
2434,314
2435,8974
2436,2562
2437,7717
2438,3386
2439,8976
2440,1018
2441,6479
2442,1341
2443,187
2444,441
2445,5792
2446,6762
2447,6166
2448,3866
2449,9512
2450,4403
2451,29
2452,4071
2453,1512
2454,5649
2455,6121
2456,871
2457,8775
2458,379
2459,4415
2460,869
2461,769
2462,481
2463,1334
2464,6557
2465,126
2466,5763
2467,9
2468,10107
2469,9146
2470,10770
2471,2887
2472,9276
2473,6126
2474,8605
2475,4372
2476,2358
2477,4536
2478,8215
2479,1376
2480,6497
2481,10270
2482,1209
2483,6895
2484,4081
2485,8765
2486,1166
2487,2472
2488,7806
2489,9753
2490,8552
2491,2903
2492,1823
2493,9806
2494,6072
2495,7369
2496,6432
2497,9801
2498,1384
2499,6218
2500,10654
2501,6645
2502,6727
2503,7421
2504,2292
2505,430
2506,9207
2507,9619
2508,9178
2509,4793
2510,5292
2511,2196
2512,10429
2513,6152
2514,665
2515,1385
2516,6139
2517,9831
2518,3982
2519,10419
2520,8606
2521,6420
2522,8647
2523,1990
2524,23
2525,4279
2526,8069
2527,4150
2528,9345
2529,615
2530,3124
2531,5347
2532,1527
2533,7488
2534,1388
2535,8041
2536,2149
2537,10787
2538,5852
2539,222
2540,9500
2541,517
2542,5491
