,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9516666666666667,0.780349383701339,0.5634920634920635,0.9594594594594594,0.780349383701339,0.7843924281424282,0.7100000000000001,0.6141868512110727,1.669376191414259
1,0.95,0.7759155803848541,0.5555555555555556,0.9459459459459459,0.7759155803848541,0.7740840840840841,0.7000000000000001,0.6055363321799307,1.7269414850703022
2,0.9516666666666667,0.780349383701339,0.5634920634920635,0.9594594594594594,0.780349383701339,0.7843924281424282,0.7100000000000001,0.6141868512110727,1.669376191414259
3,0.9533333333333334,0.7812804823978008,0.5634920634920635,0.9861111111111112,0.7812804823978009,0.797718253968254,0.7171717171717172,0.6163194444444444,1.6118102314270244
4,0.9508333333333333,0.7833865389731312,0.5714285714285714,0.935064935064935,0.7833865389731312,0.7757467532467532,0.70935960591133,0.6196213425129088,1.6981598377390683
5,0.95,0.7759155803848541,0.5555555555555556,0.9459459459459459,0.7759155803848541,0.7740840840840841,0.7000000000000001,0.6055363321799307,1.7269414850703022
6,0.9533333333333334,0.7847831870178239,0.5714285714285714,0.972972972972973,0.7847831870178238,0.7947007722007722,0.72,0.6228373702422145,1.6118108977582162
7,0.955,0.7927196949543318,0.5873015873015873,0.9736842105263158,0.7927196949543318,0.8021595655806182,0.7326732673267327,0.6379310344827586,1.5542462704333653
8,0.9525,0.78081493304957,0.5634920634920635,0.9726027397260274,0.7808149330495698,0.7909640682757121,0.7135678391959799,0.6152512998266898,1.6405932114206419
9,0.9508333333333333,0.779883834353108,0.5634920634920635,0.9466666666666667,0.7798838343531082,0.7779960317460318,0.7064676616915423,0.613126079447323,1.6981591714078768
10,0.95,0.7724128757648311,0.5476190476190477,0.9583333333333334,0.7724128757648311,0.7767261904761906,0.696969696969697,0.5989583333333334,1.7269408187391104
11,0.9516666666666667,0.776846679081316,0.5555555555555556,0.9722222222222222,0.776846679081316,0.7872222222222223,0.7070707070707072,0.6076388888888888,1.6693755250830673
12,0.9516666666666667,0.783852088321362,0.5714285714285714,0.9473684210526315,0.7838520883213621,0.7818984962406015,0.7128712871287128,0.6206896551724138,1.669376857745451
13,0.9533333333333334,0.7847831870178239,0.5714285714285714,0.972972972972973,0.7847831870178238,0.7947007722007722,0.72,0.6228373702422145,1.6118108977582162
